Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
3.103266e-01,7.353140e-01,3.421894e-03,1.189863e-08,5.835301e-02,1.571708e-01,4.309133e-22,6.833350e-07,4.491683e-02,1.246733e-04,7.348574e-02,3.928781e-05,9.037263e+02,3.480111e-01,5.835301e-02,9.106126e-03,1.128924e-04,3.405074e-03,5.313699e-04
3.182509e-01,7.344979e-01,3.510596e-03,1.548908e-08,5.982308e-02,1.552576e-01,8.670505e-22,8.763974e-07,4.606866e-02,1.315503e-04,7.466997e-02,3.962793e-05,9.158254e+02,3.424867e-01,5.982308e-02,1.210271e-02,1.157065e-04,3.578801e-03,7.240214e-04
3.262848e-01,7.336693e-01,3.601041e-03,2.022848e-08,6.130635e-02,1.533246e-01,1.741201e-21,1.129091e-06,4.723788e-02,1.389647e-04,7.586220e-02,3.996520e-05,9.278880e+02,3.371110e-01,6.130635e-02,1.613181e-02,1.185520e-04,3.758469e-03,9.889824e-04
3.343905e-01,7.328318e-01,3.693008e-03,2.648538e-08,6.279330e-02,1.513836e-01,3.482864e-21,1.460875e-06,4.841954e-02,1.468303e-04,7.705495e-02,4.029733e-05,9.398316e+02,3.319107e-01,6.279330e-02,2.154572e-02,1.214102e-04,3.942999e-03,1.352927e-03
3.424390e-01,7.319981e-01,3.785282e-03,3.463865e-08,6.425705e-02,1.494681e-01,6.872765e-21,1.892177e-06,4.959539e-02,1.549192e-04,7.822718e-02,4.061836e-05,9.514395e+02,3.269659e-01,6.425705e-02,2.871862e-02,1.242281e-04,4.128968e-03,1.845374e-03
3.501865e-01,7.311931e-01,3.875316e-03,4.490540e-08,6.565018e-02,1.476392e-01,1.312621e-20,2.435485e-06,5.073036e-02,1.628338e-04,7.934183e-02,4.091828e-05,9.623433e+02,3.224114e-01,6.565018e-02,3.788928e-02,1.269133e-04,4.309946e-03,2.487438e-03
3.573324e-01,7.304478e-01,3.959759e-03,5.712918e-08,6.691696e-02,1.459692e-01,2.369483e-20,3.083938e-06,5.178068e-02,1.701042e-04,8.035553e-02,4.118600e-05,9.721283e+02,3.183916e-01,6.691696e-02,4.895633e-02,1.293564e-04,4.477880e-03,3.276009e-03
3.636704e-01,7.297838e-01,4.036121e-03,7.079428e-08,6.802169e-02,1.445053e-01,3.978532e-20,3.811352e-06,5.271579e-02,1.764087e-04,8.124081e-02,4.141531e-05,9.805521e+02,3.149759e-01,6.802169e-02,6.147349e-02,1.314872e-04,4.626950e-03,4.181531e-03
3.692051e-01,7.292013e-01,4.104226e-03,8.539432e-08,6.896826e-02,1.432436e-01,6.220194e-20,4.591256e-06,5.353575e-02,1.817170e-04,8.200138e-02,4.160844e-05,9.876803e+02,3.121126e-01,6.896826e-02,7.498223e-02,1.333123e-04,4.756621e-03,5.171394e-03
3.740013e-01,7.286940e-01,4.164557e-03,1.004109e-07,6.977186e-02,1.421655e-01,9.108752e-20,5.395881e-06,5.424936e-02,1.861131e-04,8.264955e-02,4.176972e-05,9.936596e+02,3.097258e-01,6.977186e-02,8.899904e-02,1.348603e-04,4.868112e-03,6.209629e-03
3.781968e-01,7.282480e-01,4.218525e-03,1.155736e-07,7.045976e-02,1.412361e-01,1.264115e-19,6.210389e-06,5.487635e-02,1.897708e-04,8.320709e-02,4.190561e-05,9.987190e+02,3.077134e-01,7.045976e-02,1.032642e-01,1.361839e-04,4.964578e-03,7.275971e-03
3.819881e-01,7.278429e-01,4.268404e-03,1.310340e-07,7.106735e-02,1.404090e-01,1.689330e-19,7.042579e-06,5.544545e-02,1.929063e-04,8.370553e-02,4.202378e-05,1.003137e+03,3.059586e-01,7.106735e-02,1.179163e-01,1.373512e-04,5.050568e-03,8.379999e-03
3.854660e-01,7.274693e-01,4.315226e-03,1.467493e-07,7.161137e-02,1.396623e-01,2.190052e-19,7.889913e-06,5.596992e-02,1.956303e-04,8.415659e-02,4.212792e-05,1.007046e+03,3.044047e-01,7.161137e-02,1.329158e-01,1.383944e-04,5.128188e-03,9.518283e-03
3.887240e-01,7.271174e-01,4.360130e-03,1.628118e-07,7.210793e-02,1.389745e-01,2.774343e-19,8.757215e-06,5.646358e-02,1.980442e-04,8.457214e-02,4.222144e-05,1.010572e+03,3.030001e-01,7.210793e-02,1.483549e-01,1.393446e-04,5.199554e-03,1.069756e-02
3.918210e-01,7.267811e-01,4.403859e-03,1.792474e-07,7.256685e-02,1.383325e-01,3.449247e-19,9.645809e-06,5.693516e-02,2.002131e-04,8.496019e-02,4.230638e-05,1.013789e+03,3.017129e-01,7.256685e-02,1.642666e-01,1.402207e-04,5.265948e-03,1.192031e-02
3.947992e-01,7.264557e-01,4.446977e-03,1.960522e-07,7.299488e-02,1.377271e-01,4.221153e-19,1.055548e-05,5.739104e-02,2.021832e-04,8.532633e-02,4.238413e-05,1.016748e+03,3.005214e-01,7.299488e-02,1.806581e-01,1.410353e-04,5.328253e-03,1.318712e-02
3.977040e-01,7.261363e-01,4.490141e-03,2.132737e-07,7.339853e-02,1.371489e-01,5.099520e-19,1.148890e-05,5.783815e-02,2.039971e-04,8.567619e-02,4.245595e-05,1.019497e+03,2.994052e-01,7.339853e-02,1.975908e-01,1.418010e-04,5.387344e-03,1.450287e-02
4.005518e-01,7.258211e-01,4.533620e-03,2.308034e-07,7.377977e-02,1.365950e-01,6.086113e-19,1.244034e-05,5.827905e-02,2.056747e-04,8.601159e-02,4.252223e-05,1.022049e+03,2.983570e-01,7.377977e-02,2.149765e-01,1.425213e-04,5.443454e-03,1.586092e-02
4.033698e-01,7.255071e-01,4.577878e-03,2.485917e-07,7.414166e-02,1.360606e-01,7.184790e-19,1.340738e-05,5.871807e-02,2.072396e-04,8.633549e-02,4.258350e-05,1.024425e+03,2.973668e-01,7.414166e-02,2.327879e-01,1.432019e-04,5.496986e-03,1.725928e-02
4.061734e-01,7.251923e-01,4.623232e-03,2.665005e-07,7.448530e-02,1.355435e-01,8.392839e-19,1.438288e-05,5.915778e-02,2.087059e-04,8.664922e-02,4.263990e-05,1.026632e+03,2.964303e-01,7.448530e-02,2.509131e-01,1.438446e-04,5.548060e-03,1.868934e-02
4.089749e-01,7.248753e-01,4.669969e-03,2.843427e-07,7.481106e-02,1.350424e-01,9.701525e-19,1.535717e-05,5.960029e-02,2.100839e-04,8.695360e-02,4.269144e-05,1.028669e+03,2.955449e-01,7.481106e-02,2.691928e-01,1.444499e-04,5.596695e-03,2.013860e-02
4.117798e-01,7.245553e-01,4.718287e-03,3.018569e-07,7.511829e-02,1.345575e-01,1.109263e-18,1.631658e-05,6.004669e-02,2.113789e-04,8.724857e-02,4.273793e-05,1.030531e+03,2.947111e-01,7.511829e-02,2.873930e-01,1.450164e-04,5.642757e-03,2.158847e-02
4.145940e-01,7.242314e-01,4.768403e-03,3.187521e-07,7.540623e-02,1.340891e-01,1.254033e-18,1.724595e-05,6.049819e-02,2.125952e-04,8.753405e-02,4.277913e-05,1.032208e+03,2.939296e-01,7.540623e-02,3.052477e-01,1.455421e-04,5.686100e-03,2.301758e-02
4.174379e-01,7.239011e-01,4.820817e-03,3.347879e-07,7.567528e-02,1.336351e-01,1.401814e-18,1.813297e-05,6.095836e-02,2.137411e-04,8.781126e-02,4.281494e-05,1.033701e+03,2.931980e-01,7.567528e-02,3.225454e-01,1.460274e-04,5.726748e-03,2.440871e-02
4.203710e-01,7.235570e-01,4.876847e-03,3.498579e-07,7.592838e-02,1.331884e-01,1.550991e-18,1.897308e-05,6.143731e-02,2.148358e-04,8.808462e-02,4.284546e-05,1.035015e+03,2.925067e-01,7.592838e-02,3.392329e-01,1.464768e-04,5.765119e-03,2.575740e-02
4.235204e-01,7.231837e-01,4.939351e-03,3.639506e-07,7.617116e-02,1.327344e-01,1.701240e-18,1.976795e-05,6.195674e-02,2.159122e-04,8.836323e-02,4.287068e-05,1.036162e+03,2.918380e-01,7.617116e-02,3.554166e-01,1.468989e-04,5.802046e-03,2.707249e-02
4.271460e-01,7.227486e-01,5.014452e-03,3.769545e-07,7.641174e-02,1.322462e-01,1.852455e-18,2.051655e-05,6.256161e-02,2.170230e-04,8.866393e-02,4.288964e-05,1.037129e+03,2.911652e-01,7.641174e-02,3.712554e-01,1.473035e-04,5.838754e-03,2.836827e-02
4.312929e-01,7.222437e-01,5.104667e-03,3.869134e-07,7.663366e-02,1.317349e-01,1.984033e-18,2.111669e-05,6.326292e-02,2.181220e-04,8.898040e-02,4.289766e-05,1.037755e+03,2.905262e-01,7.663366e-02,3.849443e-01,1.476550e-04,5.872718e-03,2.949969e-02
4.353884e-01,7.217374e-01,5.198453e-03,3.910125e-07,7.679509e-02,1.312808e-01,2.058341e-18,2.140770e-05,6.396577e-02,2.190251e-04,8.926308e-02,4.289088e-05,1.037857e+03,2.900343e-01,7.679509e-02,3.931093e-01,1.478821e-04,5.897486e-03,3.018886e-02
4.388998e-01,7.212970e-01,5.282650e-03,3.897654e-07,7.688691e-02,1.309327e-01,2.072008e-18,2.140429e-05,6.457658e-02,2.196547e-04,8.948124e-02,4.287327e-05,1.037531e+03,2.897235e-01,7.688691e-02,3.955193e-01,1.479800e-04,5.911597e-03,3.041026e-02
4.418733e-01,7.209197e-01,5.356701e-03,3.852877e-07,7.693091e-02,1.306676e-01,2.046371e-18,2.121775e-05,6.509974e-02,2.200848e-04,8.964833e-02,4.284986e-05,1.036956e+03,2.895401e-01,7.693091e-02,3.941635e-01,1.479928e-04,5.918365e-03,3.032336e-02
4.445217e-01,7.205802e-01,5.424774e-03,3.787551e-07,7.694414e-02,1.304545e-01,1.995797e-18,2.091355e-05,6.557022e-02,2.203897e-04,8.978352e-02,4.282249e-05,1.036216e+03,2.894379e-01,7.694414e-02,3.903617e-01,1.479505e-04,5.920401e-03,3.003605e-02
4.469678e-01,7.202637e-01,5.489403e-03,3.707174e-07,7.693490e-02,1.302766e-01,1.927662e-18,2.052262e-05,6.600849e-02,2.206070e-04,8.989703e-02,4.279183e-05,1.035343e+03,2.893938e-01,7.693490e-02,3.847538e-01,1.478671e-04,5.918979e-03,2.960100e-02
4.492792e-01,7.199623e-01,5.551999e-03,3.614918e-07,7.690752e-02,1.301250e-01,1.846513e-18,2.006267e-05,6.642584e-02,2.207565e-04,8.999437e-02,4.275821e-05,1.034356e+03,2.893960e-01,7.690752e-02,3.777038e-01,1.477498e-04,5.914767e-03,2.904826e-02
4.514934e-01,7.196714e-01,5.613331e-03,3.513111e-07,7.686463e-02,1.299944e-01,1.755767e-18,1.954646e-05,6.682850e-02,2.208496e-04,9.007869e-02,4.272184e-05,1.033264e+03,2.894372e-01,7.686463e-02,3.694669e-01,1.476031e-04,5.908171e-03,2.839894e-02
4.536438e-01,7.193868e-01,5.674146e-03,3.403120e-07,7.680775e-02,1.298811e-01,1.657759e-18,1.898158e-05,6.722215e-02,2.208932e-04,9.015237e-02,4.268272e-05,1.032072e+03,2.895130e-01,7.680775e-02,3.601999e-01,1.474294e-04,5.899430e-03,2.766614e-02
4.557562e-01,7.191055e-01,5.735058e-03,3.285875e-07,7.673764e-02,1.297823e-01,1.554287e-18,1.837313e-05,6.761126e-02,2.208911e-04,9.021702e-02,4.264075e-05,1.030777e+03,2.896210e-01,7.673764e-02,3.500091e-01,1.472295e-04,5.888665e-03,2.685887e-02
4.578476e-01,7.188252e-01,5.796478e-03,3.162305e-07,7.665475e-02,1.296964e-01,1.447045e-18,1.772611e-05,6.799878e-02,2.208445e-04,9.027366e-02,4.259585e-05,1.029378e+03,2.897599e-01,7.665475e-02,3.389924e-01,1.470040e-04,5.875951e-03,2.598538e-02
4.599293e-01,7.185445e-01,5.858673e-03,3.033407e-07,7.655938e-02,1.296224e-01,1.337699e-18,1.704583e-05,6.838664e-02,2.207531e-04,9.032292e-02,4.254795e-05,1.027874e+03,2.899287e-01,7.655938e-02,3.272510e-01,1.467531e-04,5.861339e-03,2.505413e-02
4.620072e-01,7.182627e-01,5.921780e-03,2.900341e-07,7.645182e-02,1.295593e-01,1.227944e-18,1.633848e-05,6.877587e-02,2.206157e-04,9.036522e-02,4.249707e-05,1.026266e+03,2.901267e-01,7.645182e-02,3.149001e-01,1.464776e-04,5.844881e-03,2.407469e-02
4.640843e-01,7.179795e-01,5.985838e-03,2.764396e-07,7.633247e-02,1.295068e-01,1.119450e-18,1.561103e-05,6.916689e-02,2.204303e-04,9.040085e-02,4.244328e-05,1.024557e+03,2.903530e-01,7.633247e-02,3.020688e-01,1.461782e-04,5.826646e-03,2.305766e-02
4.661621e-01,7.176948e-01,6.050866e-03,2.626842e-07,7.620173e-02,1.294644e-01,1.013708e-18,1.487040e-05,6.955993e-02,2.201943e-04,9.043006e-02,4.238664e-05,1.022749e+03,2.906069e-01,7.620173e-02,2.888868e-01,1.458556e-04,5.806704e-03,2.201367e-02
4.682449e-01,7.174079e-01,6.116949e-03,2.488717e-07,7.605981e-02,1.294314e-01,9.118646e-19,1.412236e-05,6.995567e-02,2.199043e-04,9.045309e-02,4.232718e-05,1.020845e+03,2.908878e-01,7.605981e-02,2.754637e-01,1.455103e-04,5.785095e-03,2.095172e-02
4.703397e-01,7.171181e-01,6.184283e-03,2.350766e-07,7.590662e-02,1.294076e-01,8.147067e-19,1.337116e-05,7.035538e-02,2.195556e-04,9.047020e-02,4.226477e-05,1.018840e+03,2.911961e-01,7.590662e-02,2.618816e-01,1.451420e-04,5.761815e-03,1.987855e-02
4.724546e-01,7.168242e-01,6.253105e-03,2.213599e-07,7.574187e-02,1.293925e-01,7.228065e-19,1.262030e-05,7.076056e-02,2.191420e-04,9.048155e-02,4.219927e-05,1.016730e+03,2.915324e-01,7.574187e-02,2.482097e-01,1.447498e-04,5.736831e-03,1.879987e-02
4.745968e-01,7.165253e-01,6.323634e-03,2.077829e-07,7.556522e-02,1.293859e-01,6.366327e-19,1.187339e-05,7.117255e-02,2.186566e-04,9.048722e-02,4.213049e-05,1.014509e+03,2.918976e-01,7.556522e-02,2.345178e-01,1.443331e-04,5.710102e-03,1.772139e-02
4.767726e-01,7.162204e-01,6.396060e-03,1.944097e-07,7.537630e-02,1.293877e-01,5.565606e-19,1.113416e-05,7.159250e-02,2.180914e-04,9.048726e-02,4.205828e-05,1.012174e+03,2.922927e-01,7.537630e-02,2.208790e-01,1.438910e-04,5.681587e-03,1.664904e-02
4.789873e-01,7.159090e-01,6.470558e-03,1.813044e-07,7.517477e-02,1.293977e-01,4.828563e-19,1.040644e-05,7.202143e-02,2.174377e-04,9.048163e-02,4.198248e-05,1.009719e+03,2.927186e-01,7.517477e-02,2.073676e-01,1.434227e-04,5.651246e-03,1.558881e-02
4.812476e-01,7.155899e-01,6.547344e-03,1.685198e-07,7.496008e-02,1.294160e-01,4.156179e-19,9.693438e-06,7.246060e-02,2.166856e-04,9.047027e-02,4.190289e-05,1.007137e+03,2.931767e-01,7.496008e-02,1.940472e-01,1.429271e-04,5.619014e-03,1.454579e-02
4.835640e-01,7.152619e-01,6.626774e-03,1.560853e-07,7.473127e-02,1.294427e-01,3.547423e-19,8.997099e-06,7.291204e-02,2.158228e-04,9.045305e-02,4.181915e-05,1.004418e+03,2.936697e-01,7.473127e-02,1.809573e-01,1.424020e-04,5.584763e-03,1.352317e-02
4.859448e-01,7.149236e-01,6.709141e-03,1.440408e-07,7.448743e-02,1.294779e-01,3.001206e-19,8.319968e-06,7.337739e-02,2.148363e-04,9.042976e-02,4.173092e-05,1.001552e+03,2.941997e-01,7.448743e-02,1.681490e-01,1.418456e-04,5.548377e-03,1.252499e-02
4.883914e-01,7.145749e-01,6.794498e-03,1.324574e-07,7.422839e-02,1.295216e-01,2.517035e-19,7.666372e-06,7.385691e-02,2.137155e-04,9.040241e-02,4.163817e-05,9.985363e+02,2.947677e-01,7.422839e-02,1.557075e-01,1.412576e-04,5.509854e-03,1.155792e-02
4.909042e-01,7.142158e-01,6.882861e-03,1.213977e-07,7.395409e-02,1.295741e-01,2.093076e-19,7.040199e-06,7.435068e-02,2.124506e-04,9.037098e-02,4.154086e-05,9.953716e+02,2.953744e-01,7.395409e-02,1.437108e-01,1.406380e-04,5.469207e-03,1.062800e-02
4.934968e-01,7.138442e-01,6.974711e-03,1.108594e-07,7.366301e-02,1.296354e-01,1.724513e-19,6.441677e-06,7.486135e-02,2.110255e-04,9.033266e-02,4.143846e-05,9.920409e+02,2.960236e-01,7.366301e-02,1.321677e-01,1.399836e-04,5.426239e-03,9.735871e-03
4.961852e-01,7.134579e-01,7.070628e-03,1.008339e-07,7.335323e-02,1.297063e-01,1.406432e-19,5.870664e-06,7.539211e-02,2.094209e-04,9.028691e-02,4.133031e-05,9.885232e+02,2.967204e-01,7.335323e-02,1.210792e-01,1.392904e-04,5.380696e-03,8.881550e-03
4.989654e-01,7.130575e-01,7.170482e-03,9.138302e-08,7.302508e-02,1.297866e-01,1.136021e-19,5.331008e-06,7.594219e-02,2.076296e-04,9.023348e-02,4.121655e-05,9.848234e+02,2.974647e-01,7.302508e-02,1.105247e-01,1.385595e-04,5.332662e-03,8.071075e-03
