Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.590809e-01,7.431476e-01,6.967472e-03,1.418407e-04,1.233641e-01,8.374687e-02,1.086953e-13,8.372169e-04,3.137991e-02,5.186148e-03,1.162094e-01,5.116666e-05,1.340267e+03,2.180118e-01,1.233641e-01,1.089079e+02,2.346967e-04,1.521870e-02,1.343533e+01
4.637327e-01,7.423923e-01,7.124485e-03,1.317083e-04,1.226479e-01,8.411000e-02,9.732435e-14,8.252788e-04,3.248579e-02,5.080578e-03,1.161377e-01,5.096612e-05,1.333093e+03,2.187683e-01,1.226479e-01,1.038983e+02,2.329685e-04,1.504251e-02,1.274291e+01
4.684023e-01,7.416253e-01,7.282609e-03,1.222165e-04,1.219056e-01,8.449390e-02,8.697537e-14,8.123111e-04,3.360798e-02,4.976448e-03,1.160494e-01,5.076032e-05,1.325734e+03,2.195635e-01,1.219056e-01,9.901982e+01,2.311874e-04,1.486098e-02,1.207107e+01
4.730941e-01,7.408462e-01,7.441977e-03,1.133257e-04,1.211374e-01,8.489809e-02,7.757560e-14,7.983616e-04,3.474703e-02,4.873742e-03,1.159446e-01,5.054923e-05,1.318190e+03,2.203980e-01,1.211374e-01,9.427322e+01,2.293543e-04,1.467427e-02,1.142001e+01
4.778120e-01,7.400546e-01,7.602702e-03,1.049999e-04,1.203435e-01,8.532212e-02,6.905615e-14,7.834795e-04,3.590331e-02,4.772454e-03,1.158234e-01,5.033282e-05,1.310462e+03,2.212723e-01,1.203435e-01,8.965966e+01,2.274700e-04,1.448256e-02,1.078996e+01
4.825587e-01,7.392503e-01,7.764867e-03,9.720688e-05,1.195243e-01,8.576550e-02,6.135191e-14,7.677166e-04,3.707706e-02,4.672594e-03,1.156861e-01,5.011111e-05,1.302550e+03,2.221870e-01,1.195243e-01,8.518048e+01,2.255357e-04,1.428606e-02,1.018114e+01
4.873365e-01,7.384332e-01,7.928542e-03,8.991685e-05,1.186802e-01,8.622779e-02,5.440080e-14,7.511268e-04,3.826839e-02,4.574180e-03,1.155326e-01,4.988411e-05,1.294458e+03,2.231427e-01,1.186802e-01,8.083708e+01,2.235525e-04,1.408499e-02,9.593761e+00
4.921477e-01,7.376032e-01,8.093793e-03,8.310163e-05,1.178114e-01,8.670853e-02,4.814316e-14,7.337652e-04,3.947740e-02,4.477225e-03,1.153631e-01,4.965184e-05,1.286187e+03,2.241401e-01,1.178114e-01,7.663039e+01,2.215215e-04,1.387953e-02,9.027934e+00
4.969947e-01,7.367601e-01,8.260699e-03,7.673396e-05,1.169182e-01,8.720737e-02,4.252151e-14,7.156861e-04,4.070430e-02,4.381733e-03,1.151775e-01,4.941430e-05,1.277739e+03,2.251798e-01,1.169182e-01,7.256062e+01,2.194438e-04,1.366987e-02,8.483657e+00
5.018809e-01,7.359034e-01,8.429365e-03,7.078728e-05,1.160007e-01,8.772408e-02,3.748075e-14,6.969417e-04,4.194951e-02,4.287691e-03,1.149759e-01,4.917142e-05,1.269111e+03,2.262631e-01,1.160007e-01,6.862711e+01,2.173197e-04,1.345616e-02,7.960793e+00
5.068104e-01,7.350328e-01,8.599932e-03,6.523562e-05,1.150585e-01,8.825855e-02,3.296839e-14,6.775810e-04,4.321372e-02,4.195067e-03,1.147581e-01,4.892308e-05,1.260303e+03,2.273915e-01,1.150585e-01,6.482827e+01,2.151491e-04,1.323846e-02,7.459044e+00
5.117887e-01,7.341474e-01,8.772583e-03,6.005375e-05,1.140912e-01,8.881088e-02,2.893491e-14,6.576484e-04,4.449795e-02,4.103807e-03,1.145239e-01,4.866910e-05,1.251308e+03,2.285667e-01,1.140912e-01,6.116168e+01,2.129317e-04,1.301680e-02,6.978009e+00
5.168222e-01,7.332462e-01,8.947537e-03,5.521758e-05,1.130981e-01,8.938133e-02,2.533423e-14,6.371843e-04,4.580352e-02,4.013842e-03,1.142729e-01,4.840922e-05,1.242120e+03,2.297914e-01,1.130981e-01,5.762439e+01,2.106659e-04,1.279118e-02,6.517209e+00
5.219185e-01,7.323281e-01,9.125058e-03,5.070418e-05,1.120781e-01,8.997037e-02,2.212375e-14,6.162249e-04,4.713210e-02,3.925089e-03,1.140046e-01,4.814310e-05,1.232726e+03,2.310683e-01,1.120781e-01,5.421299e+01,2.083501e-04,1.256150e-02,6.076089e+00
5.270863e-01,7.313915e-01,9.305452e-03,4.649198e-05,1.110297e-01,9.057866e-02,1.926447e-14,5.948025e-04,4.848569e-02,3.837450e-03,1.137185e-01,4.787032e-05,1.223116e+03,2.324009e-01,1.110297e-01,5.092382e+01,2.059816e-04,1.232759e-02,5.654056e+00
5.323323e-01,7.304354e-01,9.488949e-03,4.256338e-05,1.099520e-01,9.120666e-02,1.672248e-14,5.729608e-04,4.986574e-02,3.750874e-03,1.134139e-01,4.759058e-05,1.213279e+03,2.337927e-01,1.099520e-01,4.775517e+01,2.035589e-04,1.208944e-02,5.250776e+00
5.376587e-01,7.294596e-01,9.675631e-03,3.890494e-05,1.088448e-01,9.185435e-02,1.446858e-14,5.507631e-04,5.127261e-02,3.665381e-03,1.130904e-01,4.730376e-05,1.203214e+03,2.352458e-01,1.088448e-01,4.470792e+01,2.010823e-04,1.184719e-02,4.866225e+00
5.430673e-01,7.284636e-01,9.865562e-03,3.550398e-05,1.077081e-01,9.252164e-02,1.247574e-14,5.282779e-04,5.270649e-02,3.580996e-03,1.127477e-01,4.700980e-05,1.192921e+03,2.367627e-01,1.077081e-01,4.178302e+01,1.985524e-04,1.160103e-02,4.500370e+00
5.485610e-01,7.274472e-01,1.005885e-02,3.234731e-05,1.065415e-01,9.320860e-02,1.071841e-14,5.055712e-04,5.416791e-02,3.497722e-03,1.123853e-01,4.670856e-05,1.182397e+03,2.383463e-01,1.065415e-01,3.898046e+01,1.959693e-04,1.135109e-02,4.153037e+00
5.541438e-01,7.264097e-01,1.025562e-02,2.942171e-05,1.053444e-01,9.391543e-02,9.172769e-15,4.827070e-04,5.565766e-02,3.415546e-03,1.120026e-01,4.639984e-05,1.171637e+03,2.399999e-01,1.053444e-01,3.629954e+01,1.933327e-04,1.109744e-02,3.823953e+00
5.598210e-01,7.253502e-01,1.045608e-02,2.671391e-05,1.041161e-01,9.464255e-02,7.816797e-15,4.597456e-04,5.717692e-02,3.334431e-03,1.115989e-01,4.608335e-05,1.160633e+03,2.417277e-01,1.041161e-01,3.373883e+01,1.906416e-04,1.084016e-02,3.512755e+00
5.655997e-01,7.242673e-01,1.066048e-02,2.421070e-05,1.028552e-01,9.539059e-02,6.630259e-15,4.367432e-04,5.872735e-02,3.254321e-03,1.111733e-01,4.575870e-05,1.149375e+03,2.435345e-01,1.028552e-01,3.129621e+01,1.878941e-04,1.057919e-02,3.218978e+00
5.714886e-01,7.231597e-01,1.086912e-02,2.189919e-05,1.015601e-01,9.616044e-02,5.594761e-15,4.137523e-04,6.031105e-02,3.175137e-03,1.107248e-01,4.542539e-05,1.137849e+03,2.454264e-01,1.015601e-01,2.896906e+01,1.850876e-04,1.031445e-02,2.942101e+00
5.774976e-01,7.220254e-01,1.108235e-02,1.976715e-05,1.002288e-01,9.695318e-02,4.693785e-15,3.908247e-04,6.193046e-02,3.096795e-03,1.102519e-01,4.508285e-05,1.126037e+03,2.474100e-01,1.002288e-01,2.675462e+01,1.822192e-04,1.004581e-02,2.681583e+00
5.836404e-01,7.208620e-01,1.130067e-02,1.780224e-05,9.885852e-02,9.777042e-02,3.912238e-15,3.680027e-04,6.358905e-02,3.019168e-03,1.097532e-01,4.473027e-05,1.113915e+03,2.494941e-01,9.885852e-02,2.464925e+01,1.792839e-04,9.773007e-03,2.436788e+00
5.899306e-01,7.196669e-01,1.152457e-02,1.599336e-05,9.744625e-02,9.861383e-02,3.236876e-15,3.453336e-04,6.529034e-02,2.942139e-03,1.092267e-01,4.436681e-05,1.101458e+03,2.516883e-01,9.744625e-02,2.264976e+01,1.762768e-04,9.495772e-03,2.207134e+00
5.963724e-01,7.184393e-01,1.175419e-02,1.433290e-05,9.599125e-02,9.948381e-02,2.656830e-15,3.229045e-04,6.703524e-02,2.865712e-03,1.086713e-01,4.399219e-05,1.088661e+03,2.539993e-01,9.599125e-02,2.075623e+01,1.731981e-04,9.214320e-03,1.992416e+00
6.029636e-01,7.171796e-01,1.198947e-02,1.281438e-05,9.449413e-02,1.003799e-01,2.162396e-15,3.008236e-04,6.882299e-02,2.789960e-03,1.080864e-01,4.360646e-05,1.075531e+03,2.564323e-01,9.449413e-02,1.896981e+01,1.700506e-04,8.929141e-03,1.792536e+00
6.097050e-01,7.158879e-01,1.223043e-02,1.143010e-05,9.295493e-02,1.013020e-01,1.744134e-15,2.791867e-04,7.065357e-02,2.714904e-03,1.074712e-01,4.320954e-05,1.062068e+03,2.589940e-01,9.295493e-02,1.728993e+01,1.668361e-04,8.640619e-03,1.607184e+00
6.166016e-01,7.145631e-01,1.247724e-02,1.017130e-05,9.137269e-02,1.022506e-01,1.393008e-15,2.580731e-04,7.252817e-02,2.640514e-03,1.068244e-01,4.280107e-05,1.048267e+03,2.616931e-01,9.137269e-02,1.571429e+01,1.635544e-04,8.348968e-03,1.435857e+00
6.236625e-01,7.132035e-01,1.273025e-02,9.028716e-06,8.974551e-02,1.032269e-01,1.100592e-15,2.375485e-04,7.444906e-02,2.566710e-03,1.061443e-01,4.238044e-05,1.034111e+03,2.645410e-01,8.974551e-02,1.423941e+01,1.602037e-04,8.054257e-03,1.277923e+00
6.308998e-01,7.118069e-01,1.298986e-02,7.993197e-06,8.807080e-02,1.042323e-01,8.591904e-16,2.176701e-04,7.641933e-02,2.493386e-03,1.054287e-01,4.194685e-05,1.019580e+03,2.675511e-01,8.807080e-02,1.286122e+01,1.567807e-04,7.756466e-03,1.132698e+00
6.383271e-01,7.103707e-01,1.325659e-02,7.055950e-06,8.634553e-02,1.052685e-01,6.618582e-16,1.984910e-04,7.844258e-02,2.420418e-03,1.046753e-01,4.149938e-05,1.004650e+03,2.707394e-01,8.634553e-02,1.157542e+01,1.532816e-04,7.455551e-03,9.994858e-01
6.459603e-01,7.088919e-01,1.353098e-02,6.208658e-06,8.456623e-02,1.063376e-01,5.023440e-16,1.800604e-04,8.052290e-02,2.347676e-03,1.039096e-01,4.103700e-05,9.892931e+02,2.741238e-01,8.456623e-02,1.037768e+01,1.497024e-04,7.151447e-03,8.776013e-01
6.538147e-01,7.073674e-01,1.381360e-02,5.443666e-06,8.272939e-02,1.074418e-01,3.750517e-16,1.624284e-04,8.266438e-02,2.275031e-03,1.031016e-01,4.055864e-05,9.734836e+02,2.777244e-01,8.272939e-02,9.263947e+00,1.460392e-04,6.844152e-03,7.664007e-01
6.619018e-01,7.057952e-01,1.410485e-02,4.754249e-06,8.083252e-02,1.085824e-01,2.750025e-16,1.456521e-04,8.486998e-02,2.202399e-03,1.022348e-01,4.006344e-05,9.572012e+02,2.815619e-01,8.083252e-02,8.230905e+00,1.422900e-04,6.533896e-03,6.653248e-01
6.702282e-01,7.041739e-01,1.440498e-02,4.134414e-06,7.887417e-02,1.097604e-01,1.977272e-16,1.297920e-04,8.714139e-02,2.129736e-03,1.013080e-01,3.955074e-05,9.404348e+02,2.856576e-01,7.887417e-02,7.275826e+00,1.384551e-04,6.221135e-03,5.738747e-01
6.787932e-01,7.025038e-01,1.471393e-02,3.578866e-06,7.685470e-02,1.109754e-01,1.392170e-16,1.149112e-04,8.947830e-02,2.057056e-03,1.003208e-01,3.902034e-05,9.231887e+02,2.900310e-01,7.685470e-02,6.396560e+00,1.345385e-04,5.906645e-03,4.916057e-01
6.875867e-01,7.007867e-01,1.503136e-02,3.082903e-06,7.477665e-02,1.122260e-01,9.588877e-17,1.010704e-04,9.187785e-02,1.984440e-03,9.927426e-02,3.847261e-05,9.054862e+02,2.946992e-01,7.477665e-02,5.591428e+00,1.305487e-04,5.591547e-03,4.181083e-01
6.966008e-01,6.990245e-01,1.535695e-02,2.641730e-06,7.264216e-02,1.135109e-01,6.453565e-17,8.830578e-05,9.433776e-02,1.911938e-03,9.816965e-02,3.790779e-05,8.873468e+02,2.996817e-01,7.264216e-02,4.858051e+00,1.264935e-04,5.276883e-03,3.528993e-01
7.058347e-01,6.972172e-01,1.569068e-02,2.250466e-06,7.045162e-02,1.148299e-01,4.237694e-17,7.662413e-05,9.685778e-02,1.839532e-03,9.700747e-02,3.732564e-05,8.687755e+02,3.050046e-01,7.045162e-02,4.193249e+00,1.223773e-04,4.963431e-03,2.954212e-01
7.152924e-01,6.953642e-01,1.603267e-02,1.904567e-06,6.820433e-02,1.161833e-01,2.710011e-17,6.601278e-05,9.943892e-02,1.767168e-03,9.578779e-02,3.672561e-05,8.497684e+02,3.106998e-01,6.820433e-02,3.593663e+00,1.182029e-04,4.651831e-03,2.451034e-01
7.249825e-01,6.934640e-01,1.638322e-02,1.599893e-06,6.589850e-02,1.175722e-01,1.684099e-17,5.644292e-05,1.020835e-01,1.694758e-03,9.451012e-02,3.610686e-05,8.303129e+02,3.168061e-01,6.589850e-02,3.055877e+00,1.139715e-04,4.342612e-03,2.013777e-01
7.349187e-01,6.915138e-01,1.674282e-02,1.332761e-06,6.353110e-02,1.189986e-01,1.014287e-17,4.787370e-05,1.047951e-01,1.622185e-03,9.317321e-02,3.546815e-05,8.103864e+02,3.233713e-01,6.353110e-02,2.576543e+00,1.096824e-04,4.036201e-03,1.636906e-01
7.451204e-01,6.895099e-01,1.711215e-02,1.099874e-06,6.109771e-02,1.204649e-01,5.900651e-18,4.025456e-05,1.075791e-01,1.549298e-03,9.177488e-02,3.480783e-05,7.899553e+02,3.304539e-01,6.109771e-02,2.152324e+00,1.053334e-04,3.732930e-03,1.315021e-01
7.556129e-01,6.874476e-01,1.749211e-02,8.983041e-07,5.859251e-02,1.219748e-01,3.302121e-18,3.352949e-05,1.104424e-01,1.475917e-03,9.031188e-02,3.412382e-05,7.689756e+02,3.381261e-01,5.859251e-02,1.779957e+00,1.009204e-04,3.433082e-03,1.042921e-01
7.664262e-01,6.853208e-01,1.788379e-02,7.253963e-07,5.600854e-02,1.235324e-01,1.768494e-18,2.763931e-05,1.133931e-01,1.401839e-03,8.877990e-02,3.341362e-05,7.473944e+02,3.464758e-01,5.600854e-02,1.456170e+00,9.643854e-05,3.136957e-03,8.155796e-02
7.775936e-01,6.831232e-01,1.828838e-02,5.786880e-07,5.333797e-02,1.251424e-01,9.006406e-19,2.252406e-05,1.164404e-01,1.326848e-03,8.717365e-02,3.267443e-05,7.251534e+02,3.556096e-01,5.333797e-02,1.177646e+00,9.188287e-05,2.844939e-03,6.281325e-02
7.891525e-01,6.808473e-01,1.870722e-02,4.557992e-07,5.057202e-02,1.268100e-01,4.326552e-19,1.812364e-05,1.195944e-01,1.250711e-03,8.548661e-02,3.190302e-05,7.021876e+02,3.656573e-01,5.057202e-02,9.409218e-01,8.724842e-05,2.557529e-03,4.758432e-02
8.011504e-01,6.784840e-01,1.914202e-02,3.542836e-07,4.769949e-02,1.285419e-01,1.939462e-19,1.437600e-05,1.228681e-01,1.173135e-03,8.370993e-02,3.109536e-05,6.784139e+02,3.767850e-01,4.769949e-02,7.421991e-01,8.252813e-05,2.275241e-03,3.540252e-02
8.136546e-01,6.760200e-01,1.959522e-02,2.715847e-07,4.470434e-02,1.303478e-01,7.989971e-20,1.121703e-05,1.262799e-01,1.093704e-03,8.183052e-02,3.024580e-05,6.537113e+02,3.892155e-01,4.470434e-02,5.773338e-01,7.770965e-05,1.998478e-03,2.580933e-02
8.267607e-01,6.734365e-01,2.007028e-02,2.051061e-07,4.156377e-02,1.322412e-01,2.960173e-20,8.583121e-06,1.298558e-01,1.011839e-03,7.982932e-02,2.934647e-05,6.279067e+02,4.032566e-01,4.156377e-02,4.420260e-01,7.277369e-05,1.727547e-03,1.837227e-02
8.405950e-01,6.707085e-01,2.057176e-02,1.523020e-07,3.824761e-02,1.342402e-01,9.563480e-21,6.413577e-06,1.336305e-01,9.267820e-04,7.767991e-02,2.838687e-05,6.007704e+02,4.193364e-01,3.824761e-02,3.320365e-01,6.769474e-05,1.462880e-03,1.269960e-02
8.553139e-01,6.678053e-01,2.110534e-02,1.107747e-07,3.471841e-02,1.363674e-01,2.580519e-21,4.652481e-06,1.376464e-01,8.376112e-04,7.534735e-02,2.735368e-05,5.720191e+02,4.380524e-01,3.471841e-02,2.433997e-01,6.244385e-05,1.205368e-03,8.450451e-03
8.711091e-01,6.646891e-01,2.167795e-02,7.833800e-08,3.093021e-02,1.386504e-01,5.477923e-22,3.248371e-06,1.419560e-01,7.432071e-04,7.278525e-02,2.623001e-05,5.413073e+02,4.602578e-01,3.093021e-02,1.725430e-01,5.698982e-05,9.566779e-04,5.336791e-03
8.882177e-01,6.613130e-01,2.229819e-02,5.309253e-08,2.682616e-02,1.411233e-01,8.422881e-23,2.153648e-06,1.466241e-01,6.421974e-04,6.993104e-02,2.499413e-05,5.082102e+02,4.872131e-01,2.682616e-02,1.163965e-01,5.130020e-05,7.196429e-04,3.122471e-03
9.069423e-01,6.576172e-01,2.297703e-02,3.354610e-08,2.233365e-02,1.438298e-01,8.336997e-24,1.325722e-06,1.517331e-01,5.328422e-04,6.669725e-02,2.361703e-05,4.721857e+02,5.208733e-01,2.233365e-02,7.258028e-02,4.534122e-05,4.987919e-04,1.620983e-03
9.276732e-01,6.535249e-01,2.372862e-02,1.869765e-08,1.735906e-02,1.468262e-01,4.302544e-25,7.274679e-07,1.573897e-01,4.129055e-04,6.295851e-02,2.205904e-05,4.325333e+02,5.644404e-01,1.735906e-02,3.951389e-02,3.908126e-05,3.013370e-04,6.859240e-04
9.506929e-01,6.489801e-01,2.456318e-02,8.151584e-09,1.183459e-02,1.501534e-01,7.776397e-27,3.295486e-07,1.636709e-01,2.807687e-04,5.857404e-02,2.028195e-05,3.887592e+02,6.229066e-01,1.183459e-02,1.660347e-02,3.256018e-05,1.400575e-04,1.964953e-04
9.752581e-01,6.441297e-01,2.545379e-02,1.995021e-09,5.938667e-03,1.537040e-01,2.630592e-29,1.038418e-07,1.703739e-01,1.406063e-04,5.357055e-02,1.832078e-05,3.422797e+02,7.014275e-01,5.938667e-03,3.844124e-03,2.611928e-05,3.526777e-05,2.282897e-05
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
