Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
7.079642e-02,7.671118e-01,1.042809e-04,1.815810e-04,3.542775e-02,1.942759e-01,2.024990e-16,2.416091e-07,1.945025e-05,2.229758e-03,4.962911e-02,3.347721e-05,6.964743e+02,4.919031e-01,3.542775e-02,3.634266e+00,6.805651e-05,1.255125e-03,1.287539e-01
7.733128e-02,7.671111e-01,1.141493e-04,2.168166e-04,3.868482e-02,1.907085e-01,4.502818e-16,3.274221e-07,2.125235e-05,2.458116e-03,5.172956e-02,3.454975e-05,7.302580e+02,4.680128e-01,3.868482e-02,4.585491e+00,7.382223e-05,1.496515e-03,1.773889e-01
8.411829e-02,7.671104e-01,1.245191e-04,2.566068e-04,4.206319e-02,1.870033e-01,9.591750e-16,4.336453e-07,2.314342e-05,2.697750e-03,5.389313e-02,3.562389e-05,7.646750e+02,4.458239e-01,4.206319e-02,5.726801e+00,7.990574e-05,1.769312e-03,2.408875e-01
9.121655e-02,7.671096e-01,1.355313e-04,3.016531e-04,4.559096e-02,1.831283e-01,1.973033e-15,5.641061e-07,2.515215e-05,2.950463e-03,5.613506e-02,3.670632e-05,7.999309e+02,4.250505e-01,4.559096e-02,7.097473e+00,8.635755e-05,2.078536e-03,3.235806e-01
9.858250e-02,7.671088e-01,1.471851e-04,3.520978e-04,4.924489e-02,1.791072e-01,3.906028e-15,7.211166e-07,2.728317e-05,3.214336e-03,5.843656e-02,3.778772e-05,8.357109e+02,4.057346e-01,4.924489e-02,8.722933e+00,9.313408e-05,2.425059e-03,4.295599e-01
1.060712e-01,7.671078e-01,1.593269e-04,4.073197e-04,5.295148e-02,1.750192e-01,7.366189e-15,9.041121e-07,2.951493e-05,3.483711e-03,6.074699e-02,3.884582e-05,8.712438e+02,3.880954e-01,5.295148e-02,1.060117e+01,1.000935e-04,2.803859e-03,5.613476e-01
1.135388e-01,7.671068e-01,1.717966e-04,4.665245e-04,5.663813e-02,1.709428e-01,1.314809e-14,1.111132e-06,3.182576e-05,3.752931e-03,6.301732e-02,3.986166e-05,9.058316e+02,3.722275e-01,5.663813e-02,1.271523e+01,1.070895e-04,3.207878e-03,7.201668e-01
1.209194e-01,7.671057e-01,1.845529e-04,5.294074e-04,6.027137e-02,1.669138e-01,2.225199e-14,1.341459e-06,3.421636e-05,4.019233e-03,6.522398e-02,4.082918e-05,9.391944e+02,3.580026e-01,6.027137e-02,1.505536e+01,1.140472e-04,3.632638e-03,9.074072e-01
1.282226e-01,7.671045e-01,1.976815e-04,5.962971e-04,6.385484e-02,1.629273e-01,3.595119e-14,1.596884e-06,3.671185e-05,4.282665e-03,6.736662e-02,4.175267e-05,9.714117e+02,3.451678e-01,6.385484e-02,1.762793e+01,1.209634e-04,4.077441e-03,1.125629e+00
1.354912e-01,7.671032e-01,2.113410e-04,6.679396e-04,6.740854e-02,1.589602e-01,5.587210e-14,1.881573e-06,3.935292e-05,4.544571e-03,6.945411e-02,4.264007e-05,1.002704e+03,3.334660e-01,6.740854e-02,2.045055e+01,1.278693e-04,4.543911e-03,1.378542e+00
1.427678e-01,7.671018e-01,2.257137e-04,7.452370e-04,7.095196e-02,1.549898e-01,8.404170e-14,2.201579e-06,4.218803e-05,4.806326e-03,7.150548e-02,4.349833e-05,1.033274e+03,3.226944e-01,7.095196e-02,2.354302e+01,1.347973e-04,5.034181e-03,1.670423e+00
1.501097e-01,7.671002e-01,2.410425e-04,8.293953e-04,7.451110e-02,1.509857e-01,1.230454e-13,2.565970e-06,4.528191e-05,5.069836e-03,7.355094e-02,4.433502e-05,1.063357e+03,3.126741e-01,7.451110e-02,2.693350e+01,1.417931e-04,5.551904e-03,2.006845e+00
1.576050e-01,7.670985e-01,2.576896e-04,9.222168e-04,7.812637e-02,1.469013e-01,1.764018e-13,2.989109e-06,4.873105e-05,5.338109e-03,7.561490e-02,4.516003e-05,1.093287e+03,3.032264e-01,7.812637e-02,3.067046e+01,1.489317e-04,6.103730e-03,2.396172e+00
1.653649e-01,7.670964e-01,2.761555e-04,1.026130e-03,8.184775e-02,1.426782e-01,2.490053e-13,3.492616e-06,5.267316e-05,5.614905e-03,7.772683e-02,4.598428e-05,1.123448e+03,2.941880e-01,8.184775e-02,3.482322e+01,1.563092e-04,6.699054e-03,2.850202e+00
1.734702e-01,7.670939e-01,2.969924e-04,1.143542e-03,8.570921e-02,1.382755e-01,3.470772e-13,4.104981e-06,5.727666e-05,5.902824e-03,7.990689e-02,4.681402e-05,1.154065e+03,2.854669e-01,8.570921e-02,3.945598e+01,1.639911e-04,7.346069e-03,3.381741e+00
1.819380e-01,7.670909e-01,3.207177e-04,1.276108e-03,8.971266e-02,1.336887e-01,4.775236e-13,4.860728e-06,6.272893e-05,6.202090e-03,8.215741e-02,4.764810e-05,1.185097e+03,2.770561e-01,8.971266e-02,4.460322e+01,1.719800e-04,8.048361e-03,4.001474e+00
1.907171e-01,7.670872e-01,3.477546e-04,1.424161e-03,9.382695e-02,1.289517e-01,6.467729e-13,5.799511e-06,6.922803e-05,6.510437e-03,8.446285e-02,4.847888e-05,1.216255e+03,2.690094e-01,9.382695e-02,5.025906e+01,1.802126e-04,8.803497e-03,4.715654e+00
1.996520e-01,7.670827e-01,3.782160e-04,1.585491e-03,9.797275e-02,1.241555e-01,8.580191e-13,6.958029e-06,7.693053e-05,6.821929e-03,8.678167e-02,4.929029e-05,1.246922e+03,2.614472e-01,9.797275e-02,5.634857e+01,1.885287e-04,9.598660e-03,5.520624e+00
2.085604e-01,7.670772e-01,4.119815e-04,1.756129e-03,1.020607e-01,1.194053e-01,1.110305e-12,8.368861e-06,8.595701e-05,7.129780e-03,8.906732e-02,5.006632e-05,1.276468e+03,2.544706e-01,1.020607e-01,6.277033e+01,1.967470e-04,1.041639e-02,6.406384e+00
2.173591e-01,7.670707e-01,4.491282e-04,1.932943e-03,1.060498e-01,1.147515e-01,1.401560e-12,1.007656e-05,9.650039e-05,7.430762e-03,9.130044e-02,5.080164e-05,1.304657e+03,2.480750e-01,1.060498e-01,6.949459e+01,2.047834e-04,1.124656e-02,7.369887e+00
2.260246e-01,7.670628e-01,4.898878e-04,2.113427e-03,1.099276e-01,1.102125e-01,1.729054e-12,1.213949e-05,1.088292e-04,7.723719e-03,9.347718e-02,5.149656e-05,1.331470e+03,2.422103e-01,1.099276e-01,7.654766e+01,2.126109e-04,1.208408e-02,8.414701e+00
2.344927e-01,7.670535e-01,5.342217e-04,2.293906e-03,1.136643e-01,1.058270e-01,2.086368e-12,1.460975e-05,1.231656e-04,8.006139e-03,9.558364e-02,5.214843e-05,1.356775e+03,2.368565e-01,1.136643e-01,8.393366e+01,2.201689e-04,1.291957e-02,9.540261e+00
2.426874e-01,7.670425e-01,5.818590e-04,2.470270e-03,1.172269e-01,1.016375e-01,2.464242e-12,1.752865e-05,1.396717e-04,8.275206e-03,9.760336e-02,5.275433e-05,1.380431e+03,2.319997e-01,1.172269e-01,9.164085e+01,2.273896e-04,1.374215e-02,1.074277e+01
2.506144e-01,7.670296e-01,6.328573e-04,2.640251e-03,1.206195e-01,9.764308e-02,2.855758e-12,2.095823e-05,1.586327e-04,8.530856e-03,9.954000e-02,5.331762e-05,1.402543e+03,2.275803e-01,1.206195e-01,9.972405e+01,2.342805e-04,1.454906e-02,1.202867e+01
2.583379e-01,7.670145e-01,6.876757e-04,2.803032e-03,1.238707e-01,9.381321e-02,3.256910e-12,2.499600e-05,1.805278e-04,8.774840e-03,1.014110e-01,5.384528e-05,1.423364e+03,2.235180e-01,1.238707e-01,1.083019e+02,2.408991e-04,1.534395e-02,1.341543e+01
2.659019e-01,7.669968e-01,7.467480e-04,2.957466e-03,1.269990e-01,9.012872e-02,3.662986e-12,2.975339e-05,2.059069e-04,9.008091e-03,1.032283e-01,5.434209e-05,1.443066e+03,2.197563e-01,1.269990e-01,1.174848e+02,2.472834e-04,1.612875e-02,1.492045e+01
2.733386e-01,7.669761e-01,8.105048e-04,3.102217e-03,1.300171e-01,8.657706e-02,4.068776e-12,3.535765e-05,2.354073e-04,9.231021e-03,1.050001e-01,5.481148e-05,1.461774e+03,2.162534e-01,1.300171e-01,1.273760e+02,2.534595e-04,1.690445e-02,1.656106e+01
2.806778e-01,7.669517e-01,8.794386e-04,3.235915e-03,1.329356e-01,8.314781e-02,4.468954e-12,4.195958e-05,2.698018e-04,9.443800e-03,1.067339e-01,5.525630e-05,1.479589e+03,2.129749e-01,1.329356e-01,1.380806e+02,2.594498e-04,1.767187e-02,1.835583e+01
2.879105e-01,7.669233e-01,9.537152e-04,3.356554e-03,1.357493e-01,7.984903e-02,4.856147e-12,4.969447e-05,3.098087e-04,9.645355e-03,1.084276e-01,5.567679e-05,1.496514e+03,2.099079e-01,1.357493e-01,1.496409e+02,2.652439e-04,1.842787e-02,2.031365e+01
2.949980e-01,7.668903e-01,1.033104e-03,3.461944e-03,1.384418e-01,7.670116e-02,5.221809e-12,5.865967e-05,3.559948e-04,9.833828e-03,1.100718e-01,5.607155e-05,1.512483e+03,2.070525e-01,1.384418e-01,1.620215e+02,2.708084e-04,1.916613e-02,2.243055e+01
3.018893e-01,7.668526e-01,1.117045e-03,3.550309e-03,1.409940e-01,7.372750e-02,5.557866e-12,6.890316e-05,4.087312e-04,1.000726e-02,1.116547e-01,5.643884e-05,1.527416e+03,2.044121e-01,1.409940e-01,1.751169e+02,2.761032e-04,1.987931e-02,2.469043e+01
3.085438e-01,7.668100e-01,1.204867e-03,3.620754e-03,1.433925e-01,7.094371e-02,5.858468e-12,8.043436e-05,4.682534e-04,1.016429e-02,1.131673e-01,5.677782e-05,1.541269e+03,2.019847e-01,1.433925e-01,1.887846e+02,2.810996e-04,2.056141e-02,2.707030e+01
3.149558e-01,7.667624e-01,1.296183e-03,3.673396e-03,1.456379e-01,6.834857e-02,6.121135e-12,9.327455e-05,5.349177e-04,1.030468e-02,1.146083e-01,5.708960e-05,1.554077e+03,1.997557e-01,1.456379e-01,2.029104e+02,2.857971e-04,2.121040e-02,2.955144e+01
3.211274e-01,7.667095e-01,1.390647e-03,3.708819e-03,1.477341e-01,6.593663e-02,6.345161e-12,1.074305e-04,6.090630e-04,1.042855e-02,1.159787e-01,5.737566e-05,1.565890e+03,1.977094e-01,1.477341e-01,2.173732e+02,2.902020e-04,2.182536e-02,3.211343e+01
3.270655e-01,7.666510e-01,1.487936e-03,3.727935e-03,1.496870e-01,6.370005e-02,6.531211e-12,1.228937e-04,6.910025e-04,1.053623e-02,1.172801e-01,5.763758e-05,1.576765e+03,1.958305e-01,1.496870e-01,2.320467e+02,2.943238e-04,2.240620e-02,3.473437e+01
3.327872e-01,7.665869e-01,1.587892e-03,3.731863e-03,1.515056e-01,6.162690e-02,6.681138e-12,1.396651e-04,7.811510e-04,1.062836e-02,1.185166e-01,5.787727e-05,1.586773e+03,1.941019e-01,1.515056e-01,2.468231e+02,2.981798e-04,2.295395e-02,3.739508e+01
3.383104e-01,7.665166e-01,1.690387e-03,3.721777e-03,1.531990e-01,5.970546e-02,6.797294e-12,1.577396e-04,8.799451e-04,1.070558e-02,1.196923e-01,5.809650e-05,1.595980e+03,1.925088e-01,1.531990e-01,2.615961e+02,3.017862e-04,2.346993e-02,4.007626e+01
3.436557e-01,7.664400e-01,1.795389e-03,3.698843e-03,1.547764e-01,5.792349e-02,6.882354e-12,1.771189e-04,9.879129e-04,1.076861e-02,1.208118e-01,5.829698e-05,1.604451e+03,1.910369e-01,1.547764e-01,2.762704e+02,3.051608e-04,2.395573e-02,4.276014e+01
3.488410e-01,7.663567e-01,1.902860e-03,3.664189e-03,1.562460e-01,5.627026e-02,6.939010e-12,1.977959e-04,1.105594e-03,1.081808e-02,1.218789e-01,5.848016e-05,1.612241e+03,1.896744e-01,1.562460e-01,2.907485e+02,3.083187e-04,2.441281e-02,4.542829e+01
3.538878e-01,7.662661e-01,2.012877e-03,3.618849e-03,1.576163e-01,5.473476e-02,6.969914e-12,2.197798e-04,1.233682e-03,1.085462e-02,1.228982e-01,5.864742e-05,1.619403e+03,1.884102e-01,1.576163e-01,3.049481e+02,3.112752e-04,2.484290e-02,4.806479e+01
3.588143e-01,7.661678e-01,2.125515e-03,3.563783e-03,1.588941e-01,5.330760e-02,6.977506e-12,2.430744e-04,1.372919e-03,1.087877e-02,1.238733e-01,5.879992e-05,1.625981e+03,1.872347e-01,1.588941e-01,3.187846e+02,3.140439e-04,2.524734e-02,5.065299e+01
3.636346e-01,7.660613e-01,2.240791e-03,3.499925e-03,1.600848e-01,5.198137e-02,6.964014e-12,2.676665e-04,1.524024e-03,1.089100e-02,1.248069e-01,5.893851e-05,1.632009e+03,1.861409e-01,1.600848e-01,3.321667e+02,3.166339e-04,2.562714e-02,5.317484e+01
3.683677e-01,7.659458e-01,2.358883e-03,3.428060e-03,1.611945e-01,5.074789e-02,6.931409e-12,2.935721e-04,1.687983e-03,1.089176e-02,1.257025e-01,5.906410e-05,1.637521e+03,1.851212e-01,1.611945e-01,3.450213e+02,3.190564e-04,2.598367e-02,5.561554e+01
3.730272e-01,7.658208e-01,2.479882e-03,3.348969e-03,1.622274e-01,4.960114e-02,6.881406e-12,3.207842e-04,1.865748e-03,1.088141e-02,1.265624e-01,5.917730e-05,1.642542e+03,1.841701e-01,1.622274e-01,3.572647e+02,3.213187e-04,2.631773e-02,5.795812e+01
3.776233e-01,7.656856e-01,2.603820e-03,3.263434e-03,1.631863e-01,4.853643e-02,6.815514e-12,3.492755e-04,2.058246e-03,1.086028e-02,1.273881e-01,5.927858e-05,1.647089e+03,1.832835e-01,1.631863e-01,3.688083e+02,3.234256e-04,2.662977e-02,6.018446e+01
3.821697e-01,7.655394e-01,2.730851e-03,3.172119e-03,1.640746e-01,4.754868e-02,6.734952e-12,3.790406e-04,2.266668e-03,1.082868e-02,1.281818e-01,5.936837e-05,1.651178e+03,1.824570e-01,1.640746e-01,3.795773e+02,3.253828e-04,2.692047e-02,6.227899e+01
3.866762e-01,7.653813e-01,2.861048e-03,3.075716e-03,1.648946e-01,4.663421e-02,6.640755e-12,4.100477e-04,2.492164e-03,1.078689e-02,1.289446e-01,5.944695e-05,1.654821e+03,1.816878e-01,1.648946e-01,3.894907e+02,3.271929e-04,2.719023e-02,6.422491e+01
3.911426e-01,7.652109e-01,2.994202e-03,2.975105e-03,1.656463e-01,4.579148e-02,6.533999e-12,4.421885e-04,2.735439e-03,1.073529e-02,1.296761e-01,5.951440e-05,1.658018e+03,1.809747e-01,1.656463e-01,3.984539e+02,3.288548e-04,2.743870e-02,6.600241e+01
3.955607e-01,7.650281e-01,3.129831e-03,2.871366e-03,1.663289e-01,4.502019e-02,6.415899e-12,4.752761e-04,2.996630e-03,1.067447e-02,1.303745e-01,5.957071e-05,1.660767e+03,1.803178e-01,1.663289e-01,4.063726e+02,3.303651e-04,2.766530e-02,6.759151e+01
3.999207e-01,7.648330e-01,3.267369e-03,2.765616e-03,1.669422e-01,4.431963e-02,6.287714e-12,5.090908e-04,3.275553e-03,1.060516e-02,1.310385e-01,5.961599e-05,1.663070e+03,1.797170e-01,1.669422e-01,4.131743e+02,3.317215e-04,2.786970e-02,6.897623e+01
4.042193e-01,7.646256e-01,3.406422e-03,2.658792e-03,1.674872e-01,4.368755e-02,6.150504e-12,5.434462e-04,3.572197e-03,1.052810e-02,1.316676e-01,5.965049e-05,1.664936e+03,1.791709e-01,1.674872e-01,4.188213e+02,3.329251e-04,2.805196e-02,7.014721e+01
4.084605e-01,7.644056e-01,3.546833e-03,2.551591e-03,1.679664e-01,4.312049e-02,6.005033e-12,5.782093e-04,3.886951e-03,1.044389e-02,1.322628e-01,5.967455e-05,1.666376e+03,1.786772e-01,1.679664e-01,4.233047e+02,3.339797e-04,2.821271e-02,7.110097e+01
4.126531e-01,7.641726e-01,3.688612e-03,2.444514e-03,1.683823e-01,4.261465e-02,5.851809e-12,6.132860e-04,4.220563e-03,1.035307e-02,1.328256e-01,5.968853e-05,1.667407e+03,1.782332e-01,1.683823e-01,4.266319e+02,3.348901e-04,2.835260e-02,7.183726e+01
4.168070e-01,7.639258e-01,3.831840e-03,2.337963e-03,1.687375e-01,4.216651e-02,5.691201e-12,6.485968e-04,4.573977e-03,1.025605e-02,1.333577e-01,5.969270e-05,1.668038e+03,1.778365e-01,1.687375e-01,4.288184e+02,3.356606e-04,2.847234e-02,7.235774e+01
4.209318e-01,7.636645e-01,3.976613e-03,2.232279e-03,1.690340e-01,4.177303e-02,5.523518e-12,6.840634e-04,4.948237e-03,1.015322e-02,1.338604e-01,5.968728e-05,1.668280e+03,1.774851e-01,1.690340e-01,4.298845e+02,3.362946e-04,2.857249e-02,7.266510e+01
4.250363e-01,7.633879e-01,4.123027e-03,2.127770e-03,1.692735e-01,4.143164e-02,5.349059e-12,7.196033e-04,5.344450e-03,1.004491e-02,1.343349e-01,5.967241e-05,1.668138e+03,1.771773e-01,1.692735e-01,4.298542e+02,3.367949e-04,2.865352e-02,7.276292e+01
4.291283e-01,7.630952e-01,4.271153e-03,2.024725e-03,1.694572e-01,4.114027e-02,5.168168e-12,7.551249e-04,5.763723e-03,9.931469e-03,1.347821e-01,5.964821e-05,1.667618e+03,1.769119e-01,1.694572e-01,4.287560e+02,3.371634e-04,2.871574e-02,7.265579e+01
4.332137e-01,7.627858e-01,4.421020e-03,1.923434e-03,1.695860e-01,4.089723e-02,4.981281e-12,7.905216e-04,6.207083e-03,9.813241e-03,1.352026e-01,5.961472e-05,1.666722e+03,1.766881e-01,1.695860e-01,4.266234e+02,3.374009e-04,2.875941e-02,7.234936e+01
4.372964e-01,7.624590e-01,4.572592e-03,1.824197e-03,1.696606e-01,4.070114e-02,4.788975e-12,8.256690e-04,6.675388e-03,9.690610e-03,1.355968e-01,5.957201e-05,1.665453e+03,1.765052e-01,1.696606e-01,4.234969e+02,3.375085e-04,2.878472e-02,7.185074e+01
4.413789e-01,7.621142e-01,4.725781e-03,1.727313e-03,1.696817e-01,4.055083e-02,4.591964e-12,8.604287e-04,7.169318e-03,9.563995e-03,1.359647e-01,5.952014e-05,1.663813e+03,1.763628e-01,1.696817e-01,4.194249e+02,3.374869e-04,2.879188e-02,7.116873e+01
4.454628e-01,7.617512e-01,4.880474e-03,1.633054e-03,1.696499e-01,4.044519e-02,4.391071e-12,8.946571e-04,7.689438e-03,9.433827e-03,1.363066e-01,5.945916e-05,1.661806e+03,1.762606e-01,1.696499e-01,4.144637e+02,3.373366e-04,2.878109e-02,7.031373e+01
4.495496e-01,7.613694e-01,5.036570e-03,1.541650e-03,1.695658e-01,4.038316e-02,4.187181e-12,9.282141e-04,8.236286e-03,9.300521e-03,1.366225e-01,5.938916e-05,1.659434e+03,1.761981e-01,1.695658e-01,4.086750e+02,3.370590e-04,2.875256e-02,6.929730e+01
4.536412e-01,7.609685e-01,5.193983e-03,1.453284e-03,1.694301e-01,4.036371e-02,3.981222e-12,9.609648e-04,8.810394e-03,9.164471e-03,1.369126e-01,5.931020e-05,1.656701e+03,1.761750e-01,1.694301e-01,4.021249e+02,3.366550e-04,2.870656e-02,6.813206e+01
4.577399e-01,7.605482e-01,5.352647e-03,1.368092e-03,1.692435e-01,4.038584e-02,3.774145e-12,9.927817e-04,9.412323e-03,9.026039e-03,1.371771e-01,5.922235e-05,1.653610e+03,1.761912e-01,1.692435e-01,3.948821e+02,3.361255e-04,2.864336e-02,6.683123e+01
4.618484e-01,7.601078e-01,5.512521e-03,1.286170e-03,1.690065e-01,4.044866e-02,3.566911e-12,1.023545e-03,1.004267e-02,8.885556e-03,1.374162e-01,5.912567e-05,1.650165e+03,1.762462e-01,1.690065e-01,3.870158e+02,3.354720e-04,2.856320e-02,6.540819e+01
4.659686e-01,7.596472e-01,5.673549e-03,1.207591e-03,1.687198e-01,4.055133e-02,3.360519e-12,1.053135e-03,1.070194e-02,8.743348e-03,1.376299e-01,5.902020e-05,1.646367e+03,1.763400e-01,1.687198e-01,3.785972e+02,3.346955e-04,2.846637e-02,6.387684e+01
4.701024e-01,7.591659e-01,5.835677e-03,1.132405e-03,1.683839e-01,4.069304e-02,3.155974e-12,1.081438e-03,1.139056e-02,8.599731e-03,1.378186e-01,5.890601e-05,1.642221e+03,1.764725e-01,1.683839e-01,3.696973e+02,3.337971e-04,2.835314e-02,6.225107e+01
4.742524e-01,7.586636e-01,5.998889e-03,1.060617e-03,1.679995e-01,4.087309e-02,2.954219e-12,1.108352e-03,1.210910e-02,8.454973e-03,1.379823e-01,5.878314e-05,1.637729e+03,1.766435e-01,1.679995e-01,3.603844e+02,3.327784e-04,2.822383e-02,6.054440e+01
4.784260e-01,7.581392e-01,6.163361e-03,9.921382e-04,1.675664e-01,4.109112e-02,2.755948e-12,1.133807e-03,1.285893e-02,8.309158e-03,1.381213e-01,5.865146e-05,1.632888e+03,1.768534e-01,1.675664e-01,3.507135e+02,3.316389e-04,2.807850e-02,5.876780e+01
4.826328e-01,7.575913e-01,6.329382e-03,9.268363e-04,1.670840e-01,4.134714e-02,2.561710e-12,1.157746e-03,1.364207e-02,8.162259e-03,1.382358e-01,5.851073e-05,1.627690e+03,1.771028e-01,1.670840e-01,3.407298e+02,3.303772e-04,2.791706e-02,5.693050e+01
4.868783e-01,7.570190e-01,6.497066e-03,8.646529e-04,1.665521e-01,4.164116e-02,2.372251e-12,1.180083e-03,1.445979e-02,8.014398e-03,1.383258e-01,5.836080e-05,1.622129e+03,1.773923e-01,1.665521e-01,3.304859e+02,3.289929e-04,2.773960e-02,5.504312e+01
4.911662e-01,7.564216e-01,6.666479e-03,8.055407e-04,1.659703e-01,4.197319e-02,2.188334e-12,1.200726e-03,1.531313e-02,7.865732e-03,1.383910e-01,5.820154e-05,1.616204e+03,1.777229e-01,1.659703e-01,3.200349e+02,3.274848e-04,2.754614e-02,5.311629e+01
4.955073e-01,7.557972e-01,6.837968e-03,7.493556e-04,1.653372e-01,4.234394e-02,2.010384e-12,1.219612e-03,1.620461e-02,7.716170e-03,1.384313e-01,5.803256e-05,1.609900e+03,1.780957e-01,1.653372e-01,3.094103e+02,3.258504e-04,2.733639e-02,5.115703e+01
4.999129e-01,7.551439e-01,7.011902e-03,6.959616e-04,1.646510e-01,4.275448e-02,1.838800e-12,1.236672e-03,1.713703e-02,7.565603e-03,1.384463e-01,5.785337e-05,1.603200e+03,1.785129e-01,1.646510e-01,2.986416e+02,3.240851e-04,2.710995e-02,4.917164e+01
5.043821e-01,7.544614e-01,7.188184e-03,6.453676e-04,1.639115e-01,4.320488e-02,1.674399e-12,1.251787e-03,1.811075e-02,7.414325e-03,1.384353e-01,5.766393e-05,1.596105e+03,1.789753e-01,1.639115e-01,2.877848e+02,3.221893e-04,2.686698e-02,4.717124e+01
5.089101e-01,7.537501e-01,7.366558e-03,5.976025e-04,1.631196e-01,4.369470e-02,1.518021e-12,1.264840e-03,1.912507e-02,7.262762e-03,1.383980e-01,5.746445e-05,1.588623e+03,1.794833e-01,1.631196e-01,2.769032e+02,3.201660e-04,2.660800e-02,4.516834e+01
5.134990e-01,7.530096e-01,7.547053e-03,5.525964e-04,1.622748e-01,4.422409e-02,1.370117e-12,1.275748e-03,2.018070e-02,7.111087e-03,1.383339e-01,5.725481e-05,1.580752e+03,1.800381e-01,1.622748e-01,2.660389e+02,3.180150e-04,2.633311e-02,4.317141e+01
5.181591e-01,7.522378e-01,7.730024e-03,5.101975e-04,1.613753e-01,4.479429e-02,1.230794e-12,1.284451e-03,2.128031e-02,6.959194e-03,1.382425e-01,5.703453e-05,1.572475e+03,1.806421e-01,1.613753e-01,2.552118e+02,3.157322e-04,2.604199e-02,4.118488e+01
5.229001e-01,7.514330e-01,7.915810e-03,4.702732e-04,1.604190e-01,4.540664e-02,1.100138e-12,1.290882e-03,2.242655e-02,6.807006e-03,1.381228e-01,5.680311e-05,1.563776e+03,1.812977e-01,1.604190e-01,2.444407e+02,3.133140e-04,2.573426e-02,3.921293e+01
5.277230e-01,7.505946e-01,8.104415e-03,4.327661e-04,1.594054e-01,4.606152e-02,9.784023e-13,1.294957e-03,2.362004e-02,6.654724e-03,1.379743e-01,5.656043e-05,1.554652e+03,1.820066e-01,1.594054e-01,2.337615e+02,3.107603e-04,2.541008e-02,3.726285e+01
