Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.215749e-02,7.679506e-01,4.098099e-08,4.279555e-08,2.693585e-02,2.048969e-01,1.352361e-28,1.675363e-18,1.519002e-14,1.868984e-04,4.417828e-02,3.064837e-05,6.101170e+02,5.656452e-01,2.693585e-02,8.983952e-06,5.418303e-05,7.255400e-04,2.419904e-07
5.613040e-02,7.680141e-01,4.410467e-08,7.454390e-08,2.898759e-02,2.027653e-01,5.750888e-28,2.976702e-18,1.634929e-14,2.011710e-04,4.553893e-02,3.141089e-05,6.328988e+02,5.445123e-01,2.898759e-02,1.535111e-05,5.768628e-05,8.402804e-04,4.449917e-07
6.001174e-02,7.680760e-01,4.715849e-08,1.224463e-07,3.099203e-02,2.006827e-01,2.153759e-27,5.077067e-18,1.748383e-14,2.151358e-04,4.686222e-02,3.213934e-05,6.549639e+02,5.254416e-01,3.099203e-02,2.471597e-05,6.116634e-05,9.605059e-04,7.659981e-07
6.383297e-02,7.681371e-01,5.016864e-08,1.920760e-07,3.296543e-02,1.986324e-01,7.302543e-27,8.362514e-18,1.860400e-14,2.289123e-04,4.815980e-02,3.284140e-05,6.765020e+02,5.080221e-01,3.296543e-02,3.797586e-05,6.464561e-05,1.086720e-03,1.251891e-06
6.760760e-02,7.681973e-01,5.314799e-08,2.899152e-07,3.491476e-02,1.966071e-01,2.277422e-26,1.334278e-17,1.971544e-14,2.425564e-04,4.943684e-02,3.352087e-05,6.975969e+02,4.919999e-01,3.491476e-02,5.611345e-05,6.813186e-05,1.219040e-03,1.959188e-06
7.135943e-02,7.682572e-01,5.611868e-08,4.241819e-07,3.685232e-02,1.945941e-01,6.641062e-26,2.071943e-17,2.082757e-14,2.561633e-04,5.070173e-02,3.418307e-05,7.183871e+02,4.771260e-01,3.685232e-02,8.033109e-05,7.164370e-05,1.358093e-03,2.960387e-06
7.510338e-02,7.683170e-01,5.909746e-08,6.045404e-07,3.878578e-02,1.925852e-01,1.829677e-25,3.140588e-17,2.194821e-14,2.697975e-04,5.195961e-02,3.483137e-05,7.389580e+02,4.632292e-01,3.878578e-02,1.119668e-04,7.519252e-05,1.504337e-03,4.342720e-06
7.884501e-02,7.683767e-01,6.209595e-08,8.420992e-07,4.071805e-02,1.905777e-01,4.794796e-25,4.656390e-17,2.308376e-14,2.834918e-04,5.321232e-02,3.546731e-05,7.593423e+02,4.501977e-01,4.071805e-02,1.524749e-04,7.878163e-05,1.657960e-03,6.208481e-06
8.258866e-02,7.684365e-01,6.512755e-08,1.149351e-06,4.265133e-02,1.885690e-01,1.200607e-24,6.763305e-17,2.424181e-14,2.972759e-04,5.446112e-02,3.609214e-05,7.795649e+02,4.379395e-01,4.265133e-02,2.033970e-04,8.241353e-05,1.819136e-03,8.675153e-06
8.633810e-02,7.684964e-01,6.820914e-08,1.540542e-06,4.458759e-02,1.865572e-01,2.884238e-24,9.640255e-17,2.543190e-14,3.111792e-04,5.570699e-02,3.670693e-05,7.996473e+02,4.263765e-01,4.458759e-02,2.664181e-04,8.609042e-05,1.988053e-03,1.187894e-05
9.009652e-02,7.685564e-01,7.136189e-08,2.031196e-06,4.652847e-02,1.845406e-01,6.664644e-24,1.350243e-16,2.666582e-14,3.252302e-04,5.695059e-02,3.731257e-05,8.196078e+02,4.154420e-01,4.652847e-02,3.432750e-04,8.981415e-05,2.164899e-03,1.597206e-05
9.387872e-02,7.686168e-01,7.462341e-08,2.640406e-06,4.848159e-02,1.825112e-01,1.488107e-23,1.862754e-16,2.796259e-14,3.395023e-04,5.819627e-02,3.791174e-05,8.395250e+02,4.050462e-01,4.848159e-02,4.361028e-04,9.359856e-05,2.350465e-03,2.114296e-05
9.770793e-02,7.686779e-01,7.804852e-08,3.391876e-06,5.045895e-02,1.804566e-01,3.227017e-23,2.537992e-16,2.934903e-14,3.541037e-04,5.945097e-02,3.850826e-05,8.595193e+02,3.950917e-01,5.045895e-02,5.475243e-04,9.746664e-05,2.546106e-03,2.762750e-05
1.016076e-01,7.687402e-01,8.170671e-08,4.313842e-06,5.247262e-02,1.783641e-01,6.822492e-23,3.423242e-16,3.085918e-14,3.691469e-04,6.072140e-02,3.910572e-05,8.797083e+02,3.854962e-01,5.247262e-02,6.805387e-04,1.014426e-04,2.753376e-03,3.570965e-05
1.056141e-01,7.688041e-01,8.570178e-08,5.443996e-06,5.454144e-02,1.762144e-01,1.413589e-22,4.584944e-16,3.254280e-14,3.847993e-04,6.201815e-02,3.970946e-05,9.002724e+02,3.761617e-01,5.454144e-02,8.390833e-04,1.055649e-04,2.974769e-03,4.576481e-05
1.097506e-01,7.688702e-01,9.015596e-08,6.823685e-06,5.667727e-02,1.739948e-01,2.873967e-22,6.108027e-16,3.445899e-14,4.011793e-04,6.334695e-02,4.032248e-05,9.213184e+02,3.670367e-01,5.667727e-02,1.026949e-03,1.098595e-04,3.212313e-03,5.820467e-05
1.140475e-01,7.689388e-01,9.524425e-08,8.504803e-06,5.889585e-02,1.716891e-01,5.743527e-22,8.110284e-16,3.669082e-14,4.184357e-04,6.471543e-02,4.094869e-05,9.429869e+02,3.580640e-01,5.889585e-02,1.248453e-03,1.143614e-04,3.468721e-03,7.352870e-05
1.185311e-01,7.690104e-01,1.012008e-07,1.054728e-05,6.121067e-02,1.692833e-01,1.128333e-21,1.075013e-15,3.934803e-14,4.366974e-04,6.612909e-02,4.159113e-05,9.653924e+02,3.492064e-01,6.121067e-02,1.507657e-03,1.191019e-04,3.746746e-03,9.228470e-05
1.231926e-01,7.690848e-01,1.082926e-07,1.300253e-05,6.361723e-02,1.667818e-01,2.167639e-21,1.421593e-15,4.255400e-14,4.559389e-04,6.758178e-02,4.224774e-05,9.884740e+02,3.404980e-01,6.361723e-02,1.806031e-03,1.240763e-04,4.047152e-03,1.148947e-04
1.280421e-01,7.691622e-01,1.169084e-07,1.593751e-05,6.612058e-02,1.641795e-01,4.065811e-21,1.877021e-15,4.648465e-14,4.761904e-04,6.907176e-02,4.291920e-05,1.012264e+03,3.319344e-01,6.612058e-02,2.145611e-03,1.293002e-04,4.371931e-03,1.418690e-04
1.330753e-01,7.692426e-01,1.275343e-07,1.942053e-05,6.871852e-02,1.614784e-01,7.427121e-21,2.474707e-15,5.135688e-14,4.974007e-04,7.060513e-02,4.360418e-05,1.036725e+03,3.235357e-01,6.871852e-02,2.527546e-03,1.347739e-04,4.722235e-03,1.736892e-04
1.382776e-01,7.693257e-01,1.407734e-07,2.352421e-05,7.140345e-02,1.586863e-01,1.318900e-20,3.257411e-15,5.743733e-14,5.194526e-04,7.218094e-02,4.429993e-05,1.061767e+03,3.153350e-01,7.140345e-02,2.953673e-03,1.404853e-04,5.098453e-03,2.109024e-04
1.436873e-01,7.694120e-01,1.575551e-07,2.838553e-05,7.419503e-02,1.557828e-01,2.289093e-20,4.292196e-15,6.513998e-14,5.424418e-04,7.381013e-02,4.501075e-05,1.087551e+03,3.072820e-01,7.419503e-02,3.433036e-03,1.464803e-04,5.504902e-03,2.547142e-04
1.493485e-01,7.695024e-01,1.791722e-07,3.419704e-05,7.711593e-02,1.527439e-01,3.908236e-20,5.677987e-15,7.504483e-14,5.664916e-04,7.550518e-02,4.574131e-05,1.114261e+03,2.993294e-01,7.711593e-02,3.980487e-03,1.528126e-04,5.946867e-03,3.069590e-04
1.552667e-01,7.695969e-01,2.072192e-07,4.117403e-05,8.016881e-02,1.495667e-01,6.588363e-20,7.548270e-15,8.787348e-14,5.915746e-04,7.726672e-02,4.649104e-05,1.141888e+03,2.914908e-01,8.016881e-02,4.613381e-03,1.594940e-04,6.427038e-03,3.698493e-04
1.614418e-01,7.696955e-01,2.437695e-07,4.958546e-05,8.335350e-02,1.462511e-01,1.101321e-19,1.009138e-14,1.045773e-13,6.176618e-04,7.909376e-02,4.725866e-05,1.170399e+03,2.837853e-01,8.335350e-02,5.352774e-03,1.665296e-04,6.947806e-03,4.461724e-04
1.678800e-01,7.697983e-01,2.916235e-07,5.977762e-05,8.667303e-02,1.427934e-01,1.834985e-19,1.358141e-14,1.264640e-13,6.447685e-04,8.098711e-02,4.804368e-05,1.199787e+03,2.762214e-01,8.667303e-02,6.223898e-03,1.739318e-04,7.512214e-03,5.394441e-04
1.745920e-01,7.699055e-01,3.545708e-07,7.217978e-05,9.013263e-02,1.391879e-01,3.061997e-19,1.841805e-14,1.553394e-13,6.729341e-04,8.294883e-02,4.884606e-05,1.230064e+03,2.688021e-01,9.013263e-02,7.252778e-03,1.817176e-04,8.123891e-03,6.537120e-04
1.816063e-01,7.700175e-01,4.380216e-07,8.735594e-05,9.374665e-02,1.354190e-01,5.144048e-19,2.521020e-14,1.938393e-13,7.022649e-04,8.498600e-02,4.966775e-05,1.261316e+03,2.615124e-01,9.374665e-02,8.471767e-03,1.899250e-04,8.788434e-03,7.941998e-04
1.889658e-01,7.701350e-01,5.497898e-07,1.060447e-04,9.753684e-02,1.314633e-01,8.745865e-19,3.490206e-14,2.458707e-13,7.329157e-04,8.710969e-02,5.051211e-05,1.293685e+03,2.543278e-01,9.753684e-02,9.921546e-03,1.986103e-04,9.513435e-03,9.677162e-04
1.967122e-01,7.702586e-01,7.011350e-07,1.291852e-04,1.015241e-01,1.272980e-01,1.511997e-18,4.897471e-14,3.172491e-13,7.650236e-04,8.933021e-02,5.138195e-05,1.327299e+03,2.472321e-01,1.015241e-01,1.165823e-02,2.078288e-04,1.030714e-02,1.183591e-03
2.048524e-01,7.703886e-01,9.074622e-07,1.578427e-04,1.057114e-01,1.229188e-01,2.663988e-18,6.969343e-14,4.162917e-13,7.985762e-04,9.164763e-02,5.227589e-05,1.362121e+03,2.402442e-01,1.057114e-01,1.374914e-02,2.175948e-04,1.117490e-02,1.453441e-03
2.133357e-01,7.705241e-01,1.188677e-06,1.930701e-04,1.100717e-01,1.183527e-01,4.778333e-18,1.004144e-13,5.543904e-13,8.333285e-04,9.404561e-02,5.318637e-05,1.397873e+03,2.334251e-01,1.100717e-01,1.627220e-02,2.278520e-04,1.211578e-02,1.791109e-03
2.220648e-01,7.706634e-01,1.569340e-06,2.357835e-04,1.145540e-01,1.136514e-01,8.692196e-18,1.459575e-13,7.465851e-13,8.688626e-04,9.649515e-02,5.410150e-05,1.434092e+03,2.268561e-01,1.145540e-01,1.930976e-02,2.384838e-04,1.312262e-02,2.212010e-03
2.309361e-01,7.708051e-01,2.079999e-06,2.867952e-04,1.191041e-01,1.088702e-01,1.596931e-17,2.132154e-13,1.012769e-12,9.047591e-04,9.896624e-02,5.500975e-05,1.470317e+03,2.206024e-01,1.191041e-01,2.296012e-02,2.493615e-04,1.418579e-02,2.734644e-03
2.398762e-01,7.709478e-01,2.759958e-06,3.469491e-04,1.236833e-01,1.040484e-01,2.953861e-17,3.120962e-13,1.379615e-12,9.407406e-04,1.014379e-01,5.590348e-05,1.506227e+03,2.146919e-01,1.236833e-01,2.734250e-02,2.603893e-04,1.529756e-02,3.381811e-03
2.488377e-01,7.710909e-01,3.660485e-06,4.171677e-04,1.282662e-01,9.921127e-02,5.485970e-17,4.567733e-13,1.882760e-12,9.766462e-04,1.038967e-01,5.677823e-05,1.541625e+03,2.091273e-01,1.282662e-01,3.260996e-02,2.715008e-04,1.645222e-02,4.182756e-03
2.577782e-01,7.712337e-01,4.846242e-06,4.983138e-04,1.328298e-01,9.438154e-02,1.018797e-16,6.668192e-13,2.567730e-12,1.012339e-03,1.063311e-01,5.763035e-05,1.576340e+03,2.039045e-01,1.328298e-01,3.893554e-02,2.826340e-04,1.764376e-02,5.171800e-03
2.666542e-01,7.713754e-01,6.397229e-06,5.911008e-04,1.373503e-01,8.958283e-02,1.881686e-16,9.684254e-13,3.490646e-12,1.047677e-03,1.087292e-01,5.845633e-05,1.610206e+03,1.990179e-01,1.373503e-01,4.651943e-02,2.937240e-04,1.886510e-02,6.389458e-03
2.754300e-01,7.715156e-01,8.411989e-06,6.961081e-04,1.418083e-01,8.483461e-02,3.437397e-16,1.395770e-12,4.719017e-12,1.082543e-03,1.110817e-01,5.925368e-05,1.643095e+03,1.944563e-01,1.418083e-01,5.558831e-02,3.047146e-04,2.010959e-02,7.882884e-03
2.840835e-01,7.716537e-01,1.101333e-05,8.138458e-04,1.461907e-01,8.014955e-02,6.182532e-16,1.992968e-12,6.333804e-12,1.116870e-03,1.133830e-01,6.002122e-05,1.674932e+03,1.902020e-01,1.461907e-01,6.641906e-02,3.155657e-04,2.137172e-02,9.709849e-03
2.925998e-01,7.717897e-01,1.435227e-05,9.446832e-04,1.504883e-01,7.553650e-02,1.090943e-15,2.815767e-12,8.430319e-12,1.150614e-03,1.156296e-01,6.075846e-05,1.705675e+03,1.862352e-01,1.504883e-01,7.933586e-02,3.262458e-04,2.264673e-02,1.193912e-02
3.009668e-01,7.719234e-01,1.861219e-05,1.088760e-03,1.546928e-01,7.100348e-02,1.883424e-15,3.933371e-12,1.111955e-11,1.183736e-03,1.178187e-01,6.146511e-05,1.735287e+03,1.825372e-01,1.546928e-01,9.471991e-02,3.367265e-04,2.392986e-02,1.465249e-02
3.091721e-01,7.720544e-01,2.401151e-05,1.245884e-03,1.587960e-01,6.655891e-02,3.174725e-15,5.430034e-12,1.452927e-11,1.216193e-03,1.199477e-01,6.214085e-05,1.763732e+03,1.790913e-01,1.587960e-01,1.130033e-01,3.469786e-04,2.521617e-02,1.794447e-02
3.172079e-01,7.721827e-01,3.081047e-05,1.415566e-03,1.627915e-01,6.220945e-02,5.218589e-15,7.408110e-12,1.880905e-11,1.247960e-03,1.220150e-01,6.278564e-05,1.790991e+03,1.758806e-01,1.627915e-01,1.346808e-01,3.569788e-04,2.650107e-02,2.192489e-02
3.250727e-01,7.723084e-01,3.932021e-05,1.597038e-03,1.666758e-01,5.795898e-02,8.362205e-15,9.992544e-12,2.413826e-11,1.279031e-03,1.240209e-01,6.339988e-05,1.817061e+03,1.728880e-01,1.666758e-01,1.603226e-01,3.667107e-04,2.778082e-02,2.672190e-02
3.327645e-01,7.724312e-01,4.990323e-05,1.789086e-03,1.704450e-01,5.381241e-02,1.305997e-14,1.333361e-11,3.073079e-11,1.309399e-03,1.259655e-01,6.398382e-05,1.841936e+03,1.700986e-01,1.704450e-01,1.905497e-01,3.761572e-04,2.905150e-02,3.247824e-02
3.402794e-01,7.725513e-01,6.297467e-05,1.989965e-03,1.740940e-01,4.977637e-02,1.987864e-14,1.761041e-11,3.884269e-11,1.339047e-03,1.278486e-01,6.453747e-05,1.865602e+03,1.674998e-01,1.740940e-01,2.260226e-01,3.852988e-04,3.030872e-02,3.934918e-02
3.476153e-01,7.726684e-01,7.900678e-05,2.197438e-03,1.776181e-01,4.585754e-02,2.949171e-14,2.303639e-11,4.878520e-11,1.367966e-03,1.296704e-01,6.506089e-05,1.888049e+03,1.650799e-01,1.776181e-01,2.674210e-01,3.941176e-04,3.154819e-02,4.749881e-02
3.547716e-01,7.727828e-01,9.853220e-05,2.408785e-03,1.810134e-01,4.206240e-02,4.265580e-14,2.986570e-11,6.094134e-11,1.396149e-03,1.314319e-01,6.555416e-05,1.909269e+03,1.628282e-01,1.810134e-01,3.154173e-01,4.025971e-04,3.276585e-02,5.709476e-02
3.617496e-01,7.728943e-01,1.221457e-04,2.620806e-03,1.842763e-01,3.839755e-02,6.016391e-14,3.840101e-11,7.578805e-11,1.423597e-03,1.331342e-01,6.601741e-05,1.929257e+03,1.607343e-01,1.842763e-01,3.706434e-01,4.107238e-04,3.395775e-02,6.830079e-02
3.685513e-01,7.730030e-01,1.505022e-04,2.829833e-03,1.874035e-01,3.486985e-02,8.277009e-14,4.900301e-11,9.392709e-11,1.450314e-03,1.347790e-01,6.645074e-05,1.948011e+03,1.587891e-01,1.874035e-01,4.336270e-01,4.184843e-04,3.512007e-02,8.126322e-02
3.751805e-01,7.731089e-01,1.843183e-04,3.031798e-03,1.903923e-01,3.148604e-02,1.110901e-13,6.210856e-11,1.161421e-10,1.476310e-03,1.363683e-01,6.685432e-05,1.965531e+03,1.569837e-01,1.903923e-01,5.047343e-01,4.258679e-04,3.624923e-02,9.609752e-02
3.816448e-01,7.732123e-01,2.243868e-04,3.222354e-03,1.932411e-01,2.825175e-02,1.454894e-13,7.827544e-11,1.435302e-10,1.501608e-03,1.379050e-01,6.722844e-05,1.981825e+03,1.553095e-01,1.932411e-01,5.841329e-01,4.328675e-04,3.734212e-02,1.128785e-01
3.879567e-01,7.733132e-01,2.716037e-04,3.396971e-03,1.959506e-01,2.517069e-02,1.859658e-13,9.831052e-11,1.778722e-10,1.526254e-03,1.393933e-01,6.757363e-05,1.996914e+03,1.537574e-01,1.959506e-01,6.717405e-01,4.394821e-04,3.839664e-02,1.316280e-01
3.941343e-01,7.734120e-01,3.270034e-04,3.550943e-03,1.985229e-01,2.224490e-02,2.320250e-13,1.237064e-10,2.228974e-10,1.550314e-03,1.408383e-01,6.789056e-05,2.010824e+03,1.523181e-01,1.985229e-01,7.671657e-01,4.457156e-04,3.941134e-02,1.523000e-01
4.001994e-01,7.735090e-01,3.917962e-04,3.679312e-03,2.009609e-01,1.947568e-02,2.825419e-13,1.583177e-10,2.891862e-10,1.573870e-03,1.422459e-01,6.817991e-05,2.023587e+03,1.509826e-01,2.009609e-01,8.696336e-01,4.515746e-04,4.038528e-02,1.747624e-01
4.061767e-01,7.736047e-01,4.674050e-04,3.776753e-03,2.032675e-01,1.686466e-02,3.356146e-13,2.152032e-10,4.144527e-10,1.597017e-03,1.436225e-01,6.844229e-05,2.035230e+03,1.497428e-01,2.032675e-01,9.778557e-01,4.570656e-04,4.131768e-02,1.987663e-01
4.120913e-01,7.736994e-01,5.554919e-04,3.837460e-03,2.054442e-01,1.441492e-02,3.884236e-13,3.452019e-10,7.500859e-10,1.619852e-03,1.449740e-01,6.867807e-05,2.045774e+03,1.485912e-01,2.054442e-01,1.089880e+00,4.621947e-04,4.220732e-02,2.239095e-01
4.179667e-01,7.737935e-01,6.579556e-04,3.855080e-03,2.074904e-01,1.213216e-02,4.371375e-13,7.568877e-10,1.935397e-09,1.642469e-03,1.463054e-01,6.888735e-05,2.055228e+03,1.475219e-01,2.074904e-01,1.202957e+00,4.669635e-04,4.305227e-02,2.496020e-01
4.238216e-01,7.738872e-01,7.768865e-04,3.822795e-03,2.094022e-01,1.002545e-02,4.769630e-13,2.315327e-09,6.717040e-09,1.664940e-03,1.476202e-01,6.906999e-05,2.063594e+03,1.465306e-01,2.094022e-01,1.313559e+00,4.713691e-04,4.384928e-02,2.750621e-01
4.296682e-01,7.739809e-01,9.144794e-04,3.733608e-03,2.111730e-01,8.106923e-03,5.024912e-13,8.561265e-09,2.686055e-08,1.687300e-03,1.489199e-01,6.922569e-05,2.070867e+03,1.456137e-01,2.111730e-01,1.417787e+00,4.754064e-04,4.459404e-02,2.993983e-01
4.355130e-01,7.740745e-01,1.072955e-03,3.580771e-03,2.127939e-01,6.390198e-03,5.085027e-13,3.349622e-08,1.117410e-07,1.709493e-03,1.502037e-01,6.935434e-05,2.077051e+03,1.447685e-01,2.127939e-01,1.512688e+00,4.790707e-04,4.528124e-02,3.218908e-01
4.413595e-01,7.741679e-01,1.254526e-03,3.358279e-03,2.142557e-01,4.888257e-03,4.913314e-13,1.293003e-07,4.604496e-07,1.731180e-03,1.514694e-01,6.945624e-05,2.082169e+03,1.439914e-01,2.142557e-01,1.598987e+00,4.823638e-04,4.590550e-02,3.425921e-01
4.472109e-01,7.742607e-01,1.461349e-03,3.061697e-03,2.155498e-01,3.611744e-03,4.508314e-13,4.732128e-07,1.825971e-06,1.751111e-03,1.527133e-01,6.953223e-05,2.086267e+03,1.432782e-01,2.155498e-01,1.685122e+00,4.852953e-04,4.646172e-02,3.632277e-01
4.530708e-01,7.743515e-01,1.695206e-03,2.690666e-03,2.166671e-01,2.567730e-03,3.927282e-13,1.587107e-06,6.794010e-06,1.765463e-03,1.539291e-01,6.958338e-05,2.089397e+03,1.426251e-01,2.166671e-01,1.789224e+00,4.878761e-04,4.694463e-02,3.876660e-01
4.589424e-01,7.744360e-01,1.956421e-03,2.255332e-03,2.175960e-01,1.756896e-03,3.295798e-13,4.697081e-06,2.305844e-05,1.764874e-03,1.551052e-01,6.960986e-05,2.091559e+03,1.420327e-01,2.175960e-01,1.926554e+00,4.900974e-04,4.734802e-02,4.192104e-01
4.648262e-01,7.745034e-01,2.241732e-03,1.786299e-03,2.183206e-01,1.167217e-03,2.756261e-13,1.176559e-05,6.914838e-05,1.732944e-03,1.562212e-01,6.960938e-05,2.092617e+03,1.415116e-01,2.183206e-01,2.064604e+00,4.918988e-04,4.766388e-02,4.507456e-01
4.707195e-01,7.745335e-01,2.542551e-03,1.336617e-03,2.188244e-01,7.675518e-04,2.348661e-13,2.409809e-05,1.778713e-04,1.653745e-03,1.572511e-01,6.957672e-05,2.092276e+03,1.410839e-01,2.188244e-01,2.083542e+00,4.931585e-04,4.788412e-02,4.559298e-01
4.766191e-01,7.745003e-01,2.847143e-03,9.596248e-04,2.191041e-01,5.110096e-04,1.986219e-13,4.005407e-05,3.867695e-04,1.527587e-03,1.581750e-01,6.950694e-05,2.090255e+03,1.407709e-01,2.191041e-01,1.870851e+00,4.937593e-04,4.800661e-02,4.099111e-01
4.825301e-01,7.743844e-01,3.146439e-03,6.784505e-04,2.191818e-01,3.496806e-04,1.604064e-13,5.557418e-05,7.180075e-04,1.373754e-03,1.589916e-01,6.940010e-05,2.086528e+03,1.405760e-01,2.191818e-01,1.478693e+00,4.936838e-04,4.804066e-02,3.241026e-01
4.884797e-01,7.741799e-01,3.437641e-03,4.833087e-04,2.190982e-01,2.468588e-04,1.227663e-13,6.756284e-05,1.171040e-03,1.214587e-03,1.597166e-01,6.926104e-05,2.081320e+03,1.404840e-01,2.190982e-01,1.063592e+00,4.930173e-04,4.800402e-02,2.330311e-01
4.945370e-01,7.738896e-01,3.723687e-03,3.510182e-04,2.188933e-01,1.789676e-04,9.015231e-14,7.538498e-05,1.735320e-03,1.063406e-03,1.603744e-01,6.909514e-05,2.074899e+03,1.404729e-01,2.188933e-01,7.271779e-01,4.918752e-04,4.791428e-02,1.591744e-01
5.008265e-01,7.735152e-01,4.011301e-03,2.603048e-04,2.185930e-01,1.321057e-04,6.429009e-14,7.983750e-05,2.406066e-03,9.244705e-04,1.609907e-01,6.890483e-05,2.067407e+03,1.405251e-01,2.185930e-01,4.876278e-01,4.903382e-04,4.778290e-02,1.065920e-01
5.074786e-01,7.730547e-01,4.307281e-03,1.966745e-04,2.182105e-01,9.852353e-05,4.486964e-14,8.194997e-05,3.185687e-03,7.981709e-04,1.615855e-01,6.869024e-05,2.058882e+03,1.406300e-01,2.182105e-01,3.265806e-01,4.884466e-04,4.761582e-02,7.126332e-02
5.145308e-01,7.725097e-01,4.613920e-03,1.514091e-04,2.177561e-01,7.403082e-05,3.092655e-14,8.255416e-05,4.070862e-03,6.850152e-04,1.621663e-01,6.845310e-05,2.049416e+03,1.407801e-01,2.177561e-01,2.212147e-01,4.862413e-04,4.741772e-02,4.817085e-02
5.219226e-01,7.718892e-01,4.929142e-03,1.189543e-04,2.172433e-01,5.609471e-05,2.127932e-14,8.226935e-05,5.047685e-03,5.856430e-04,1.627311e-01,6.819785e-05,2.039203e+03,1.409675e-01,2.172433e-01,1.529719e-01,4.837842e-04,4.719465e-02,3.323212e-02
5.295739e-01,7.712048e-01,5.250073e-03,9.538876e-05,2.166852e-01,4.290669e-05,1.473614e-14,8.151913e-05,6.099930e-03,4.997150e-04,1.632767e-01,6.792925e-05,2.028449e+03,1.411848e-01,2.166852e-01,1.084688e-01,4.811371e-04,4.695248e-02,2.350358e-02
5.374246e-01,7.704664e-01,5.574674e-03,7.795008e-05,2.160922e-01,3.313585e-05,1.031458e-14,8.055300e-05,7.214542e-03,4.260486e-04,1.638015e-01,6.765095e-05,2.017310e+03,1.414260e-01,2.160922e-01,7.888122e-02,4.783487e-04,4.669584e-02,1.704562e-02
5.454274e-01,7.696825e-01,5.901390e-03,6.476729e-05,2.154721e-01,2.583411e-05,7.309223e-15,7.949525e-05,8.380938e-03,3.632059e-04,1.643047e-01,6.736579e-05,2.005908e+03,1.416861e-01,2.154721e-01,5.872232e-02,4.754580e-04,4.642823e-02,1.265302e-02
