Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.795307e-01,7.476817e-01,3.209891e-03,4.391125e-15,2.279286e-02,1.982385e-01,1.298917e-36,1.659145e-13,2.598330e-02,4.143260e-05,4.681644e-02,2.817382e-05,5.488333e+02,5.951451e-01,2.279286e-02,2.875621e-09,4.733941e-05,5.195145e-04,6.554363e-11
1.880541e-01,7.467589e-01,3.362283e-03,9.420720e-15,2.387497e-02,1.965938e-01,5.840059e-34,3.641934e-13,2.721689e-02,4.339939e-05,4.783764e-02,2.853299e-05,5.595656e+02,5.817654e-01,2.387497e-02,5.687021e-09,4.904553e-05,5.700142e-04,1.357775e-10
1.964698e-01,7.458478e-01,3.512750e-03,1.946626e-14,2.494339e-02,1.949698e-01,0.000000e+00,7.755157e-13,2.843487e-02,4.534035e-05,4.884546e-02,2.888083e-05,5.700471e+02,5.691765e-01,2.494339e-02,1.128637e-08,5.074143e-05,6.221727e-04,2.815203e-10
2.048033e-01,7.449456e-01,3.661749e-03,3.884170e-14,2.600140e-02,1.933617e-01,1.474166e-37,1.599718e-12,2.964099e-02,4.726081e-05,4.984309e-02,2.921883e-05,5.803151e+02,5.572775e-01,2.600140e-02,2.223496e-08,5.243138e-05,6.760728e-04,5.781401e-10
2.130762e-01,7.440500e-01,3.809662e-03,7.506188e-14,2.705169e-02,1.917653e-01,4.385379e-36,3.198488e-12,3.083831e-02,4.916479e-05,5.083313e-02,2.954823e-05,5.903997e+02,5.459864e-01,2.705169e-02,4.317691e-08,5.411899e-05,7.317939e-04,1.168008e-09
2.212979e-01,7.431599e-01,3.956661e-03,1.408077e-13,2.809548e-02,1.901788e-01,2.310925e-35,6.203718e-12,3.202824e-02,5.105311e-05,5.181681e-02,2.986972e-05,6.003160e+02,5.352465e-01,2.809548e-02,8.226323e-08,5.580554e-05,7.893560e-04,2.311225e-09
2.294541e-01,7.422769e-01,4.102491e-03,2.565709e-13,2.913093e-02,1.886050e-01,8.138581e-34,1.166939e-11,3.320871e-02,5.292047e-05,5.279246e-02,3.018304e-05,6.100500e+02,5.250367e-01,2.913093e-02,1.531892e-07,5.748749e-05,8.486111e-04,4.462544e-09
2.374994e-01,7.414058e-01,4.246338e-03,4.535094e-13,3.015225e-02,1.870526e-01,3.294615e-33,2.124549e-11,3.437313e-02,5.475364e-05,5.375465e-02,3.048678e-05,6.195518e+02,5.153732e-01,3.015225e-02,2.776151e-07,5.915476e-05,9.091582e-04,8.370720e-09
2.453672e-01,7.405540e-01,4.387014e-03,7.758252e-13,3.115097e-02,1.855345e-01,1.433758e-32,3.733450e-11,3.551190e-02,5.653398e-05,5.469546e-02,3.077883e-05,6.287488e+02,5.062915e-01,3.115097e-02,4.875065e-07,6.079271e-05,9.703829e-04,1.518630e-08
2.529841e-01,7.397293e-01,4.523208e-03,1.281541e-12,3.211773e-02,1.840649e-01,4.781482e-32,6.316241e-11,3.661440e-02,5.824099e-05,5.560611e-02,3.105698e-05,6.375634e+02,4.978273e-01,3.211773e-02,8.265214e-07,6.238505e-05,1.031549e-03,2.654599e-08
2.602856e-01,7.389388e-01,4.653768e-03,2.041238e-12,3.304428e-02,1.826563e-01,1.504226e-31,1.027276e-10,3.767130e-02,5.985657e-05,5.647884e-02,3.131947e-05,6.459309e+02,4.900006e-01,3.304428e-02,1.349901e-06,6.391721e-05,1.091924e-03,4.460651e-08
2.672288e-01,7.381869e-01,4.777933e-03,3.135453e-12,3.392511e-02,1.813170e-01,4.327965e-31,1.606563e-10,3.867646e-02,6.136859e-05,5.730855e-02,3.156538e-05,6.538133e+02,4.828059e-01,3.392511e-02,2.123126e-06,6.537903e-05,1.150913e-03,7.202728e-08
2.737943e-01,7.374758e-01,4.895358e-03,4.651231e-12,3.475767e-02,1.800509e-01,1.136916e-30,2.419945e-10,3.962707e-02,6.277164e-05,5.809283e-02,3.179462e-05,6.611993e+02,4.762152e-01,3.475767e-02,3.219620e-06,6.676524e-05,1.208096e-03,1.119065e-07
2.799816e-01,7.368057e-01,5.006039e-03,6.678743e-12,3.554179e-02,1.788581e-01,2.766281e-30,3.519924e-10,4.052310e-02,6.406631e-05,5.883158e-02,3.200774e-05,6.680988e+02,4.701859e-01,3.554179e-02,4.718167e-06,6.807465e-05,1.263219e-03,1.676921e-07
2.858043e-01,7.361748e-01,5.110225e-03,9.308619e-12,3.627910e-02,1.777362e-01,6.252567e-30,4.959260e-10,4.136656e-02,6.525806e-05,5.952636e-02,3.220571e-05,6.745364e+02,4.646673e-01,3.627910e-02,6.700653e-06,6.930918e-05,1.316173e-03,2.430937e-07
2.912858e-01,7.355807e-01,5.208341e-03,1.263057e-11,3.697244e-02,1.766807e-01,1.324343e-29,6.789948e-10,4.216088e-02,6.635595e-05,6.017989e-02,3.238975e-05,6.805459e+02,4.596059e-01,3.697244e-02,9.250696e-06,7.047288e-05,1.366961e-03,3.420208e-07
2.964284e-01,7.350232e-01,5.300434e-03,1.670941e-11,3.762198e-02,1.756913e-01,2.637405e-29,9.049695e-10,4.290641e-02,6.736616e-05,6.079238e-02,3.256032e-05,6.861370e+02,4.549727e-01,3.762198e-02,1.243449e-05,7.156544e-05,1.415413e-03,4.678101e-07
3.012388e-01,7.345014e-01,5.386631e-03,2.158627e-11,3.822849e-02,1.747668e-01,4.956173e-29,1.176228e-09,4.360417e-02,6.829679e-05,6.136457e-02,3.271798e-05,6.913235e+02,4.507379e-01,3.822849e-02,1.630020e-05,7.258759e-05,1.461417e-03,6.231320e-07
3.057801e-01,7.340086e-01,5.468068e-03,2.734862e-11,3.879981e-02,1.738951e-01,8.881674e-29,1.497654e-09,4.426333e-02,6.916698e-05,6.190391e-02,3.286507e-05,6.961789e+02,4.468268e-01,3.879981e-02,2.093344e-05,7.355215e-05,1.505425e-03,8.122135e-07
3.100967e-01,7.335399e-01,5.545548e-03,3.408262e-11,3.934142e-02,1.730679e-01,1.528933e-28,1.874014e-09,4.489036e-02,6.999203e-05,6.241560e-02,3.300323e-05,7.007542e+02,4.431868e-01,3.934142e-02,2.642095e-05,7.446799e-05,1.547747e-03,1.039438e-06
3.141821e-01,7.330959e-01,5.618964e-03,4.179051e-11,3.985240e-02,1.722865e-01,2.530020e-28,2.305320e-09,4.548435e-02,7.077722e-05,6.289881e-02,3.313243e-05,7.050459e+02,4.398114e-01,3.985240e-02,3.278183e-05,7.533327e-05,1.588214e-03,1.306435e-06
3.180601e-01,7.326741e-01,5.688748e-03,5.050157e-11,4.033564e-02,1.715464e-01,4.041208e-28,2.793038e-09,4.604879e-02,7.153302e-05,6.335630e-02,3.325358e-05,7.090819e+02,4.366702e-01,4.033564e-02,4.005683e-05,7.615262e-05,1.626964e-03,1.615718e-06
3.217658e-01,7.322706e-01,5.755539e-03,6.027447e-11,4.079540e-02,1.708411e-01,6.263714e-28,3.340237e-09,4.658880e-02,7.227143e-05,6.379215e-02,3.336788e-05,7.129009e+02,4.337262e-01,4.079540e-02,4.831192e-05,7.693305e-05,1.664265e-03,1.970904e-06
3.253024e-01,7.318851e-01,5.819403e-03,7.108464e-11,4.123199e-02,1.701699e-01,9.432449e-28,3.945291e-09,4.710487e-02,7.299740e-05,6.420667e-02,3.347553e-05,7.165078e+02,4.309699e-01,4.123199e-02,5.754317e-05,7.767487e-05,1.700077e-03,2.372619e-06
3.286962e-01,7.315148e-01,5.880820e-03,8.296475e-11,4.164855e-02,1.695281e-01,1.385227e-27,4.609757e-09,4.760085e-02,7.371970e-05,6.460288e-02,3.357742e-05,7.199310e+02,4.283746e-01,4.164855e-02,6.779502e-05,7.838331e-05,1.734602e-03,2.823564e-06
3.319690e-01,7.311571e-01,5.940195e-03,9.594420e-11,4.204765e-02,1.689116e-01,1.989977e-27,5.334996e-09,4.807997e-02,7.444562e-05,6.498328e-02,3.367425e-05,7.231932e+02,4.259191e-01,4.204765e-02,7.911004e-05,7.906255e-05,1.768005e-03,3.326391e-06
3.351282e-01,7.308114e-01,5.997670e-03,1.099967e-10,4.243006e-02,1.683192e-01,2.800057e-27,6.119251e-09,4.854333e-02,7.517864e-05,6.534863e-02,3.376629e-05,7.263023e+02,4.235938e-01,4.243006e-02,9.148263e-05,7.971384e-05,1.800310e-03,3.881613e-06
3.382015e-01,7.304745e-01,6.053762e-03,1.251883e-10,4.279901e-02,1.677457e-01,3.872052e-27,6.965913e-09,4.899504e-02,7.592635e-05,6.570207e-02,3.385436e-05,7.292856e+02,4.213754e-01,4.279901e-02,1.049888e-04,8.034252e-05,1.831755e-03,4.493417e-06
3.412061e-01,7.301445e-01,6.108795e-03,1.415544e-10,4.315633e-02,1.671882e-01,5.272924e-27,7.876675e-09,4.943765e-02,7.669372e-05,6.604542e-02,3.393895e-05,7.321589e+02,4.192496e-01,4.315633e-02,1.196799e-04,8.095166e-05,1.862469e-03,5.164945e-06
3.441619e-01,7.298192e-01,6.163153e-03,1.591586e-10,4.350416e-02,1.666432e-01,7.086421e-27,8.854799e-09,4.987417e-02,7.748628e-05,6.638082e-02,3.402057e-05,7.349396e+02,4.172011e-01,4.350416e-02,1.356346e-04,8.154478e-05,1.892612e-03,5.900669e-06
3.470873e-01,7.294966e-01,6.217195e-03,1.780705e-10,4.384433e-02,1.661076e-01,9.415513e-27,9.903874e-09,5.030740e-02,7.830903e-05,6.671014e-02,3.409968e-05,7.376426e+02,4.152171e-01,4.384433e-02,1.529401e-04,8.212494e-05,1.922325e-03,6.705556e-06
3.499933e-01,7.291753e-01,6.271152e-03,1.983199e-10,4.417772e-02,1.655798e-01,1.237944e-26,1.102531e-08,5.073908e-02,7.916477e-05,6.703438e-02,3.417646e-05,7.402747e+02,4.132905e-01,4.417772e-02,1.716505e-04,8.269355e-05,1.951671e-03,7.583128e-06
3.528911e-01,7.288540e-01,6.325262e-03,2.199322e-10,4.450514e-02,1.650581e-01,1.611919e-26,1.222031e-08,5.117098e-02,8.005576e-05,6.735446e-02,3.425110e-05,7.428420e+02,4.114150e-01,4.450514e-02,1.918185e-04,8.325195e-05,1.980707e-03,8.536909e-06
3.557859e-01,7.285322e-01,6.379661e-03,2.428772e-10,4.482662e-02,1.645423e-01,2.078926e-26,1.348708e-08,5.160403e-02,8.098176e-05,6.767064e-02,3.432358e-05,7.453440e+02,4.095891e-01,4.482662e-02,2.134471e-04,8.380003e-05,2.009426e-03,9.568112e-06
3.586811e-01,7.282092e-01,6.434453e-03,2.670858e-10,4.514192e-02,1.640321e-01,2.655588e-26,1.482177e-08,5.203890e-02,8.194095e-05,6.798288e-02,3.439381e-05,7.477783e+02,4.078124e-01,4.514192e-02,2.365041e-04,8.433733e-05,2.037793e-03,1.067625e-05
3.615775e-01,7.278850e-01,6.489699e-03,2.924368e-10,4.545047e-02,1.635282e-01,3.358715e-26,1.621781e-08,5.247587e-02,8.292948e-05,6.829086e-02,3.446164e-05,7.501395e+02,4.060867e-01,4.545047e-02,2.609071e-04,8.486276e-05,2.065745e-03,1.185835e-05
3.644761e-01,7.275593e-01,6.545464e-03,3.187747e-10,4.575165e-02,1.630309e-01,4.204765e-26,1.766686e-08,5.291526e-02,8.394232e-05,6.859421e-02,3.452688e-05,7.524219e+02,4.044138e-01,4.575165e-02,2.865400e-04,8.537513e-05,2.093213e-03,1.310968e-05
3.673758e-01,7.272321e-01,6.601781e-03,3.458890e-10,4.604460e-02,1.625413e-01,5.207943e-26,1.915779e-08,5.335711e-02,8.497259e-05,6.889236e-02,3.458931e-05,7.546180e+02,4.027968e-01,4.604460e-02,3.132307e-04,8.587285e-05,2.120105e-03,1.442258e-05
3.702711e-01,7.269040e-01,6.658594e-03,3.734892e-10,4.632802e-02,1.620608e-01,6.377112e-26,2.067522e-08,5.380073e-02,8.601073e-05,6.918427e-02,3.464862e-05,7.567169e+02,4.012411e-01,4.632802e-02,3.407236e-04,8.635362e-05,2.146285e-03,1.578505e-05
3.731531e-01,7.265757e-01,6.715779e-03,4.012175e-10,4.660034e-02,1.615916e-01,7.713338e-26,2.220025e-08,5.424496e-02,8.704512e-05,6.946860e-02,3.470443e-05,7.587063e+02,3.997534e-01,4.660034e-02,3.686882e-04,8.681460e-05,2.171592e-03,1.718100e-05
3.760047e-01,7.262493e-01,6.773035e-03,4.286118e-10,4.685939e-02,1.611370e-01,9.204517e-26,2.370840e-08,5.468726e-02,8.806078e-05,6.974332e-02,3.475628e-05,7.605697e+02,3.983436e-01,4.685939e-02,3.966770e-04,8.725201e-05,2.195802e-03,1.858804e-05
3.788057e-01,7.259269e-01,6.829979e-03,4.551768e-10,4.710301e-02,1.607005e-01,1.082521e-25,2.517336e-08,5.512455e-02,8.904201e-05,7.000626e-02,3.480375e-05,7.622916e+02,3.970214e-01,4.710301e-02,4.241915e-04,8.766215e-05,2.218694e-03,1.998070e-05
3.815475e-01,7.256096e-01,6.886451e-03,4.805509e-10,4.733040e-02,1.602835e-01,1.254614e-25,2.657613e-08,5.555551e-02,8.997831e-05,7.025659e-02,3.484671e-05,7.638672e+02,3.957894e-01,4.733040e-02,4.508543e-04,8.804357e-05,2.240167e-03,2.133911e-05
3.842277e-01,7.252977e-01,6.942396e-03,5.044598e-10,4.754142e-02,1.598863e-01,1.433440e-25,2.790243e-08,5.597970e-02,9.086250e-05,7.049413e-02,3.488517e-05,7.652963e+02,3.946464e-01,4.754142e-02,4.763673e-04,8.839602e-05,2.260187e-03,2.264718e-05
3.868431e-01,7.249915e-01,6.997742e-03,5.266619e-10,4.773601e-02,1.595092e-01,1.615179e-25,2.913959e-08,5.639655e-02,9.168849e-05,7.071871e-02,3.491919e-05,7.665801e+02,3.935914e-01,4.773601e-02,5.004567e-04,8.871939e-05,2.278727e-03,2.388981e-05
3.893933e-01,7.246912e-01,7.052458e-03,5.469816e-10,4.791445e-02,1.591519e-01,1.795922e-25,3.027843e-08,5.680588e-02,9.245239e-05,7.093049e-02,3.494887e-05,7.677219e+02,3.926216e-01,4.791445e-02,5.229107e-04,8.901413e-05,2.295795e-03,2.505498e-05
3.918796e-01,7.243967e-01,7.106558e-03,5.653015e-10,4.807722e-02,1.588138e-01,1.971873e-25,3.131278e-08,5.720781e-02,9.315216e-05,7.112982e-02,3.497438e-05,7.687267e+02,3.917333e-01,4.807722e-02,5.435741e-04,8.928110e-05,2.311419e-03,2.613353e-05
3.943058e-01,7.241076e-01,7.160094e-03,5.815555e-10,4.822498e-02,1.584942e-01,2.139530e-25,3.223915e-08,5.760283e-02,9.378727e-05,7.131727e-02,3.499591e-05,7.696005e+02,3.909221e-01,4.822498e-02,5.623441e-04,8.952144e-05,2.325649e-03,2.711903e-05
3.966787e-01,7.238231e-01,7.213190e-03,5.957250e-10,4.835855e-02,1.581917e-01,2.295875e-25,3.305660e-08,5.799189e-02,9.435865e-05,7.149360e-02,3.501367e-05,7.703504e+02,3.901827e-01,4.835855e-02,5.791692e-04,8.973660e-05,2.338549e-03,2.800778e-05
3.990061e-01,7.235425e-01,7.266001e-03,6.078132e-10,4.847876e-02,1.579049e-01,2.438272e-25,3.376527e-08,5.837621e-02,9.486775e-05,7.165965e-02,3.502783e-05,7.709827e+02,3.895102e-01,4.847876e-02,5.940235e-04,8.992789e-05,2.350190e-03,2.879752e-05
4.012952e-01,7.232648e-01,7.318668e-03,6.178276e-10,4.858631e-02,1.576326e-01,2.564359e-25,3.436550e-08,5.875685e-02,9.531592e-05,7.181612e-02,3.503857e-05,7.715031e+02,3.889002e-01,4.858631e-02,6.068869e-04,9.009656e-05,2.360630e-03,2.948640e-05
4.035530e-01,7.229893e-01,7.371336e-03,6.257806e-10,4.868180e-02,1.573739e-01,2.672104e-25,3.485781e-08,5.913491e-02,9.570440e-05,7.196365e-02,3.504601e-05,7.719161e+02,3.883490e-01,4.868180e-02,6.177460e-04,9.024360e-05,2.369918e-03,3.007299e-05
4.057866e-01,7.227152e-01,7.424160e-03,6.316873e-10,4.876574e-02,1.571275e-01,2.759817e-25,3.524282e-08,5.951151e-02,9.603436e-05,7.210284e-02,3.505024e-05,7.722254e+02,3.878533e-01,4.876574e-02,6.265924e-04,9.036984e-05,2.378097e-03,3.055624e-05
4.080032e-01,7.224416e-01,7.477296e-03,6.355612e-10,4.883857e-02,1.568927e-01,2.826129e-25,3.552102e-08,5.988781e-02,9.630669e-05,7.223423e-02,3.505135e-05,7.724337e+02,3.874104e-01,4.883857e-02,6.334176e-04,9.047602e-05,2.385206e-03,3.093521e-05
4.102091e-01,7.221677e-01,7.530896e-03,6.374124e-10,4.890059e-02,1.566687e-01,2.869973e-25,3.569267e-08,6.026487e-02,9.652192e-05,7.235824e-02,3.504937e-05,7.725431e+02,3.870180e-01,4.890059e-02,6.382102e-04,9.056264e-05,2.391268e-03,3.120886e-05
4.124098e-01,7.218928e-01,7.585085e-03,6.372493e-10,4.895200e-02,1.564547e-01,2.890608e-25,3.575782e-08,6.064357e-02,9.668022e-05,7.247520e-02,3.504433e-05,7.725545e+02,3.866749e-01,4.895200e-02,6.409563e-04,9.062996e-05,2.396298e-03,3.137609e-05
4.146085e-01,7.216167e-01,7.639948e-03,6.350839e-10,4.899291e-02,1.562506e-01,2.887688e-25,3.571660e-08,6.102450e-02,9.678151e-05,7.258528e-02,3.503623e-05,7.724684e+02,3.863799e-01,4.899291e-02,6.416441e-04,9.067819e-05,2.400305e-03,3.143601e-05
4.168074e-01,7.213389e-01,7.695535e-03,6.309392e-10,4.902338e-02,1.560561e-01,2.861352e-25,3.556961e-08,6.140798e-02,9.682566e-05,7.268858e-02,3.502508e-05,7.722853e+02,3.861325e-01,4.902338e-02,6.402718e-04,9.070741e-05,2.403292e-03,3.138829e-05
4.190082e-01,7.210594e-01,7.751888e-03,6.248517e-10,4.904345e-02,1.558710e-01,2.812263e-25,3.531812e-08,6.179431e-02,9.681267e-05,7.278518e-02,3.501089e-05,7.720056e+02,3.859322e-01,4.904345e-02,6.368519e-04,9.071772e-05,2.405260e-03,3.123341e-05
4.212140e-01,7.207776e-01,7.809089e-03,6.168653e-10,4.905318e-02,1.556950e-01,2.741531e-25,3.496378e-08,6.218404e-02,9.674262e-05,7.287522e-02,3.499365e-05,7.716293e+02,3.857784e-01,4.905318e-02,6.314072e-04,9.070920e-05,2.406214e-03,3.097253e-05
4.234301e-01,7.204930e-01,7.867275e-03,6.070220e-10,4.905259e-02,1.555277e-01,2.650583e-25,3.450814e-08,6.257810e-02,9.661548e-05,7.295889e-02,3.497334e-05,7.711559e+02,3.856706e-01,4.905259e-02,6.239625e-04,9.068189e-05,2.406157e-03,3.060698e-05
4.256636e-01,7.202047e-01,7.926635e-03,5.953561e-10,4.904163e-02,1.553686e-01,2.541059e-25,3.395236e-08,6.297775e-02,9.643085e-05,7.303640e-02,3.494987e-05,7.705836e+02,3.856086e-01,4.904163e-02,6.145369e-04,9.063561e-05,2.405081e-03,3.013789e-05
4.279226e-01,7.199115e-01,7.987392e-03,5.818940e-10,4.902015e-02,1.552173e-01,2.414778e-25,3.329711e-08,6.338446e-02,9.618793e-05,7.310794e-02,3.492313e-05,7.699097e+02,3.855928e-01,4.902015e-02,6.031424e-04,9.056997e-05,2.402975e-03,2.956613e-05
4.302167e-01,7.196121e-01,8.049822e-03,5.666493e-10,4.898784e-02,1.550732e-01,2.273674e-25,3.254232e-08,6.380002e-02,9.588530e-05,7.317363e-02,3.489296e-05,7.691296e+02,3.856238e-01,4.898784e-02,5.897791e-04,9.048446e-05,2.399808e-03,2.889200e-05
4.325574e-01,7.193052e-01,8.114256e-03,5.496213e-10,4.894424e-02,1.549361e-01,2.119763e-25,3.168707e-08,6.422657e-02,9.552087e-05,7.323359e-02,3.485912e-05,7.682371e+02,3.857033e-01,4.894424e-02,5.744327e-04,9.037807e-05,2.395539e-03,2.811517e-05
4.349554e-01,7.189891e-01,8.181018e-03,5.308152e-10,4.888877e-02,1.548055e-01,1.955324e-25,3.073058e-08,6.466617e-02,9.509224e-05,7.328779e-02,3.482136e-05,7.672247e+02,3.858335e-01,4.888877e-02,5.570922e-04,9.024971e-05,2.390112e-03,2.723555e-05
4.374205e-01,7.186625e-01,8.250415e-03,5.102530e-10,4.882069e-02,1.546814e-01,1.782956e-25,2.967278e-08,6.512073e-02,9.459696e-05,7.333608e-02,3.477939e-05,7.660843e+02,3.860171e-01,4.882069e-02,5.377617e-04,9.009806e-05,2.383460e-03,2.625390e-05
4.399638e-01,7.183240e-01,8.322794e-03,4.879644e-10,4.873916e-02,1.545638e-01,1.605440e-25,2.851389e-08,6.559242e-02,9.403242e-05,7.337827e-02,3.473286e-05,7.648061e+02,3.862578e-01,4.873916e-02,5.164531e-04,8.992145e-05,2.375506e-03,2.517149e-05
4.426025e-01,7.179710e-01,8.398694e-03,4.639454e-10,4.864296e-02,1.544525e-01,1.425376e-25,2.725218e-08,6.608460e-02,9.339463e-05,7.341414e-02,3.468127e-05,7.633759e+02,3.865603e-01,4.864296e-02,4.931452e-04,8.971762e-05,2.366138e-03,2.398804e-05
4.453558e-01,7.176010e-01,8.478723e-03,4.382000e-10,4.853057e-02,1.543475e-01,1.245515e-25,2.588611e-08,6.660107e-02,9.267915e-05,7.344334e-02,3.462403e-05,7.617764e+02,3.869309e-01,4.853057e-02,4.678235e-04,8.948376e-05,2.355216e-03,2.270374e-05
4.482348e-01,7.172122e-01,8.563263e-03,4.108528e-10,4.840064e-02,1.542491e-01,1.069388e-25,2.442037e-08,6.714411e-02,9.188433e-05,7.346531e-02,3.456065e-05,7.599938e+02,3.873757e-01,4.840064e-02,4.405925e-04,8.921739e-05,2.342622e-03,2.132496e-05
4.512547e-01,7.168026e-01,8.652824e-03,3.820455e-10,4.825155e-02,1.541578e-01,9.003379e-26,2.286050e-08,6.771682e-02,9.100870e-05,7.347942e-02,3.449055e-05,7.580110e+02,3.879016e-01,4.825155e-02,4.115778e-04,8.891572e-05,2.328212e-03,1.985927e-05
4.544384e-01,7.163688e-01,8.748157e-03,3.519126e-10,4.808116e-02,1.540737e-01,7.412792e-26,2.121157e-08,6.832382e-02,9.005014e-05,7.348500e-02,3.441290e-05,7.558047e+02,3.885182e-01,4.808116e-02,3.809012e-04,8.857474e-05,2.311798e-03,1.831417e-05
