Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
7.127058e-02,7.668874e-01,1.304010e-04,1.735882e-04,3.539124e-02,1.940914e-01,1.906347e-16,5.818318e-07,5.057625e-05,2.465227e-03,4.959653e-02,3.342764e-05,6.950015e+02,4.928088e-01,3.539124e-02,3.795555e+00,6.783085e-05,1.252540e-03,1.343294e-01
7.622940e-02,7.668712e-01,1.396810e-04,1.988491e-04,3.784408e-02,1.913906e-01,3.514758e-16,7.352184e-07,5.411081e-05,2.654484e-03,5.118041e-02,3.423705e-05,7.204275e+02,4.745413e-01,3.784408e-02,4.563822e+00,7.214767e-05,1.432174e-03,1.727136e-01
8.136834e-02,7.668544e-01,1.493755e-04,2.267470e-04,4.038352e-02,1.885920e-01,6.343178e-16,9.180136e-07,5.779898e-05,2.852229e-03,5.281193e-02,3.505302e-05,7.463986e+02,4.571545e-01,4.038352e-02,5.459429e+00,7.667653e-05,1.630829e-03,2.204710e-01
8.664938e-02,7.668370e-01,1.594369e-04,2.572022e-04,4.299018e-02,1.857164e-01,1.116463e-15,1.132049e-06,6.162507e-05,3.056888e-03,5.447766e-02,3.586837e-05,7.726820e+02,4.407354e-01,4.299018e-02,6.490262e+00,8.138300e-05,1.848156e-03,2.790175e-01
9.202104e-02,7.668193e-01,1.697938e-04,2.900050e-04,4.563809e-02,1.827919e-01,1.908958e-15,1.377792e-06,6.556541e-05,3.266282e-03,5.615993e-02,3.667461e-05,7.989908e+02,4.253683e-01,4.563809e-02,7.659067e+00,8.621848e-05,2.082835e-03,3.495452e-01
9.742790e-02,7.668014e-01,1.803672e-04,3.248691e-04,4.829937e-02,1.798488e-01,3.161393e-15,1.654497e-06,6.959432e-05,3.478022e-03,5.783993e-02,3.746354e-05,8.250358e+02,4.111064e-01,4.829937e-02,8.964001e+00,9.112857e-05,2.332829e-03,4.329556e-01
1.028387e-01,7.667833e-01,1.911232e-04,3.616195e-04,5.095814e-02,1.769043e-01,5.070615e-15,1.961633e-06,7.370413e-05,3.690639e-03,5.950656e-02,3.823127e-05,8.506599e+02,3.979129e-01,5.095814e-02,1.040518e+01,9.607949e-05,2.596732e-03,5.302286e-01
1.082494e-01,7.667652e-01,2.020832e-04,4.002699e-04,5.361196e-02,1.739605e-01,7.896443e-15,2.299921e-06,7.790893e-05,3.903754e-03,6.115715e-02,3.897804e-05,8.758435e+02,3.856839e-01,5.361196e-02,1.198842e+01,1.010621e-04,2.874242e-03,6.427227e-01
1.136666e-01,7.667469e-01,2.132926e-04,4.409366e-04,5.626353e-02,1.710139e-01,1.197435e-14,2.670922e-06,8.223284e-05,4.117430e-03,6.279213e-02,3.970550e-05,9.006171e+02,3.743068e-01,5.626353e-02,1.372280e+01,1.060774e-04,3.165585e-03,7.720932e-01
1.191019e-01,7.667285e-01,2.248122e-04,4.838188e-04,5.891788e-02,1.680585e-01,1.773260e-14,3.077145e-06,8.670721e-05,4.331957e-03,6.441318e-02,4.041584e-05,9.250322e+02,3.636760e-01,5.891788e-02,1.562012e+01,1.111314e-04,3.471317e-03,9.203044e-01
1.245752e-01,7.667098e-01,2.367283e-04,5.292349e-04,6.158415e-02,1.650834e-01,2.572051e-14,3.522607e-06,9.137472e-05,4.547986e-03,6.602425e-02,4.111209e-05,9.491753e+02,3.536868e-01,6.158415e-02,1.769684e+01,1.162387e-04,3.792608e-03,1.089845e+00
1.301376e-01,7.666907e-01,2.492083e-04,5.778471e-04,6.428634e-02,1.620611e-01,3.670288e-14,4.015501e-06,9.631255e-05,4.767409e-03,6.763778e-02,4.180084e-05,9.732606e+02,3.442004e-01,6.428634e-02,1.998511e+01,1.214433e-04,4.132734e-03,1.284770e+00
1.358669e-01,7.666708e-01,2.625048e-04,6.306927e-04,6.706091e-02,1.589499e-01,5.178877e-14,4.569274e-06,1.016363e-04,4.993165e-03,6.927263e-02,4.249113e-05,9.975981e+02,3.350643e-01,6.706091e-02,2.253590e+01,1.268149e-04,4.497166e-03,1.511278e+00
1.418143e-01,7.666500e-01,2.768473e-04,6.887536e-04,6.993100e-02,1.557224e-01,7.244206e-14,5.198967e-06,1.074597e-04,5.227140e-03,7.094211e-02,4.318798e-05,1.022365e+03,3.261970e-01,6.993100e-02,2.539844e+01,1.323985e-04,4.890345e-03,1.776138e+00
1.480098e-01,7.666280e-01,2.924517e-04,7.529511e-04,7.290885e-02,1.523635e-01,1.005279e-13,5.921718e-06,1.138995e-04,5.470349e-03,7.266376e-02,4.389328e-05,1.047631e+03,3.175652e-01,7.290885e-02,2.861859e+01,1.382182e-04,5.315700e-03,2.086548e+00
1.545047e-01,7.666047e-01,3.096374e-04,8.245867e-04,7.601622e-02,1.488467e-01,1.386019e-13,6.763057e-06,1.211276e-04,5.724597e-03,7.445043e-02,4.461076e-05,1.073535e+03,3.091179e-01,7.601622e-02,3.226053e+01,1.443163e-04,5.778466e-03,2.452324e+00
1.613614e-01,7.665797e-01,3.288272e-04,9.052881e-04,7.927931e-02,1.451403e-01,1.901286e-13,7.758913e-06,1.293778e-04,5.992061e-03,7.631708e-02,4.534467e-05,1.100239e+03,3.008045e-01,7.927931e-02,3.640512e+01,1.507447e-04,6.285209e-03,2.886173e+00
1.686029e-01,7.665527e-01,3.504273e-04,9.964051e-04,8.270419e-02,1.412350e-01,2.592674e-13,8.951796e-06,1.389037e-04,6.273266e-03,7.826731e-02,4.609432e-05,1.127729e+03,2.926340e-01,8.270419e-02,4.112056e+01,1.575153e-04,6.839983e-03,3.400843e+00
1.761927e-01,7.665239e-01,3.747491e-04,1.098521e-03,8.626808e-02,1.371547e-01,3.503155e-13,1.038706e-05,1.499481e-04,6.566342e-03,8.028884e-02,4.685293e-05,1.155762e+03,2.846761e-01,8.626808e-02,4.643997e+01,1.645833e-04,7.442182e-03,4.006287e+00
1.840545e-01,7.664931e-01,4.020244e-04,1.211395e-03,8.992920e-02,1.329457e-01,4.671333e-13,1.211360e-05,1.627520e-04,6.867799e-03,8.235935e-02,4.761044e-05,1.183967e+03,2.770217e-01,8.992920e-02,5.236468e+01,1.718654e-04,8.087261e-03,4.709114e+00
1.921057e-01,7.664605e-01,4.324697e-04,1.334171e-03,9.364324e-02,1.286584e-01,6.127706e-13,1.418719e-05,1.775842e-04,7.173870e-03,8.445592e-02,4.835735e-05,1.211982e+03,2.697420e-01,9.364324e-02,5.888246e+01,1.792726e-04,8.769056e-03,5.513944e+00
2.003296e-01,7.664259e-01,4.665676e-04,1.466472e-03,9.739659e-02,1.243087e-01,7.905128e-13,1.669223e-05,1.948917e-04,7.483245e-03,8.657350e-02,4.909110e-05,1.239700e+03,2.628327e-01,9.739659e-02,6.603465e+01,1.867770e-04,9.486096e-03,6.431550e+00
2.088707e-01,7.663882e-01,5.056335e-04,1.610225e-03,1.012475e-01,1.198297e-01,1.007200e-12,1.979665e-05,2.156435e-04,7.800440e-03,8.874803e-02,4.982288e-05,1.267537e+03,2.561652e-01,1.012475e-01,7.403159e+01,1.944951e-04,1.025106e-02,7.495513e+00
2.180147e-01,7.663453e-01,5.521514e-04,1.769666e-03,1.053118e-01,1.150865e-01,1.275388e-12,2.381368e-05,2.416593e-04,8.134544e-03,9.104902e-02,5.057314e-05,1.296277e+03,2.495451e-01,1.053118e-01,8.330397e+01,2.026613e-04,1.109058e-02,8.772891e+00
2.277543e-01,7.662961e-01,6.077907e-04,1.943277e-03,1.095679e-01,1.101051e-01,1.600233e-12,2.906577e-05,2.746695e-04,8.482983e-03,9.347001e-02,5.133556e-05,1.325691e+03,2.430248e-01,1.095679e-01,9.409919e+01,2.112359e-04,1.200512e-02,1.031025e+01
2.372810e-01,7.662436e-01,6.691629e-04,2.113616e-03,1.136506e-01,1.053163e-01,1.952669e-12,3.541319e-05,3.135274e-04,8.814885e-03,9.580882e-02,5.204556e-05,1.353276e+03,2.371255e-01,1.136506e-01,1.057171e+02,2.194853e-04,1.291646e-02,1.201481e+01
2.456447e-01,7.661931e-01,7.294610e-04,2.260575e-03,1.171628e-01,1.011919e-01,2.284993e-12,4.220336e-05,3.542572e-04,9.097562e-03,9.783835e-02,5.264027e-05,1.376529e+03,2.323013e-01,1.171628e-01,1.169095e+02,2.266034e-04,1.372712e-02,1.369744e+01
2.527321e-01,7.661464e-01,7.857720e-04,2.381066e-03,1.200817e-01,9.776302e-02,2.578793e-12,4.902457e-05,3.945946e-04,9.329648e-03,9.954058e-02,5.312353e-05,1.395526e+03,2.284531e-01,1.200817e-01,1.272132e+02,2.325358e-04,1.441961e-02,1.527598e+01
2.588937e-01,7.661023e-01,8.389594e-04,2.481358e-03,1.225735e-01,9.483659e-02,2.839820e-12,5.587806e-05,4.347352e-04,9.525078e-03,1.010070e-01,5.352833e-05,1.411513e+03,2.252750e-01,1.225735e-01,1.368423e+02,2.376133e-04,1.502426e-02,1.677324e+01
2.643997e-01,7.660598e-01,8.900635e-04,2.566444e-03,1.247617e-01,9.226818e-02,3.074817e-12,6.282618e-05,4.751714e-04,9.694128e-03,1.023065e-01,5.387800e-05,1.425379e+03,2.225601e-01,1.247617e-01,1.460141e+02,2.420829e-04,1.556548e-02,1.821697e+01
2.694617e-01,7.660179e-01,9.402124e-04,2.640119e-03,1.267396e-01,8.994854e-02,3.290195e-12,6.997880e-05,5.166318e-04,9.844412e-03,1.034918e-01,5.418944e-05,1.437775e+03,2.201636e-01,1.267396e-01,1.549444e+02,2.461326e-04,1.606293e-02,1.963759e+01
2.741940e-01,7.659758e-01,9.899915e-04,2.704437e-03,1.285580e-01,8.781837e-02,3.489204e-12,7.739549e-05,5.595321e-04,9.980047e-03,1.045914e-01,5.447187e-05,1.449055e+03,2.180061e-01,1.285580e-01,1.637415e+02,2.498640e-04,1.652716e-02,2.105028e+01
2.786285e-01,7.659337e-01,1.039306e-03,2.760210e-03,1.302335e-01,8.585787e-02,3.672159e-12,8.504404e-05,6.037506e-04,1.010252e-02,1.056140e-01,5.472882e-05,1.459352e+03,2.160548e-01,1.302335e-01,1.723883e+02,2.533099e-04,1.696076e-02,2.245073e+01
2.828271e-01,7.658911e-01,1.088484e-03,2.808599e-03,1.317934e-01,8.403505e-02,3.840997e-12,9.295970e-05,6.495529e-04,1.021403e-02,1.065750e-01,5.496520e-05,1.468854e+03,2.142683e-01,1.317934e-01,1.809398e+02,2.565251e-04,1.736950e-02,2.384667e+01
2.868455e-01,7.658478e-01,1.137909e-03,2.850548e-03,1.332613e-01,8.232231e-02,3.997533e-12,1.011950e-04,6.973043e-04,1.031643e-02,1.074878e-01,5.518508e-05,1.477720e+03,2.126125e-01,1.332613e-01,1.894572e+02,2.595571e-04,1.775857e-02,2.524731e+01
2.906970e-01,7.658035e-01,1.187528e-03,2.886466e-03,1.346442e-01,8.071117e-02,4.142026e-12,1.097348e-04,7.469801e-04,1.041033e-02,1.083560e-01,5.538996e-05,1.486006e+03,2.110740e-01,1.346442e-01,1.979240e+02,2.624196e-04,1.812906e-02,2.664932e+01
2.944187e-01,7.657581e-01,1.237636e-03,2.916947e-03,1.359573e-01,7.918376e-02,4.275714e-12,1.186254e-04,7.989163e-04,1.049690e-02,1.091885e-01,5.558241e-05,1.493813e+03,2.096315e-01,1.359573e-01,2.063821e+02,2.651434e-04,1.848439e-02,2.805915e+01
2.980356e-01,7.657113e-01,1.288434e-03,2.942385e-03,1.372107e-01,7.772812e-02,4.399370e-12,1.279011e-04,8.533858e-04,1.057687e-02,1.099911e-01,5.576419e-05,1.501208e+03,2.082704e-01,1.372107e-01,2.148541e+02,2.677490e-04,1.882678e-02,2.948028e+01
3.015592e-01,7.656629e-01,1.339971e-03,2.963030e-03,1.384096e-01,7.633819e-02,4.513310e-12,1.375717e-04,9.105249e-04,1.065064e-02,1.107667e-01,5.593624e-05,1.508228e+03,2.069825e-01,1.384096e-01,2.233363e+02,2.702462e-04,1.915722e-02,3.091189e+01
3.050079e-01,7.656128e-01,1.392425e-03,2.979139e-03,1.395609e-01,7.500557e-02,4.618088e-12,1.476716e-04,9.706258e-04,1.071869e-02,1.115194e-01,5.609976e-05,1.514919e+03,2.057578e-01,1.395609e-01,2.318441e+02,2.726495e-04,1.947724e-02,3.235637e+01
3.083879e-01,7.655607e-01,1.445812e-03,2.990876e-03,1.406675e-01,7.372696e-02,4.713872e-12,1.582065e-04,1.033817e-03,1.078122e-02,1.122506e-01,5.625528e-05,1.521303e+03,2.045915e-01,1.406675e-01,2.403652e+02,2.749639e-04,1.978735e-02,3.381157e+01
3.117164e-01,7.655065e-01,1.500347e-03,2.998419e-03,1.417354e-01,7.249508e-02,4.801147e-12,1.692213e-04,1.100477e-03,1.083859e-02,1.129642e-01,5.640379e-05,1.527417e+03,2.034753e-01,1.417354e-01,2.489166e+02,2.772021e-04,2.008892e-02,3.528029e+01
3.150053e-01,7.654498e-01,1.556181e-03,3.001882e-03,1.427686e-01,7.130516e-02,4.880195e-12,1.807515e-04,1.170943e-03,1.089103e-02,1.136625e-01,5.654594e-05,1.533288e+03,2.024038e-01,1.427686e-01,2.575033e+02,2.793719e-04,2.038287e-02,3.676339e+01
3.182614e-01,7.653904e-01,1.613407e-03,3.001347e-03,1.437694e-01,7.015442e-02,4.951157e-12,1.928212e-04,1.245501e-03,1.093862e-02,1.143471e-01,5.668212e-05,1.538930e+03,2.013732e-01,1.437694e-01,2.661181e+02,2.814780e-04,2.066964e-02,3.825964e+01
3.214946e-01,7.653281e-01,1.672178e-03,2.996877e-03,1.447406e-01,6.903936e-02,5.014216e-12,2.054683e-04,1.324542e-03,1.098149e-02,1.150198e-01,5.681278e-05,1.544362e+03,2.003796e-01,1.447406e-01,2.747610e+02,2.835258e-04,2.094984e-02,3.976907e+01
3.247104e-01,7.652625e-01,1.732589e-03,2.988517e-03,1.456838e-01,6.795809e-02,5.069453e-12,2.187192e-04,1.408408e-03,1.101964e-02,1.156816e-01,5.693818e-05,1.549593e+03,1.994204e-01,1.456838e-01,2.834201e+02,2.855183e-04,2.122377e-02,4.128972e+01
3.279160e-01,7.651935e-01,1.794777e-03,2.976300e-03,1.466008e-01,6.690837e-02,5.116959e-12,2.326094e-04,1.497526e-03,1.105310e-02,1.163336e-01,5.705859e-05,1.554633e+03,1.984929e-01,1.466008e-01,2.920871e+02,2.874591e-04,2.149179e-02,4.282020e+01
3.311156e-01,7.651207e-01,1.858833e-03,2.960255e-03,1.474921e-01,6.588912e-02,5.156767e-12,2.471646e-04,1.592289e-03,1.108182e-02,1.169766e-01,5.717413e-05,1.559489e+03,1.975956e-01,1.474921e-01,3.007443e+02,2.893492e-04,2.175392e-02,4.435741e+01
3.343125e-01,7.650438e-01,1.924833e-03,2.940418e-03,1.483584e-01,6.489969e-02,5.188896e-12,2.624063e-04,1.693091e-03,1.110575e-02,1.176107e-01,5.728486e-05,1.564162e+03,1.967272e-01,1.483584e-01,3.093689e+02,2.911893e-04,2.201021e-02,4.589748e+01
3.375085e-01,7.649626e-01,1.992830e-03,2.916836e-03,1.491994e-01,6.393987e-02,5.213361e-12,2.783499e-04,1.800320e-03,1.112481e-02,1.182362e-01,5.739080e-05,1.568651e+03,1.958871e-01,1.491994e-01,3.179336e+02,2.929790e-04,2.226046e-02,4.743550e+01
3.407041e-01,7.648769e-01,2.062841e-03,2.889583e-03,1.500146e-01,6.300997e-02,5.230186e-12,2.950007e-04,1.914328e-03,1.113892e-02,1.188526e-01,5.749189e-05,1.572955e+03,1.950750e-01,1.500146e-01,3.264044e+02,2.947169e-04,2.250438e-02,4.896543e+01
3.438995e-01,7.647864e-01,2.134882e-03,2.858746e-03,1.508037e-01,6.211025e-02,5.239420e-12,3.123612e-04,2.035476e-03,1.114800e-02,1.194597e-01,5.758806e-05,1.577070e+03,1.942909e-01,1.508037e-01,3.347463e+02,2.964012e-04,2.274176e-02,5.048098e+01
3.470958e-01,7.646908e-01,2.208983e-03,2.824423e-03,1.515662e-01,6.124075e-02,5.241134e-12,3.304352e-04,2.164172e-03,1.115201e-02,1.200573e-01,5.767928e-05,1.580994e+03,1.935343e-01,1.515662e-01,3.429246e+02,2.980313e-04,2.297231e-02,5.197578e+01
3.502957e-01,7.645897e-01,2.285207e-03,2.786705e-03,1.523021e-01,6.040114e-02,5.235410e-12,3.492327e-04,2.300904e-03,1.115087e-02,1.206455e-01,5.776555e-05,1.584727e+03,1.928047e-01,1.523021e-01,3.509075e+02,2.996065e-04,2.319593e-02,5.344395e+01
3.535019e-01,7.644829e-01,2.363624e-03,2.745687e-03,1.530114e-01,5.959112e-02,5.222322e-12,3.687628e-04,2.446203e-03,1.114454e-02,1.212244e-01,5.784684e-05,1.588269e+03,1.921015e-01,1.530114e-01,3.586618e+02,3.011264e-04,2.341249e-02,5.487934e+01
3.567195e-01,7.643699e-01,2.444367e-03,2.701436e-03,1.536944e-01,5.880984e-02,5.201920e-12,3.890487e-04,2.600758e-03,1.113294e-02,1.217945e-01,5.792318e-05,1.591619e+03,1.914237e-01,1.536944e-01,3.661587e+02,3.025915e-04,2.362197e-02,5.627654e+01
3.599571e-01,7.642499e-01,2.527665e-03,2.653969e-03,1.543520e-01,5.805593e-02,5.174194e-12,4.101348e-04,2.765497e-03,1.111598e-02,1.223567e-01,5.799463e-05,1.594781e+03,1.907700e-01,1.543520e-01,3.733740e+02,3.040029e-04,2.382454e-02,5.763102e+01
3.632205e-01,7.641224e-01,2.613693e-03,2.603330e-03,1.549843e-01,5.732880e-02,5.139104e-12,4.320508e-04,2.941327e-03,1.109352e-02,1.229116e-01,5.806114e-05,1.597753e+03,1.901397e-01,1.549843e-01,3.802744e+02,3.053604e-04,2.402013e-02,5.893656e+01
3.665137e-01,7.639868e-01,2.702579e-03,2.549603e-03,1.555908e-01,5.662856e-02,5.096605e-12,4.548100e-04,3.129118e-03,1.106543e-02,1.234589e-01,5.812258e-05,1.600530e+03,1.895327e-01,1.555908e-01,3.868188e+02,3.066625e-04,2.420850e-02,6.018545e+01
3.698437e-01,7.638423e-01,2.794546e-03,2.492821e-03,1.561713e-01,5.595475e-02,5.046583e-12,4.784463e-04,3.330018e-03,1.103156e-02,1.239992e-01,5.817886e-05,1.603109e+03,1.889486e-01,1.561713e-01,3.929699e+02,3.079084e-04,2.438947e-02,6.137062e+01
3.732212e-01,7.636877e-01,2.889932e-03,2.432957e-03,1.567260e-01,5.530653e-02,4.988817e-12,5.030184e-04,3.545539e-03,1.099165e-02,1.245334e-01,5.822989e-05,1.605485e+03,1.883866e-01,1.567260e-01,3.986920e+02,3.090978e-04,2.456304e-02,6.248540e+01
3.766547e-01,7.635222e-01,2.989023e-03,2.370028e-03,1.572542e-01,5.468388e-02,4.923066e-12,5.285661e-04,3.777212e-03,1.094546e-02,1.250617e-01,5.827544e-05,1.607652e+03,1.878467e-01,1.572542e-01,4.039389e+02,3.102287e-04,2.472888e-02,6.352109e+01
3.801486e-01,7.633446e-01,3.092002e-03,2.304133e-03,1.577546e-01,5.408772e-02,4.849135e-12,5.550953e-04,4.026453e-03,1.089278e-02,1.255837e-01,5.831522e-05,1.609597e+03,1.873296e-01,1.577546e-01,4.086542e+02,3.112974e-04,2.488651e-02,6.446708e+01
3.837091e-01,7.631539e-01,3.199110e-03,2.235362e-03,1.582256e-01,5.351888e-02,4.766779e-12,5.826177e-04,4.294938e-03,1.083336e-02,1.260991e-01,5.834889e-05,1.611307e+03,1.868361e-01,1.582256e-01,4.127807e+02,3.122999e-04,2.503534e-02,6.531247e+01
3.873455e-01,7.629486e-01,3.310676e-03,2.163768e-03,1.586657e-01,5.297799e-02,4.675670e-12,6.111581e-04,4.584728e-03,1.076688e-02,1.266080e-01,5.837608e-05,1.612768e+03,1.863670e-01,1.586657e-01,4.162602e+02,3.132318e-04,2.517480e-02,6.604622e+01
3.910678e-01,7.627271e-01,3.427072e-03,2.089410e-03,1.590732e-01,5.246593e-02,4.575433e-12,6.407391e-04,4.898187e-03,1.069301e-02,1.271101e-01,5.839636e-05,1.613963e+03,1.859230e-01,1.590732e-01,4.190300e+02,3.140890e-04,2.530428e-02,6.665644e+01
3.948871e-01,7.624875e-01,3.548713e-03,2.012352e-03,1.594460e-01,5.198384e-02,4.465646e-12,6.713789e-04,5.238027e-03,1.061137e-02,1.276052e-01,5.840921e-05,1.614873e+03,1.855055e-01,1.594460e-01,4.210225e+02,3.148651e-04,2.542303e-02,6.713035e+01
3.988157e-01,7.622277e-01,3.676062e-03,1.932669e-03,1.597814e-01,5.153320e-02,4.345853e-12,7.030889e-04,5.607370e-03,1.052152e-02,1.280930e-01,5.841402e-05,1.615473e+03,1.851159e-01,1.597814e-01,4.221649e+02,3.155538e-04,2.553010e-02,6.745410e+01
4.028668e-01,7.619452e-01,3.809620e-03,1.850462e-03,1.600762e-01,5.111590e-02,4.215582e-12,7.358672e-04,6.009766e-03,1.042301e-02,1.285728e-01,5.841005e-05,1.615736e+03,1.847563e-01,1.600762e-01,4.223794e+02,3.161465e-04,2.562439e-02,6.761289e+01
4.070532e-01,7.616373e-01,3.949880e-03,1.765888e-03,1.603267e-01,5.073443e-02,4.074422e-12,7.696831e-04,6.449108e-03,1.031537e-02,1.290437e-01,5.839647e-05,1.615629e+03,1.844293e-01,1.603267e-01,4.215837e+02,3.166334e-04,2.570465e-02,6.759112e+01
4.113841e-01,7.613014e-01,4.097225e-03,1.679230e-03,1.605281e-01,5.039204e-02,3.922170e-12,8.044472e-04,6.929302e-03,1.019825e-02,1.295040e-01,5.837233e-05,1.615115e+03,1.841383e-01,1.605281e-01,4.196963e+02,3.170027e-04,2.576927e-02,6.737305e+01
4.158620e-01,7.609350e-01,4.251777e-03,1.590967e-03,1.606751e-01,5.009275e-02,3.759034e-12,8.399779e-04,7.453727e-03,1.007154e-02,1.299509e-01,5.833667e-05,1.614156e+03,1.838876e-01,1.606751e-01,4.166465e+02,3.172409e-04,2.581649e-02,6.694472e+01
4.204809e-01,7.605366e-01,4.413358e-03,1.501773e-03,1.607622e-01,4.984098e-02,3.585747e-12,8.759971e-04,8.024918e-03,9.935473e-03,1.303809e-01,5.828861e-05,1.612716e+03,1.836817e-01,1.607622e-01,4.123872e+02,3.173349e-04,2.584448e-02,6.629627e+01
4.252389e-01,7.601040e-01,4.581876e-03,1.412277e-03,1.607844e-01,4.964053e-02,3.403178e-12,9.122234e-04,8.645792e-03,9.790270e-03,1.307909e-01,5.822729e-05,1.610760e+03,1.835249e-01,1.607844e-01,4.068925e+02,3.172719e-04,2.585162e-02,6.542197e+01
