Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.804613e-02,7.680651e-01,1.899672e-08,2.918133e-08,2.997812e-02,2.017631e-01,2.408169e-29,5.276587e-19,7.209197e-15,1.698597e-04,4.618393e-02,3.176720e-05,6.436570e+02,5.350442e-01,2.997812e-02,4.081279e-06,5.937304e-05,8.986877e-04,1.223491e-07
6.275700e-02,7.681420e-01,2.054000e-08,5.759023e-08,3.241105e-02,1.992376e-01,1.371328e-28,1.119618e-18,7.795794e-15,1.836788e-04,4.778545e-02,3.263970e-05,6.702889e+02,5.129254e-01,3.241105e-02,7.854532e-06,6.363440e-05,1.050476e-03,2.545736e-07
6.744648e-02,7.682185e-01,2.207833e-08,1.063778e-07,3.483295e-02,1.967235e-01,6.884860e-28,2.244700e-18,8.381518e-15,1.974614e-04,4.937233e-02,3.348640e-05,6.965228e+02,4.927849e-01,3.483295e-02,1.412553e-05,6.795338e-05,1.213334e-03,4.920339e-07
7.213142e-02,7.682950e-01,2.361926e-08,1.860846e-07,3.725249e-02,1.942119e-01,3.119720e-27,4.278639e-18,8.970008e-15,2.112697e-04,5.095078e-02,3.431178e-05,7.224559e+02,4.743072e-01,3.725249e-02,2.401526e-05,7.234084e-05,1.387748e-03,8.946282e-07
7.682036e-02,7.683715e-01,2.516918e-08,3.106703e-07,3.967409e-02,1.916981e-01,1.294673e-26,7.786614e-18,9.564895e-15,2.251457e-04,5.252378e-02,3.511846e-05,7.481373e+02,4.572658e-01,3.967409e-02,3.889139e-05,7.680098e-05,1.574033e-03,1.542981e-06
8.153617e-02,7.684485e-01,2.674177e-08,4.988322e-07,4.210956e-02,1.891699e-01,4.996184e-26,1.360883e-17,1.017322e-14,2.391793e-04,5.409875e-02,3.591123e-05,7.736918e+02,4.414261e-01,4.210956e-02,6.043623e-05,8.135276e-05,1.773215e-03,2.544943e-06
8.632762e-02,7.685267e-01,2.836379e-08,7.766177e-07,4.458407e-02,1.866012e-01,1.824597e-25,2.301553e-17,1.080800e-14,2.535443e-04,5.569126e-02,3.669867e-05,7.993783e+02,4.265198e-01,4.458407e-02,9.080977e-05,8.604213e-05,1.987739e-03,4.048669e-06
9.123080e-02,7.686067e-01,3.006526e-08,1.178078e-06,4.711626e-02,1.839725e-01,6.361400e-25,3.784392e-17,1.148488e-14,2.683869e-04,5.731208e-02,3.748662e-05,8.253779e+02,4.123713e-01,4.711626e-02,1.325233e-04,9.090502e-05,2.219942e-03,6.244002e-06
9.618986e-02,7.686876e-01,3.185493e-08,1.735737e-06,4.967727e-02,1.813139e-01,2.084185e-24,6.025776e-17,1.221237e-14,2.835810e-04,5.894123e-02,3.826612e-05,8.513853e+02,3.990777e-01,4.967727e-02,1.873100e-04,9.588639e-05,2.467831e-03,9.305049e-06
1.010541e-01,7.687670e-01,3.371469e-08,2.461934e-06,5.218925e-02,1.787061e-01,6.194879e-24,9.195239e-17,1.298793e-14,2.986965e-04,6.052807e-02,3.901458e-05,8.766196e+02,3.869282e-01,5.218925e-02,2.544804e-04,1.008316e-04,2.723718e-03,1.328114e-05
1.056912e-01,7.688427e-01,3.563102e-08,3.346357e-06,5.458387e-02,1.762201e-01,1.632600e-23,1.337933e-16,1.380868e-14,3.133275e-04,6.202924e-02,3.971395e-05,9.004277e+02,3.760853e-01,5.458387e-02,3.312857e-04,1.055983e-04,2.979399e-03,1.808286e-05
1.100736e-01,7.689142e-01,3.762452e-08,4.374334e-06,5.684691e-02,1.738706e-01,3.828625e-23,1.864437e-16,1.468382e-14,3.273667e-04,6.343631e-02,4.036286e-05,9.227119e+02,3.664398e-01,5.684691e-02,4.149353e-04,1.101487e-04,3.231571e-03,2.358779e-05
1.142564e-01,7.689824e-01,3.975180e-08,5.543553e-06,5.900682e-02,1.716281e-01,8.152814e-23,2.512860e-16,1.563731e-14,3.409602e-04,6.476756e-02,4.097178e-05,9.437906e+02,3.577320e-01,5.900682e-02,5.039338e-04,1.145321e-04,3.481805e-03,2.973553e-05
1.183168e-01,7.690487e-01,4.209145e-08,6.863730e-06,6.110344e-02,1.694512e-01,1.610120e-22,3.306887e-16,1.670325e-14,3.543278e-04,6.604777e-02,4.155359e-05,9.640799e+02,3.497072e-01,6.110344e-02,5.977627e-04,1.188239e-04,3.733630e-03,3.652536e-05
1.223169e-01,7.691140e-01,4.473309e-08,8.349456e-06,6.316881e-02,1.673065e-01,2.995038e-22,4.278667e-16,1.792121e-14,3.676444e-04,6.729618e-02,4.211818e-05,9.839065e+02,3.421824e-01,6.316881e-02,6.962257e-04,1.230869e-04,3.990299e-03,4.397975e-05
1.262933e-01,7.691789e-01,4.777236e-08,1.001448e-05,6.522187e-02,1.651746e-01,5.298237e-22,5.466928e-16,1.933388e-14,3.810026e-04,6.852290e-02,4.267137e-05,1.003463e+03,3.350492e-01,6.522187e-02,7.991782e-04,1.273585e-04,4.253892e-03,5.212390e-05
1.302624e-01,7.692437e-01,5.130914e-08,1.186953e-05,6.727102e-02,1.630465e-01,8.966202e-22,6.915698e-16,2.098606e-14,3.944257e-04,6.973528e-02,4.321587e-05,1.022836e+03,3.282495e-01,6.727102e-02,9.065551e-04,1.316556e-04,4.525390e-03,6.098489e-05
1.342346e-01,7.693085e-01,5.545572e-08,1.392717e-05,6.932166e-02,1.609167e-01,1.459050e-21,8.678169e-16,2.292857e-14,4.079180e-04,7.094315e-02,4.375341e-05,1.042081e+03,3.217430e-01,6.932166e-02,1.018822e-03,1.359887e-04,4.805493e-03,7.062643e-05
1.382293e-01,7.693737e-01,6.035560e-08,1.621088e-05,7.138374e-02,1.587748e-01,2.297445e-21,1.082664e-15,2.522749e-14,4.215166e-04,7.215249e-02,4.428676e-05,1.061293e+03,3.154814e-01,7.138374e-02,1.137485e-03,1.403784e-04,5.095638e-03,8.119793e-05
1.422799e-01,7.694398e-01,6.620534e-08,1.876262e-05,7.347459e-02,1.566027e-01,3.526846e-21,1.346555e-15,2.797479e-14,4.353129e-04,7.337348e-02,4.482041e-05,1.080629e+03,3.094016e-01,7.347459e-02,1.265227e-03,1.448616e-04,5.398515e-03,9.296204e-05
1.464323e-01,7.695075e-01,7.327995e-08,2.164805e-05,7.561777e-02,1.543760e-01,5.321038e-21,1.674844e-15,3.130090e-14,4.494457e-04,7.461975e-02,4.536018e-05,1.100303e+03,3.034331e-01,7.561777e-02,1.405956e-03,1.494899e-04,5.718047e-03,1.063153e-04
1.507379e-01,7.695778e-01,8.196108e-08,2.495982e-05,7.783983e-02,1.520670e-01,7.952486e-21,2.089947e-15,3.538892e-14,4.640799e-04,7.590643e-02,4.591232e-05,1.120545e+03,2.975085e-01,7.783983e-02,1.564828e-03,1.543227e-04,6.059039e-03,1.218059e-04
1.552500e-01,7.696514e-01,9.277248e-08,2.882134e-05,8.016818e-02,1.496471e-01,1.185987e-20,2.624352e-15,4.049304e-14,4.793906e-04,7.724884e-02,4.648292e-05,1.141590e+03,2.915697e-01,8.016818e-02,1.748047e-03,1.594230e-04,6.426937e-03,1.401377e-04
1.600218e-01,7.697293e-01,1.064375e-07,3.339411e-05,8.263029e-02,1.470876e-01,1.776834e-20,3.325545e-15,4.696883e-14,4.955568e-04,7.866211e-02,4.707771e-05,1.163661e+03,2.855697e-01,8.263029e-02,1.962819e-03,1.648554e-04,6.827765e-03,1.621883e-04
1.651048e-01,7.698123e-01,1.239619e-07,3.888683e-05,8.525259e-02,1.443610e-01,2.690678e-20,4.263697e-15,5.531832e-14,5.127514e-04,8.016046e-02,4.770181e-05,1.186964e+03,2.794741e-01,8.525259e-02,2.217516e-03,1.706842e-04,7.268004e-03,1.890490e-04
1.705466e-01,7.699011e-01,1.467444e-07,4.556504e-05,8.805948e-02,1.414415e-01,4.140492e-20,5.543096e-15,6.625260e-14,5.311314e-04,8.175669e-02,4.835945e-05,1.211678e+03,2.732624e-01,8.805948e-02,2.521406e-03,1.769707e-04,7.754472e-03,2.220337e-04
1.763862e-01,7.699964e-01,1.767279e-07,5.376085e-05,9.107101e-02,1.383081e-01,6.503933e-20,7.319859e-15,8.078297e-14,5.508195e-04,8.346081e-02,4.905347e-05,1.237935e+03,2.669314e-01,9.107101e-02,2.884959e-03,1.837681e-04,8.293929e-03,2.627361e-04
1.826367e-01,7.700984e-01,2.165079e-07,6.385845e-05,9.429364e-02,1.349536e-01,1.045679e-19,9.822966e-15,1.003045e-13,5.718427e-04,8.527499e-02,4.978337e-05,1.265740e+03,2.605097e-01,9.429364e-02,3.319464e-03,1.910999e-04,8.891291e-03,3.130043e-04
1.892502e-01,7.702063e-01,2.691883e-07,7.621748e-05,9.770243e-02,1.314035e-01,1.718441e-19,1.336524e-14,1.265724e-13,5.940167e-04,8.718376e-02,5.054156e-05,1.294827e+03,2.540826e-01,9.770243e-02,3.833918e-03,1.989178e-04,9.545765e-03,3.745831e-04
1.961141e-01,7.703183e-01,3.381174e-07,9.109336e-05,1.012390e-01,1.277180e-01,2.871793e-19,1.834758e-14,1.616270e-13,6.169392e-04,8.915337e-02,5.131367e-05,1.324661e+03,2.477795e-01,1.012390e-01,4.434293e-03,2.070941e-04,1.024934e-02,4.489234e-04
2.031135e-01,7.704325e-01,4.270268e-07,1.086769e-04,1.048440e-01,1.239586e-01,4.856836e-19,2.529084e-14,2.079212e-13,6.402062e-04,9.115015e-02,5.208604e-05,1.354716e+03,2.417059e-01,1.048440e-01,5.125638e-03,2.154935e-04,1.099226e-02,5.373924e-04
2.102009e-01,7.705482e-01,5.410156e-07,1.292674e-04,1.084926e-01,1.201505e-01,8.313266e-19,3.495038e-14,2.689172e-13,6.636478e-04,9.316028e-02,5.285324e-05,1.384777e+03,2.358903e-01,1.084926e-01,5.920472e-03,2.240586e-04,1.177064e-02,6.423274e-04
2.173976e-01,7.706656e-01,6.876919e-07,1.533856e-04,1.121955e-01,1.162823e-01,1.446596e-18,4.849483e-14,3.498690e-13,6.873282e-04,9.518952e-02,5.361744e-05,1.414921e+03,2.303019e-01,1.121955e-01,6.842475e-03,2.328137e-04,1.258783e-02,7.676949e-04
2.247425e-01,7.707855e-01,8.778280e-07,1.817288e-04,1.159723e-01,1.123327e-01,2.571048e-18,6.771149e-14,4.584764e-13,7.113739e-04,9.724836e-02,5.438245e-05,1.445296e+03,2.249018e-01,1.159723e-01,7.925389e-03,2.418053e-04,1.344957e-02,9.191256e-04
2.322601e-01,7.709082e-01,1.125972e-06,2.151011e-04,1.198351e-01,1.082883e-01,4.676580e-18,9.528026e-14,6.056305e-13,7.358682e-04,9.934307e-02,5.515031e-05,1.475981e+03,2.196672e-01,1.198351e-01,9.211684e-03,2.510630e-04,1.436045e-02,1.103883e-03
2.399573e-01,7.710338e-01,1.451492e-06,2.543868e-04,1.237868e-01,1.041451e-01,8.693943e-18,1.351835e-13,8.065003e-13,7.608404e-04,1.014748e-01,5.592107e-05,1.506979e+03,2.145906e-01,1.237868e-01,1.075204e-02,2.605942e-04,1.532317e-02,1.330961e-03
2.478239e-01,7.711622e-01,1.880014e-06,3.005313e-04,1.278214e-01,9.990820e-02,1.644545e-17,1.932919e-13,1.081956e-12,7.862684e-04,1.036398e-01,5.669310e-05,1.538221e+03,2.096755e-01,1.278214e-01,1.260796e-02,2.703850e-04,1.633831e-02,1.611567e-03
2.558338e-01,7.712929e-01,2.444888e-06,3.544948e-04,1.319246e-01,9.559138e-02,3.143421e-17,2.780961e-13,1.459996e-12,8.120814e-04,1.058302e-01,5.746327e-05,1.569578e+03,2.049331e-01,1.319246e-01,1.485037e-02,2.804001e-04,1.740410e-02,1.959129e-03
2.639420e-01,7.714252e-01,3.188457e-06,4.171611e-04,1.360723e-01,9.121859e-02,6.018831e-17,4.015395e-13,1.976899e-12,8.381486e-04,1.080330e-01,5.822688e-05,1.600853e+03,2.003823e-01,1.360723e-01,1.756119e-02,2.905790e-04,1.851567e-02,2.389592e-03
2.720861e-01,7.715582e-01,4.162532e-06,4.892172e-04,1.402314e-01,8.682328e-02,1.143546e-16,5.797588e-13,2.677418e-12,8.642834e-04,1.102307e-01,5.897796e-05,1.631791e+03,1.960457e-01,1.402314e-01,2.082964e-02,3.008378e-04,1.966485e-02,2.920970e-03
2.802040e-01,7.716907e-01,5.430368e-06,5.711771e-04,1.443689e-01,8.243900e-02,2.138208e-16,8.340641e-13,3.615593e-12,8.902978e-04,1.124064e-01,5.971095e-05,1.662148e+03,1.919408e-01,1.443689e-01,2.475810e-02,3.110905e-04,2.084238e-02,3.574300e-03
2.882515e-01,7.718220e-01,7.070906e-06,6.635101e-04,1.484611e-01,7.808963e-02,3.913237e-16,1.192474e-12,4.857069e-12,9.160604e-04,1.145482e-01,6.042228e-05,1.691762e+03,1.880714e-01,1.484611e-01,2.947221e-02,3.212731e-04,2.204070e-02,4.375477e-03
2.962036e-01,7.719518e-01,9.183645e-06,7.666862e-04,1.524938e-01,7.378923e-02,6.989692e-16,1.691684e-12,6.482006e-12,9.414969e-04,1.166497e-01,6.111024e-05,1.720544e+03,1.844313e-01,1.524938e-01,3.512980e-02,3.313442e-04,2.325436e-02,5.357077e-03
3.040418e-01,7.720797e-01,1.189196e-05,8.810717e-04,1.564561e-01,6.954840e-02,1.216603e-15,2.378967e-12,8.586885e-12,9.665531e-04,1.187062e-01,6.177377e-05,1.748431e+03,1.810111e-01,1.564561e-01,4.192512e-02,3.412706e-04,2.447851e-02,6.559441e-03
3.117484e-01,7.722055e-01,1.534531e-05,1.006809e-03,1.603373e-01,6.537774e-02,2.061623e-15,3.313860e-12,1.128542e-11,9.911750e-04,1.207132e-01,6.241189e-05,1.775366e+03,1.778018e-01,1.603373e-01,5.008763e-02,3.510194e-04,2.570805e-02,8.030915e-03
3.193082e-01,7.723289e-01,1.972382e-05,1.143799e-03,1.641279e-01,6.128694e-02,3.400045e-15,4.570484e-12,1.471138e-11,1.015314e-03,1.226672e-01,6.302381e-05,1.801300e+03,1.747940e-01,1.641279e-01,5.988977e-02,3.605605e-04,2.693797e-02,9.829582e-03
3.267106e-01,7.724497e-01,2.524383e-05,1.291707e-03,1.678206e-01,5.728356e-02,5.458267e-15,6.240277e-12,1.902246e-11,1.038938e-03,1.245658e-01,6.360916e-05,1.826200e+03,1.719774e-01,1.678206e-01,7.165192e-02,3.698693e-04,2.816375e-02,1.202467e-02
3.339499e-01,7.725679e-01,3.216429e-05,1.449944e-03,1.714102e-01,5.337318e-02,8.534230e-15,8.435078e-12,2.440507e-11,1.062026e-03,1.264080e-01,6.416784e-05,1.850051e+03,1.693411e-01,1.714102e-01,8.574710e-02,3.789266e-04,2.938146e-02,1.469793e-02
3.410230e-01,7.726834e-01,4.079268e-05,1.617614e-03,1.748925e-01,4.956055e-02,1.300550e-14,1.129020e-11,3.107955e-11,1.084565e-03,1.281935e-01,6.469993e-05,1.872840e+03,1.668744e-01,1.748925e-01,1.026035e-01,3.877163e-04,3.058739e-02,1.794458e-02
3.479277e-01,7.727961e-01,5.148864e-05,1.793431e-03,1.782636e-01,4.585063e-02,1.933066e-14,1.496692e-11,3.930524e-11,1.106545e-03,1.299223e-01,6.520544e-05,1.894557e+03,1.645675e-01,1.782636e-01,1.226959e-01,3.962231e-04,3.177791e-02,2.187221e-02
3.546624e-01,7.729061e-01,6.466817e-05,1.975686e-03,1.815197e-01,4.224878e-02,2.804129e-14,1.965548e-11,4.938877e-11,1.127956e-03,1.315945e-01,6.568437e-05,1.915193e+03,1.624117e-01,1.815197e-01,1.465358e-01,4.044313e-04,3.294940e-02,2.659913e-02
3.612270e-01,7.730133e-01,8.080885e-05,2.162235e-03,1.846570e-01,3.876047e-02,3.972213e-14,2.557938e-11,6.169757e-11,1.148790e-03,1.332108e-01,6.613671e-05,1.934736e+03,1.603988e-01,1.846570e-01,1.746597e-01,4.123267e-04,3.409821e-02,3.225214e-02
3.676232e-01,7.731178e-01,1.004546e-04,2.350502e-03,1.876726e-01,3.539105e-02,5.497657e-14,3.300112e-11,7.667957e-11,1.169046e-03,1.347723e-01,6.656249e-05,1.953182e+03,1.585209e-01,1.876726e-01,2.076050e-01,4.198973e-04,3.522100e-02,3.896177e-02
3.738544e-01,7.732196e-01,1.242207e-04,2.537488e-03,1.905639e-01,3.214573e-02,7.437512e-14,4.223075e-11,9.489232e-11,1.188728e-03,1.362806e-01,6.696176e-05,1.970526e+03,1.567707e-01,1.905639e-01,2.458789e-01,4.271319e-04,3.631460e-02,4.685564e-02
3.799262e-01,7.733188e-01,1.528006e-04,2.719791e-03,1.933290e-01,2.902963e-02,9.838655e-14,5.363845e-11,1.170462e-10,1.207843e-03,1.377378e-01,6.733459e-05,1.986766e+03,1.551411e-01,1.933290e-01,2.899228e-01,4.340216e-04,3.737610e-02,5.605049e-02
3.858463e-01,7.734156e-01,1.869732e-04,2.893638e-03,1.959662e-01,2.604762e-02,1.272935e-13,6.767361e-11,1.440693e-10,1.226407e-03,1.391467e-01,6.768110e-05,2.001904e+03,1.536254e-01,1.959662e-01,3.400580e-01,4.405593e-04,3.840275e-02,6.663987e-02
3.916248e-01,7.735101e-01,2.276153e-04,3.054932e-03,1.984749e-01,2.320425e-02,1.610963e-13,8.489627e-11,1.772136e-10,1.244444e-03,1.405104e-01,6.800141e-05,2.015944e+03,1.522170e-01,1.984749e-01,3.964239e-01,4.467399e-04,3.939229e-02,7.868019e-02
3.972738e-01,7.736025e-01,2.757124e-04,3.199263e-03,2.008543e-01,2.050408e-02,1.994046e-13,1.060348e-10,2.182530e-10,1.261984e-03,1.418325e-01,6.829566e-05,2.028889e+03,1.509099e-01,2.008543e-01,4.589002e-01,4.525592e-04,4.034245e-02,9.217208e-02
4.028060e-01,7.736931e-01,3.323619e-04,3.321929e-03,2.031035e-01,1.795224e-02,2.413206e-13,1.321327e-10,2.699810e-10,1.279061e-03,1.431166e-01,6.856387e-05,2.040742e+03,1.496985e-01,2.031035e-01,5.270005e-01,4.580131e-04,4.125103e-02,1.070356e-01
4.082346e-01,7.737820e-01,3.987736e-04,3.417994e-03,2.052210e-01,1.555459e-02,2.853376e-13,1.650816e-10,3.379522e-10,1.295710e-03,1.443661e-01,6.880598e-05,2.051502e+03,1.485779e-01,2.052210e-01,5.997501e-01,4.630970e-04,4.211566e-02,1.230813e-01
4.135731e-01,7.738695e-01,4.762771e-04,3.482397e-03,2.072047e-01,1.331732e-02,3.292830e-13,2.099081e-10,4.378813e-10,1.311973e-03,1.455844e-01,6.902190e-05,2.061166e+03,1.475437e-01,2.072047e-01,6.755711e-01,4.678065e-04,4.293379e-02,1.399815e-01
4.188362e-01,7.739558e-01,5.663257e-04,3.510071e-03,2.090525e-01,1.124679e-02,3.703279e-13,2.851351e-10,6.296090e-10,1.327897e-03,1.467747e-01,6.921149e-05,2.069734e+03,1.465917e-01,2.090525e-01,7.521809e-01,4.721378e-04,4.370295e-02,1.572453e-01
4.240382e-01,7.740412e-01,6.704786e-04,3.496110e-03,2.107615e-01,9.349492e-03,4.050923e-13,4.700212e-10,1.176500e-09,1.343531e-03,1.479396e-01,6.937466e-05,2.077205e+03,1.457182e-01,2.107615e-01,8.265167e-01,4.760878e-04,4.442041e-02,1.741979e-01
4.291931e-01,7.741258e-01,7.903676e-04,3.435979e-03,2.123286e-01,7.631775e-03,4.298978e-13,1.115866e-09,3.288841e-09,1.358926e-03,1.490811e-01,6.951133e-05,2.083581e+03,1.449194e-01,2.123286e-01,8.947658e-01,4.796551e-04,4.508343e-02,1.899844e-01
4.343145e-01,7.742099e-01,9.276677e-04,3.325785e-03,2.137504e-01,6.099079e-03,4.411975e-13,3.755875e-09,1.250803e-08,1.374131e-03,1.502008e-01,6.962163e-05,2.088873e+03,1.441919e-01,2.137504e-01,9.526347e-01,4.828401e-04,4.568923e-02,2.036260e-01
4.394154e-01,7.742937e-01,1.084037e-03,3.162539e-03,2.150240e-01,4.755391e-03,4.361751e-13,1.479990e-08,5.349135e-08,1.389160e-03,1.512992e-01,6.970597e-05,2.093105e+03,1.435314e-01,2.150240e-01,9.960585e-01,4.856496e-04,4.623532e-02,2.141765e-01
4.445063e-01,7.743772e-01,1.260980e-03,2.944541e-03,2.161467e-01,3.602957e-03,4.135108e-13,5.927766e-08,2.306561e-07,1.403880e-03,1.523758e-01,6.976511e-05,2.096314e+03,1.429338e-01,2.161467e-01,1.022718e+00,4.880939e-04,4.671940e-02,2.210571e-01
4.495935e-01,7.744603e-01,1.459639e-03,2.672007e-03,2.171165e-01,2.641655e-03,3.742956e-13,2.255650e-07,9.545679e-07,1.417651e-03,1.534283e-01,6.980030e-05,2.098560e+03,1.423943e-01,2.171165e-01,1.034656e+00,4.901903e-04,4.713957e-02,2.246409e-01
4.546797e-01,7.745424e-01,1.680509e-03,2.348436e-03,2.179323e-01,1.867866e-03,3.229375e-13,7.829580e-07,3.676763e-06,1.428358e-03,1.544528e-01,6.981313e-05,2.099912e+03,1.419085e-01,2.179323e-01,1.041026e+00,4.919588e-04,4.749449e-02,2.268732e-01
4.597695e-01,7.746210e-01,1.923072e-03,1.983438e-03,2.185936e-01,1.272497e-03,2.673322e-13,2.391876e-06,1.282672e-05,1.430532e-03,1.554429e-01,6.980500e-05,2.100423e+03,1.414735e-01,2.185936e-01,1.055583e+00,4.934140e-04,4.778316e-02,2.307437e-01
4.648781e-01,7.746903e-01,2.185226e-03,1.597183e-03,2.190993e-01,8.387554e-04,2.166043e-13,6.212267e-06,3.949633e-05,1.413689e-03,1.563901e-01,6.977582e-05,2.100068e+03,1.410913e-01,2.190993e-01,1.078969e+00,4.945437e-04,4.800450e-02,2.364014e-01
4.700348e-01,7.747381e-01,2.462554e-03,1.222567e-03,2.194455e-01,5.411122e-04,1.757571e-13,1.334138e-05,1.050619e-04,1.364947e-03,1.572834e-01,6.972292e-05,2.098693e+03,1.407722e-01,2.194455e-01,1.072612e+00,4.952890e-04,4.815633e-02,2.353799e-01
4.752777e-01,7.747458e-01,2.748763e-03,8.964732e-04,2.196292e-01,3.474873e-04,1.425185e-13,2.347096e-05,2.387472e-04,1.278348e-03,1.581129e-01,6.964205e-05,2.096067e+03,1.405304e-01,2.196292e-01,9.775051e-01,4.955657e-04,4.823699e-02,2.146887e-01
4.806472e-01,7.746940e-01,3.038223e-03,6.416175e-04,2.196571e-01,2.255578e-04,1.124570e-13,3.444457e-05,4.660708e-04,1.161754e-03,1.588761e-01,6.953043e-05,2.092047e+03,1.403750e-01,2.196571e-01,7.898322e-01,4.953192e-04,4.824924e-02,1.734923e-01
4.861867e-01,7.745700e-01,3.328581e-03,4.579247e-04,2.195488e-01,1.491984e-04,8.487014e-14,4.387586e-05,7.985419e-04,1.031106e-03,1.595802e-01,6.938864e-05,2.086663e+03,1.403026e-01,2.195488e-01,5.736819e-01,4.945642e-04,4.820168e-02,1.259512e-01
4.919455e-01,7.743695e-01,3.620899e-03,3.310673e-04,2.193288e-01,1.006491e-04,6.147836e-14,5.070641e-05,1.235139e-03,9.002266e-04,1.602386e-01,6.921942e-05,2.080055e+03,1.403017e-01,2.193288e-01,3.897241e-01,4.933612e-04,4.810512e-02,8.547772e-02
4.979741e-01,7.740933e-01,3.917918e-03,2.444315e-04,2.190191e-01,6.903127e-05,4.330778e-14,5.512173e-05,1.769889e-03,7.770501e-04,1.608651e-01,6.902580e-05,2.072381e+03,1.403596e-01,2.190191e-01,2.575054e-01,4.917783e-04,4.796937e-02,5.639860e-02
5.043111e-01,7.737440e-01,4.222219e-03,1.848349e-04,2.186356e-01,4.795278e-05,3.006879e-14,5.778962e-05,2.396428e-03,6.650333e-04,1.614701e-01,6.881040e-05,2.063775e+03,1.404655e-01,2.186356e-01,1.700774e-01,4.898740e-04,4.780153e-02,3.718497e-02
5.109700e-01,7.733254e-01,4.535120e-03,1.432101e-04,2.181905e-01,3.364255e-05,2.080499e-14,5.936424e-05,3.108353e-03,5.653114e-04,1.620596e-01,6.857579e-05,2.054364e+03,1.406114e-01,2.181905e-01,1.140793e-01,4.876972e-04,4.760709e-02,2.489102e-02
5.179354e-01,7.728426e-01,4.856414e-03,1.136010e-04,2.176938e-01,2.380417e-05,1.446472e-14,6.032420e-05,3.898291e-03,4.779454e-04,1.626352e-01,6.832482e-05,2.044279e+03,1.407904e-01,2.176938e-01,7.832024e-02,4.852946e-04,4.739059e-02,1.704983e-02
