Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.500395e-01,7.525983e-01,1.578613e-03,6.598159e-10,3.061079e-02,1.941383e-01,1.063098e-27,3.011581e-08,2.063191e-02,7.174619e-05,5.034063e-02,3.164384e-05,6.476291e+02,5.137015e-01,3.061079e-02,2.702923e-04,6.159966e-05,9.370205e-04,8.273861e-06
1.614396e-01,7.514950e-01,1.698563e-03,8.575811e-10,3.293633e-02,1.911948e-01,4.624793e-27,4.195735e-08,2.219965e-02,7.739145e-05,5.220608e-02,3.240756e-05,6.715158e+02,4.934064e-01,3.293633e-02,3.762516e-04,6.568127e-05,1.084802e-03,1.239235e-05
1.725900e-01,7.504157e-01,1.815889e-03,1.093125e-09,3.521081e-02,1.883159e-01,1.757304e-26,5.655040e-08,2.373312e-02,8.299835e-05,5.402970e-02,3.313189e-05,6.944826e+02,4.751924e-01,3.521081e-02,5.095710e-04,6.972311e-05,1.239801e-03,1.794241e-05
1.835063e-01,7.493591e-01,1.930757e-03,1.378018e-09,3.743737e-02,1.854976e-01,5.991019e-26,7.444535e-08,2.523445e-02,8.859171e-05,5.581423e-02,3.382043e-05,7.165923e+02,4.587451e-01,3.743737e-02,6.779480e-04,7.372380e-05,1.401557e-03,2.538059e-05
1.942412e-01,7.483199e-01,2.043722e-03,1.730930e-09,3.962673e-02,1.827264e-01,1.880578e-25,9.656267e-08,2.671091e-02,9.421862e-05,5.756822e-02,3.447868e-05,7.379781e+02,4.437590e-01,3.962673e-02,8.937794e-04,7.769686e-05,1.570278e-03,3.541755e-05
2.048435e-01,7.472934e-01,2.155302e-03,2.179366e-09,4.178880e-02,1.799897e-01,5.550030e-25,1.242898e-07,2.816921e-02,9.992953e-05,5.929940e-02,3.511131e-05,7.587582e+02,4.299925e-01,4.178880e-02,1.175794e-03,8.165563e-05,1.746304e-03,4.913502e-05
2.153463e-01,7.462765e-01,2.265848e-03,2.762318e-09,4.393028e-02,1.772790e-01,1.563906e-24,1.596126e-07,2.961394e-02,1.057727e-04,6.101276e-02,3.572165e-05,7.790140e+02,4.172668e-01,4.393028e-02,1.551381e-03,8.560866e-05,1.929870e-03,6.815260e-05
2.257539e-01,7.452686e-01,2.375409e-03,3.533227e-09,4.605195e-02,1.745934e-01,4.248253e-24,2.052457e-07,3.104568e-02,1.117861e-04,6.270846e-02,3.631109e-05,7.987678e+02,4.054653e-01,4.605195e-02,2.059286e-03,8.955412e-05,2.120782e-03,9.483414e-05
2.360402e-01,7.442724e-01,2.483719e-03,4.563667e-09,4.814842e-02,1.719396e-01,1.117791e-23,2.647995e-07,3.246089e-02,1.179940e-04,6.438161e-02,3.687924e-05,8.179852e+02,3.945190e-01,4.814842e-02,2.752972e-03,9.347900e-05,2.318270e-03,1.325513e-04
2.461710e-01,7.432910e-01,2.590424e-03,5.949286e-09,5.021255e-02,1.693266e-01,2.855508e-23,3.430834e-07,3.385485e-02,1.244153e-04,6.602592e-02,3.742534e-05,8.366187e+02,3.843739e-01,5.021255e-02,3.705795e-03,9.736702e-05,2.521300e-03,1.860774e-04
2.561076e-01,7.423282e-01,2.695130e-03,7.817110e-09,5.223634e-02,1.667646e-01,7.089461e-23,4.464925e-07,3.522231e-02,1.310618e-04,6.763443e-02,3.794846e-05,8.546164e+02,3.749840e-01,5.223634e-02,5.017429e-03,1.012002e-04,2.728635e-03,2.620921e-04
2.658053e-01,7.413883e-01,2.797379e-03,1.033396e-08,5.421045e-02,1.642654e-01,1.710692e-22,5.834835e-07,3.655711e-02,1.379320e-04,6.919919e-02,3.844745e-05,8.719180e+02,3.663124e-01,5.421045e-02,6.821355e-03,1.049581e-04,2.938773e-03,3.697887e-04
2.752032e-01,7.404771e-01,2.896548e-03,1.371203e-08,5.612226e-02,1.618448e-01,4.006100e-22,7.649259e-07,3.785093e-02,1.449970e-04,7.070982e-02,3.892044e-05,8.884386e+02,3.583377e-01,5.612226e-02,9.290393e-03,1.086139e-04,3.149708e-03,5.213979e-04
2.842349e-01,7.396010e-01,2.991959e-03,1.821770e-08,5.795800e-02,1.595203e-01,9.087951e-22,1.004640e-06,3.909466e-02,1.522013e-04,7.215524e-02,3.936542e-05,9.040877e+02,3.510434e-01,5.795800e-02,1.264427e-02,1.121383e-04,3.359130e-03,7.328366e-04
2.928758e-01,7.387624e-01,3.083377e-03,2.420896e-08,5.971234e-02,1.572984e-01,2.000076e-21,1.321315e-06,4.028494e-02,1.594981e-04,7.353128e-02,3.978251e-05,9.188497e+02,3.443818e-01,5.971234e-02,1.717884e-02,1.155186e-04,3.565564e-03,1.025789e-03
3.011571e-01,7.379581e-01,3.171164e-03,3.220582e-08,6.139127e-02,1.551716e-01,4.294975e-21,1.741932e-06,4.142614e-02,1.668720e-04,7.484279e-02,4.017439e-05,9.328023e+02,3.382711e-01,6.139127e-02,2.332261e-02,1.187639e-04,3.768888e-03,1.431805e-03
3.091641e-01,7.371799e-01,3.256265e-03,4.301053e-08,6.301154e-02,1.531183e-01,9.083904e-21,2.307440e-06,4.253004e-02,1.743506e-04,7.610302e-02,4.054596e-05,9.461062e+02,3.326044e-01,6.301154e-02,3.173604e-02,1.219045e-04,3.970454e-03,1.999737e-03
3.169936e-01,7.364181e-01,3.339773e-03,5.784443e-08,6.459200e-02,1.511145e-01,1.909289e-20,3.078858e-06,4.361012e-02,1.819741e-04,7.732677e-02,4.090224e-05,9.589310e+02,3.272822e-01,6.459200e-02,4.342989e-02,1.249754e-04,4.172126e-03,2.805223e-03
3.246636e-01,7.356708e-01,3.421969e-03,7.830856e-08,6.613517e-02,1.491566e-01,3.986240e-20,4.133765e-06,4.466898e-02,1.897036e-04,7.851612e-02,4.124429e-05,9.713071e+02,3.222705e-01,6.613517e-02,5.974889e-02,1.279803e-04,4.373861e-03,3.951503e-03
3.320662e-01,7.349483e-01,3.501807e-03,1.059812e-07,6.761799e-02,1.472733e-01,8.143939e-20,5.544335e-06,4.569189e-02,1.973615e-04,7.965369e-02,4.156752e-05,9.830609e+02,3.176180e-01,6.761799e-02,8.205949e-02,1.308727e-04,4.572193e-03,5.548698e-03
3.390114e-01,7.342689e-01,3.577342e-03,1.416768e-07,6.900120e-02,1.455140e-01,1.588326e-19,7.340417e-06,4.665278e-02,2.046760e-04,8.071027e-02,4.186418e-05,9.938993e+02,3.134149e-01,6.900120e-02,1.111419e-01,1.335743e-04,4.761166e-03,7.668924e-03
3.453619e-01,7.336460e-01,3.647134e-03,1.851119e-07,7.025682e-02,1.439138e-01,2.900635e-19,9.496343e-06,4.753273e-02,2.114402e-04,8.166890e-02,4.212930e-05,1.003628e+03,3.097089e-01,7.025682e-02,1.468861e-01,1.360287e-04,4.936021e-03,1.031975e-02
3.511067e-01,7.330808e-01,3.711059e-03,2.353880e-07,7.138276e-02,1.424754e-01,4.936888e-19,1.195880e-05,4.833023e-02,2.176064e-04,8.253296e-02,4.236351e-05,1.012258e+03,3.064704e-01,7.138276e-02,1.886567e-01,1.382303e-04,5.095498e-03,1.346684e-02
3.563108e-01,7.325669e-01,3.769799e-03,2.914642e-07,7.239228e-02,1.411819e-01,7.871136e-19,1.467134e-05,4.905424e-02,2.232312e-04,8.330908e-02,4.257052e-05,1.019915e+03,3.036325e-01,7.239228e-02,2.356739e-01,1.402041e-04,5.240642e-03,1.706097e-02
3.610638e-01,7.320957e-01,3.824308e-03,3.524143e-07,7.330347e-02,1.400103e-01,1.186065e-18,1.758620e-05,4.971716e-02,2.284108e-04,8.401135e-02,4.275480e-05,1.026756e+03,3.011224e-01,7.330347e-02,2.872310e-01,1.419848e-04,5.373399e-03,2.105503e-02
3.654407e-01,7.316599e-01,3.875389e-03,4.173090e-07,7.413145e-02,1.389413e-01,1.703091e-18,2.065773e-05,5.032942e-02,2.332311e-04,8.465155e-02,4.291999e-05,1.032909e+03,2.988826e-01,7.413145e-02,3.426013e-01,1.436015e-04,5.495472e-03,2.539753e-02
3.694946e-01,7.312544e-01,3.923598e-03,4.851124e-07,7.488697e-02,1.379613e-01,2.345517e-18,2.383704e-05,5.089833e-02,2.377534e-04,8.523804e-02,4.306869e-05,1.038467e+03,2.968716e-01,7.488697e-02,4.009495e-01,1.450751e-04,5.608058e-03,3.002589e-02
3.732791e-01,7.308738e-01,3.969513e-03,5.550437e-07,7.558078e-02,1.370567e-01,3.118151e-18,2.708867e-05,5.143137e-02,2.420378e-04,8.577914e-02,4.320341e-05,1.043519e+03,2.950518e-01,7.558078e-02,4.616433e-01,1.464265e-04,5.712454e-03,3.489136e-02
3.768373e-01,7.305142e-01,4.013601e-03,6.264073e-07,7.622143e-02,1.362165e-01,4.022505e-18,3.038200e-05,5.193454e-02,2.461298e-04,8.628150e-02,4.332611e-05,1.048136e+03,2.933935e-01,7.622143e-02,5.241129e-01,1.476724e-04,5.809706e-03,3.994863e-02
3.802017e-01,7.301721e-01,4.056215e-03,6.985381e-07,7.681539e-02,1.354325e-01,5.056387e-18,3.368849e-05,5.241241e-02,2.500605e-04,8.675016e-02,4.343828e-05,1.052371e+03,2.918743e-01,7.681539e-02,5.878047e-01,1.488253e-04,5.900604e-03,4.515245e-02
3.834089e-01,7.298442e-01,4.097773e-03,7.710743e-07,7.736961e-02,1.346958e-01,6.218583e-18,3.699399e-05,5.287010e-02,2.538634e-04,8.719055e-02,4.354143e-05,1.056279e+03,2.904721e-01,7.736961e-02,6.524257e-01,1.498988e-04,5.986057e-03,5.047792e-02
3.864860e-01,7.295275e-01,4.138595e-03,8.436457e-07,7.788916e-02,1.339997e-01,7.505582e-18,4.028415e-05,5.331149e-02,2.575601e-04,8.760669e-02,4.363667e-05,1.059901e+03,2.891706e-01,7.788916e-02,7.176727e-01,1.509029e-04,6.066721e-03,5.589892e-02
3.894498e-01,7.292206e-01,4.178877e-03,9.157727e-07,7.837715e-02,1.333403e-01,8.909427e-18,4.353987e-05,5.373894e-02,2.611580e-04,8.800102e-02,4.372470e-05,1.063262e+03,2.879591e-01,7.837715e-02,7.831392e-01,1.518434e-04,6.142978e-03,6.138022e-02
3.923187e-01,7.289214e-01,4.218848e-03,9.871324e-07,7.883687e-02,1.327132e-01,1.042266e-17,4.674937e-05,5.415515e-02,2.646660e-04,8.837620e-02,4.380622e-05,1.066388e+03,2.868270e-01,7.883687e-02,8.485556e-01,1.527270e-04,6.215252e-03,6.689747e-02
3.951136e-01,7.286280e-01,4.258787e-03,1.057553e-06,7.927175e-02,1.321138e-01,1.203955e-17,4.990773e-05,5.456314e-02,2.680947e-04,8.873505e-02,4.388194e-05,1.069304e+03,2.857640e-01,7.927175e-02,9.137893e-01,1.535601e-04,6.284010e-03,7.243768e-02
3.978523e-01,7.283383e-01,4.298947e-03,1.126856e-06,7.968449e-02,1.315383e-01,1.375348e-17,5.300980e-05,5.496557e-02,2.714505e-04,8.907986e-02,4.395238e-05,1.072031e+03,2.847617e-01,7.968449e-02,9.787049e-01,1.543479e-04,6.349618e-03,7.798760e-02
4.005498e-01,7.280507e-01,4.339564e-03,1.194841e-06,8.007718e-02,1.309837e-01,1.555648e-17,5.604953e-05,5.536473e-02,2.747352e-04,8.941247e-02,4.401794e-05,1.074583e+03,2.838137e-01,8.007718e-02,1.043150e+00,1.550945e-04,6.412355e-03,8.353251e-02
4.032209e-01,7.277637e-01,4.380882e-03,1.261318e-06,8.045158e-02,1.304474e-01,1.744007e-17,5.902141e-05,5.576292e-02,2.779491e-04,8.973451e-02,4.407894e-05,1.076972e+03,2.829145e-01,8.045158e-02,1.106983e+00,1.558030e-04,6.472457e-03,8.905853e-02
4.058779e-01,7.274758e-01,4.423133e-03,1.326042e-06,8.080889e-02,1.299274e-01,1.939352e-17,6.191774e-05,5.616213e-02,2.810880e-04,9.004726e-02,4.413556e-05,1.079206e+03,2.820601e-01,8.080889e-02,1.170020e+00,1.564757e-04,6.530077e-03,9.454802e-02
4.085294e-01,7.271861e-01,4.466497e-03,1.388658e-06,8.114956e-02,1.294226e-01,2.140148e-17,6.472592e-05,5.656381e-02,2.841406e-04,9.035137e-02,4.418785e-05,1.081287e+03,2.812483e-01,8.114956e-02,1.231965e+00,1.571133e-04,6.585251e-03,9.997342e-02
4.111791e-01,7.268939e-01,4.511093e-03,1.448693e-06,8.147331e-02,1.289329e-01,2.344311e-17,6.742844e-05,5.696874e-02,2.870894e-04,9.064694e-02,4.423574e-05,1.083212e+03,2.804788e-01,8.147331e-02,1.292412e+00,1.577151e-04,6.637900e-03,1.052971e-01
4.138295e-01,7.265989e-01,4.557017e-03,1.505639e-06,8.177964e-02,1.284588e-01,2.549379e-17,7.000605e-05,5.737749e-02,2.899135e-04,9.093382e-02,4.427910e-05,1.084977e+03,2.797519e-01,8.177964e-02,1.350904e+00,1.582799e-04,6.687910e-03,1.104764e-01
4.164850e-01,7.263004e-01,4.604407e-03,1.559033e-06,8.206821e-02,1.280001e-01,2.752834e-17,7.244168e-05,5.779095e-02,2.925939e-04,9.121211e-02,4.431785e-05,1.086579e+03,2.790673e-01,8.206821e-02,1.407026e+00,1.588070e-04,6.735191e-03,1.154721e-01
4.191546e-01,7.259973e-01,4.653494e-03,1.608486e-06,8.233905e-02,1.275561e-01,2.952275e-17,7.472157e-05,5.821078e-02,2.951142e-04,9.148226e-02,4.435190e-05,1.088015e+03,2.784240e-01,8.233905e-02,1.460436e+00,1.592963e-04,6.779719e-03,1.202509e-01
4.218516e-01,7.256879e-01,4.704607e-03,1.653635e-06,8.259231e-02,1.271258e-01,3.145320e-17,7.683328e-05,5.863933e-02,2.974597e-04,9.174504e-02,4.438117e-05,1.089284e+03,2.778207e-01,8.259231e-02,1.510822e+00,1.597475e-04,6.821490e-03,1.247823e-01
4.245912e-01,7.253703e-01,4.758144e-03,1.694060e-06,8.282793e-02,1.267080e-01,3.329330e-17,7.876208e-05,5.907937e-02,2.996129e-04,9.200118e-02,4.440548e-05,1.090380e+03,2.772567e-01,8.282793e-02,1.557831e+00,1.601602e-04,6.860466e-03,1.290319e-01
4.273889e-01,7.250423e-01,4.814548e-03,1.729225e-06,8.304533e-02,1.263021e-01,3.501146e-17,8.048828e-05,5.953384e-02,3.015511e-04,9.225116e-02,4.442455e-05,1.091295e+03,2.767320e-01,8.304533e-02,1.600999e+00,1.605328e-04,6.896527e-03,1.329555e-01
4.302585e-01,7.247019e-01,4.874266e-03,1.758446e-06,8.324330e-02,1.259081e-01,3.656878e-17,8.198543e-05,6.000549e-02,3.032446e-04,9.249506e-02,4.443793e-05,1.092012e+03,2.762485e-01,8.324330e-02,1.639705e+00,1.608622e-04,6.929447e-03,1.364945e-01
4.332079e-01,7.243479e-01,4.937657e-03,1.780871e-06,8.341976e-02,1.255273e-01,3.791732e-17,8.321894e-05,6.049621e-02,3.046556e-04,9.273222e-02,4.444507e-05,1.092514e+03,2.758096e-01,8.341976e-02,1.673135e+00,1.611440e-04,6.958856e-03,1.395725e-01
4.362527e-01,7.239779e-01,5.005283e-03,1.795614e-06,8.357264e-02,1.251605e-01,3.900727e-17,8.415261e-05,6.100927e-02,3.057459e-04,9.296236e-02,4.444529e-05,1.092777e+03,2.754187e-01,8.357264e-02,1.700440e+00,1.613735e-04,6.984386e-03,1.421103e-01
4.394105e-01,7.235892e-01,5.077800e-03,1.801651e-06,8.369929e-02,1.248085e-01,3.978245e-17,8.474325e-05,6.154842e-02,3.064718e-04,9.318497e-02,4.443779e-05,1.092775e+03,2.750805e-01,8.369929e-02,1.720619e+00,1.615447e-04,7.005571e-03,1.440146e-01
4.426737e-01,7.231822e-01,5.155315e-03,1.797877e-06,8.379567e-02,1.244757e-01,4.017879e-17,8.493974e-05,6.211315e-02,3.067830e-04,9.339758e-02,4.442172e-05,1.092475e+03,2.748028e-01,8.379567e-02,1.732424e+00,1.616494e-04,7.021714e-03,1.451696e-01
4.460575e-01,7.227544e-01,5.238482e-03,1.783260e-06,8.385839e-02,1.241638e-01,4.014002e-17,8.469377e-05,6.270692e-02,3.066366e-04,9.359914e-02,4.439611e-05,1.091846e+03,2.745920e-01,8.385839e-02,1.734713e+00,1.616803e-04,7.032230e-03,1.454702e-01
4.495876e-01,7.223020e-01,5.328278e-03,1.756640e-06,8.388343e-02,1.238746e-01,3.960950e-17,8.394973e-05,6.333515e-02,3.059870e-04,9.378878e-02,4.435974e-05,1.090846e+03,2.744552e-01,8.388343e-02,1.726206e+00,1.616283e-04,7.036430e-03,1.448001e-01
4.532640e-01,7.218241e-01,5.425078e-03,1.717073e-06,8.386598e-02,1.236124e-01,3.854096e-17,8.265426e-05,6.399882e-02,3.047964e-04,9.396388e-02,4.431148e-05,1.089434e+03,2.744021e-01,8.386598e-02,1.705613e+00,1.614837e-04,7.033503e-03,1.430429e-01
4.570635e-01,7.213234e-01,5.528608e-03,1.664284e-06,8.380190e-02,1.233825e-01,3.692165e-17,8.077607e-05,6.469457e-02,3.030549e-04,9.412098e-02,4.425066e-05,1.087587e+03,2.744416e-01,8.380190e-02,1.672092e+00,1.612389e-04,7.022758e-03,1.401245e-01
4.608724e-01,7.208146e-01,5.635894e-03,1.600313e-06,8.369174e-02,1.231930e-01,3.483344e-17,7.837284e-05,6.540171e-02,3.008420e-04,9.425440e-02,4.417879e-05,1.085349e+03,2.745755e-01,8.369174e-02,1.626622e+00,1.608985e-04,7.004307e-03,1.361348e-01
4.645404e-01,7.203183e-01,5.742449e-03,1.529482e-06,8.354347e-02,1.230481e-01,3.245612e-17,7.560350e-05,6.609146e-02,2.983292e-04,9.436056e-02,4.409960e-05,1.082839e+03,2.747915e-01,8.354347e-02,1.572423e+00,1.604839e-04,6.979511e-03,1.313657e-01
4.679942e-01,7.198457e-01,5.845598e-03,1.455726e-06,8.336737e-02,1.229441e-01,2.996354e-17,7.262766e-05,6.674835e-02,2.956781e-04,9.444096e-02,4.401639e-05,1.080172e+03,2.750707e-01,8.336737e-02,1.512945e+00,1.600185e-04,6.950118e-03,1.261302e-01
4.712433e-01,7.193965e-01,5.945048e-03,1.381187e-06,8.317071e-02,1.228739e-01,2.746123e-17,6.954055e-05,6.737252e-02,2.929819e-04,9.449977e-02,4.393077e-05,1.077404e+03,2.753983e-01,8.317071e-02,1.450386e+00,1.595172e-04,6.917367e-03,1.206296e-01
4.743366e-01,7.189651e-01,6.041818e-03,1.306566e-06,8.295678e-02,1.228308e-01,2.499620e-17,6.637889e-05,6.797198e-02,2.902757e-04,9.454107e-02,4.384294e-05,1.074546e+03,2.757668e-01,8.295678e-02,1.385706e+00,1.589856e-04,6.881827e-03,1.149537e-01
4.773177e-01,7.185459e-01,6.136934e-03,1.232156e-06,8.272711e-02,1.228101e-01,2.259504e-17,6.316067e-05,6.855423e-02,2.875752e-04,9.456775e-02,4.375272e-05,1.071598e+03,2.761723e-01,8.272711e-02,1.319425e+00,1.584254e-04,6.843775e-03,1.091522e-01
4.802186e-01,7.181351e-01,6.231158e-03,1.158207e-06,8.248259e-02,1.228086e-01,2.027846e-17,5.990093e-05,6.912474e-02,2.848914e-04,9.458180e-02,4.365994e-05,1.068554e+03,2.766125e-01,8.248259e-02,1.251962e+00,1.578379e-04,6.803378e-03,1.032651e-01
4.830629e-01,7.177296e-01,6.325068e-03,1.084961e-06,8.222378e-02,1.228240e-01,1.806342e-17,5.661369e-05,6.968763e-02,2.822326e-04,9.458460e-02,4.356443e-05,1.065413e+03,2.770863e-01,8.222378e-02,1.183690e+00,1.572233e-04,6.760750e-03,9.732747e-02
4.858705e-01,7.173268e-01,6.419173e-03,1.012627e-06,8.195084e-02,1.228546e-01,1.596299e-17,5.331116e-05,7.024639e-02,2.796032e-04,9.457713e-02,4.346600e-05,1.062167e+03,2.775931e-01,8.195084e-02,1.114925e+00,1.565817e-04,6.715940e-03,9.136904e-02
4.886590e-01,7.169246e-01,6.513943e-03,9.413826e-07,8.166363e-02,1.228993e-01,1.398706e-17,5.000413e-05,7.080418e-02,2.770047e-04,9.456009e-02,4.336439e-05,1.058812e+03,2.781334e-01,8.166363e-02,1.045943e+00,1.559122e-04,6.668948e-03,8.541550e-02
4.914398e-01,7.165214e-01,6.609676e-03,8.715101e-07,8.136221e-02,1.229572e-01,1.214600e-17,4.670822e-05,7.136299e-02,2.744398e-04,9.453398e-02,4.325947e-05,1.055342e+03,2.787072e-01,8.136221e-02,9.771077e-01,1.552148e-04,6.619809e-03,7.949964e-02
4.942183e-01,7.161166e-01,6.706472e-03,8.033995e-07,8.104711e-02,1.230272e-01,1.045022e-17,4.344470e-05,7.192366e-02,2.719133e-04,9.449923e-02,4.315129e-05,1.051761e+03,2.793137e-01,8.104711e-02,9.088963e-01,1.544904e-04,6.568634e-03,7.366342e-02
4.969973e-01,7.157100e-01,6.804348e-03,7.374580e-07,8.071905e-02,1.231088e-01,8.907291e-18,4.023640e-05,7.248650e-02,2.694284e-04,9.445626e-02,4.303998e-05,1.048074e+03,2.799519e-01,8.071905e-02,8.418115e-01,1.537406e-04,6.515565e-03,6.795022e-02
4.997784e-01,7.153014e-01,6.903295e-03,6.740607e-07,8.037876e-02,1.232009e-01,7.520803e-18,3.710550e-05,7.305166e-02,2.669856e-04,9.440544e-02,4.292569e-05,1.044287e+03,2.806207e-01,8.037876e-02,7.763356e-01,1.529669e-04,6.460745e-03,6.240089e-02
5.025645e-01,7.148906e-01,7.003341e-03,6.135039e-07,8.002683e-02,1.233029e-01,6.289728e-18,3.407098e-05,7.361952e-02,2.645812e-04,9.434714e-02,4.280853e-05,1.040403e+03,2.813192e-01,8.002683e-02,7.128797e-01,1.521707e-04,6.404294e-03,5.704950e-02
5.053605e-01,7.144770e-01,7.104595e-03,5.559894e-07,7.966349e-02,1.234143e-01,5.208897e-18,3.114763e-05,7.419088e-02,2.622069e-04,9.428161e-02,4.268848e-05,1.036424e+03,2.820473e-01,7.966349e-02,6.517624e-01,1.513522e-04,6.346272e-03,5.192167e-02
5.081715e-01,7.140599e-01,7.207185e-03,5.016691e-07,7.928883e-02,1.235346e-01,4.270616e-18,2.834804e-05,7.476666e-02,2.598518e-04,9.420904e-02,4.256550e-05,1.032348e+03,2.828053e-01,7.928883e-02,5.932526e-01,1.505117e-04,6.286719e-03,4.703830e-02
5.110013e-01,7.136388e-01,7.311193e-03,4.506811e-07,7.890305e-02,1.236633e-01,3.465774e-18,2.568434e-05,7.534749e-02,2.575043e-04,9.412962e-02,4.243958e-05,1.028176e+03,2.835931e-01,7.890305e-02,5.376064e-01,1.496496e-04,6.225691e-03,4.241878e-02
5.138524e-01,7.132135e-01,7.416661e-03,4.031368e-07,7.850645e-02,1.238000e-01,2.783963e-18,2.316748e-05,7.593376e-02,2.551523e-04,9.404353e-02,4.231076e-05,1.023911e+03,2.844106e-01,7.850645e-02,4.850533e-01,1.487665e-04,6.163263e-03,3.807981e-02
5.167281e-01,7.127836e-01,7.523656e-03,3.590894e-07,7.809922e-02,1.239443e-01,2.213478e-18,2.080549e-05,7.652601e-02,2.527826e-04,9.395092e-02,4.217906e-05,1.019552e+03,2.852577e-01,7.809922e-02,4.357595e-01,1.478630e-04,6.099488e-03,3.403248e-02
5.196337e-01,7.123483e-01,7.632335e-03,3.185140e-07,7.768113e-02,1.240960e-01,1.741688e-18,1.860219e-05,7.712525e-02,2.503797e-04,9.385182e-02,4.204434e-05,1.015097e+03,2.861356e-01,7.768113e-02,3.898022e-01,1.469385e-04,6.034358e-03,3.028028e-02
5.225741e-01,7.119070e-01,7.742839e-03,2.813617e-07,7.725200e-02,1.242549e-01,1.356210e-18,1.655992e-05,7.773241e-02,2.479286e-04,9.374622e-02,4.190651e-05,1.010543e+03,2.870449e-01,7.725200e-02,3.472275e-01,1.459929e-04,5.967872e-03,2.682402e-02
5.255507e-01,7.114595e-01,7.855181e-03,2.475894e-07,7.681210e-02,1.244207e-01,1.045413e-18,1.468122e-05,7.834768e-02,2.454185e-04,9.363423e-02,4.176560e-05,1.005892e+03,2.879859e-01,7.681210e-02,3.080842e-01,1.450265e-04,5.900099e-03,2.366459e-02
