Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
7.411842e-01,7.498555e-01,1.438084e-02,3.231697e-05,1.959166e-01,2.659991e-03,1.338090e-14,3.017289e-04,3.645145e-02,2.151831e-04,1.711945e-01,6.007517e-05,1.720404e+03,1.505697e-01,1.959166e-01,1.718430e+00,3.989858e-04,3.838331e-02,3.366690e-01
7.475643e-01,7.489221e-01,1.462087e-02,3.188137e-05,1.950673e-01,2.926935e-03,1.374590e-14,3.139755e-04,3.769936e-02,2.175728e-04,1.711053e-01,5.981906e-05,1.710548e+03,1.510457e-01,1.950673e-01,1.904353e+00,3.960329e-04,3.805125e-02,3.714770e-01
7.537449e-01,7.479930e-01,1.485228e-02,3.148993e-05,1.942096e-01,3.215224e-03,1.413792e-14,3.265123e-04,3.893572e-02,2.213328e-04,1.709918e-01,5.956631e-05,1.700824e+03,1.515318e-01,1.942096e-01,2.108409e+00,3.930945e-04,3.771737e-02,4.094733e-01
7.597324e-01,7.470668e-01,1.507535e-02,3.113436e-05,1.933416e-01,3.526191e-03,1.454698e-14,3.393160e-04,4.016242e-02,2.263425e-04,1.708539e-01,5.931642e-05,1.691213e+03,1.520293e-01,1.933416e-01,2.331617e+00,3.901644e-04,3.738097e-02,4.507986e-01
7.655328e-01,7.461423e-01,1.529033e-02,3.080756e-05,1.924612e-01,3.861207e-03,1.496329e-14,3.523625e-04,4.138128e-02,2.324952e-04,1.706913e-01,5.906892e-05,1.681695e+03,1.525394e-01,1.924612e-01,2.574963e+00,3.872371e-04,3.704131e-02,4.955805e-01
7.711522e-01,7.452180e-01,1.549746e-02,3.050336e-05,1.915664e-01,4.221697e-03,1.537707e-14,3.656273e-04,4.259420e-02,2.396953e-04,1.705039e-01,5.882331e-05,1.672250e+03,1.530634e-01,1.915664e-01,2.839389e+00,3.843068e-04,3.669769e-02,5.439315e-01
7.765971e-01,7.442925e-01,1.569703e-02,3.021622e-05,1.906551e-01,4.609155e-03,1.577863e-14,3.790845e-04,4.380318e-02,2.478572e-04,1.702913e-01,5.857910e-05,1.662860e+03,1.536029e-01,1.906551e-01,3.125782e+00,3.813671e-04,3.634937e-02,5.959463e-01
7.818740e-01,7.433643e-01,1.588931e-02,2.994110e-05,1.897249e-01,5.025172e-03,1.615831e-14,3.927070e-04,4.501029e-02,2.569037e-04,1.700530e-01,5.833575e-05,1.653501e+03,1.541595e-01,1.897249e-01,3.434961e+00,3.784116e-04,3.599554e-02,6.516976e-01
7.869871e-01,7.424323e-01,1.607447e-02,2.967352e-05,1.887739e-01,5.471154e-03,1.650632e-14,4.064573e-04,4.621705e-02,2.667582e-04,1.697887e-01,5.809286e-05,1.644160e+03,1.547346e-01,1.887739e-01,3.767437e+00,3.754355e-04,3.563559e-02,7.111938e-01
7.919403e-01,7.414954e-01,1.625272e-02,2.940925e-05,1.878004e-01,5.948473e-03,1.681305e-14,4.202931e-04,4.742487e-02,2.773463e-04,1.694979e-01,5.785003e-05,1.634819e+03,1.553294e-01,1.878004e-01,4.123488e+00,3.724345e-04,3.526899e-02,7.743927e-01
7.967440e-01,7.405515e-01,1.642446e-02,2.914398e-05,1.868011e-01,6.459194e-03,1.706964e-14,4.341859e-04,4.863680e-02,2.886110e-04,1.691799e-01,5.760653e-05,1.625452e+03,1.559463e-01,1.868011e-01,4.503666e+00,3.693998e-04,3.489465e-02,8.412898e-01
8.014096e-01,7.395979e-01,1.659017e-02,2.887347e-05,1.857724e-01,7.005743e-03,1.726751e-14,4.481073e-04,4.985634e-02,3.005027e-04,1.688335e-01,5.736156e-05,1.616026e+03,1.565880e-01,1.857724e-01,4.908493e+00,3.663216e-04,3.451138e-02,9.118625e-01
8.059457e-01,7.386324e-01,1.675019e-02,2.859368e-05,1.847109e-01,7.590451e-03,1.739831e-14,4.620155e-04,5.108640e-02,3.129679e-04,1.684576e-01,5.711440e-05,1.606516e+03,1.572569e-01,1.847109e-01,5.338070e+00,3.631917e-04,3.411812e-02,9.859997e-01
8.103608e-01,7.376529e-01,1.690489e-02,2.830063e-05,1.836132e-01,8.215895e-03,1.745426e-14,4.758628e-04,5.233001e-02,3.259536e-04,1.680508e-01,5.686432e-05,1.596892e+03,1.579559e-01,1.836132e-01,5.792252e+00,3.600012e-04,3.371381e-02,1.063534e+00
8.146640e-01,7.366567e-01,1.705465e-02,2.799023e-05,1.824751e-01,8.885042e-03,1.742831e-14,4.895966e-04,5.359064e-02,3.394087e-04,1.676116e-01,5.661050e-05,1.587123e+03,1.586881e-01,1.824751e-01,6.270678e+00,3.567407e-04,3.329716e-02,1.144243e+00
8.188655e-01,7.356409e-01,1.719989e-02,2.765821e-05,1.812918e-01,9.601347e-03,1.731420e-14,5.031592e-04,5.487226e-02,3.532832e-04,1.671380e-01,5.635198e-05,1.577174e+03,1.594574e-01,1.812918e-01,6.772730e+00,3.533983e-04,3.286672e-02,1.227840e+00
8.229763e-01,7.346020e-01,1.734107e-02,2.730010e-05,1.800580e-01,1.036889e-02,1.710657e-14,5.164849e-04,5.617938e-02,3.675274e-04,1.666276e-01,5.608770e-05,1.567004e+03,1.602681e-01,1.800580e-01,7.297497e+00,3.499617e-04,3.242088e-02,1.313973e+00
8.270059e-01,7.335368e-01,1.747859e-02,2.691126e-05,1.787679e-01,1.119209e-02,1.680122e-14,5.294907e-04,5.751650e-02,3.820820e-04,1.660779e-01,5.581657e-05,1.556573e+03,1.611250e-01,1.787679e-01,7.843409e+00,3.464178e-04,3.195796e-02,1.402150e+00
8.309637e-01,7.324415e-01,1.761287e-02,2.648683e-05,1.774153e-01,1.207588e-02,1.639540e-14,5.420774e-04,5.888842e-02,3.968793e-04,1.654857e-01,5.553742e-05,1.545837e+03,1.620337e-01,1.774153e-01,8.408191e+00,3.427523e-04,3.147619e-02,1.491742e+00
8.348649e-01,7.313106e-01,1.774454e-02,2.602094e-05,1.759908e-01,1.302729e-02,1.588723e-14,5.541438e-04,6.030243e-02,4.118633e-04,1.648468e-01,5.524852e-05,1.534731e+03,1.630016e-01,1.759908e-01,8.989591e+00,3.389446e-04,3.097276e-02,1.582085e+00
8.387274e-01,7.301371e-01,1.787432e-02,2.550665e-05,1.744829e-01,1.405544e-02,1.527572e-14,5.655693e-04,6.176781e-02,4.269760e-04,1.641553e-01,5.494771e-05,1.523174e+03,1.640385e-01,1.744829e-01,9.584863e+00,3.349684e-04,3.044428e-02,1.672395e+00
8.425644e-01,7.289143e-01,1.800281e-02,2.493677e-05,1.728798e-01,1.516978e-02,1.456218e-14,5.761820e-04,6.329307e-02,4.421220e-04,1.634052e-01,5.463290e-05,1.511089e+03,1.651549e-01,1.728798e-01,1.018924e+01,3.307979e-04,2.988743e-02,1.761514e+00
8.463852e-01,7.276365e-01,1.813049e-02,2.430412e-05,1.711701e-01,1.637993e-02,1.375130e-14,5.857553e-04,6.488594e-02,4.571622e-04,1.625903e-01,5.430209e-05,1.498402e+03,1.663615e-01,1.711701e-01,1.079545e+01,3.264102e-04,2.929920e-02,1.847858e+00
8.501943e-01,7.262992e-01,1.825773e-02,2.360196e-05,1.693433e-01,1.769504e-02,1.285229e-14,5.940022e-04,6.655264e-02,4.719039e-04,1.617048e-01,5.395351e-05,1.485049e+03,1.676692e-01,1.693433e-01,1.139319e+01,3.217855e-04,2.867715e-02,1.929360e+00
8.539873e-01,7.249010e-01,1.838468e-02,2.282542e-05,1.673926e-01,1.912166e-02,1.188060e-14,6.005691e-04,6.829558e-02,4.860811e-04,1.607447e-01,5.358608e-05,1.470994e+03,1.690866e-01,1.673926e-01,1.196808e+01,3.169150e-04,2.802028e-02,2.003368e+00
8.577543e-01,7.234436e-01,1.851133e-02,2.197220e-05,1.653154e-01,2.066336e-02,1.085780e-14,6.050623e-04,7.011362e-02,4.993723e-04,1.597080e-01,5.319940e-05,1.456228e+03,1.706207e-01,1.653154e-01,1.250239e+01,3.117992e-04,2.732918e-02,2.066838e+00
8.614776e-01,7.219329e-01,1.863750e-02,2.104411e-05,1.631153e-01,2.231862e-02,9.811276e-15,6.070767e-04,7.200023e-02,5.114100e-04,1.585959e-01,5.279417e-05,1.440784e+03,1.722739e-01,1.631153e-01,1.297553e+01,3.064548e-04,2.660660e-02,2.116507e+00
8.651327e-01,7.203798e-01,1.876275e-02,2.004827e-05,1.608040e-01,2.407929e-02,8.771980e-15,6.062440e-04,7.394268e-02,5.218110e-04,1.574142e-01,5.237241e-05,1.424746e+03,1.740429e-01,1.608040e-01,1.336596e+01,3.009167e-04,2.585793e-02,2.149300e+00
8.687152e-01,7.187888e-01,1.888739e-02,1.899002e-05,1.583846e-01,2.594339e-02,7.764021e-15,6.022606e-04,7.593634e-02,5.302813e-04,1.561643e-01,5.193442e-05,1.408133e+03,1.759313e-01,1.583846e-01,1.365575e+01,2.951972e-04,2.508568e-02,2.162861e+00
8.722243e-01,7.171638e-01,1.901183e-02,1.787637e-05,1.558596e-01,2.790887e-02,6.807212e-15,5.948729e-04,7.797714e-02,5.365662e-04,1.548474e-01,5.148035e-05,1.390956e+03,1.779434e-01,1.558596e-01,1.382905e+01,2.893074e-04,2.429221e-02,2.155390e+00
8.756579e-01,7.155102e-01,1.913643e-02,1.671719e-05,1.532346e-01,2.997130e-02,5.916934e-15,5.838982e-04,8.005909e-02,5.404524e-04,1.534664e-01,5.101075e-05,1.373246e+03,1.800821e-01,1.532346e-01,1.387289e+01,2.832639e-04,2.348084e-02,2.125807e+00
8.790368e-01,7.138224e-01,1.926239e-02,1.551633e-05,1.504979e-01,3.213962e-02,5.097680e-15,5.691305e-04,8.218977e-02,5.417881e-04,1.520148e-01,5.052309e-05,1.354914e+03,1.823649e-01,1.504979e-01,1.377736e+01,2.770439e-04,2.264962e-02,2.073464e+00
8.823759e-01,7.120972e-01,1.939074e-02,1.428081e-05,1.476408e-01,3.442045e-02,4.351602e-15,5.504014e-04,8.437376e-02,5.404306e-04,1.504874e-01,5.001531e-05,1.335893e+03,1.848087e-01,1.476408e-01,1.353440e+01,2.706329e-04,2.179781e-02,1.998230e+00
8.856857e-01,7.103336e-01,1.952236e-02,1.302085e-05,1.446580e-01,3.681792e-02,3.678391e-15,5.276180e-04,8.661299e-02,5.362736e-04,1.488806e-01,4.948588e-05,1.316137e+03,1.874299e-01,1.446580e-01,1.313942e+01,2.640234e-04,2.092594e-02,1.900722e+00
8.889773e-01,7.085298e-01,1.965820e-02,1.174803e-05,1.415432e-01,3.933690e-02,3.074797e-15,5.007587e-04,8.890979e-02,5.292567e-04,1.471899e-01,4.893299e-05,1.295591e+03,1.902477e-01,1.415432e-01,1.259211e+01,2.572067e-04,2.003448e-02,1.782328e+00
8.922565e-01,7.066872e-01,1.979897e-02,1.047773e-05,1.382949e-01,4.197807e-02,2.536872e-15,4.699607e-04,9.126270e-02,5.194018e-04,1.454129e-01,4.835564e-05,1.274230e+03,1.932795e-01,1.382949e-01,1.189860e+01,2.501850e-04,1.912548e-02,1.645516e+00
8.955282e-01,7.048077e-01,1.994529e-02,9.227279e-06,1.349142e-01,4.474019e-02,2.060154e-15,4.355328e-04,9.366889e-02,5.068301e-04,1.435485e-01,4.775307e-05,1.252041e+03,1.965430e-01,1.349142e-01,1.107216e+01,2.429650e-04,1.820184e-02,1.493792e+00
8.987938e-01,7.028953e-01,2.009758e-02,8.015852e-06,1.314064e-01,4.761825e-02,1.640834e-15,3.979979e-04,9.612272e-02,4.917774e-04,1.415973e-01,4.712522e-05,1.229038e+03,2.000544e-01,1.314064e-01,1.013402e+01,2.355620e-04,1.726764e-02,1.331675e+00
9.020555e-01,7.009538e-01,2.025615e-02,6.862069e-06,1.277773e-01,5.060648e-02,1.275884e-15,3.580671e-04,9.861862e-02,4.745822e-04,1.395602e-01,4.647203e-05,1.205236e+03,2.038315e-01,1.277773e-01,9.111997e+00,2.279924e-04,1.632704e-02,1.164306e+00
9.053146e-01,6.989871e-01,2.042114e-02,5.783369e-06,1.240352e-01,5.369706e-02,9.634411e-16,3.166416e-04,1.011502e-01,4.556764e-04,1.374389e-01,4.579377e-05,1.180663e+03,2.078926e-01,1.240352e-01,8.039237e+00,2.202761e-04,1.538473e-02,9.971484e-01
9.085725e-01,6.969991e-01,2.059253e-02,4.794475e-06,1.201894e-01,5.688118e-02,7.022524e-16,2.747640e-04,1.037111e-01,4.355471e-04,1.352354e-01,4.509086e-05,1.155351e+03,2.122571e-01,1.201894e-01,6.951654e+00,2.124351e-04,1.444549e-02,8.355151e-01
9.118299e-01,6.949933e-01,2.077012e-02,3.906384e-06,1.162503e-01,6.014915e-02,4.908764e-16,2.335591e-04,1.062949e-01,4.146966e-04,1.329525e-01,4.436385e-05,1.129341e+03,2.169460e-01,1.162503e-01,5.885051e+00,2.044926e-04,1.351413e-02,6.841389e-01
9.150882e-01,6.929727e-01,2.095359e-02,3.125402e-06,1.122282e-01,6.349122e-02,3.267383e-16,1.941427e-04,1.088965e-01,3.935893e-04,1.305924e-01,4.361334e-05,1.102674e+03,2.219826e-01,1.122282e-01,4.871829e+00,1.964719e-04,1.259517e-02,5.467566e-01
9.183503e-01,6.909385e-01,2.114259e-02,2.452751e-06,1.081310e-01,6.689979e-02,2.055052e-16,1.575214e-04,1.115127e-01,3.725945e-04,1.281565e-01,4.283950e-05,1.075379e+03,2.273958e-01,1.081310e-01,3.938220e+00,1.883918e-04,1.169231e-02,4.258437e-01
9.216209e-01,6.888902e-01,2.133679e-02,1.885073e-06,1.039640e-01,7.036961e-02,1.210957e-16,1.245126e-04,1.141427e-01,3.519537e-04,1.256444e-01,4.204206e-05,1.047470e+03,2.332219e-01,1.039640e-01,3.102802e+00,1.802663e-04,1.080851e-02,3.225797e-01
9.249067e-01,6.868255e-01,2.153594e-02,1.415314e-06,9.972889e-02,7.389871e-02,6.620178e-17,9.567959e-05,1.167887e-01,3.317630e-04,1.230537e-01,4.122009e-05,1.018939e+03,2.395067e-01,9.972889e-02,2.376098e+00,1.721041e-04,9.945852e-03,2.369656e-01
9.282219e-01,6.847372e-01,2.174028e-02,1.033866e-06,9.541654e-02,7.749424e-02,3.317143e-17,7.128806e-05,1.194594e-01,3.119594e-04,1.204169e-01,4.037065e-05,9.897143e+02,2.463194e-01,9.541654e-02,1.761183e+00,1.638955e-04,9.104316e-03,1.680460e-01
9.315947e-01,6.826086e-01,2.195095e-02,7.296275e-07,9.099782e-02,8.118037e-02,1.496606e-17,5.128514e-05,1.221761e-01,2.923187e-04,1.177027e-01,3.948666e-05,9.595886e+02,2.537761e-01,9.099782e-02,1.254637e+00,1.555964e-04,8.280603e-03,1.141692e-01
9.350709e-01,6.804116e-01,2.217032e-02,4.921949e-07,8.641905e-02,8.500199e-02,5.923137e-18,3.540501e-05,1.249745e-01,2.725030e-04,1.147840e-01,3.855531e-05,9.281744e+02,2.620672e-01,8.641905e-02,8.500389e-01,1.471199e-04,7.468252e-03,7.345955e-02
9.387142e-01,6.781065e-01,2.240201e-02,3.128394e-07,8.160108e-02,8.902541e-02,1.979287e-18,2.325819e-05,1.279056e-01,2.521239e-04,1.116161e-01,3.755730e-05,8.948927e+02,2.714869e-01,8.160108e-02,5.400208e-01,1.383393e-04,6.658736e-03,4.406628e-02
9.425983e-01,6.756471e-01,2.265037e-02,1.846074e-07,7.645022e-02,9.332919e-02,5.312400e-19,1.441473e-05,1.310284e-01,2.308599e-04,1.081406e-01,3.646866e-05,8.590496e+02,2.824493e-01,7.645022e-02,3.170555e-01,1.291158e-04,5.844636e-03,2.423896e-02
9.467787e-01,6.729985e-01,2.291869e-02,1.007094e-07,7.089589e-02,9.797251e-02,1.088271e-19,8.409548e-06,1.343876e-01,2.086628e-04,1.043119e-01,3.526808e-05,8.200945e+02,2.954527e-01,7.089589e-02,1.713325e-01,1.193696e-04,5.026227e-03,1.214677e-02
9.512675e-01,6.701535e-01,2.320746e-02,5.203197e-08,6.492493e-02,1.029662e-01,1.654242e-20,4.681940e-06,1.379931e-01,1.858750e-04,1.001235e-01,3.394451e-05,7.778663e+02,3.110235e-01,6.492493e-02,8.726396e-02,1.091381e-04,4.215247e-03,5.665606e-03
9.560528e-01,6.671197e-01,2.351573e-02,2.687202e-08,5.855510e-02,1.082950e-01,1.872894e-21,2.563202e-06,1.418359e-01,1.629806e-04,9.558974e-02,3.249217e-05,7.324204e+02,3.297921e-01,5.855510e-02,4.413167e-02,9.852319e-05,3.428700e-03,2.584134e-03
9.611414e-01,6.638930e-01,2.384378e-02,1.456947e-08,5.177865e-02,1.139646e-01,1.615615e-22,1.428611e-06,1.459218e-01,1.402500e-04,9.070164e-02,3.089762e-05,6.836300e+02,3.527264e-01,5.177865e-02,2.322307e-02,8.759656e-05,2.681029e-03,1.202459e-03
9.665648e-01,6.604537e-01,2.419356e-02,8.263913e-09,4.455453e-02,1.200089e-01,1.063829e-23,8.257259e-07,1.502764e-01,1.176862e-04,8.541229e-02,2.913627e-05,6.311221e+02,3.813784e-01,4.455453e-02,1.269288e-02,7.639727e-05,1.985106e-03,5.655253e-04
9.723665e-01,6.567739e-01,2.456783e-02,4.619152e-09,3.682495e-02,1.264758e-01,4.859163e-25,4.835997e-07,1.549349e-01,9.512832e-05,7.963701e-02,2.717382e-05,5.743884e+02,4.182350e-01,3.682495e-02,6.826880e-03,6.497261e-05,1.356077e-03,2.513995e-04
9.786168e-01,6.528094e-01,2.497109e-02,2.309898e-09,2.849670e-02,1.334431e-01,1.149904e-26,2.642274e-07,1.599537e-01,7.224342e-05,7.322015e-02,2.495742e-05,5.126301e+02,4.676435e-01,2.849670e-02,3.297589e-03,5.336847e-05,8.120619e-04,9.397040e-05
9.854060e-01,6.485026e-01,2.540914e-02,8.806560e-10,1.944942e-02,1.410114e-01,7.233837e-29,1.152513e-07,1.654056e-01,4.858346e-05,6.590751e-02,2.240963e-05,4.447797e+02,5.377627e-01,1.944942e-02,1.219989e-03,4.167197e-05,3.782799e-04,2.372808e-05
9.926333e-01,6.439176e-01,2.587547e-02,1.758843e-10,9.817829e-03,1.490680e-01,1.214404e-32,3.056438e-08,1.712093e-01,2.427673e-05,5.754259e-02,1.950077e-05,3.715690e+02,6.421727e-01,9.817829e-03,2.365098e-04,3.036686e-05,9.638977e-05,2.322013e-06
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
