Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.429953e-01,7.412471e-01,3.148535e-03,1.544735e-10,4.053706e-02,1.778836e-01,3.219168e-27,9.740391e-09,3.578023e-02,5.825386e-05,6.019856e-02,3.434258e-05,7.375854e+02,4.352727e-01,4.053706e-02,9.679547e-05,7.889900e-05,1.643253e-03,3.923804e-06
2.506906e-01,7.404275e-01,3.248303e-03,2.234408e-10,4.181948e-02,1.761432e-01,9.320246e-27,1.413445e-08,3.691382e-02,6.041967e-05,6.129370e-02,3.469731e-05,7.493401e+02,4.272669e-01,4.181948e-02,1.440555e-04,8.120758e-05,1.748869e-03,6.024326e-06
2.583010e-01,7.396168e-01,3.347005e-03,3.180125e-10,4.308709e-02,1.744228e-01,2.553002e-26,2.010967e-08,3.803513e-02,6.271105e-05,6.237606e-02,3.504203e-05,7.608341e+02,4.196711e-01,4.308709e-02,2.106734e-04,8.349879e-05,1.856497e-03,9.077304e-06
2.658764e-01,7.388096e-01,3.445305e-03,4.460656e-10,4.434791e-02,1.727112e-01,6.663302e-26,2.810722e-08,3.915160e-02,6.518839e-05,6.345249e-02,3.537921e-05,7.721446e+02,4.124105e-01,4.434791e-02,3.033486e-04,8.578639e-05,1.966737e-03,1.345288e-05
2.734488e-01,7.380025e-01,3.543642e-03,6.171820e-10,4.560686e-02,1.710017e-01,1.664516e-25,3.864241e-08,4.026804e-02,6.791593e-05,6.452716e-02,3.571036e-05,7.833178e+02,4.054367e-01,4.560686e-02,4.305444e-04,8.807876e-05,2.079986e-03,1.963578e-05
2.810404e-01,7.371930e-01,3.642343e-03,8.429310e-10,4.686711e-02,1.692897e-01,3.993604e-25,5.231455e-08,4.138789e-02,7.096162e-05,6.560276e-02,3.603642e-05,7.943825e+02,3.987162e-01,4.686711e-02,6.028650e-04,9.038113e-05,2.196526e-03,2.825454e-05
2.886788e-01,7.363780e-01,3.741813e-03,1.137629e-09,4.813242e-02,1.675698e-01,9.241600e-25,6.984660e-08,4.251540e-02,7.439842e-05,6.668258e-02,3.635843e-05,8.053715e+02,3.922160e-01,4.813242e-02,8.338471e-04,9.270002e-05,2.316730e-03,4.013508e-05
2.963956e-01,7.355541e-01,3.842538e-03,1.519215e-09,4.940697e-02,1.658359e-01,2.072296e-24,9.213186e-08,4.365551e-02,7.830012e-05,6.777027e-02,3.667742e-05,8.163189e+02,3.859050e-01,4.940697e-02,1.140940e-03,9.504261e-05,2.441049e-03,5.637039e-05
3.042199e-01,7.347178e-01,3.945004e-03,2.010054e-09,5.069405e-02,1.640828e-01,4.521802e-24,1.202763e-07,4.481289e-02,8.273254e-05,6.886887e-02,3.699413e-05,8.272494e+02,3.797592e-01,5.069405e-02,1.546517e-03,9.741470e-05,2.569887e-03,7.839921e-05
3.121867e-01,7.338651e-01,4.049817e-03,2.638774e-09,5.199731e-02,1.623048e-01,9.643932e-24,1.557010e-07,4.599319e-02,8.775067e-05,6.998182e-02,3.730930e-05,8.381884e+02,3.737559e-01,5.199731e-02,2.079886e-03,9.982264e-05,2.703720e-03,1.081485e-04
3.203203e-01,7.329930e-01,4.157513e-03,3.440847e-09,5.331775e-02,1.604990e-01,2.016416e-23,2.001718e-07,4.720069e-02,9.338189e-05,7.111056e-02,3.762292e-05,8.491369e+02,3.678860e-01,5.331775e-02,2.778390e-03,1.022679e-04,2.842782e-03,1.481375e-04
3.285411e-01,7.321094e-01,4.267321e-03,4.446885e-09,5.463856e-02,1.586867e-01,4.107140e-23,2.551657e-07,4.842437e-02,9.954372e-05,7.224155e-02,3.793079e-05,8.599484e+02,3.622162e-01,5.463856e-02,3.677465e-03,1.047186e-04,2.985372e-03,2.009314e-04
3.366651e-01,7.312336e-01,4.377110e-03,5.668699e-09,5.592591e-02,1.569124e-01,8.037070e-23,3.211645e-07,4.963772e-02,1.060187e-04,7.334691e-02,3.822504e-05,8.703448e+02,3.568728e-01,5.592591e-02,4.797019e-03,1.071111e-04,3.127707e-03,2.682777e-04
3.445508e-01,7.303803e-01,4.485281e-03,7.106592e-09,5.715336e-02,1.552104e-01,1.497848e-22,3.980969e-07,5.082034e-02,1.125786e-04,7.440513e-02,3.849996e-05,8.801186e+02,3.519361e-01,5.715336e-02,6.146226e-03,1.093947e-04,3.266507e-03,3.512775e-04
3.521369e-01,7.295556e-01,4.591279e-03,8.756555e-09,5.830793e-02,1.535971e-01,2.653556e-22,4.857265e-07,5.196365e-02,1.190532e-04,7.540620e-02,3.875315e-05,8.891769e+02,3.474251e-01,5.830793e-02,7.729557e-03,1.115439e-04,3.399815e-03,4.506945e-04
3.593946e-01,7.287624e-01,4.694948e-03,1.060493e-08,5.938231e-02,1.520812e-01,4.469420e-22,5.833590e-07,5.306372e-02,1.253140e-04,7.634493e-02,3.898354e-05,8.974742e+02,3.433360e-01,5.938231e-02,9.541557e-03,1.135434e-04,3.526259e-03,5.665997e-04
3.663235e-01,7.280003e-01,4.796493e-03,1.262914e-08,6.037408e-02,1.506647e-01,7.168960e-22,6.898799e-07,5.412085e-02,1.312765e-04,7.722026e-02,3.919117e-05,9.050040e+02,3.396484e-01,6.037408e-02,1.156722e-02,1.153875e-04,3.645030e-03,6.983603e-04
3.729408e-01,7.272672e-01,4.896342e-03,1.479714e-08,6.128383e-02,1.493458e-01,1.097569e-21,8.037239e-07,5.513787e-02,1.368887e-04,7.803361e-02,3.937664e-05,9.117821e+02,3.363342e-01,6.128383e-02,1.378123e-02,1.170759e-04,3.755708e-03,8.445666e-04
3.792516e-01,7.265625e-01,4.994698e-03,1.705932e-08,6.211090e-02,1.481246e-01,1.605725e-21,9.224398e-07,5.611566e-02,1.421021e-04,7.878520e-02,3.954030e-05,9.178146e+02,3.333736e-01,6.211090e-02,1.613900e-02,1.186066e-04,3.857764e-03,1.002408e-03
3.852498e-01,7.258869e-01,5.091528e-03,1.934938e-08,6.285414e-02,1.470026e-01,2.246053e-21,1.042726e-06,5.705324e-02,1.468717e-04,7.947445e-02,3.968240e-05,9.231049e+02,3.307514e-01,6.285414e-02,1.857640e-02,1.199765e-04,3.950643e-03,1.167604e-03
3.909434e-01,7.252395e-01,5.186925e-03,2.159852e-08,6.351520e-02,1.459775e-01,3.008871e-21,1.161143e-06,5.795158e-02,1.511758e-04,8.010293e-02,3.980377e-05,9.276774e+02,3.284456e-01,6.351520e-02,2.102357e-02,1.211883e-04,4.034181e-03,1.335316e-03
3.963668e-01,7.246166e-01,5.281387e-03,2.374800e-08,6.409944e-02,1.450420e-01,3.872531e-21,1.274756e-06,5.881578e-02,1.550229e-04,8.067549e-02,3.990591e-05,9.315821e+02,3.264243e-01,6.409944e-02,2.341872e-02,1.222517e-04,4.108738e-03,1.501127e-03
4.015790e-01,7.240118e-01,5.375860e-03,2.575219e-08,6.461442e-02,1.441848e-01,4.807174e-21,1.381287e-06,5.965491e-02,1.584416e-04,8.119923e-02,3.999057e-05,9.348809e+02,3.246511e-01,6.461442e-02,2.571262e-02,1.231801e-04,4.175023e-03,1.661406e-03
4.066382e-01,7.234184e-01,5.471369e-03,2.756840e-08,6.506649e-02,1.433956e-01,5.773553e-21,1.478580e-06,6.047813e-02,1.614576e-04,8.168048e-02,4.005910e-05,9.376226e+02,3.230959e-01,6.506649e-02,2.785819e-02,1.239852e-04,4.233648e-03,1.812635e-03
4.115797e-01,7.228322e-01,5.568588e-03,2.914832e-08,6.545887e-02,1.426690e-01,6.719828e-21,1.564139e-06,6.129109e-02,1.640789e-04,8.212274e-02,4.011222e-05,9.398325e+02,3.217412e-01,6.545887e-02,2.980032e-02,1.246723e-04,4.284864e-03,1.950695e-03
4.164152e-01,7.222520e-01,5.667759e-03,3.044216e-08,6.579262e-02,1.420030e-01,7.584535e-21,1.635331e-06,6.209566e-02,1.663018e-04,8.252720e-02,4.015026e-05,9.415219e+02,3.205779e-01,6.579262e-02,3.147912e-02,1.252434e-04,4.328669e-03,2.071094e-03
4.211431e-01,7.216780e-01,5.768800e-03,3.140866e-08,6.606828e-02,1.413973e-01,8.305916e-21,1.689903e-06,6.289132e-02,1.681211e-04,8.289407e-02,4.017354e-05,9.427007e+02,3.195998e-01,6.606828e-02,3.284050e-02,1.256995e-04,4.365018e-03,2.169715e-03
4.257508e-01,7.211121e-01,5.871328e-03,3.202276e-08,6.628675e-02,1.408520e-01,8.832662e-21,1.726391e-06,6.367565e-02,1.695363e-04,8.322329e-02,4.018257e-05,9.433848e+02,3.188010e-01,6.628675e-02,3.384493e-02,1.260428e-04,4.393933e-03,2.243470e-03
4.301149e-01,7.205700e-01,5.972242e-03,3.227904e-08,6.644670e-02,1.403777e-01,9.129395e-21,1.744212e-06,6.442676e-02,1.705360e-04,8.350851e-02,4.017845e-05,9.436009e+02,3.181863e-01,6.644670e-02,3.446393e-02,1.262733e-04,4.415164e-03,2.290014e-03
4.339381e-01,7.200901e-01,6.063746e-03,3.223354e-08,6.654866e-02,1.399964e-01,9.207997e-21,1.745802e-06,6.509142e-02,1.711312e-04,8.373668e-02,4.016460e-05,9.434416e+02,3.177616e-01,6.654866e-02,3.472135e-02,1.263985e-04,4.428724e-03,2.310659e-03
4.371071e-01,7.196889e-01,6.141805e-03,3.200498e-08,6.660601e-02,1.397047e-01,9.140662e-21,1.737126e-06,6.564708e-02,1.714229e-04,8.391030e-02,4.014587e-05,9.430628e+02,3.174898e-01,6.660601e-02,3.472779e-02,1.264477e-04,4.436361e-03,2.313080e-03
4.398060e-01,7.193447e-01,6.209866e-03,3.167754e-08,6.663547e-02,1.394736e-01,8.990811e-21,1.722731e-06,6.612366e-02,1.715260e-04,8.404704e-02,4.012477e-05,9.425649e+02,3.173153e-01,6.663547e-02,3.458581e-02,1.264508e-04,4.440286e-03,2.304642e-03
4.422209e-01,7.190349e-01,6.271990e-03,3.128528e-08,6.664680e-02,1.392803e-01,8.788634e-21,1.704575e-06,6.655267e-02,1.715051e-04,8.416072e-02,4.010191e-05,9.419840e+02,3.172031e-01,6.664680e-02,3.434615e-02,1.264234e-04,4.441796e-03,2.289061e-03
4.444523e-01,7.187470e-01,6.330420e-03,3.084370e-08,6.664476e-02,1.391130e-01,8.549146e-21,1.683566e-06,6.695124e-02,1.713908e-04,8.425850e-02,4.007748e-05,9.413348e+02,3.171360e-01,6.664476e-02,3.403320e-02,1.263732e-04,4.441524e-03,2.268134e-03
4.465207e-01,7.184787e-01,6.385449e-03,3.037058e-08,6.663225e-02,1.389674e-01,8.286429e-21,1.660658e-06,6.732250e-02,1.712039e-04,8.434295e-02,4.005204e-05,9.406379e+02,3.171047e-01,6.663225e-02,3.366788e-02,1.263054e-04,4.439857e-03,2.243367e-03
4.484914e-01,7.182220e-01,6.438646e-03,2.986655e-08,6.661094e-02,1.388371e-01,8.003933e-21,1.635943e-06,6.767782e-02,1.709541e-04,8.441790e-02,4.002532e-05,9.398901e+02,3.171023e-01,6.661094e-02,3.325578e-02,1.262221e-04,4.437017e-03,2.215199e-03
4.504263e-01,7.179688e-01,6.491603e-03,2.932483e-08,6.658122e-02,1.387170e-01,7.700170e-21,1.609119e-06,6.802820e-02,1.706412e-04,8.448632e-02,3.999678e-05,9.390774e+02,3.171255e-01,6.658122e-02,3.279372e-02,1.261229e-04,4.433059e-03,2.183446e-03
4.523185e-01,7.177202e-01,6.544070e-03,2.875401e-08,6.654386e-02,1.386071e-01,7.381972e-21,1.580628e-06,6.837224e-02,1.702712e-04,8.454831e-02,3.996669e-05,9.382090e+02,3.171724e-01,6.654386e-02,3.229039e-02,1.260094e-04,4.428085e-03,2.148727e-03
4.541902e-01,7.174733e-01,6.596619e-03,2.815319e-08,6.649897e-02,1.385055e-01,7.050671e-21,1.550436e-06,6.871389e-02,1.698439e-04,8.460489e-02,3.993485e-05,9.372796e+02,3.172420e-01,6.649897e-02,3.174607e-02,1.258813e-04,4.422113e-03,2.111081e-03
4.560590e-01,7.172258e-01,6.649727e-03,2.752113e-08,6.644641e-02,1.384110e-01,6.707369e-21,1.518485e-06,6.905633e-02,1.693572e-04,8.465676e-02,3.990103e-05,9.362833e+02,3.173341e-01,6.644641e-02,3.116019e-02,1.257382e-04,4.415125e-03,2.070483e-03
4.579257e-01,7.169777e-01,6.703394e-03,2.686161e-08,6.638635e-02,1.383234e-01,6.355857e-21,1.484971e-06,6.939964e-02,1.688123e-04,8.470400e-02,3.986528e-05,9.352214e+02,3.174482e-01,6.638635e-02,3.053663e-02,1.255804e-04,4.407147e-03,2.027215e-03
4.597911e-01,7.167288e-01,6.757636e-03,2.617817e-08,6.631893e-02,1.382424e-01,5.999634e-21,1.450075e-06,6.974397e-02,1.682102e-04,8.474673e-02,3.982762e-05,9.340952e+02,3.175839e-01,6.631893e-02,2.987910e-02,1.254082e-04,4.398200e-03,1.981550e-03
4.616558e-01,7.164791e-01,6.812452e-03,2.547444e-08,6.624433e-02,1.381680e-01,5.642065e-21,1.413985e-06,7.008937e-02,1.675519e-04,8.478503e-02,3.978809e-05,9.329060e+02,3.177409e-01,6.624433e-02,2.919145e-02,1.252218e-04,4.388311e-03,1.933768e-03
4.635204e-01,7.162286e-01,6.867845e-03,2.475397e-08,6.616270e-02,1.380999e-01,5.286249e-21,1.376885e-06,7.043592e-02,1.668388e-04,8.481900e-02,3.974674e-05,9.316555e+02,3.179186e-01,6.616270e-02,2.847750e-02,1.250218e-04,4.377503e-03,1.884148e-03
4.653875e-01,7.159768e-01,6.923881e-03,2.401929e-08,6.607409e-02,1.380379e-01,4.934563e-21,1.338909e-06,7.078410e-02,1.660708e-04,8.484876e-02,3.970354e-05,9.303433e+02,3.181170e-01,6.607409e-02,2.774009e-02,1.248080e-04,4.365785e-03,1.832901e-03
4.672605e-01,7.157235e-01,6.980649e-03,2.327251e-08,6.597849e-02,1.379818e-01,4.589021e-21,1.300168e-06,7.113448e-02,1.652478e-04,8.487441e-02,3.965846e-05,9.289685e+02,3.183361e-01,6.597849e-02,2.698167e-02,1.245805e-04,4.353161e-03,1.780210e-03
4.691471e-01,7.154676e-01,7.038374e-03,2.251380e-08,6.587558e-02,1.379312e-01,4.250599e-21,1.260671e-06,7.148850e-02,1.643671e-04,8.489608e-02,3.961134e-05,9.275264e+02,3.185765e-01,6.587558e-02,2.620264e-02,1.243385e-04,4.339592e-03,1.726114e-03
4.710575e-01,7.152076e-01,7.097372e-03,2.174215e-08,6.576483e-02,1.378858e-01,3.919737e-21,1.220365e-06,7.184807e-02,1.634239e-04,8.491387e-02,3.956193e-05,9.260094e+02,3.188397e-01,6.576483e-02,2.540213e-02,1.240809e-04,4.325013e-03,1.670567e-03
4.730001e-01,7.149424e-01,7.157907e-03,2.095726e-08,6.564567e-02,1.378456e-01,3.597210e-21,1.179233e-06,7.221479e-02,1.624135e-04,8.492775e-02,3.950999e-05,9.244104e+02,3.191273e-01,6.564567e-02,2.457986e-02,1.238064e-04,4.309354e-03,1.613561e-03
4.749887e-01,7.146702e-01,7.220421e-03,2.015673e-08,6.551709e-02,1.378103e-01,3.282993e-21,1.137145e-06,7.259127e-02,1.613275e-04,8.493769e-02,3.945511e-05,9.227168e+02,3.194418e-01,6.551709e-02,2.373332e-02,1.235127e-04,4.292489e-03,1.554938e-03
4.770298e-01,7.143900e-01,7.285143e-03,1.934126e-08,6.537841e-02,1.377801e-01,2.978350e-21,1.094133e-06,7.297880e-02,1.601604e-04,8.494351e-02,3.939704e-05,9.209212e+02,3.197853e-01,6.537841e-02,2.286313e-02,1.231984e-04,4.274336e-03,1.494755e-03
4.791351e-01,7.141001e-01,7.352466e-03,1.850981e-08,6.522855e-02,1.377552e-01,2.683882e-21,1.050134e-06,7.337963e-02,1.589034e-04,8.494499e-02,3.933539e-05,9.190107e+02,3.201609e-01,6.522855e-02,2.196805e-02,1.228613e-04,4.254764e-03,1.432944e-03
4.813208e-01,7.137984e-01,7.422948e-03,1.766000e-08,6.506592e-02,1.377356e-01,2.399811e-21,1.005015e-06,7.379692e-02,1.575435e-04,8.494181e-02,3.926956e-05,9.169674e+02,3.205729e-01,6.506592e-02,2.104525e-02,1.224981e-04,4.233574e-03,1.369329e-03
4.835863e-01,7.134848e-01,7.496603e-03,1.679656e-08,6.489011e-02,1.377219e-01,2.128702e-21,9.590176e-07,7.423062e-02,1.560780e-04,8.493361e-02,3.919946e-05,9.147883e+02,3.210230e-01,6.489011e-02,2.009964e-02,1.221079e-04,4.210726e-03,1.304268e-03
4.859471e-01,7.131571e-01,7.573981e-03,1.591841e-08,6.469943e-02,1.377143e-01,1.871062e-21,9.120735e-07,7.468379e-02,1.544933e-04,8.491992e-02,3.912449e-05,9.124545e+02,3.215161e-01,6.469943e-02,1.912981e-02,1.216875e-04,4.186016e-03,1.237688e-03
4.884265e-01,7.128121e-01,7.655897e-03,1.502259e-08,6.449137e-02,1.377133e-01,1.626959e-21,8.640121e-07,7.516101e-02,1.527694e-04,8.490010e-02,3.904373e-05,9.099380e+02,3.220594e-01,6.449137e-02,1.813215e-02,1.212315e-04,4.159137e-03,1.169367e-03
4.910256e-01,7.124494e-01,7.742443e-03,1.411514e-08,6.426515e-02,1.377197e-01,1.398837e-21,8.151432e-07,7.566256e-02,1.509011e-04,8.487356e-02,3.895699e-05,9.072325e+02,3.226559e-01,6.426515e-02,1.711306e-02,1.207385e-04,4.130010e-03,1.099773e-03
4.937521e-01,7.120680e-01,7.833929e-03,1.320018e-08,6.401944e-02,1.377339e-01,1.188159e-21,7.656755e-07,7.619004e-02,1.488789e-04,8.483966e-02,3.886383e-05,9.043248e+02,3.233099e-01,6.401944e-02,1.607692e-02,1.202061e-04,4.098489e-03,1.029235e-03
4.966372e-01,7.116634e-01,7.931475e-03,1.227495e-08,6.375064e-02,1.377569e-01,9.946078e-22,7.154435e-07,7.674965e-02,1.466753e-04,8.479731e-02,3.876299e-05,9.011756e+02,3.240323e-01,6.375064e-02,1.502033e-02,1.196269e-04,4.064144e-03,9.575557e-04
4.997109e-01,7.112313e-01,8.036170e-03,1.133921e-08,6.345501e-02,1.377898e-01,8.184794e-22,6.644143e-07,7.734733e-02,1.442625e-04,8.474522e-02,3.865318e-05,8.977452e+02,3.248346e-01,6.345501e-02,1.394264e-02,1.189934e-04,4.026538e-03,8.847304e-04
5.029832e-01,7.107702e-01,8.148440e-03,1.040035e-08,6.313055e-02,1.378337e-01,6.612017e-22,6.129686e-07,7.798518e-02,1.416286e-04,8.468226e-02,3.853378e-05,8.940146e+02,3.257240e-01,6.313055e-02,1.285204e-02,1.183019e-04,3.985466e-03,8.113564e-04
5.064665e-01,7.102782e-01,8.268798e-03,9.465750e-09,6.277504e-02,1.378895e-01,5.235092e-22,5.614897e-07,7.866579e-02,1.387615e-04,8.460722e-02,3.840407e-05,8.899627e+02,3.267086e-01,6.277504e-02,1.175694e-02,1.175484e-04,3.940706e-03,7.380424e-04
5.101844e-01,7.097519e-01,8.398140e-03,8.540730e-09,6.238507e-02,1.379586e-01,4.052298e-22,5.102497e-07,7.939392e-02,1.356423e-04,8.451853e-02,3.826294e-05,8.855551e+02,3.278002e-01,6.238507e-02,1.066352e-02,1.167264e-04,3.891897e-03,6.652444e-04
5.141606e-01,7.091879e-01,8.537375e-03,7.631837e-09,6.195714e-02,1.380424e-01,3.058515e-22,4.595896e-07,8.017437e-02,1.322551e-04,8.441450e-02,3.810922e-05,8.807571e+02,3.290114e-01,6.195714e-02,9.579619e-03,1.158295e-04,3.838687e-03,5.935258e-04
5.184184e-01,7.085827e-01,8.687405e-03,6.746701e-09,6.148775e-02,1.381423e-01,2.244560e-22,4.099135e-07,8.101188e-02,1.285894e-04,8.429328e-02,3.794175e-05,8.755346e+02,3.303558e-01,6.148775e-02,8.514603e-03,1.148512e-04,3.780743e-03,5.235438e-04
