Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.973532e-01,7.476602e-01,2.082108e-03,1.278252e-09,3.946337e-02,1.826455e-01,1.069852e-25,7.476885e-08,2.761115e-02,8.691388e-05,5.758503e-02,3.442067e-05,7.364448e+02,4.442547e-01,3.946337e-02,6.711085e-04,7.747959e-05,1.557358e-03,2.648420e-05
2.055038e-01,7.468563e-01,2.168119e-03,1.529342e-09,4.109253e-02,1.805715e-01,2.458963e-25,9.098049e-08,2.875175e-02,9.090479e-05,5.889639e-02,3.489850e-05,7.521217e+02,4.337474e-01,4.109253e-02,8.305880e-04,8.045812e-05,1.688596e-03,3.413096e-05
2.135988e-01,7.460579e-01,2.253549e-03,1.839398e-09,4.271038e-02,1.785118e-01,5.514423e-25,1.106717e-07,2.988461e-02,9.497107e-05,6.019799e-02,3.536356e-05,7.675004e+02,4.238491e-01,4.271038e-02,1.031065e-03,8.343432e-05,1.824177e-03,4.403718e-05
2.216587e-01,7.452628e-01,2.338619e-03,2.227253e-09,4.432102e-02,1.764613e-01,1.213731e-24,1.348476e-07,3.101263e-02,9.913976e-05,6.149294e-02,3.581750e-05,7.826259e+02,4.144854e-01,4.432102e-02,1.286136e-03,8.641438e-05,1.964353e-03,5.700286e-05
2.296997e-01,7.444695e-01,2.423503e-03,2.717754e-09,4.592763e-02,1.744159e-01,2.633672e-24,1.648220e-07,3.213809e-02,1.034390e-04,6.278356e-02,3.626161e-05,7.975325e+02,4.055973e-01,4.592763e-02,1.614148e-03,8.940299e-05,2.109347e-03,7.413399e-05
2.377283e-01,7.436774e-01,2.508271e-03,3.343057e-09,4.753145e-02,1.723740e-01,5.648471e-24,2.022728e-07,3.326191e-02,1.078949e-04,6.407058e-02,3.669659e-05,8.122355e+02,3.971427e-01,4.753145e-02,2.039403e-03,9.240152e-05,2.259239e-03,9.693578e-05
2.457427e-01,7.428865e-01,2.592910e-03,4.144765e-09,4.913205e-02,1.703362e-01,1.198871e-23,2.493435e-07,3.438385e-02,1.125317e-04,6.535334e-02,3.712261e-05,8.267345e+02,3.890927e-01,4.913205e-02,2.594020e-03,9.540814e-05,2.413958e-03,1.274495e-04
2.537221e-01,7.420989e-01,2.677207e-03,5.174490e-09,5.072516e-02,1.683078e-01,2.515761e-23,3.086545e-07,3.550101e-02,1.173633e-04,6.662811e-02,3.753887e-05,8.409951e+02,3.814387e-01,5.072516e-02,3.318820e-03,9.841390e-05,2.573042e-03,1.683477e-04
2.616185e-01,7.413194e-01,2.760662e-03,6.492690e-09,5.230110e-02,1.663012e-01,5.201317e-23,3.832320e-07,3.660669e-02,1.223848e-04,6.788683e-02,3.794326e-05,8.549372e+02,3.741956e-01,5.230110e-02,4.262931e-03,1.013995e-04,2.735405e-03,2.229560e-04
2.693682e-01,7.405542e-01,2.842612e-03,8.167361e-09,5.384704e-02,1.643327e-01,1.054489e-22,4.764548e-07,3.769202e-02,1.275733e-04,6.911898e-02,3.833302e-05,8.684568e+02,3.673875e-01,5.384704e-02,5.483114e-03,1.043395e-04,2.899504e-03,2.952495e-04
2.769065e-01,7.398096e-01,2.922384e-03,1.027319e-08,5.534991e-02,1.624188e-01,2.086820e-22,5.920482e-07,3.874794e-02,1.328929e-04,7.031401e-02,3.870552e-05,8.814528e+02,3.610337e-01,5.534991e-02,7.043216e-03,1.072075e-04,3.063613e-03,3.898414e-04
2.841522e-01,7.390937e-01,2.999130e-03,1.288114e-08,5.679342e-02,1.605803e-01,4.008677e-22,7.335737e-07,3.976311e-02,1.382801e-04,7.145890e-02,3.905752e-05,8.938007e+02,3.551620e-01,5.679342e-02,9.006126e-03,1.099710e-04,3.225493e-03,5.114887e-04
2.910534e-01,7.384115e-01,3.072309e-03,1.606518e-08,5.816707e-02,1.588306e-01,7.453337e-22,9.048453e-07,4.073026e-02,1.436753e-04,7.254544e-02,3.938734e-05,9.054299e+02,3.497730e-01,5.816707e-02,1.143819e-02,1.126083e-04,3.383408e-03,6.653260e-04
2.976510e-01,7.377591e-01,3.142366e-03,1.994837e-08,5.947890e-02,1.571593e-01,1.348603e-21,1.112385e-06,4.165514e-02,1.490824e-04,7.358014e-02,3.969773e-05,9.164265e+02,3.447978e-01,5.947890e-02,1.444473e-02,1.151334e-04,3.537740e-03,8.591567e-04
3.040081e-01,7.371301e-01,3.209985e-03,2.470965e-08,6.074129e-02,1.555506e-01,2.391904e-21,1.365713e-06,4.254662e-02,1.545249e-04,7.457294e-02,3.999227e-05,9.269087e+02,3.401603e-01,6.074129e-02,1.817721e-02,1.175689e-04,3.689504e-03,1.104107e-03
3.101568e-01,7.365214e-01,3.275524e-03,3.056730e-08,6.196040e-02,1.539966e-01,4.176236e-21,1.676423e-06,4.340922e-02,1.600019e-04,7.552882e-02,4.027291e-05,9.369388e+02,3.358151e-01,6.196040e-02,2.282168e-02,1.199258e-04,3.839091e-03,1.414040e-03
3.161183e-01,7.359307e-01,3.339233e-03,3.779614e-08,6.314019e-02,1.524921e-01,7.199822e-21,2.059016e-06,4.424596e-02,1.655019e-04,7.645103e-02,4.054098e-05,9.465589e+02,3.317293e-01,6.314019e-02,2.861324e-02,1.222110e-04,3.986684e-03,1.806645e-03
3.219145e-01,7.353560e-01,3.401372e-03,4.675091e-08,6.428463e-02,1.510320e-01,1.228803e-20,2.532002e-06,4.505995e-02,1.710124e-04,7.734283e-02,4.079774e-05,9.558093e+02,3.278730e-01,6.428463e-02,3.585628e-02,1.244315e-04,4.132514e-03,2.305008e-03
3.275614e-01,7.347954e-01,3.462146e-03,5.787353e-08,6.539652e-02,1.496126e-01,2.079273e-20,3.118075e-06,4.585351e-02,1.765143e-04,7.820660e-02,4.104412e-05,9.647193e+02,3.242235e-01,6.539652e-02,4.493228e-02,1.265921e-04,4.276705e-03,2.938415e-03
3.330461e-01,7.342503e-01,3.521456e-03,7.163129e-08,6.647281e-02,1.482375e-01,3.481514e-20,3.840666e-06,4.662487e-02,1.819585e-04,7.904017e-02,4.127970e-05,9.732704e+02,3.207784e-01,6.647281e-02,5.625106e-02,1.286860e-04,4.418634e-03,3.739166e-03
3.383225e-01,7.337252e-01,3.578844e-03,8.840631e-08,6.750398e-02,1.469187e-01,5.734879e-20,4.718002e-06,4.736762e-02,1.872615e-04,7.983650e-02,4.150272e-05,9.813940e+02,3.175555e-01,6.750398e-02,7.015913e-02,1.306944e-04,4.556787e-03,4.736021e-03
3.433550e-01,7.332234e-01,3.633958e-03,1.084937e-07,6.848267e-02,1.456654e-01,9.242159e-20,5.763066e-06,4.807681e-02,1.923525e-04,8.059030e-02,4.171192e-05,9.890398e+02,3.145645e-01,6.848267e-02,8.693592e-02,1.326021e-04,4.689876e-03,5.953604e-03
3.481437e-01,7.327450e-01,3.686828e-03,1.321790e-07,6.940853e-02,1.444780e-01,1.453629e-19,6.987813e-06,4.875250e-02,1.972035e-04,8.130176e-02,4.190755e-05,9.962133e+02,3.117939e-01,6.940853e-02,1.068573e-01,1.344079e-04,4.817544e-03,7.416808e-03
3.526918e-01,7.322896e-01,3.737519e-03,1.596296e-07,7.028189e-02,1.433558e-01,2.226874e-19,8.397798e-06,4.939517e-02,2.017987e-04,8.197412e-02,4.208999e-05,1.002925e+03,3.092312e-01,7.028189e-02,1.301042e-01,1.361117e-04,4.939544e-03,9.143969e-03
3.569980e-01,7.318574e-01,3.786035e-03,1.908114e-07,7.110226e-02,1.422993e-01,3.316062e-19,9.988276e-06,5.000469e-02,2.061268e-04,8.260909e-02,4.225945e-05,1.009177e+03,3.068676e-01,7.110226e-02,1.566888e-01,1.377123e-04,5.055531e-03,1.114093e-02
3.610643e-01,7.314480e-01,3.832408e-03,2.255070e-07,7.186988e-02,1.413081e-01,4.794427e-19,1.174555e-05,5.058136e-02,2.101880e-04,8.320435e-02,4.241624e-05,1.014979e+03,3.046931e-01,7.186988e-02,1.864661e-01,1.392097e-04,5.165280e-03,1.340130e-02
3.649023e-01,7.310604e-01,3.876773e-03,2.634052e-07,7.258697e-02,1.403793e-01,6.732715e-19,1.365178e-05,5.112685e-02,2.139981e-04,8.376177e-02,4.256107e-05,1.020355e+03,3.026934e-01,7.258697e-02,2.192069e-01,1.406079e-04,5.268868e-03,1.591156e-02
3.685429e-01,7.306914e-01,3.919483e-03,3.042995e-07,7.325931e-02,1.395053e-01,9.205746e-19,1.569501e-05,5.164554e-02,2.175949e-04,8.428595e-02,4.269534e-05,1.025353e+03,3.008455e-01,7.325931e-02,2.547696e-01,1.419178e-04,5.366927e-03,1.866425e-02
3.720147e-01,7.303381e-01,3.960873e-03,3.479721e-07,7.389221e-02,1.386793e-01,1.228677e-18,1.786314e-05,5.214154e-02,2.210153e-04,8.478113e-02,4.282029e-05,1.030018e+03,2.991291e-01,7.389221e-02,2.930019e-01,1.431499e-04,5.460059e-03,2.165056e-02
3.753359e-01,7.299988e-01,4.001161e-03,3.940859e-07,7.448896e-02,1.378969e-01,1.603608e-18,2.013864e-05,5.261747e-02,2.242856e-04,8.524998e-02,4.293673e-05,1.034377e+03,2.975309e-01,7.448896e-02,3.336453e-01,1.443102e-04,5.548605e-03,2.485289e-02
3.785233e-01,7.296718e-01,4.040549e-03,4.422858e-07,7.505257e-02,1.371542e-01,2.050285e-18,2.250360e-05,5.307577e-02,2.274292e-04,8.569495e-02,4.304538e-05,1.038457e+03,2.960389e-01,7.505257e-02,3.764231e-01,1.454045e-04,5.632888e-03,2.825152e-02
3.815930e-01,7.293552e-01,4.079238e-03,4.922230e-07,7.558588e-02,1.364473e-01,2.572496e-18,2.494088e-05,5.351878e-02,2.304676e-04,8.611836e-02,4.314690e-05,1.042282e+03,2.946421e-01,7.558588e-02,4.210605e-01,1.464383e-04,5.713225e-03,3.182623e-02
3.845606e-01,7.290477e-01,4.117424e-03,5.435645e-07,7.609152e-02,1.357727e-01,3.172914e-18,2.743454e-05,5.394877e-02,2.334190e-04,8.652238e-02,4.324189e-05,1.045872e+03,2.933309e-01,7.609152e-02,4.672944e-01,1.474168e-04,5.789919e-03,3.555714e-02
3.874407e-01,7.287476e-01,4.155302e-03,5.959994e-07,7.657192e-02,1.351272e-01,3.853168e-18,2.997009e-05,5.436793e-02,2.362988e-04,8.690902e-02,4.333088e-05,1.049247e+03,2.920966e-01,7.657192e-02,5.148794e-01,1.483443e-04,5.863259e-03,3.942530e-02
3.902476e-01,7.284535e-01,4.193069e-03,6.492429e-07,7.702931e-02,1.345077e-01,4.613968e-18,3.253461e-05,5.477837e-02,2.391199e-04,8.728019e-02,4.341436e-05,1.052424e+03,2.909314e-01,7.702931e-02,5.635921e-01,1.492254e-04,5.933515e-03,4.341311e-02
3.929955e-01,7.281638e-01,4.230931e-03,7.030425e-07,7.746580e-02,1.339112e-01,5.455321e-18,3.511704e-05,5.518226e-02,2.418928e-04,8.763768e-02,4.349276e-05,1.055420e+03,2.898281e-01,7.746580e-02,6.132379e-01,1.500640e-04,6.000950e-03,4.750496e-02
3.956989e-01,7.278769e-01,4.269110e-03,7.571788e-07,7.788334e-02,1.333349e-01,6.376750e-18,3.770815e-05,5.558181e-02,2.446263e-04,8.798325e-02,4.356647e-05,1.058249e+03,2.887802e-01,7.788334e-02,6.636532e-01,1.508638e-04,6.065815e-03,5.168753e-02
3.983723e-01,7.275914e-01,4.307846e-03,8.114537e-07,7.828374e-02,1.327761e-01,7.377303e-18,4.029997e-05,5.597929e-02,2.473275e-04,8.831857e-02,4.363581e-05,1.060923e+03,2.877819e-01,7.828374e-02,7.146969e-01,1.516281e-04,6.128344e-03,5.594915e-02
4.010292e-01,7.273055e-01,4.347379e-03,8.656472e-07,7.866836e-02,1.322325e-01,8.454830e-18,4.288375e-05,5.637683e-02,2.499996e-04,8.864504e-02,4.370102e-05,1.063451e+03,2.868285e-01,7.866836e-02,7.662102e-01,1.523594e-04,6.188711e-03,6.027650e-02
4.036791e-01,7.270183e-01,4.387909e-03,9.194555e-07,7.903784e-02,1.317029e-01,9.604523e-18,4.544703e-05,5.677606e-02,2.526398e-04,8.896346e-02,4.376218e-05,1.065837e+03,2.859173e-01,7.903784e-02,8.179582e-01,1.530589e-04,6.246980e-03,6.464965e-02
4.063271e-01,7.267290e-01,4.429580e-03,9.724621e-07,7.939199e-02,1.311870e-01,1.081765e-17,4.797227e-05,5.717794e-02,2.552384e-04,8.927405e-02,4.381921e-05,1.068078e+03,2.850477e-01,7.939199e-02,8.695977e-01,1.537259e-04,6.303088e-03,6.903909e-02
4.089751e-01,7.264373e-01,4.472488e-03,1.024168e-06,7.973013e-02,1.306853e-01,1.208152e-17,5.043835e-05,5.758297e-02,2.577801e-04,8.957656e-02,4.387197e-05,1.070169e+03,2.842204e-01,7.973013e-02,9.207018e-01,1.543590e-04,6.356894e-03,7.340767e-02
4.116256e-01,7.261427e-01,4.516748e-03,1.074078e-06,8.005165e-02,1.301983e-01,1.338120e-17,5.282449e-05,5.799177e-02,2.602482e-04,8.987083e-02,4.392030e-05,1.072105e+03,2.834357e-01,8.005165e-02,9.708394e-01,1.549568e-04,6.408267e-03,7.771730e-02
4.142862e-01,7.258443e-01,4.562563e-03,1.121773e-06,8.035639e-02,1.297253e-01,1.470172e-17,5.511379e-05,5.840573e-02,2.626289e-04,9.015719e-02,4.396412e-05,1.073881e+03,2.826930e-01,8.035639e-02,1.019652e+00,1.555190e-04,6.457149e-03,8.193555e-02
4.169713e-01,7.255403e-01,4.610276e-03,1.166918e-06,8.064477e-02,1.292651e-01,1.602906e-17,5.729357e-05,5.882739e-02,2.649116e-04,9.043658e-02,4.400337e-05,1.075499e+03,2.819903e-01,8.064477e-02,1.066868e+00,1.560457e-04,6.503579e-03,8.603732e-02
4.197021e-01,7.252280e-01,4.660390e-03,1.209203e-06,8.091738e-02,1.288154e-01,1.734937e-17,5.935285e-05,5.926046e-02,2.670868e-04,9.071039e-02,4.403800e-05,1.076957e+03,2.813250e-01,8.091738e-02,1.112259e+00,1.565378e-04,6.547622e-03,9.000108e-02
4.225062e-01,7.249039e-01,4.713582e-03,1.248261e-06,8.117471e-02,1.283737e-01,1.864696e-17,6.127855e-05,5.970978e-02,2.691428e-04,9.098022e-02,4.406781e-05,1.078250e+03,2.806948e-01,8.117471e-02,1.155565e+00,1.569955e-04,6.589334e-03,9.380265e-02
4.254189e-01,7.245636e-01,4.770762e-03,1.283594e-06,8.141681e-02,1.279374e-01,1.990219e-17,6.305236e-05,6.018170e-02,2.710630e-04,9.124791e-02,4.409243e-05,1.079369e+03,2.800981e-01,8.141681e-02,1.196434e+00,1.574178e-04,6.628697e-03,9.740984e-02
4.284883e-01,7.242006e-01,4.833220e-03,1.314486e-06,8.164323e-02,1.275032e-01,2.108885e-17,6.464713e-05,6.068498e-02,2.728230e-04,9.151561e-02,4.411119e-05,1.080292e+03,2.795341e-01,8.164323e-02,1.234356e+00,1.578025e-04,6.665617e-03,1.007768e-01
4.317851e-01,7.238056e-01,4.902896e-03,1.339835e-06,8.185257e-02,1.270670e-01,2.216920e-17,6.602012e-05,6.123258e-02,2.743847e-04,9.178617e-02,4.412293e-05,1.080985e+03,2.790035e-01,8.185257e-02,1.268537e+00,1.581447e-04,6.699843e-03,1.038330e-01
4.354209e-01,7.233639e-01,4.982927e-03,1.357798e-06,8.204170e-02,1.266232e-01,2.308314e-17,6.709806e-05,6.184517e-02,2.756845e-04,9.206355e-02,4.412558e-05,1.081384e+03,2.785099e-01,8.204170e-02,1.297620e+00,1.584345e-04,6.730841e-03,1.064590e-01
4.395522e-01,7.228540e-01,5.078026e-03,1.364945e-06,8.220234e-02,1.261673e-01,2.371861e-17,6.773812e-05,6.255255e-02,2.765977e-04,9.235135e-02,4.411530e-05,1.081364e+03,2.780663e-01,8.220234e-02,1.318864e+00,1.586503e-04,6.757225e-03,1.084137e-01
4.440993e-01,7.222828e-01,5.187892e-03,1.356188e-06,8.231143e-02,1.257259e-01,2.387760e-17,6.769859e-05,6.334516e-02,2.768959e-04,9.263374e-02,4.408749e-05,1.080756e+03,2.777229e-01,8.231143e-02,1.326928e+00,1.587463e-04,6.775172e-03,1.092213e-01
4.485440e-01,7.217144e-01,5.300588e-03,1.331011e-06,8.234921e-02,1.253558e-01,2.346993e-17,6.690049e-05,6.413411e-02,2.764861e-04,9.287460e-02,4.404364e-05,1.079570e+03,2.775331e-01,8.234921e-02,1.318903e+00,1.586969e-04,6.781392e-03,1.086106e-01
4.524390e-01,7.212083e-01,5.403640e-03,1.296085e-06,8.232682e-02,1.250809e-01,2.267138e-17,6.559763e-05,6.483681e-02,2.755927e-04,9.305709e-02,4.399184e-05,1.078056e+03,2.774838e-01,8.232682e-02,1.299057e+00,1.585384e-04,6.777705e-03,1.069472e-01
4.557933e-01,7.207665e-01,5.495562e-03,1.257085e-06,8.226671e-02,1.248805e-01,2.168215e-17,6.404436e-05,6.545019e-02,2.744596e-04,9.319303e-02,4.393742e-05,1.076405e+03,2.775275e-01,8.226671e-02,1.272714e+00,1.583174e-04,6.767812e-03,1.047020e-01
4.588068e-01,7.203652e-01,5.580604e-03,1.215639e-06,8.218122e-02,1.247285e-01,2.058502e-17,6.232910e-05,6.600752e-02,2.731858e-04,9.329863e-02,4.388097e-05,1.074654e+03,2.776333e-01,8.218122e-02,1.242136e+00,1.580537e-04,6.753753e-03,1.020803e-01
4.616136e-01,7.199877e-01,5.661860e-03,1.172150e-06,8.207547e-02,1.246102e-01,1.941369e-17,6.047914e-05,6.653172e-02,2.718085e-04,9.338315e-02,4.382214e-05,1.072802e+03,2.777871e-01,8.207547e-02,1.208165e+00,1.577544e-04,6.736383e-03,9.916071e-02
4.642715e-01,7.196270e-01,5.740587e-03,1.127146e-06,8.195279e-02,1.245181e-01,1.819763e-17,5.852222e-05,6.703251e-02,2.703586e-04,9.345114e-02,4.376103e-05,1.070859e+03,2.779808e-01,8.195279e-02,1.171510e+00,1.574246e-04,6.716260e-03,9.600851e-02
4.668227e-01,7.192780e-01,5.817730e-03,1.080946e-06,8.181508e-02,1.244475e-01,1.695692e-17,5.647533e-05,6.751699e-02,2.688551e-04,9.350562e-02,4.369760e-05,1.068825e+03,2.782096e-01,8.181508e-02,1.132617e+00,1.570672e-04,6.693707e-03,9.266515e-02
4.693094e-01,7.189353e-01,5.894374e-03,1.033546e-06,8.166269e-02,1.243947e-01,1.570073e-17,5.433990e-05,6.799266e-02,2.673035e-04,9.354881e-02,4.363142e-05,1.066690e+03,2.784717e-01,8.166269e-02,1.091601e+00,1.566817e-04,6.668795e-03,8.914307e-02
4.717564e-01,7.185958e-01,5.971134e-03,9.850814e-07,8.149591e-02,1.243577e-01,1.444072e-17,5.212256e-05,6.846383e-02,2.657115e-04,9.358203e-02,4.356227e-05,1.064448e+03,2.787664e-01,8.149591e-02,1.048648e+00,1.562680e-04,6.641583e-03,8.546052e-02
4.741766e-01,7.182578e-01,6.048321e-03,9.358064e-07,8.131520e-02,1.243351e-01,1.319067e-17,4.983525e-05,6.893272e-02,2.640892e-04,9.360609e-02,4.349009e-05,1.062098e+03,2.790924e-01,8.131520e-02,1.004038e+00,1.558269e-04,6.612162e-03,8.164355e-02
4.765834e-01,7.179197e-01,6.126280e-03,8.859137e-07,8.112066e-02,1.243257e-01,1.196173e-17,4.748699e-05,6.940168e-02,2.624431e-04,9.362164e-02,4.341476e-05,1.059638e+03,2.794497e-01,8.112066e-02,9.579847e-01,1.553580e-04,6.580561e-03,7.771235e-02
4.789859e-01,7.175802e-01,6.205238e-03,8.356466e-07,8.091242e-02,1.243288e-01,1.076535e-17,4.508930e-05,6.987226e-02,2.607799e-04,9.362910e-02,4.333619e-05,1.057065e+03,2.798379e-01,8.091242e-02,9.107472e-01,1.548618e-04,6.546820e-03,7.369076e-02
4.813872e-01,7.172391e-01,6.285245e-03,7.853441e-07,8.069096e-02,1.243437e-01,9.614000e-18,4.265859e-05,7.034494e-02,2.591081e-04,9.362882e-02,4.325445e-05,1.054382e+03,2.802563e-01,8.069096e-02,8.626772e-01,1.543389e-04,6.511031e-03,6.961025e-02
4.837884e-01,7.168964e-01,6.366276e-03,7.353755e-07,8.045695e-02,1.243696e-01,8.519252e-18,4.021329e-05,7.081971e-02,2.574353e-04,9.362112e-02,4.316969e-05,1.051594e+03,2.807039e-01,8.045695e-02,8.141650e-01,1.537908e-04,6.473321e-03,6.550523e-02
4.861913e-01,7.165518e-01,6.448339e-03,6.860678e-07,8.021091e-02,1.244061e-01,7.489996e-18,3.777036e-05,7.129677e-02,2.557665e-04,9.360629e-02,4.308200e-05,1.048707e+03,2.811796e-01,8.021091e-02,7.655701e-01,1.532188e-04,6.433790e-03,6.140707e-02
4.886015e-01,7.162046e-01,6.531579e-03,6.376458e-07,7.995294e-02,1.244525e-01,6.531431e-18,3.534214e-05,7.177713e-02,2.541017e-04,9.358457e-02,4.299134e-05,1.045718e+03,2.816837e-01,7.995294e-02,7.171583e-01,1.526227e-04,6.392473e-03,5.733891e-02
4.910296e-01,7.158535e-01,6.616315e-03,5.902270e-07,7.968248e-02,1.245087e-01,5.645484e-18,3.293587e-05,7.226272e-02,2.524357e-04,9.355610e-02,4.289744e-05,1.042619e+03,2.822173e-01,7.968248e-02,6.690904e-01,1.520015e-04,6.349298e-03,5.331478e-02
