Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
3.449651e-01,7.298490e-01,7.371323e-03,4.407163e-13,3.333651e-02,1.756679e-01,1.418975e-32,2.739919e-11,4.976031e-02,5.613298e-05,5.998458e-02,3.047446e-05,6.266586e+02,4.854860e-01,3.333651e-02,3.614047e-07,6.277104e-05,1.111323e-03,1.204797e-08
3.485763e-01,7.294533e-01,7.449401e-03,5.229070e-13,3.366390e-02,1.750878e-01,2.165872e-32,3.260860e-11,5.028951e-02,5.624471e-05,6.033120e-02,3.055377e-05,6.292668e+02,4.827910e-01,3.366390e-02,4.320248e-07,6.328571e-05,1.133258e-03,1.454364e-08
3.519109e-01,7.290869e-01,7.521687e-03,6.102427e-13,3.396209e-02,1.745559e-01,2.986792e-32,3.814735e-11,5.077968e-02,5.635132e-05,6.064842e-02,3.062522e-05,6.316263e+02,4.803608e-01,3.396209e-02,5.076866e-07,6.375462e-05,1.153424e-03,1.724210e-08
3.550150e-01,7.287448e-01,7.589173e-03,7.022303e-13,3.423550e-02,1.740646e-01,4.374856e-32,4.398255e-11,5.123751e-02,5.645925e-05,6.094084e-02,3.069003e-05,6.337749e+02,4.781519e-01,3.423550e-02,5.880069e-07,6.418469e-05,1.172069e-03,2.013071e-08
3.579208e-01,7.284236e-01,7.652545e-03,7.982098e-13,3.448722e-02,1.736086e-01,5.829808e-32,5.007117e-11,5.166759e-02,5.657231e-05,6.121168e-02,3.074903e-05,6.357391e+02,4.761339e-01,3.448722e-02,6.724483e-07,6.458064e-05,1.189368e-03,2.319087e-08
3.606664e-01,7.281192e-01,7.712629e-03,8.979622e-13,3.472080e-02,1.731816e-01,7.643537e-32,5.639860e-11,5.207552e-02,5.669310e-05,6.146466e-02,3.080315e-05,6.375485e+02,4.742739e-01,3.472080e-02,7.608553e-07,6.494802e-05,1.205534e-03,2.641750e-08
3.632770e-01,7.278288e-01,7.769970e-03,1.001052e-12,3.493854e-02,1.727796e-01,9.749932e-32,6.293697e-11,5.246494e-02,5.682289e-05,6.170224e-02,3.085297e-05,6.392224e+02,4.725502e-01,3.493854e-02,8.528804e-07,6.529035e-05,1.220702e-03,2.979840e-08
3.657694e-01,7.275505e-01,7.824929e-03,1.106852e-12,3.514198e-02,1.724000e-01,1.224575e-31,6.964656e-11,5.283829e-02,5.696191e-05,6.192603e-02,3.089892e-05,6.407737e+02,4.709477e-01,3.514198e-02,9.479975e-07,6.561009e-05,1.234959e-03,3.331451e-08
3.681673e-01,7.272818e-01,7.878027e-03,1.215156e-12,3.533318e-02,1.720390e-01,1.505013e-31,7.651503e-11,5.319910e-02,5.711045e-05,6.213824e-02,3.094150e-05,6.422190e+02,4.694482e-01,3.533318e-02,1.046059e-06,6.591036e-05,1.248434e-03,3.696059e-08
3.704917e-01,7.270203e-01,7.929732e-03,1.325792e-12,3.551384e-02,1.716933e-01,1.830761e-31,8.353238e-11,5.355050e-02,5.726857e-05,6.234078e-02,3.098113e-05,6.435719e+02,4.680364e-01,3.551384e-02,1.146948e-06,6.619385e-05,1.261233e-03,4.073253e-08
3.727577e-01,7.267644e-01,7.980378e-03,1.438392e-12,3.568509e-02,1.713609e-01,2.192651e-31,9.067688e-11,5.389476e-02,5.743589e-05,6.253491e-02,3.101806e-05,6.448414e+02,4.667018e-01,3.568509e-02,1.250377e-06,6.646227e-05,1.273426e-03,4.461982e-08
3.749796e-01,7.265123e-01,8.030292e-03,1.552596e-12,3.584794e-02,1.710397e-01,2.607480e-31,9.792755e-11,5.423408e-02,5.761196e-05,6.272183e-02,3.105254e-05,6.460351e+02,4.654353e-01,3.584794e-02,1.356062e-06,6.671720e-05,1.285075e-03,4.861203e-08
3.771716e-01,7.262626e-01,8.079806e-03,1.668049e-12,3.600327e-02,1.707278e-01,3.066471e-31,1.052645e-10,5.457069e-02,5.779630e-05,6.290261e-02,3.108475e-05,6.471594e+02,4.642288e-01,3.600327e-02,1.463732e-06,6.695998e-05,1.296235e-03,5.269914e-08
3.793475e-01,7.260134e-01,8.129243e-03,1.784329e-12,3.615182e-02,1.704235e-01,3.571554e-31,1.126641e-10,5.490678e-02,5.798833e-05,6.307824e-02,3.111481e-05,6.482194e+02,4.630754e-01,3.615182e-02,1.573059e-06,6.719167e-05,1.306954e-03,5.686895e-08
3.815168e-01,7.257639e-01,8.178837e-03,1.900704e-12,3.629389e-02,1.701257e-01,4.116017e-31,1.200840e-10,5.524391e-02,5.818705e-05,6.324925e-02,3.114279e-05,6.492169e+02,4.619715e-01,3.629389e-02,1.683431e-06,6.741279e-05,1.317246e-03,6.109826e-08
3.836845e-01,7.255131e-01,8.228722e-03,2.016075e-12,3.642946e-02,1.698342e-01,4.709978e-31,1.274589e-10,5.558298e-02,5.839084e-05,6.341578e-02,3.116862e-05,6.501508e+02,4.609163e-01,3.642946e-02,1.793883e-06,6.762317e-05,1.327106e-03,6.535019e-08
3.858544e-01,7.252608e-01,8.279011e-03,2.129142e-12,3.655832e-02,1.695488e-01,5.329647e-31,1.347116e-10,5.592472e-02,5.859776e-05,6.357785e-02,3.119224e-05,6.510191e+02,4.599101e-01,3.655832e-02,1.903253e-06,6.782247e-05,1.336511e-03,6.957973e-08
3.880327e-01,7.250060e-01,8.329873e-03,2.238585e-12,3.668040e-02,1.692692e-01,5.986774e-31,1.417642e-10,5.627027e-02,5.880590e-05,6.373561e-02,3.121358e-05,6.518201e+02,4.589523e-01,3.668040e-02,2.010350e-06,6.801051e-05,1.345452e-03,7.374044e-08
3.902309e-01,7.247473e-01,8.381604e-03,2.343159e-12,3.679579e-02,1.689943e-01,6.649179e-31,1.485443e-10,5.662160e-02,5.901362e-05,6.388951e-02,3.123259e-05,6.525530e+02,4.580409e-01,3.679579e-02,2.114055e-06,6.818734e-05,1.353930e-03,7.778832e-08
3.924667e-01,7.244824e-01,8.434663e-03,2.441647e-12,3.690471e-02,1.687227e-01,7.321095e-31,1.549828e-10,5.698181e-02,5.921958e-05,6.404031e-02,3.124920e-05,6.532173e+02,4.571726e-01,3.690471e-02,2.213288e-06,6.835318e-05,1.361958e-03,8.168075e-08
3.947653e-01,7.242083e-01,8.489699e-03,2.532682e-12,3.700739e-02,1.684522e-01,7.983084e-31,1.610031e-10,5.735525e-02,5.942260e-05,6.418903e-02,3.126331e-05,6.538115e+02,4.563435e-01,3.700739e-02,2.306856e-06,6.850828e-05,1.369547e-03,8.537072e-08
3.971575e-01,7.239210e-01,8.547524e-03,2.614393e-12,3.710385e-02,1.681805e-01,8.618809e-31,1.664993e-10,5.774739e-02,5.962118e-05,6.433673e-02,3.127468e-05,6.543306e+02,4.555509e-01,3.710385e-02,2.393120e-06,6.865244e-05,1.376696e-03,8.879397e-08
3.996789e-01,7.236158e-01,8.609099e-03,2.684029e-12,3.719361e-02,1.679054e-01,9.205348e-31,1.713125e-10,5.816468e-02,5.981286e-05,6.448431e-02,3.128290e-05,6.547649e+02,4.547949e-01,3.719361e-02,2.469624e-06,6.878463e-05,1.383365e-03,9.185423e-08
4.023698e-01,7.232874e-01,8.675550e-03,2.737592e-12,3.727553e-02,1.676248e-01,9.723855e-31,1.752075e-10,5.861466e-02,5.999371e-05,6.463234e-02,3.128730e-05,6.550972e+02,4.540796e-01,3.727553e-02,2.532728e-06,6.890268e-05,1.389465e-03,9.440878e-08
4.052250e-01,7.229357e-01,8.746911e-03,2.769152e-12,3.734641e-02,1.673422e-01,1.005610e-30,1.778166e-10,5.909746e-02,6.015511e-05,6.477846e-02,3.128692e-05,6.552988e+02,4.534252e-01,3.734641e-02,2.576661e-06,6.900128e-05,1.394754e-03,9.622904e-08
4.081235e-01,7.225754e-01,8.820265e-03,2.773446e-12,3.740121e-02,1.670715e-01,1.010804e-30,1.787776e-10,5.959325e-02,6.028381e-05,6.491505e-02,3.128119e-05,6.553427e+02,4.528717e-01,3.740121e-02,2.595518e-06,6.907296e-05,1.398851e-03,9.707551e-08
4.109362e-01,7.222225e-01,8.892336e-03,2.750782e-12,3.743778e-02,1.668245e-01,1.009545e-30,1.780610e-10,6.007989e-02,6.037321e-05,6.503622e-02,3.127047e-05,6.552304e+02,4.524409e-01,3.743778e-02,2.588490e-06,6.911504e-05,1.401587e-03,9.690732e-08
4.135883e-01,7.218869e-01,8.961086e-03,2.705985e-12,3.745736e-02,1.666056e-01,9.822130e-31,1.759276e-10,6.054367e-02,6.042520e-05,6.514021e-02,3.125573e-05,6.549859e+02,4.521297e-01,3.745736e-02,2.559376e-06,6.913001e-05,1.403054e-03,9.586747e-08
4.160534e-01,7.215725e-01,9.025674e-03,2.645246e-12,3.746277e-02,1.664143e-01,9.434204e-31,1.727397e-10,6.097897e-02,6.044611e-05,6.522805e-02,3.123809e-05,6.546402e+02,4.519215e-01,3.746277e-02,2.513678e-06,6.912282e-05,1.403459e-03,9.416934e-08
4.183735e-01,7.212744e-01,9.087051e-03,2.572772e-12,3.745682e-02,1.662446e-01,8.964075e-31,1.687583e-10,6.139231e-02,6.044288e-05,6.530309e-02,3.121809e-05,6.542129e+02,4.517953e-01,3.745682e-02,2.455484e-06,6.909786e-05,1.403013e-03,9.197462e-08
4.205755e-01,7.209896e-01,9.145824e-03,2.491798e-12,3.744152e-02,1.660926e-01,8.434894e-31,1.641841e-10,6.178782e-02,6.042075e-05,6.536761e-02,3.119613e-05,6.537187e+02,4.517363e-01,3.744152e-02,2.387948e-06,6.905828e-05,1.401867e-03,8.940840e-08
4.226976e-01,7.207135e-01,9.202923e-03,2.404065e-12,3.741815e-02,1.659542e-01,7.855423e-31,1.591289e-10,6.217182e-02,6.038349e-05,6.542377e-02,3.117234e-05,6.531632e+02,4.517338e-01,3.741815e-02,2.312875e-06,6.900599e-05,1.400118e-03,8.654350e-08
4.247782e-01,7.204412e-01,9.259331e-03,2.310302e-12,3.738730e-02,1.658261e-01,7.269941e-31,1.536418e-10,6.255093e-02,6.033353e-05,6.547328e-02,3.114657e-05,6.525460e+02,4.517815e-01,3.738730e-02,2.231106e-06,6.894167e-05,1.397810e-03,8.341503e-08
4.268315e-01,7.201710e-01,9.315394e-03,2.211717e-12,3.734942e-02,1.657066e-01,6.673389e-31,1.477967e-10,6.292752e-02,6.027299e-05,6.551693e-02,3.111888e-05,6.518693e+02,4.518753e-01,3.734942e-02,2.143832e-06,6.886608e-05,1.394979e-03,8.007088e-08
4.288736e-01,7.199010e-01,9.371527e-03,2.109127e-12,3.730474e-02,1.655944e-01,6.081598e-31,1.416440e-10,6.330438e-02,6.020361e-05,6.555540e-02,3.108921e-05,6.511326e+02,4.520128e-01,3.730474e-02,2.051881e-06,6.877949e-05,1.391644e-03,7.654489e-08
4.309105e-01,7.196303e-01,9.427872e-03,2.003652e-12,3.725351e-02,1.654888e-01,5.495445e-31,1.352520e-10,6.368249e-02,6.012721e-05,6.558907e-02,3.105758e-05,6.503376e+02,4.521921e-01,3.725351e-02,1.956342e-06,6.868227e-05,1.387824e-03,7.288061e-08
4.329463e-01,7.193586e-01,9.484523e-03,1.896388e-12,3.719600e-02,1.653891e-01,4.897899e-31,1.286879e-10,6.406248e-02,6.004557e-05,6.561821e-02,3.102406e-05,6.494860e+02,4.524113e-01,3.719600e-02,1.858283e-06,6.857490e-05,1.383542e-03,6.912069e-08
4.349816e-01,7.190857e-01,9.541479e-03,1.788498e-12,3.713251e-02,1.652951e-01,4.338228e-31,1.220243e-10,6.444438e-02,5.996057e-05,6.564308e-02,3.098874e-05,6.485809e+02,4.526685e-01,3.713251e-02,1.758841e-06,6.845791e-05,1.378823e-03,6.531018e-08
4.370181e-01,7.188116e-01,9.598768e-03,1.680986e-12,3.706334e-02,1.652064e-01,4.055913e-31,1.153248e-10,6.482838e-02,5.987394e-05,6.566389e-02,3.095168e-05,6.476248e+02,4.529619e-01,3.706334e-02,1.659010e-06,6.833175e-05,1.373691e-03,6.148845e-08
4.390592e-01,7.185358e-01,9.656469e-03,1.574640e-12,3.698866e-02,1.651224e-01,3.636342e-31,1.086408e-10,6.521503e-02,5.978722e-05,6.568088e-02,3.091294e-05,6.466189e+02,4.532902e-01,3.698866e-02,1.559591e-06,6.819680e-05,1.368161e-03,5.768718e-08
4.411118e-01,7.182574e-01,9.714761e-03,1.469971e-12,3.690851e-02,1.650428e-01,2.969578e-31,1.020066e-10,6.560554e-02,5.970170e-05,6.569429e-02,3.087245e-05,6.455626e+02,4.536530e-01,3.690851e-02,1.461122e-06,6.805301e-05,1.362238e-03,5.392784e-08
4.431888e-01,7.179747e-01,9.774001e-03,1.367113e-12,3.682259e-02,1.649667e-01,2.380038e-31,9.543257e-11,6.600230e-02,5.961832e-05,6.570431e-02,3.083004e-05,6.444513e+02,4.540514e-01,3.682259e-02,1.363784e-06,6.789989e-05,1.355903e-03,5.021806e-08
4.453032e-01,7.176861e-01,9.834553e-03,1.266181e-12,3.673047e-02,1.648936e-01,2.032442e-31,8.892790e-11,6.640777e-02,5.953798e-05,6.571108e-02,3.078547e-05,6.432792e+02,4.544873e-01,3.673047e-02,1.267729e-06,6.773670e-05,1.349127e-03,4.656428e-08
4.474634e-01,7.173902e-01,9.896652e-03,1.167521e-12,3.663187e-02,1.648232e-01,1.658593e-31,8.251636e-11,6.682354e-02,5.946177e-05,6.571465e-02,3.073859e-05,6.420428e+02,4.549622e-01,3.663187e-02,1.173326e-06,6.756295e-05,1.341894e-03,4.298113e-08
4.496872e-01,7.170848e-01,9.960804e-03,1.071079e-12,3.652600e-02,1.647547e-01,1.440436e-31,7.619578e-11,6.725299e-02,5.939045e-05,6.571503e-02,3.068904e-05,6.407322e+02,4.554800e-01,3.652600e-02,1.080554e-06,6.737736e-05,1.334149e-03,3.946832e-08
4.519980e-01,7.167666e-01,1.002769e-02,9.766573e-13,3.641167e-02,1.646876e-01,1.227535e-31,6.995408e-11,6.770072e-02,5.932474e-05,6.571213e-02,3.063627e-05,6.393333e+02,4.560471e-01,3.641167e-02,9.892502e-07,6.717786e-05,1.325810e-03,3.602025e-08
4.544051e-01,7.164342e-01,1.009759e-02,8.847647e-13,3.628830e-02,1.646217e-01,1.101571e-31,6.382551e-11,6.816858e-02,5.926584e-05,6.570582e-02,3.058004e-05,6.378398e+02,4.566669e-01,3.628830e-02,8.999256e-07,6.696356e-05,1.316841e-03,3.265677e-08
4.569142e-01,7.160868e-01,1.017067e-02,7.960581e-13,3.615550e-02,1.645569e-01,8.865250e-32,5.785529e-11,6.865765e-02,5.921496e-05,6.569595e-02,3.052019e-05,6.362479e+02,4.573420e-01,3.615550e-02,8.132437e-07,6.673384e-05,1.307220e-03,2.940323e-08
4.595402e-01,7.157224e-01,1.024736e-02,7.108556e-13,3.601237e-02,1.644930e-01,5.480358e-32,5.206683e-11,6.917094e-02,5.917287e-05,6.568231e-02,3.045634e-05,6.345473e+02,4.580775e-01,3.601237e-02,7.295420e-07,6.648731e-05,1.296891e-03,2.627254e-08
4.623086e-01,7.153374e-01,1.032843e-02,6.292383e-13,3.585737e-02,1.644294e-01,5.765969e-32,4.646781e-11,6.971347e-02,5.914006e-05,6.566460e-02,3.038783e-05,6.327211e+02,4.588822e-01,3.585737e-02,6.489259e-07,6.622142e-05,1.285751e-03,2.326878e-08
4.652407e-01,7.149287e-01,1.041449e-02,5.515482e-13,3.568912e-02,1.643658e-01,3.466812e-32,4.108409e-11,7.028948e-02,5.911676e-05,6.564247e-02,3.031409e-05,6.307542e+02,4.597643e-01,3.568912e-02,5.717580e-07,6.593398e-05,1.273713e-03,2.040554e-08
4.683403e-01,7.144958e-01,1.050567e-02,4.785889e-13,3.550727e-02,1.643023e-01,2.914060e-32,3.597482e-11,7.089978e-02,5.910272e-05,6.561566e-02,3.023500e-05,6.286436e+02,4.607268e-01,3.550727e-02,4.988675e-07,6.562457e-05,1.260766e-03,1.771342e-08
4.716108e-01,7.140383e-01,1.060208e-02,4.110119e-13,3.531150e-02,1.642388e-01,1.977630e-32,3.119067e-11,7.154509e-02,5.909662e-05,6.558397e-02,3.015045e-05,6.263871e+02,4.617723e-01,3.531150e-02,4.309464e-07,6.529289e-05,1.246902e-03,1.521736e-08
