Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
4.688593e-01,7.171222e-01,6.248640e-03,1.716506e-07,7.471160e-02,1.305365e-01,4.168663e-19,9.684198e-06,7.026578e-02,2.165504e-04,8.977110e-02,4.197526e-05,1.008627e+03,2.941623e-01,7.471160e-02,1.926021e-01,1.426942e-04,5.581823e-03,1.438961e-02
4.710719e-01,7.168166e-01,6.319433e-03,1.620946e-07,7.455402e-02,1.305078e-01,3.710652e-19,9.162980e-06,7.068699e-02,2.160583e-04,8.978918e-02,4.191035e-05,1.006553e+03,2.944871e-01,7.455402e-02,1.830548e-01,1.423164e-04,5.558302e-03,1.364747e-02
4.733210e-01,7.165046e-01,6.392286e-03,1.525687e-07,7.438311e-02,1.304882e-01,3.277843e-19,8.641260e-06,7.111687e-02,2.154724e-04,8.980119e-02,4.184170e-05,1.004353e+03,2.948446e-01,7.438311e-02,1.734212e-01,1.419110e-04,5.532847e-03,1.289961e-02
4.756189e-01,7.161845e-01,6.467605e-03,1.430987e-07,7.419792e-02,1.304776e-01,2.871826e-19,8.120579e-06,7.155781e-02,2.147815e-04,8.980709e-02,4.176892e-05,1.002015e+03,2.952371e-01,7.419792e-02,1.637317e-01,1.414759e-04,5.505331e-03,1.214855e-02
4.779777e-01,7.158545e-01,6.545790e-03,1.337131e-07,7.399738e-02,1.304761e-01,2.493969e-19,7.602659e-06,7.201210e-02,2.139728e-04,8.980743e-02,4.169161e-05,9.995276e+02,2.956673e-01,7.399738e-02,1.540196e-01,1.410085e-04,5.475612e-03,1.139705e-02
4.804089e-01,7.155131e-01,6.627248e-03,1.244437e-07,7.378025e-02,1.304839e-01,2.145359e-19,7.089388e-06,7.248201e-02,2.130316e-04,8.980437e-02,4.160933e-05,9.968758e+02,2.961383e-01,7.378025e-02,1.443213e-01,1.405064e-04,5.443525e-03,1.064806e-02
4.829243e-01,7.151585e-01,6.712395e-03,1.153245e-07,7.354522e-02,1.305013e-01,1.826761e-19,6.582807e-06,7.296985e-02,2.119414e-04,8.979447e-02,4.152162e-05,9.940452e+02,2.966535e-01,7.354522e-02,1.346761e-01,1.399667e-04,5.408899e-03,9.904783e-03
4.855354e-01,7.147892e-01,6.801657e-03,1.063919e-07,7.329082e-02,1.305287e-01,1.538580e-19,6.085095e-06,7.347791e-02,2.106841e-04,8.977730e-02,4.142799e-05,9.910202e+02,2.972167e-01,7.329082e-02,1.251263e-01,1.393865e-04,5.371544e-03,9.170609e-03
4.882557e-01,7.144031e-01,6.895525e-03,9.767867e-08,7.301534e-02,1.305666e-01,1.280672e-19,5.598247e-06,7.400884e-02,2.092389e-04,8.975227e-02,4.132784e-05,9.877823e+02,2.978327e-01,7.301534e-02,1.157110e-01,1.387619e-04,5.331240e-03,8.448678e-03
4.911011e-01,7.139979e-01,6.994601e-03,8.921190e-08,7.271663e-02,1.306159e-01,1.052355e-19,5.123949e-06,7.456588e-02,2.075820e-04,8.971869e-02,4.122047e-05,9.843091e+02,2.985071e-01,7.271663e-02,1.064637e-01,1.380887e-04,5.287708e-03,7.741681e-03
4.940858e-01,7.135716e-01,7.099418e-03,8.102833e-08,7.239269e-02,1.306771e-01,8.528485e-20,4.664433e-06,7.515183e-02,2.056891e-04,8.967576e-02,4.110521e-05,9.805795e+02,2.992455e-01,7.239269e-02,9.742923e-02,1.373628e-04,5.240702e-03,7.053164e-03
4.972196e-01,7.131227e-01,7.210373e-03,7.317484e-08,7.204188e-02,1.307512e-01,6.811858e-20,4.222502e-06,7.576873e-02,2.035384e-04,8.962265e-02,4.098154e-05,9.765776e+02,3.000530e-01,7.204188e-02,8.866477e-02,1.365810e-04,5.190032e-03,6.387577e-03
5.005137e-01,7.126495e-01,7.327906e-03,6.569060e-08,7.166243e-02,1.308387e-01,5.357997e-20,3.800529e-06,7.641884e-02,2.011078e-04,8.955845e-02,4.084889e-05,9.722859e+02,3.009351e-01,7.166243e-02,8.022068e-02,1.357399e-04,5.135504e-03,5.748809e-03
5.039811e-01,7.121500e-01,7.452529e-03,5.860565e-08,7.125231e-02,1.309406e-01,4.146398e-20,3.400361e-06,7.710481e-02,1.983754e-04,8.948214e-02,4.070662e-05,9.676846e+02,3.018982e-01,7.125231e-02,7.213844e-02,1.348356e-04,5.076892e-03,5.140030e-03
5.076382e-01,7.116220e-01,7.584869e-03,5.193989e-08,7.080911e-02,1.310577e-01,3.153132e-20,3.023256e-06,7.782994e-02,1.953192e-04,8.939255e-02,4.055393e-05,9.627494e+02,3.029499e-01,7.080911e-02,6.444913e-02,1.338635e-04,5.013930e-03,4.563586e-03
5.115059e-01,7.110623e-01,7.725732e-03,4.570296e-08,7.032979e-02,1.311914e-01,2.352372e-20,2.669864e-06,7.859846e-02,1.919155e-04,8.928825e-02,4.038983e-05,9.574497e+02,3.040997e-01,7.032979e-02,5.717286e-02,1.328177e-04,4.946279e-03,4.020955e-03
5.155993e-01,7.104687e-01,7.875704e-03,3.991209e-08,6.981201e-02,1.313425e-01,1.719574e-20,2.341237e-06,7.941340e-02,1.881504e-04,8.916788e-02,4.021356e-05,9.517633e+02,3.053560e-01,6.981201e-02,5.033941e-02,1.316940e-04,4.873717e-03,3.514295e-03
5.199239e-01,7.098403e-01,8.035025e-03,3.458914e-08,6.925469e-02,1.315115e-01,1.230918e-20,2.038664e-06,8.027595e-02,1.840257e-04,8.903027e-02,4.002479e-05,9.456818e+02,3.067244e-01,6.925469e-02,4.398540e-02,1.304911e-04,4.796212e-03,3.046195e-03
5.244883e-01,7.091759e-01,8.204026e-03,2.974107e-08,6.865651e-02,1.316992e-01,8.621068e-21,1.762567e-06,8.118780e-02,1.795492e-04,8.887420e-02,3.982310e-05,9.391941e+02,3.082116e-01,6.865651e-02,3.813099e-02,1.292070e-04,4.713716e-03,2.617941e-03
5.293121e-01,7.084727e-01,8.383459e-03,2.535599e-08,6.801469e-02,1.319064e-01,5.896863e-21,1.512276e-06,8.215294e-02,1.747267e-04,8.869800e-02,3.960757e-05,9.322736e+02,3.098286e-01,6.801469e-02,3.277412e-02,1.278370e-04,4.625998e-03,2.229122e-03
5.344154e-01,7.077276e-01,8.574071e-03,2.142028e-08,6.732649e-02,1.321342e-01,3.931668e-21,1.287009e-06,8.317533e-02,1.695741e-04,8.849989e-02,3.937727e-05,9.248944e+02,3.115869e-01,6.732649e-02,2.791052e-02,1.263765e-04,4.532856e-03,1.879117e-03
5.397964e-01,7.069410e-01,8.775808e-03,1.793059e-08,6.659210e-02,1.323826e-01,2.554432e-21,1.086571e-06,8.425468e-02,1.641394e-04,8.827889e-02,3.913228e-05,9.170626e+02,3.134912e-01,6.659210e-02,2.354861e-02,1.248274e-04,4.434508e-03,1.568151e-03
5.454410e-01,7.061150e-01,8.988117e-03,1.487876e-08,6.581367e-02,1.326506e-01,1.618367e-21,9.105055e-07,8.538807e-02,1.584940e-04,8.803466e-02,3.887329e-05,9.088045e+02,3.155417e-01,6.581367e-02,1.969107e-02,1.231954e-04,4.331439e-03,1.295942e-03
5.513372e-01,7.052513e-01,9.210521e-03,1.224284e-08,6.499318e-02,1.329376e-01,1.000346e-21,7.575937e-07,8.657305e-02,1.527138e-04,8.776697e-02,3.860091e-05,9.001442e+02,3.177390e-01,6.499318e-02,1.632282e-02,1.214862e-04,4.224113e-03,1.060872e-03
5.574797e-01,7.043508e-01,9.442783e-03,9.990588e-09,6.413181e-02,1.332427e-01,6.032728e-22,6.260501e-07,8.780849e-02,1.468718e-04,8.747540e-02,3.831550e-05,8.910970e+02,3.200863e-01,6.413181e-02,1.341453e-02,1.197037e-04,4.112889e-03,8.602981e-04
5.638630e-01,7.034144e-01,9.684649e-03,8.086490e-09,6.323083e-02,1.335654e-01,3.549665e-22,5.139250e-07,8.909320e-02,1.410408e-04,8.715965e-02,3.801740e-05,8.816790e+02,3.225867e-01,6.323083e-02,1.093108e-02,1.178517e-04,3.998138e-03,6.911813e-04
5.704727e-01,7.024442e-01,9.935537e-03,6.495339e-09,6.229277e-02,1.339045e-01,2.039499e-22,4.193105e-07,9.042424e-02,1.352977e-04,8.681995e-02,3.770741e-05,8.719193e+02,3.252404e-01,6.229277e-02,8.836012e-03,1.159370e-04,3.880389e-03,5.504197e-04
5.772978e-01,7.014419e-01,1.019497e-02,5.179836e-09,6.131975e-02,1.342588e-01,1.144997e-22,3.401923e-07,9.179928e-02,1.297080e-04,8.645651e-02,3.738615e-05,8.618425e+02,3.280484e-01,6.131975e-02,7.088357e-03,1.139653e-04,3.760112e-03,4.346563e-04
5.843325e-01,7.004085e-01,1.046270e-02,4.102578e-09,6.031310e-02,1.346277e-01,6.282707e-23,2.745531e-07,9.321709e-02,1.243217e-04,8.606932e-02,3.705399e-05,8.514648e+02,3.310147e-01,6.031310e-02,5.645220e-03,1.119406e-04,3.637670e-03,3.404807e-04
5.915737e-01,6.993443e-01,1.073855e-02,3.228333e-09,5.927375e-02,1.350105e-01,3.369835e-23,2.204948e-07,9.467698e-02,1.191755e-04,8.565828e-02,3.671117e-05,8.407982e+02,3.341445e-01,5.927375e-02,4.464929e-03,1.098662e-04,3.513377e-03,2.646531e-04
5.990220e-01,6.982494e-01,1.102252e-02,2.524749e-09,5.820203e-02,1.354068e-01,1.766619e-23,1.762717e-07,9.617902e-02,1.142912e-04,8.522309e-02,3.635773e-05,8.298486e+02,3.374456e-01,5.820203e-02,3.508206e-03,1.077440e-04,3.387476e-03,2.041847e-04
6.066751e-01,6.971242e-01,1.131448e-02,1.963318e-09,5.709865e-02,1.358163e-01,9.054079e-24,1.403435e-07,9.772269e-02,1.096814e-04,8.476363e-02,3.599384e-05,8.186261e+02,3.409249e-01,5.709865e-02,2.739731e-03,1.055770e-04,3.260256e-03,1.564349e-04
6.145297e-01,6.959691e-01,1.161427e-02,1.518977e-09,5.596441e-02,1.362385e-01,4.538028e-24,1.113472e-07,9.930728e-02,1.053479e-04,8.427986e-02,3.561969e-05,8.071415e+02,3.445899e-01,5.596441e-02,2.127847e-03,1.033684e-04,3.132015e-03,1.190837e-04
6.225890e-01,6.947838e-01,1.192200e-02,1.169724e-09,5.479916e-02,1.366731e-01,2.223987e-24,8.807070e-08,1.009334e-01,1.012800e-04,8.377134e-02,3.523517e-05,7.953961e+02,3.484518e-01,5.479916e-02,1.644261e-03,1.011192e-04,3.002948e-03,9.010412e-05
6.308618e-01,6.935669e-01,1.223799e-02,8.968042e-10,5.360181e-02,1.371205e-01,1.064924e-24,6.946604e-08,1.026028e-01,9.745716e-05,8.323722e-02,3.483985e-05,7.833825e+02,3.525261e-01,5.360181e-02,1.264493e-03,9.882914e-05,2.873154e-03,6.777911e-05
6.393598e-01,6.923168e-01,1.256265e-02,6.846415e-10,5.237092e-02,1.375812e-01,4.976780e-25,5.464957e-08,1.043178e-01,9.385398e-05,8.267642e-02,3.443317e-05,7.710893e+02,3.568308e-01,5.237092e-02,9.679495e-04,9.649719e-05,2.742713e-03,5.069241e-05
6.480905e-01,6.910323e-01,1.289627e-02,5.205659e-10,5.110550e-02,1.380553e-01,2.267735e-25,4.289196e-08,1.060799e-01,9.044386e-05,8.208804e-02,3.401474e-05,7.585107e+02,3.613844e-01,5.110550e-02,7.377055e-04,9.412343e-05,2.611772e-03,3.770081e-05
6.570503e-01,6.897141e-01,1.323869e-02,3.943961e-10,4.980626e-02,1.385426e-01,1.007222e-25,3.359818e-08,1.078883e-01,8.720271e-05,8.147193e-02,3.358470e-05,7.456577e+02,3.662006e-01,4.980626e-02,5.600303e-04,9.171121e-05,2.480664e-03,2.789301e-05
6.662227e-01,6.883644e-01,1.358928e-02,2.979197e-10,4.847566e-02,1.390420e-01,4.362036e-26,2.627941e-08,1.097397e-01,8.410898e-05,8.082878e-02,3.314380e-05,7.325586e+02,3.712875e-01,4.847566e-02,4.237512e-04,8.926721e-05,2.349890e-03,2.054162e-05
6.755869e-01,6.869866e-01,1.394723e-02,2.244808e-10,4.711683e-02,1.395523e-01,1.842367e-26,2.053036e-08,1.116300e-01,8.114164e-05,8.015969e-02,3.269298e-05,7.192480e+02,3.766513e-01,4.711683e-02,3.197378e-04,8.679906e-05,2.219996e-03,1.506503e-05
6.851218e-01,6.855835e-01,1.431172e-02,1.687428e-10,4.573292e-02,1.400722e-01,7.585257e-27,1.601793e-08,1.135547e-01,7.827994e-05,7.946585e-02,3.223320e-05,7.057597e+02,3.822979e-01,4.573292e-02,2.406150e-04,8.431435e-05,2.091500e-03,1.100403e-05
6.948065e-01,6.841584e-01,1.468196e-02,1.265152e-10,4.432701e-02,1.406007e-01,3.040715e-27,1.247453e-08,1.155098e-01,7.550448e-05,7.874846e-02,3.176540e-05,6.921271e+02,3.882338e-01,4.432701e-02,1.805560e-04,8.182028e-05,1.964884e-03,8.003508e-06
7.046243e-01,6.827136e-01,1.505731e-02,9.454338e-11,4.290157e-02,1.411366e-01,1.184083e-27,9.687406e-09,1.174918e-01,7.279687e-05,7.800844e-02,3.129032e-05,6.783765e+02,3.944678e-01,4.290157e-02,1.350108e-04,7.932288e-05,1.840545e-03,5.792175e-06
7.145689e-01,6.812502e-01,1.543751e-02,7.033171e-11,4.145759e-02,1.416796e-01,4.463689e-28,7.489862e-09,1.194993e-01,7.013873e-05,7.724592e-02,3.080820e-05,6.645200e+02,4.010161e-01,4.145759e-02,1.004750e-04,7.682534e-05,1.718732e-03,4.165451e-06
7.246431e-01,6.797677e-01,1.582267e-02,5.199166e-11,3.999466e-02,1.422299e-01,1.619189e-28,5.753178e-09,1.215331e-01,6.751221e-05,7.646027e-02,3.031881e-05,6.505561e+02,4.079028e-01,3.999466e-02,7.428644e-05,7.432852e-05,1.599573e-03,2.971061e-06
7.348538e-01,6.782651e-01,1.621306e-02,3.811481e-11,3.851181e-02,1.427877e-01,5.625240e-29,4.379939e-09,1.235945e-01,6.490138e-05,7.565041e-02,2.982174e-05,6.364782e+02,4.151571e-01,3.851181e-02,5.445405e-05,7.183242e-05,1.483160e-03,2.097124e-06
7.452060e-01,6.767416e-01,1.660887e-02,2.765014e-11,3.700834e-02,1.433533e-01,1.854992e-29,3.296460e-09,1.256845e-01,6.229338e-05,7.481529e-02,2.931664e-05,6.222824e+02,4.228101e-01,3.700834e-02,3.948835e-05,6.933761e-05,1.369617e-03,1.461398e-06
7.556965e-01,6.751977e-01,1.700996e-02,1.981014e-11,3.548473e-02,1.439266e-01,5.798290e-30,2.446782e-09,1.278024e-01,5.967953e-05,7.395439e-02,2.880356e-05,6.079761e+02,4.308902e-01,3.548473e-02,2.827105e-05,6.684664e-05,1.259166e-03,1.003191e-06
7.663132e-01,6.736353e-01,1.741588e-02,1.399299e-11,3.394276e-02,1.445068e-01,1.707459e-30,1.787104e-09,1.299458e-01,5.705523e-05,7.306786e-02,2.828299e-05,5.935786e+02,4.394209e-01,3.394276e-02,1.994611e-05,6.436423e-05,1.152111e-03,6.770260e-07
7.770380e-01,6.720570e-01,1.782594e-02,9.729701e-12,3.238506e-02,1.450929e-01,5.011526e-31,1.281867e-09,1.321110e-01,5.441882e-05,7.215628e-02,2.775570e-05,5.791167e+02,4.484227e-01,3.238506e-02,1.384537e-05,6.189629e-05,1.048792e-03,4.483831e-07
7.878559e-01,6.704649e-01,1.823956e-02,6.649455e-12,3.081380e-02,1.456842e-01,1.177348e-31,9.012249e-10,1.342950e-01,5.176930e-05,7.121997e-02,2.722229e-05,5.646127e+02,4.579203e-01,3.081380e-02,9.439676e-06,5.944766e-05,9.494903e-04,2.908723e-07
7.987645e-01,6.688596e-01,1.865664e-02,4.457638e-12,2.922936e-02,1.462804e-01,7.085591e-33,6.196263e-10,1.364974e-01,4.910379e-05,7.025811e-02,2.668276e-05,5.500714e+02,4.679512e-01,2.922936e-02,6.307929e-06,5.702039e-05,8.543555e-04,1.843767e-07
8.097748e-01,6.672392e-01,1.907761e-02,2.923830e-12,2.763014e-02,1.468822e-01,7.415666e-34,4.154862e-10,1.387203e-01,4.641708e-05,6.926854e-02,2.613644e-05,5.354801e+02,4.785708e-01,2.763014e-02,4.120206e-06,5.461353e-05,7.634246e-04,1.138419e-07
8.209063e-01,6.656010e-01,1.950322e-02,1.870661e-12,2.601331e-02,1.474907e-01,7.602405e-34,2.708693e-10,1.409676e-01,4.370270e-05,6.824813e-02,2.558219e-05,5.208146e+02,4.898506e-01,2.601331e-02,2.622062e-06,5.222447e-05,6.766923e-04,6.820851e-08
8.321817e-01,6.639416e-01,1.993433e-02,1.163215e-12,2.437557e-02,1.481070e-01,1.402989e-34,1.710808e-10,1.432440e-01,4.095392e-05,6.719313e-02,2.501870e-05,5.060474e+02,5.018763e-01,2.437557e-02,1.619583e-06,4.985033e-05,5.941684e-04,3.947826e-08
8.436236e-01,6.622577e-01,2.037181e-02,7.000013e-13,2.271363e-02,1.487324e-01,8.787250e-33,1.042646e-10,1.455541e-01,3.816454e-05,6.609950e-02,2.444460e-05,4.911514e+02,5.147466e-01,2.271363e-02,9.666481e-07,4.748861e-05,5.159090e-04,2.195609e-08
8.552527e-01,6.605463e-01,2.081644e-02,4.057071e-13,2.102452e-02,1.493680e-01,1.182327e-32,6.104750e-11,1.479019e-01,3.532910e-05,6.496302e-02,2.385862e-05,4.761028e+02,5.285743e-01,2.102452e-02,5.546995e-07,4.513768e-05,4.420304e-04,1.166229e-08
8.670875e-01,6.588046e-01,2.126894e-02,2.251710e-13,1.930551e-02,1.500149e-01,3.628188e-34,3.416904e-11,1.502912e-01,3.244288e-05,6.377927e-02,2.325951e-05,4.608807e+02,5.434882e-01,1.930551e-02,3.042327e-07,4.279672e-05,3.727027e-04,5.873367e-09
8.791453e-01,6.570300e-01,2.172996e-02,1.188450e-13,1.755413e-02,1.506740e-01,0.000000e+00,1.817685e-11,1.527256e-01,2.950158e-05,6.254360e-02,2.264604e-05,4.454663e+02,5.596380e-01,1.755413e-02,1.583524e-07,4.046552e-05,3.081475e-04,2.779739e-09
8.914425e-01,6.552203e-01,2.220015e-02,5.914026e-14,1.576795e-02,1.513462e-01,7.956892e-33,9.127448e-12,1.552083e-01,2.650118e-05,6.125094e-02,2.201697e-05,4.298416e+02,5.771998e-01,1.576795e-02,7.753809e-08,3.814445e-05,2.486282e-04,1.222617e-09
9.039962e-01,6.533728e-01,2.268013e-02,2.744535e-14,1.394453e-02,1.520324e-01,2.469393e-33,4.290571e-12,1.577428e-01,2.343763e-05,5.989574e-02,2.137094e-05,4.139884e+02,5.963836e-01,1.394453e-02,3.532385e-08,3.583422e-05,1.944499e-04,4.925745e-10
9.168240e-01,6.514849e-01,2.317060e-02,1.170790e-14,1.208131e-02,1.527335e-01,2.608438e-34,1.868569e-12,1.603326e-01,2.030670e-05,5.847181e-02,2.070648e-05,3.978875e+02,6.174435e-01,1.208131e-02,1.475588e-08,3.353583e-05,1.459581e-04,1.782704e-10
9.299449e-01,6.495539e-01,2.367227e-02,4.504657e-15,1.017549e-02,1.534507e-01,6.346945e-34,7.446488e-13,1.629816e-01,1.710382e-05,5.697218e-02,2.002193e-05,3.815175e+02,6.406907e-01,1.017549e-02,5.545021e-09,3.125054e-05,1.035406e-04,5.642331e-11
9.433803e-01,6.475766e-01,2.418597e-02,1.520225e-15,8.224000e-03,1.541851e-01,7.639187e-35,2.671184e-13,1.656941e-01,1.382388e-05,5.538890e-02,1.931539e-05,3.648544e+02,6.665114e-01,8.224000e-03,1.822668e-09,2.897983e-05,6.763418e-05,1.498962e-11
9.571541e-01,6.455496e-01,2.471260e-02,4.306946e-16,6.223355e-03,1.549380e-01,8.778562e-34,8.441724e-14,1.684750e-01,1.046111e-05,5.371288e-02,1.858463e-05,3.478700e+02,6.953924e-01,6.223355e-03,5.014733e-10,2.672539e-05,3.873015e-05,3.120846e-12
9.712707e-01,6.434721e-01,2.525235e-02,9.473440e-17,4.172923e-03,1.557096e-01,1.404201e-33,2.290128e-14,1.713250e-01,7.014523e-06,5.193654e-02,1.782831e-05,3.305597e+02,7.279011e-01,4.172923e-03,1.067729e-10,2.449276e-05,1.741329e-05,4.455551e-13
9.856140e-01,6.413612e-01,2.580076e-02,1.326677e-17,2.089570e-03,1.564937e-01,7.768188e-37,5.164211e-15,1.742208e-01,3.512510e-06,5.006749e-02,1.705141e-05,3.130638e+02,7.644343e-01,2.089570e-03,1.440240e-11,2.230592e-05,4.366303e-06,3.009482e-14
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
