Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.690872e-01,7.551218e-01,1.056940e-02,1.351498e-05,2.051143e-01,5.997198e-05,5.137407e-16,7.901440e-05,2.891332e-02,1.133712e-04,1.700006e-01,6.327034e-05,1.845551e+03,1.457963e-01,2.051143e-01,2.171988e-02,4.339640e-04,4.207188e-02,4.455058e-03
6.774551e-01,7.540726e-01,1.087256e-02,1.236655e-05,2.044051e-01,6.503151e-05,4.196962e-16,7.773745e-05,3.037906e-02,1.011180e-04,1.702256e-01,6.299387e-05,1.834865e+03,1.461322e-01,2.044051e-01,2.055106e-02,4.310745e-04,4.178144e-02,4.200741e-03
6.857962e-01,7.530219e-01,1.117404e-02,1.137020e-05,2.036961e-01,7.099821e-05,3.462864e-16,7.667154e-05,3.184508e-02,9.019836e-05,1.704365e-01,6.271938e-05,1.824277e+03,1.464701e-01,2.036961e-01,1.972901e-02,4.282060e-04,4.149210e-02,4.018722e-03
6.941074e-01,7.519702e-01,1.147378e-02,1.050507e-05,2.029878e-01,7.791586e-05,2.888264e-16,7.582604e-05,3.331049e-02,8.047075e-05,1.706338e-01,6.244697e-05,1.813792e+03,1.468098e-01,2.029878e-01,1.921396e-02,4.253597e-04,4.120405e-02,3.900199e-03
7.023857e-01,7.509184e-01,1.177171e-02,9.753673e-06,2.022802e-01,8.583955e-05,2.437779e-16,7.521037e-05,3.477450e-02,7.181170e-05,1.708178e-01,6.217671e-05,1.803412e+03,1.471510e-01,2.022802e-01,1.897697e-02,4.225368e-04,4.091728e-02,3.838665e-03
7.106280e-01,7.498670e-01,1.206775e-02,9.101309e-06,2.015739e-01,9.483701e-05,2.084601e-16,7.483408e-05,3.623635e-02,6.411405e-05,1.709888e-01,6.190866e-05,1.793137e+03,1.474937e-01,2.015739e-01,1.899989e-02,4.197377e-04,4.063204e-02,3.829882e-03
7.188312e-01,7.488165e-01,1.236185e-02,8.535503e-06,2.008689e-01,1.049888e-04,1.808338e-16,7.470663e-05,3.769532e-02,5.728413e-05,1.711471e-01,6.164289e-05,1.782971e+03,1.478377e-01,2.008689e-01,1.927240e-02,4.169633e-04,4.034831e-02,3.871226e-03
7.269924e-01,7.477677e-01,1.265391e-02,8.045621e-06,2.001655e-01,1.163904e-04,1.593460e-16,7.483743e-05,3.915073e-02,5.124022e-05,1.712931e-01,6.137944e-05,1.772914e+03,1.481830e-01,2.001655e-01,1.979220e-02,4.142138e-04,4.006623e-02,3.961716e-03
7.351083e-01,7.467208e-01,1.294385e-02,7.622546e-06,1.994639e-01,1.291535e-04,1.428146e-16,7.523583e-05,4.060188e-02,4.591085e-05,1.714268e-01,6.111838e-05,1.762967e+03,1.485294e-01,1.994639e-01,2.056425e-02,4.114901e-04,3.978585e-02,4.101826e-03
7.431754e-01,7.456766e-01,1.323157e-02,7.258427e-06,1.987643e-01,1.434085e-04,1.303415e-16,7.591101e-05,4.204812e-02,4.123334e-05,1.715487e-01,6.085976e-05,1.753134e+03,1.488768e-01,1.987643e-01,2.160038e-02,4.087928e-04,3.950725e-02,4.293384e-03
7.511904e-01,7.446353e-01,1.351696e-02,6.946490e-06,1.980669e-01,1.593079e-04,1.212509e-16,7.687226e-05,4.348880e-02,3.715298e-05,1.716588e-01,6.060363e-05,1.743413e+03,1.492253e-01,1.980669e-01,2.292016e-02,4.061217e-04,3.923050e-02,4.539725e-03
7.591494e-01,7.435977e-01,1.379991e-02,6.680850e-06,1.973717e-01,1.770285e-04,1.150390e-16,7.812868e-05,4.492324e-02,3.362154e-05,1.717575e-01,6.035004e-05,1.733808e+03,1.495747e-01,1.973717e-01,2.455036e-02,4.034776e-04,3.895559e-02,4.845546e-03
7.670485e-01,7.425641e-01,1.408028e-02,6.456422e-06,1.966790e-01,1.967779e-04,1.113422e-16,7.968974e-05,4.635078e-02,3.059718e-05,1.718448e-01,6.009906e-05,1.724319e+03,1.499249e-01,1.966790e-01,2.652687e-02,4.008611e-04,3.868263e-02,5.217278e-03
7.748832e-01,7.415350e-01,1.435794e-02,6.268772e-06,1.959889e-01,2.187973e-04,1.099080e-16,8.156493e-05,4.777075e-02,2.804310e-05,1.719210e-01,5.985074e-05,1.714948e+03,1.502761e-01,1.959889e-01,2.889464e-02,3.982718e-04,3.841165e-02,5.663029e-03
7.826491e-01,7.405108e-01,1.463273e-02,6.114067e-06,1.953014e-01,2.433696e-04,1.105790e-16,8.376427e-05,4.918244e-02,2.592756e-05,1.719861e-01,5.960514e-05,1.705696e+03,1.506281e-01,1.953014e-01,3.171007e-02,3.957106e-04,3.814264e-02,6.193021e-03
7.903409e-01,7.394922e-01,1.490447e-02,5.988980e-06,1.946166e-01,2.708247e-04,1.132775e-16,8.629822e-05,5.058512e-02,2.422316e-05,1.720402e-01,5.936232e-05,1.696564e+03,1.509810e-01,1.946166e-01,3.504225e-02,3.931774e-04,3.787562e-02,6.819804e-03
7.979530e-01,7.384797e-01,1.517296e-02,5.890650e-06,1.939347e-01,3.015499e-04,1.179988e-16,8.917809e-05,5.197806e-02,2.290677e-05,1.720834e-01,5.912235e-05,1.687554e+03,1.513347e-01,1.939347e-01,3.897581e-02,3.906728e-04,3.761067e-02,7.558762e-03
8.054795e-01,7.374736e-01,1.543799e-02,5.816627e-06,1.932555e-01,3.359987e-04,1.248051e-16,9.241616e-05,5.336044e-02,2.195927e-05,1.721156e-01,5.888529e-05,1.678668e+03,1.516894e-01,1.932555e-01,4.361384e-02,3.881965e-04,3.734769e-02,8.428614e-03
8.129135e-01,7.364746e-01,1.569931e-02,5.764831e-06,1.925791e-01,3.747034e-04,1.338248e-16,9.602601e-05,5.473147e-02,2.136556e-05,1.721369e-01,5.865122e-05,1.669908e+03,1.520452e-01,1.925791e-01,4.908185e-02,3.857486e-04,3.708671e-02,9.452138e-03
8.202478e-01,7.354833e-01,1.595667e-02,5.733531e-06,1.919053e-01,4.182893e-04,1.452537e-16,1.000229e-04,5.609028e-02,2.111463e-05,1.721471e-01,5.842020e-05,1.661274e+03,1.524021e-01,1.919053e-01,5.553276e-02,3.833294e-04,3.682764e-02,1.065703e-02
8.274743e-01,7.345000e-01,1.620977e-02,5.721303e-06,1.912341e-01,4.674895e-04,1.593583e-16,1.044239e-04,5.743598e-02,2.119966e-05,1.721460e-01,5.819231e-05,1.652768e+03,1.527603e-01,1.912341e-01,6.315272e-02,3.809387e-04,3.657048e-02,1.207695e-02
8.345841e-01,7.335256e-01,1.645828e-02,5.727020e-06,1.905653e-01,5.231646e-04,1.764834e-16,1.092483e-04,5.876764e-02,2.161835e-05,1.721334e-01,5.796761e-05,1.644392e+03,1.531201e-01,1.905653e-01,7.216893e-02,3.785761e-04,3.631513e-02,1.375289e-02
8.415674e-01,7.325604e-01,1.670184e-02,5.749809e-06,1.898984e-01,5.863204e-04,1.970582e-16,1.145179e-04,6.008429e-02,2.237315e-05,1.721090e-01,5.774618e-05,1.636147e+03,1.534818e-01,1.898984e-01,8.285820e-02,3.762412e-04,3.606140e-02,1.573464e-02
8.484139e-01,7.316050e-01,1.694007e-02,5.789049e-06,1.892330e-01,6.581364e-04,2.216098e-16,1.202571e-04,6.138496e-02,2.347176e-05,1.720723e-01,5.752806e-05,1.628033e+03,1.538458e-01,1.892330e-01,9.555904e-02,3.739333e-04,3.580913e-02,1.808292e-02
8.551125e-01,7.306600e-01,1.717256e-02,5.844321e-06,1.885685e-01,7.399894e-04,2.507724e-16,1.264933e-04,6.266878e-02,2.492752e-05,1.720227e-01,5.731330e-05,1.620049e+03,1.542127e-01,1.885685e-01,1.106849e-01,3.716510e-04,3.555808e-02,2.087169e-02
8.616519e-01,7.297255e-01,1.739889e-02,5.915406e-06,1.879039e-01,8.334884e-04,2.853030e-16,1.332573e-04,6.393496e-02,2.676008e-05,1.719595e-01,5.710189e-05,1.612195e+03,1.545831e-01,1.879039e-01,1.287415e-01,3.693928e-04,3.530788e-02,2.419103e-02
8.680197e-01,7.288020e-01,1.761858e-02,6.002217e-06,1.872383e-01,9.404876e-04,3.260847e-16,1.405815e-04,6.518272e-02,2.899548e-05,1.718819e-01,5.689382e-05,1.604468e+03,1.549579e-01,1.872383e-01,1.503427e-01,3.671566e-04,3.505818e-02,2.814991e-02
8.742017e-01,7.278898e-01,1.783112e-02,6.104753e-06,1.865703e-01,1.063098e-03,3.741265e-16,1.484988e-04,6.641118e-02,3.166607e-05,1.717888e-01,5.668908e-05,1.596865e+03,1.553381e-01,1.865703e-01,1.762279e-01,3.649400e-04,3.480848e-02,3.287889e-02
8.801832e-01,7.269892e-01,1.803596e-02,6.223026e-06,1.858985e-01,1.203698e-03,4.305540e-16,1.570412e-04,6.761950e-02,3.481031e-05,1.716791e-01,5.648763e-05,1.589383e+03,1.557248e-01,1.858985e-01,2.072799e-01,3.627401e-04,3.455825e-02,3.853302e-02
8.859501e-01,7.261002e-01,1.823257e-02,6.357011e-06,1.852210e-01,1.364958e-03,4.965959e-16,1.662394e-04,6.880719e-02,3.847269e-05,1.715513e-01,5.628934e-05,1.582014e+03,1.561195e-01,1.852210e-01,2.445492e-01,3.605529e-04,3.430682e-02,4.529565e-02
8.914907e-01,7.252223e-01,1.842052e-02,6.506638e-06,1.845352e-01,1.549916e-03,5.735781e-16,1.761241e-04,6.997450e-02,4.270474e-05,1.714039e-01,5.609397e-05,1.574747e+03,1.565240e-01,1.845352e-01,2.892884e-01,3.583730e-04,3.405324e-02,5.338389e-02
8.967974e-01,7.243541e-01,1.859952e-02,6.671736e-06,1.838378e-01,1.762018e-03,6.628839e-16,1.867266e-04,7.112265e-02,4.756516e-05,1.712350e-01,5.590107e-05,1.567564e+03,1.569407e-01,1.838378e-01,3.429869e-01,3.561923e-04,3.379634e-02,6.305396e-02
9.018666e-01,7.234934e-01,1.876939e-02,6.852064e-06,1.831246e-01,2.005266e-03,7.659402e-16,1.980804e-04,7.225403e-02,5.312169e-05,1.710423e-01,5.570998e-05,1.560436e+03,1.573725e-01,1.831246e-01,4.074286e-01,3.540007e-04,3.353462e-02,7.461020e-02
9.066985e-01,7.226372e-01,1.893014e-02,7.047210e-06,1.823901e-01,2.284261e-03,8.841169e-16,2.102196e-04,7.337219e-02,5.945057e-05,1.708231e-01,5.551984e-05,1.553330e+03,1.578232e-01,1.823901e-01,4.847330e-01,3.517850e-04,3.326615e-02,8.841050e-02
9.112971e-01,7.217813e-01,1.908184e-02,7.256628e-06,1.816279e-01,2.604433e-03,1.018677e-15,2.231811e-04,7.448190e-02,6.663921e-05,1.705740e-01,5.532952e-05,1.546201e+03,1.582975e-01,1.816279e-01,5.774421e-01,3.495287e-04,3.298869e-02,1.048796e-01
9.156689e-01,7.209207e-01,1.922472e-02,7.479467e-06,1.808300e-01,2.972088e-03,1.170568e-15,2.369993e-04,7.558908e-02,7.478404e-05,1.702911e-01,5.513767e-05,1.538996e+03,1.588007e-01,1.808300e-01,6.885602e-01,3.472130e-04,3.269949e-02,1.245123e-01
9.198227e-01,7.200495e-01,1.935904e-02,7.714586e-06,1.799870e-01,3.394768e-03,1.340300e-15,2.517092e-04,7.670093e-02,8.399420e-05,1.699696e-01,5.494269e-05,1.531652e+03,1.593395e-01,1.799870e-01,8.216754e-01,3.448153e-04,3.239532e-02,1.478909e-01
9.237745e-01,7.191593e-01,1.948532e-02,7.960673e-06,1.790867e-01,3.882070e-03,1.527860e-15,2.673606e-04,7.782749e-02,9.440320e-05,1.696033e-01,5.474237e-05,1.524085e+03,1.599228e-01,1.790867e-01,9.812362e-01,3.423050e-04,3.207205e-02,1.757264e-01
9.275506e-01,7.182380e-01,1.960440e-02,8.216561e-06,1.781111e-01,4.447526e-03,1.732827e-15,2.840474e-04,7.898364e-02,1.061981e-04,1.691830e-01,5.453356e-05,1.516173e+03,1.605632e-01,1.781111e-01,1.173196e+00,3.396392e-04,3.172356e-02,2.089592e-01
9.311845e-01,7.172686e-01,1.971734e-02,8.480921e-06,1.770355e-01,5.110375e-03,1.953952e-15,3.019103e-04,8.018991e-02,1.196378e-04,1.686959e-01,5.431189e-05,1.507748e+03,1.612786e-01,1.770355e-01,1.405665e+00,3.367582e-04,3.134157e-02,2.488526e-01
9.347165e-01,7.162277e-01,1.982539e-02,8.751827e-06,1.758241e-01,5.898860e-03,2.188507e-15,3.211443e-04,8.147467e-02,1.350863e-04,1.681227e-01,5.407120e-05,1.498575e+03,1.620952e-01,1.758241e-01,1.690027e+00,3.335768e-04,3.091411e-02,2.971475e-01
9.381852e-01,7.150847e-01,1.992975e-02,9.025061e-06,1.744276e-01,6.853117e-03,2.430275e-15,3.419481e-04,8.287454e-02,1.530118e-04,1.674363e-01,5.380332e-05,1.488339e+03,1.630497e-01,1.744276e-01,2.041680e+00,3.299811e-04,3.042499e-02,3.561253e-01
9.416102e-01,7.138061e-01,2.003111e-02,9.290602e-06,1.727858e-01,8.024525e-03,2.665619e-15,3.643519e-04,8.442987e-02,1.738843e-04,1.666025e-01,5.349864e-05,1.476673e+03,1.641884e-01,1.727858e-01,2.478693e+00,3.258369e-04,2.985493e-02,4.282830e-01
9.449763e-01,7.123626e-01,2.012938e-02,9.528463e-06,1.708367e-01,9.468989e-03,2.869391e-15,3.879446e-04,8.617570e-02,1.979427e-04,1.655848e-01,5.314774e-05,1.463217e+03,1.655621e-01,1.708367e-01,3.016565e+00,3.210139e-04,2.918518e-02,5.153400e-01
9.482339e-01,7.107391e-01,2.022395e-02,9.707067e-06,1.685309e-01,1.123466e-02,3.005670e-15,4.116330e-04,8.813159e-02,2.248975e-04,1.643532e-01,5.274350e-05,1.447705e+03,1.672166e-01,1.685309e-01,3.658921e+00,3.154202e-04,2.840266e-02,6.166412e-01
9.513334e-01,7.089304e-01,2.031492e-02,9.787371e-06,1.658300e-01,1.336035e-02,3.037885e-15,4.337187e-04,9.030663e-02,2.538827e-04,1.628845e-01,5.228032e-05,1.429940e+03,1.691944e-01,1.658300e-01,4.391204e+00,3.089956e-04,2.749959e-02,7.281934e-01
9.542647e-01,7.069230e-01,2.040434e-02,9.727523e-06,1.626800e-01,1.589627e-02,2.941437e-15,4.521581e-04,9.272204e-02,2.837116e-04,1.611479e-01,5.174928e-05,1.409604e+03,1.715553e-01,1.626800e-01,5.181760e+00,3.016478e-04,2.646478e-02,8.429687e-01
9.570607e-01,7.046806e-01,2.049660e-02,9.481031e-06,1.589823e-01,1.892919e-02,2.709533e-15,4.644808e-04,9.542837e-02,3.129676e-04,1.590879e-01,5.113341e-05,1.386088e+03,1.744038e-01,1.589823e-01,5.980152e+00,2.931898e-04,2.527537e-02,9.507383e-01
9.597712e-01,7.021467e-01,2.059840e-02,8.991801e-06,1.545850e-01,2.259241e-02,2.354704e-15,4.672374e-04,9.850307e-02,3.396226e-04,1.566180e-01,5.040635e-05,1.358444e+03,1.779050e-01,1.545850e-01,6.701981e+00,2.833330e-04,2.389652e-02,1.036026e+00
9.624382e-01,6.992649e-01,2.071901e-02,8.200337e-06,1.493061e-01,2.704783e-02,1.911666e-15,4.555392e-04,1.020271e-01,3.604439e-04,1.536320e-01,4.953554e-05,1.325528e+03,1.822844e-01,1.493061e-01,7.205386e+00,2.717487e-04,2.229231e-02,1.075808e+00
9.650878e-01,6.959986e-01,2.087092e-02,7.067079e-06,1.429623e-01,3.246096e-02,1.430927e-15,4.233703e-04,1.060601e-01,3.708411e-04,1.500185e-01,4.848563e-05,1.286148e+03,1.878278e-01,1.429623e-01,7.287204e+00,2.581387e-04,2.043822e-02,1.041795e+00
9.677325e-01,6.923543e-01,2.106918e-02,5.620288e-06,1.354237e-01,3.895099e-02,9.623979e-16,3.658257e-04,1.106086e-01,3.660440e-04,1.456869e-01,4.722560e-05,1.239350e+03,1.948683e-01,1.354237e-01,6.740324e+00,2.423462e-04,1.833958e-02,9.127996e-01
9.703803e-01,6.883827e-01,2.132916e-02,3.997431e-06,1.266485e-01,4.655609e-02,5.462114e-16,2.833662e-04,1.156148e-01,3.439209e-04,1.405811e-01,4.573274e-05,1.184579e+03,2.037912e-01,1.266485e-01,5.493089e+00,2.244098e-04,1.603984e-02,6.956915e-01
9.730585e-01,6.841353e-01,2.166293e-02,2.434334e-06,1.166501e-01,5.525850e-02,2.294951e-16,1.863119e-04,1.210017e-01,3.080723e-04,1.346514e-01,4.398569e-05,1.121437e+03,2.151186e-01,1.166501e-01,3.751622e+00,2.044718e-04,1.360725e-02,4.376271e-01
9.758429e-01,6.795815e-01,2.207911e-02,1.175764e-06,1.053499e-01,6.511410e-02,5.569491e-17,9.474418e-05,1.267749e-01,2.665373e-04,1.277586e-01,4.193751e-05,1.048768e+03,2.297921e-01,1.053499e-01,1.974427e+00,1.825020e-04,1.109860e-02,2.080057e-01
9.788618e-01,6.745726e-01,2.258447e-02,3.851565e-07,9.248140e-02,7.634646e-02,4.922744e-18,3.169651e-05,1.330834e-01,2.239238e-04,1.197146e-01,3.949396e-05,9.640893e+02,2.496330e-01,9.248140e-02,6.769787e-01,1.582081e-04,8.552809e-03,6.260794e-02
9.822632e-01,6.688975e-01,2.318288e-02,7.118490e-08,7.767839e-02,8.928303e-02,8.684814e-20,6.158678e-06,1.401794e-01,1.751198e-04,1.098373e-01,3.651887e-05,8.641729e+02,2.780167e-01,7.767839e-02,1.243189e-01,1.313550e-04,6.033932e-03,9.656892e-03
9.861572e-01,6.623905e-01,2.387680e-02,1.103804e-08,6.064364e-02,1.041909e-01,3.059303e-22,1.026464e-06,1.482907e-01,1.233105e-04,9.773943e-02,3.284409e-05,7.459702e+02,3.214145e-01,6.064364e-02,1.809195e-02,1.021861e-04,3.677651e-03,1.097162e-03
9.905569e-01,6.550353e-01,2.466281e-02,2.328677e-09,4.137474e-02,1.210605e-01,2.984115e-25,2.737021e-07,1.574542e-01,7.724648e-05,8.350563e-02,2.828675e-05,6.080244e+02,3.934243e-01,4.137474e-02,3.473522e-03,7.189884e-05,1.711869e-03,1.437161e-04
9.952644e-01,6.471637e-01,2.550427e-02,2.844921e-10,2.075001e-02,1.391162e-01,1.808613e-29,5.139479e-08,1.672601e-01,3.710067e-05,6.722811e-02,2.278560e-05,4.553400e+02,5.240492e-01,2.075001e-02,4.017039e-04,4.347989e-05,4.305629e-04,8.335360e-06
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
