Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.416480e-01,7.692894e-01,9.485995e-07,6.085837e-05,7.311490e-02,1.567524e-01,9.374355e-19,4.704895e-14,3.596394e-13,7.139947e-04,7.332109e-02,4.480506e-05,1.080033e+03,3.096346e-01,7.311490e-02,2.625757e-02,1.447030e-04,5.345789e-03,1.919820e-03
1.486060e-01,7.693961e-01,1.078493e-06,7.534336e-05,7.670022e-02,1.530091e-01,1.751847e-18,6.273232e-14,4.123190e-13,7.547114e-04,7.540911e-02,4.570701e-05,1.112964e+03,2.997483e-01,7.670022e-02,3.208249e-02,1.524846e-04,5.882924e-03,2.460734e-03
1.556601e-01,7.695043e-01,1.243102e-06,9.276302e-05,8.033323e-02,1.492127e-01,3.180001e-18,8.327525e-14,4.779034e-13,7.959710e-04,7.751010e-02,4.660072e-05,1.145907e+03,2.904205e-01,8.033323e-02,3.868356e-02,1.604595e-04,6.453428e-03,3.107575e-03
1.628471e-01,7.696144e-01,1.453975e-06,1.137753e-04,8.403239e-02,1.453434e-01,5.643843e-18,1.104243e-13,5.603826e-13,8.378060e-04,7.963478e-02,4.749074e-05,1.179018e+03,2.815637e-01,8.403239e-02,4.615564e-02,1.686678e-04,7.061443e-03,3.878569e-03
1.702071e-01,7.697273e-01,1.726732e-06,1.392219e-04,8.781793e-02,1.413789e-01,9.856228e-18,1.467156e-13,6.652244e-13,8.803219e-04,8.179453e-02,4.838162e-05,1.212460e+03,2.731028e-01,8.781793e-02,5.465172e-02,1.771553e-04,7.711989e-03,4.799401e-03
1.777803e-01,7.698434e-01,2.082442e-06,1.701469e-04,9.170975e-02,1.372974e-01,1.703188e-17,1.958096e-13,7.999204e-13,9.236763e-04,8.400024e-02,4.927739e-05,1.246382e+03,2.649772e-01,9.170975e-02,6.438017e-02,1.859684e-04,8.410678e-03,5.904289e-03
1.855999e-01,7.699633e-01,2.549483e-06,2.078037e-04,9.572416e-02,1.330804e-01,2.925188e-17,2.629737e-13,9.747382e-13,9.680264e-04,8.626049e-02,5.018090e-05,1.280892e+03,2.571448e-01,9.572416e-02,7.561051e-02,1.951465e-04,9.163115e-03,7.237753e-03
1.936855e-01,7.700872e-01,3.165411e-06,2.536172e-04,9.987016e-02,1.287169e-01,5.006812e-17,3.556841e-13,1.203542e-12,1.013469e-03,8.857956e-02,5.109308e-05,1.316030e+03,2.495842e-01,9.987016e-02,8.865414e-02,2.047128e-04,9.974049e-03,8.853903e-03
2.020362e-01,7.702152e-01,3.978914e-06,3.091151e-04,1.041460e-01,1.242068e-01,8.548109e-17,4.844023e-13,1.504731e-12,1.059990e-03,9.095565e-02,5.201242e-05,1.351739e+03,2.422948e-01,1.041460e-01,1.038655e-01,2.146659e-04,1.084639e-02,1.081718e-02
2.106295e-01,7.703470e-01,5.051591e-06,3.758326e-04,1.085387e-01,1.195617e-01,1.454696e-16,6.635179e-13,1.902230e-12,1.107465e-03,9.338084e-02,5.293512e-05,1.387871e+03,2.352917e-01,1.085387e-01,1.216398e-01,2.249766e-04,1.178065e-02,1.320263e-02
2.194234e-01,7.704818e-01,6.459499e-06,4.552029e-04,1.130250e-01,1.148040e-01,2.463065e-16,9.124575e-13,2.426484e-12,1.155676e-03,9.584187e-02,5.385553e-05,1.424200e+03,2.285987e-01,1.130250e-01,1.424184e-01,2.355898e-04,1.277465e-02,1.609684e-02
2.283584e-01,7.706188e-01,8.293669e-06,5.484119e-04,1.175726e-01,1.099657e-01,4.138639e-16,1.256763e-12,3.115098e-12,1.204328e-03,9.832097e-02,5.476670e-05,1.460441e+03,2.222434e-01,1.175726e-01,1.666790e-01,2.464267e-04,1.382332e-02,1.959688e-02
2.373628e-01,7.707569e-01,1.065930e-05,6.562531e-04,1.221431e-01,1.050855e-01,6.880438e-16,1.728917e-12,4.012903e-12,1.253078e-03,1.007975e-01,5.566103e-05,1.496273e+03,2.162513e-01,1.221431e-01,1.948964e-01,2.573905e-04,1.491894e-02,2.380525e-02
2.463667e-01,7.708949e-01,1.367658e-05,7.791215e-04,1.266989e-01,1.002019e-01,1.128766e-15,2.369323e-12,5.172400e-12,1.301600e-03,1.032519e-01,5.653170e-05,1.531401e+03,2.106376e-01,1.266989e-01,2.275581e-01,2.683837e-04,1.605261e-02,2.883136e-02
2.553185e-01,7.710322e-01,1.748546e-05,9.171807e-04,1.312121e-01,9.534347e-02,1.824481e-15,3.227974e-12,6.655484e-12,1.349669e-03,1.056702e-01,5.737429e-05,1.565621e+03,2.053992e-01,1.312121e-01,2.651789e-01,2.793306e-04,1.721662e-02,3.479468e-02
2.641912e-01,7.711682e-01,2.225389e-05,1.070530e-03,1.356666e-01,9.052629e-02,2.904408e-15,4.367026e-12,8.536435e-12,1.397182e-03,1.080453e-01,5.818692e-05,1.598828e+03,2.005177e-01,1.356666e-01,3.083823e-01,2.901835e-04,1.840543e-02,4.183718e-02
2.729724e-01,7.713028e-01,2.818255e-05,1.239170e-03,1.400543e-01,8.575854e-02,4.554310e-15,5.862767e-12,1.090361e-11,1.444110e-03,1.103744e-01,5.896919e-05,1.630980e+03,1.959676e-01,1.400543e-01,3.578760e-01,3.009130e-04,1.961521e-02,5.012207e-02
2.816557e-01,7.714360e-01,3.550785e-05,1.422880e-03,1.443695e-01,8.104602e-02,7.035608e-15,7.807178e-12,1.386060e-11,1.490442e-03,1.126562e-01,5.972114e-05,1.662053e+03,1.917236e-01,1.443695e-01,4.144674e-01,3.114960e-04,2.084255e-02,5.983645e-02
2.902355e-01,7.715676e-01,4.450394e-05,1.621120e-03,1.486068e-01,7.639431e-02,1.070711e-14,1.030917e-11,1.752738e-11,1.536167e-03,1.148899e-01,6.044288e-05,1.692029e+03,1.877627e-01,1.486068e-01,4.790266e-01,3.219110e-04,2.208398e-02,7.118661e-02
2.987078e-01,7.716975e-01,5.548668e-05,1.832996e-03,1.527615e-01,7.180900e-02,1.604872e-14,1.349660e-11,2.204322e-11,1.581277e-03,1.170749e-01,6.113455e-05,1.720892e+03,1.840638e-01,1.527615e-01,5.524949e-01,3.321378e-04,2.333608e-02,8.439995e-02
3.070693e-01,7.718257e-01,6.881743e-05,2.057221e-03,1.568288e-01,6.729590e-02,2.368393e-14,1.751880e-11,2.757112e-11,1.625762e-03,1.192111e-01,6.179626e-05,1.748628e+03,1.806082e-01,1.568288e-01,6.358770e-01,3.421564e-04,2.459527e-02,9.972383e-02
3.153175e-01,7.719522e-01,8.490638e-05,2.292086e-03,1.608043e-01,6.286105e-02,3.439678e-14,2.255016e-11,3.430469e-11,1.669618e-03,1.212986e-01,6.242814e-05,1.775224e+03,1.773786e-01,1.608043e-01,7.301996e-01,3.519485e-04,2.585802e-02,1.174192e-01
3.234515e-01,7.720769e-01,1.042185e-04,2.535453e-03,1.646839e-01,5.851064e-02,4.913912e-14,2.879656e-11,4.248091e-11,1.712840e-03,1.233380e-01,6.303032e-05,1.800670e+03,1.743593e-01,1.646839e-01,8.365377e-01,3.614967e-04,2.712079e-02,1.377643e-01
3.314717e-01,7.722000e-01,1.272779e-04,2.784748e-03,1.684639e-01,5.425081e-02,6.901968e-14,3.650528e-11,5.240144e-11,1.755437e-03,1.253304e-01,6.360298e-05,1.824960e+03,1.715359e-01,1.684639e-01,9.559313e-01,3.707852e-04,2.838009e-02,1.610399e-01
3.393806e-01,7.723213e-01,1.546772e-04,3.036968e-03,1.721412e-01,5.008764e-02,9.527019e-14,4.598529e-11,6.447818e-11,1.797421e-03,1.272774e-01,6.414634e-05,1.848090e+03,1.688950e-01,1.721412e-01,1.089406e+00,3.798001e-04,2.963259e-02,1.875317e-01
3.471822e-01,7.724409e-01,1.870848e-04,3.288675e-03,1.757133e-01,4.602720e-02,1.291775e-13,5.765098e-11,7.933847e-11,1.838815e-03,1.291811e-01,6.466062e-05,1.870061e+03,1.664239e-01,1.757133e-01,1.237897e+00,3.885297e-04,3.087516e-02,2.175150e-01
3.548827e-01,7.725590e-01,2.252566e-04,3.535991e-03,1.791778e-01,4.207556e-02,1.719758e-13,7.213587e-11,9.810802e-11,1.879652e-03,1.310440e-01,6.514608e-05,1.890873e+03,1.641111e-01,1.791778e-01,1.402187e+00,3.969633e-04,3.210468e-02,2.512408e-01
3.624901e-01,7.726757e-01,2.700515e-04,3.774595e-03,1.825328e-01,3.823896e-02,2.246931e-13,9.062088e-11,1.232404e-10,1.919973e-03,1.328693e-01,6.560296e-05,1.910532e+03,1.619458e-01,1.825328e-01,1.582894e+00,4.050921e-04,3.331822e-02,2.889301e-01
3.700143e-01,7.727912e-01,3.224487e-04,3.999704e-03,1.857768e-01,3.452378e-02,2.879461e-13,1.158361e-10,1.610789e-10,1.959831e-03,1.346604e-01,6.603151e-05,1.929042e+03,1.599178e-01,1.857768e-01,1.780344e+00,4.129091e-04,3.451302e-02,3.307466e-01
3.774674e-01,7.729055e-01,3.835710e-04,4.206043e-03,1.889082e-01,3.093684e-02,3.616814e-13,1.552445e-10,2.300796e-10,1.999288e-03,1.364212e-01,6.643193e-05,1.946409e+03,1.580180e-01,1.889082e-01,1.994519e+00,4.204074e-04,3.568631e-02,3.767810e-01
3.848625e-01,7.730190e-01,4.547096e-04,4.387786e-03,1.919248e-01,2.748575e-02,4.448658e-13,2.313987e-10,3.879171e-10,2.038412e-03,1.381557e-01,6.680434e-05,1.962638e+03,1.562377e-01,1.919248e-01,2.224997e+00,4.275814e-04,3.683513e-02,4.270321e-01
3.922136e-01,7.731318e-01,5.373480e-04,4.538492e-03,1.948242e-01,2.417936e-02,5.351370e-13,4.161674e-10,8.226216e-10,2.077278e-03,1.398679e-01,6.714878e-05,1.977731e+03,1.545694e-01,1.948242e-01,2.470857e+00,4.344248e-04,3.795647e-02,4.813827e-01
3.995350e-01,7.732441e-01,6.331916e-04,4.651050e-03,1.976025e-01,2.102817e-02,6.284579e-13,9.450077e-10,2.163817e-09,2.115959e-03,1.415616e-01,6.746515e-05,1.991686e+03,1.530061e-01,1.976025e-01,2.730752e+00,4.409311e-04,3.904675e-02,5.396034e-01
4.068398e-01,7.733562e-01,7.441857e-04,4.717617e-03,2.002542e-01,1.804485e-02,7.188342e-13,2.599566e-09,6.555652e-09,2.154523e-03,1.432399e-01,6.775328e-05,2.004501e+03,1.515420e-01,2.002542e-01,3.003158e+00,4.470924e-04,4.010174e-02,6.013950e-01
4.141378e-01,7.734681e-01,8.725039e-04,4.729627e-03,2.027716e-01,1.524511e-02,7.982267e-13,7.979710e-09,2.136021e-08,2.193007e-03,1.449046e-01,6.801282e-05,2.016169e+03,1.501723e-01,2.027716e-01,3.286948e+00,4.528986e-04,4.111632e-02,6.664997e-01
4.214346e-01,7.735800e-01,1.020542e-03,4.677911e-03,2.051442e-01,1.264748e-02,8.569204e-13,2.565093e-08,7.183102e-08,2.231390e-03,1.465560e-01,6.824345e-05,2.026684e+03,1.488926e-01,2.051442e-01,3.582865e+00,4.583401e-04,4.208414e-02,7.350040e-01
4.287331e-01,7.736918e-01,1.190957e-03,4.552908e-03,2.073598e-01,1.027214e-02,8.846567e-13,8.318629e-08,2.435818e-07,2.269512e-03,1.481929e-01,6.844506e-05,2.036052e+03,1.476990e-01,2.073598e-01,3.896033e+00,4.634091e-04,4.299809e-02,8.078806e-01
4.360364e-01,7.738034e-01,1.386749e-03,4.344980e-03,2.094052e-01,8.139704e-03,8.728425e-13,2.658052e-07,8.197388e-07,2.306824e-03,1.498128e-01,6.861789e-05,2.044297e+03,1.465865e-01,2.094052e-01,4.239020e+00,4.681051e-04,4.385054e-02,8.876728e-01
4.433453e-01,7.739140e-01,1.611161e-03,4.045446e-03,2.112649e-01,6.271326e-03,8.182233e-13,8.199789e-07,2.697162e-06,2.341669e-03,1.514108e-01,6.876242e-05,2.051454e+03,1.455508e-01,2.112649e-01,4.633120e+00,4.724290e-04,4.463286e-02,9.788156e-01
4.506481e-01,7.740219e-01,1.866966e-03,3.650049e-03,2.129182e-01,4.688726e-03,7.280435e-13,2.385107e-06,8.519678e-06,2.369658e-03,1.529755e-01,6.887897e-05,2.057548e+03,1.445897e-01,2.129182e-01,5.101164e+00,4.763754e-04,4.533416e-02,1.086131e+00
4.579139e-01,7.741224e-01,2.154893e-03,3.166379e-03,2.143391e-01,3.408544e-03,6.236606e-13,6.349545e-06,2.523380e-05,2.381173e-03,1.544860e-01,6.896694e-05,2.062543e+03,1.437075e-01,2.143391e-01,5.640266e+00,4.799119e-04,4.594125e-02,1.208930e+00
4.651041e-01,7.742053e-01,2.471730e-03,2.622715e-03,2.155014e-01,2.429426e-03,5.339672e-13,1.496924e-05,6.824451e-05,2.360328e-03,1.559128e-01,6.902392e-05,2.066300e+03,1.429172e-01,2.155014e-01,6.167498e+00,4.829644e-04,4.644085e-02,1.329104e+00
4.721958e-01,7.742534e-01,2.809385e-03,2.069411e-03,2.163875e-01,1.721942e-03,4.747836e-13,3.040642e-05,1.647151e-04,2.290257e-03,1.572255e-01,6.904538e-05,2.068552e+03,1.422393e-01,2.163875e-01,6.473924e+00,4.854170e-04,4.682355e-02,1.400876e+00
4.791931e-01,7.742433e-01,3.156344e-03,1.564301e-03,2.169955e-01,1.233151e-03,4.346834e-13,5.256655e-05,3.503644e-04,2.165045e-03,1.584034e-01,6.902623e-05,2.069002e+03,1.416945e-01,2.169955e-01,6.299963e+00,4.871483e-04,4.708705e-02,1.367064e+00
4.861197e-01,7.741523e-01,3.501435e-03,1.148699e-03,2.173432e-01,9.031464e-04,3.908407e-13,7.792481e-05,6.572991e-04,1.996721e-03,1.594428e-01,6.896401e-05,2.067491e+03,1.412928e-01,2.173432e-01,5.564446e+00,4.880929e-04,4.723807e-02,1.209394e+00
4.930039e-01,7.739664e-01,3.837308e-03,8.342142e-04,2.174673e-01,6.803016e-04,3.340920e-13,1.014150e-04,1.100863e-03,1.808062e-03,1.603550e-01,6.886095e-05,2.064104e+03,1.410275e-01,2.174673e-01,4.478761e+00,4.882803e-04,4.729203e-02,9.739841e-01
4.998686e-01,7.736838e-01,4.161198e-03,6.089396e-04,2.174138e-01,5.271957e-04,2.710561e-13,1.194857e-04,1.676317e-03,1.619948e-03,1.611592e-01,6.872308e-05,2.059118e+03,1.408790e-01,2.174138e-01,3.364557e+00,4.878164e-04,4.726876e-02,7.315011e-01
5.067319e-01,7.733125e-01,4.473679e-03,4.516322e-04,2.172274e-01,4.192032e-04,2.116194e-13,1.312476e-04,2.366075e-03,1.444966e-03,1.618758e-01,6.855775e-05,2.052878e+03,1.408235e-01,2.172274e-01,2.431480e+00,4.868346e-04,4.718774e-02,5.281841e-01
5.136204e-01,7.728636e-01,4.777334e-03,3.419082e-04,2.169437e-01,3.407301e-04,1.613527e-13,1.376149e-04,3.150458e-03,1.287880e-03,1.625244e-01,6.837134e-05,2.045686e+03,1.408390e-01,2.169437e-01,1.734225e+00,4.854574e-04,4.706457e-02,3.762292e-01
5.205799e-01,7.723466e-01,5.075887e-03,2.641778e-04,2.165868e-01,2.819764e-04,1.213763e-13,1.400499e-04,4.015289e-03,1.148658e-03,1.631219e-01,6.816802e-05,2.037746e+03,1.409087e-01,2.165868e-01,1.241058e+00,4.837744e-04,4.690984e-02,2.687968e-01
5.276701e-01,7.717669e-01,5.373346e-03,2.078128e-04,2.161713e-01,2.367965e-04,9.058000e-14,1.398471e-04,4.953496e-03,1.025293e-03,1.636825e-01,6.794995e-05,2.029169e+03,1.410211e-01,2.161713e-01,8.985715e-01,4.818424e-04,4.673003e-02,1.942454e-01
5.349465e-01,7.711275e-01,5.673113e-03,1.659608e-04,2.157053e-01,2.013488e-04,6.725645e-14,1.379500e-04,5.962286e-03,9.155169e-04,1.642165e-01,6.771811e-05,2.020014e+03,1.411689e-01,2.157053e-01,6.604733e-01,4.796957e-04,4.652878e-02,1.424676e-01
5.424450e-01,7.704306e-01,5.977436e-03,1.342544e-04,2.151942e-01,1.732102e-04,4.978643e-14,1.350049e-04,7.039600e-03,8.174631e-04,1.647303e-01,6.747327e-05,2.010325e+03,1.413472e-01,2.151942e-01,4.933928e-01,4.773584e-04,4.630854e-02,1.061753e-01
5.501792e-01,7.696792e-01,6.287436e-03,1.098466e-04,2.146424e-01,1.507985e-04,3.681045e-14,1.314523e-04,8.182335e-03,7.297080e-04,1.652272e-01,6.721640e-05,2.000150e+03,1.415523e-01,2.146424e-01,3.747127e-01,4.748521e-04,4.607136e-02,8.042923e-02
5.581440e-01,7.688771e-01,6.603339e-03,9.081570e-05,2.140544e-01,1.330318e-04,2.723520e-14,1.275963e-04,9.385918e-03,6.511409e-04,1.657085e-01,6.694878e-05,1.989549e+03,1.417809e-01,2.140544e-01,2.893382e-01,4.721989e-04,4.581929e-02,6.193411e-02
5.663201e-01,7.680291e-01,6.924722e-03,7.582093e-05,2.134344e-01,1.191365e-04,2.020261e-14,1.236485e-04,1.064440e-02,5.808503e-04,1.661742e-01,6.667193e-05,1.978588e+03,1.420302e-01,2.134344e-01,2.271686e-01,4.694208e-04,4.555424e-02,4.848559e-02
5.746799e-01,7.671406e-01,7.250786e-03,6.389854e-05,2.127872e-01,1.085381e-04,1.505108e-14,1.197562e-04,1.195103e-02,5.180355e-04,1.666239e-01,6.638750e-05,1.967338e+03,1.422974e-01,2.127872e-01,1.813733e-01,4.665405e-04,4.527839e-02,3.859392e-02
5.831929e-01,7.662169e-01,7.580589e-03,5.434000e-05,2.121168e-01,1.007994e-04,1.127922e-14,1.160209e-04,1.329895e-02,4.619591e-04,1.670566e-01,6.609708e-05,1.955867e+03,1.425801e-01,2.121168e-01,1.472825e-01,4.635786e-04,4.499354e-02,3.124109e-02
5.918298e-01,7.652632e-01,7.913205e-03,4.661652e-05,2.114272e-01,9.558497e-05,8.513217e-15,1.125117e-04,1.468172e-02,4.119321e-04,1.674718e-01,6.580212e-05,1.944234e+03,1.428761e-01,2.114272e-01,1.216650e-01,4.605537e-04,4.470146e-02,2.572329e-02
6.005636e-01,7.642841e-01,8.247783e-03,4.032973e-05,2.107219e-01,9.264056e-05,6.478355e-15,1.092752e-04,1.609351e-02,3.673159e-04,1.678689e-01,6.550390e-05,1.932493e+03,1.431834e-01,2.107219e-01,1.022645e-01,4.574825e-04,4.440372e-02,2.154937e-02
6.093695e-01,7.632839e-01,8.583537e-03,3.517784e-05,2.100037e-01,9.177802e-05,4.974899e-15,1.063436e-04,1.752898e-02,3.275313e-04,1.682476e-01,6.520354e-05,1.920691e+03,1.435005e-01,2.100037e-01,8.749423e-02,4.543785e-04,4.410155e-02,1.837411e-02
6.182227e-01,7.622666e-01,8.919661e-03,3.093125e-05,2.092757e-01,9.286229e-05,3.858625e-15,1.037404e-04,1.898292e-02,2.920665e-04,1.686074e-01,6.490209e-05,1.908869e+03,1.438257e-01,2.092757e-01,7.622567e-02,4.512552e-04,4.379632e-02,1.595218e-02
6.270964e-01,7.612365e-01,9.255269e-03,2.741399e-05,2.085405e-01,9.579909e-05,3.025594e-15,1.014832e-04,2.044996e-02,2.604752e-04,1.689480e-01,6.460064e-05,1.897070e+03,1.441576e-01,2.085405e-01,6.765222e-02,4.481251e-04,4.348914e-02,1.410823e-02
6.359646e-01,7.601975e-01,9.589494e-03,2.448880e-05,2.078010e-01,1.005254e-04,2.400565e-15,9.958484e-05,2.192491e-02,2.323585e-04,1.692693e-01,6.430016e-05,1.885335e+03,1.444947e-01,2.078010e-01,6.118689e-02,4.450001e-04,4.318126e-02,1.271470e-02
6.448067e-01,7.591531e-01,9.921669e-03,2.204639e-05,2.070592e-01,1.070068e-04,1.928785e-15,9.805374e-05,2.340357e-02,2.073480e-04,1.695713e-01,6.400141e-05,1.873692e+03,1.448359e-01,2.070592e-01,5.639833e-02,4.418891e-04,4.287351e-02,1.167779e-02
6.536097e-01,7.581054e-01,1.025140e-02,1.999907e-05,2.063166e-01,1.152390e-04,1.570394e-15,9.689495e-05,2.488308e-02,1.851040e-04,1.698544e-01,6.370489e-05,1.862160e+03,1.451805e-01,2.063166e-01,5.297087e-02,4.387978e-04,4.256654e-02,1.092877e-02
6.623652e-01,7.570561e-01,1.057845e-02,1.827676e-05,2.055741e-01,1.252471e-04,1.296462e-15,9.611192e-05,2.636149e-02,1.653224e-04,1.701189e-01,6.341088e-05,1.850750e+03,1.455279e-01,2.055741e-01,5.067414e-02,4.357301e-04,4.226071e-02,1.041729e-02
6.710664e-01,7.560065e-01,1.090264e-02,1.682366e-05,2.048325e-01,1.370832e-04,1.086006e-15,9.570774e-05,2.783716e-02,1.477403e-04,1.703655e-01,6.311961e-05,1.839470e+03,1.458776e-01,2.048325e-01,4.934677e-02,4.326888e-04,4.195635e-02,1.010782e-02
6.797070e-01,7.549579e-01,1.122380e-02,1.559507e-05,2.040924e-01,1.508239e-04,9.237290e-16,9.568507e-05,2.930866e-02,1.321303e-04,1.705947e-01,6.283127e-05,1.828326e+03,1.462293e-01,2.040924e-01,4.887661e-02,4.296763e-04,4.165371e-02,9.975345e-03
6.882811e-01,7.539114e-01,1.154176e-02,1.455483e-05,2.033544e-01,1.665708e-04,7.984101e-16,9.604626e-05,3.077467e-02,1.182955e-04,1.708068e-01,6.254601e-05,1.817325e+03,1.465827e-01,2.033544e-01,4.919203e-02,4.266944e-04,4.135301e-02,1.000342e-02
