Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.446673e-01,7.657262e-01,4.472235e-04,4.952236e-04,6.941461e-02,1.558430e-01,4.155652e-14,1.994515e-05,4.850745e-04,5.438726e-03,7.094769e-02,4.299444e-05,1.015986e+03,3.277746e-01,6.941461e-02,2.734733e+01,1.311707e-04,4.818388e-03,1.898304e+00
1.510467e-01,7.656577e-01,4.722311e-04,5.430697e-04,7.237935e-02,1.524906e-01,5.868605e-14,2.280975e-05,5.135756e-04,5.694390e-03,7.269095e-02,4.369912e-05,1.041213e+03,3.190417e-01,7.237935e-02,3.133498e+01,1.369699e-04,5.238770e-03,2.268005e+00
1.575523e-01,7.655864e-01,4.989571e-04,5.948170e-04,7.538354e-02,1.490835e-01,8.147320e-14,2.604023e-05,5.444868e-04,5.953943e-03,7.444972e-02,4.439543e-05,1.066339e+03,3.107342e-01,7.538354e-02,3.580182e+01,1.428727e-04,5.682678e-03,2.698868e+00
1.641757e-01,7.655123e-01,5.276123e-04,6.506308e-04,7.842009e-02,1.456291e-01,1.111751e-13,2.969212e-05,5.781921e-04,6.216629e-03,7.622089e-02,4.508175e-05,1.091294e+03,3.028406e-01,7.842009e-02,4.078787e+01,1.488630e-04,6.149711e-03,3.198588e+00
1.709042e-01,7.654353e-01,5.584181e-04,7.105477e-04,8.147952e-02,1.421376e-01,1.490767e-13,3.382937e-05,6.151228e-04,6.481438e-03,7.800024e-02,4.575609e-05,1.115994e+03,2.953528e-01,8.147952e-02,4.632954e+01,1.549201e-04,6.638912e-03,3.774909e+00
1.777156e-01,7.653553e-01,5.915762e-04,7.743841e-04,8.454796e-02,1.386247e-01,1.963481e-13,3.852025e-05,6.557266e-04,6.746917e-03,7.978125e-02,4.641574e-05,1.140328e+03,2.882698e-01,8.454796e-02,5.245288e+01,1.610149e-04,7.148358e-03,4.434784e+00
1.845868e-01,7.652722e-01,6.272985e-04,8.417717e-04,8.761107e-02,1.351069e-01,2.539534e-13,4.384088e-05,7.005062e-04,7.011505e-03,8.155738e-02,4.705819e-05,1.164189e+03,2.815880e-01,8.761107e-02,5.917796e+01,1.671172e-04,7.675700e-03,5.184644e+00
1.914910e-01,7.651859e-01,6.657800e-04,9.121040e-04,9.065292e-02,1.316029e-01,3.224953e-13,4.987052e-05,7.499904e-04,7.273438e-03,8.332132e-02,4.768085e-05,1.187468e+03,2.753037e-01,9.065292e-02,6.651394e+01,1.731936e-04,8.217952e-03,6.029683e+00
1.983871e-01,7.650965e-01,7.071203e-04,9.844211e-04,9.365167e-02,1.281387e-01,4.019516e-13,5.667730e-05,8.046314e-04,7.530389e-03,8.506244e-02,4.828022e-05,1.210017e+03,2.694220e-01,9.365167e-02,7.444454e+01,1.791992e-04,8.770635e-03,6.971855e+00
2.052310e-01,7.650041e-01,7.513459e-04,1.057532e-03,9.658491e-02,1.247412e-01,4.916357e-13,6.431695e-05,8.648179e-04,7.779959e-03,8.676972e-02,4.885303e-05,1.231697e+03,2.639451e-01,9.658491e-02,8.293337e+01,1.850878e-04,9.328645e-03,8.010112e+00
2.119854e-01,7.649090e-01,7.984596e-04,1.130181e-03,9.943418e-02,1.214333e-01,5.903103e-13,7.283882e-05,9.309341e-04,8.020086e-03,8.843426e-02,4.939705e-05,1.252405e+03,2.588656e-01,9.943418e-02,9.193570e+01,1.908212e-04,9.887156e-03,9.141551e+00
2.186247e-01,7.648109e-01,8.484669e-04,1.201170e-03,1.021868e-01,1.182311e-01,6.963594e-13,8.228856e-05,1.003388e-03,8.249230e-03,9.005030e-02,4.991130e-05,1.272088e+03,2.541663e-01,1.021868e-01,1.014054e+02,1.963726e-04,1.044214e-02,1.036229e+01
2.251331e-01,7.647098e-01,9.013829e-04,1.269405e-03,1.048350e-01,1.151450e-01,8.079291e-13,9.270965e-05,1.082624e-03,8.466296e-03,9.161460e-02,5.039575e-05,1.290728e+03,2.498238e-01,1.048350e-01,1.112968e+02,2.017252e-04,1.099038e-02,1.166780e+01
2.314974e-01,7.646055e-01,9.571814e-04,1.333873e-03,1.073728e-01,1.121835e-01,9.229585e-13,1.041327e-04,1.169044e-03,8.670384e-03,9.312464e-02,5.085065e-05,1.308320e+03,2.458148e-01,1.073728e-01,1.215561e+02,2.068657e-04,1.152892e-02,1.305182e+01
2.377066e-01,7.644978e-01,1.015791e-03,1.393685e-03,1.097956e-01,1.093529e-01,1.039306e-12,1.165725e-04,1.262989e-03,8.860788e-03,9.457845e-02,5.127649e-05,1.324867e+03,2.421172e-01,1.097956e-01,1.321205e+02,2.117838e-04,1.205507e-02,1.450625e+01
2.437545e-01,7.643868e-01,1.077129e-03,1.448128e-03,1.121013e-01,1.066567e-01,1.154921e-12,1.300342e-04,1.364785e-03,9.037078e-03,9.597526e-02,5.167411e-05,1.340392e+03,2.387079e-01,1.121013e-01,1.429249e+02,2.164742e-04,1.256670e-02,1.602207e+01
2.496400e-01,7.642720e-01,1.141114e-03,1.496685e-03,1.142905e-01,1.040950e-01,1.267963e-12,1.445156e-04,1.474759e-03,9.199091e-03,9.731548e-02,5.204469e-05,1.354926e+03,2.355637e-01,1.142905e-01,1.539043e+02,2.209368e-04,1.306232e-02,1.758980e+01
2.553677e-01,7.641533e-01,1.207690e-03,1.539027e-03,1.163659e-01,1.016651e-01,1.376879e-12,1.600131e-04,1.593279e-03,9.346916e-03,9.860079e-02,5.238968e-05,1.368518e+03,2.326610e-01,1.163659e-01,1.649975e+02,2.251760e-04,1.354102e-02,1.920008e+01
2.609480e-01,7.640301e-01,1.276855e-03,1.574987e-03,1.183325e-01,9.936161e-02,1.480436e-12,1.765290e-04,1.720818e-03,9.480838e-03,9.983402e-02,5.271078e-05,1.381225e+03,2.299765e-01,1.183325e-01,1.761508e+02,2.292007e-04,1.400258e-02,2.084436e+01
2.663949e-01,7.639022e-01,1.348656e-03,1.604520e-03,1.201964e-01,9.717746e-02,1.577690e-12,1.940727e-04,1.857960e-03,9.601254e-03,1.010187e-01,5.300974e-05,1.393108e+03,2.274877e-01,1.201964e-01,1.873163e+02,2.330224e-04,1.444717e-02,2.251474e+01
2.717235e-01,7.637688e-01,1.423164e-03,1.627654e-03,1.219638e-01,9.510546e-02,1.667903e-12,2.126549e-04,2.005369e-03,9.708569e-03,1.021585e-01,5.328820e-05,1.404225e+03,2.251748e-01,1.219638e-01,1.984469e+02,2.366526e-04,1.487517e-02,2.420334e+01
2.769339e-01,7.636298e-01,1.500247e-03,1.644424e-03,1.236358e-01,9.314428e-02,1.750275e-12,2.322292e-04,2.163324e-03,9.802899e-03,1.032535e-01,5.354689e-05,1.414599e+03,2.230262e-01,1.236358e-01,2.094626e+02,2.400924e-04,1.528581e-02,2.589708e+01
2.820220e-01,7.634852e-01,1.579680e-03,1.654969e-03,1.252124e-01,9.129354e-02,1.824172e-12,2.527177e-04,2.331887e-03,9.884397e-03,1.043033e-01,5.378637e-05,1.424247e+03,2.210331e-01,1.252124e-01,2.202743e+02,2.433408e-04,1.567815e-02,2.758107e+01
2.870088e-01,7.633343e-01,1.661620e-03,1.659547e-03,1.267015e-01,8.954374e-02,1.889504e-12,2.741337e-04,2.511922e-03,9.953657e-03,1.053124e-01,5.400828e-05,1.433229e+03,2.191779e-01,1.267015e-01,2.308463e+02,2.464130e-04,1.605327e-02,2.924857e+01
2.919087e-01,7.631764e-01,1.746154e-03,1.658411e-03,1.281085e-01,8.788823e-02,1.946181e-12,2.964689e-04,2.704198e-03,1.001111e-02,1.062840e-01,5.421383e-05,1.441589e+03,2.174478e-01,1.281085e-01,2.411303e+02,2.493188e-04,1.641179e-02,3.089084e+01
2.967166e-01,7.630115e-01,1.833040e-03,1.651853e-03,1.294330e-01,8.632701e-02,1.994002e-12,3.196217e-04,2.908744e-03,1.005697e-02,1.072170e-01,5.440329e-05,1.449335e+03,2.158377e-01,1.294330e-01,2.510398e+02,2.520565e-04,1.675290e-02,3.249283e+01
3.014418e-01,7.628392e-01,1.922275e-03,1.640206e-03,1.306787e-01,8.485517e-02,2.033060e-12,3.435476e-04,3.126122e-03,1.009165e-02,1.081135e-01,5.457756e-05,1.456498e+03,2.143382e-01,1.306787e-01,2.605210e+02,2.546329e-04,1.707692e-02,3.404455e+01
3.061006e-01,7.626587e-01,2.014010e-03,1.623783e-03,1.318510e-01,8.346595e-02,2.063550e-12,3.682389e-04,3.357305e-03,1.011560e-02,1.089767e-01,5.473763e-05,1.463117e+03,2.129391e-01,1.318510e-01,2.695372e+02,2.570577e-04,1.738469e-02,3.553875e+01
3.106951e-01,7.624698e-01,2.108145e-03,1.602943e-03,1.329512e-01,8.215709e-02,2.085613e-12,3.936149e-04,3.602667e-03,1.012916e-02,1.098069e-01,5.488397e-05,1.469208e+03,2.116349e-01,1.329512e-01,2.780270e+02,2.593333e-04,1.767602e-02,3.696402e+01
3.152303e-01,7.622721e-01,2.204623e-03,1.578050e-03,1.339815e-01,8.092562e-02,2.099472e-12,4.196021e-04,3.862694e-03,1.013268e-02,1.106051e-01,5.501706e-05,1.474787e+03,2.104202e-01,1.339815e-01,2.859392e+02,2.614628e-04,1.795104e-02,3.831056e+01
3.197222e-01,7.620647e-01,2.303648e-03,1.549400e-03,1.349462e-01,7.976575e-02,2.105400e-12,4.461915e-04,4.138602e-03,1.012651e-02,1.113740e-01,5.513766e-05,1.479884e+03,2.092873e-01,1.349462e-01,2.932456e+02,2.634544e-04,1.821048e-02,3.957238e+01
3.241770e-01,7.618471e-01,2.405230e-03,1.517331e-03,1.358471e-01,7.867473e-02,2.103648e-12,4.733166e-04,4.431131e-03,1.011098e-02,1.121146e-01,5.524617e-05,1.484513e+03,2.082317e-01,1.358471e-01,2.999031e+02,2.653110e-04,1.845443e-02,4.074097e+01
3.285958e-01,7.616189e-01,2.509264e-03,1.482219e-03,1.366848e-01,7.765112e-02,2.094498e-12,5.008755e-04,4.740703e-03,1.008641e-02,1.128270e-01,5.534280e-05,1.488681e+03,2.072506e-01,1.366848e-01,3.058668e+02,2.670332e-04,1.868273e-02,4.180734e+01
3.329877e-01,7.613795e-01,2.615837e-03,1.444376e-03,1.374617e-01,7.669168e-02,2.078248e-12,5.288128e-04,5.068318e-03,1.005312e-02,1.135123e-01,5.542796e-05,1.492404e+03,2.063397e-01,1.374617e-01,3.111087e+02,2.686248e-04,1.889572e-02,4.276553e+01
3.373558e-01,7.611283e-01,2.724902e-03,1.404153e-03,1.381784e-01,7.579467e-02,2.055219e-12,5.570322e-04,5.414593e-03,1.001142e-02,1.141711e-01,5.550185e-05,1.495688e+03,2.054963e-01,1.381784e-01,3.155977e+02,2.700869e-04,1.909327e-02,4.360879e+01
3.417008e-01,7.608652e-01,2.836350e-03,1.361921e-03,1.388358e-01,7.495885e-02,2.025781e-12,5.854185e-04,5.779941e-03,9.961706e-03,1.148031e-01,5.556466e-05,1.498541e+03,2.047186e-01,1.388358e-01,3.193082e+02,2.714197e-04,1.927538e-02,4.433141e+01
3.460295e-01,7.605894e-01,2.950228e-03,1.317983e-03,1.394351e-01,7.418184e-02,1.990287e-12,6.138926e-04,6.165271e-03,9.904281e-03,1.154094e-01,5.561663e-05,1.500971e+03,2.040035e-01,1.394351e-01,3.222266e+02,2.726259e-04,1.944215e-02,4.492970e+01
3.503465e-01,7.603003e-01,3.066532e-03,1.272649e-03,1.399774e-01,7.346180e-02,1.949111e-12,6.423593e-04,6.571355e-03,9.839480e-03,1.159903e-01,5.565795e-05,1.502985e+03,2.033490e-01,1.399774e-01,3.243428e+02,2.737065e-04,1.959367e-02,4.540066e+01
3.546557e-01,7.599976e-01,3.185248e-03,1.226222e-03,1.404636e-01,7.279716e-02,1.902650e-12,6.707170e-04,6.998932e-03,9.767641e-03,1.165462e-01,5.568878e-05,1.504589e+03,2.027531e-01,1.404636e-01,3.256526e+02,2.746630e-04,1.973002e-02,4.574234e+01
3.589610e-01,7.596805e-01,3.306364e-03,1.178989e-03,1.408943e-01,7.218642e-02,1.851317e-12,6.988622e-04,7.448755e-03,9.689099e-03,1.170774e-01,5.570925e-05,1.505789e+03,2.022142e-01,1.408943e-01,3.261581e+02,2.754962e-04,1.985120e-02,4.595382e+01
3.632641e-01,7.593488e-01,3.429812e-03,1.131244e-03,1.412702e-01,7.162840e-02,1.795564e-12,7.266772e-04,7.921365e-03,9.604228e-03,1.175840e-01,5.571947e-05,1.506588e+03,2.017311e-01,1.412702e-01,3.258675e+02,2.762066e-04,1.995727e-02,4.603537e+01
3.675662e-01,7.590021e-01,3.555509e-03,1.083273e-03,1.415917e-01,7.112202e-02,1.735879e-12,7.540404e-04,8.417199e-03,9.513426e-03,1.180660e-01,5.571957e-05,1.506991e+03,2.013026e-01,1.415917e-01,3.247964e+02,2.767951e-04,2.004821e-02,4.598847e+01
3.718679e-01,7.586402e-01,3.683345e-03,1.035348e-03,1.418594e-01,7.066623e-02,1.672777e-12,7.808266e-04,8.936561e-03,9.417112e-03,1.185234e-01,5.570967e-05,1.507003e+03,2.009277e-01,1.418594e-01,3.229678e+02,2.772623e-04,2.012409e-02,4.581602e+01
3.761693e-01,7.582628e-01,3.813207e-03,9.877241e-04,1.420740e-01,7.025991e-02,1.606792e-12,8.069129e-04,9.479679e-03,9.315716e-03,1.189561e-01,5.568991e-05,1.506629e+03,2.006055e-01,1.420740e-01,3.204119e+02,2.776091e-04,2.018502e-02,4.552220e+01
3.804706e-01,7.578699e-01,3.944980e-03,9.406350e-04,1.422361e-01,6.990194e-02,1.538470e-12,8.321807e-04,1.004671e-02,9.209673e-03,1.193642e-01,5.566045e-05,1.505876e+03,2.003350e-01,1.422361e-01,3.171653e+02,2.778369e-04,2.023111e-02,4.511236e+01
3.847722e-01,7.574613e-01,4.078552e-03,8.942884e-04,1.423467e-01,6.959110e-02,1.468359e-12,8.565172e-04,1.063776e-02,9.099416e-03,1.197477e-01,5.562146e-05,1.504749e+03,2.001151e-01,1.423467e-01,3.132696e+02,2.779473e-04,2.026258e-02,4.459289e+01
3.890749e-01,7.570370e-01,4.213829e-03,8.488636e-04,1.424065e-01,6.932612e-02,1.396995e-12,8.798188e-04,1.125293e-02,8.985360e-03,1.201070e-01,5.557311e-05,1.503257e+03,1.999448e-01,1.424065e-01,3.087706e+02,2.779423e-04,2.027961e-02,4.397094e+01
3.933787e-01,7.565968e-01,4.350700e-03,8.045216e-04,1.424167e-01,6.910575e-02,1.324912e-12,9.019859e-04,1.189219e-02,8.867929e-03,1.204420e-01,5.551559e-05,1.501407e+03,1.998232e-01,1.424167e-01,3.037175e+02,2.778235e-04,2.028252e-02,4.325444e+01
3.976850e-01,7.561407e-01,4.489093e-03,7.613890e-04,1.423782e-01,6.892867e-02,1.252608e-12,9.229323e-04,1.255563e-02,8.747505e-03,1.207531e-01,5.544908e-05,1.499206e+03,1.997492e-01,1.423782e-01,2.981609e+02,2.775935e-04,2.027155e-02,4.245161e+01
4.019955e-01,7.556686e-01,4.628961e-03,7.195649e-04,1.422920e-01,6.879356e-02,1.180547e-12,9.425818e-04,1.324338e-02,8.624439e-03,1.210407e-01,5.537376e-05,1.496662e+03,1.997220e-01,1.422920e-01,2.921516e+02,2.772542e-04,2.024701e-02,4.157084e+01
4.063103e-01,7.551805e-01,4.770201e-03,6.791452e-04,1.421592e-01,6.869919e-02,1.109193e-12,9.608581e-04,1.395525e-02,8.499120e-03,1.213049e-01,5.528983e-05,1.493783e+03,1.997406e-01,1.421592e-01,2.857431e+02,2.768082e-04,2.020924e-02,4.062101e+01
4.106332e-01,7.546762e-01,4.912847e-03,6.401702e-04,1.419808e-01,6.864427e-02,1.038915e-12,9.777092e-04,1.469166e-02,8.371804e-03,1.215462e-01,5.519741e-05,1.490575e+03,1.998043e-01,1.419808e-01,2.789826e+02,2.762574e-04,2.015855e-02,3.961017e+01
4.149669e-01,7.541553e-01,5.056895e-03,6.026775e-04,1.417578e-01,6.862764e-02,9.700678e-13,9.930828e-04,1.545283e-02,8.242767e-03,1.217649e-01,5.509663e-05,1.487044e+03,1.999122e-01,1.417578e-01,2.719179e+02,2.756041e-04,2.009527e-02,3.854648e+01
4.193140e-01,7.536177e-01,5.202358e-03,5.666888e-04,1.414908e-01,6.864821e-02,9.029657e-13,1.006934e-03,1.623904e-02,8.112257e-03,1.219615e-01,5.498763e-05,1.483196e+03,2.000640e-01,1.414908e-01,2.645946e+02,2.748502e-04,2.001965e-02,3.743770e+01
4.236820e-01,7.530625e-01,5.349402e-03,5.321796e-04,1.411805e-01,6.870505e-02,8.378227e-13,1.019233e-03,1.705137e-02,7.980376e-03,1.221363e-01,5.487037e-05,1.479031e+03,2.002593e-01,1.411805e-01,2.570486e+02,2.739966e-04,1.993193e-02,3.629025e+01
4.280736e-01,7.524895e-01,5.498061e-03,4.991527e-04,1.408273e-01,6.879735e-02,7.748852e-13,1.029943e-03,1.789020e-02,7.847331e-03,1.222896e-01,5.474493e-05,1.474553e+03,2.004978e-01,1.408273e-01,2.493205e+02,2.730450e-04,1.983233e-02,3.511113e+01
4.324945e-01,7.518980e-01,5.648461e-03,4.675842e-04,1.404316e-01,6.892444e-02,7.143300e-13,1.039032e-03,1.875642e-02,7.713243e-03,1.224216e-01,5.461127e-05,1.469762e+03,2.007798e-01,1.404316e-01,2.414444e+02,2.719958e-04,1.972103e-02,3.390642e+01
4.369530e-01,7.512869e-01,5.800837e-03,4.374271e-04,1.399932e-01,6.908591e-02,6.562682e-13,1.046477e-03,1.965156e-02,7.578129e-03,1.225326e-01,5.446925e-05,1.464654e+03,2.011056e-01,1.399932e-01,2.334463e+02,2.708490e-04,1.959810e-02,3.268089e+01
4.414528e-01,7.506557e-01,5.955261e-03,4.086658e-04,1.395121e-01,6.928135e-02,6.008502e-13,1.052243e-03,2.057626e-02,7.442146e-03,1.226226e-01,5.431883e-05,1.459229e+03,2.014757e-01,1.395121e-01,2.253593e+02,2.696049e-04,1.946363e-02,3.144035e+01
4.459980e-01,7.500039e-01,6.111839e-03,3.812754e-04,1.389885e-01,6.951044e-02,5.481864e-13,1.056302e-03,2.153132e-02,7.305420e-03,1.226915e-01,5.415996e-05,1.453487e+03,2.018905e-01,1.389885e-01,2.172127e+02,2.682640e-04,1.931780e-02,3.019007e+01
4.505903e-01,7.493311e-01,6.270585e-03,3.552428e-04,1.384226e-01,6.977278e-02,4.983881e-13,1.058625e-03,2.251696e-02,7.168153e-03,1.227392e-01,5.399264e-05,1.447428e+03,2.023506e-01,1.384226e-01,2.090393e+02,2.668272e-04,1.916082e-02,2.893576e+01
4.552184e-01,7.486391e-01,6.431076e-03,3.306135e-04,1.378163e-01,7.006713e-02,4.516533e-13,1.059193e-03,2.353058e-02,7.030912e-03,1.227657e-01,5.381740e-05,1.441074e+03,2.028550e-01,1.378163e-01,2.008913e+02,2.652998e-04,1.899333e-02,2.768610e+01
4.598707e-01,7.479300e-01,6.592872e-03,3.074130e-04,1.371720e-01,7.039188e-02,4.081132e-13,1.058011e-03,2.456921e-02,6.894257e-03,1.227709e-01,5.363483e-05,1.434448e+03,2.034022e-01,1.371720e-01,1.928184e+02,2.636885e-04,1.881616e-02,2.644929e+01
4.645364e-01,7.472055e-01,6.755561e-03,2.856423e-04,1.364925e-01,7.074524e-02,3.678218e-13,1.055112e-03,2.562989e-02,6.758692e-03,1.227553e-01,5.344556e-05,1.427573e+03,2.039906e-01,1.364925e-01,1.848643e+02,2.620001e-04,1.863020e-02,2.523259e+01
4.692045e-01,7.464680e-01,6.918727e-03,2.652866e-04,1.357806e-01,7.112515e-02,3.307748e-13,1.050550e-03,2.670938e-02,6.624694e-03,1.227192e-01,5.325027e-05,1.420476e+03,2.046181e-01,1.357806e-01,1.770684e+02,2.602422e-04,1.843637e-02,2.404245e+01
4.738710e-01,7.457186e-01,7.082196e-03,2.462897e-04,1.350386e-01,7.152998e-02,2.968666e-13,1.044390e-03,2.780594e-02,6.492512e-03,1.226634e-01,5.304942e-05,1.413176e+03,2.052834e-01,1.350386e-01,1.694540e+02,2.584204e-04,1.823542e-02,2.288283e+01
