Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.679411e-01,7.488460e-01,3.759151e-03,6.728437e-19,1.433741e-02,2.067601e-01,1.369978e-38,6.216092e-17,2.446014e-02,1.151111e-05,4.087091e-02,2.459840e-05,4.511052e+02,7.237797e-01,1.433741e-02,2.792540e-12,3.398603e-05,2.055613e-04,4.003779e-14
1.775022e-01,7.478058e-01,3.973165e-03,1.346280e-18,1.515364e-02,2.052732e-01,9.683010e-37,1.194953e-16,2.585269e-02,1.272173e-05,4.177258e-02,2.488456e-05,4.591624e+02,7.081949e-01,1.515364e-02,4.258297e-12,3.513801e-05,2.296328e-04,6.452870e-14
1.868758e-01,7.467859e-01,4.182982e-03,2.601666e-18,1.595386e-02,2.038156e-01,5.353372e-39,2.227121e-16,2.721793e-02,1.399669e-05,4.265555e-02,2.515950e-05,4.669731e+02,6.935915e-01,1.595386e-02,6.433037e-12,3.627423e-05,2.545256e-04,1.026318e-13
1.960699e-01,7.457856e-01,4.388779e-03,4.871022e-18,1.673875e-02,2.023859e-01,0.000000e+00,4.034892e-16,2.855702e-02,1.533643e-05,4.352062e-02,2.542393e-05,4.745500e+02,6.798759e-01,1.673875e-02,9.670648e-12,3.739496e-05,2.801858e-04,1.618746e-13
2.050849e-01,7.448048e-01,4.590570e-03,8.858806e-18,1.750834e-02,2.009842e-01,0.000000e+00,7.123041e-16,2.987005e-02,1.673946e-05,4.436791e-02,2.567835e-05,4.818997e+02,6.669760e-01,1.750834e-02,1.451399e-11,3.849966e-05,3.065420e-04,2.541159e-13
2.139232e-01,7.438432e-01,4.788404e-03,1.568958e-17,1.826282e-02,1.996100e-01,6.096273e-37,1.228380e-15,3.115732e-02,1.820329e-05,4.519768e-02,2.592324e-05,4.890293e+02,6.548253e-01,1.826282e-02,2.179989e-11,3.958802e-05,3.335306e-04,3.981275e-13
2.225995e-01,7.428992e-01,4.982612e-03,2.714240e-17,1.900344e-02,1.982610e-01,9.618470e-37,2.075779e-15,3.242102e-02,1.972620e-05,4.601138e-02,2.615941e-05,4.959560e+02,6.433477e-01,1.900344e-02,3.283298e-11,4.066139e-05,3.611307e-04,6.239396e-13
2.311232e-01,7.419718e-01,5.173406e-03,4.597308e-17,1.973102e-02,1.969358e-01,7.934027e-39,3.445789e-15,3.366251e-02,2.130417e-05,4.680992e-02,2.638744e-05,5.026921e+02,6.324827e-01,1.973102e-02,4.962191e-11,4.172041e-05,3.893132e-04,9.790909e-13
2.395031e-01,7.410600e-01,5.360981e-03,7.639079e-17,2.044626e-02,1.956331e-01,1.295955e-38,5.630955e-15,3.488307e-02,2.293095e-05,4.759417e-02,2.660788e-05,5.092485e+02,6.221770e-01,2.044626e-02,7.524404e-11,4.276577e-05,4.180495e-04,1.538459e-12
2.477599e-01,7.401617e-01,5.545802e-03,1.248293e-16,2.115092e-02,1.943497e-01,1.711880e-36,9.081467e-15,3.608573e-02,2.460036e-05,4.836608e-02,2.682154e-05,5.156453e+02,6.123686e-01,2.115092e-02,1.144518e-10,4.379967e-05,4.473614e-04,2.420761e-12
2.559129e-01,7.392746e-01,5.728303e-03,2.010155e-16,2.184663e-02,1.930825e-01,0.000000e+00,1.448529e-14,3.727332e-02,2.630304e-05,4.912748e-02,2.702914e-05,5.219003e+02,6.030039e-01,2.184663e-02,1.745219e-10,4.482415e-05,4.772752e-04,3.812715e-12
2.639771e-01,7.383971e-01,5.908818e-03,3.195035e-16,2.253460e-02,1.918293e-01,2.217186e-37,2.288639e-14,3.844804e-02,2.802506e-05,4.987976e-02,2.723125e-05,5.280276e+02,5.940398e-01,2.253460e-02,2.665073e-10,4.584078e-05,5.078082e-04,6.005635e-12
2.719521e-01,7.375293e-01,6.087341e-03,5.015416e-16,2.321473e-02,1.905902e-01,1.792317e-35,3.583474e-14,3.960986e-02,2.974455e-05,5.062286e-02,2.742801e-05,5.340286e+02,5.854537e-01,2.321473e-02,4.068153e-10,4.684915e-05,5.389237e-04,9.444107e-12
2.798064e-01,7.366745e-01,6.263172e-03,7.766288e-16,2.388426e-02,1.893701e-01,4.401587e-37,5.552453e-14,4.075425e-02,3.142792e-05,5.135381e-02,2.761881e-05,5.398817e+02,5.772571e-01,2.388426e-02,6.186500e-10,4.784490e-05,5.704579e-04,1.477600e-11
2.874910e-01,7.358380e-01,6.435216e-03,1.183850e-15,2.453884e-02,1.881768e-01,1.344375e-37,8.492452e-14,4.187413e-02,3.303398e-05,5.206800e-02,2.780264e-05,5.455527e+02,5.694772e-01,2.453884e-02,9.333827e-10,4.882134e-05,6.021547e-04,2.290413e-11
2.949381e-01,7.350273e-01,6.601962e-03,1.771266e-15,2.517253e-02,1.870210e-01,1.080495e-35,1.277662e-13,4.295969e-02,3.451738e-05,5.275904e-02,2.797808e-05,5.509943e+02,5.621561e-01,2.517253e-02,1.390439e-09,4.976924e-05,6.336563e-04,3.500087e-11
3.020813e-01,7.342493e-01,6.761930e-03,2.594197e-15,2.577946e-02,1.859131e-01,1.467981e-35,1.884332e-13,4.400135e-02,3.583829e-05,5.342071e-02,2.814381e-05,5.561617e+02,5.553300e-01,2.577946e-02,2.036232e-09,5.067943e-05,6.645806e-04,5.249296e-11
3.088970e-01,7.335067e-01,6.914603e-03,3.717966e-15,2.635737e-02,1.848571e-01,4.053407e-35,2.721545e-13,4.499578e-02,3.697456e-05,5.405072e-02,2.829955e-05,5.610416e+02,5.489920e-01,2.635737e-02,2.926454e-09,5.154820e-05,6.947110e-04,7.713363e-11
3.153682e-01,7.328012e-01,7.059612e-03,5.213808e-15,2.690453e-02,1.838557e-01,3.243200e-35,3.846727e-13,4.594061e-02,3.791651e-05,5.464738e-02,2.844512e-05,5.656252e+02,5.431308e-01,2.690453e-02,4.122944e-09,5.237250e-05,7.238537e-04,1.109259e-10
3.214743e-01,7.321349e-01,7.196505e-03,7.151166e-15,2.741890e-02,1.829124e-01,8.477237e-36,5.316052e-13,4.683295e-02,3.866661e-05,5.520865e-02,2.858030e-05,5.699010e+02,5.377398e-01,2.741890e-02,5.687439e-09,5.314894e-05,7.517961e-04,1.559433e-10
3.272195e-01,7.315074e-01,7.325391e-03,9.600219e-15,2.790053e-02,1.820269e-01,1.121427e-34,7.185625e-13,4.767351e-02,3.924198e-05,5.573479e-02,2.870537e-05,5.738748e+02,5.327923e-01,2.790053e-02,7.683415e-09,5.387722e-05,7.784396e-04,2.143714e-10
3.326020e-01,7.309186e-01,7.446244e-03,1.261718e-14,2.834900e-02,1.811997e-01,7.215717e-35,9.499665e-13,4.846217e-02,3.966721e-05,5.622552e-02,2.882047e-05,5.775481e+02,5.282692e-01,2.834900e-02,1.016395e-08,5.455641e-05,8.036658e-04,2.881378e-10
3.376258e-01,7.303683e-01,7.559162e-03,1.623934e-14,2.876440e-02,1.804303e-01,7.865633e-36,1.228621e-12,4.919956e-02,3.997207e-05,5.668109e-02,2.892587e-05,5.809261e+02,5.241489e-01,2.876440e-02,1.316721e-08,5.518636e-05,8.273907e-04,3.787469e-10
3.423071e-01,7.298545e-01,7.664524e-03,2.048686e-14,2.914794e-02,1.797166e-01,1.733196e-35,1.555845e-12,4.988813e-02,4.018775e-05,5.710295e-02,2.902207e-05,5.840228e+02,5.204013e-01,2.914794e-02,1.671751e-08,5.576863e-05,8.496024e-04,4.872810e-10
3.466558e-01,7.293761e-01,7.762554e-03,2.534451e-14,2.950032e-02,1.790570e-01,2.981133e-34,1.930103e-12,5.052931e-02,4.034245e-05,5.749196e-02,2.910944e-05,5.868478e+02,5.170040e-01,2.950032e-02,2.080958e-08,5.630409e-05,8.702689e-04,6.138893e-10
3.506988e-01,7.289303e-01,7.853864e-03,3.078697e-14,2.982376e-02,1.784475e-01,1.530114e-34,2.349004e-12,5.112709e-02,4.046033e-05,5.785058e-02,2.918871e-05,5.894221e+02,5.139227e-01,2.982376e-02,2.542923e-08,5.679592e-05,8.894567e-04,7.583953e-10
3.544649e-01,7.285139e-01,7.939106e-03,3.677329e-14,3.012065e-02,1.778837e-01,2.032865e-34,2.808951e-12,5.168566e-02,4.055993e-05,5.818149e-02,2.926060e-05,5.917677e+02,5.111237e-01,3.012065e-02,3.054847e-08,5.724759e-05,9.072536e-04,9.201398e-10
3.579700e-01,7.281252e-01,8.018631e-03,4.322485e-14,3.039238e-02,1.773631e-01,1.304360e-35,3.303499e-12,5.220729e-02,4.065413e-05,5.848618e-02,2.932559e-05,5.938982e+02,5.085853e-01,3.039238e-02,3.610613e-08,5.766110e-05,9.236968e-04,1.097351e-09
3.612431e-01,7.277611e-01,8.093094e-03,5.007409e-14,3.064141e-02,1.768813e-01,5.456231e-34,3.827156e-12,5.269622e-02,4.075160e-05,5.876736e-02,2.938438e-05,5.958355e+02,5.062771e-01,3.064141e-02,4.204921e-08,5.804011e-05,9.388960e-04,1.288447e-09
3.643158e-01,7.274180e-01,8.163210e-03,5.726148e-14,3.087041e-02,1.764334e-01,2.596707e-35,4.375149e-12,5.315707e-02,4.085756e-05,5.902794e-02,2.943771e-05,5.976022e+02,5.041688e-01,3.087041e-02,4.833064e-08,5.838860e-05,9.529822e-04,1.491987e-09
3.672053e-01,7.270943e-01,8.229357e-03,6.469801e-14,3.108087e-02,1.760167e-01,2.810858e-34,4.940584e-12,5.359229e-02,4.097422e-05,5.926956e-02,2.948601e-05,5.992118e+02,5.022419e-01,3.108087e-02,5.487647e-08,5.870878e-05,9.660205e-04,1.705608e-09
3.699292e-01,7.267879e-01,8.291931e-03,7.229814e-14,3.127437e-02,1.756284e-01,3.894060e-35,5.516955e-12,5.400443e-02,4.110198e-05,5.949389e-02,2.952973e-05,6.006780e+02,5.004783e-01,3.127437e-02,6.161427e-08,5.900302e-05,9.780861e-04,1.926947e-09
3.725131e-01,7.264961e-01,8.351510e-03,8.000762e-14,3.145299e-02,1.752647e-01,2.152491e-34,6.100241e-12,5.439726e-02,4.124055e-05,5.970324e-02,2.956941e-05,6.020181e+02,4.988559e-01,3.145299e-02,6.849816e-08,5.927445e-05,9.892907e-04,2.154472e-09
3.749768e-01,7.262168e-01,8.408542e-03,8.776821e-14,3.161834e-02,1.749225e-01,1.050252e-33,6.686198e-12,5.477368e-02,4.138884e-05,5.989938e-02,2.960547e-05,6.032453e+02,4.973580e-01,3.161834e-02,7.547803e-08,5.952547e-05,9.997194e-04,2.386490e-09
3.773317e-01,7.259486e-01,8.463281e-03,9.550488e-14,3.177140e-02,1.746000e-01,8.985238e-34,7.269390e-12,5.513534e-02,4.154501e-05,6.008339e-02,2.963819e-05,6.043680e+02,4.959735e-01,3.177140e-02,8.248771e-08,5.975761e-05,1.009422e-03,2.620750e-09
3.795912e-01,7.256902e-01,8.516030e-03,1.031569e-13,3.191326e-02,1.742953e-01,1.637265e-33,7.845528e-12,5.548421e-02,4.170723e-05,6.025645e-02,2.966784e-05,6.053953e+02,4.946912e-01,3.191326e-02,8.947300e-08,5.997244e-05,1.018456e-03,2.855375e-09
3.817718e-01,7.254396e-01,8.567171e-03,1.106839e-13,3.204514e-02,1.740060e-01,1.395958e-33,8.411883e-12,5.582278e-02,4.187401e-05,6.041997e-02,2.969472e-05,6.063369e+02,4.934986e-01,3.204514e-02,9.639748e-08,6.017184e-05,1.026891e-03,3.089071e-09
3.838873e-01,7.251954e-01,8.617018e-03,1.180431e-13,3.216800e-02,1.737300e-01,1.133064e-33,8.965606e-12,5.615312e-02,4.204381e-05,6.057508e-02,2.971907e-05,6.072003e+02,4.923860e-01,3.216800e-02,1.032226e-07,6.035726e-05,1.034780e-03,3.320465e-09
3.859480e-01,7.249564e-01,8.665814e-03,1.251860e-13,3.228252e-02,1.734661e-01,1.102428e-33,9.503409e-12,5.647681e-02,4.221503e-05,6.072258e-02,2.974104e-05,6.079909e+02,4.913461e-01,3.228252e-02,1.099036e-07,6.052972e-05,1.042161e-03,3.547965e-09
3.879632e-01,7.247215e-01,8.713777e-03,1.320643e-13,3.238930e-02,1.732129e-01,8.811204e-34,1.002207e-11,5.679528e-02,4.238610e-05,6.086320e-02,2.976077e-05,6.087132e+02,4.903730e-01,3.238930e-02,1.163959e-07,6.069007e-05,1.049067e-03,3.769982e-09
3.899427e-01,7.244896e-01,8.761139e-03,1.386339e-13,3.248885e-02,1.729692e-01,2.556345e-33,1.051868e-11,5.711006e-02,4.255565e-05,6.099763e-02,2.977838e-05,6.093711e+02,4.894609e-01,3.248885e-02,1.226585e-07,6.083914e-05,1.055525e-03,3.985034e-09
3.918973e-01,7.242594e-01,8.808161e-03,1.448551e-13,3.258171e-02,1.727337e-01,5.793674e-34,1.099068e-11,5.742287e-02,4.272253e-05,6.112658e-02,2.979395e-05,6.099681e+02,4.886043e-01,3.258171e-02,1.286543e-07,6.097767e-05,1.061568e-03,4.191777e-09
3.938364e-01,7.240298e-01,8.855074e-03,1.506823e-13,3.266822e-02,1.725054e-01,1.964516e-33,1.143508e-11,5.773526e-02,4.288550e-05,6.125061e-02,2.980755e-05,6.105065e+02,4.877993e-01,3.266822e-02,1.343404e-07,6.110618e-05,1.067213e-03,4.388662e-09
3.957670e-01,7.238000e-01,8.902055e-03,1.560602e-13,3.274856e-02,1.722835e-01,2.160869e-33,1.184816e-11,5.804838e-02,4.304319e-05,6.137007e-02,2.981919e-05,6.109872e+02,4.870434e-01,3.274856e-02,1.396647e-07,6.122491e-05,1.072468e-03,4.573818e-09
3.976938e-01,7.235693e-01,8.949228e-03,1.609268e-13,3.282278e-02,1.720677e-01,2.873208e-33,1.222569e-11,5.836307e-02,4.319407e-05,6.148514e-02,2.982886e-05,6.114100e+02,4.863355e-01,3.282278e-02,1.445677e-07,6.133391e-05,1.077335e-03,4.745114e-09
3.996197e-01,7.233374e-01,8.996674e-03,1.652160e-13,3.289079e-02,1.718578e-01,2.558464e-33,1.256308e-11,5.867987e-02,4.333649e-05,6.159587e-02,2.983651e-05,6.117739e+02,4.856754e-01,3.289079e-02,1.489851e-07,6.143303e-05,1.081804e-03,4.900238e-09
4.015468e-01,7.231040e-01,9.044451e-03,1.688636e-13,3.295248e-02,1.716539e-01,3.290684e-33,1.285579e-11,5.899915e-02,4.346883e-05,6.170223e-02,2.984210e-05,6.120778e+02,4.850634e-01,3.295248e-02,1.528528e-07,6.152206e-05,1.085866e-03,5.036879e-09
4.034778e-01,7.228687e-01,9.092636e-03,1.718123e-13,3.300777e-02,1.714557e-01,1.908242e-33,1.309976e-11,5.932145e-02,4.358965e-05,6.180426e-02,2.984560e-05,6.123207e+02,4.844995e-01,3.300777e-02,1.561128e-07,6.160089e-05,1.089513e-03,5.152935e-09
4.054177e-01,7.226309e-01,9.141367e-03,1.740126e-13,3.305659e-02,1.712629e-01,2.313969e-33,1.329145e-11,5.964768e-02,4.369773e-05,6.190208e-02,2.984695e-05,6.125014e+02,4.839833e-01,3.305659e-02,1.587142e-07,6.166938e-05,1.092738e-03,5.246550e-09
4.073739e-01,7.223897e-01,9.190837e-03,1.754200e-13,3.309890e-02,1.710751e-01,2.122816e-33,1.342762e-11,5.997914e-02,4.379200e-05,6.199587e-02,2.984609e-05,6.126186e+02,4.835144e-01,3.309890e-02,1.606102e-07,6.172741e-05,1.095537e-03,5.316021e-09
4.093552e-01,7.221438e-01,9.241288e-03,1.759901e-13,3.313460e-02,1.708916e-01,2.898096e-33,1.350499e-11,6.031744e-02,4.387147e-05,6.208587e-02,2.984293e-05,6.126703e+02,4.830923e-01,3.313460e-02,1.617547e-07,6.177480e-05,1.097902e-03,5.359677e-09
4.113710e-01,7.218920e-01,9.292975e-03,1.756775e-13,3.316348e-02,1.707120e-01,2.127930e-33,1.352010e-11,6.066433e-02,4.393511e-05,6.217223e-02,2.983734e-05,6.126536e+02,4.827175e-01,3.316348e-02,1.620995e-07,6.181118e-05,1.099816e-03,5.375784e-09
4.134301e-01,7.216332e-01,9.346145e-03,1.744367e-13,3.318523e-02,1.705358e-01,2.413984e-33,1.346933e-11,6.102144e-02,4.398180e-05,6.225500e-02,2.982916e-05,6.125643e+02,4.823913e-01,3.318523e-02,1.615955e-07,6.183602e-05,1.101259e-03,5.362584e-09
4.155384e-01,7.213665e-01,9.400973e-03,1.722294e-13,3.319943e-02,1.703631e-01,2.546086e-33,1.334938e-11,6.139000e-02,4.401042e-05,6.233407e-02,2.981823e-05,6.123980e+02,4.821161e-01,3.319943e-02,1.601984e-07,6.184865e-05,1.102202e-03,5.318496e-09
4.177047e-01,7.210907e-01,9.457718e-03,1.690237e-13,3.320560e-02,1.701936e-01,2.748323e-33,1.315729e-11,6.177174e-02,4.402002e-05,6.240938e-02,2.980433e-05,6.121491e+02,4.818944e-01,3.320560e-02,1.578697e-07,6.184826e-05,1.102612e-03,5.242158e-09
4.199424e-01,7.208040e-01,9.516756e-03,1.647896e-13,3.320315e-02,1.700268e-01,2.637056e-33,1.289010e-11,6.216922e-02,4.400975e-05,6.248095e-02,2.978720e-05,6.118107e+02,4.817292e-01,3.320315e-02,1.545729e-07,6.183391e-05,1.102449e-03,5.132307e-09
4.222489e-01,7.205064e-01,9.578054e-03,1.595444e-13,3.319147e-02,1.698636e-01,2.444892e-33,1.254776e-11,6.258224e-02,4.397914e-05,6.254823e-02,2.976665e-05,6.113777e+02,4.816250e-01,3.319147e-02,1.503100e-07,6.180462e-05,1.101674e-03,4.989010e-09
4.246245e-01,7.201980e-01,9.641642e-03,1.533340e-13,3.317000e-02,1.697045e-01,2.762833e-33,1.213226e-11,6.301101e-02,4.392844e-05,6.261081e-02,2.974252e-05,6.108452e+02,4.815856e-01,3.317000e-02,1.451109e-07,6.175957e-05,1.100249e-03,4.813329e-09
4.270730e-01,7.198780e-01,9.707646e-03,1.462256e-13,3.313822e-02,1.695495e-01,2.146939e-33,1.164702e-11,6.345641e-02,4.385847e-05,6.266842e-02,2.971464e-05,6.102082e+02,4.816145e-01,3.313822e-02,1.390262e-07,6.169798e-05,1.098142e-03,4.607081e-09
4.295875e-01,7.195473e-01,9.775900e-03,1.383478e-13,3.309585e-02,1.693996e-01,1.901669e-34,1.109983e-11,6.391734e-02,4.377121e-05,6.272060e-02,2.968295e-05,6.094655e+02,4.817143e-01,3.309585e-02,1.321636e-07,6.161941e-05,1.095335e-03,4.374067e-09
4.321667e-01,7.192061e-01,9.846378e-03,1.298425e-13,3.304265e-02,1.692551e-01,2.605742e-33,1.049965e-11,6.439363e-02,4.366929e-05,6.276712e-02,2.964742e-05,6.086154e+02,4.818868e-01,3.304265e-02,1.246463e-07,6.152362e-05,1.091817e-03,4.118644e-09
4.348072e-01,7.188547e-01,9.918991e-03,1.208779e-13,3.297859e-02,1.691162e-01,2.690735e-33,9.857564e-12,6.488470e-02,4.355614e-05,6.280778e-02,2.960806e-05,6.076586e+02,4.821327e-01,3.297859e-02,1.166249e-07,6.141060e-05,1.087587e-03,3.846125e-09
4.375033e-01,7.184939e-01,9.993584e-03,1.116406e-13,3.290383e-02,1.689831e-01,2.477948e-33,9.186343e-12,6.538951e-02,4.343589e-05,6.284248e-02,2.956497e-05,6.065978e+02,4.824516e-01,3.290383e-02,1.082698e-07,6.128070e-05,1.082662e-03,3.562491e-09
4.402503e-01,7.181243e-01,1.007001e-02,1.023151e-13,3.281866e-02,1.688561e-01,1.945512e-33,8.499061e-12,6.590708e-02,4.331295e-05,6.287122e-02,2.951830e-05,6.054367e+02,4.828419e-01,3.281866e-02,9.975332e-08,6.113450e-05,1.077064e-03,3.273770e-09
4.430473e-01,7.177461e-01,1.014824e-02,9.306299e-14,3.272338e-02,1.687348e-01,3.265383e-34,7.807537e-12,6.643719e-02,4.319162e-05,6.289413e-02,2.946813e-05,6.041785e+02,4.833020e-01,3.272338e-02,9.122918e-08,6.097250e-05,1.070820e-03,2.985327e-09
4.458924e-01,7.173597e-01,1.022820e-02,8.403276e-14,3.261836e-02,1.686190e-01,6.448994e-34,7.123053e-12,6.697937e-02,4.307604e-05,6.291138e-02,2.941462e-05,6.028274e+02,4.838297e-01,3.261836e-02,8.284135e-08,6.079540e-05,1.063957e-03,2.702149e-09
4.487973e-01,7.169635e-01,1.031020e-02,7.531312e-14,3.250352e-02,1.685079e-01,5.052474e-34,6.452719e-12,6.753571e-02,4.296943e-05,6.292323e-02,2.935765e-05,6.013815e+02,4.844252e-01,3.250352e-02,7.467939e-08,6.060306e-05,1.056479e-03,2.427343e-09
4.517804e-01,7.165550e-01,1.039475e-02,6.696045e-14,3.237839e-02,1.684006e-01,2.022402e-34,5.801368e-12,6.810965e-02,4.287439e-05,6.292987e-02,2.929696e-05,5.998343e+02,4.850907e-01,3.237839e-02,6.680275e-08,6.039481e-05,1.048360e-03,2.162965e-09
4.548621e-01,7.161315e-01,1.048241e-02,5.902022e-14,3.224229e-02,1.682962e-01,5.242053e-34,5.173128e-12,6.870506e-02,4.279307e-05,6.293142e-02,2.923219e-05,5.981777e+02,4.858301e-01,3.224229e-02,5.926042e-08,6.016957e-05,1.039565e-03,1.910692e-09
4.580857e-01,7.156869e-01,1.057442e-02,5.148396e-14,3.209336e-02,1.681930e-01,4.066842e-34,4.567919e-12,6.933032e-02,4.272671e-05,6.292784e-02,2.916247e-05,5.963892e+02,4.866542e-01,3.209336e-02,5.204958e-08,5.992442e-05,1.029984e-03,1.670446e-09
4.614719e-01,7.152186e-01,1.067136e-02,4.440749e-14,3.193058e-02,1.680905e-01,3.165238e-34,3.990855e-12,6.998944e-02,4.267651e-05,6.291897e-02,2.908733e-05,5.944580e+02,4.875696e-01,3.193058e-02,4.522831e-08,5.965780e-05,1.019562e-03,1.444166e-09
4.650332e-01,7.147246e-01,1.077359e-02,3.785629e-14,3.175333e-02,1.679884e-01,9.049246e-35,3.448123e-12,7.068489e-02,4.264249e-05,6.290462e-02,2.900652e-05,5.923777e+02,4.885809e-01,3.175333e-02,3.886492e-08,5.936892e-05,1.008274e-03,1.234091e-09
4.688108e-01,7.141992e-01,1.088230e-02,3.183784e-14,3.155950e-02,1.678854e-01,2.047511e-35,2.941338e-12,7.142477e-02,4.262261e-05,6.288445e-02,2.891909e-05,5.901247e+02,4.897014e-01,3.155950e-02,3.297215e-08,5.905454e-05,9.960020e-04,1.040585e-09
4.728144e-01,7.136411e-01,1.099775e-02,2.640800e-14,3.134856e-02,1.677813e-01,6.826706e-35,2.476372e-12,7.221095e-02,4.261260e-05,6.285820e-02,2.882485e-05,5.876946e+02,4.909359e-01,3.134856e-02,2.761065e-08,5.871408e-05,9.827322e-04,8.655541e-10
4.770269e-01,7.130527e-01,1.111947e-02,2.162521e-14,3.112149e-02,1.676764e-01,1.008910e-34,2.059710e-12,7.304009e-02,4.260501e-05,6.282587e-02,2.872423e-05,5.850999e+02,4.922799e-01,3.112149e-02,2.284565e-08,5.834939e-05,9.685471e-04,7.109907e-10
