Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.601226e-01,7.651025e-01,1.037386e-03,2.066557e-03,1.209483e-01,9.643898e-02,2.213114e-12,1.069925e-04,9.139531e-04,9.817710e-03,1.006015e-01,5.319093e-05,1.399072e+03,2.271287e-01,1.209483e-01,1.632919e+02,2.341885e-04,1.462849e-02,1.974988e+01
2.666337e-01,7.650060e-01,1.110765e-03,2.131560e-03,1.233714e-01,9.360308e-02,2.407018e-12,1.214149e-04,1.008827e-03,9.996194e-03,1.020871e-01,5.357831e-05,1.414460e+03,2.240348e-01,1.233714e-01,1.764785e+02,2.391517e-04,1.522050e-02,2.177240e+01
2.728650e-01,7.649062e-01,1.186464e-03,2.185479e-03,1.256266e-01,9.096615e-02,2.586464e-12,1.369156e-04,1.111366e-03,1.015545e-02,1.034891e-01,5.393211e-05,1.428581e+03,2.212291e-01,1.256266e-01,1.897441e+02,2.437840e-04,1.578204e-02,2.383691e+01
2.788433e-01,7.648026e-01,1.264407e-03,2.228676e-03,1.277277e-01,8.851192e-02,2.750332e-12,1.534825e-04,1.221890e-03,1.029664e-02,1.048148e-01,5.425576e-05,1.441561e+03,2.186747e-01,1.277277e-01,2.030275e+02,2.481117e-04,1.631437e-02,2.593224e+01
2.845989e-01,7.646947e-01,1.344609e-03,2.261651e-03,1.296893e-01,8.622324e-02,2.898164e-12,1.711169e-04,1.340853e-03,1.042099e-02,1.060720e-01,5.455254e-05,1.453519e+03,2.163383e-01,1.296893e-01,2.162787e+02,2.521631e-04,1.681931e-02,2.804903e+01
2.901638e-01,7.645821e-01,1.427174e-03,2.284947e-03,1.315256e-01,8.408322e-02,3.029946e-12,1.898355e-04,1.468865e-03,1.052963e-02,1.072684e-01,5.482541e-05,1.464566e+03,2.141907e-01,1.315256e-01,2.294571e+02,2.559654e-04,1.729898e-02,3.017948e+01
2.955500e-01,7.644644e-01,1.511963e-03,2.299052e-03,1.332436e-01,8.208329e-02,3.145512e-12,2.095954e-04,1.606184e-03,1.062324e-02,1.084073e-01,5.507612e-05,1.474764e+03,2.122135e-01,1.332436e-01,2.424798e+02,2.595317e-04,1.775386e-02,3.230888e+01
3.007638e-01,7.643416e-01,1.598748e-03,2.304525e-03,1.348482e-01,8.021699e-02,3.244924e-12,2.303244e-04,1.752894e-03,1.070247e-02,1.094906e-01,5.530600e-05,1.484161e+03,2.103928e-01,1.348482e-01,2.552527e+02,2.628702e-04,1.818404e-02,3.442037e+01
3.058425e-01,7.642127e-01,1.687856e-03,2.301968e-03,1.363535e-01,7.846729e-02,3.329031e-12,2.520764e-04,1.910018e-03,1.076836e-02,1.105266e-01,5.551761e-05,1.492854e+03,2.087057e-01,1.363535e-01,2.677623e+02,2.660091e-04,1.859228e-02,3.651033e+01
3.108054e-01,7.640773e-01,1.779379e-03,2.291902e-03,1.377672e-01,7.682462e-02,3.398370e-12,2.748488e-04,2.078260e-03,1.082156e-02,1.115194e-01,5.571242e-05,1.500900e+03,2.071381e-01,1.377672e-01,2.799557e+02,2.689627e-04,1.897980e-02,3.856871e+01
3.156446e-01,7.639354e-01,1.872923e-03,2.274920e-03,1.390890e-01,7.528851e-02,3.453239e-12,2.985112e-04,2.257424e-03,1.086245e-02,1.124679e-01,5.589078e-05,1.508307e+03,2.056856e-01,1.390890e-01,2.917180e+02,2.717292e-04,1.934575e-02,4.057476e+01
3.203811e-01,7.637865e-01,1.968638e-03,2.251565e-03,1.403267e-01,7.384930e-02,3.494421e-12,3.230630e-04,2.448313e-03,1.089168e-02,1.133764e-01,5.605406e-05,1.515129e+03,2.043358e-01,1.403267e-01,3.030097e+02,2.743232e-04,1.969158e-02,4.252035e+01
3.250247e-01,7.636302e-01,2.066500e-03,2.222383e-03,1.414845e-01,7.250122e-02,3.522579e-12,3.484548e-04,2.651424e-03,1.090979e-02,1.142469e-01,5.620312e-05,1.521398e+03,2.030805e-01,1.414845e-01,3.137700e+02,2.767529e-04,2.001786e-02,4.439359e+01
3.295693e-01,7.634665e-01,2.166135e-03,2.188034e-03,1.425627e-01,7.124322e-02,3.538351e-12,3.745420e-04,2.866505e-03,1.091724e-02,1.150787e-01,5.633827e-05,1.527122e+03,2.019168e-01,1.425627e-01,3.239078e+02,2.790172e-04,2.032412e-02,4.617717e+01
3.340353e-01,7.632949e-01,2.267766e-03,2.148979e-03,1.435681e-01,7.006682e-02,3.542516e-12,4.013297e-04,3.094549e-03,1.091462e-02,1.158758e-01,5.646060e-05,1.532344e+03,2.008349e-01,1.435681e-01,3.334003e+02,2.811294e-04,2.061180e-02,4.786565e+01
3.384336e-01,7.631148e-01,2.371431e-03,2.105698e-03,1.445042e-01,6.896689e-02,3.535734e-12,4.287722e-04,3.336206e-03,1.090236e-02,1.166401e-01,5.657077e-05,1.537090e+03,1.998288e-01,1.445042e-01,3.422065e+02,2.830962e-04,2.088146e-02,4.945028e+01
3.427703e-01,7.629257e-01,2.477086e-03,2.058683e-03,1.453738e-01,6.793972e-02,3.518640e-12,4.567983e-04,3.591958e-03,1.088093e-02,1.173730e-01,5.666929e-05,1.541377e+03,1.988941e-01,1.453738e-01,3.502821e+02,2.849219e-04,2.113354e-02,5.092184e+01
3.470563e-01,7.627273e-01,2.584814e-03,2.008349e-03,1.461802e-01,6.698076e-02,3.491810e-12,4.853670e-04,3.862612e-03,1.085071e-02,1.180764e-01,5.675668e-05,1.545228e+03,1.980256e-01,1.461802e-01,3.575968e+02,2.866128e-04,2.136865e-02,5.227357e+01
3.512950e-01,7.625190e-01,2.694526e-03,1.955170e-03,1.469249e-01,6.608747e-02,3.455827e-12,5.143872e-04,4.148564e-03,1.081213e-02,1.187507e-01,5.683327e-05,1.548652e+03,1.972204e-01,1.469249e-01,3.641126e+02,2.881714e-04,2.158693e-02,5.349721e+01
3.554982e-01,7.623003e-01,2.806369e-03,1.899483e-03,1.476109e-01,6.525573e-02,3.411169e-12,5.438267e-04,4.450846e-03,1.076550e-02,1.193980e-01,5.689950e-05,1.551669e+03,1.964743e-01,1.476109e-01,3.698106e+02,2.896028e-04,2.178898e-02,5.458808e+01
3.596731e-01,7.620705e-01,2.920385e-03,1.841656e-03,1.482400e-01,6.448274e-02,3.358307e-12,5.736217e-04,4.770264e-03,1.071115e-02,1.200192e-01,5.695564e-05,1.554287e+03,1.957844e-01,1.482400e-01,3.746681e+02,2.909100e-04,2.197510e-02,5.554080e+01
3.638244e-01,7.618291e-01,3.036560e-03,1.782065e-03,1.488134e-01,6.376639e-02,3.297717e-12,6.036894e-04,5.107497e-03,1.064941e-02,1.206150e-01,5.700191e-05,1.556517e+03,1.951486e-01,1.488134e-01,3.786650e+02,2.920949e-04,2.214543e-02,5.635043e+01
3.679575e-01,7.615756e-01,3.154910e-03,1.721057e-03,1.493323e-01,6.310458e-02,3.229855e-12,6.339510e-04,5.463325e-03,1.058061e-02,1.211860e-01,5.703849e-05,1.558363e+03,1.945647e-01,1.493323e-01,3.817876e+02,2.931595e-04,2.230014e-02,5.701322e+01
3.720756e-01,7.613096e-01,3.275391e-03,1.658989e-03,1.497977e-01,6.249572e-02,3.155210e-12,6.643087e-04,5.838360e-03,1.050508e-02,1.217324e-01,5.706553e-05,1.559833e+03,1.940314e-01,1.497977e-01,3.840267e+02,2.941046e-04,2.243935e-02,5.752632e+01
3.761831e-01,7.610305e-01,3.397999e-03,1.596182e-03,1.502103e-01,6.193813e-02,3.074255e-12,6.946719e-04,6.233346e-03,1.042314e-02,1.222549e-01,5.708316e-05,1.560931e+03,1.935472e-01,1.502103e-01,3.853806e+02,2.949315e-04,2.256313e-02,5.788814e+01
3.802829e-01,7.607378e-01,3.522696e-03,1.532954e-03,1.505709e-01,6.143043e-02,2.987493e-12,7.249390e-04,6.648920e-03,1.033514e-02,1.227535e-01,5.709149e-05,1.561661e+03,1.931108e-01,1.505709e-01,3.858532e+02,2.956411e-04,2.267160e-02,5.809826e+01
3.843782e-01,7.604312e-01,3.649449e-03,1.469604e-03,1.508802e-01,6.097129e-02,2.895441e-12,7.550072e-04,7.085732e-03,1.024141e-02,1.232286e-01,5.709061e-05,1.562027e+03,1.927212e-01,1.508802e-01,3.854553e+02,2.962342e-04,2.276483e-02,5.815757e+01
3.884710e-01,7.601101e-01,3.778194e-03,1.406422e-03,1.511386e-01,6.055955e-02,2.798657e-12,7.847655e-04,7.544316e-03,1.014230e-02,1.236803e-01,5.708063e-05,1.562032e+03,1.923776e-01,1.511386e-01,3.842042e+02,2.967114e-04,2.284288e-02,5.806808e+01
3.925627e-01,7.597744e-01,3.908853e-03,1.343686e-03,1.513468e-01,6.019414e-02,2.697730e-12,8.140993e-04,8.025126e-03,1.003819e-02,1.241085e-01,5.706162e-05,1.561681e+03,1.920791e-01,1.513468e-01,3.821240e+02,2.970735e-04,2.290585e-02,5.783324e+01
3.966543e-01,7.594236e-01,4.041336e-03,1.281657e-03,1.515054e-01,5.987402e-02,2.593280e-12,8.428921e-04,8.528535e-03,9.929463e-03,1.245135e-01,5.703370e-05,1.560977e+03,1.918252e-01,1.515054e-01,3.792458e+02,2.973212e-04,2.295389e-02,5.745779e+01
4.007466e-01,7.590577e-01,4.175541e-03,1.220575e-03,1.516148e-01,5.959815e-02,2.485952e-12,8.710275e-04,9.054835e-03,9.816503e-03,1.248952e-01,5.699696e-05,1.559924e+03,1.916150e-01,1.516148e-01,3.756070e+02,2.974556e-04,2.298705e-02,5.694758e+01
4.048401e-01,7.586763e-01,4.311369e-03,1.160654e-03,1.516758e-01,5.936550e-02,2.376403e-12,8.983923e-04,9.604258e-03,9.699701e-03,1.252536e-01,5.695153e-05,1.558528e+03,1.914480e-01,1.516758e-01,3.712506e+02,2.974778e-04,2.300555e-02,5.630973e+01
4.089360e-01,7.582794e-01,4.448742e-03,1.102076e-03,1.516892e-01,5.917497e-02,2.265278e-12,9.248818e-04,1.017708e-02,9.579423e-03,1.255890e-01,5.689752e-05,1.556793e+03,1.913236e-01,1.516892e-01,3.662232e+02,2.973889e-04,2.300961e-02,5.555210e+01
4.130356e-01,7.578666e-01,4.587586e-03,1.044997e-03,1.516556e-01,5.902551e-02,2.153221e-12,9.503957e-04,1.077353e-02,9.456024e-03,1.259015e-01,5.683505e-05,1.554724e+03,1.912410e-01,1.516556e-01,3.605749e+02,2.971907e-04,2.299942e-02,5.468320e+01
4.171407e-01,7.574378e-01,4.727855e-03,9.895391e-04,1.515758e-01,5.891604e-02,2.040844e-12,9.748435e-04,1.139394e-02,9.329827e-03,1.261914e-01,5.676424e-05,1.552327e+03,1.911997e-01,1.515758e-01,3.543570e+02,2.968846e-04,2.297522e-02,5.371195e+01
4.212534e-01,7.569927e-01,4.869515e-03,9.357997e-04,1.514505e-01,5.884553e-02,1.928737e-12,9.981405e-04,1.203861e-02,9.201137e-03,1.264588e-01,5.668517e-05,1.549605e+03,1.911991e-01,1.514505e-01,3.476216e+02,2.964719e-04,2.293725e-02,5.264747e+01
4.253758e-01,7.565311e-01,5.012541e-03,8.838560e-04,1.512805e-01,5.881303e-02,1.817467e-12,1.020208e-03,1.270787e-02,9.070239e-03,1.267040e-01,5.659796e-05,1.546563e+03,1.912387e-01,1.512805e-01,3.404213e+02,2.959545e-04,2.288579e-02,5.149910e+01
4.295104e-01,7.560526e-01,5.156926e-03,8.337624e-04,1.510664e-01,5.881761e-02,1.707561e-12,1.040973e-03,1.340210e-02,8.937392e-03,1.269272e-01,5.650268e-05,1.543206e+03,1.913183e-01,1.510664e-01,3.328080e+02,2.953334e-04,2.282106e-02,5.027611e+01
4.336606e-01,7.555568e-01,5.302700e-03,7.855461e-04,1.508087e-01,5.885843e-02,1.599494e-12,1.060373e-03,1.412182e-02,8.802813e-03,1.271287e-01,5.639938e-05,1.539535e+03,1.914373e-01,1.508087e-01,3.248306e+02,2.946102e-04,2.274326e-02,4.898728e+01
4.378317e-01,7.550432e-01,5.449967e-03,7.392014e-04,1.505078e-01,5.893480e-02,1.493659e-12,1.078356e-03,1.486792e-02,8.666638e-03,1.273088e-01,5.628803e-05,1.535552e+03,1.915959e-01,1.505078e-01,3.165329e+02,2.937851e-04,2.265260e-02,4.764067e+01
4.420266e-01,7.545113e-01,5.598763e-03,6.947369e-04,1.501640e-01,5.904611e-02,1.390469e-12,1.094862e-03,1.564096e-02,8.529060e-03,1.274676e-01,5.616867e-05,1.531258e+03,1.917939e-01,1.501640e-01,3.079612e+02,2.928595e-04,2.254923e-02,4.624469e+01
4.462519e-01,7.539602e-01,5.749248e-03,6.521179e-04,1.497774e-01,5.919195e-02,1.290224e-12,1.109846e-03,1.644212e-02,8.390150e-03,1.276054e-01,5.604118e-05,1.526650e+03,1.920316e-01,1.497774e-01,2.991527e+02,2.918331e-04,2.243327e-02,4.480631e+01
4.505107e-01,7.533896e-01,5.901470e-03,6.113382e-04,1.493480e-01,5.937192e-02,1.193270e-12,1.123254e-03,1.727205e-02,8.250076e-03,1.277221e-01,5.590555e-05,1.521729e+03,1.923093e-01,1.493480e-01,2.901496e+02,2.907064e-04,2.230483e-02,4.333326e+01
4.548089e-01,7.527984e-01,6.055589e-03,5.723577e-04,1.488755e-01,5.958585e-02,1.099849e-12,1.135039e-03,1.813197e-02,8.108900e-03,1.278177e-01,5.576163e-05,1.516491e+03,1.926276e-01,1.488755e-01,2.809858e+02,2.894789e-04,2.216391e-02,4.183190e+01
4.591574e-01,7.521851e-01,6.211937e-03,5.350957e-04,1.483591e-01,5.983400e-02,1.010082e-12,1.145165e-03,1.902414e-02,7.966526e-03,1.278924e-01,5.560911e-05,1.510925e+03,1.929877e-01,1.483591e-01,2.716831e+02,2.881485e-04,2.201042e-02,4.030666e+01
4.635521e-01,7.515501e-01,6.370324e-03,4.995954e-04,1.477994e-01,6.011589e-02,9.243590e-13,1.153562e-03,1.994787e-02,7.823333e-03,1.279457e-01,5.544814e-05,1.505038e+03,1.933897e-01,1.477994e-01,2.622931e+02,2.867171e-04,2.184466e-02,3.876676e+01
4.679979e-01,7.508927e-01,6.530882e-03,4.658144e-04,1.471959e-01,6.043154e-02,8.428374e-13,1.160185e-03,2.090423e-02,7.679403e-03,1.279775e-01,5.527858e-05,1.498826e+03,1.938346e-01,1.471959e-01,2.528462e+02,2.851843e-04,2.166663e-02,3.721792e+01
4.725080e-01,7.502108e-01,6.694054e-03,4.336506e-04,1.465470e-01,6.078176e-02,7.654990e-13,1.164999e-03,2.189624e-02,7.534545e-03,1.279877e-01,5.509992e-05,1.492272e+03,1.943243e-01,1.465470e-01,2.433534e+02,2.835462e-04,2.147602e-02,3.566271e+01
4.770784e-01,7.495047e-01,6.859655e-03,4.031283e-04,1.458532e-01,6.116611e-02,6.925984e-13,1.167949e-03,2.292311e-02,7.389127e-03,1.279757e-01,5.491233e-05,1.485384e+03,1.948593e-01,1.458532e-01,2.338606e+02,2.818050e-04,2.127316e-02,3.410932e+01
4.817078e-01,7.487748e-01,7.027612e-03,3.742363e-04,1.451150e-01,6.158429e-02,6.242701e-13,1.168995e-03,2.398462e-02,7.243414e-03,1.279414e-01,5.471589e-05,1.478164e+03,1.954401e-01,1.451150e-01,2.244052e+02,2.799625e-04,2.105836e-02,3.256456e+01
4.864009e-01,7.480200e-01,7.198064e-03,3.469205e-04,1.443318e-01,6.203649e-02,5.605104e-13,1.168109e-03,2.508182e-02,7.097482e-03,1.278844e-01,5.451041e-05,1.470610e+03,1.960682e-01,1.443318e-01,2.150099e+02,2.780176e-04,2.083167e-02,3.103277e+01
4.911448e-01,7.472427e-01,7.370524e-03,3.212169e-04,1.435060e-01,6.252113e-02,5.014883e-13,1.165276e-03,2.621162e-02,6.951933e-03,1.278047e-01,5.429651e-05,1.462743e+03,1.967424e-01,1.435060e-01,2.057294e+02,2.759777e-04,2.059397e-02,2.952340e+01
4.959171e-01,7.464465e-01,7.544152e-03,2.971828e-04,1.426424e-01,6.303525e-02,4.473707e-13,1.160528e-03,2.736826e-02,6.807628e-03,1.277027e-01,5.407533e-05,1.454610e+03,1.974599e-01,1.426424e-01,1.966309e+02,2.738547e-04,2.034685e-02,2.804790e+01
