Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.100962e-01,7.552606e-01,2.254638e-03,7.038837e-20,1.162361e-02,2.137297e-01,1.862355e-34,4.455821e-18,1.581166e-02,2.263268e-05,3.691618e-02,2.380514e-05,4.272279e+02,7.846118e-01,1.162361e-02,4.238378e-12,3.034002e-05,1.351083e-04,4.926525e-14
1.202673e-01,7.541651e-01,2.462929e-03,2.120842e-19,1.269743e-02,2.119603e-01,0.000000e+00,1.212532e-17,1.727240e-02,2.477422e-05,3.801457e-02,2.423061e-05,4.386977e+02,7.608110e-01,1.269743e-02,7.647130e-12,3.184840e-05,1.612247e-04,9.709890e-14
1.303024e-01,7.530844e-01,2.668436e-03,6.168764e-19,1.375691e-02,2.102146e-01,4.251190e-34,3.223973e-17,1.871361e-02,2.689538e-05,3.909643e-02,2.463991e-05,4.498739e+02,7.387744e-01,1.375691e-02,1.321729e-11,3.335241e-05,1.892526e-04,1.818291e-13
1.402049e-01,7.520179e-01,2.871227e-03,1.719256e-18,1.480238e-02,2.084920e-01,8.820885e-34,8.316820e-17,2.013578e-02,2.899632e-05,4.016238e-02,2.503408e-05,4.607675e+02,7.183123e-01,1.480238e-02,2.206123e-11,3.485125e-05,2.191105e-04,3.265587e-13
1.499821e-01,7.509649e-01,3.071452e-03,4.584338e-18,1.583462e-02,2.067912e-01,1.048946e-34,2.081840e-16,2.153994e-02,3.107798e-05,4.121339e-02,2.541418e-05,4.713931e+02,6.992533e-01,1.583462e-02,3.586379e-11,3.634474e-05,2.507352e-04,5.678895e-13
1.596426e-01,7.499244e-01,3.269287e-03,1.170075e-17,1.685454e-02,2.051107e-01,0.000000e+00,5.065790e-16,2.292735e-02,3.314151e-05,4.225058e-02,2.578127e-05,4.817666e+02,6.814470e-01,1.685454e-02,5.732311e-11,3.783313e-05,2.840755e-04,9.661547e-13
1.691971e-01,7.488954e-01,3.464952e-03,2.862299e-17,1.786327e-02,2.034486e-01,8.257518e-34,1.200059e-15,2.429953e-02,3.518841e-05,4.327523e-02,2.613637e-05,4.919053e+02,6.647593e-01,1.786327e-02,9.106169e-11,3.931704e-05,3.190964e-04,1.626660e-12
1.786599e-01,7.478763e-01,3.658739e-03,6.723843e-17,1.886233e-02,2.018025e-01,1.284618e-33,2.770107e-15,2.565856e-02,3.722079e-05,4.428900e-02,2.648057e-05,5.018294e+02,6.490679e-01,1.886233e-02,1.454919e-10,4.079784e-05,3.557875e-04,2.744316e-12
1.880490e-01,7.468651e-01,3.851017e-03,1.520468e-16,1.985359e-02,2.001692e-01,0.000000e+00,6.233744e-15,2.700699e-02,3.924133e-05,4.529392e-02,2.681498e-05,5.115623e+02,6.342607e-01,1.985359e-02,2.365386e-10,4.227754e-05,3.941650e-04,4.696140e-12
1.973830e-01,7.458598e-01,4.042166e-03,3.318361e-16,2.083904e-02,1.985455e-01,0.000000e+00,1.367987e-14,2.834751e-02,4.125256e-05,4.629207e-02,2.714067e-05,5.211271e+02,6.202390e-01,2.083904e-02,3.948436e-10,4.375841e-05,4.342656e-04,8.228162e-12
2.066752e-01,7.448590e-01,4.232459e-03,7.005278e-16,2.182006e-02,1.969291e-01,0.000000e+00,2.927150e-14,2.968203e-02,4.325532e-05,4.728493e-02,2.745844e-05,5.305403e+02,6.069243e-01,2.182006e-02,6.791735e-10,4.524195e-05,4.761150e-04,1.481961e-11
2.159231e-01,7.438630e-01,4.421846e-03,1.432082e-15,2.279640e-02,1.953204e-01,1.868863e-33,6.100685e-14,3.101019e-02,4.524636e-05,4.827230e-02,2.776850e-05,5.398024e+02,5.942679e-01,2.279640e-02,1.199918e-09,4.672724e-05,5.196759e-04,2.735381e-11
2.251005e-01,7.428746e-01,4.609788e-03,2.833809e-15,2.376527e-02,1.937240e-01,2.983194e-34,1.235548e-13,3.232823e-02,4.721630e-05,4.925144e-02,2.807029e-05,5.488903e+02,5.822564e-01,2.376527e-02,2.156991e-09,4.820950e-05,5.647881e-04,5.126147e-11
2.341606e-01,7.418988e-01,4.795330e-03,5.419963e-15,2.472174e-02,1.921480e-01,3.220678e-34,2.423953e-13,3.362944e-02,4.915003e-05,5.021740e-02,2.836263e-05,5.577621e+02,5.709002e-01,2.472174e-02,3.895611e-09,4.968054e-05,6.111644e-04,9.630628e-11
2.430516e-01,7.409413e-01,4.977407e-03,1.000636e-14,2.566029e-02,1.906014e-01,0.000000e+00,4.594204e-13,3.490637e-02,5.102994e-05,5.116470e-02,2.864428e-05,5.663726e+02,5.602110e-01,2.566029e-02,6.982815e-09,5.113123e-05,6.584505e-04,1.791811e-10
2.517358e-01,7.400059e-01,5.155254e-03,1.783349e-14,2.657694e-02,1.890909e-01,2.156939e-34,8.404358e-13,3.615364e-02,5.283996e-05,5.208937e-02,2.891449e-05,5.746923e+02,5.501799e-01,2.657694e-02,1.231155e-08,5.255461e-05,7.063337e-04,3.272033e-10
2.601929e-01,7.390950e-01,5.328453e-03,3.072195e-14,2.746948e-02,1.876200e-01,0.000000e+00,1.484839e-12,3.736835e-02,5.456612e-05,5.298928e-02,2.917312e-05,5.827089e+02,5.407784e-01,2.746948e-02,2.123694e-08,5.394653e-05,7.545723e-04,5.833677e-10
2.683941e-01,7.382116e-01,5.496420e-03,5.119817e-14,2.833480e-02,1.861937e-01,3.677847e-32,2.534293e-12,3.854640e-02,5.619160e-05,5.386136e-02,2.941975e-05,5.904025e+02,5.319892e-01,2.833480e-02,3.570244e-08,5.530140e-05,8.028609e-04,1.011621e-09
2.762795e-01,7.373621e-01,5.657928e-03,8.244740e-14,2.916645e-02,1.848226e-01,1.429146e-31,4.172299e-12,3.967922e-02,5.769356e-05,5.469923e-02,2.965306e-05,5.977248e+02,5.238282e-01,2.916645e-02,5.824678e-08,5.660837e-05,8.506818e-04,1.698852e-09
2.837698e-01,7.365550e-01,5.811360e-03,1.280307e-13,2.995594e-02,1.835207e-01,3.279248e-35,6.609802e-12,4.075547e-02,5.904837e-05,5.549443e-02,2.987123e-05,6.046109e+02,5.163277e-01,2.995594e-02,9.182372e-08,5.785324e-05,8.973583e-04,2.750666e-09
2.907927e-01,7.357981e-01,5.955244e-03,1.914290e-13,3.069549e-02,1.823005e-01,1.005534e-34,1.005906e-11,4.176486e-02,6.023952e-05,5.623925e-02,3.007273e-05,6.110045e+02,5.095092e-01,3.069549e-02,1.394584e-07,5.902294e-05,9.422131e-04,4.280744e-09
2.972891e-01,7.350977e-01,6.088375e-03,2.753677e-13,3.137872e-02,1.811724e-01,3.035911e-34,1.469322e-11,4.269893e-02,6.126027e-05,5.692740e-02,3.025645e-05,6.168624e+02,5.033807e-01,3.137872e-02,2.036946e-07,6.010650e-05,9.846241e-04,6.391676e-09
3.032522e-01,7.344545e-01,6.210617e-03,3.818268e-13,3.200477e-02,1.801379e-01,2.152723e-32,2.064266e-11,4.355673e-02,6.211927e-05,5.755811e-02,3.042276e-05,6.221889e+02,4.979030e-01,3.200477e-02,2.865366e-07,6.110178e-05,1.024305e-03,9.170538e-09
3.087572e-01,7.338603e-01,6.323522e-03,5.134028e-13,3.258145e-02,1.791840e-01,6.382665e-33,2.806981e-11,4.434915e-02,6.284027e-05,5.813934e-02,3.057422e-05,6.270602e+02,4.929696e-01,3.258145e-02,3.904838e-07,6.202050e-05,1.061551e-03,1.272253e-08
3.138553e-01,7.333097e-01,6.428142e-03,6.721661e-13,3.311402e-02,1.783018e-01,4.002027e-32,3.710564e-11,4.508356e-02,6.344361e-05,5.867647e-02,3.071263e-05,6.315286e+02,4.885058e-01,3.311402e-02,5.176469e-07,6.287055e-05,1.096538e-03,1.714137e-08
3.185432e-01,7.328029e-01,6.524415e-03,8.576789e-13,3.360207e-02,1.774921e-01,4.226607e-32,4.773463e-11,4.575951e-02,6.394362e-05,5.916915e-02,3.083821e-05,6.355976e+02,4.844903e-01,3.360207e-02,6.681053e-07,6.365083e-05,1.129099e-03,2.244972e-08
3.228903e-01,7.323325e-01,6.613770e-03,1.071400e-12,3.405281e-02,1.767428e-01,6.421702e-32,6.004598e-11,4.638701e-02,6.436208e-05,5.962469e-02,3.095311e-05,6.393329e+02,4.808436e-01,3.405281e-02,8.434318e-07,6.437251e-05,1.159594e-03,2.872122e-08
3.269599e-01,7.318917e-01,6.697511e-03,1.315325e-12,3.447277e-02,1.760431e-01,1.276904e-31,7.415843e-11,4.697521e-02,6.471740e-05,6.004973e-02,3.105920e-05,6.427931e+02,4.774977e-01,3.447277e-02,1.045657e-06,6.504576e-05,1.188372e-03,3.604669e-08
3.307821e-01,7.314771e-01,6.776260e-03,1.590101e-12,3.486502e-02,1.753878e-01,1.939032e-31,9.011163e-11,4.752845e-02,6.502283e-05,6.044740e-02,3.115742e-05,6.460069e+02,4.744164e-01,3.486502e-02,1.275712e-06,6.567526e-05,1.215570e-03,4.447772e-08
3.344196e-01,7.310820e-01,6.851315e-03,1.899391e-12,3.523591e-02,1.747664e-01,2.976727e-31,1.081193e-10,4.805582e-02,6.529234e-05,6.082419e-02,3.124950e-05,6.490289e+02,4.715406e-01,3.523591e-02,1.537078e-06,6.627107e-05,1.241569e-03,5.416034e-08
3.379063e-01,7.307026e-01,6.923381e-03,2.245951e-12,3.558880e-02,1.741731e-01,4.780729e-31,1.283427e-10,4.856227e-02,6.553588e-05,6.118356e-02,3.133635e-05,6.518883e+02,4.688374e-01,3.558880e-02,1.832556e-06,6.683842e-05,1.266563e-03,6.521847e-08
3.412834e-01,7.303345e-01,6.993324e-03,2.634402e-12,3.592769e-02,1.736011e-01,6.796351e-31,1.510518e-10,4.905387e-02,6.576272e-05,6.152965e-02,3.141903e-05,6.546188e+02,4.662708e-01,3.592769e-02,2.166615e-06,6.738365e-05,1.290799e-03,7.784147e-08
3.445834e-01,7.299740e-01,7.061828e-03,3.069811e-12,3.625556e-02,1.730451e-01,9.572570e-31,1.765433e-10,4.953538e-02,6.598057e-05,6.186560e-02,3.149830e-05,6.572451e+02,4.638142e-01,3.625556e-02,2.544238e-06,6.791146e-05,1.314466e-03,9.224277e-08
3.478261e-01,7.296190e-01,7.129323e-03,3.556680e-12,3.657404e-02,1.725022e-01,1.356766e-30,2.050807e-10,5.000983e-02,6.619572e-05,6.219321e-02,3.157457e-05,6.597806e+02,4.614520e-01,3.657404e-02,2.970048e-06,6.842439e-05,1.337660e-03,1.086267e-07
3.510337e-01,7.292669e-01,7.196298e-03,4.100523e-12,3.688487e-02,1.719689e-01,1.876767e-30,2.369876e-10,5.048060e-02,6.641418e-05,6.251445e-02,3.164826e-05,6.622392e+02,4.591686e-01,3.688487e-02,3.449704e-06,6.892514e-05,1.360494e-03,1.272419e-07
3.542163e-01,7.289165e-01,7.262993e-03,4.705199e-12,3.718850e-02,1.714442e-01,2.586232e-30,2.724911e-10,5.094936e-02,6.664078e-05,6.282997e-02,3.171945e-05,6.646239e+02,4.569581e-01,3.718850e-02,3.987566e-06,6.941435e-05,1.382985e-03,1.482916e-07
3.573858e-01,7.285663e-01,7.329690e-03,5.374540e-12,3.748541e-02,1.709267e-01,3.498180e-30,3.118181e-10,5.141804e-02,6.687998e-05,6.314051e-02,3.178823e-05,6.669380e+02,4.548149e-01,3.748541e-02,4.588124e-06,6.989268e-05,1.405156e-03,1.719877e-07
3.605481e-01,7.282157e-01,7.396561e-03,6.110413e-12,3.777540e-02,1.704162e-01,4.724064e-30,3.550827e-10,5.188778e-02,6.713522e-05,6.344618e-02,3.185452e-05,6.691790e+02,4.527378e-01,3.777540e-02,5.254266e-06,7.035975e-05,1.426981e-03,1.984820e-07
3.637088e-01,7.278637e-01,7.463771e-03,6.913028e-12,3.805812e-02,1.699125e-01,6.275631e-30,4.023053e-10,5.235968e-02,6.740916e-05,6.374692e-02,3.191818e-05,6.713429e+02,4.507272e-01,3.805812e-02,5.987522e-06,7.081485e-05,1.448420e-03,2.278738e-07
3.668764e-01,7.275093e-01,7.531555e-03,7.781265e-12,3.833331e-02,1.694152e-01,8.261583e-30,4.534336e-10,5.283530e-02,6.770373e-05,6.404288e-02,3.197909e-05,6.734264e+02,4.487824e-01,3.833331e-02,6.788345e-06,7.125745e-05,1.469443e-03,2.602197e-07
3.700599e-01,7.271513e-01,7.600175e-03,8.711726e-12,3.860061e-02,1.689241e-01,1.073126e-29,5.082898e-10,5.331638e-02,6.801993e-05,6.433413e-02,3.203708e-05,6.754248e+02,4.469036e-01,3.860061e-02,7.655236e-06,7.168678e-05,1.490007e-03,2.954968e-07
3.732706e-01,7.267881e-01,7.669953e-03,9.698317e-12,3.885956e-02,1.684388e-01,1.377257e-29,5.665486e-10,5.380505e-02,6.835776e-05,6.462079e-02,3.209194e-05,6.773323e+02,4.450910e-01,3.885956e-02,8.584331e-06,7.210197e-05,1.510065e-03,3.335833e-07
3.765189e-01,7.264183e-01,7.741210e-03,1.073052e-11,3.910940e-02,1.679590e-01,1.744498e-29,6.276383e-10,5.430340e-02,6.871580e-05,6.490271e-02,3.214337e-05,6.791402e+02,4.433472e-01,3.910940e-02,9.567732e-06,7.250157e-05,1.529545e-03,3.741883e-07
3.798107e-01,7.260408e-01,7.814180e-03,1.179101e-11,3.934870e-02,1.674859e-01,2.176915e-29,6.906027e-10,5.481289e-02,6.909048e-05,6.517916e-02,3.219090e-05,6.808344e+02,4.416788e-01,3.934870e-02,1.059112e-05,7.288305e-05,1.548320e-03,4.167468e-07
3.831510e-01,7.256547e-01,7.889097e-03,1.285597e-11,3.957575e-02,1.670205e-01,2.669700e-29,7.541199e-10,5.533495e-02,6.947634e-05,6.544917e-02,3.223399e-05,6.823985e+02,4.400941e-01,3.957575e-02,1.163384e-05,7.324340e-05,1.566240e-03,4.604179e-07
3.865283e-01,7.252611e-01,7.965829e-03,1.388999e-11,3.978759e-02,1.665665e-01,3.208548e-29,8.161937e-10,5.586842e-02,6.986417e-05,6.571034e-02,3.227184e-05,6.838070e+02,4.386095e-01,3.978759e-02,1.266354e-05,7.357761e-05,1.583052e-03,5.038517e-07
3.899340e-01,7.248604e-01,8.044304e-03,1.485399e-11,3.998159e-02,1.661271e-01,3.770172e-29,8.746132e-10,5.641256e-02,7.024364e-05,6.596064e-02,3.230376e-05,6.850376e+02,4.372389e-01,3.998159e-02,1.364348e-05,7.388126e-05,1.598528e-03,5.454880e-07
3.933799e-01,7.244509e-01,8.124923e-03,1.571152e-11,4.015635e-02,1.657028e-01,4.323986e-29,9.273249e-10,5.696991e-02,7.060576e-05,6.619951e-02,3.232925e-05,6.860757e+02,4.359878e-01,4.015635e-02,1.453878e-05,7.415173e-05,1.612532e-03,5.838243e-07
3.968412e-01,7.240354e-01,8.207217e-03,1.641688e-11,4.030867e-02,1.652982e-01,4.826781e-29,9.716833e-10,5.753699e-02,7.093740e-05,6.642393e-02,3.234758e-05,6.868969e+02,4.348740e-01,4.030867e-02,1.530373e-05,7.438380e-05,1.624789e-03,6.168730e-07
4.001805e-01,7.236303e-01,8.287928e-03,1.691879e-11,4.043248e-02,1.649297e-01,5.223812e-29,1.004539e-09,5.809126e-02,7.121815e-05,6.662493e-02,3.235805e-05,6.874694e+02,4.339395e-01,4.043248e-02,1.588226e-05,7.456811e-05,1.634785e-03,6.421592e-07
4.032211e-01,7.232576e-01,8.362592e-03,1.720387e-11,4.052473e-02,1.646133e-01,5.480951e-29,1.024793e-09,5.860229e-02,7.143432e-05,6.679422e-02,3.236126e-05,6.877975e+02,4.332106e-01,4.052473e-02,1.625137e-05,7.470099e-05,1.642254e-03,6.585824e-07
4.059204e-01,7.229238e-01,8.429833e-03,1.731040e-11,4.058994e-02,1.643481e-01,5.610746e-29,1.034464e-09,5.906111e-02,7.159136e-05,6.693328e-02,3.235898e-05,6.879318e+02,4.326618e-01,4.058994e-02,1.644179e-05,7.479047e-05,1.647543e-03,6.673713e-07
4.083580e-01,7.226198e-01,8.491340e-03,1.728530e-11,4.063520e-02,1.641214e-01,5.641448e-29,1.036256e-09,5.947964e-02,7.170339e-05,6.704967e-02,3.235274e-05,6.879255e+02,4.322457e-01,4.063520e-02,1.649819e-05,7.484803e-05,1.651219e-03,6.704073e-07
4.106115e-01,7.223367e-01,8.548863e-03,1.716031e-11,4.066552e-02,1.639226e-01,5.595852e-29,1.032036e-09,5.987010e-02,7.178116e-05,6.714950e-02,3.234345e-05,6.878123e+02,4.319280e-01,4.066552e-02,1.645186e-05,7.488158e-05,1.653685e-03,6.690234e-07
4.127262e-01,7.220692e-01,8.603423e-03,1.695657e-11,4.068395e-02,1.637455e-01,5.492036e-29,1.023037e-09,6.023958e-02,7.183151e-05,6.723639e-02,3.233168e-05,6.876128e+02,4.316876e-01,4.068395e-02,1.632360e-05,7.489601e-05,1.655184e-03,6.641085e-07
4.147370e-01,7.218133e-01,8.655816e-03,1.668881e-11,4.069258e-02,1.635854e-01,5.337289e-29,1.010122e-09,6.059364e-02,7.185931e-05,6.731297e-02,3.231779e-05,6.873406e+02,4.315103e-01,4.069258e-02,1.612807e-05,7.489460e-05,1.655886e-03,6.562928e-07
4.166742e-01,7.215653e-01,8.706760e-03,1.636687e-11,4.069278e-02,1.634387e-01,5.146993e-29,9.938707e-10,6.093722e-02,7.186808e-05,6.738123e-02,3.230195e-05,6.870035e+02,4.313859e-01,4.069278e-02,1.587526e-05,7.487948e-05,1.655902e-03,6.460085e-07
4.185601e-01,7.213225e-01,8.756786e-03,1.599785e-11,4.068548e-02,1.633030e-01,4.924262e-29,9.747007e-10,6.127398e-02,7.186029e-05,6.744256e-02,3.228427e-05,6.866061e+02,4.313078e-01,4.068548e-02,1.557238e-05,7.485204e-05,1.655308e-03,6.335698e-07
4.204101e-01,7.210830e-01,8.806269e-03,1.558756e-11,4.067127e-02,1.631765e-01,4.680407e-29,9.529446e-10,6.160650e-02,7.183777e-05,6.749791e-02,3.226479e-05,6.861515e+02,4.312714e-01,4.067127e-02,1.522521e-05,7.481319e-05,1.654152e-03,6.192286e-07
4.222373e-01,7.208453e-01,8.855530e-03,1.514059e-11,4.065056e-02,1.630578e-01,4.414754e-29,9.288648e-10,6.193698e-02,7.180197e-05,6.754799e-02,3.224354e-05,6.856412e+02,4.312737e-01,4.065056e-02,1.483832e-05,7.476352e-05,1.652468e-03,6.031860e-07
4.240522e-01,7.206080e-01,8.904827e-03,1.466098e-11,4.062359e-02,1.629459e-01,4.136307e-29,9.026893e-10,6.226718e-02,7.175406e-05,6.759333e-02,3.222051e-05,6.850758e+02,4.313125e-01,4.062359e-02,1.441573e-05,7.470340e-05,1.650276e-03,5.856187e-07
4.258617e-01,7.203703e-01,8.954330e-03,1.415291e-11,4.059056e-02,1.628401e-01,3.849334e-29,8.746505e-10,6.259827e-02,7.169510e-05,6.763428e-02,3.219571e-05,6.844561e+02,4.313863e-01,4.059056e-02,1.396148e-05,7.463313e-05,1.647594e-03,5.667043e-07
4.276692e-01,7.201319e-01,9.004124e-03,1.362103e-11,4.055163e-02,1.627399e-01,3.556907e-29,8.450076e-10,6.293083e-02,7.162616e-05,6.767108e-02,3.216916e-05,6.837831e+02,4.314940e-01,4.055163e-02,1.348006e-05,7.455297e-05,1.644435e-03,5.466384e-07
4.294768e-01,7.198923e-01,9.054248e-03,1.307023e-11,4.050699e-02,1.626451e-01,3.267543e-29,8.140359e-10,6.326515e-02,7.154837e-05,6.770391e-02,3.214089e-05,6.830583e+02,4.316344e-01,4.050699e-02,1.297620e-05,7.446323e-05,1.640816e-03,5.256268e-07
4.312868e-01,7.196515e-01,9.104757e-03,1.250501e-11,4.045679e-02,1.625554e-01,2.981326e-29,7.819898e-10,6.360161e-02,7.146279e-05,6.773294e-02,3.211095e-05,6.822829e+02,4.318066e-01,4.045679e-02,1.245430e-05,7.436419e-05,1.636752e-03,5.038610e-07
4.331042e-01,7.194087e-01,9.155776e-03,1.192882e-11,4.040109e-02,1.624702e-01,2.700772e-29,7.490668e-10,6.394107e-02,7.137036e-05,6.775837e-02,3.207931e-05,6.814566e+02,4.320100e-01,4.040109e-02,1.191780e-05,7.425594e-05,1.632248e-03,4.814921e-07
4.349363e-01,7.191630e-01,9.207503e-03,1.134404e-11,4.033981e-02,1.623891e-01,2.433128e-29,7.154039e-10,6.428484e-02,7.127181e-05,6.778038e-02,3.204589e-05,6.805775e+02,4.322446e-01,4.033981e-02,1.136916e-05,7.413832e-05,1.627300e-03,4.586298e-07
4.367912e-01,7.189133e-01,9.260162e-03,1.075256e-11,4.027276e-02,1.623117e-01,2.193265e-29,6.811090e-10,6.463446e-02,7.116776e-05,6.779913e-02,3.201056e-05,6.796427e+02,4.325112e-01,4.027276e-02,1.081034e-05,7.401094e-05,1.621895e-03,4.353622e-07
4.386775e-01,7.186585e-01,9.313992e-03,1.015609e-11,4.019968e-02,1.622376e-01,1.981217e-29,6.462797e-10,6.499149e-02,7.105877e-05,6.781470e-02,3.197318e-05,6.786485e+02,4.328108e-01,4.019968e-02,1.024312e-05,7.387334e-05,1.616014e-03,4.117701e-07
4.406038e-01,7.183974e-01,9.369237e-03,9.556306e-12,4.012024e-02,1.621665e-01,1.622021e-29,6.110114e-10,6.535757e-02,7.094539e-05,6.782715e-02,3.193359e-05,6.775905e+02,4.331450e-01,4.012024e-02,9.669231e-06,7.372494e-05,1.609634e-03,3.879319e-07
4.425787e-01,7.181289e-01,9.426150e-03,8.955002e-12,4.003404e-02,1.620980e-01,1.540010e-29,5.754053e-10,6.573438e-02,7.082817e-05,6.783647e-02,3.189159e-05,6.764638e+02,4.335156e-01,4.003404e-02,9.090495e-06,7.356503e-05,1.602724e-03,3.639292e-07
4.446113e-01,7.178516e-01,9.484993e-03,8.354072e-12,3.994060e-02,1.620318e-01,1.275295e-29,5.395697e-10,6.612365e-02,7.070768e-05,6.784264e-02,3.184698e-05,6.752628e+02,4.339250e-01,3.994060e-02,8.508841e-06,7.339282e-05,1.595252e-03,3.398482e-07
4.467109e-01,7.175643e-01,9.546043e-03,7.755559e-12,3.983939e-02,1.619679e-01,1.041574e-29,5.036223e-10,6.652723e-02,7.058452e-05,6.784557e-02,3.179952e-05,6.739811e+02,4.343759e-01,3.983939e-02,7.926337e-06,7.320738e-05,1.587177e-03,3.157804e-07
4.488876e-01,7.172656e-01,9.609599e-03,7.161669e-12,3.972978e-02,1.619061e-01,9.198390e-30,4.676918e-10,6.694708e-02,7.045932e-05,6.784515e-02,3.174894e-05,6.726118e+02,4.348716e-01,3.972978e-02,7.345218e-06,7.300762e-05,1.578455e-03,2.918239e-07
4.511521e-01,7.169540e-01,9.675982e-03,6.574796e-12,3.961108e-02,1.618461e-01,8.592170e-30,4.319197e-10,6.738532e-02,7.033272e-05,6.784122e-02,3.169495e-05,6.711471e+02,4.354157e-01,3.961108e-02,6.767915e-06,7.279239e-05,1.569038e-03,2.680844e-07
4.535159e-01,7.166279e-01,9.745539e-03,5.997539e-12,3.948251e-02,1.617878e-01,6.325298e-30,3.964620e-10,6.784425e-02,7.020539e-05,6.783358e-02,3.163724e-05,6.695783e+02,4.360125e-01,3.948251e-02,6.197074e-06,7.256040e-05,1.558869e-03,2.446760e-07
4.559913e-01,7.162854e-01,9.818643e-03,5.432721e-12,3.934319e-02,1.617311e-01,5.578216e-30,3.614915e-10,6.832633e-02,7.007796e-05,6.782200e-02,3.157545e-05,6.678958e+02,4.366667e-01,3.934319e-02,5.635586e-06,7.231019e-05,1.547887e-03,2.217219e-07
4.585916e-01,7.159248e-01,9.895695e-03,4.883383e-12,3.919218e-02,1.616759e-01,4.695015e-30,3.271976e-10,6.883419e-02,6.995102e-05,6.780621e-02,3.150919e-05,6.660895e+02,4.373835e-01,3.919218e-02,5.086587e-06,7.204019e-05,1.536027e-03,1.993544e-07
4.613311e-01,7.155439e-01,9.977128e-03,4.352713e-12,3.902844e-02,1.616221e-01,3.073616e-30,2.937835e-10,6.937072e-02,6.982502e-05,6.778589e-02,3.143804e-05,6.641482e+02,4.381688e-01,3.902844e-02,4.553392e-06,7.174870e-05,1.523219e-03,1.777118e-07
4.642252e-01,7.151407e-01,1.006342e-02,3.843966e-12,3.885082e-02,1.615695e-01,2.242302e-30,2.614617e-10,6.993902e-02,6.970013e-05,6.776068e-02,3.136156e-05,6.620596e+02,4.390290e-01,3.885082e-02,4.039425e-06,7.143391e-05,1.509386e-03,1.569350e-07
