Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.087107e-01,7.558375e-01,1.281854e-03,4.638766e-12,1.955196e-02,2.071035e-01,0.000000e+00,1.386418e-10,1.582763e-02,3.089616e-05,4.193113e-02,2.758595e-05,5.276817e+02,6.396189e-01,1.955196e-02,1.271053e-06,4.312873e-05,3.822791e-04,2.485158e-08
1.178310e-01,7.548911e-01,1.389396e-03,6.853055e-12,2.119228e-02,2.049408e-01,3.139557e-33,2.282889e-10,1.715551e-02,3.348780e-05,4.330679e-02,2.821340e-05,5.458099e+02,6.162962e-01,2.119228e-02,2.058297e-06,4.577896e-05,4.491127e-04,4.362001e-08
1.268394e-01,7.539563e-01,1.495619e-03,9.774641e-12,2.281245e-02,2.028046e-01,1.431410e-32,3.593040e-10,1.846709e-02,3.604871e-05,4.466277e-02,2.881680e-05,5.634880e+02,5.949856e-01,2.281245e-02,3.190290e-06,4.843277e-05,5.204079e-04,7.277833e-08
1.357181e-01,7.530350e-01,1.600311e-03,1.355448e-11,2.440928e-02,2.006992e-01,4.496441e-32,5.444845e-10,1.975978e-02,3.857479e-05,4.599714e-02,2.939643e-05,5.806919e+02,5.754811e-01,2.440928e-02,4.770503e-06,5.108149e-05,5.958130e-04,1.164445e-07
1.444531e-01,7.521286e-01,1.703310e-03,1.839033e-11,2.598026e-02,1.986279e-01,1.503240e-31,7.997485e-10,2.103157e-02,4.106331e-05,4.730842e-02,2.995277e-05,5.974060e+02,5.575968e-01,2.598026e-02,6.931322e-06,5.371761e-05,6.749739e-04,1.800775e-07
1.530409e-01,7.512375e-01,1.804573e-03,2.455476e-11,2.752474e-02,1.965916e-01,5.054847e-31,1.145667e-09,2.228193e-02,4.351495e-05,4.859654e-02,3.048689e-05,6.136356e+02,5.411529e-01,2.752474e-02,9.849782e-06,5.633692e-05,7.576113e-04,2.711127e-07
1.614849e-01,7.503612e-01,1.904142e-03,3.242788e-11,2.904335e-02,1.945893e-01,1.870543e-30,1.609528e-09,2.351137e-02,4.593289e-05,4.986239e-02,3.100019e-05,6.293993e+02,5.259833e-01,2.904335e-02,1.376875e-05,5.893759e-05,8.435162e-04,3.998906e-07
1.697940e-01,7.494990e-01,2.002121e-03,4.254260e-11,3.053765e-02,1.926191e-01,6.222947e-30,2.228302e-09,2.472118e-02,4.832252e-05,5.110753e-02,3.149424e-05,6.447245e+02,5.119374e-01,3.053765e-02,1.902752e-05,6.151971e-05,9.325481e-04,5.810557e-07
1.779883e-01,7.486486e-01,2.098747e-03,5.565336e-11,3.201128e-02,1.906762e-01,1.971552e-29,3.053210e-09,2.591429e-02,5.069337e-05,5.233518e-02,3.197116e-05,6.596586e+02,4.988690e-01,3.201128e-02,2.610959e-05,6.408729e-05,1.024722e-03,8.358014e-07
1.861064e-01,7.478062e-01,2.194475e-03,7.286564e-11,3.347114e-02,1.887513e-01,5.991685e-29,4.158113e-09,2.709633e-02,5.306160e-05,5.355123e-02,3.243392e-05,6.742796e+02,4.866270e-01,3.347114e-02,3.572962e-05,6.665047e-05,1.120317e-03,1.195911e-06
1.941823e-01,7.469681e-01,2.289709e-03,9.575731e-11,3.492335e-02,1.868366e-01,1.768615e-28,5.647327e-09,2.827226e-02,5.544399e-05,5.476082e-02,3.288502e-05,6.886544e+02,4.750897e-01,3.492335e-02,4.892734e-05,6.921855e-05,1.219640e-03,1.708707e-06
2.022355e-01,7.461323e-01,2.384678e-03,1.265413e-10,3.637140e-02,1.849273e-01,5.103099e-28,7.665381e-09,2.944491e-02,5.785550e-05,5.596689e-02,3.332595e-05,7.028213e+02,4.641730e-01,3.637140e-02,6.719478e-05,7.179640e-05,1.322879e-03,2.443968e-06
2.102794e-01,7.452975e-01,2.479542e-03,1.683170e-10,3.781764e-02,1.830204e-01,1.444910e-27,1.041161e-08,3.061626e-02,6.031255e-05,5.717139e-02,3.375781e-05,7.168064e+02,4.538118e-01,3.781764e-02,9.267196e-05,7.438725e-05,1.430174e-03,3.504635e-06
2.183227e-01,7.444627e-01,2.574405e-03,2.253808e-10,3.926361e-02,1.811138e-01,4.022364e-27,1.415716e-08,3.178758e-02,6.283427e-05,5.837557e-02,3.418134e-05,7.306267e+02,4.439547e-01,3.926361e-02,1.284025e-04,7.699286e-05,1.541631e-03,5.041546e-06
2.263719e-01,7.436272e-01,2.669348e-03,3.036234e-10,4.071045e-02,1.792061e-01,1.101127e-26,1.926529e-08,3.295984e-02,6.544432e-05,5.958028e-02,3.459713e-05,7.442949e+02,4.345585e-01,4.071045e-02,1.786737e-04,7.961444e-05,1.657341e-03,7.273887e-06
2.344333e-01,7.427904e-01,2.764448e-03,4.110236e-10,4.215917e-02,1.772957e-01,2.961485e-26,2.621484e-08,3.413399e-02,6.817257e-05,6.078629e-02,3.500570e-05,7.578221e+02,4.255854e-01,4.215917e-02,2.494596e-04,8.225306e-05,1.777396e-03,1.051701e-05
2.425096e-01,7.419519e-01,2.859744e-03,5.581658e-10,4.361015e-02,1.753823e-01,7.809063e-26,3.562118e-08,3.531044e-02,7.105514e-05,6.199376e-02,3.540737e-05,7.712130e+02,4.170053e-01,4.361015e-02,3.489290e-04,8.490868e-05,1.901845e-03,1.521685e-05
2.505978e-01,7.411120e-01,2.955210e-03,7.587736e-10,4.506270e-02,1.734667e-01,2.013034e-25,4.825426e-08,3.648880e-02,7.413405e-05,6.320200e-02,3.580213e-05,7.844628e+02,4.087964e-01,4.506270e-02,4.880185e-04,8.757937e-05,2.030647e-03,2.199143e-05
2.586921e-01,7.402714e-01,3.050791e-03,1.030304e-09,4.651558e-02,1.715504e-01,5.057925e-25,6.505756e-08,3.766830e-02,7.745756e-05,6.440980e-02,3.618983e-05,7.975613e+02,4.009417e-01,4.651558e-02,6.811054e-04,9.026208e-05,2.163699e-03,3.168201e-05
2.667868e-01,7.394304e-01,3.146439e-03,1.394733e-09,4.796745e-02,1.696351e-01,1.235896e-24,8.717765e-08,3.884817e-02,8.107990e-05,6.561590e-02,3.657033e-05,8.104986e+02,3.934253e-01,4.796745e-02,9.468811e-04,9.295368e-05,2.300876e-03,4.541947e-05
2.748731e-01,7.385901e-01,3.242075e-03,1.879133e-09,4.941633e-02,1.677233e-01,2.931577e-24,1.159816e-07,4.002723e-02,8.505665e-05,6.681851e-02,3.694332e-05,8.232594e+02,3.862349e-01,4.941633e-02,1.309145e-03,9.564988e-05,2.441974e-03,6.469314e-05
2.829361e-01,7.377518e-01,3.337559e-03,2.516171e-09,5.085903e-02,1.658190e-01,6.740950e-24,1.530760e-07,4.120343e-02,8.943845e-05,6.801485e-02,3.730818e-05,8.358180e+02,3.793646e-01,5.085903e-02,1.797578e-03,9.834386e-05,2.586641e-03,9.142307e-05
2.909593e-01,7.369171e-01,3.432747e-03,3.344876e-09,5.229193e-02,1.639267e-01,1.501613e-23,2.003480e-07,4.237454e-02,9.426632e-05,6.920185e-02,3.766425e-05,8.481468e+02,3.728093e-01,5.229193e-02,2.448741e-03,1.010282e-04,2.734446e-03,1.280494e-04
2.989115e-01,7.360891e-01,3.527328e-03,4.409308e-09,5.370852e-02,1.620547e-01,3.236239e-23,2.598984e-07,4.353616e-02,9.955571e-05,7.037411e-02,3.801021e-05,8.601943e+02,3.665758e-01,5.370852e-02,3.305404e-03,1.036899e-04,2.884605e-03,1.775284e-04
3.067108e-01,7.352763e-01,3.620408e-03,5.749548e-09,5.509326e-02,1.602231e-01,6.712687e-23,3.335722e-07,4.467658e-02,1.052592e-04,7.151884e-02,3.834264e-05,8.718354e+02,3.607064e-01,5.509326e-02,4.409234e-03,1.062988e-04,3.035267e-03,2.429191e-04
3.142226e-01,7.344925e-01,3.710456e-03,7.387426e-09,5.642117e-02,1.584645e-01,1.327922e-22,4.222515e-07,4.577628e-02,1.112436e-04,7.261562e-02,3.865613e-05,8.828725e+02,3.552741e-01,5.642117e-02,5.787977e-03,1.088065e-04,3.183348e-03,3.265644e-04
3.213314e-01,7.337497e-01,3.796156e-03,9.326141e-09,5.767104e-02,1.568067e-01,2.489345e-22,5.259172e-07,4.681852e-02,1.173413e-04,7.364730e-02,3.894648e-05,8.931469e+02,3.503271e-01,5.767104e-02,7.453281e-03,1.111718e-04,3.325949e-03,4.298385e-04
3.279962e-01,7.330520e-01,3.877059e-03,1.156374e-08,5.883517e-02,1.552596e-01,4.423250e-22,6.443906e-07,4.779735e-02,1.234183e-04,7.460790e-02,3.921276e-05,9.026151e+02,3.458571e-01,5.883517e-02,9.411107e-03,1.133785e-04,3.461577e-03,5.537041e-04
3.342012e-01,7.324011e-01,3.952998e-03,1.408707e-08,5.991056e-02,1.538270e-01,7.464257e-22,7.769945e-07,4.871045e-02,1.293577e-04,7.549538e-02,3.945513e-05,9.112724e+02,3.418401e-01,5.991056e-02,1.165617e-02,1.154198e-04,3.589275e-03,6.983277e-04
3.399378e-01,7.317980e-01,4.023864e-03,1.686707e-08,6.089584e-02,1.525108e-01,1.198665e-21,9.222912e-07,4.955646e-02,1.350553e-04,7.630896e-02,3.967409e-05,9.191266e+02,3.382502e-01,6.089584e-02,1.416720e-02,1.172921e-04,3.708303e-03,8.627235e-04
3.452391e-01,7.312393e-01,4.090045e-03,1.988050e-08,6.179714e-02,1.513029e-01,1.840882e-21,1.079197e-06,5.034019e-02,1.404621e-04,7.705399e-02,3.987170e-05,9.262434e+02,3.350390e-01,6.179714e-02,1.692643e-02,1.190061e-04,3.818887e-03,1.046005e-03
3.501624e-01,7.307190e-01,4.152223e-03,2.311577e-08,6.262471e-02,1.501898e-01,2.720871e-21,1.247253e-06,5.106995e-02,1.455721e-04,7.773916e-02,4.005079e-05,9.327180e+02,3.321494e-01,6.262471e-02,1.992577e-02,1.205806e-04,3.921854e-03,1.247846e-03
3.547542e-01,7.302323e-01,4.210950e-03,2.655871e-08,6.338689e-02,1.491605e-01,3.889479e-21,1.425871e-06,5.175250e-02,1.503844e-04,7.837156e-02,4.021364e-05,9.386272e+02,3.295360e-01,6.338689e-02,2.315423e-02,1.220311e-04,4.017898e-03,1.467675e-03
3.590488e-01,7.297756e-01,4.266625e-03,3.018923e-08,6.408996e-02,1.482068e-01,5.397194e-21,1.614152e-06,5.239280e-02,1.548981e-04,7.895651e-02,4.036198e-05,9.440294e+02,3.271646e-01,6.408996e-02,2.659477e-02,1.233690e-04,4.107523e-03,1.704458e-03
3.630726e-01,7.293463e-01,4.319549e-03,3.398166e-08,6.473884e-02,1.473221e-01,7.290645e-21,1.810906e-06,5.299464e-02,1.591140e-04,7.949817e-02,4.049718e-05,9.489707e+02,3.250085e-01,6.473884e-02,3.022444e-02,1.246034e-04,4.191117e-03,1.956695e-03
3.668513e-01,7.289417e-01,4.370012e-03,3.791108e-08,6.533837e-02,1.465002e-01,9.612409e-21,2.014965e-06,5.356174e-02,1.630400e-04,8.000061e-02,4.062055e-05,9.534952e+02,3.230430e-01,6.533837e-02,3.402042e-02,1.257435e-04,4.269103e-03,2.222839e-03
3.704185e-01,7.285583e-01,4.418415e-03,4.196418e-08,6.589448e-02,1.457333e-01,1.240756e-20,2.225753e-06,5.409898e-02,1.666981e-04,8.046880e-02,4.073354e-05,9.576539e+02,3.212420e-01,6.589448e-02,3.797072e-02,1.268002e-04,4.342082e-03,2.502061e-03
3.738033e-01,7.281931e-01,4.465113e-03,4.612924e-08,6.641230e-02,1.450145e-01,1.571978e-20,2.442761e-06,5.461062e-02,1.701099e-04,8.090705e-02,4.083740e-05,9.614902e+02,3.195836e-01,6.641230e-02,4.206484e-02,1.277832e-04,4.410594e-03,2.793623e-03
3.770279e-01,7.278437e-01,4.510374e-03,5.039106e-08,6.689573e-02,1.443386e-01,1.958665e-20,2.665289e-06,5.509993e-02,1.732926e-04,8.131864e-02,4.093309e-05,9.650374e+02,3.180508e-01,6.689573e-02,4.628890e-02,1.286998e-04,4.475039e-03,3.096530e-03
3.801129e-01,7.275081e-01,4.554457e-03,5.473627e-08,6.734832e-02,1.437009e-01,2.404263e-20,2.892716e-06,5.556993e-02,1.762641e-04,8.170655e-02,4.102144e-05,9.683250e+02,3.166290e-01,6.734832e-02,5.063073e-02,1.295568e-04,4.535796e-03,3.409895e-03
3.830766e-01,7.271842e-01,4.597592e-03,5.915148e-08,6.777309e-02,1.430974e-01,2.911730e-20,3.124414e-06,5.602331e-02,1.790405e-04,8.207339e-02,4.110317e-05,9.713784e+02,3.153055e-01,6.777309e-02,5.507819e-02,1.303598e-04,4.593192e-03,3.732819e-03
3.859341e-01,7.268705e-01,4.639978e-03,6.362187e-08,6.817258e-02,1.425245e-01,3.483290e-20,3.359667e-06,5.646233e-02,1.816366e-04,8.242129e-02,4.117886e-05,9.742182e+02,3.140702e-01,6.817258e-02,5.961770e-02,1.311136e-04,4.647501e-03,4.064292e-03
3.886977e-01,7.265656e-01,4.681777e-03,6.812977e-08,6.854874e-02,1.419796e-01,4.120079e-20,3.597602e-06,5.688882e-02,1.840642e-04,8.275197e-02,4.124898e-05,9.768607e+02,3.129149e-01,6.854874e-02,6.423281e-02,1.318217e-04,4.698930e-03,4.403078e-03
3.913793e-01,7.262683e-01,4.723153e-03,7.265818e-08,6.890343e-02,1.414601e-01,4.822483e-20,3.837369e-06,5.730455e-02,1.863357e-04,8.306703e-02,4.131394e-05,9.793208e+02,3.118321e-01,6.890343e-02,6.890772e-02,1.324878e-04,4.747683e-03,4.747978e-03
3.939918e-01,7.259772e-01,4.764295e-03,7.719308e-08,6.923850e-02,1.409635e-01,5.590549e-20,4.078271e-06,5.771149e-02,1.884638e-04,8.336814e-02,4.137415e-05,9.816131e+02,3.108146e-01,6.923850e-02,7.362978e-02,1.331152e-04,4.793970e-03,5.098016e-03
3.965451e-01,7.256912e-01,4.805353e-03,8.171581e-08,6.955531e-02,1.404876e-01,6.422727e-20,4.319360e-06,5.811118e-02,1.904587e-04,8.365653e-02,4.142990e-05,9.837481e+02,3.098570e-01,6.955531e-02,7.838165e-02,1.337065e-04,4.837941e-03,5.451860e-03
3.990454e-01,7.254096e-01,4.846426e-03,8.620087e-08,6.985466e-02,1.400314e-01,7.315068e-20,4.559317e-06,5.850454e-02,1.923271e-04,8.393297e-02,4.148137e-05,9.857324e+02,3.089557e-01,6.985466e-02,8.313876e-02,1.342632e-04,4.879674e-03,5.807630e-03
4.014976e-01,7.251318e-01,4.887594e-03,9.062018e-08,7.013717e-02,1.395938e-01,8.261642e-20,4.796672e-06,5.889237e-02,1.940754e-04,8.419806e-02,4.152871e-05,9.875710e+02,3.081079e-01,7.013717e-02,8.787363e-02,1.347863e-04,4.919223e-03,6.163208e-03
4.039073e-01,7.248573e-01,4.928952e-03,9.494605e-08,7.040350e-02,1.391739e-01,9.255051e-20,5.029970e-06,5.927552e-02,1.957099e-04,8.445246e-02,4.157206e-05,9.892690e+02,3.073105e-01,7.040350e-02,9.255896e-02,1.352771e-04,4.956653e-03,6.516475e-03
4.062823e-01,7.245851e-01,4.970636e-03,9.915407e-08,7.065444e-02,1.387704e-01,1.028721e-19,5.257923e-06,5.965523e-02,1.972384e-04,8.469697e-02,4.161157e-05,9.908321e+02,3.065604e-01,7.065444e-02,9.717085e-02,1.357369e-04,4.992050e-03,6.865552e-03
4.086323e-01,7.243142e-01,5.012830e-03,1.032227e-07,7.089092e-02,1.383816e-01,1.134958e-19,5.479398e-06,6.003308e-02,1.986692e-04,8.493259e-02,4.164740e-05,9.922664e+02,3.058540e-01,7.089092e-02,1.016886e-01,1.361676e-04,5.025523e-03,7.208798e-03
4.109675e-01,7.240432e-01,5.055738e-03,1.071289e-07,7.111372e-02,1.380062e-01,1.243217e-19,5.693180e-06,6.041074e-02,2.000097e-04,8.516024e-02,4.167966e-05,9.935766e+02,3.051883e-01,7.111372e-02,1.060903e-01,1.365703e-04,5.057161e-03,7.544476e-03
4.132958e-01,7.237713e-01,5.099532e-03,1.108430e-07,7.132325e-02,1.376431e-01,1.352212e-19,5.897697e-06,6.078954e-02,2.012653e-04,8.538051e-02,4.170840e-05,9.947645e+02,3.045614e-01,7.132325e-02,1.103465e-01,1.369458e-04,5.087006e-03,7.870271e-03
4.156216e-01,7.234980e-01,5.144331e-03,1.143278e-07,7.151949e-02,1.372921e-01,1.460286e-19,6.090947e-06,6.117027e-02,2.024387e-04,8.559364e-02,4.173357e-05,9.958290e+02,3.039726e-01,7.151949e-02,1.144195e-01,1.372939e-04,5.115037e-03,8.183224e-03
4.179476e-01,7.232227e-01,5.190227e-03,1.175417e-07,7.170220e-02,1.369531e-01,1.565499e-19,6.270693e-06,6.155346e-02,2.035312e-04,8.579966e-02,4.175511e-05,9.967678e+02,3.034220e-01,7.170220e-02,1.182658e-01,1.376140e-04,5.141205e-03,8.479918e-03
4.202777e-01,7.229450e-01,5.237334e-03,1.204442e-07,7.187122e-02,1.366259e-01,1.665787e-19,6.434732e-06,6.193980e-02,2.045448e-04,8.599865e-02,4.177294e-05,9.975785e+02,3.029095e-01,7.187122e-02,1.218426e-01,1.379057e-04,5.165472e-03,8.756976e-03
4.226191e-01,7.226640e-01,5.285843e-03,1.229978e-07,7.202649e-02,1.363101e-01,1.759076e-19,6.581016e-06,6.233057e-02,2.054819e-04,8.619094e-02,4.178699e-05,9.982592e+02,3.024345e-01,7.202649e-02,1.251100e-01,1.381687e-04,5.187815e-03,9.011234e-03
4.249825e-01,7.223783e-01,5.336038e-03,1.251657e-07,7.216805e-02,1.360048e-01,1.843274e-19,6.707551e-06,6.272772e-02,2.063453e-04,8.637708e-02,4.179715e-05,9.988071e+02,3.019962e-01,7.216805e-02,1.280298e-01,1.384029e-04,5.208227e-03,9.239661e-03
4.273806e-01,7.220862e-01,5.388260e-03,1.269076e-07,7.229575e-02,1.357092e-01,1.916144e-19,6.812133e-06,6.313349e-02,2.071370e-04,8.655758e-02,4.180327e-05,9.992175e+02,3.015944e-01,7.229575e-02,1.305591e-01,1.386076e-04,5.226675e-03,9.438868e-03
4.298245e-01,7.217862e-01,5.442846e-03,1.281758e-07,7.240906e-02,1.354228e-01,1.975201e-19,6.892162e-06,6.354997e-02,2.078563e-04,8.673270e-02,4.180510e-05,9.994827e+02,3.012296e-01,7.240906e-02,1.326469e-01,1.387815e-04,5.243072e-03,9.604837e-03
4.323212e-01,7.214774e-01,5.500054e-03,1.289175e-07,7.250701e-02,1.351461e-01,2.017764e-19,6.944685e-06,6.397855e-02,2.084999e-04,8.690222e-02,4.180231e-05,9.995925e+02,3.009039e-01,7.250701e-02,1.342333e-01,1.389225e-04,5.257266e-03,9.732855e-03
4.348699e-01,7.211597e-01,5.559980e-03,1.290802e-07,7.258825e-02,1.348803e-01,2.041216e-19,6.966725e-06,6.441933e-02,2.090614e-04,8.706539e-02,4.179460e-05,9.995352e+02,3.006205e-01,7.258825e-02,1.352547e-01,1.390278e-04,5.269054e-03,9.817902e-03
4.374753e-01,7.208322e-01,5.622843e-03,1.286203e-07,7.265157e-02,1.346260e-01,2.043448e-19,6.955747e-06,6.487333e-02,2.095350e-04,8.722175e-02,4.178160e-05,9.992995e+02,3.003822e-01,7.265157e-02,1.356559e-01,1.390948e-04,5.278251e-03,9.855614e-03
4.401491e-01,7.204933e-01,5.689047e-03,1.274979e-07,7.269580e-02,1.343835e-01,2.022810e-19,6.909430e-06,6.534285e-02,2.099143e-04,8.737120e-02,4.176290e-05,9.988716e+02,3.001912e-01,7.269580e-02,1.353861e-01,1.391210e-04,5.284679e-03,9.842001e-03
4.428913e-01,7.201429e-01,5.758724e-03,1.256858e-07,7.271940e-02,1.341541e-01,1.978381e-19,6.826041e-06,6.582813e-02,2.101894e-04,8.751286e-02,4.173813e-05,9.982386e+02,3.000514e-01,7.271940e-02,1.344014e-01,1.391033e-04,5.288111e-03,9.773589e-03
4.457101e-01,7.197797e-01,5.832206e-03,1.231665e-07,7.272089e-02,1.339385e-01,1.910075e-19,6.704379e-06,6.633088e-02,2.103496e-04,8.764624e-02,4.170681e-05,9.973855e+02,2.999662e-01,7.272089e-02,1.326687e-01,1.390384e-04,5.288328e-03,9.647786e-03
4.486095e-01,7.194030e-01,5.909735e-03,1.199404e-07,7.269868e-02,1.337379e-01,1.818871e-19,6.544161e-06,6.685207e-02,2.103819e-04,8.777061e-02,4.166853e-05,9.962977e+02,2.999394e-01,7.269868e-02,1.301704e-01,1.389232e-04,5.285098e-03,9.463216e-03
4.515510e-01,7.190176e-01,5.990361e-03,1.160867e-07,7.265208e-02,1.335557e-01,1.708591e-19,6.349183e-06,6.738492e-02,2.102739e-04,8.788362e-02,4.162354e-05,9.949816e+02,2.999739e-01,7.265208e-02,1.269593e-01,1.387572e-04,5.278325e-03,9.223857e-03
4.544846e-01,7.186302e-01,6.072703e-03,1.117490e-07,7.258207e-02,1.333949e-01,1.585275e-19,6.126758e-06,6.792033e-02,2.100213e-04,8.798337e-02,4.157269e-05,9.934623e+02,3.000686e-01,7.258207e-02,1.231577e-01,1.385440e-04,5.268157e-03,8.939041e-03
4.573825e-01,7.182446e-01,6.155879e-03,1.070716e-07,7.249060e-02,1.332559e-01,1.454918e-19,5.884462e-06,6.845300e-02,2.096262e-04,8.806945e-02,4.151678e-05,9.917659e+02,3.002196e-01,7.249060e-02,1.189021e-01,1.382880e-04,5.254887e-03,8.619285e-03
4.602447e-01,7.178610e-01,6.239755e-03,1.021597e-07,7.237927e-02,1.331374e-01,1.322060e-19,5.627946e-06,6.898263e-02,2.090906e-04,8.814263e-02,4.145623e-05,9.899074e+02,3.004228e-01,7.237927e-02,1.142997e-01,1.379930e-04,5.238759e-03,8.272929e-03
4.630886e-01,7.174773e-01,6.324730e-03,9.707771e-08,7.224885e-02,1.330372e-01,1.189750e-19,5.360767e-06,6.951218e-02,2.084127e-04,8.820399e-02,4.139106e-05,9.878886e+02,3.006762e-01,7.224885e-02,1.094210e-01,1.376599e-04,5.219896e-03,7.905541e-03
4.659274e-01,7.170919e-01,6.411107e-03,9.188509e-08,7.209985e-02,1.329540e-01,1.060563e-19,5.086212e-06,7.004393e-02,2.075891e-04,8.825431e-02,4.132125e-05,9.857105e+02,3.009782e-01,7.209985e-02,1.043315e-01,1.372898e-04,5.198388e-03,7.522286e-03
4.687678e-01,7.167040e-01,6.499011e-03,8.664356e-08,7.193287e-02,1.328868e-01,9.367690e-20,4.807696e-06,7.057894e-02,2.066166e-04,8.829410e-02,4.124688e-05,9.833770e+02,3.013274e-01,7.193287e-02,9.909903e-02,1.368839e-04,5.174338e-03,7.128478e-03
4.716165e-01,7.163128e-01,6.588586e-03,8.140610e-08,7.174837e-02,1.328346e-01,8.200595e-20,4.528174e-06,7.111834e-02,2.054920e-04,8.832378e-02,4.116799e-05,9.808904e+02,3.017230e-01,7.174837e-02,9.378359e-02,1.364430e-04,5.147829e-03,6.728820e-03
4.744848e-01,7.159168e-01,6.680125e-03,7.620982e-08,7.154633e-02,1.327966e-01,7.114527e-20,4.249760e-06,7.166413e-02,2.042091e-04,8.834372e-02,4.108446e-05,9.782476e+02,3.021650e-01,7.154633e-02,8.842945e-02,1.359670e-04,5.118877e-03,6.326803e-03
4.773895e-01,7.155138e-01,6.774126e-03,7.107569e-08,7.132607e-02,1.327721e-01,6.113969e-20,3.973696e-06,7.221940e-02,2.027577e-04,8.835415e-02,4.099593e-05,9.754383e+02,3.026551e-01,7.132607e-02,8.306409e-02,1.354543e-04,5.087408e-03,5.924635e-03
4.803514e-01,7.151010e-01,6.871245e-03,6.601430e-08,7.108627e-02,1.327608e-01,5.199921e-20,3.700647e-06,7.278810e-02,2.011232e-04,8.835511e-02,4.090183e-05,9.724450e+02,3.031968e-01,7.108627e-02,7.770349e-02,1.349019e-04,5.053258e-03,5.523651e-03
4.833929e-01,7.146752e-01,6.972214e-03,6.103342e-08,7.082513e-02,1.327626e-01,4.371932e-20,3.431118e-06,7.337449e-02,1.992870e-04,8.834639e-02,4.080146e-05,9.692461e+02,3.037949e-01,7.082513e-02,7.235999e-02,1.343059e-04,5.016199e-03,5.124906e-03
4.865349e-01,7.142335e-01,7.077750e-03,5.614421e-08,7.054063e-02,1.327777e-01,3.629260e-20,3.165778e-06,7.398265e-02,1.972285e-04,8.832755e-02,4.069407e-05,9.658185e+02,3.044548e-01,7.054063e-02,6.704901e-02,1.336621e-04,4.975980e-03,4.729679e-03
