Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
2.321955e-01,7.418699e-01,3.614880e-03,4.306392e-12,3.350207e-02,1.846351e-01,6.155710e-31,2.342512e-10,3.408102e-02,4.951818e-05,5.554422e-02,3.187232e-05,6.606413e+02,4.860428e-01,3.350207e-02,2.562546e-06,6.557513e-05,1.122389e-03,8.585060e-08
2.404911e-01,7.409678e-01,3.744038e-03,7.568342e-12,3.469876e-02,1.829116e-01,2.546107e-30,4.207977e-10,3.529873e-02,5.127485e-05,5.661987e-02,3.222023e-05,6.717858e+02,4.765005e-01,3.469876e-02,4.658257e-06,6.761846e-05,1.204004e-03,1.616357e-07
2.484967e-01,7.400972e-01,3.868688e-03,1.277839e-11,3.585341e-02,1.812486e-01,9.550235e-30,7.234396e-10,3.647394e-02,5.296900e-05,5.765785e-02,3.255003e-05,6.824222e+02,4.676770e-01,3.585341e-02,8.115959e-06,6.959938e-05,1.285467e-03,2.909848e-07
2.562111e-01,7.392582e-01,3.988818e-03,2.077236e-11,3.696576e-02,1.796463e-01,3.264816e-29,1.193203e-09,3.760653e-02,5.460550e-05,5.865794e-02,3.286243e-05,6.925616e+02,4.595115e-01,3.696576e-02,1.358371e-05,7.151601e-05,1.366467e-03,5.021322e-07
2.636326e-01,7.384509e-01,4.104408e-03,3.257099e-11,3.803539e-02,1.781053e-01,1.021592e-28,1.892069e-09,3.869629e-02,5.619314e-05,5.961979e-02,3.315802e-05,7.022133e+02,4.519516e-01,3.803539e-02,2.188395e-05,7.336631e-05,1.446691e-03,8.323646e-07
2.707520e-01,7.376764e-01,4.215325e-03,4.931464e-11,3.906078e-02,1.766277e-01,2.934270e-28,2.888458e-09,3.974193e-02,5.774394e-05,6.054205e-02,3.343707e-05,7.113760e+02,4.449586e-01,3.906078e-02,3.397703e-05,7.514647e-05,1.525745e-03,1.327169e-06
2.775517e-01,7.369365e-01,4.321311e-03,7.213332e-11,4.003916e-02,1.752174e-01,7.745823e-28,4.248688e-09,4.074097e-02,5.927251e-05,6.142226e-02,3.369943e-05,7.200369e+02,4.385063e-01,4.003916e-02,5.086979e-05,7.685050e-05,1.603134e-03,2.036784e-06
2.840150e-01,7.362329e-01,4.422122e-03,1.019946e-10,4.096782e-02,1.738781e-01,1.882032e-27,6.027220e-09,4.169102e-02,6.079622e-05,6.225805e-02,3.394502e-05,7.281841e+02,4.325709e-01,4.096782e-02,7.349562e-05,7.847273e-05,1.678362e-03,3.010955e-06
2.901381e-01,7.355660e-01,4.517716e-03,1.396096e-10,4.184589e-02,1.726109e-01,4.223675e-27,8.260869e-09,4.259161e-02,6.233483e-05,6.304870e-02,3.417416e-05,7.358215e+02,4.271205e-01,4.184589e-02,1.026279e-04,8.001058e-05,1.751079e-03,4.294556e-06
2.959344e-01,7.349343e-01,4.608325e-03,1.854364e-10,4.267503e-02,1.714133e-01,8.806836e-27,1.096936e-08,4.344483e-02,6.390917e-05,6.379576e-02,3.438782e-05,7.429740e+02,4.221117e-01,4.267503e-02,1.388642e-04,8.146616e-05,1.821158e-03,5.926034e-06
3.014293e-01,7.343351e-01,4.694365e-03,2.397131e-10,4.345849e-02,1.702805e-01,1.718482e-26,1.415804e-08,4.425445e-02,6.553810e-05,6.450227e-02,3.458728e-05,7.496790e+02,4.174969e-01,4.345849e-02,1.826380e-04,8.284440e-05,1.888640e-03,7.937172e-06
3.066507e-01,7.337651e-01,4.776297e-03,3.024731e-10,4.419999e-02,1.692069e-01,3.160814e-26,1.781974e-08,4.502469e-02,6.723554e-05,6.517165e-02,3.477386e-05,7.559762e+02,4.132307e-01,4.419999e-02,2.342184e-04,8.415120e-05,1.953639e-03,1.035245e-05
3.116256e-01,7.332215e-01,4.854566e-03,3.735653e-10,4.490302e-02,1.681873e-01,5.516560e-26,2.193686e-08,4.575958e-02,6.900901e-05,6.580715e-02,3.494878e-05,7.619022e+02,4.092736e-01,4.490302e-02,2.937158e-04,8.539222e-05,2.016281e-03,1.318873e-05
3.163755e-01,7.327018e-01,4.929533e-03,4.526363e-10,4.557031e-02,1.672175e-01,9.187654e-26,2.648117e-08,4.646237e-02,7.085844e-05,6.641134e-02,3.511300e-05,7.674858e+02,4.055937e-01,4.557031e-02,3.610559e-04,8.657186e-05,2.076653e-03,1.645343e-05
3.209171e-01,7.322042e-01,5.001484e-03,5.391360e-10,4.620396e-02,1.662945e-01,1.467113e-25,3.141489e-08,4.713560e-02,7.277650e-05,6.698620e-02,3.526725e-05,7.727495e+02,4.021657e-01,4.620396e-02,4.359728e-04,8.769333e-05,2.134806e-03,2.014367e-05
3.252684e-01,7.317267e-01,5.070724e-03,6.324556e-10,4.680619e-02,1.654147e-01,2.256297e-25,3.669893e-08,4.778195e-02,7.475218e-05,6.753384e-02,3.541229e-05,7.777163e+02,3.989653e-01,4.680619e-02,5.181195e-04,8.876033e-05,2.190819e-03,2.425120e-05
3.294470e-01,7.312673e-01,5.137555e-03,7.319559e-10,4.737924e-02,1.645748e-01,3.355645e-25,4.229449e-08,4.840410e-02,7.677196e-05,6.805639e-02,3.554885e-05,7.824086e+02,3.959705e-01,4.737924e-02,6.070919e-04,8.977651e-05,2.244792e-03,2.876355e-05
3.334661e-01,7.308246e-01,5.202202e-03,8.368805e-10,4.792468e-02,1.637724e-01,4.841974e-25,4.815811e-08,4.900402e-02,7.881888e-05,6.855534e-02,3.567744e-05,7.868426e+02,3.931642e-01,4.792468e-02,7.023491e-04,9.074438e-05,2.296775e-03,3.365986e-05
3.373354e-01,7.303974e-01,5.264840e-03,9.463849e-10,4.844369e-02,1.630057e-01,6.796892e-25,5.424316e-08,4.958319e-02,8.087423e-05,6.903184e-02,3.579850e-05,7.910310e+02,3.905326e-01,4.844369e-02,8.032348e-04,9.166584e-05,2.346791e-03,3.891166e-05
3.410640e-01,7.299848e-01,5.325627e-03,1.059603e-09,4.893735e-02,1.622729e-01,9.304197e-25,6.050325e-08,5.014297e-02,8.291962e-05,6.948694e-02,3.591239e-05,7.949852e+02,3.880634e-01,4.893735e-02,9.090358e-04,9.254258e-05,2.394864e-03,4.448580e-05
3.446603e-01,7.295858e-01,5.384713e-03,1.175672e-09,4.940671e-02,1.615724e-01,1.244674e-24,6.689343e-08,5.068462e-02,8.493805e-05,6.992164e-02,3.601947e-05,7.987163e+02,3.857454e-01,4.940671e-02,1.019008e-03,9.337628e-05,2.441023e-03,5.034583e-05
3.481323e-01,7.291996e-01,5.442234e-03,1.293758e-09,4.985275e-02,1.609027e-01,1.630314e-24,7.337096e-08,5.120932e-02,8.691451e-05,7.033690e-02,3.612008e-05,8.022345e+02,3.835684e-01,4.985275e-02,1.132400e-03,9.416855e-05,2.485297e-03,5.645325e-05
3.514876e-01,7.288252e-01,5.498321e-03,1.413063e-09,5.027646e-02,1.602624e-01,2.094465e-24,7.989582e-08,5.171819e-02,8.883639e-05,7.073364e-02,3.621455e-05,8.055498e+02,3.815229e-01,5.027646e-02,1.248467e-03,9.492104e-05,2.527722e-03,6.276850e-05
3.547334e-01,7.284620e-01,5.553097e-03,1.532844e-09,5.067880e-02,1.596500e-01,2.643229e-24,8.643109e-08,5.221231e-02,9.069358e-05,7.111275e-02,3.630316e-05,8.086716e+02,3.796001e-01,5.067880e-02,1.366491e-03,9.563528e-05,2.568341e-03,6.925212e-05
3.578767e-01,7.281091e-01,5.606679e-03,1.652418e-09,5.106069e-02,1.590640e-01,3.281447e-24,9.294319e-08,5.269268e-02,9.247845e-05,7.147510e-02,3.638621e-05,8.116092e+02,3.777919e-01,5.106069e-02,1.485790e-03,9.631284e-05,2.607194e-03,7.586546e-05
3.609242e-01,7.277658e-01,5.659179e-03,1.771162e-09,5.142306e-02,1.585032e-01,4.012508e-24,9.940181e-08,5.316028e-02,9.418567e-05,7.182155e-02,3.646398e-05,8.143714e+02,3.760908e-01,5.142306e-02,1.605722e-03,9.695526e-05,2.644331e-03,8.257114e-05
3.638824e-01,7.274314e-01,5.710704e-03,1.888516e-09,5.176678e-02,1.579662e-01,4.838205e-24,1.057798e-07,5.361606e-02,9.581190e-05,7.215290e-02,3.653673e-05,8.169666e+02,3.744897e-01,5.176678e-02,1.725694e-03,9.756405e-05,2.679800e-03,8.933362e-05
3.667574e-01,7.271053e-01,5.761353e-03,2.003976e-09,5.209270e-02,1.574518e-01,5.758640e-24,1.120528e-07,5.406090e-02,9.735552e-05,7.246993e-02,3.660471e-05,8.194027e+02,3.729823e-01,5.209270e-02,1.845157e-03,9.814061e-05,2.713649e-03,9.611921e-05
3.695549e-01,7.267867e-01,5.811223e-03,2.117091e-09,5.240164e-02,1.569588e-01,6.772152e-24,1.181991e-07,5.449565e-02,9.881628e-05,7.277338e-02,3.666814e-05,8.216874e+02,3.715625e-01,5.240164e-02,1.963604e-03,9.868633e-05,2.745932e-03,1.028961e-04
3.722804e-01,7.264752e-01,5.860402e-03,2.227453e-09,5.269434e-02,1.564861e-01,7.875273e-24,1.241989e-07,5.492109e-02,1.001950e-04,7.306395e-02,3.672725e-05,8.238275e+02,3.702250e-01,5.269434e-02,2.080565e-03,9.920251e-05,2.776693e-03,1.096340e-04
3.749383e-01,7.261703e-01,5.908961e-03,2.334665e-09,5.297146e-02,1.560327e-01,9.062449e-24,1.300329e-07,5.533785e-02,1.014929e-04,7.334221e-02,3.678222e-05,8.258291e+02,3.689650e-01,5.297146e-02,2.195576e-03,9.969027e-05,2.805976e-03,1.163029e-04
3.775329e-01,7.258714e-01,5.956970e-03,2.438381e-09,5.323362e-02,1.555978e-01,1.032644e-23,1.356840e-07,5.574656e-02,1.027121e-04,7.360873e-02,3.683323e-05,8.276981e+02,3.677781e-01,5.323362e-02,2.308216e-03,1.001507e-04,2.833818e-03,1.228747e-04
3.800699e-01,7.255779e-01,6.004523e-03,2.538348e-09,5.348157e-02,1.551802e-01,1.165916e-23,1.411402e-07,5.614804e-02,1.038559e-04,7.386420e-02,3.688047e-05,8.294409e+02,3.666597e-01,5.348157e-02,2.418162e-03,1.005850e-04,2.860278e-03,1.293271e-04
3.825546e-01,7.252894e-01,6.051709e-03,2.634337e-09,5.371599e-02,1.547789e-01,1.305120e-23,1.463903e-07,5.654308e-02,1.049276e-04,7.410926e-02,3.692412e-05,8.310635e+02,3.656054e-01,5.371599e-02,2.525116e-03,1.009945e-04,2.885408e-03,1.356391e-04
3.849913e-01,7.250052e-01,6.098605e-03,2.726113e-09,5.393745e-02,1.543931e-01,1.449152e-23,1.514229e-07,5.693234e-02,1.059303e-04,7.434443e-02,3.696433e-05,8.325709e+02,3.646116e-01,5.393745e-02,2.628773e-03,1.013800e-04,2.909249e-03,1.417893e-04
3.873845e-01,7.247250e-01,6.145286e-03,2.813470e-09,5.414650e-02,1.540218e-01,1.596804e-23,1.562275e-07,5.731645e-02,1.068675e-04,7.457024e-02,3.700124e-05,8.339676e+02,3.636749e-01,5.414650e-02,2.728853e-03,1.017426e-04,2.931843e-03,1.477578e-04
3.897383e-01,7.244482e-01,6.191827e-03,2.896218e-09,5.434363e-02,1.536644e-01,1.746772e-23,1.607948e-07,5.769607e-02,1.077421e-04,7.478715e-02,3.703497e-05,8.352581e+02,3.627922e-01,5.434363e-02,2.825097e-03,1.020831e-04,2.953230e-03,1.535260e-04
3.920569e-01,7.241744e-01,6.238303e-03,2.974180e-09,5.452932e-02,1.533201e-01,1.897675e-23,1.651157e-07,5.807180e-02,1.085573e-04,7.499562e-02,3.706564e-05,8.364461e+02,3.619606e-01,5.452932e-02,2.917261e-03,1.024024e-04,2.973447e-03,1.590763e-04
3.943443e-01,7.239031e-01,6.284789e-03,3.047192e-09,5.470398e-02,1.529882e-01,2.048064e-23,1.691819e-07,5.844428e-02,1.093161e-04,7.519607e-02,3.709334e-05,8.375351e+02,3.611777e-01,5.470398e-02,3.005111e-03,1.027011e-04,2.992525e-03,1.643915e-04
3.966043e-01,7.236338e-01,6.331361e-03,3.115098e-09,5.486799e-02,1.526680e-01,2.196444e-23,1.729853e-07,5.881410e-02,1.100210e-04,7.538890e-02,3.711817e-05,8.385282e+02,3.604411e-01,5.486799e-02,3.088422e-03,1.029798e-04,3.010496e-03,1.694555e-04
3.988409e-01,7.233662e-01,6.378095e-03,3.177746e-09,5.502171e-02,1.523590e-01,2.341292e-23,1.765180e-07,5.918188e-02,1.106745e-04,7.557446e-02,3.714019e-05,8.394280e+02,3.597487e-01,5.502171e-02,3.166980e-03,1.032393e-04,3.027389e-03,1.742527e-04
4.010579e-01,7.230998e-01,6.425071e-03,3.234993e-09,5.516544e-02,1.520606e-01,2.481064e-23,1.797726e-07,5.954822e-02,1.112789e-04,7.575310e-02,3.715949e-05,8.402369e+02,3.590985e-01,5.516544e-02,3.240573e-03,1.034799e-04,3.043226e-03,1.787676e-04
4.032592e-01,7.228341e-01,6.472371e-03,3.286694e-09,5.529944e-02,1.517722e-01,2.614217e-23,1.827412e-07,5.991376e-02,1.118360e-04,7.592514e-02,3.717609e-05,8.409568e+02,3.584890e-01,5.529944e-02,3.308994e-03,1.037022e-04,3.058028e-03,1.829855e-04
4.054486e-01,7.225686e-01,6.520081e-03,3.332707e-09,5.542394e-02,1.514933e-01,2.739220e-23,1.854163e-07,6.027913e-02,1.123476e-04,7.609087e-02,3.719005e-05,8.415891e+02,3.579186e-01,5.542394e-02,3.372034e-03,1.039064e-04,3.071813e-03,1.868914e-04
4.076299e-01,7.223030e-01,6.568286e-03,3.372884e-09,5.553913e-02,1.512235e-01,2.854557e-23,1.877897e-07,6.064494e-02,1.128150e-04,7.625053e-02,3.720139e-05,8.421350e+02,3.573861e-01,5.553913e-02,3.429479e-03,1.040930e-04,3.084595e-03,1.904703e-04
4.098064e-01,7.220367e-01,6.617067e-03,3.407066e-09,5.564510e-02,1.509625e-01,2.958734e-23,1.898529e-07,6.101175e-02,1.132391e-04,7.640434e-02,3.721012e-05,8.425949e+02,3.568905e-01,5.564510e-02,3.481101e-03,1.042620e-04,3.096377e-03,1.937062e-04
4.119804e-01,7.217695e-01,6.666484e-03,3.435088e-09,5.574191e-02,1.507099e-01,3.050285e-23,1.915965e-07,6.137999e-02,1.136206e-04,7.655240e-02,3.721623e-05,8.429690e+02,3.564313e-01,5.574191e-02,3.526653e-03,1.044135e-04,3.107161e-03,1.965824e-04
4.141535e-01,7.215013e-01,6.716579e-03,3.456784e-09,5.582953e-02,1.504658e-01,3.127821e-23,1.930109e-07,6.174990e-02,1.139595e-04,7.669475e-02,3.721972e-05,8.432569e+02,3.560082e-01,5.582953e-02,3.565881e-03,1.045474e-04,3.116936e-03,1.990815e-04
4.163265e-01,7.212318e-01,6.767378e-03,3.472012e-09,5.590791e-02,1.502301e-01,3.190100e-23,1.940876e-07,6.212163e-02,1.142558e-04,7.683139e-02,3.722058e-05,8.434582e+02,3.556210e-01,5.590791e-02,3.598543e-03,1.046636e-04,3.125694e-03,2.011870e-04
4.185002e-01,7.209611e-01,6.818910e-03,3.480660e-09,5.597700e-02,1.500027e-01,3.236092e-23,1.948196e-07,6.249535e-02,1.145094e-04,7.696230e-02,3.721878e-05,8.435727e+02,3.552697e-01,5.597700e-02,3.624432e-03,1.047620e-04,3.133425e-03,2.028848e-04
4.206762e-01,7.206888e-01,6.871219e-03,3.482650e-09,5.603678e-02,1.497836e-01,3.265012e-23,1.952017e-07,6.287133e-02,1.147201e-04,7.708752e-02,3.721432e-05,8.435999e+02,3.549540e-01,5.603678e-02,3.643377e-03,1.048427e-04,3.140121e-03,2.041631e-04
4.228572e-01,7.204147e-01,6.924376e-03,3.477927e-09,5.608725e-02,1.495726e-01,3.276313e-23,1.952298e-07,6.325003e-02,1.148875e-04,7.720715e-02,3.720717e-05,8.435394e+02,3.546736e-01,5.608725e-02,3.655237e-03,1.049054e-04,3.145780e-03,2.050122e-04
4.250467e-01,7.201382e-01,6.978474e-03,3.466445e-09,5.612837e-02,1.493695e-01,3.269659e-23,1.949003e-07,6.363208e-02,1.150112e-04,7.732128e-02,3.719730e-05,8.433905e+02,3.544284e-01,5.612837e-02,3.659888e-03,1.049501e-04,3.150394e-03,2.054235e-04
4.272486e-01,7.198590e-01,7.033626e-03,3.448158e-09,5.616009e-02,1.491739e-01,3.244912e-23,1.942096e-07,6.401821e-02,1.150903e-04,7.743004e-02,3.718467e-05,8.431517e+02,3.542181e-01,5.616009e-02,3.657205e-03,1.049768e-04,3.153956e-03,2.053890e-04
4.294674e-01,7.195763e-01,7.089955e-03,3.423015e-09,5.618229e-02,1.489858e-01,3.202119e-23,1.931538e-07,6.440920e-02,1.151235e-04,7.753350e-02,3.716921e-05,8.428214e+02,3.540430e-01,5.618229e-02,3.647060e-03,1.049850e-04,3.156450e-03,2.049002e-04
4.317077e-01,7.192896e-01,7.147594e-03,3.390962e-09,5.619482e-02,1.488047e-01,3.141521e-23,1.917285e-07,6.480590e-02,1.151091e-04,7.763174e-02,3.715082e-05,8.423972e+02,3.539032e-01,5.619482e-02,3.629318e-03,1.049745e-04,3.157858e-03,2.039489e-04
4.339742e-01,7.189983e-01,7.206688e-03,3.351940e-09,5.619745e-02,1.486307e-01,3.063554e-23,1.899292e-07,6.520921e-02,1.150449e-04,7.772478e-02,3.712942e-05,8.418761e+02,3.537993e-01,5.619745e-02,3.603839e-03,1.049449e-04,3.158153e-03,2.025266e-04
4.362720e-01,7.187016e-01,7.267391e-03,3.305888e-09,5.618988e-02,1.484635e-01,2.968860e-23,1.877508e-07,6.562007e-02,1.149282e-04,7.781261e-02,3.710487e-05,8.412547e+02,3.537322e-01,5.618988e-02,3.570475e-03,1.048954e-04,3.157303e-03,2.006246e-04
4.386063e-01,7.183989e-01,7.329871e-03,3.252744e-09,5.617176e-02,1.483032e-01,2.858289e-23,1.851881e-07,6.603950e-02,1.147556e-04,7.789520e-02,3.707704e-05,8.405285e+02,3.537030e-01,5.617176e-02,3.529073e-03,1.048253e-04,3.155267e-03,1.982342e-04
4.409829e-01,7.180894e-01,7.394307e-03,3.192450e-09,5.614266e-02,1.481496e-01,2.732908e-23,1.822360e-07,6.646856e-02,1.145232e-04,7.797246e-02,3.704575e-05,8.396928e+02,3.537128e-01,5.614266e-02,3.479480e-03,1.047340e-04,3.151998e-03,1.953473e-04
4.434074e-01,7.177722e-01,7.460894e-03,3.124950e-09,5.610207e-02,1.480028e-01,2.594006e-23,1.788890e-07,6.690841e-02,1.142262e-04,7.804428e-02,3.701081e-05,8.387417e+02,3.537635e-01,5.610207e-02,3.421542e-03,1.046202e-04,3.147442e-03,1.919556e-04
4.458863e-01,7.174466e-01,7.529841e-03,3.050203e-09,5.604940e-02,1.478629e-01,2.443094e-23,1.751422e-07,6.736026e-02,1.138594e-04,7.811049e-02,3.697200e-05,8.376688e+02,3.538570e-01,5.604940e-02,3.355112e-03,1.044829e-04,3.141535e-03,1.880520e-04
4.484269e-01,7.171113e-01,7.601399e-03,2.968149e-09,5.598394e-02,1.477299e-01,2.281850e-23,1.709897e-07,6.782560e-02,1.134162e-04,7.817089e-02,3.692906e-05,8.364663e+02,3.539957e-01,5.598394e-02,3.280026e-03,1.043206e-04,3.134202e-03,1.836288e-04
4.510382e-01,7.167652e-01,7.675868e-03,2.878718e-09,5.590485e-02,1.476039e-01,2.112098e-23,1.664243e-07,6.830615e-02,1.128890e-04,7.822526e-02,3.688169e-05,8.351248e+02,3.541824e-01,5.590485e-02,3.196102e-03,1.041319e-04,3.125352e-03,1.786776e-04
4.537282e-01,7.164072e-01,7.753525e-03,2.781908e-09,5.581121e-02,1.474852e-01,1.935967e-23,1.614422e-07,6.880353e-02,1.122694e-04,7.827326e-02,3.682954e-05,8.336347e+02,3.544206e-01,5.581121e-02,3.103220e-03,1.039148e-04,3.114891e-03,1.731945e-04
4.565034e-01,7.160363e-01,7.834622e-03,2.677831e-09,5.570207e-02,1.473742e-01,1.755891e-23,1.560449e-07,6.931909e-02,1.115484e-04,7.831447e-02,3.677231e-05,8.319862e+02,3.547136e-01,5.570207e-02,3.001370e-03,1.036676e-04,3.102721e-03,1.671825e-04
4.593717e-01,7.156513e-01,7.919442e-03,2.566646e-09,5.557636e-02,1.472711e-01,1.574428e-23,1.502360e-07,6.985443e-02,1.107160e-04,7.834845e-02,3.670963e-05,8.301686e+02,3.550655e-01,5.557636e-02,2.890593e-03,1.033883e-04,3.088732e-03,1.606486e-04
4.623419e-01,7.152509e-01,8.008309e-03,2.448567e-09,5.543290e-02,1.471765e-01,1.394203e-23,1.440219e-07,7.041135e-02,1.097612e-04,7.837468e-02,3.664110e-05,8.281696e+02,3.554807e-01,5.543290e-02,2.770995e-03,1.030748e-04,3.072806e-03,1.536043e-04
4.654231e-01,7.148340e-01,8.101558e-03,2.323913e-09,5.527042e-02,1.470907e-01,1.217891e-23,1.374136e-07,7.099172e-02,1.086727e-04,7.839260e-02,3.656628e-05,8.259766e+02,3.559642e-01,5.527042e-02,2.642797e-03,1.027246e-04,3.054819e-03,1.460685e-04
