Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.024866e-02,7.672988e-01,5.646204e-05,8.736433e-05,2.534518e-02,2.055260e-01,7.447520e-18,1.752091e-08,3.073951e-06,1.281395e-03,4.305962e-02,2.993859e-05,5.893250e+02,5.858107e-01,2.534518e-02,1.254521e+00,5.110625e-05,6.423781e-04,3.179606e-02
5.439263e-02,7.673137e-01,6.115166e-05,1.024202e-04,2.743190e-02,2.032672e-01,1.525488e-17,2.367374e-08,3.325050e-06,1.397189e-03,4.444111e-02,3.071691e-05,6.122794e+02,5.629926e-01,2.743190e-02,1.531827e+00,5.456006e-05,7.525091e-04,4.202093e-02
5.851632e-02,7.673285e-01,6.583211e-05,1.186627e-04,2.950752e-02,2.010191e-01,2.970687e-17,3.099066e-08,3.574955e-06,1.513782e-03,4.580750e-02,3.147226e-05,6.348847e+02,5.421265e-01,2.950752e-02,1.845225e+00,5.805335e-05,8.706937e-04,5.444801e-02
6.263181e-02,7.673433e-01,7.052026e-05,1.361308e-04,3.157803e-02,1.987750e-01,5.537265e-17,3.955279e-08,3.824634e-06,1.631422e-03,4.716363e-02,3.220798e-05,6.572060e+02,5.229234e-01,3.157803e-02,2.197319e+00,6.159216e-05,9.971720e-04,6.938701e-02
6.674459e-02,7.673581e-01,7.522594e-05,1.548439e-04,3.364607e-02,1.965321e-01,9.927309e-17,4.943054e-08,4.074691e-06,1.750173e-03,4.851183e-02,3.292593e-05,6.792708e+02,5.051738e-01,3.364607e-02,2.590325e+00,6.517743e-05,1.132058e-03,8.715426e-02
7.085665e-02,7.673729e-01,7.995564e-05,1.748121e-04,3.571255e-02,1.942893e-01,1.718642e-16,6.068683e-08,4.325565e-06,1.869996e-03,4.985305e-02,3.362722e-05,7.010873e+02,4.887147e-01,3.571255e-02,3.026228e+00,6.880747e-05,1.275386e-03,1.080743e-01
7.496939e-02,7.673877e-01,8.471557e-05,1.960399e-04,3.777803e-02,1.920459e-01,2.882260e-16,7.337499e-08,4.577698e-06,1.990825e-03,5.118786e-02,3.431274e-05,7.226601e+02,4.734088e-01,3.777803e-02,3.506861e+00,7.248015e-05,1.427180e-03,1.324823e-01
7.908397e-02,7.674025e-01,8.951232e-05,2.185366e-04,3.984298e-02,1.898012e-01,4.696559e-16,8.754775e-08,4.831574e-06,2.112589e-03,5.251657e-02,3.498327e-05,7.439927e+02,4.591384e-01,3.984298e-02,4.034141e+00,7.619330e-05,1.587463e-03,1.607322e-01
8.320139e-02,7.674173e-01,9.435278e-05,2.423095e-04,4.190776e-02,1.875546e-01,7.453755e-16,1.032496e-07,5.087710e-06,2.235208e-03,5.383930e-02,3.563951e-05,7.650880e+02,4.458014e-01,4.190776e-02,4.609944e+00,7.994481e-05,1.756260e-03,1.931924e-01
8.732937e-02,7.674322e-01,9.925256e-05,2.674154e-04,4.397607e-02,1.853021e-01,1.155615e-15,1.205560e-07,5.347114e-06,2.358804e-03,5.515815e-02,3.628312e-05,7.859824e+02,4.332890e-01,4.397607e-02,5.237367e+00,8.373884e-05,1.933895e-03,2.303188e-01
9.147722e-02,7.674471e-01,1.042301e-04,2.939325e-04,4.605242e-02,1.830385e-01,1.754726e-15,1.395554e-07,5.610970e-06,2.483556e-03,5.647558e-02,3.691588e-05,8.067193e+02,4.215038e-01,4.605242e-02,5.920175e+00,8.758137e-05,2.120825e-03,2.726384e-01
9.566087e-02,7.674621e-01,1.093134e-04,3.220070e-04,4.814458e-02,1.807550e-01,2.617277e-15,1.603907e-07,5.881011e-06,2.609849e-03,5.779596e-02,3.754040e-05,8.273720e+02,4.103454e-01,4.814458e-02,6.664033e+00,9.148488e-05,2.317901e-03,3.208371e-01
9.990306e-02,7.674773e-01,1.145409e-04,3.518609e-04,5.026367e-02,1.784393e-01,3.846221e-15,1.832694e-07,6.159574e-06,2.738286e-03,5.912551e-02,3.816006e-05,8.480434e+02,3.997125e-01,5.026367e-02,7.476907e+00,9.546877e-05,2.526437e-03,3.758168e-01
1.042406e-01,7.674929e-01,1.199719e-04,3.838682e-04,5.242773e-02,1.760712e-01,5.589711e-15,2.085348e-07,6.450201e-06,2.869905e-03,6.047449e-02,3.877993e-05,8.688978e+02,3.894893e-01,5.242773e-02,8.371310e+00,9.956610e-05,2.748667e-03,4.388888e-01
1.087381e-01,7.675091e-01,1.257071e-04,4.186938e-04,5.466859e-02,1.736152e-01,8.075970e-15,2.367952e-07,6.758784e-06,3.006605e-03,6.186120e-02,3.940851e-05,8.902218e+02,3.795218e-01,5.466859e-02,9.368654e+00,1.038373e-04,2.988655e-03,5.121711e-01
1.134627e-01,7.675260e-01,1.318602e-04,4.571508e-04,5.701895e-02,1.710347e-01,1.165051e-14,2.688350e-07,7.092169e-06,3.150360e-03,6.330362e-02,4.005381e-05,9.122945e+02,3.696848e-01,5.701895e-02,1.049560e+01,1.083458e-04,3.251161e-03,5.984481e-01
1.185468e-01,7.675442e-01,1.386478e-04,5.007947e-04,5.954371e-02,1.682572e-01,1.691701e-14,3.061500e-07,7.463216e-06,3.305142e-03,6.483808e-02,4.073161e-05,9.356742e+02,3.597596e-01,5.954371e-02,1.180177e+01,1.132190e-04,3.545453e-03,7.027212e-01
1.241330e-01,7.675643e-01,1.463315e-04,5.516228e-04,6.231202e-02,1.652045e-01,2.488806e-14,3.507776e-07,7.888054e-06,3.475218e-03,6.650109e-02,4.145724e-05,9.609213e+02,3.495702e-01,6.231202e-02,1.335138e+01,1.185949e-04,3.882788e-03,8.319515e-01
1.302723e-01,7.675862e-01,1.550884e-04,6.112212e-04,6.534676e-02,1.618486e-01,3.704848e-14,4.046222e-07,8.379356e-06,3.662042e-03,6.829857e-02,4.223257e-05,9.881411e+02,3.391513e-01,6.534676e-02,1.519498e+01,1.245243e-04,4.270199e-03,9.929427e-01
1.369813e-01,7.676102e-01,1.650897e-04,6.812071e-04,6.865305e-02,1.581803e-01,5.557981e-14,4.699196e-07,8.950939e-06,3.865991e-03,7.022444e-02,4.305450e-05,1.017266e+03,3.286011e-01,6.865305e-02,1.737833e+01,1.310236e-04,4.713241e-03,1.193075e+00
1.441195e-01,7.676357e-01,1.763071e-04,7.617557e-04,7.215822e-02,1.542764e-01,8.299299e-14,5.479696e-07,9.606843e-06,4.082653e-03,7.224633e-02,4.390121e-05,1.047552e+03,3.182302e-01,7.215822e-02,1.989182e+01,1.379543e-04,5.206809e-03,1.435358e+00
1.513993e-01,7.676617e-01,1.884600e-04,8.509405e-04,7.571802e-02,1.502949e-01,1.212565e-13,6.383711e-07,1.033691e-05,4.303162e-03,7.428444e-02,4.473629e-05,1.077698e+03,3.084628e-01,7.571802e-02,2.264912e+01,1.450298e-04,5.733219e-03,1.714947e+00
1.586434e-01,7.676875e-01,2.013840e-04,9.473064e-04,7.924403e-02,1.463336e-01,1.720792e-13,7.413771e-07,1.113733e-05,4.522071e-03,7.628953e-02,4.553989e-05,1.106960e+03,2.994673e-01,7.924403e-02,2.557385e+01,1.520697e-04,6.279616e-03,2.026575e+00
1.658072e-01,7.677129e-01,2.151034e-04,1.050555e-03,8.271334e-02,1.424184e-01,2.373745e-13,8.587514e-07,1.201600e-05,4.737969e-03,7.825059e-02,4.630866e-05,1.135180e+03,2.912082e-01,8.271334e-02,2.862588e+01,1.590225e-04,6.841497e-03,2.367742e+00
1.728853e-01,7.677380e-01,2.297067e-04,1.160704e-03,8.612257e-02,1.385534e-01,3.191100e-13,9.931053e-07,1.298598e-05,4.950656e-03,8.016778e-02,4.704386e-05,1.162372e+03,2.836076e-01,8.612257e-02,3.177751e+01,1.658766e-04,7.417097e-03,2.736761e+00
1.798849e-01,7.677627e-01,2.453091e-04,1.277822e-03,8.947424e-02,1.347367e-01,4.192275e-13,1.147766e-06,1.406390e-05,5.160302e-03,8.204448e-02,4.774785e-05,1.188592e+03,2.765862e-01,8.947424e-02,3.500714e+01,1.726328e-04,8.005640e-03,3.132237e+00
1.868123e-01,7.677870e-01,2.620302e-04,1.401857e-03,9.277070e-02,1.309664e-01,5.395091e-13,1.326686e-06,1.526901e-05,5.367067e-03,8.388385e-02,4.842281e-05,1.213896e+03,2.700768e-01,9.277070e-02,3.829567e+01,1.792927e-04,8.606403e-03,3.552716e+00
1.936809e-01,7.678110e-01,2.800137e-04,1.532784e-03,9.601740e-02,1.272373e-01,6.816898e-13,1.534801e-06,1.662526e-05,5.571311e-03,8.569064e-02,4.907132e-05,1.238359e+03,2.640164e-01,9.601740e-02,4.163164e+01,1.858647e-04,9.219341e-03,3.997362e+00
2.005104e-01,7.678347e-01,2.994351e-04,1.670634e-03,9.922281e-02,1.235406e-01,8.475444e-13,1.778374e-06,1.816289e-05,5.773588e-03,8.747118e-02,4.969634e-05,1.262072e+03,2.583458e-01,9.922281e-02,4.501252e+01,1.923636e-04,9.845166e-03,4.466269e+00
2.073194e-01,7.678581e-01,3.204870e-04,1.815363e-03,1.023946e-01,1.198687e-01,1.038759e-12,2.065134e-06,1.991852e-05,5.974404e-03,8.923121e-02,5.030042e-05,1.285118e+03,2.530156e-01,1.023946e-01,4.844156e+01,1.988036e-04,1.048465e-02,4.960154e+00
2.141209e-01,7.678813e-01,3.433683e-04,1.966750e-03,1.055376e-01,1.162169e-01,1.256762e-12,2.404477e-06,2.193576e-05,6.174100e-03,9.097491e-02,5.088541e-05,1.307553e+03,2.479877e-01,1.055376e-01,5.192685e+01,2.051933e-04,1.113819e-02,5.480235e+00
2.209221e-01,7.679042e-01,3.682755e-04,2.124336e-03,1.086539e-01,1.125841e-01,1.502559e-12,2.807657e-06,2.426560e-05,6.372828e-03,9.270479e-02,5.145247e-05,1.329409e+03,2.432330e-01,1.086539e-01,5.548026e+01,2.115357e-04,1.180567e-02,6.028147e+00
2.277271e-01,7.679267e-01,3.954125e-04,2.287480e-03,1.117440e-01,1.089711e-01,1.776706e-12,3.288389e-06,2.696915e-05,6.570641e-03,9.442253e-02,5.200243e-05,1.350710e+03,2.387282e-01,1.117440e-01,5.912085e+01,2.178311e-04,1.248672e-02,6.606400e+00
2.345542e-01,7.679489e-01,4.250637e-04,2.455774e-03,1.148146e-01,1.053711e-01,2.079998e-12,3.864777e-06,3.012744e-05,6.767991e-03,9.613334e-02,5.253716e-05,1.371516e+03,2.344434e-01,1.148146e-01,6.288332e+01,2.240931e-04,1.318239e-02,7.219923e+00
2.414510e-01,7.679709e-01,4.576979e-04,2.629440e-03,1.178851e-01,1.017628e-01,2.414444e-12,4.563036e-06,3.385923e-05,6.966126e-03,9.784944e-02,5.306047e-05,1.391972e+03,2.303362e-01,1.178851e-01,6.682917e+01,2.303610e-04,1.389690e-02,7.878163e+00
2.484770e-01,7.679926e-01,4.939515e-04,2.808921e-03,1.209792e-01,9.811982e-02,2.782824e-12,5.420079e-06,3.833104e-05,7.166572e-03,9.958573e-02,5.357657e-05,1.412236e+03,2.263644e-01,1.209792e-01,7.104200e+01,2.366828e-04,1.463597e-02,8.594604e+00
2.557577e-01,7.680144e-01,5.349946e-04,2.996167e-03,1.241474e-01,9.438387e-02,3.191809e-12,6.497395e-06,4.382329e-05,7.372607e-03,1.013728e-01,5.409371e-05,1.432633e+03,2.224588e-01,1.241474e-01,7.566845e+01,2.431628e-04,1.541258e-02,9.394041e+00
2.634671e-01,7.680364e-01,5.826496e-04,3.193992e-03,1.274579e-01,9.047615e-02,3.651632e-12,7.896187e-06,5.079497e-05,7.588647e-03,1.032521e-01,5.462215e-05,1.453572e+03,2.185395e-01,1.274579e-01,8.093210e+01,2.499418e-04,1.624552e-02,1.031544e+01
2.716217e-01,7.680583e-01,6.381841e-04,3.400371e-03,1.309071e-01,8.640286e-02,4.162631e-12,9.734770e-06,5.975986e-05,7.814378e-03,1.052259e-01,5.516013e-05,1.474993e+03,2.146186e-01,1.309071e-01,8.700744e+01,2.570147e-04,1.713667e-02,1.138989e+01
2.800151e-01,7.680789e-01,7.013857e-04,3.606819e-03,1.343977e-01,8.228216e-02,4.707544e-12,1.211190e-05,7.111552e-05,8.043151e-03,1.072431e-01,5.569183e-05,1.496271e+03,2.108063e-01,1.343977e-01,9.393075e+01,2.641848e-04,1.806274e-02,1.262408e+01
2.883302e-01,7.680971e-01,7.706425e-04,3.802178e-03,1.377919e-01,7.828001e-02,5.257071e-12,1.507948e-05,8.503890e-05,8.265456e-03,1.092273e-01,5.619692e-05,1.516588e+03,2.072372e-01,1.377919e-01,1.015998e+02,2.711720e-04,1.898661e-02,1.399963e+01
2.963103e-01,7.681120e-01,8.439422e-04,3.977976e-03,1.409857e-01,7.452218e-02,5.783595e-12,1.864868e-05,1.015412e-04,8.473870e-03,1.111181e-01,5.666168e-05,1.535379e+03,2.039930e-01,1.409857e-01,1.098579e+02,2.777629e-04,1.987697e-02,1.548839e+01
3.038959e-01,7.681233e-01,9.204083e-04,4.131628e-03,1.439595e-01,7.103319e-02,6.273580e-12,2.285513e-05,1.207756e-04,8.666556e-03,1.129031e-01,5.708548e-05,1.552600e+03,2.010635e-01,1.439595e-01,1.186511e+02,2.839177e-04,2.072434e-02,1.708095e+01
3.111572e-01,7.681309e-01,1.000355e-03,4.263902e-03,1.467455e-01,6.777621e-02,6.723939e-12,2.779137e-05,1.431754e-04,8.845066e-03,1.146000e-01,5.747481e-05,1.568499e+03,1.983923e-01,1.467455e-01,1.280409e+02,2.897028e-04,2.153424e-02,1.878943e+01
3.181645e-01,7.681346e-01,1.084293e-03,4.375544e-03,1.493738e-01,6.471660e-02,7.132864e-12,3.357470e-05,1.693037e-04,9.010794e-03,1.162257e-01,5.783533e-05,1.583296e+03,1.959322e-01,1.493738e-01,1.380990e+02,2.951803e-04,2.231253e-02,2.062837e+01
3.249575e-01,7.681343e-01,1.172532e-03,4.466726e-03,1.518612e-01,6.183513e-02,7.497666e-12,4.032321e-05,1.997537e-04,9.164241e-03,1.177898e-01,5.817048e-05,1.597122e+03,1.936528e-01,1.518612e-01,1.488608e+02,3.003854e-04,2.306182e-02,2.260618e+01
3.315525e-01,7.681296e-01,1.265153e-03,4.537396e-03,1.542149e-01,5.912318e-02,7.815504e-12,4.814582e-05,2.351137e-04,9.305305e-03,1.192959e-01,5.848221e-05,1.610049e+03,1.915358e-01,1.542149e-01,1.603186e+02,3.053331e-04,2.378224e-02,2.472352e+01
3.379561e-01,7.681201e-01,1.362104e-03,4.587616e-03,1.564387e-01,5.657622e-02,8.084398e-12,5.714140e-05,2.759729e-04,9.433671e-03,1.207452e-01,5.877181e-05,1.622124e+03,1.895678e-01,1.564387e-01,1.724316e+02,3.100306e-04,2.447307e-02,2.697498e+01
3.441819e-01,7.681053e-01,1.463421e-03,4.617752e-03,1.585383e-01,5.418676e-02,8.304023e-12,6.741513e-05,3.230040e-04,9.549186e-03,1.221405e-01,5.904074e-05,1.633401e+03,1.877353e-01,1.585383e-01,1.851531e+02,3.144893e-04,2.513439e-02,2.935386e+01
3.502414e-01,7.680849e-01,1.569115e-03,4.628337e-03,1.605187e-01,5.194810e-02,8.475149e-12,7.906731e-05,3.769220e-04,9.651676e-03,1.234837e-01,5.929022e-05,1.643924e+03,1.860269e-01,1.605187e-01,1.984167e+02,3.187185e-04,2.576625e-02,3.184959e+01
3.561344e-01,7.680584e-01,1.678962e-03,4.620101e-03,1.623808e-01,4.985779e-02,8.599352e-12,9.216580e-05,4.383640e-04,9.740823e-03,1.247743e-01,5.952089e-05,1.653714e+03,1.844357e-01,1.623808e-01,2.121117e+02,3.227189e-04,2.636752e-02,3.444287e+01
3.618631e-01,7.680254e-01,1.792741e-03,4.594046e-03,1.641268e-01,4.791176e-02,8.679416e-12,1.067645e-04,5.079758e-04,9.816468e-03,1.260121e-01,5.973346e-05,1.662797e+03,1.829549e-01,1.641268e-01,2.261151e+02,3.264928e-04,2.693761e-02,3.711155e+01
3.674456e-01,7.679853e-01,1.910518e-03,4.551255e-03,1.657633e-01,4.610062e-02,8.719048e-12,1.229430e-04,5.866086e-04,9.878730e-03,1.272005e-01,5.992914e-05,1.671216e+03,1.815742e-01,1.657633e-01,2.403285e+02,3.300532e-04,2.747747e-02,3.983765e+01
3.728979e-01,7.679375e-01,2.032358e-03,4.492831e-03,1.672963e-01,4.441603e-02,8.722173e-12,1.407746e-04,6.751813e-04,9.927709e-03,1.283421e-01,6.010892e-05,1.679011e+03,1.802855e-01,1.672963e-01,2.546430e+02,3.334096e-04,2.798805e-02,4.260083e+01
3.782266e-01,7.678816e-01,2.158123e-03,4.420018e-03,1.687285e-01,4.285287e-02,8.692851e-12,1.602939e-04,7.745267e-04,9.963453e-03,1.294376e-01,6.027339e-05,1.686201e+03,1.790833e-01,1.687285e-01,2.689188e+02,3.365662e-04,2.846931e-02,4.537427e+01
3.834373e-01,7.678168e-01,2.287629e-03,4.334164e-03,1.700625e-01,4.140629e-02,8.635252e-12,1.815131e-04,8.854639e-04,9.986088e-03,1.304876e-01,6.042306e-05,1.692803e+03,1.779630e-01,1.700625e-01,2.830082e+02,3.395260e-04,2.892125e-02,4.812908e+01
3.885301e-01,7.677429e-01,2.420537e-03,4.236789e-03,1.712996e-01,4.007265e-02,8.553571e-12,2.044003e-04,1.008677e-03,9.995834e-03,1.314914e-01,6.055825e-05,1.698829e+03,1.769216e-01,1.712996e-01,2.967483e+02,3.422886e-04,2.934355e-02,5.083287e+01
3.934974e-01,7.676593e-01,2.556248e-03,4.129677e-03,1.724396e-01,3.884985e-02,8.452024e-12,2.288539e-04,1.144544e-03,9.993071e-03,1.324473e-01,6.067915e-05,1.704279e+03,1.759575e-01,1.724396e-01,3.099596e+02,3.448512e-04,2.973542e-02,5.344931e+01
3.983400e-01,7.675660e-01,2.694332e-03,4.014516e-03,1.734850e-01,3.773311e-02,8.334409e-12,2.547769e-04,1.293506e-03,9.978354e-03,1.333553e-01,6.078621e-05,1.709171e+03,1.750674e-01,1.734850e-01,3.224964e+02,3.472160e-04,3.009705e-02,5.594829e+01
4.030798e-01,7.674621e-01,2.834985e-03,3.892408e-03,1.744428e-01,3.671298e-02,8.203447e-12,2.821744e-04,1.456662e-03,9.952218e-03,1.342195e-01,6.088031e-05,1.713538e+03,1.742446e-01,1.744428e-01,3.342800e+02,3.493957e-04,3.043029e-02,5.831274e+01
4.077447e-01,7.673467e-01,2.978661e-03,3.764104e-03,1.753200e-01,3.578000e-02,8.060942e-12,3.111017e-04,1.635560e-03,9.915041e-03,1.350448e-01,6.096227e-05,1.717414e+03,1.734823e-01,1.753200e-01,3.452521e+02,3.514034e-04,3.073710e-02,6.052960e+01
4.123578e-01,7.672186e-01,3.125754e-03,3.630307e-03,1.761215e-01,3.492707e-02,7.908140e-12,3.416027e-04,1.831883e-03,9.867090e-03,1.358347e-01,6.103260e-05,1.720821e+03,1.727755e-01,1.761215e-01,3.553441e+02,3.532480e-04,3.101878e-02,6.258374e+01
4.169394e-01,7.670765e-01,3.276647e-03,3.491663e-03,1.768508e-01,3.414868e-02,7.745784e-12,3.737162e-04,2.047517e-03,9.808547e-03,1.365920e-01,6.109160e-05,1.723771e+03,1.721205e-01,1.768508e-01,3.644820e+02,3.549351e-04,3.127621e-02,6.445893e+01
4.215056e-01,7.669190e-01,3.431640e-03,3.348855e-03,1.775101e-01,3.344094e-02,7.574254e-12,4.074575e-04,2.284461e-03,9.739564e-03,1.373184e-01,6.113938e-05,1.726269e+03,1.715148e-01,1.775101e-01,3.725846e+02,3.564671e-04,3.150984e-02,6.613753e+01
4.260666e-01,7.667448e-01,3.590851e-03,3.202708e-03,1.780996e-01,3.280156e-02,7.393758e-12,4.427918e-04,2.544638e-03,9.660355e-03,1.380146e-01,6.117587e-05,1.728311e+03,1.709575e-01,1.780996e-01,3.795631e+02,3.578426e-04,3.171947e-02,6.760004e+01
4.306268e-01,7.665526e-01,3.754202e-03,3.054212e-03,1.786190e-01,3.222933e-02,7.204424e-12,4.796242e-04,2.829783e-03,9.571257e-03,1.386800e-01,6.120090e-05,1.729889e+03,1.704484e-01,1.786190e-01,3.853300e+02,3.590582e-04,3.190475e-02,6.882726e+01
4.351885e-01,7.663412e-01,3.921536e-03,2.904391e-03,1.790676e-01,3.172331e-02,7.006240e-12,5.178237e-04,3.141572e-03,9.472703e-03,1.393140e-01,6.121429e-05,1.730995e+03,1.699878e-01,1.790676e-01,3.898116e+02,3.601099e-04,3.206521e-02,6.980263e+01
4.397562e-01,7.661094e-01,4.092755e-03,2.754179e-03,1.794448e-01,3.128235e-02,6.798976e-12,5.572532e-04,3.481849e-03,9.365141e-03,1.399162e-01,6.121586e-05,1.731621e+03,1.695758e-01,1.794448e-01,3.929549e+02,3.609941e-04,3.220044e-02,7.051371e+01
4.443366e-01,7.658557e-01,4.267841e-03,2.604389e-03,1.797502e-01,3.090523e-02,6.582220e-12,5.977765e-04,3.852708e-03,9.249000e-03,1.404864e-01,6.120543e-05,1.731758e+03,1.692123e-01,1.797502e-01,3.947255e+02,3.617079e-04,3.231013e-02,7.095199e+01
4.489370e-01,7.655783e-01,4.446803e-03,2.455771e-03,1.799834e-01,3.059091e-02,6.355529e-12,6.392449e-04,4.256418e-03,9.124716e-03,1.410246e-01,6.118275e-05,1.731397e+03,1.688975e-01,1.799834e-01,3.951059e+02,3.622478e-04,3.239402e-02,7.111250e+01
4.535651e-01,7.652756e-01,4.629669e-03,2.309006e-03,1.801435e-01,3.033859e-02,6.118511e-12,6.814966e-04,4.695432e-03,8.992722e-03,1.415304e-01,6.114755e-05,1.730527e+03,1.686318e-01,1.801435e-01,3.940945e+02,3.626098e-04,3.245168e-02,7.099356e+01
4.582287e-01,7.649457e-01,4.816474e-03,2.164732e-03,1.802297e-01,3.014774e-02,5.870922e-12,7.243515e-04,5.172361e-03,8.853465e-03,1.420037e-01,6.109952e-05,1.729135e+03,1.684159e-01,1.802297e-01,3.917054e+02,3.627895e-04,3.248274e-02,7.059695e+01
4.629329e-01,7.645868e-01,5.007141e-03,2.023617e-03,1.802407e-01,3.001818e-02,5.612895e-12,7.675853e-04,5.689651e-03,8.707486e-03,1.424437e-01,6.103832e-05,1.727208e+03,1.682506e-01,1.802407e-01,3.879714e+02,3.627822e-04,3.248671e-02,6.992824e+01
4.676806e-01,7.641973e-01,5.201501e-03,1.886327e-03,1.801754e-01,2.994986e-02,5.344985e-12,8.109367e-04,6.249556e-03,8.555416e-03,1.428494e-01,6.096367e-05,1.724734e+03,1.681371e-01,1.801754e-01,3.829458e+02,3.625831e-04,3.246317e-02,6.899741e+01
4.724747e-01,7.637755e-01,5.399384e-03,1.753451e-03,1.800326e-01,2.994273e-02,5.068092e-12,8.541289e-04,6.854310e-03,8.397905e-03,1.432201e-01,6.087528e-05,1.721703e+03,1.680765e-01,1.800326e-01,3.767012e+02,3.621879e-04,3.241174e-02,6.781850e+01
4.773161e-01,7.633201e-01,5.600539e-03,1.625544e-03,1.798114e-01,2.999674e-02,4.783593e-12,8.968570e-04,7.505845e-03,8.235678e-03,1.435547e-01,6.077292e-05,1.718106e+03,1.680700e-01,1.798114e-01,3.693300e+02,3.615929e-04,3.233214e-02,6.640974e+01
4.822025e-01,7.628300e-01,5.804580e-03,1.503145e-03,1.795114e-01,3.011166e-02,4.493407e-12,9.387831e-04,8.205500e-03,8.069575e-03,1.438521e-01,6.065649e-05,1.713938e+03,1.681186e-01,1.795114e-01,3.609457e+02,3.607958e-04,3.222434e-02,6.479387e+01
4.871286e-01,7.623047e-01,6.011001e-03,1.386741e-03,1.791328e-01,3.028692e-02,4.199936e-12,9.795494e-04,8.953901e-03,7.900531e-03,1.441113e-01,6.052603e-05,1.709202e+03,1.682231e-01,1.791328e-01,3.516813e+02,3.597962e-04,3.208856e-02,6.299766e+01
4.920854e-01,7.617444e-01,6.219150e-03,1.276765e-03,1.786768e-01,3.052139e-02,3.906022e-12,1.018784e-03,9.750686e-03,7.729589e-03,1.443314e-01,6.038183e-05,1.703908e+03,1.683837e-01,1.786768e-01,3.416878e+02,3.585966e-04,3.192540e-02,6.105168e+01
4.970657e-01,7.611495e-01,6.428464e-03,1.173466e-03,1.781449e-01,3.081358e-02,3.614493e-12,1.056160e-03,1.059529e-02,7.557694e-03,1.445119e-01,6.022420e-05,1.698072e+03,1.686004e-01,1.781449e-01,3.311178e+02,3.572008e-04,3.173561e-02,5.898695e+01
