Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
9.460196e-02,7.641650e-01,9.126234e-04,8.942415e-07,3.393582e-02,1.947068e-01,1.085265e-20,2.875607e-06,4.242213e-03,6.577182e-04,5.023650e-02,3.278125e-05,6.768976e+02,5.001559e-01,3.393582e-02,1.421393e-01,6.554206e-05,1.151640e-03,4.823614e-03
9.965926e-02,7.640058e-01,9.614540e-04,1.032252e-06,3.574821e-02,1.926666e-01,2.152002e-20,3.535678e-06,4.469351e-03,6.952790e-04,5.152209e-02,3.337987e-05,6.955932e+02,4.857455e-01,3.574821e-02,1.728309e-01,6.871885e-05,1.277935e-03,6.178395e-03
1.046184e-01,7.638493e-01,1.009349e-03,1.188189e-06,3.752497e-02,1.906661e-01,4.119121e-20,4.299954e-06,4.692157e-03,7.325917e-04,5.278066e-02,3.395530e-05,7.137453e+02,4.724707e-01,3.752497e-02,2.085622e-01,7.186753e-05,1.408123e-03,7.826290e-03
1.094917e-01,7.636953e-01,1.056431e-03,1.365247e-06,3.927053e-02,1.887004e-01,7.647885e-20,5.180516e-06,4.911195e-03,7.697685e-04,5.401546e-02,3.451003e-05,7.314098e+02,4.601798e-01,3.927053e-02,2.501836e-01,7.499249e-05,1.542175e-03,9.824843e-03
1.142855e-01,7.635433e-01,1.102763e-03,1.566932e-06,4.098708e-02,1.867671e-01,1.381923e-19,6.189795e-06,5.126754e-03,8.068757e-04,5.522808e-02,3.504567e-05,7.486182e+02,4.487589e-01,4.098708e-02,2.986627e-01,7.809465e-05,1.679941e-03,1.224131e-02
1.190113e-01,7.633932e-01,1.148458e-03,1.797514e-06,4.267870e-02,1.848614e-01,2.438076e-19,7.342710e-06,5.339359e-03,8.440211e-04,5.642136e-02,3.556429e-05,7.654200e+02,4.380984e-01,4.267870e-02,3.552042e-01,8.117877e-05,1.821471e-03,1.515965e-02
1.236686e-01,7.632448e-01,1.193515e-03,2.061222e-06,4.434514e-02,1.829837e-01,4.205297e-19,8.652531e-06,5.548994e-03,8.812178e-04,5.759503e-02,3.606651e-05,7.818204e+02,4.281298e-01,4.434514e-02,4.210666e-01,8.424200e-05,1.966491e-03,1.867226e-02
1.282706e-01,7.630977e-01,1.238064e-03,2.363623e-06,4.599102e-02,1.811288e-01,7.110039e-19,1.013765e-05,5.756261e-03,9.185876e-04,5.875221e-02,3.655435e-05,7.978720e+02,4.187654e-01,4.599102e-02,4.979153e-01,8.729076e-05,2.115174e-03,2.289963e-02
1.328258e-01,7.629516e-01,1.282193e-03,2.710762e-06,4.761936e-02,1.792931e-01,1.180281e-18,1.181712e-05,5.961559e-03,9.562181e-04,5.989484e-02,3.702923e-05,8.136100e+02,4.099382e-01,4.761936e-02,5.876327e-01,9.032881e-05,2.267603e-03,2.798269e-02
1.373296e-01,7.628067e-01,1.325864e-03,3.108334e-06,4.922842e-02,1.774786e-01,1.923972e-18,1.370660e-05,6.164696e-03,9.940875e-04,6.102147e-02,3.749112e-05,8.290235e+02,4.016135e-01,4.922842e-02,6.921069e-01,9.335124e-05,2.423437e-03,3.407133e-02
1.417841e-01,7.626627e-01,1.369100e-03,3.562848e-06,5.081878e-02,1.756846e-01,3.081789e-18,1.582415e-05,6.365773e-03,1.032224e-03,6.213230e-02,3.794064e-05,8.441235e+02,3.937485e-01,5.081878e-02,8.135446e-01,9.635755e-05,2.582548e-03,4.134334e-02
1.461893e-01,7.625198e-01,1.411910e-03,4.080977e-06,5.239039e-02,1.739111e-01,4.852425e-18,1.818719e-05,6.564816e-03,1.070637e-03,6.322703e-02,3.837821e-05,8.589150e+02,3.863080e-01,5.239039e-02,9.543136e-01,9.934614e-05,2.744753e-03,4.999686e-02
1.505383e-01,7.623780e-01,1.454231e-03,4.668690e-06,5.394059e-02,1.721612e-01,7.508306e-18,2.080871e-05,6.761526e-03,1.109269e-03,6.430360e-02,3.880351e-05,8.733788e+02,3.792719e-01,5.394059e-02,1.116699e+00,1.023105e-04,2.909587e-03,6.023540e-02
1.548224e-01,7.622376e-01,1.495990e-03,5.331223e-06,5.546623e-02,1.704382e-01,1.141189e-17,2.369789e-05,6.955541e-03,1.148041e-03,6.535958e-02,3.921609e-05,8.874915e+02,3.726234e-01,5.546623e-02,1.302886e+00,1.052432e-04,3.076503e-03,7.226617e-02
1.590420e-01,7.620986e-01,1.537197e-03,6.074579e-06,5.696727e-02,1.687422e-01,1.704471e-17,2.686690e-05,7.146898e-03,1.186947e-03,6.639475e-02,3.961637e-05,9.012592e+02,3.663340e-01,5.696727e-02,1.515369e+00,1.081428e-04,3.245270e-03,8.632643e-02
1.632079e-01,7.619605e-01,1.577967e-03,6.906826e-06,5.844738e-02,1.670690e-01,2.505327e-17,3.033600e-05,7.336113e-03,1.226074e-03,6.741145e-02,4.000569e-05,9.147212e+02,3.603632e-01,5.844738e-02,1.757346e+00,1.110149e-04,3.416096e-03,1.027123e-01
1.673291e-01,7.618231e-01,1.618400e-03,7.836340e-06,5.990963e-02,1.654150e-01,3.628120e-17,3.412565e-05,7.523640e-03,1.265503e-03,6.841159e-02,4.038518e-05,9.279105e+02,3.546773e-01,5.990963e-02,2.032246e+00,1.138646e-04,3.589164e-03,1.217511e-01
1.714099e-01,7.616861e-01,1.658548e-03,8.870748e-06,6.135527e-02,1.637788e-01,5.179744e-17,3.825244e-05,7.709706e-03,1.305264e-03,6.939579e-02,4.075545e-05,9.408426e+02,3.492530e-01,6.135527e-02,2.343421e+00,1.166932e-04,3.764469e-03,1.437812e-01
1.754524e-01,7.615494e-01,1.698447e-03,1.001730e-05,6.278483e-02,1.621597e-01,7.293659e-17,4.273079e-05,7.894459e-03,1.345370e-03,7.036423e-02,4.111688e-05,9.535259e+02,3.440717e-01,6.278483e-02,2.694231e+00,1.195009e-04,3.941935e-03,1.691568e-01
1.794567e-01,7.614130e-01,1.738115e-03,1.128240e-05,6.419815e-02,1.605578e-01,1.013258e-16,4.757168e-05,8.077969e-03,1.385814e-03,7.131660e-02,4.146966e-05,9.659630e+02,3.391190e-01,6.419815e-02,3.087897e+00,1.222865e-04,4.121402e-03,1.982373e-01
1.834223e-01,7.612768e-01,1.777561e-03,1.267148e-05,6.559468e-02,1.589737e-01,1.389062e-16,5.278251e-05,8.260264e-03,1.426574e-03,7.225236e-02,4.181391e-05,9.781528e+02,3.343827e-01,6.559468e-02,3.527436e+00,1.250481e-04,4.302662e-03,2.313810e-01
1.873483e-01,7.611407e-01,1.816794e-03,1.418912e-05,6.697389e-02,1.574078e-01,1.879536e-16,5.836803e-05,8.441382e-03,1.467627e-03,7.317102e-02,4.214970e-05,9.900943e+02,3.298515e-01,6.697389e-02,4.015684e+00,1.277839e-04,4.485502e-03,2.689460e-01
1.912346e-01,7.610048e-01,1.855830e-03,1.583922e-05,6.833535e-02,1.558606e-01,2.510968e-16,6.433121e-05,8.621389e-03,1.508951e-03,7.407280e-02,4.247716e-05,1.001788e+03,3.255148e-01,6.833535e-02,4.555330e+00,1.304923e-04,4.669720e-03,3.112901e-01
1.950809e-01,7.608690e-01,1.894690e-03,1.762470e-05,6.967873e-02,1.543324e-01,3.313098e-16,7.067258e-05,8.800372e-03,1.550521e-03,7.496267e-02,4.279641e-05,1.013234e+03,3.213622e-01,6.967873e-02,5.148805e+00,1.331719e-04,4.855125e-03,3.587622e-01
1.988870e-01,7.607331e-01,1.933388e-03,1.954709e-05,7.100354e-02,1.528236e-01,4.318789e-16,7.738919e-05,8.978407e-03,1.592307e-03,7.583900e-02,4.310752e-05,1.024432e+03,3.173849e-01,7.100354e-02,5.798140e+00,1.358210e-04,5.041503e-03,4.116885e-01
2.026524e-01,7.605973e-01,1.971941e-03,2.160658e-05,7.230925e-02,1.513348e-01,5.563650e-16,8.447509e-05,9.155576e-03,1.634271e-03,7.670162e-02,4.341055e-05,1.035379e+03,3.135747e-01,7.230925e-02,6.504940e+00,1.384377e-04,5.228628e-03,4.703673e-01
2.063770e-01,7.604613e-01,2.010373e-03,2.380233e-05,7.359550e-02,1.498663e-01,7.085795e-16,9.192286e-05,9.331992e-03,1.676380e-03,7.755048e-02,4.370560e-05,1.046078e+03,3.099235e-01,7.359550e-02,7.270493e+00,1.410206e-04,5.416298e-03,5.350756e-01
2.100609e-01,7.603252e-01,2.048704e-03,2.613205e-05,7.486191e-02,1.484184e-01,8.924952e-16,9.972231e-05,9.507775e-03,1.718593e-03,7.838550e-02,4.399273e-05,1.056526e+03,3.064239e-01,7.486191e-02,8.095584e+00,1.435682e-04,5.604306e-03,6.060509e-01
2.137038e-01,7.601889e-01,2.086954e-03,2.859175e-05,7.610798e-02,1.469918e-01,1.112147e-15,1.078602e-04,9.683040e-03,1.760863e-03,7.920655e-02,4.427202e-05,1.066724e+03,3.030692e-01,7.610798e-02,8.980405e+00,1.460789e-04,5.792425e-03,6.834805e-01
2.173055e-01,7.600524e-01,2.125144e-03,3.117597e-05,7.733326e-02,1.455868e-01,1.371551e-15,1.163209e-04,9.857909e-03,1.803137e-03,8.001351e-02,4.454352e-05,1.076671e+03,2.998530e-01,7.733326e-02,9.924596e+00,1.485512e-04,5.980433e-03,7.675014e-01
2.208658e-01,7.599155e-01,2.163294e-03,3.387783e-05,7.853727e-02,1.442039e-01,1.674600e-15,1.250869e-04,1.003251e-02,1.845360e-03,8.080625e-02,4.480730e-05,1.086367e+03,2.967694e-01,7.853727e-02,1.092724e+01,1.509836e-04,6.168103e-03,8.581956e-01
2.243842e-01,7.597782e-01,2.201422e-03,3.668881e-05,7.971947e-02,1.428437e-01,2.024937e-15,1.341384e-04,1.020697e-02,1.887467e-03,8.158462e-02,4.506339e-05,1.095809e+03,2.938130e-01,7.971947e-02,1.198678e+01,1.533744e-04,6.355194e-03,9.555797e-01
2.278601e-01,7.596405e-01,2.239541e-03,3.959878e-05,8.087926e-02,1.415069e-01,2.425814e-15,1.434529e-04,1.038141e-02,1.929387e-03,8.234840e-02,4.531183e-05,1.104998e+03,2.909790e-01,8.087926e-02,1.310096e+01,1.557220e-04,6.541455e-03,1.059596e+00
2.312929e-01,7.595024e-01,2.277666e-03,4.259630e-05,8.201607e-02,1.401941e-01,2.880013e-15,1.530063e-04,1.055593e-02,1.971047e-03,8.309740e-02,4.555264e-05,1.113932e+03,2.882626e-01,8.201607e-02,1.426693e+01,1.580248e-04,6.726636e-03,1.170118e+00
2.346829e-01,7.593638e-01,2.315818e-03,4.566960e-05,8.312964e-02,1.389056e-01,3.389887e-15,1.627761e-04,1.073071e-02,2.012379e-03,8.383164e-02,4.578594e-05,1.122612e+03,2.856587e-01,8.312964e-02,1.548162e+01,1.602820e-04,6.910537e-03,1.286981e+00
2.380318e-01,7.592245e-01,2.354036e-03,4.880742e-05,8.422020e-02,1.376410e-01,3.957466e-15,1.727433e-04,1.090599e-02,2.053333e-03,8.455143e-02,4.601191e-05,1.131044e+03,2.831616e-01,8.422020e-02,1.674206e+01,1.624935e-04,7.093042e-03,1.410020e+00
2.413426e-01,7.590845e-01,2.392370e-03,5.199906e-05,8.528833e-02,1.363997e-01,4.584486e-15,1.828925e-04,1.108207e-02,2.093868e-03,8.525735e-02,4.623081e-05,1.139235e+03,2.807649e-01,8.528833e-02,1.804542e+01,1.646602e-04,7.274099e-03,1.539064e+00
2.446187e-01,7.589434e-01,2.430879e-03,5.523389e-05,8.633477e-02,1.351808e-01,5.272317e-15,1.932104e-04,1.125929e-02,2.133951e-03,8.595003e-02,4.644293e-05,1.147194e+03,2.784625e-01,8.633477e-02,1.938885e+01,1.667834e-04,7.453693e-03,1.673932e+00
2.478633e-01,7.588011e-01,2.469619e-03,5.850100e-05,8.736020e-02,1.339834e-01,6.021870e-15,2.036841e-04,1.143801e-02,2.173545e-03,8.663012e-02,4.664852e-05,1.154929e+03,2.762487e-01,8.736020e-02,2.076933e+01,1.688642e-04,7.631805e-03,1.814413e+00
2.510797e-01,7.586573e-01,2.508648e-03,6.178908e-05,8.836524e-02,1.328069e-01,6.833550e-15,2.143010e-04,1.161858e-02,2.212610e-03,8.729818e-02,4.684783e-05,1.162448e+03,2.741183e-01,8.836524e-02,2.218362e+01,1.709037e-04,7.808416e-03,1.960261e+00
2.542709e-01,7.585119e-01,2.548022e-03,6.508649e-05,8.935043e-02,1.316505e-01,7.707225e-15,2.250485e-04,1.180135e-02,2.251103e-03,8.795474e-02,4.704105e-05,1.169756e+03,2.720668e-01,8.935043e-02,2.362828e+01,1.729026e-04,7.983499e-03,2.111197e+00
2.574398e-01,7.583646e-01,2.587797e-03,6.838128e-05,9.031622e-02,1.305138e-01,8.642210e-15,2.359140e-04,1.198668e-02,2.288976e-03,8.860026e-02,4.722838e-05,1.176861e+03,2.700900e-01,9.031622e-02,2.509967e+01,1.748616e-04,8.157020e-03,2.266907e+00
2.605892e-01,7.582152e-01,2.628027e-03,7.166130e-05,9.126302e-02,1.293960e-01,9.637271e-15,2.468853e-04,1.217494e-02,2.326182e-03,8.923520e-02,4.740998e-05,1.183766e+03,2.681840e-01,9.126302e-02,2.659398e+01,1.767815e-04,8.328939e-03,2.427047e+00
2.637220e-01,7.580635e-01,2.668772e-03,7.491435e-05,9.219122e-02,1.282968e-01,1.069063e-14,2.579505e-04,1.236651e-02,2.362671e-03,8.985997e-02,4.758600e-05,1.190476e+03,2.663452e-01,9.219122e-02,2.810731e+01,1.786629e-04,8.499221e-03,2.591247e+00
2.668410e-01,7.579092e-01,2.710088e-03,7.812815e-05,9.310118e-02,1.272157e-01,1.179999e-14,2.690982e-04,1.256180e-02,2.398390e-03,9.047498e-02,4.775660e-05,1.196997e+03,2.645703e-01,9.310118e-02,2.963565e+01,1.805063e-04,8.667830e-03,2.759114e+00
2.699490e-01,7.577520e-01,2.752038e-03,8.129041e-05,9.399320e-02,1.261521e-01,1.296248e-14,2.803170e-04,1.276120e-02,2.433289e-03,9.108063e-02,4.792189e-05,1.203332e+03,2.628564e-01,9.399320e-02,3.117486e+01,1.823121e-04,8.834722e-03,2.930225e+00
2.730489e-01,7.575917e-01,2.794681e-03,8.438875e-05,9.486755e-02,1.251057e-01,1.417469e-14,2.915959e-04,1.296516e-02,2.467311e-03,9.167726e-02,4.808198e-05,1.209484e+03,2.612006e-01,9.486755e-02,3.272070e+01,1.840807e-04,8.999852e-03,3.104133e+00
2.761434e-01,7.574281e-01,2.838079e-03,8.741069e-05,9.572441e-02,1.240763e-01,1.543256e-14,3.029233e-04,1.317411e-02,2.500398e-03,9.226519e-02,4.823696e-05,1.215455e+03,2.596005e-01,9.572441e-02,3.426876e+01,1.858123e-04,9.163163e-03,3.280357e+00
2.792347e-01,7.572608e-01,2.882291e-03,9.034343e-05,9.656382e-02,1.230635e-01,1.673134e-14,3.142861e-04,1.338847e-02,2.532487e-03,9.284461e-02,4.838690e-05,1.221248e+03,2.580540e-01,9.656382e-02,3.581433e+01,1.875069e-04,9.324571e-03,3.458369e+00
2.823246e-01,7.570895e-01,2.927365e-03,9.317369e-05,9.738559e-02,1.220677e-01,1.806538e-14,3.256689e-04,1.360866e-02,2.563506e-03,9.341561e-02,4.853179e-05,1.226863e+03,2.565596e-01,9.738559e-02,3.735230e+01,1.891638e-04,9.483953e-03,3.637576e+00
2.854139e-01,7.569142e-01,2.973342e-03,9.588783e-05,9.818934e-02,1.210889e-01,1.942813e-14,3.370530e-04,1.383503e-02,2.593378e-03,9.397811e-02,4.867162e-05,1.232296e+03,2.551161e-01,9.818934e-02,3.887708e+01,1.907822e-04,9.641146e-03,3.817315e+00
2.885033e-01,7.567346e-01,3.020253e-03,9.847235e-05,9.897459e-02,1.201279e-01,2.081222e-14,3.484183e-04,1.406791e-02,2.622021e-03,9.453195e-02,4.880634e-05,1.237547e+03,2.537226e-01,9.897459e-02,4.038288e+01,1.923610e-04,9.795969e-03,3.996879e+00
2.915933e-01,7.565504e-01,3.068133e-03,1.009145e-04,9.974086e-02,1.191849e-01,2.220986e-14,3.597450e-04,1.430765e-02,2.649358e-03,9.507701e-02,4.893591e-05,1.242613e+03,2.523784e-01,9.974086e-02,4.186400e+01,1.938990e-04,9.948239e-03,4.175551e+00
2.946854e-01,7.563615e-01,3.117029e-03,1.032027e-04,1.004879e-01,1.182602e-01,2.361301e-14,3.710154e-04,1.455467e-02,2.675321e-03,9.561327e-02,4.906032e-05,1.247493e+03,2.510822e-01,1.004879e-01,4.331504e+01,1.953955e-04,1.009782e-02,4.352637e+00
2.977818e-01,7.561674e-01,3.166998e-03,1.053267e-04,1.012155e-01,1.173537e-01,2.501365e-14,3.822147e-04,1.480945e-02,2.699846e-03,9.614084e-02,4.917957e-05,1.252187e+03,2.498327e-01,1.012155e-01,4.473107e+01,1.968500e-04,1.024458e-02,4.527478e+00
3.008854e-01,7.559680e-01,3.218113e-03,1.072770e-04,1.019237e-01,1.164654e-01,2.640365e-14,3.933298e-04,1.507256e-02,2.722880e-03,9.665992e-02,4.929369e-05,1.256695e+03,2.486286e-01,1.019237e-01,4.610745e+01,1.982623e-04,1.038844e-02,4.699442e+00
3.039991e-01,7.557626e-01,3.270450e-03,1.090447e-04,1.026125e-01,1.155950e-01,2.777458e-14,4.043476e-04,1.534459e-02,2.744365e-03,9.717070e-02,4.940270e-05,1.261018e+03,2.474684e-01,1.026125e-01,4.743957e+01,1.996324e-04,1.052933e-02,4.867893e+00
3.071260e-01,7.555510e-01,3.324085e-03,1.106215e-04,1.032817e-01,1.147425e-01,2.911765e-14,4.152537e-04,1.562617e-02,2.764242e-03,9.767332e-02,4.950658e-05,1.265154e+03,2.463510e-01,1.032817e-01,4.872277e+01,2.009595e-04,1.066711e-02,5.032171e+00
3.102686e-01,7.553327e-01,3.379095e-03,1.119990e-04,1.039312e-01,1.139080e-01,3.042363e-14,4.260323e-04,1.591792e-02,2.782451e-03,9.816785e-02,4.960530e-05,1.269103e+03,2.452756e-01,1.039312e-01,4.995227e+01,2.022431e-04,1.080169e-02,5.191599e+00
3.134296e-01,7.551073e-01,3.435556e-03,1.131697e-04,1.045604e-01,1.130916e-01,3.168297e-14,4.366652e-04,1.622049e-02,2.798930e-03,9.865430e-02,4.969880e-05,1.272863e+03,2.442415e-01,1.045604e-01,5.112320e+01,2.034822e-04,1.093288e-02,5.345462e+00
3.166117e-01,7.548743e-01,3.493548e-03,1.141265e-04,1.051692e-01,1.122934e-01,3.288599e-14,4.471346e-04,1.653457e-02,2.813615e-03,9.913268e-02,4.978704e-05,1.276430e+03,2.432481e-01,1.051692e-01,5.223079e+01,2.046760e-04,1.106056e-02,5.493070e+00
3.198184e-01,7.546332e-01,3.553170e-03,1.148635e-04,1.057572e-01,1.115135e-01,3.402316e-14,4.574231e-04,1.686095e-02,2.826448e-03,9.960308e-02,4.986995e-05,1.279802e+03,2.422947e-01,1.057572e-01,5.327055e+01,2.058235e-04,1.118459e-02,5.633744e+00
3.230541e-01,7.543833e-01,3.614541e-03,1.153751e-04,1.063242e-01,1.107519e-01,3.508503e-14,4.675147e-04,1.720057e-02,2.837369e-03,1.000656e-01,4.994747e-05,1.282978e+03,2.413805e-01,1.063242e-01,5.423813e+01,2.069242e-04,1.130484e-02,5.766826e+00
3.263238e-01,7.541240e-01,3.677795e-03,1.156561e-04,1.068698e-01,1.100083e-01,3.606212e-14,4.773923e-04,1.755446e-02,2.846317e-03,1.005206e-01,5.001952e-05,1.285953e+03,2.405050e-01,1.068698e-01,5.512924e+01,2.079770e-04,1.142115e-02,5.891651e+00
3.296326e-01,7.538544e-01,3.743079e-03,1.157017e-04,1.073939e-01,1.092829e-01,3.694483e-14,4.870373e-04,1.792377e-02,2.853225e-03,1.009679e-01,5.008601e-05,1.288726e+03,2.396677e-01,1.073939e-01,5.593942e+01,2.089811e-04,1.153345e-02,6.007552e+00
3.329860e-01,7.535737e-01,3.810546e-03,1.155072e-04,1.078957e-01,1.085757e-01,3.772335e-14,4.964276e-04,1.830971e-02,2.858021e-03,1.014079e-01,5.014678e-05,1.291289e+03,2.388685e-01,1.078957e-01,5.666402e+01,2.099347e-04,1.164148e-02,6.113804e+00
3.363890e-01,7.532810e-01,3.880357e-03,1.150683e-04,1.083746e-01,1.078870e-01,3.838776e-14,5.055375e-04,1.871357e-02,2.860625e-03,1.018403e-01,5.020168e-05,1.293638e+03,2.381073e-01,1.083746e-01,5.729815e+01,2.108364e-04,1.174505e-02,6.209664e+00
3.398480e-01,7.529753e-01,3.952698e-03,1.143810e-04,1.088299e-01,1.072170e-01,3.892832e-14,5.143402e-04,1.913681e-02,2.860956e-03,1.022652e-01,5.025049e-05,1.295764e+03,2.373844e-01,1.088299e-01,5.783688e+01,2.116840e-04,1.184395e-02,6.294382e+00
3.433699e-01,7.526555e-01,4.027779e-03,1.134416e-04,1.092607e-01,1.065661e-01,3.933537e-14,5.228054e-04,1.958110e-02,2.858924e-03,1.026826e-01,5.029298e-05,1.297659e+03,2.367002e-01,1.092607e-01,5.827510e+01,2.124754e-04,1.193790e-02,6.367178e+00
3.469607e-01,7.523204e-01,4.105803e-03,1.122472e-04,1.096658e-01,1.059349e-01,3.959933e-14,5.308961e-04,2.004809e-02,2.854432e-03,1.030923e-01,5.032886e-05,1.299312e+03,2.360555e-01,1.096658e-01,5.860734e+01,2.132077e-04,1.202659e-02,6.427221e+00
3.506268e-01,7.519689e-01,4.186981e-03,1.107956e-04,1.100438e-01,1.053244e-01,3.971102e-14,5.385698e-04,2.053952e-02,2.847381e-03,1.034938e-01,5.035780e-05,1.300712e+03,2.354514e-01,1.100438e-01,5.882799e+01,2.138777e-04,1.210964e-02,6.473656e+00
3.543751e-01,7.515995e-01,4.271554e-03,1.090854e-04,1.103931e-01,1.047353e-01,3.966198e-14,5.457802e-04,2.105738e-02,2.837665e-03,1.038868e-01,5.037941e-05,1.301844e+03,2.348894e-01,1.103931e-01,5.893137e+01,2.144814e-04,1.218664e-02,6.505617e+00
3.582127e-01,7.512108e-01,4.359770e-03,1.071167e-04,1.107119e-01,1.041689e-01,3.944459e-14,5.524745e-04,2.160371e-02,2.825178e-03,1.042708e-01,5.039327e-05,1.302693e+03,2.343712e-01,1.107119e-01,5.891174e+01,2.150148e-04,1.225712e-02,6.522231e+00
3.621449e-01,7.508015e-01,4.451847e-03,1.048916e-04,1.109982e-01,1.036267e-01,3.905268e-14,5.585908e-04,2.218044e-02,2.809819e-03,1.046451e-01,5.039891e-05,1.303241e+03,2.338989e-01,1.109982e-01,5.876349e+01,2.154731e-04,1.232060e-02,6.522642e+00
3.661754e-01,7.503704e-01,4.547969e-03,1.024160e-04,1.112495e-01,1.031107e-01,3.848231e-14,5.640597e-04,2.278931e-02,2.791503e-03,1.050085e-01,5.039583e-05,1.303470e+03,2.334753e-01,1.112495e-01,5.848155e+01,2.158508e-04,1.237645e-02,6.506043e+00
3.703067e-01,7.499165e-01,4.648296e-03,9.969869e-05,1.114633e-01,1.026230e-01,3.773225e-14,5.688073e-04,2.343192e-02,2.770161e-03,1.053598e-01,5.038350e-05,1.303360e+03,2.331033e-01,1.114633e-01,5.806175e+01,2.161424e-04,1.242407e-02,6.471754e+00
