Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.875583e-01,7.466476e-01,4.251724e-03,1.514079e-18,1.535908e-02,2.043079e-01,3.442073e-32,1.477904e-16,2.742819e-02,9.503377e-06,4.227222e-02,2.489835e-05,4.601552e+02,7.034387e-01,1.535908e-02,3.503474e-12,3.539520e-05,2.359013e-04,5.381014e-14
1.982513e-01,7.454806e-01,4.494123e-03,3.047969e-18,1.623469e-02,2.026792e-01,1.140380e-33,2.867067e-16,2.899194e-02,1.079430e-05,4.325361e-02,2.519328e-05,4.685850e+02,6.876661e-01,1.623469e-02,5.621209e-12,3.663592e-05,2.635652e-04,9.125859e-14
2.086974e-01,7.443405e-01,4.730923e-03,5.899497e-18,1.709004e-02,2.010883e-01,0.000000e+00,5.368827e-16,3.051956e-02,1.219565e-05,4.421106e-02,2.547519e-05,4.767181e+02,6.729669e-01,1.709004e-02,8.980658e-12,3.785504e-05,2.920695e-04,1.534798e-13
2.189097e-01,7.432259e-01,4.962425e-03,1.102900e-17,1.792623e-02,1.995331e-01,7.401138e-33,9.744478e-16,3.201302e-02,1.370909e-05,4.514585e-02,2.574506e-05,4.845731e+02,6.592289e-01,1.792623e-02,1.432511e-11,3.905329e-05,3.213497e-04,2.567952e-13
2.289148e-01,7.421339e-01,5.189229e-03,2.001284e-17,1.874539e-02,1.980096e-01,5.040697e-33,1.722412e-15,3.347619e-02,1.533569e-05,4.606046e-02,2.600414e-05,4.921775e+02,6.463375e-01,1.874539e-02,2.285723e-11,4.023307e-05,3.513896e-04,4.284677e-13
2.387491e-01,7.410606e-01,5.412164e-03,3.542214e-17,1.955050e-02,1.965123e-01,8.568699e-33,2.979673e-15,3.491442e-02,1.707525e-05,4.695829e-02,2.625383e-05,4.995653e+02,6.341802e-01,1.955050e-02,3.653105e-11,4.139806e-05,3.822221e-04,7.142003e-13
2.484628e-01,7.400003e-01,5.632366e-03,6.146740e-17,2.034562e-02,1.950335e-01,0.000000e+00,5.071555e-15,3.633506e-02,1.892646e-05,4.784393e-02,2.649576e-05,5.067787e+02,6.226433e-01,2.034562e-02,5.855837e-11,4.255367e-05,4.139443e-04,1.191406e-12
2.580938e-01,7.389491e-01,5.850699e-03,1.049720e-16,2.113379e-02,1.935676e-01,4.108740e-34,8.527864e-15,3.774370e-02,2.088016e-05,4.872084e-02,2.673112e-05,5.138492e+02,6.116408e-01,2.113379e-02,9.418074e-11,4.370395e-05,4.466371e-04,1.990396e-12
2.676181e-01,7.379095e-01,6.066616e-03,1.764219e-16,2.191295e-02,1.921183e-01,0.000000e+00,1.417179e-14,3.913685e-02,2.290512e-05,4.958677e-02,2.695957e-05,5.207615e+02,6.011648e-01,2.191295e-02,1.515341e-10,4.484556e-05,4.801774e-04,3.320559e-12
2.769021e-01,7.368960e-01,6.277095e-03,2.900621e-16,2.267204e-02,1.907060e-01,1.282433e-32,2.314263e-14,4.049504e-02,2.493289e-05,5.042956e-02,2.717819e-05,5.274227e+02,5.913208e-01,2.267204e-02,2.418354e-10,4.596184e-05,5.140214e-04,5.482902e-12
2.857755e-01,7.359272e-01,6.478282e-03,4.630124e-16,2.339697e-02,1.893567e-01,5.190812e-32,3.684803e-14,4.179346e-02,2.687512e-05,5.123374e-02,2.738343e-05,5.337176e+02,5.822357e-01,2.339697e-02,3.788727e-10,4.703152e-05,5.474182e-04,8.864473e-12
2.941899e-01,7.350082e-01,6.669083e-03,7.168770e-16,2.408355e-02,1.880781e-01,0.000000e+00,5.711046e-14,4.302509e-02,2.866871e-05,5.199489e-02,2.757468e-05,5.396200e+02,5.739014e-01,2.408355e-02,5.804419e-10,4.804777e-05,5.800174e-04,1.397910e-11
3.022172e-01,7.341313e-01,6.851143e-03,1.082169e-15,2.473741e-02,1.868593e-01,2.309681e-31,8.653735e-14,4.420059e-02,3.028245e-05,5.271949e-02,2.775401e-05,5.451873e+02,5.661968e-01,2.473741e-02,8.720014e-10,4.901831e-05,6.119395e-04,2.157106e-11
3.099452e-01,7.332866e-01,7.026460e-03,1.601741e-15,2.536531e-02,1.856874e-01,1.959022e-31,1.288191e-13,4.533296e-02,3.169470e-05,5.341530e-02,2.792367e-05,5.504843e+02,5.590017e-01,2.536531e-02,1.289656e-09,4.995275e-05,6.433990e-04,3.271252e-11
3.174122e-01,7.324698e-01,7.195925e-03,2.331157e-15,2.596987e-02,1.845569e-01,3.101597e-31,1.887716e-13,4.642804e-02,3.288272e-05,5.408548e-02,2.808466e-05,5.555381e+02,5.522540e-01,2.596987e-02,1.880795e-09,5.085461e-05,6.744341e-04,4.884400e-11
3.245690e-01,7.316862e-01,7.358446e-03,3.330082e-15,2.654644e-02,1.834759e-01,0.000000e+00,2.715972e-13,4.747885e-02,3.382619e-05,5.472526e-02,2.823599e-05,5.603148e+02,5.459754e-01,2.654644e-02,2.697380e-09,5.171660e-05,7.047135e-04,7.160584e-11
3.313013e-01,7.309479e-01,7.511458e-03,4.644804e-15,2.708519e-02,1.824622e-01,7.993317e-31,3.813375e-13,4.846892e-02,3.452427e-05,5.532407e-02,2.837539e-05,5.647387e+02,5.402407e-01,2.708519e-02,3.781524e-09,5.252361e-05,7.336075e-04,1.024233e-10
3.374889e-01,7.302683e-01,7.652245e-03,6.289349e-15,2.757601e-02,1.815343e-01,0.000000e+00,5.191762e-13,4.938067e-02,3.500628e-05,5.587099e-02,2.850061e-05,5.687339e+02,5.351219e-01,2.757601e-02,5.149248e-09,5.326003e-05,7.604363e-04,1.419957e-10
3.430528e-01,7.296558e-01,7.779024e-03,8.235882e-15,2.801255e-02,1.807041e-01,0.000000e+00,6.825910e-13,5.020253e-02,3.532362e-05,5.635912e-02,2.861046e-05,5.722572e+02,5.306495e-01,2.801255e-02,6.781435e-09,5.391593e-05,7.847030e-04,1.899653e-10
3.480044e-01,7.291093e-01,7.892044e-03,1.043601e-14,2.839604e-02,1.799698e-01,1.636790e-30,8.672131e-13,5.093598e-02,3.553264e-05,5.678978e-02,2.870566e-05,5.753266e+02,5.267801e-01,2.839604e-02,8.640739e-09,5.449268e-05,8.063351e-04,2.453628e-10
3.524402e-01,7.286184e-01,7.993494e-03,1.285684e-14,2.873448e-02,1.793165e-01,2.179889e-31,1.069963e-12,5.159509e-02,3.567971e-05,5.717184e-02,2.878856e-05,5.780134e+02,5.234086e-01,2.873448e-02,1.070198e-08,5.500208e-05,8.256703e-04,3.075158e-10
3.564566e-01,7.281726e-01,8.085559e-03,1.547192e-14,2.903580e-02,1.787296e-01,1.284478e-30,1.288342e-12,5.219392e-02,3.579596e-05,5.751405e-02,2.886138e-05,5.803861e+02,5.204393e-01,2.903580e-02,1.294493e-08,5.545580e-05,8.430777e-04,3.758664e-10
3.601241e-01,7.277642e-01,8.169837e-03,1.824993e-14,2.930579e-02,1.781984e-01,2.423383e-30,1.519513e-12,5.274277e-02,3.590061e-05,5.782283e-02,2.892574e-05,5.824945e+02,5.178025e-01,2.930579e-02,1.534479e-08,5.586250e-05,8.588293e-04,4.496912e-10
3.635145e-01,7.273854e-01,8.247964e-03,2.117309e-14,2.955023e-02,1.777120e-01,0.000000e+00,1.761834e-12,5.325219e-02,3.600553e-05,5.810458e-02,2.898318e-05,5.843870e+02,5.154334e-01,2.955023e-02,1.788806e-08,5.623070e-05,8.732161e-04,5.285963e-10
3.666831e-01,7.270300e-01,8.321200e-03,2.422424e-14,2.977347e-02,1.772623e-01,0.000000e+00,2.013778e-12,5.373032e-02,3.611747e-05,5.836419e-02,2.903485e-05,5.860999e+02,5.132834e-01,2.977347e-02,2.056166e-08,5.656690e-05,8.864595e-04,6.121920e-10
3.696715e-01,7.266936e-01,8.390498e-03,2.738412e-14,2.997870e-02,1.768430e-01,4.195468e-31,2.273702e-12,5.418332e-02,3.623994e-05,5.860528e-02,2.908158e-05,5.876596e+02,5.113166e-01,2.997870e-02,2.335052e-08,5.687588e-05,8.987225e-04,7.000182e-10
3.725173e-01,7.263719e-01,8.456724e-03,3.063793e-14,3.016872e-02,1.764487e-01,0.000000e+00,2.540384e-12,5.461679e-02,3.637462e-05,5.883103e-02,2.912409e-05,5.890888e+02,5.095028e-01,3.016872e-02,2.624338e-08,5.716179e-05,9.101517e-04,7.917292e-10
3.752509e-01,7.260615e-01,8.520582e-03,3.396945e-14,3.034566e-02,1.760752e-01,0.000000e+00,2.812536e-12,5.503532e-02,3.652194e-05,5.904393e-02,2.916290e-05,5.904045e+02,5.078186e-01,3.034566e-02,2.922769e-08,5.742779e-05,9.208591e-04,8.869335e-10
3.779007e-01,7.257593e-01,8.582741e-03,3.736486e-14,3.051136e-02,1.757185e-01,2.337079e-30,3.089115e-12,5.544326e-02,3.668171e-05,5.924622e-02,2.919845e-05,5.916212e+02,5.062441e-01,3.051136e-02,3.229308e-08,5.767662e-05,9.309431e-04,9.853058e-10
3.804946e-01,7.254621e-01,8.643856e-03,4.081202e-14,3.066744e-02,1.753751e-01,1.958961e-30,3.369260e-12,5.584491e-02,3.685346e-05,5.943993e-02,2.923110e-05,5.927510e+02,5.047617e-01,3.066744e-02,3.543085e-08,5.791069e-05,9.404919e-04,1.086573e-09
3.830568e-01,7.251669e-01,8.704517e-03,4.429479e-14,3.081510e-02,1.750420e-01,0.000000e+00,3.651844e-12,5.624414e-02,3.703637e-05,5.962671e-02,2.926109e-05,5.938025e+02,5.033581e-01,3.081510e-02,3.862898e-08,5.813176e-05,9.495704e-04,1.190356e-09
3.856060e-01,7.248717e-01,8.765183e-03,4.778601e-14,3.095502e-02,1.747172e-01,1.429448e-30,3.934906e-12,5.664398e-02,3.722899e-05,5.980763e-02,2.928853e-05,5.947798e+02,5.020251e-01,3.095502e-02,4.186555e-08,5.834077e-05,9.582133e-04,1.295949e-09
3.881523e-01,7.245751e-01,8.826119e-03,5.124110e-14,3.108723e-02,1.743998e-01,0.000000e+00,4.215152e-12,5.704620e-02,3.742886e-05,5.998305e-02,2.931338e-05,5.956824e+02,5.007601e-01,3.108723e-02,4.510260e-08,5.853777e-05,9.664159e-04,1.402115e-09
3.907026e-01,7.242761e-01,8.887520e-03,5.460436e-14,3.121154e-02,1.740896e-01,0.000000e+00,4.488467e-12,5.745211e-02,3.763288e-05,6.015307e-02,2.933552e-05,5.965076e+02,4.995634e-01,3.121154e-02,4.829142e-08,5.872232e-05,9.741602e-04,1.507250e-09
3.932723e-01,7.239730e-01,8.949789e-03,5.782316e-14,3.132799e-02,1.737853e-01,3.592265e-31,4.751068e-12,5.786440e-02,3.783818e-05,6.031821e-02,2.935489e-05,5.972541e+02,4.984319e-01,3.132799e-02,5.138593e-08,5.889448e-05,9.814430e-04,1.609818e-09
3.958881e-01,7.236622e-01,9.013615e-03,6.084728e-14,3.143689e-02,1.734846e-01,0.000000e+00,4.999466e-12,5.828769e-02,3.804233e-05,6.047957e-02,2.937140e-05,5.979216e+02,4.973601e-01,3.143689e-02,5.434272e-08,5.905460e-05,9.882781e-04,1.708366e-09
3.985900e-01,7.233388e-01,9.080039e-03,6.362072e-14,3.153861e-02,1.731842e-01,0.000000e+00,5.229852e-12,5.872893e-02,3.824314e-05,6.063869e-02,2.938490e-05,5.985082e+02,4.963410e-01,3.153861e-02,5.711420e-08,5.920305e-05,9.946839e-04,1.801302e-09
4.014387e-01,7.229951e-01,9.150645e-03,6.607010e-14,3.163340e-02,1.728793e-01,1.129933e-30,5.437268e-12,5.919877e-02,3.843837e-05,6.079772e-02,2.939505e-05,5.990084e+02,4.953666e-01,3.163340e-02,5.963899e-08,5.933999e-05,1.000672e-03,1.886584e-09
4.045123e-01,7.226210e-01,9.227515e-03,6.807119e-14,3.172075e-02,1.725644e-01,0.000000e+00,5.613015e-12,5.971124e-02,3.862404e-05,6.095883e-02,2.940113e-05,5.994068e+02,4.944335e-01,3.172075e-02,6.181092e-08,5.946428e-05,1.006206e-03,1.960689e-09
4.078468e-01,7.222112e-01,9.311752e-03,6.939525e-14,3.179738e-02,1.722399e-01,2.371972e-31,5.740014e-12,6.027392e-02,3.878976e-05,6.112086e-02,2.940184e-05,5.996684e+02,4.935631e-01,3.179738e-02,6.342074e-08,5.957058e-05,1.011073e-03,2.016613e-09
4.113019e-01,7.217821e-01,9.399983e-03,6.976978e-14,3.185640e-02,1.719230e-01,0.000000e+00,5.796085e-12,6.086448e-02,3.891671e-05,6.127440e-02,2.939601e-05,5.997487e+02,4.928186e-01,3.185640e-02,6.419044e-08,5.964874e-05,1.014830e-03,2.044876e-09
4.145648e-01,7.213727e-01,9.484204e-03,6.917530e-14,3.189292e-02,1.716419e-01,0.000000e+00,5.776463e-12,6.142928e-02,3.899172e-05,6.140582e-02,2.938433e-05,5.996454e+02,4.922627e-01,3.189292e-02,6.404598e-08,5.969238e-05,1.017158e-03,2.042613e-09
4.174781e-01,7.210037e-01,9.560134e-03,6.789200e-14,3.190982e-02,1.714058e-01,8.924818e-31,5.700511e-12,6.193935e-02,3.902147e-05,6.151205e-02,2.936888e-05,5.994075e+02,4.918856e-01,3.190982e-02,6.321240e-08,5.970673e-05,1.018237e-03,2.017096e-09
4.201197e-01,7.206664e-01,9.629571e-03,6.615961e-14,3.191254e-02,1.712036e-01,0.000000e+00,5.586685e-12,6.240649e-02,3.901900e-05,6.159941e-02,2.935085e-05,5.990753e+02,4.916389e-01,3.191254e-02,6.191432e-08,5.970002e-05,1.018410e-03,1.975843e-09
4.225734e-01,7.203508e-01,9.694562e-03,6.411481e-14,3.190456e-02,1.710258e-01,2.254536e-31,5.445807e-12,6.284428e-02,3.899327e-05,6.167307e-02,2.933078e-05,5.986701e+02,4.914889e-01,3.190456e-02,6.028582e-08,5.967740e-05,1.017901e-03,1.923393e-09
4.248937e-01,7.200504e-01,9.756442e-03,6.184551e-14,3.188798e-02,1.708662e-01,0.000000e+00,5.284814e-12,6.326160e-02,3.894997e-05,6.173626e-02,2.930893e-05,5.982040e+02,4.914150e-01,3.188798e-02,5.841369e-08,5.964191e-05,1.016843e-03,1.862695e-09
4.271168e-01,7.197608e-01,9.816100e-03,5.941225e-14,3.186413e-02,1.707208e-01,6.531359e-30,5.108474e-12,6.366436e-02,3.889325e-05,6.179109e-02,2.928549e-05,5.976846e+02,4.914040e-01,3.186413e-02,5.635802e-08,5.959555e-05,1.015323e-03,1.795799e-09
4.292754e-01,7.194781e-01,9.874362e-03,5.685291e-14,3.183378e-02,1.705864e-01,3.855450e-30,4.919789e-12,6.405808e-02,3.882589e-05,6.183915e-02,2.926046e-05,5.971149e+02,4.914472e-01,3.183378e-02,5.415742e-08,5.953938e-05,1.013390e-03,1.724035e-09
4.313929e-01,7.191993e-01,9.931825e-03,5.419593e-14,3.179742e-02,1.704608e-01,1.121104e-30,4.720990e-12,6.444674e-02,3.875015e-05,6.188153e-02,2.923383e-05,5.964962e+02,4.915391e-01,3.179742e-02,5.184082e-08,5.947407e-05,1.011076e-03,1.648404e-09
4.334838e-01,7.189227e-01,9.988851e-03,5.147059e-14,3.175539e-02,1.703426e-01,1.210022e-29,4.514331e-12,6.483279e-02,3.866800e-05,6.191892e-02,2.920562e-05,5.958298e+02,4.916758e-01,3.175539e-02,4.943704e-08,5.940016e-05,1.008405e-03,1.569892e-09
4.355633e-01,7.186464e-01,1.004583e-02,4.869705e-14,3.170786e-02,1.702304e-01,1.645276e-30,4.301377e-12,6.521882e-02,3.858112e-05,6.195192e-02,2.917577e-05,5.951155e+02,4.918550e-01,3.170786e-02,4.696643e-08,5.931783e-05,1.005388e-03,1.489205e-09
4.376350e-01,7.183698e-01,1.010285e-02,4.590552e-14,3.165510e-02,1.701238e-01,1.991724e-28,4.084473e-12,6.560543e-02,3.849138e-05,6.198083e-02,2.914434e-05,5.943553e+02,4.920743e-01,3.165510e-02,4.445805e-08,5.922752e-05,1.002045e-03,1.407324e-09
4.397031e-01,7.180927e-01,1.016000e-02,4.312180e-14,3.159736e-02,1.700221e-01,0.000000e+00,3.865664e-12,6.599323e-02,3.840054e-05,6.200595e-02,2.911139e-05,5.935511e+02,4.923315e-01,3.159736e-02,4.193705e-08,5.912965e-05,9.983932e-04,1.325100e-09
4.417695e-01,7.178147e-01,1.021733e-02,4.037089e-14,3.153490e-02,1.699250e-01,5.616853e-31,3.646976e-12,6.638249e-02,3.831029e-05,6.202751e-02,2.907698e-05,5.927051e+02,4.926248e-01,3.153490e-02,3.942792e-08,5.902460e-05,9.944499e-04,1.243356e-09
4.438369e-01,7.175355e-01,1.027490e-02,3.767315e-14,3.146793e-02,1.698321e-01,0.000000e+00,3.430113e-12,6.677358e-02,3.822213e-05,6.204573e-02,2.904116e-05,5.918191e+02,4.929523e-01,3.146793e-02,3.695097e-08,5.891272e-05,9.902306e-04,1.162771e-09
4.459077e-01,7.172550e-01,1.033275e-02,3.504584e-14,3.139666e-02,1.697429e-01,3.829558e-29,3.216570e-12,6.716690e-02,3.813739e-05,6.206083e-02,2.900399e-05,5.908947e+02,4.933125e-01,3.139666e-02,3.452371e-08,5.879435e-05,9.857503e-04,1.083929e-09
4.479869e-01,7.169725e-01,1.039102e-02,3.250019e-14,3.132116e-02,1.696571e-01,1.859108e-28,3.007385e-12,6.756326e-02,3.805712e-05,6.207300e-02,2.896546e-05,5.899321e+02,4.937045e-01,3.132116e-02,3.215806e-08,5.866963e-05,9.810152e-04,1.007228e-09
4.500796e-01,7.166872e-01,1.044983e-02,3.004477e-14,3.124146e-02,1.695742e-01,1.584905e-28,2.803395e-12,6.796357e-02,3.798219e-05,6.208241e-02,2.892554e-05,5.889310e+02,4.941277e-01,3.124146e-02,2.986338e-08,5.853859e-05,9.760288e-04,9.329756e-10
4.521948e-01,7.163982e-01,1.050944e-02,2.768203e-14,3.115741e-02,1.694937e-01,0.000000e+00,2.604947e-12,6.836950e-02,3.791316e-05,6.208923e-02,2.888411e-05,5.878889e+02,4.945828e-01,3.115741e-02,2.764325e-08,5.840096e-05,9.707842e-04,8.612921e-10
4.543403e-01,7.161042e-01,1.057005e-02,2.541514e-14,3.106884e-02,1.694152e-01,1.114079e-28,2.412444e-12,6.878248e-02,3.785051e-05,6.209355e-02,2.884108e-05,5.868035e+02,4.950705e-01,3.106884e-02,2.550176e-08,5.825651e-05,9.652728e-04,7.923101e-10
4.565277e-01,7.158037e-01,1.063199e-02,2.324285e-14,3.097537e-02,1.693380e-01,1.299620e-28,2.225921e-12,6.920472e-02,3.779450e-05,6.209547e-02,2.879625e-05,5.856698e+02,4.955929e-01,3.097537e-02,2.343877e-08,5.810465e-05,9.594735e-04,7.260246e-10
4.587708e-01,7.154949e-01,1.069564e-02,2.116276e-14,3.087648e-02,1.692618e-01,0.000000e+00,2.045301e-12,6.963887e-02,3.774519e-05,6.209500e-02,2.874935e-05,5.844817e+02,4.961530e-01,3.087648e-02,2.145285e-08,5.794453e-05,9.533570e-04,6.623885e-10
4.610763e-01,7.151768e-01,1.076120e-02,1.917989e-14,3.077190e-02,1.691861e-01,0.000000e+00,1.871153e-12,7.008618e-02,3.770266e-05,6.209214e-02,2.870027e-05,5.832361e+02,4.967525e-01,3.077190e-02,1.954959e-08,5.777579e-05,9.469098e-04,6.015780e-10
4.634575e-01,7.148476e-01,1.082903e-02,1.729344e-14,3.066105e-02,1.691106e-01,4.443728e-30,1.703545e-12,7.054927e-02,3.766657e-05,6.208685e-02,2.864872e-05,5.819262e+02,4.973950e-01,3.066105e-02,1.772898e-08,5.759752e-05,9.401000e-04,5.435891e-10
4.659214e-01,7.145064e-01,1.089935e-02,1.550843e-14,3.054360e-02,1.690351e-01,0.000000e+00,1.543072e-12,7.102948e-02,3.763641e-05,6.207908e-02,2.859457e-05,5.805485e+02,4.980827e-01,3.054360e-02,1.599660e-08,5.740928e-05,9.329115e-04,4.885938e-10
4.684800e-01,7.141513e-01,1.097248e-02,1.382601e-14,3.041897e-02,1.689590e-01,0.000000e+00,1.389997e-12,7.152916e-02,3.761113e-05,6.206874e-02,2.853754e-05,5.790967e+02,4.988194e-01,3.041897e-02,1.435432e-08,5.721016e-05,9.253137e-04,4.366436e-10
4.711401e-01,7.137816e-01,1.104863e-02,1.225076e-14,3.028683e-02,1.688824e-01,0.000000e+00,1.244910e-12,7.204964e-02,3.758920e-05,6.205574e-02,2.847751e-05,5.775672e+02,4.996075e-01,3.028683e-02,1.280737e-08,5.699976e-05,9.172921e-04,3.878946e-10
4.739129e-01,7.133956e-01,1.112811e-02,1.078392e-14,3.014660e-02,1.688047e-01,6.480899e-29,1.108116e-12,7.259313e-02,3.756841e-05,6.203997e-02,2.841421e-05,5.759539e+02,5.004511e-01,3.014660e-02,1.135779e-08,5.677720e-05,9.088175e-04,3.423988e-10
4.768174e-01,7.129906e-01,1.121148e-02,9.423088e-15,2.999730e-02,1.687256e-01,0.000000e+00,9.795845e-13,7.316336e-02,3.754571e-05,6.202123e-02,2.834722e-05,5.742462e+02,5.013565e-01,2.999730e-02,1.000404e-08,5.654104e-05,8.998380e-04,3.000942e-10
4.798523e-01,7.125669e-01,1.129868e-02,8.174961e-15,2.983900e-02,1.686450e-01,2.432662e-29,8.601607e-13,7.376008e-02,3.751730e-05,6.199945e-02,2.827656e-05,5.724452e+02,5.023241e-01,2.983900e-02,8.753697e-09,5.629147e-05,8.903659e-04,2.612016e-10
4.830320e-01,7.121225e-01,1.139014e-02,7.037456e-15,2.967092e-02,1.685626e-01,8.038174e-29,7.498756e-13,7.438614e-02,3.747833e-05,6.197443e-02,2.820193e-05,5.705432e+02,5.033592e-01,2.967092e-02,7.605694e-09,5.602745e-05,8.803635e-04,2.256679e-10
4.863592e-01,7.116568e-01,1.148593e-02,6.011661e-15,2.949296e-02,1.684782e-01,8.836511e-29,6.490757e-13,7.504205e-02,3.742307e-05,6.194608e-02,2.812327e-05,5.685393e+02,5.044634e-01,2.949296e-02,6.562247e-09,5.574888e-05,8.698347e-04,1.935401e-10
4.898449e-01,7.111685e-01,1.158636e-02,5.094153e-15,2.930454e-02,1.683916e-01,0.000000e+00,5.576750e-13,7.572998e-02,3.734482e-05,6.191422e-02,2.804034e-05,5.664280e+02,5.056411e-01,2.930454e-02,5.621091e-09,5.545503e-05,8.587561e-04,1.647235e-10
4.935003e-01,7.106560e-01,1.169176e-02,4.280535e-15,2.910508e-02,1.683025e-01,1.133629e-29,4.754854e-13,7.645215e-02,3.723599e-05,6.187865e-02,2.795291e-05,5.642036e+02,5.068969e-01,2.910508e-02,4.778994e-09,5.514516e-05,8.471057e-04,1.390930e-10
4.973330e-01,7.101181e-01,1.180235e-02,3.566211e-15,2.889422e-02,1.682105e-01,0.000000e+00,4.022904e-13,7.721004e-02,3.708837e-05,6.183922e-02,2.786081e-05,5.618629e+02,5.082340e-01,2.889422e-02,4.032538e-09,5.481886e-05,8.348759e-04,1.165170e-10
