Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.269341e-01,7.533508e-01,2.183982e-03,1.106869e-16,1.676134e-02,2.078281e-01,8.483952e-36,6.450050e-15,1.844344e-02,2.849451e-05,4.090627e-02,2.609321e-05,4.881264e+02,6.838132e-01,1.676134e-02,1.353570e-10,3.815839e-05,2.809425e-04,2.268765e-12
1.381345e-01,7.521360e-01,2.376692e-03,2.596018e-16,1.824033e-02,2.056173e-01,0.000000e+00,1.339557e-14,2.007086e-02,3.100952e-05,4.228816e-02,2.664766e-05,5.038425e+02,6.595265e-01,1.824033e-02,2.702296e-10,4.040423e-05,3.327096e-04,4.929077e-12
1.491022e-01,7.509465e-01,2.565397e-03,6.562810e-16,1.968858e-02,2.034526e-01,1.298289e-35,2.991042e-14,2.166445e-02,3.347227e-05,4.363915e-02,2.717543e-05,5.190127e+02,6.374632e-01,1.968858e-02,5.527886e-10,4.263059e-05,3.876402e-04,1.088362e-11
1.598433e-01,7.497815e-01,2.750205e-03,1.727979e-15,2.110691e-02,2.013325e-01,1.684979e-34,7.222514e-14,2.322512e-02,3.588408e-05,4.496056e-02,2.767852e-05,5.336618e+02,6.173340e-01,2.110691e-02,1.192294e-09,4.483557e-05,4.455016e-04,2.516564e-11
1.703601e-01,7.486409e-01,2.931154e-03,4.534148e-15,2.249563e-02,1.992567e-01,2.803001e-34,1.827779e-13,2.475321e-02,3.824532e-05,4.625310e-02,2.815852e-05,5.478082e+02,5.989038e-01,2.249563e-02,2.716688e-09,4.701677e-05,5.060534e-04,6.111361e-11
1.806507e-01,7.475248e-01,3.108211e-03,1.149548e-14,2.385449e-02,1.972255e-01,1.283121e-34,4.644627e-13,2.624844e-02,4.055538e-05,4.751690e-02,2.861669e-05,5.614643e+02,5.819808e-01,2.385449e-02,6.385153e-09,4.917119e-05,5.690367e-04,1.523146e-10
1.907105e-01,7.464337e-01,3.281296e-03,2.773054e-14,2.518285e-02,1.952400e-01,1.024472e-34,1.147827e-12,2.771011e-02,4.281282e-05,4.875165e-02,2.905406e-05,5.746383e+02,5.664059e-01,2.518285e-02,1.500144e-08,5.129548e-05,6.341759e-04,3.777790e-10
2.005310e-01,7.453686e-01,3.450264e-03,6.330370e-14,2.647962e-02,1.933016e-01,2.869451e-36,2.710954e-12,2.913703e-02,4.501518e-05,4.995652e-02,2.947138e-05,5.873334e+02,5.520471e-01,2.647962e-02,3.437917e-08,5.338563e-05,7.011703e-04,9.103474e-10
2.101060e-01,7.443301e-01,3.615008e-03,1.367515e-13,2.774396e-02,1.914117e-01,1.053195e-34,6.076680e-12,3.052828e-02,4.716010e-05,5.113094e-02,2.986946e-05,5.995557e+02,5.387874e-01,2.774396e-02,7.579110e-08,5.543830e-05,7.697273e-04,2.102745e-09
2.194345e-01,7.433183e-01,3.775512e-03,2.803373e-13,2.897573e-02,1.895705e-01,9.271476e-34,1.291674e-11,3.188371e-02,4.924581e-05,5.227487e-02,3.024922e-05,6.113175e+02,5.265184e-01,2.897573e-02,1.598294e-07,5.745140e-05,8.395929e-04,4.631174e-09
2.285139e-01,7.423336e-01,3.931731e-03,5.472709e-13,3.017459e-02,1.877785e-01,5.072631e-33,2.608181e-11,3.320297e-02,5.126955e-05,5.338810e-02,3.061145e-05,6.226287e+02,5.151480e-01,3.017459e-02,3.220267e-07,5.942263e-05,9.105059e-04,9.717024e-09
2.373407e-01,7.413762e-01,4.083605e-03,1.021067e-12,3.134004e-02,1.860363e-01,2.388359e-32,5.016873e-11,3.448555e-02,5.322755e-05,5.447022e-02,3.095684e-05,6.334973e+02,5.045967e-01,3.134004e-02,6.205533e-07,6.134967e-05,9.821980e-04,1.944817e-08
2.459144e-01,7.404463e-01,4.231128e-03,1.827365e-12,3.247196e-02,1.843442e-01,1.001416e-31,9.223830e-11,3.573138e-02,5.511603e-05,5.552120e-02,3.128611e-05,6.439345e+02,4.947918e-01,3.247196e-02,1.146394e-06,6.323086e-05,1.054428e-03,3.722566e-08
2.542379e-01,7.395434e-01,4.374352e-03,3.148094e-12,3.357068e-02,1.827017e-01,3.816923e-31,1.626710e-10,3.694094e-02,5.693163e-05,5.654137e-02,3.160008e-05,6.539550e+02,4.856656e-01,3.357068e-02,2.036137e-06,6.506551e-05,1.126991e-03,6.835450e-08
2.623171e-01,7.386670e-01,4.513384e-03,5.237895e-12,3.463687e-02,1.811076e-01,1.339958e-30,2.761421e-10,3.811510e-02,5.867195e-05,5.753139e-02,3.189957e-05,6.635757e+02,4.771560e-01,3.463687e-02,3.487488e-06,6.685354e-05,1.199713e-03,1.207957e-07
2.701578e-01,7.378163e-01,4.648331e-03,8.440890e-12,3.567114e-02,1.795609e-01,4.357313e-30,4.525945e-10,3.925478e-02,6.033598e-05,5.849188e-02,3.218534e-05,6.728125e+02,4.692084e-01,3.567114e-02,5.776277e-06,6.859498e-05,1.272430e-03,2.060464e-07
2.777620e-01,7.369912e-01,4.779239e-03,1.320335e-11,3.667353e-02,1.780615e-01,1.318539e-29,7.179339e-10,4.036034e-02,6.192466e-05,5.942294e-02,3.245793e-05,6.816749e+02,4.617788e-01,3.667353e-02,9.271636e-06,7.028891e-05,1.344948e-03,3.400236e-07
2.851180e-01,7.361927e-01,4.905920e-03,2.006697e-11,3.764217e-02,1.766120e-01,3.722375e-29,1.103555e-09,4.143018e-02,6.344062e-05,6.032291e-02,3.271734e-05,6.901557e+02,4.548412e-01,3.764217e-02,1.443718e-05,7.193135e-05,1.416933e-03,5.434468e-07
2.922060e-01,7.354231e-01,5.028056e-03,2.964149e-11,3.857405e-02,1.752167e-01,9.808314e-29,1.644583e-09,4.246157e-02,6.489078e-05,6.118910e-02,3.296323e-05,6.982376e+02,4.483799e-01,3.857405e-02,2.181505e-05,7.351630e-05,1.487957e-03,8.414948e-07
2.990180e-01,7.346829e-01,5.145539e-03,4.258404e-11,3.946761e-02,1.738775e-01,2.416578e-28,2.378434e-09,4.345349e-02,6.629081e-05,6.202021e-02,3.319566e-05,7.059158e+02,4.423711e-01,3.946761e-02,3.201273e-05,7.504030e-05,1.557692e-03,1.263466e-06
3.055435e-01,7.339734e-01,5.258223e-03,5.952319e-11,4.032088e-02,1.725972e-01,5.573071e-28,3.340221e-09,4.440463e-02,6.766111e-05,6.281457e-02,3.341456e-05,7.131820e+02,4.367958e-01,4.032088e-02,4.564377e-05,7.649927e-05,1.625773e-03,1.840397e-06
3.117621e-01,7.332965e-01,5.365793e-03,8.093362e-11,4.113049e-02,1.713804e-01,1.202622e-27,4.555455e-09,4.531217e-02,6.902238e-05,6.356925e-02,3.361948e-05,7.200161e+02,4.316462e-01,4.113049e-02,6.322159e-05,7.788666e-05,1.691717e-03,2.600335e-06
3.176660e-01,7.326531e-01,5.468159e-03,1.071022e-10,4.189477e-02,1.702292e-01,2.431674e-27,6.038133e-09,4.617518e-02,7.039638e-05,6.428287e-02,3.381039e-05,7.264119e+02,4.269048e-01,4.189477e-02,8.512021e-05,7.919890e-05,1.755172e-03,3.566092e-06
3.232538e-01,7.320432e-01,5.565341e-03,1.380663e-10,4.261288e-02,1.691446e-01,4.617510e-27,7.787520e-09,4.699363e-02,7.180062e-05,6.495487e-02,3.398748e-05,7.323702e+02,4.225515e-01,4.261288e-02,1.115099e-04,8.043394e-05,1.815858e-03,4.751758e-06
3.285179e-01,7.314675e-01,5.657245e-03,1.735136e-10,4.328329e-02,1.681285e-01,8.249229e-27,9.782984e-09,4.776652e-02,7.324191e-05,6.558399e-02,3.415070e-05,7.378860e+02,4.185725e-01,4.328329e-02,1.422543e-04,8.158849e-05,1.873443e-03,6.157234e-06
3.334584e-01,7.309260e-01,5.743901e-03,2.128639e-10,4.390566e-02,1.671814e-01,1.390628e-26,1.198922e-08,4.849393e-02,7.471835e-05,6.617004e-02,3.430033e-05,7.429635e+02,4.149493e-01,4.390566e-02,1.769612e-04,8.266150e-05,1.927707e-03,7.769598e-06
3.380841e-01,7.304177e-01,5.825483e-03,2.553651e-10,4.448094e-02,1.663015e-01,2.221042e-26,1.436216e-08,4.917717e-02,7.622086e-05,6.671397e-02,3.443689e-05,7.476172e+02,4.116583e-01,4.448094e-02,2.150541e-04,8.365406e-05,1.978554e-03,9.565809e-06
3.424161e-01,7.299404e-01,5.902366e-03,3.002538e-10,4.501178e-02,1.654850e-01,3.378469e-26,1.685814e-08,4.981930e-02,7.773765e-05,6.721830e-02,3.456132e-05,7.518750e+02,4.086690e-01,4.501178e-02,2.559102e-04,8.457045e-05,2.026060e-03,1.151897e-05
3.464839e-01,7.294908e-01,5.975073e-03,3.468503e-10,4.550201e-02,1.647259e-01,4.922588e-26,1.943913e-08,5.042460e-02,7.925707e-05,6.768662e-02,3.467476e-05,7.557731e+02,4.059472e-01,4.550201e-02,2.989511e-04,8.541692e-05,2.070433e-03,1.360288e-05
3.503149e-01,7.290661e-01,6.044081e-03,3.945143e-10,4.595515e-02,1.640191e-01,6.905413e-26,2.207013e-08,5.099702e-02,8.076650e-05,6.812225e-02,3.477825e-05,7.593445e+02,4.034629e-01,4.595515e-02,3.436083e-04,8.619938e-05,2.111876e-03,1.579057e-05
3.539378e-01,7.286630e-01,6.109894e-03,4.427232e-10,4.637495e-02,1.633588e-01,9.371298e-26,2.472322e-08,5.154075e-02,8.225549e-05,6.852867e-02,3.487283e-05,7.626229e+02,4.011874e-01,4.637495e-02,3.894011e-04,8.692404e-05,2.150636e-03,1.805846e-05
3.573774e-01,7.282788e-01,6.172947e-03,4.910102e-10,4.676463e-02,1.627402e-01,1.235320e-25,2.737396e-08,5.205936e-02,8.371441e-05,6.890891e-02,3.495939e-05,7.656373e+02,3.990964e-01,4.676463e-02,4.358854e-04,8.759636e-05,2.186931e-03,2.038402e-05
3.606547e-01,7.279114e-01,6.233607e-03,5.389597e-10,4.712693e-02,1.621591e-01,1.587071e-25,3.000099e-08,5.255589e-02,8.513469e-05,6.926552e-02,3.503868e-05,7.684119e+02,3.971698e-01,4.712693e-02,4.826523e-04,8.822091e-05,2.220948e-03,2.274592e-05
3.637870e-01,7.275588e-01,6.292176e-03,5.861969e-10,4.746412e-02,1.616122e-01,1.992818e-25,3.258531e-08,5.303285e-02,8.650883e-05,6.960063e-02,3.511133e-05,7.709671e+02,3.953907e-01,4.746412e-02,5.293208e-04,8.880161e-05,2.252843e-03,2.512375e-05
3.667932e-01,7.272190e-01,6.348987e-03,6.324551e-10,4.777861e-02,1.610958e-01,2.452117e-25,3.511387e-08,5.349299e-02,8.783252e-05,6.991648e-02,3.517796e-05,7.733236e+02,3.937430e-01,4.777861e-02,5.756080e-04,8.934244e-05,2.282796e-03,2.750175e-05
3.696879e-01,7.268904e-01,6.404300e-03,6.774807e-10,4.807225e-02,1.606071e-01,2.962997e-25,3.757430e-08,5.393842e-02,8.910183e-05,7.021484e-02,3.523907e-05,7.754977e+02,3.922135e-01,4.807225e-02,6.212384e-04,8.984665e-05,2.310941e-03,2.986433e-05
3.724797e-01,7.265720e-01,6.458260e-03,7.209881e-10,4.834626e-02,1.601443e-01,3.521281e-25,3.995239e-08,5.437037e-02,9.031208e-05,7.049680e-02,3.529500e-05,7.775002e+02,3.907936e-01,4.834626e-02,6.658975e-04,9.031622e-05,2.337361e-03,3.219365e-05
3.751832e-01,7.262623e-01,6.511132e-03,7.628418e-10,4.860239e-02,1.597046e-01,4.122959e-25,4.224202e-08,5.479099e-02,9.146285e-05,7.076404e-02,3.534617e-05,7.793459e+02,3.894717e-01,4.860239e-02,7.094193e-04,9.075414e-05,2.362192e-03,3.447947e-05
3.778106e-01,7.259599e-01,6.563140e-03,8.029159e-10,4.884206e-02,1.592858e-01,4.762953e-25,4.443749e-08,5.520208e-02,9.255399e-05,7.101795e-02,3.539296e-05,7.810467e+02,3.882388e-01,4.884206e-02,7.516475e-04,9.116286e-05,2.385547e-03,3.671201e-05
3.803682e-01,7.256641e-01,6.614395e-03,8.410316e-10,4.906611e-02,1.588867e-01,5.434023e-25,4.653003e-08,5.560457e-02,9.358392e-05,7.125928e-02,3.543558e-05,7.826099e+02,3.870890e-01,4.906611e-02,7.923673e-04,9.154375e-05,2.407483e-03,3.887838e-05
3.828617e-01,7.253743e-01,6.664997e-03,8.770362e-10,4.927528e-02,1.585062e-01,6.127951e-25,4.851219e-08,5.599924e-02,9.455174e-05,7.148874e-02,3.547423e-05,7.840421e+02,3.860170e-01,4.927528e-02,8.313880e-04,9.189810e-05,2.428053e-03,4.096688e-05
3.852986e-01,7.250897e-01,6.715085e-03,9.108367e-10,4.947044e-02,1.581428e-01,6.836519e-25,5.037963e-08,5.638723e-02,9.545809e-05,7.170716e-02,3.550913e-05,7.853506e+02,3.850172e-01,4.947044e-02,8.685802e-04,9.222739e-05,2.447324e-03,4.296904e-05
3.876867e-01,7.248095e-01,6.764807e-03,9.423632e-10,4.965243e-02,1.577952e-01,7.551232e-25,5.212915e-08,5.676968e-02,9.630413e-05,7.191537e-02,3.554048e-05,7.865422e+02,3.840844e-01,4.965243e-02,9.038398e-04,9.253300e-05,2.465364e-03,4.487784e-05
3.900315e-01,7.245329e-01,6.814271e-03,9.715375e-10,4.982185e-02,1.574624e-01,8.262817e-25,5.375697e-08,5.714747e-02,9.709062e-05,7.211396e-02,3.556842e-05,7.876218e+02,3.832145e-01,4.982185e-02,9.370526e-04,9.281596e-05,2.482217e-03,4.668569e-05
3.923381e-01,7.242594e-01,6.863572e-03,9.982875e-10,4.997921e-02,1.571436e-01,8.961646e-25,5.525954e-08,5.752132e-02,9.781833e-05,7.230346e-02,3.559309e-05,7.885939e+02,3.824040e-01,4.997921e-02,9.681100e-04,9.307719e-05,2.497921e-03,4.838537e-05
3.946110e-01,7.239886e-01,6.912800e-03,1.022553e-09,5.012498e-02,1.568380e-01,9.638087e-25,5.663385e-08,5.789193e-02,9.848816e-05,7.248433e-02,3.561459e-05,7.894620e+02,3.816501e-01,5.012498e-02,9.969163e-04,9.331739e-05,2.512514e-03,4.997041e-05
3.968546e-01,7.237198e-01,6.962045e-03,1.044285e-09,5.025957e-02,1.565448e-01,1.028267e-24,5.787733e-08,5.825998e-02,9.910106e-05,7.265700e-02,3.563302e-05,7.902296e+02,3.809498e-01,5.025957e-02,1.023387e-03,9.353731e-05,2.526024e-03,5.143499e-05
3.990733e-01,7.234527e-01,7.011395e-03,1.063440e-09,5.038333e-02,1.562635e-01,1.088623e-24,5.898779e-08,5.862613e-02,9.965798e-05,7.282184e-02,3.564846e-05,7.908994e+02,3.803008e-01,5.038333e-02,1.047444e-03,9.373754e-05,2.538480e-03,5.277372e-05
4.012710e-01,7.231867e-01,7.060937e-03,1.079984e-09,5.049658e-02,1.559934e-01,1.144003e-24,5.996325e-08,5.899103e-02,1.001598e-04,7.297922e-02,3.566097e-05,7.914739e+02,3.797010e-01,5.049658e-02,1.069020e-03,9.391856e-05,2.549905e-03,5.398185e-05
4.034516e-01,7.229214e-01,7.110752e-03,1.093884e-09,5.059958e-02,1.557340e-01,1.193587e-24,6.080189e-08,5.935527e-02,1.006072e-04,7.312942e-02,3.567061e-05,7.919549e+02,3.791486e-01,5.059958e-02,1.088048e-03,9.408082e-05,2.560317e-03,5.505477e-05
4.056180e-01,7.226565e-01,7.160909e-03,1.105112e-09,5.069252e-02,1.554848e-01,1.236618e-24,6.150190e-08,5.971935e-02,1.010007e-04,7.327270e-02,3.567742e-05,7.923439e+02,3.786421e-01,5.069252e-02,1.104465e-03,9.422465e-05,2.569732e-03,5.598811e-05
4.077737e-01,7.223915e-01,7.211484e-03,1.113645e-09,5.077557e-02,1.552455e-01,1.272437e-24,6.206189e-08,6.008380e-02,1.013407e-04,7.340927e-02,3.568143e-05,7.926422e+02,3.781803e-01,5.077557e-02,1.118217e-03,9.435031e-05,2.578159e-03,5.677811e-05
4.099226e-01,7.221259e-01,7.262570e-03,1.119469e-09,5.084891e-02,1.550157e-01,1.300488e-24,6.248071e-08,6.044928e-02,1.016277e-04,7.353939e-02,3.568266e-05,7.928506e+02,3.777618e-01,5.084891e-02,1.129256e-03,9.445810e-05,2.585612e-03,5.742144e-05
4.120675e-01,7.218595e-01,7.314237e-03,1.122569e-09,5.091262e-02,1.547949e-01,1.320308e-24,6.275714e-08,6.081628e-02,1.018616e-04,7.366321e-02,3.568112e-05,7.929697e+02,3.773858e-01,5.091262e-02,1.137535e-03,9.454813e-05,2.592095e-03,5.791489e-05
4.142099e-01,7.215920e-01,7.366525e-03,1.122937e-09,5.096673e-02,1.545831e-01,1.331552e-24,6.289015e-08,6.118505e-02,1.020423e-04,7.378080e-02,3.567681e-05,7.929997e+02,3.770519e-01,5.096673e-02,1.143010e-03,9.462042e-05,2.597608e-03,5.825548e-05
4.163512e-01,7.213232e-01,7.419464e-03,1.120576e-09,5.101128e-02,1.543802e-01,1.334026e-24,6.287933e-08,6.155579e-02,1.021694e-04,7.389220e-02,3.566973e-05,7.929408e+02,3.767597e-01,5.101128e-02,1.145650e-03,9.467501e-05,2.602151e-03,5.844107e-05
4.184921e-01,7.210532e-01,7.473077e-03,1.115508e-09,5.104627e-02,1.541860e-01,1.327697e-24,6.272496e-08,6.192865e-02,1.022427e-04,7.399746e-02,3.565990e-05,7.927933e+02,3.765087e-01,5.104627e-02,1.145438e-03,9.471202e-05,2.605722e-03,5.847034e-05
4.206331e-01,7.207817e-01,7.527376e-03,1.107768e-09,5.107173e-02,1.540005e-01,1.312706e-24,6.242818e-08,6.230371e-02,1.022620e-04,7.409658e-02,3.564732e-05,7.925577e+02,3.762988e-01,5.107173e-02,1.142376e-03,9.473142e-05,2.608322e-03,5.834312e-05
4.227744e-01,7.205089e-01,7.582362e-03,1.097413e-09,5.108771e-02,1.538237e-01,1.289364e-24,6.199107e-08,6.268097e-02,1.022270e-04,7.418959e-02,3.563202e-05,7.922344e+02,3.761294e-01,5.108771e-02,1.136486e-03,9.473341e-05,2.609954e-03,5.806047e-05
4.249163e-01,7.202346e-01,7.638040e-03,1.084515e-09,5.109427e-02,1.536554e-01,1.258143e-24,6.141657e-08,6.306047e-02,1.021378e-04,7.427652e-02,3.561400e-05,7.918243e+02,3.760004e-01,5.109427e-02,1.127811e-03,9.471798e-05,2.610624e-03,5.762468e-05
4.270595e-01,7.199588e-01,7.694421e-03,1.069163e-09,5.109149e-02,1.534956e-01,1.219654e-24,6.070838e-08,6.344232e-02,1.019943e-04,7.435742e-02,3.559330e-05,7.913281e+02,3.759111e-01,5.109149e-02,1.116410e-03,9.468542e-05,2.610340e-03,5.703905e-05
4.292046e-01,7.196815e-01,7.751520e-03,1.051456e-09,5.107945e-02,1.533441e-01,1.174626e-24,5.987091e-08,6.382660e-02,1.017967e-04,7.443237e-02,3.556994e-05,7.907468e+02,3.758611e-01,5.107945e-02,1.102359e-03,9.463586e-05,2.609110e-03,5.630789e-05
4.313532e-01,7.194024e-01,7.809370e-03,1.031501e-09,5.105824e-02,1.532007e-01,1.123863e-24,5.890887e-08,6.421358e-02,1.015451e-04,7.450145e-02,3.554393e-05,7.900812e+02,3.758499e-01,5.105824e-02,1.085745e-03,9.456948e-05,2.606944e-03,5.543623e-05
4.335070e-01,7.191214e-01,7.868008e-03,1.009413e-09,5.102796e-02,1.530653e-01,1.068235e-24,5.782740e-08,6.460352e-02,1.012396e-04,7.456476e-02,3.551529e-05,7.893318e+02,3.758772e-01,5.102796e-02,1.066664e-03,9.448642e-05,2.603853e-03,5.442969e-05
4.356680e-01,7.188382e-01,7.927488e-03,9.853088e-10,5.098866e-02,1.529375e-01,1.008638e-24,5.663178e-08,6.499680e-02,1.008804e-04,7.462241e-02,3.548403e-05,7.884991e+02,3.759424e-01,5.098866e-02,1.045220e-03,9.438688e-05,2.599843e-03,5.329437e-05
4.378405e-01,7.185522e-01,7.987914e-03,9.592874e-10,5.094036e-02,1.528172e-01,9.459364e-25,5.532645e-08,6.539413e-02,1.004673e-04,7.467453e-02,3.545011e-05,7.875824e+02,3.760455e-01,5.094036e-02,1.021501e-03,9.427080e-05,2.594920e-03,5.203563e-05
4.400264e-01,7.182632e-01,8.049339e-03,9.314772e-10,5.088308e-02,1.527040e-01,8.810492e-25,5.391725e-08,6.579587e-02,1.000003e-04,7.472120e-02,3.541352e-05,7.865818e+02,3.761862e-01,5.088308e-02,9.956269e-04,9.413828e-05,2.589088e-03,5.066056e-05
4.422295e-01,7.179708e-01,8.111865e-03,9.019899e-10,5.081677e-02,1.525978e-01,8.148335e-25,5.240921e-08,6.620271e-02,9.947946e-05,7.476250e-02,3.537423e-05,7.854963e+02,3.763647e-01,5.081677e-02,9.677024e-04,9.398923e-05,2.582344e-03,4.917551e-05
4.444574e-01,7.176739e-01,8.175705e-03,8.708880e-10,5.074123e-02,1.524982e-01,7.480062e-25,5.080478e-08,6.661604e-02,9.890356e-05,7.479855e-02,3.533210e-05,7.843226e+02,3.765817e-01,5.074123e-02,9.377872e-04,9.382320e-05,2.574672e-03,4.758448e-05
4.467133e-01,7.173721e-01,8.240956e-03,8.382952e-10,5.065633e-02,1.524051e-01,6.813817e-25,4.910955e-08,6.703648e-02,9.827249e-05,7.482937e-02,3.528707e-05,7.830590e+02,3.768377e-01,5.065633e-02,9.060004e-04,9.363997e-05,2.566064e-03,4.589466e-05
4.489990e-01,7.170651e-01,8.307664e-03,8.043719e-10,5.056199e-02,1.523184e-01,6.157829e-25,4.733099e-08,6.746433e-02,9.758690e-05,7.485494e-02,3.523911e-05,7.817049e+02,3.771330e-01,5.056199e-02,8.724996e-04,9.343948e-05,2.556515e-03,4.411532e-05
4.513227e-01,7.167519e-01,8.376077e-03,7.691863e-10,5.045783e-02,1.522378e-01,5.517864e-25,4.547179e-08,6.790118e-02,9.684559e-05,7.487528e-02,3.518803e-05,7.802551e+02,3.774692e-01,5.045783e-02,8.373540e-04,9.322093e-05,2.545993e-03,4.225107e-05
4.536950e-01,7.164310e-01,8.446510e-03,7.327844e-10,5.034329e-02,1.521631e-01,4.898836e-25,4.353333e-08,6.834902e-02,9.604672e-05,7.489038e-02,3.513359e-05,7.787026e+02,3.778485e-01,5.034329e-02,8.006096e-04,9.298327e-05,2.534447e-03,4.030532e-05
4.561194e-01,7.161020e-01,8.519075e-03,6.953311e-10,5.021805e-02,1.520943e-01,4.307054e-25,4.152329e-08,6.880853e-02,9.519091e-05,7.490013e-02,3.507566e-05,7.770442e+02,3.782722e-01,5.021805e-02,7.624333e-04,9.272598e-05,2.521853e-03,3.828791e-05
4.585990e-01,7.157643e-01,8.593876e-03,6.570163e-10,5.008184e-02,1.520314e-01,3.748159e-25,3.945073e-08,6.928036e-02,9.427959e-05,7.490440e-02,3.501415e-05,7.752771e+02,3.787417e-01,5.008184e-02,7.230211e-04,9.244863e-05,2.508191e-03,3.621023e-05
4.611411e-01,7.154170e-01,8.671143e-03,6.179835e-10,4.993412e-02,1.519743e-01,3.226039e-25,3.732229e-08,6.976594e-02,9.331328e-05,7.490308e-02,3.494883e-05,7.733952e+02,3.792595e-01,4.993412e-02,6.825249e-04,9.215018e-05,2.493416e-03,3.408128e-05
4.637546e-01,7.150589e-01,8.751150e-03,5.783783e-10,4.977425e-02,1.519231e-01,2.743677e-25,3.514476e-08,7.026697e-02,9.229263e-05,7.489598e-02,3.487944e-05,7.713913e+02,3.798283e-01,4.977425e-02,6.411004e-04,9.182949e-05,2.477476e-03,3.191029e-05
4.664492e-01,7.146885e-01,8.834209e-03,5.383556e-10,4.960144e-02,1.518776e-01,2.303234e-25,3.292546e-08,7.078537e-02,9.121864e-05,7.488290e-02,3.480569e-05,7.692567e+02,3.804515e-01,4.960144e-02,5.989153e-04,9.148522e-05,2.460303e-03,2.970706e-05
4.692359e-01,7.143045e-01,8.920675e-03,4.980812e-10,4.941480e-02,1.518379e-01,1.906050e-25,3.067236e-08,7.132332e-02,9.009272e-05,7.486356e-02,3.472721e-05,7.669814e+02,3.811332e-01,4.941480e-02,5.561510e-04,9.111568e-05,2.441822e-03,2.748209e-05
4.721274e-01,7.139049e-01,9.010951e-03,4.577356e-10,4.921325e-02,1.518041e-01,1.552671e-25,2.839437e-08,7.188331e-02,8.891685e-05,7.483764e-02,3.464360e-05,7.645539e+02,3.818782e-01,4.921325e-02,5.130065e-04,9.071898e-05,2.421944e-03,2.524672e-05
