Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.123612e-01,7.687328e-01,1.090345e-05,1.032893e-04,5.786319e-02,1.723771e-01,3.564364e-17,1.002681e-12,4.842817e-12,7.641816e-04,6.416689e-02,4.068409e-05,9.337804e+02,3.617653e-01,5.786319e-02,3.104801e-01,1.124599e-04,3.348149e-03,1.796537e-02
1.189959e-01,7.688281e-01,1.177642e-05,1.243360e-04,6.127034e-02,1.687974e-01,6.887816e-17,1.261124e-12,5.206079e-12,8.169623e-04,6.625154e-02,4.162995e-05,9.667168e+02,3.486226e-01,6.127034e-02,3.917778e-01,1.194127e-04,3.754055e-03,2.400436e-02
1.255919e-01,7.689229e-01,1.272951e-05,1.489146e-04,6.465474e-02,1.652365e-01,1.277565e-16,1.565833e-12,5.589996e-12,8.699535e-04,6.828694e-02,4.254588e-05,9.989711e+02,3.365824e-01,6.465474e-02,4.874374e-01,1.264055e-04,4.180235e-03,3.151514e-02
1.321756e-01,7.690175e-01,1.378700e-05,1.776382e-04,6.802945e-02,1.616800e-01,2.285734e-16,1.921791e-12,6.000234e-12,9.232155e-04,7.028188e-02,4.343721e-05,1.030692e+03,3.254670e-01,6.802945e-02,5.983941e-01,1.334612e-04,4.628006e-03,4.070842e-02
1.387640e-01,7.691122e-01,1.497688e-05,2.111664e-04,7.140254e-02,1.581183e-01,3.958062e-16,2.334061e-12,6.443194e-12,9.767277e-04,7.226019e-02,4.430732e-05,1.061969e+03,3.151482e-01,7.140254e-02,7.250816e-01,1.405920e-04,5.098323e-03,5.177267e-02
1.453801e-01,7.692073e-01,1.633438e-05,2.502761e-04,7.478501e-02,1.545389e-01,6.656513e-16,2.809238e-12,6.927386e-12,1.030515e-03,7.422929e-02,4.515988e-05,1.092906e+03,3.055132e-01,7.478501e-02,8.676318e-01,1.478165e-04,5.592798e-03,6.488585e-02
1.520688e-01,7.693035e-01,1.790830e-05,2.960151e-04,7.819903e-02,1.509170e-01,1.092286e-15,3.358156e-12,7.465579e-12,1.084786e-03,7.620255e-02,4.600093e-05,1.123702e+03,2.964394e-01,7.819903e-02,1.026357e+00,1.551782e-04,6.115088e-03,8.026012e-02
1.588974e-01,7.694016e-01,1.976713e-05,3.498275e-04,8.167772e-02,1.472161e-01,1.758307e-15,3.998457e-12,8.076635e-12,1.139927e-03,7.819925e-02,4.683856e-05,1.154642e+03,2.878005e-01,8.167772e-02,1.201989e+00,1.627466e-04,6.671250e-03,9.817572e-02
1.659505e-01,7.695030e-01,2.200736e-05,4.136874e-04,8.526276e-02,1.433899e-01,2.792272e-15,4.757829e-12,8.788061e-12,1.196466e-03,8.024304e-02,4.768214e-05,1.186068e+03,2.794766e-01,8.526276e-02,1.395866e+00,1.706123e-04,7.269738e-03,1.190154e-01
1.733276e-01,7.696090e-01,2.476527e-05,4.902433e-04,8.900252e-02,1.393843e-01,4.397944e-15,5.678601e-12,9.640046e-12,1.255042e-03,8.236080e-02,4.854162e-05,1.218354e+03,2.713598e-01,8.900252e-02,1.610003e+00,1.788829e-04,7.921449e-03,1.432943e-01
1.811356e-01,7.697212e-01,2.823299e-05,5.829515e-04,9.294834e-02,1.351408e-01,6.902369e-15,6.824480e-12,1.069168e-11,1.316350e-03,8.458042e-02,4.942658e-05,1.251875e+03,2.633619e-01,9.294834e-02,1.847236e+00,1.876755e-04,8.639394e-03,1.716975e-01
1.894769e-01,7.698411e-01,3.267589e-05,6.960716e-04,9.714784e-02,1.306039e-01,1.082994e-14,8.289354e-12,1.202964e-11,1.381058e-03,8.692718e-02,5.034463e-05,1.286941e+03,2.554256e-01,9.714784e-02,2.111069e+00,1.971010e-04,9.437703e-03,2.050858e-01
1.984311e-01,7.699698e-01,3.845078e-05,8.344785e-04,1.016358e-01,1.257306e-01,1.701098e-14,1.020912e-11,1.378113e-11,1.449689e-03,8.941876e-02,5.129952e-05,1.323722e+03,2.475342e-01,1.016358e-01,2.405839e+00,2.072422e-04,1.032984e-02,2.445194e-01
2.080405e-01,7.701079e-01,4.601867e-05,1.003194e-03,1.064262e-01,1.204991e-01,2.672681e-14,1.277542e-11,1.613262e-11,1.522543e-03,9.206139e-02,5.228993e-05,1.362195e+03,2.397137e-01,1.064262e-01,2.736425e+00,2.181349e-04,1.132654e-02,2.912273e-01
2.182986e-01,7.702553e-01,5.595255e-05,1.206717e-03,1.115073e-01,1.149154e-01,4.188808e-14,1.625175e-11,1.936090e-11,1.599625e-03,9.484739e-02,5.330891e-05,1.402114e+03,2.320272e-01,1.115073e-01,3.108702e+00,2.297528e-04,1.243388e-02,3.466430e-01
2.291214e-01,7.704109e-01,6.889336e-05,1.447532e-03,1.168272e-01,1.090295e-01,6.514386e-14,2.097626e-11,2.387278e-11,1.680415e-03,9.774849e-02,5.434212e-05,1.442929e+03,2.245777e-01,1.168272e-01,3.527601e+00,2.419747e-04,1.364859e-02,4.121197e-01
2.403161e-01,7.705718e-01,8.542594e-05,1.724009e-03,1.222812e-01,1.029527e-01,9.972140e-14,2.734356e-11,3.025993e-11,1.763608e-03,1.007091e-01,5.536656e-05,1.483726e+03,2.175073e-01,1.222812e-01,3.994429e+00,2.545504e-04,1.495269e-02,4.884436e-01
2.516198e-01,7.707343e-01,1.059575e-04,2.029864e-03,1.277324e-01,9.683548e-02,1.489738e-13,3.580656e-11,3.941972e-11,1.847364e-03,1.036583e-01,5.635607e-05,1.523435e+03,2.109529e-01,1.277324e-01,4.506274e+00,2.671500e-04,1.631557e-02,5.755972e-01
2.628041e-01,7.708950e-01,1.307371e-04,2.356545e-03,1.330648e-01,9.080998e-02,2.160080e-13,4.698066e-11,5.285154e-11,1.930078e-03,1.065380e-01,5.729137e-05,1.561236e+03,2.049854e-01,1.330648e-01,5.058155e+00,2.794900e-04,1.770624e-02,6.730624e-01
2.737480e-01,7.710523e-01,1.600100e-04,2.696368e-03,1.382176e-01,8.494960e-02,3.037211e-13,6.191407e-11,7.329428e-11,2.010911e-03,1.093204e-01,5.816486e-05,1.596769e+03,1.995952e-01,1.382176e-01,5.647183e+00,2.914141e-04,1.910410e-02,7.805401e-01
2.844214e-01,7.712058e-01,1.941183e-04,3.043448e-03,1.431748e-01,7.927828e-02,4.149232e-13,8.256563e-11,1.059543e-10,2.089676e-03,1.120018e-01,5.897730e-05,1.630017e+03,1.947261e-01,1.431748e-01,6.273211e+00,3.028731e-04,2.049902e-02,8.981657e-01
2.948330e-01,7.713554e-01,2.334879e-04,3.392880e-03,1.479393e-01,7.379917e-02,5.521808e-13,1.126771e-10,1.608776e-10,2.166460e-03,1.145882e-01,5.973237e-05,1.661087e+03,1.903134e-01,1.479393e-01,6.937092e+00,3.138632e-04,2.188604e-02,1.026269e+00
3.050023e-01,7.715016e-01,2.786055e-04,3.740107e-03,1.525186e-01,6.850977e-02,7.175520e-13,1.595388e-10,2.577280e-10,2.241419e-03,1.170880e-01,6.043418e-05,1.690116e+03,1.862984e-01,1.525186e-01,7.640404e+00,3.243945e-04,2.326192e-02,1.165304e+00
3.149536e-01,7.716446e-01,3.300224e-04,4.080767e-03,1.569222e-01,6.340539e-02,9.123517e-13,2.375993e-10,4.354947e-10,2.314744e-03,1.195106e-01,6.108674e-05,1.717239e+03,1.826300e-01,1.569222e-01,8.384471e+00,3.344836e-04,2.462458e-02,1.315710e+00
3.247139e-01,7.717849e-01,3.883749e-04,4.410619e-03,1.611603e-01,5.848042e-02,1.136925e-12,3.759549e-10,7.726243e-10,2.386640e-03,1.218651e-01,6.169377e-05,1.742589e+03,1.792643e-01,1.611603e-01,9.171450e+00,3.441498e-04,2.597264e-02,1.478074e+00
3.343114e-01,7.719229e-01,4.543974e-04,4.725446e-03,1.652427e-01,5.372925e-02,1.390359e-12,6.338657e-10,1.428852e-09,2.457319e-03,1.241610e-01,6.225864e-05,1.766289e+03,1.761639e-01,1.652427e-01,1.000352e+01,3.534132e-04,2.730515e-02,1.653009e+00
3.437757e-01,7.720589e-01,5.289519e-04,5.020961e-03,1.691789e-01,4.914676e-02,1.670174e-12,1.133499e-09,2.733970e-09,2.527001e-03,1.264074e-01,6.278433e-05,1.788450e+03,1.732964e-01,1.691789e-01,1.088407e+01,3.622945e-04,2.862150e-02,1.841355e+00
3.531370e-01,7.721935e-01,6.130570e-04,5.292709e-03,1.729776e-01,4.472850e-02,1.971962e-12,2.129341e-09,5.377580e-09,2.595910e-03,1.286131e-01,6.327350e-05,1.809173e+03,1.706343e-01,1.729776e-01,1.181739e+01,3.708135e-04,2.992125e-02,2.044144e+00
3.624257e-01,7.723270e-01,7.079213e-04,5.535904e-03,1.766462e-01,4.047162e-02,2.288932e-12,4.157292e-09,1.082146e-08,2.664269e-03,1.307866e-01,6.372840e-05,1.828546e+03,1.681537e-01,1.766462e-01,1.280983e+01,3.789890e-04,3.120388e-02,2.262808e+00
3.716702e-01,7.724598e-01,8.149604e-04,5.745257e-03,1.801900e-01,3.637598e-02,2.611361e-12,8.356031e-09,2.220203e-08,2.732279e-03,1.329354e-01,6.415082e-05,1.846642e+03,1.658350e-01,1.801900e-01,1.387006e+01,3.868352e-04,3.246844e-02,2.499246e+00
3.808936e-01,7.725923e-01,9.357927e-04,5.914805e-03,1.836102e-01,3.244583e-02,2.926007e-12,1.716088e-08,4.631751e-08,2.800095e-03,1.350653e-01,6.454201e-05,1.863512e+03,1.636623e-01,1.836102e-01,1.501001e+01,3.943609e-04,3.371271e-02,2.755991e+00
3.901100e-01,7.727247e-01,1.072206e-03,6.037872e-03,1.869036e-01,2.869100e-02,3.215733e-12,3.579128e-08,9.799669e-08,2.867787e-03,1.371796e-01,6.490267e-05,1.879188e+03,1.616236e-01,1.869036e-01,1.624579e+01,4.015668e-04,3.493296e-02,3.036397e+00
3.993282e-01,7.728570e-01,1.226193e-03,6.107235e-03,1.900633e-01,2.512525e-02,3.459827e-12,7.541471e-08,2.096912e-07,2.935341e-03,1.392795e-01,6.523321e-05,1.893690e+03,1.597095e-01,1.900633e-01,1.759889e+01,4.084492e-04,3.612406e-02,3.344903e+00
4.085580e-01,7.729894e-01,1.400108e-03,6.115299e-03,1.930814e-01,2.176322e-02,3.635144e-12,1.598377e-07,4.525791e-07,3.002664e-03,1.413660e-01,6.553410e-05,1.907044e+03,1.579107e-01,1.930814e-01,1.909799e+01,4.150073e-04,3.728043e-02,3.687467e+00
4.178174e-01,7.731219e-01,1.596881e-03,6.054098e-03,1.959502e-01,1.861862e-02,3.717920e-12,3.394989e-07,9.829565e-07,3.069533e-03,1.434404e-01,6.580601e-05,1.919288e+03,1.562175e-01,1.959502e-01,2.077753e+01,4.212461e-04,3.839648e-02,4.071361e+00
4.271301e-01,7.732546e-01,1.820154e-03,5.915274e-03,1.986609e-01,1.570574e-02,3.686525e-12,7.200830e-07,2.143429e-06,3.135380e-03,1.455043e-01,6.604968e-05,1.930465e+03,1.546202e-01,1.986609e-01,2.267111e+01,4.271737e-04,3.946615e-02,4.503863e+00
4.365067e-01,7.733873e-01,2.073855e-03,5.690931e-03,2.011968e-01,1.304542e-02,3.526472e-12,1.517006e-06,4.674156e-06,3.198775e-03,1.475538e-01,6.626529e-05,1.940597e+03,1.531126e-01,2.011968e-01,2.479122e+01,4.327880e-04,4.048015e-02,4.987914e+00
4.459146e-01,7.735183e-01,2.360958e-03,5.376606e-03,2.035276e-01,1.066914e-02,3.239434e-12,3.144066e-06,1.011155e-05,3.256620e-03,1.495730e-01,6.645209e-05,1.949658e+03,1.516961e-01,2.035276e-01,2.709393e+01,4.380606e-04,4.142348e-02,5.514363e+00
4.552646e-01,7.736444e-01,2.681801e-03,4.976095e-03,2.056120e-01,8.612436e-03,2.853447e-12,6.317708e-06,2.141725e-05,3.303435e-03,1.515313e-01,6.660854e-05,1.957577e+03,1.503805e-01,2.056120e-01,2.944250e+01,4.429334e-04,4.227629e-02,6.053731e+00
4.644481e-01,7.737605e-01,3.033600e-03,4.504365e-03,2.074139e-01,6.895704e-03,2.423282e-12,1.211081e-05,4.376061e-05,3.331462e-03,1.533926e-01,6.673328e-05,1.964269e+03,1.491783e-01,2.074139e-01,3.160466e+01,4.473391e-04,4.302053e-02,6.555246e+00
4.734012e-01,7.738603e-01,3.411923e-03,3.984956e-03,2.089182e-01,5.509456e-03,2.013332e-12,2.188173e-05,8.531034e-05,3.331891e-03,1.551301e-01,6.682572e-05,1.969674e+03,1.480970e-01,2.089182e-01,3.330048e+01,4.512294e-04,4.364681e-02,6.957076e+00
4.821128e-01,7.739354e-01,3.811461e-03,3.445767e-03,2.101292e-01,4.421056e-03,1.674365e-12,3.701526e-05,1.577525e-04,3.296734e-03,1.567295e-01,6.688543e-05,1.973731e+03,1.471404e-01,2.101292e-01,3.426817e+01,4.545688e-04,4.415428e-02,7.200743e+00
4.905907e-01,7.739758e-01,4.225434e-03,2.915980e-03,2.110603e-01,3.588342e-03,1.427997e-12,5.844372e-05,2.759093e-04,3.221297e-03,1.581832e-01,6.691162e-05,1.976360e+03,1.463123e-01,2.110603e-01,3.432199e+01,4.573205e-04,4.454645e-02,7.244010e+00
4.988468e-01,7.739702e-01,4.645942e-03,2.421796e-03,2.117312e-01,2.967075e-03,1.264603e-12,8.612685e-05,4.560861e-04,3.106373e-03,1.594896e-01,6.690357e-05,1.977489e+03,1.456160e-01,2.117312e-01,3.339433e+01,4.594521e-04,4.483010e-02,7.070622e+00
5.068856e-01,7.739079e-01,5.064671e-03,1.982684e-03,2.121658e-01,2.515933e-03,1.155585e-12,1.187723e-04,7.131151e-04,2.958748e-03,1.606515e-01,6.686136e-05,1.977088e+03,1.450526e-01,2.121658e-01,3.156006e+01,4.609456e-04,4.501433e-02,6.695965e+00
5.147058e-01,7.737808e-01,5.474194e-03,1.608905e-03,2.123924e-01,2.198878e-03,1.070855e-12,1.540685e-04,1.057186e-03,2.789383e-03,1.616761e-01,6.678652e-05,1.975201e+03,1.446184e-01,2.123924e-01,2.903101e+01,4.618121e-04,4.511053e-02,6.165966e+00
5.223185e-01,7.735849e-01,5.869728e-03,1.301192e-03,2.124411e-01,1.985942e-03,9.905649e-13,1.894174e-04,1.492745e-03,2.609937e-03,1.625758e-01,6.668178e-05,1.971942e+03,1.443043e-01,2.124411e-01,2.610251e+01,4.620914e-04,4.513122e-02,5.545246e+00
5.297415e-01,7.733195e-01,6.248967e-03,1.053899e-03,2.123413e-01,1.853958e-03,9.071217e-13,2.226062e-04,2.018735e-03,2.430251e-03,1.633643e-01,6.655066e-05,1.967469e+03,1.440978e-01,2.123413e-01,2.307698e+01,4.618437e-04,4.508883e-02,4.900196e+00
5.369960e-01,7.729870e-01,6.611505e-03,8.582605e-04,2.121191e-01,1.785816e-03,8.210358e-13,2.521934e-04,2.629939e-03,2.257275e-03,1.640555e-01,6.639685e-05,1.961952e+03,1.439855e-01,2.121191e-01,2.019957e+01,4.611357e-04,4.499451e-02,4.284715e+00
5.441107e-01,7.725912e-01,6.958525e-03,7.046847e-04,2.117959e-01,1.769224e-03,7.359034e-13,2.775937e-04,3.319498e-03,2.094984e-03,1.646623e-01,6.622367e-05,1.955547e+03,1.439541e-01,2.117959e-01,1.762662e+01,4.600332e-04,4.485750e-02,3.733246e+00
5.511069e-01,7.721369e-01,7.291505e-03,5.845225e-04,2.113890e-01,1.795610e-03,6.554477e-13,2.988588e-04,4.079217e-03,1.945358e-03,1.651952e-01,6.603412e-05,1.948398e+03,1.439923e-01,2.113890e-01,1.543384e+01,4.585948e-04,4.468531e-02,3.262544e+00
5.579910e-01,7.716303e-01,7.611575e-03,4.905766e-04,2.109130e-01,1.858852e-03,5.823101e-13,3.164468e-04,4.899491e-03,1.809170e-03,1.656621e-01,6.583114e-05,1.940640e+03,1.440902e-01,2.109130e-01,1.363730e+01,4.568745e-04,4.448429e-02,2.876284e+00
5.647623e-01,7.710777e-01,7.919699e-03,4.169840e-04,2.103797e-01,1.954384e-03,5.177696e-13,3.310440e-04,5.770436e-03,1.686328e-03,1.660697e-01,6.561741e-05,1.932394e+03,1.442392e-01,2.103797e-01,1.221364e+01,4.549208e-04,4.425962e-02,2.569502e+00
5.714183e-01,7.704856e-01,8.216766e-03,3.590757e-04,2.097990e-01,2.078714e-03,4.619931e-13,3.434053e-04,6.682830e-03,1.576186e-03,1.664235e-01,6.539527e-05,1.923766e+03,1.444317e-01,2.097990e-01,1.111898e+01,4.527764e-04,4.401562e-02,2.332751e+00
5.779562e-01,7.698598e-01,8.503594e-03,3.132136e-04,2.091786e-01,2.229140e-03,4.144413e-13,3.542402e-04,7.628559e-03,1.477810e-03,1.667283e-01,6.516666e-05,1.914846e+03,1.446618e-01,2.091786e-01,1.030327e+01,4.504759e-04,4.375569e-02,2.155224e+00
5.843688e-01,7.692060e-01,8.780703e-03,2.766313e-04,2.085255e-01,2.403405e-03,3.742483e-13,3.641450e-04,8.599969e-03,1.390222e-03,1.669881e-01,6.493339e-05,1.905711e+03,1.449239e-01,2.085255e-01,9.719002e+00,4.480516e-04,4.348288e-02,2.026660e+00
5.906469e-01,7.685298e-01,9.048412e-03,2.472245e-04,2.078453e-01,2.599530e-03,3.404297e-13,3.735850e-04,9.590034e-03,1.312454e-03,1.672065e-01,6.469705e-05,1.896432e+03,1.452134e-01,2.078453e-01,9.324423e+00,4.455309e-04,4.319967e-02,1.938037e+00
5.967884e-01,7.678351e-01,9.307250e-03,2.233628e-04,2.071425e-01,2.816016e-03,3.119781e-13,3.829106e-04,1.059374e-02,1.243499e-03,1.673865e-01,6.445877e-05,1.887060e+03,1.455268e-01,2.071425e-01,9.084409e+00,4.429340e-04,4.290802e-02,1.881767e+00
6.027972e-01,7.671249e-01,9.557895e-03,2.037966e-04,2.064196e-01,3.051845e-03,2.879639e-13,3.923717e-04,1.160792e-02,1.182380e-03,1.675314e-01,6.421921e-05,1.877625e+03,1.458613e-01,2.064196e-01,8.970864e+00,4.402759e-04,4.260905e-02,1.851762e+00
6.086772e-01,7.664014e-01,9.800914e-03,1.875855e-04,2.056787e-01,3.306242e-03,2.675930e-13,4.021306e-04,1.263010e-02,1.128246e-03,1.676436e-01,6.397890e-05,1.868152e+03,1.462149e-01,2.056787e-01,8.961902e+00,4.375676e-04,4.230373e-02,1.843272e+00
6.144304e-01,7.656668e-01,1.003674e-02,1.740182e-04,2.049216e-01,3.578571e-03,2.502038e-13,4.122803e-04,1.365820e-02,1.080361e-03,1.677251e-01,6.373828e-05,1.858660e+03,1.465857e-01,2.049216e-01,9.040515e+00,4.348192e-04,4.199286e-02,1.852597e+00
6.200588e-01,7.649228e-01,1.026574e-02,1.625509e-04,2.041496e-01,3.868311e-03,2.352490e-13,4.228633e-04,1.469048e-02,1.038080e-03,1.677780e-01,6.349769e-05,1.849166e+03,1.469725e-01,2.041496e-01,9.193435e+00,4.320379e-04,4.167706e-02,1.876836e+00
6.255595e-01,7.641715e-01,1.048802e-02,1.527710e-04,2.033646e-01,4.174786e-03,2.222880e-13,4.338767e-04,1.572472e-02,1.000865e-03,1.678037e-01,6.325761e-05,1.839690e+03,1.473737e-01,2.033646e-01,9.409966e+00,4.292327e-04,4.135716e-02,1.913654e+00
6.309307e-01,7.634146e-01,1.070372e-02,1.443545e-04,2.025680e-01,4.497368e-03,2.109557e-13,4.452915e-04,1.675907e-02,9.682240e-04,1.678038e-01,6.301843e-05,1.830249e+03,1.477880e-01,2.025680e-01,9.681333e+00,4.264110e-04,4.103379e-02,1.961128e+00
6.361816e-01,7.626522e-01,1.091337e-02,1.370323e-04,2.017596e-01,4.836156e-03,2.009323e-13,4.570855e-04,1.779402e-02,9.396573e-04,1.677796e-01,6.278000e-05,1.820837e+03,1.482152e-01,2.017596e-01,1.000092e+01,4.235733e-04,4.070694e-02,2.017782e+00
6.413224e-01,7.618840e-01,1.111753e-02,1.305929e-04,2.009384e-01,5.191507e-03,1.919572e-13,4.692317e-04,1.883063e-02,9.147245e-04,1.677321e-01,6.254204e-05,1.811446e+03,1.486555e-01,2.009384e-01,1.036363e+01,4.207180e-04,4.037624e-02,2.082451e+00
6.463583e-01,7.611099e-01,1.131652e-02,1.248756e-04,2.001044e-01,5.563570e-03,1.838268e-13,4.816866e-04,1.986914e-02,8.930652e-04,1.676621e-01,6.230445e-05,1.802072e+03,1.491087e-01,2.001044e-01,1.076506e+01,4.178458e-04,4.004177e-02,2.154136e+00
6.512942e-01,7.603302e-01,1.151061e-02,1.197524e-04,1.992572e-01,5.952551e-03,1.763752e-13,4.944034e-04,2.090990e-02,8.743594e-04,1.675706e-01,6.206713e-05,1.792711e+03,1.495748e-01,1.992572e-01,1.120146e+01,4.149571e-04,3.970343e-02,2.231972e+00
6.561350e-01,7.595445e-01,1.170010e-02,1.151202e-04,1.983964e-01,6.358764e-03,1.694656e-13,5.073351e-04,2.195347e-02,8.583192e-04,1.674579e-01,6.182994e-05,1.783359e+03,1.500541e-01,1.983964e-01,1.166961e+01,4.120510e-04,3.936113e-02,2.315209e+00
6.608864e-01,7.587527e-01,1.188528e-02,1.108951e-04,1.975211e-01,6.782636e-03,1.629852e-13,5.204361e-04,2.300060e-02,8.446852e-04,1.673246e-01,6.159267e-05,1.774008e+03,1.505469e-01,1.975211e-01,1.216672e+01,4.091261e-04,3.901458e-02,2.403184e+00
6.655539e-01,7.579541e-01,1.206642e-02,1.070088e-04,1.966306e-01,7.224706e-03,1.568411e-13,5.336628e-04,2.405221e-02,8.332240e-04,1.671709e-01,6.135508e-05,1.764648e+03,1.510536e-01,1.966306e-01,1.269033e+01,4.061809e-04,3.866359e-02,2.495307e+00
6.701432e-01,7.571483e-01,1.224381e-02,1.034050e-04,1.957238e-01,7.685614e-03,1.509567e-13,5.469730e-04,2.510939e-02,8.237248e-04,1.669972e-01,6.111692e-05,1.755271e+03,1.515750e-01,1.957238e-01,1.323820e+01,4.032124e-04,3.830781e-02,2.591031e+00
6.746591e-01,7.563346e-01,1.241767e-02,1.000382e-04,1.947998e-01,8.165967e-03,1.452706e-13,5.603226e-04,2.617300e-02,8.159986e-04,1.668035e-01,6.087796e-05,1.745867e+03,1.521115e-01,1.947998e-01,1.380807e+01,4.002193e-04,3.794696e-02,2.689809e+00
6.791064e-01,7.555124e-01,1.258824e-02,9.687013e-05,1.938575e-01,8.666513e-03,1.397321e-13,5.736704e-04,2.724417e-02,8.098720e-04,1.665899e-01,6.063792e-05,1.736427e+03,1.526639e-01,1.938575e-01,1.439782e+01,3.971988e-04,3.758073e-02,2.791125e+00
6.834932e-01,7.546805e-01,1.275586e-02,9.386700e-05,1.928951e-01,9.188442e-03,1.342965e-13,5.869843e-04,2.832480e-02,8.051839e-04,1.663561e-01,6.039636e-05,1.726933e+03,1.532336e-01,1.928951e-01,1.500579e+01,3.941457e-04,3.720852e-02,2.894543e+00
