Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.349277e-01,7.525803e-01,2.805509e-03,6.109755e-19,1.384597e-02,2.097714e-01,0.000000e+00,3.422013e-17,1.939161e-02,2.615266e-05,3.932911e-02,2.463963e-05,4.501457e+02,7.366834e-01,1.384597e-02,1.114990e-11,3.344670e-05,1.917109e-04,1.543812e-13
1.443589e-01,7.515641e-01,3.001610e-03,1.552476e-18,1.481378e-02,2.081560e-01,9.336135e-33,8.115709e-17,2.074706e-02,2.807248e-05,4.032639e-02,2.500123e-05,4.601594e+02,7.177930e-01,1.481378e-02,1.790178e-11,3.483070e-05,2.194481e-04,2.651930e-13
1.536822e-01,7.505596e-01,3.195466e-03,3.801874e-18,1.577051e-02,2.065591e-01,0.000000e+00,1.874229e-16,2.208698e-02,2.998156e-05,4.131101e-02,2.535087e-05,4.699449e+02,7.001008e-01,1.577051e-02,2.812497e-11,3.621031e-05,2.487090e-04,4.435451e-13
1.629054e-01,7.495659e-01,3.387241e-03,8.979799e-18,1.671697e-02,2.049794e-01,1.410156e-33,4.222916e-16,2.341253e-02,3.188070e-05,4.228394e-02,2.568940e-05,4.795158e+02,6.834857e-01,1.671697e-02,4.356960e-11,3.758586e-05,2.794571e-04,7.283517e-13
1.720383e-01,7.485818e-01,3.577140e-03,2.048227e-17,1.765417e-02,2.034152e-01,1.650838e-33,9.300549e-16,2.472510e-02,3.377095e-05,4.324632e-02,2.601768e-05,4.888866e+02,6.678389e-01,1.765417e-02,6.712908e-11,3.895802e-05,3.116697e-04,1.185108e-12
1.810934e-01,7.476062e-01,3.765419e-03,4.518741e-17,1.858337e-02,2.018643e-01,5.036749e-34,2.004986e-15,2.602648e-02,3.565376e-05,4.419954e-02,2.633660e-05,4.980744e+02,6.530606e-01,1.858337e-02,1.038381e-10,4.032796e-05,3.453416e-04,1.929662e-12
1.900834e-01,7.466376e-01,3.952346e-03,9.658500e-17,1.950590e-02,2.003245e-01,0.000000e+00,4.233961e-15,2.731852e-02,3.753048e-05,4.514504e-02,2.664699e-05,5.070958e+02,6.390624e-01,1.950590e-02,1.627563e-10,4.169701e-05,3.804801e-04,3.174708e-12
1.990178e-01,7.456750e-01,4.138115e-03,2.002993e-16,2.042271e-02,1.987943e-01,2.744331e-33,8.758451e-15,2.860255e-02,3.940135e-05,4.608387e-02,2.694949e-05,5.159633e+02,6.257717e-01,2.042271e-02,2.604078e-10,4.306601e-05,4.170871e-04,5.318233e-12
2.078963e-01,7.447184e-01,4.322724e-03,4.033467e-16,2.133379e-02,1.972737e-01,2.000823e-33,1.773307e-14,2.987857e-02,4.126419e-05,4.701607e-02,2.724442e-05,5.246798e+02,6.131371e-01,2.133379e-02,4.267788e-10,4.443447e-05,4.551306e-04,9.104809e-12
2.167041e-01,7.437694e-01,4.505862e-03,7.886031e-16,2.223759e-02,1.957651e-01,1.524516e-32,3.507675e-14,3.114442e-02,4.311299e-05,4.794011e-02,2.753158e-05,5.332338e+02,6.011320e-01,2.223759e-02,7.151365e-10,4.579956e-05,4.945104e-04,1.590291e-11
2.254161e-01,7.428307e-01,4.687008e-03,1.496190e-15,2.313155e-02,1.942730e-01,1.296008e-32,6.763667e-14,3.239651e-02,4.493874e-05,4.885342e-02,2.781046e-05,5.416047e+02,5.897435e-01,2.313155e-02,1.217363e-09,4.715687e-05,5.350686e-04,2.815949e-11
2.340105e-01,7.419047e-01,4.865710e-03,2.754700e-15,2.401341e-02,1.928011e-01,0.000000e+00,1.269545e-13,3.363170e-02,4.673198e-05,4.975376e-02,2.808070e-05,5.497757e+02,5.789544e-01,2.401341e-02,2.087476e-09,4.850244e-05,5.766439e-04,5.012742e-11
2.424771e-01,7.409925e-01,5.041756e-03,4.926959e-15,2.488212e-02,1.913511e-01,1.610183e-32,2.319295e-13,3.484855e-02,4.848440e-05,5.064010e-02,2.834232e-05,5.577418e+02,5.687333e-01,2.488212e-02,3.577354e-09,4.983411e-05,6.191199e-04,8.901215e-11
2.508148e-01,7.400941e-01,5.215123e-03,8.575232e-15,2.573753e-02,1.899232e-01,8.402275e-34,4.127127e-13,3.604690e-02,5.018787e-05,5.151235e-02,2.859561e-05,5.655064e+02,5.590414e-01,2.573753e-02,6.089268e-09,5.115115e-05,6.624205e-04,1.567227e-10
2.590215e-01,7.392098e-01,5.385768e-03,1.454695e-14,2.657938e-02,1.885178e-01,1.283315e-31,7.159950e-13,3.722646e-02,5.183215e-05,5.237029e-02,2.884080e-05,5.730715e+02,5.498446e-01,2.657938e-02,1.024772e-08,5.245264e-05,7.064634e-04,2.723780e-10
2.670823e-01,7.383411e-01,5.553386e-03,2.407114e-14,2.740608e-02,1.871375e-01,3.995268e-32,1.211242e-12,3.838513e-02,5.340251e-05,5.321239e-02,2.907774e-05,5.804278e+02,5.411255e-01,2.740608e-02,1.698544e-08,5.373567e-05,7.510932e-04,4.655043e-10
2.749607e-01,7.374921e-01,5.717220e-03,3.883291e-14,2.821378e-02,1.857887e-01,1.159766e-31,1.996060e-12,3.951771e-02,5.487870e-05,5.403478e-02,2.930564e-05,5.875461e+02,5.328903e-01,2.821378e-02,2.762005e-08,5.499376e-05,7.960174e-04,7.792660e-10
2.826054e-01,7.366681e-01,5.876209e-03,6.100144e-14,2.899708e-02,1.844803e-01,1.470874e-31,3.198989e-12,4.061687e-02,5.623807e-05,5.483207e-02,2.952334e-05,5.943847e+02,5.251583e-01,2.899708e-02,4.389985e-08,5.621798e-05,8.408306e-04,1.272967e-09
2.899760e-01,7.358734e-01,6.029520e-03,9.326281e-14,2.975165e-02,1.832192e-01,2.608670e-32,4.982126e-12,4.167690e-02,5.746252e-05,5.559996e-02,2.973002e-05,6.009129e+02,5.179355e-01,2.975165e-02,6.805104e-08,5.740101e-05,8.851607e-04,2.024631e-09
2.970681e-01,7.351085e-01,6.177070e-03,1.389837e-13,3.047678e-02,1.820066e-01,3.576850e-32,7.550714e-12,4.269723e-02,5.854373e-05,5.633787e-02,2.992588e-05,6.071314e+02,5.111936e-01,3.047678e-02,1.029235e-07,5.854119e-05,9.288341e-04,3.136777e-09
3.039185e-01,7.343693e-01,6.319641e-03,2.026072e-13,3.117592e-02,1.808364e-01,1.368172e-32,1.117622e-11,4.368331e-02,5.948329e-05,5.704946e-02,3.011217e-05,6.130760e+02,5.048698e-01,3.117592e-02,1.523276e-07,5.964344e-05,9.719380e-04,4.748953e-09
3.105838e-01,7.336496e-01,6.458431e-03,2.901384e-13,3.185439e-02,1.796992e-01,9.820040e-32,1.622545e-11,4.464346e-02,6.028788e-05,5.774036e-02,3.029057e-05,6.187966e+02,4.988915e-01,3.185439e-02,2.214704e-07,6.071575e-05,1.014702e-03,7.054804e-09
3.171127e-01,7.329440e-01,6.594479e-03,4.095018e-13,3.251653e-02,1.785874e-01,1.215474e-32,2.318264e-11,4.558490e-02,6.096577e-05,5.841520e-02,3.046240e-05,6.243328e+02,4.932014e-01,3.251653e-02,3.173208e-07,6.176463e-05,1.057325e-03,1.031817e-08
3.235351e-01,7.322490e-01,6.728451e-03,5.707411e-13,3.316449e-02,1.774966e-01,0.000000e+00,3.266163e-11,4.651229e-02,6.152738e-05,5.907653e-02,3.062833e-05,6.297049e+02,4.877650e-01,3.316449e-02,4.488698e-07,6.279321e-05,1.099883e-03,1.488654e-08
3.298641e-01,7.315629e-01,6.860673e-03,7.860412e-13,3.379841e-02,1.764258e-01,1.164169e-31,4.540610e-11,4.742792e-02,6.198792e-05,5.972492e-02,3.078847e-05,6.349150e+02,4.825671e-01,3.379841e-02,6.272575e-07,6.380143e-05,1.142333e-03,2.120031e-08
3.360915e-01,7.308863e-01,6.991053e-03,1.068937e-12,3.441598e-02,1.753776e-01,7.316278e-33,6.224025e-11,4.833117e-02,6.236857e-05,6.035855e-02,3.094226e-05,6.399445e+02,4.776127e-01,3.441598e-02,8.652243e-07,6.478525e-05,1.184460e-03,2.977754e-08
3.421792e-01,7.302229e-01,7.118883e-03,1.431760e-12,3.501151e-02,1.743603e-01,2.096280e-31,8.391258e-11,4.921713e-02,6.269593e-05,6.097229e-02,3.108834e-05,6.447478e+02,4.729322e-01,3.501151e-02,1.175009e-06,6.573530e-05,1.225806e-03,4.113884e-08
3.480647e-01,7.295791e-01,7.242960e-03,1.881809e-12,3.557688e-02,1.733861e-01,3.121138e-31,1.108632e-10,5.007740e-02,6.299916e-05,6.155854e-02,3.122476e-05,6.492602e+02,4.685719e-01,3.557688e-02,1.564974e-06,6.663814e-05,1.265714e-03,5.567689e-08
3.536718e-01,7.289629e-01,7.361781e-03,2.416876e-12,3.610293e-02,1.724695e-01,6.666563e-31,1.429555e-10,5.090146e-02,6.330389e-05,6.210850e-02,3.134942e-05,6.534107e+02,4.645827e-01,3.610293e-02,2.035406e-06,6.747866e-05,1.303422e-03,7.348412e-08
3.589221e-01,7.283828e-01,7.473755e-03,3.021980e-12,3.658103e-02,1.716245e-01,1.082411e-30,1.792847e-10,5.167811e-02,6.362564e-05,6.261367e-02,3.146048e-05,6.571351e+02,4.610093e-01,3.658103e-02,2.575090e-06,6.824261e-05,1.338172e-03,9.419944e-08
3.637599e-01,7.278448e-01,7.577723e-03,3.671703e-12,3.700597e-02,1.708604e-01,1.597271e-30,2.183244e-10,5.239913e-02,6.396743e-05,6.306864e-02,3.155700e-05,6.603988e+02,4.578706e-01,3.700597e-02,3.162742e-06,6.892122e-05,1.369442e-03,1.170403e-07
3.681730e-01,7.273508e-01,7.673387e-03,4.337769e-12,3.737760e-02,1.701781e-01,2.318349e-30,2.583851e-10,5.306230e-02,6.432324e-05,6.347292e-02,3.163932e-05,6.632086e+02,4.551504e-01,3.737760e-02,3.773456e-06,6.951399e-05,1.397085e-03,1.410427e-07
3.721829e-01,7.268986e-01,7.761132e-03,4.994967e-12,3.769952e-02,1.695729e-01,3.215054e-30,2.979685e-10,5.367019e-02,6.468318e-05,6.382968e-02,3.170865e-05,6.656002e+02,4.528091e-01,3.769952e-02,4.384132e-06,7.002653e-05,1.421254e-03,1.652797e-07
3.758301e-01,7.264843e-01,7.841738e-03,5.624130e-12,3.797720e-02,1.690365e-01,4.207050e-30,3.359415e-10,5.422814e-02,6.503755e-05,6.414404e-02,3.176659e-05,6.676232e+02,4.507973e-01,3.797720e-02,4.976491e-06,7.046757e-05,1.442268e-03,1.889932e-07
3.791597e-01,7.261032e-01,7.916082e-03,6.212020e-12,3.821646e-02,1.685602e-01,5.316441e-30,3.715253e-10,5.474221e-02,6.537855e-05,6.442147e-02,3.181473e-05,6.693283e+02,4.490664e-01,3.821646e-02,5.537310e-06,7.084638e-05,1.460498e-03,2.116164e-07
3.822164e-01,7.257508e-01,7.985049e-03,6.750756e-12,3.842282e-02,1.681353e-01,6.446557e-30,4.042580e-10,5.521853e-02,6.570091e-05,6.466726e-02,3.185455e-05,6.707626e+02,4.475724e-01,3.842282e-02,6.058149e-06,7.117184e-05,1.476313e-03,2.327712e-07
3.850454e-01,7.254222e-01,8.049546e-03,7.237110e-12,3.860140e-02,1.677538e-01,7.581422e-30,4.339535e-10,5.566340e-02,6.600199e-05,6.488642e-02,3.188737e-05,6.719689e+02,4.462755e-01,3.860140e-02,6.534930e-06,7.145221e-05,1.490068e-03,2.522574e-07
3.876828e-01,7.251136e-01,8.110306e-03,7.669835e-12,3.875635e-02,1.674089e-01,8.696971e-30,4.605400e-10,5.608191e-02,6.628034e-05,6.508300e-02,3.191425e-05,6.729815e+02,4.451445e-01,3.875635e-02,6.965487e-06,7.169414e-05,1.502055e-03,2.699569e-07
3.901618e-01,7.248215e-01,8.168006e-03,8.049584e-12,3.889116e-02,1.670948e-01,9.752853e-30,4.840569e-10,5.647876e-02,6.653578e-05,6.526051e-02,3.193605e-05,6.738287e+02,4.441530e-01,3.889116e-02,7.349572e-06,7.190326e-05,1.512522e-03,2.858334e-07
3.925067e-01,7.245432e-01,8.223145e-03,8.377331e-12,3.900851e-02,1.668073e-01,1.073809e-29,5.045595e-10,5.685743e-02,6.676836e-05,6.542159e-02,3.195345e-05,6.745325e+02,4.432812e-01,3.900851e-02,7.687315e-06,7.208393e-05,1.521664e-03,2.998707e-07
3.947347e-01,7.242770e-01,8.276064e-03,8.654264e-12,3.911045e-02,1.665431e-01,1.162342e-29,5.221121e-10,5.722030e-02,6.697822e-05,6.556821e-02,3.196695e-05,6.751098e+02,4.425141e-01,3.911045e-02,7.979095e-06,7.223939e-05,1.529627e-03,3.120660e-07
3.968678e-01,7.240204e-01,8.327227e-03,8.882928e-12,3.919900e-02,1.662987e-01,1.239968e-29,5.368616e-10,5.757060e-02,6.716651e-05,6.570250e-02,3.197704e-05,6.755763e+02,4.418369e-01,3.919900e-02,8.226771e-06,7.237295e-05,1.536562e-03,3.224812e-07
3.989214e-01,7.237717e-01,8.376964e-03,9.065429e-12,3.927563e-02,1.660715e-01,1.306130e-29,5.489267e-10,5.791060e-02,6.733411e-05,6.582598e-02,3.198405e-05,6.759437e+02,4.412387e-01,3.927563e-02,8.431832e-06,7.248696e-05,1.542575e-03,3.311655e-07
4.009014e-01,7.235305e-01,8.425373e-03,9.203399e-12,3.934132e-02,1.658601e-01,1.360084e-29,5.583916e-10,5.824102e-02,6.748136e-05,6.593951e-02,3.198826e-05,6.762205e+02,4.407127e-01,3.934132e-02,8.595253e-06,7.258302e-05,1.547739e-03,3.381486e-07
4.028175e-01,7.232955e-01,8.472655e-03,9.299243e-12,3.939711e-02,1.656628e-01,1.400854e-29,5.653888e-10,5.856325e-02,6.760920e-05,6.604412e-02,3.198992e-05,6.764149e+02,4.402515e-01,3.939711e-02,8.718891e-06,7.266283e-05,1.552132e-03,3.434991e-07
4.046844e-01,7.230652e-01,8.519139e-03,9.355540e-12,3.944399e-02,1.654777e-01,1.429287e-29,5.700653e-10,5.887957e-02,6.771892e-05,6.614099e-02,3.198921e-05,6.765340e+02,4.398477e-01,3.944399e-02,8.804931e-06,7.272792e-05,1.555828e-03,3.473016e-07
4.065116e-01,7.228384e-01,8.565040e-03,9.374394e-12,3.948268e-02,1.653032e-01,1.444186e-29,5.725372e-10,5.919145e-02,6.781144e-05,6.623094e-02,3.198630e-05,6.765832e+02,4.394961e-01,3.948268e-02,8.855093e-06,7.277949e-05,1.558882e-03,3.496228e-07
4.083084e-01,7.226142e-01,8.610564e-03,9.357728e-12,3.951375e-02,1.651382e-01,1.448334e-29,5.729098e-10,5.950032e-02,6.788760e-05,6.631465e-02,3.198129e-05,6.765663e+02,4.391923e-01,3.951375e-02,8.870969e-06,7.281842e-05,1.561336e-03,3.505253e-07
4.100862e-01,7.223910e-01,8.655992e-03,9.307144e-12,3.953769e-02,1.649813e-01,1.441845e-29,5.712716e-10,5.980810e-02,6.794824e-05,6.639286e-02,3.197425e-05,6.764862e+02,4.389326e-01,3.953769e-02,8.853930e-06,7.284547e-05,1.563229e-03,3.500639e-07
4.118514e-01,7.221682e-01,8.701472e-03,9.224089e-12,3.955478e-02,1.648319e-01,1.421307e-29,5.676980e-10,6.011579e-02,6.799391e-05,6.646597e-02,3.196520e-05,6.763444e+02,4.387147e-01,3.955478e-02,8.805140e-06,7.286102e-05,1.564581e-03,3.482854e-07
4.136074e-01,7.219453e-01,8.747082e-03,9.110161e-12,3.956523e-02,1.646893e-01,1.391423e-29,5.622709e-10,6.042394e-02,6.802507e-05,6.653423e-02,3.195420e-05,6.761426e+02,4.385369e-01,3.956523e-02,8.725875e-06,7.286548e-05,1.565407e-03,3.452413e-07
4.153581e-01,7.217219e-01,8.792918e-03,8.967009e-12,3.956921e-02,1.645532e-01,1.351514e-29,5.550756e-10,6.073320e-02,6.804223e-05,6.659788e-02,3.194127e-05,6.758818e+02,4.383979e-01,3.956921e-02,8.617502e-06,7.285909e-05,1.565722e-03,3.409877e-07
4.171052e-01,7.214978e-01,8.839016e-03,8.796586e-12,3.956686e-02,1.644234e-01,1.304396e-29,5.462137e-10,6.104381e-02,6.804596e-05,6.665708e-02,3.192644e-05,6.755632e+02,4.382966e-01,3.956686e-02,8.481667e-06,7.284209e-05,1.565536e-03,3.355929e-07
4.188501e-01,7.212728e-01,8.885401e-03,8.601053e-12,3.955832e-02,1.642995e-01,1.247766e-29,5.357994e-10,6.135596e-02,6.803690e-05,6.671194e-02,3.190975e-05,6.751879e+02,4.382321e-01,3.955832e-02,8.320235e-06,7.281473e-05,1.564861e-03,3.291345e-07
4.205938e-01,7.210469e-01,8.932097e-03,8.382735e-12,3.954374e-02,1.641814e-01,1.189231e-29,5.239575e-10,6.166981e-02,6.801576e-05,6.676261e-02,3.189123e-05,6.747573e+02,4.382035e-01,3.954374e-02,8.135264e-06,7.277721e-05,1.563707e-03,3.216988e-07
4.223369e-01,7.208199e-01,8.979108e-03,8.144176e-12,3.952326e-02,1.640689e-01,1.121527e-29,5.108259e-10,6.198541e-02,6.798339e-05,6.680918e-02,3.187093e-05,6.742727e+02,4.382097e-01,3.952326e-02,7.929042e-06,7.272986e-05,1.562088e-03,3.133816e-07
4.240807e-01,7.205918e-01,9.026462e-03,7.887880e-12,3.949703e-02,1.639618e-01,1.051526e-29,4.965423e-10,6.230295e-02,6.794066e-05,6.685180e-02,3.184889e-05,6.737354e+02,4.382499e-01,3.949703e-02,7.703867e-06,7.267290e-05,1.560015e-03,3.042799e-07
4.258272e-01,7.203623e-01,9.074204e-03,7.616270e-12,3.946517e-02,1.638597e-01,9.813101e-30,4.812414e-10,6.262274e-02,6.788849e-05,6.689060e-02,3.182512e-05,6.731464e+02,4.383232e-01,3.946517e-02,7.461996e-06,7.260652e-05,1.557500e-03,2.944889e-07
4.275818e-01,7.201307e-01,9.122471e-03,7.331192e-12,3.942772e-02,1.637622e-01,9.077372e-30,4.650259e-10,6.294572e-02,6.782767e-05,6.692579e-02,3.179961e-05,6.725051e+02,4.384290e-01,3.942772e-02,7.205188e-06,7.253081e-05,1.554545e-03,2.840841e-07
4.293523e-01,7.198961e-01,9.171478e-03,7.033932e-12,3.938460e-02,1.636689e-01,8.344559e-30,4.479668e-10,6.327333e-02,6.775890e-05,6.695756e-02,3.177226e-05,6.718096e+02,4.385674e-01,3.938460e-02,6.934693e-06,7.244556e-05,1.551147e-03,2.731201e-07
4.311444e-01,7.196576e-01,9.221375e-03,6.726083e-12,3.933572e-02,1.635794e-01,7.582915e-30,4.301521e-10,6.360658e-02,6.768289e-05,6.698605e-02,3.174300e-05,6.710584e+02,4.387385e-01,3.933572e-02,6.652035e-06,7.235061e-05,1.547299e-03,2.616626e-07
4.329696e-01,7.194137e-01,9.272484e-03,6.408162e-12,3.928075e-02,1.634930e-01,6.882344e-30,4.116072e-10,6.394762e-02,6.760009e-05,6.701141e-02,3.171165e-05,6.702466e+02,4.389437e-01,3.928075e-02,6.357739e-06,7.224537e-05,1.542977e-03,2.497368e-07
4.348429e-01,7.191624e-01,9.325228e-03,6.080092e-12,3.921915e-02,1.634093e-01,6.204451e-30,3.923215e-10,6.429928e-02,6.751077e-05,6.703375e-02,3.167793e-05,6.693669e+02,4.391852e-01,3.921915e-02,6.051757e-06,7.212886e-05,1.538142e-03,2.373448e-07
4.367687e-01,7.189031e-01,9.379742e-03,5.743746e-12,3.915062e-02,1.633281e-01,7.417836e-30,3.723972e-10,6.466245e-02,6.741572e-05,6.705301e-02,3.164170e-05,6.684160e+02,4.394648e-01,3.915062e-02,5.735837e-06,7.200053e-05,1.532771e-03,2.245616e-07
4.387514e-01,7.186351e-01,9.436158e-03,5.401184e-12,3.907484e-02,1.632494e-01,3.625801e-30,3.519495e-10,6.503801e-02,6.731585e-05,6.706911e-02,3.160284e-05,6.673906e+02,4.397840e-01,3.907484e-02,5.411934e-06,7.185991e-05,1.526843e-03,2.114705e-07
4.408056e-01,7.183565e-01,9.494901e-03,5.052901e-12,3.899108e-02,1.631727e-01,3.650015e-30,3.310006e-10,6.542878e-02,6.721167e-05,6.708199e-02,3.156103e-05,6.662816e+02,4.401465e-01,3.899108e-02,5.080523e-06,7.170574e-05,1.520304e-03,1.980951e-07
4.429489e-01,7.180648e-01,9.556486e-03,4.699272e-12,3.889836e-02,1.630978e-01,2.437275e-30,3.095640e-10,6.583819e-02,6.710368e-05,6.709156e-02,3.151581e-05,6.650775e+02,4.405572e-01,3.889836e-02,4.741952e-06,7.153625e-05,1.513082e-03,1.844542e-07
4.451919e-01,7.177585e-01,9.621239e-03,4.342215e-12,3.879589e-02,1.630244e-01,2.736576e-30,2.877465e-10,6.626841e-02,6.699290e-05,6.709759e-02,3.146689e-05,6.637697e+02,4.410205e-01,3.879589e-02,4.398044e-06,7.135018e-05,1.505121e-03,1.706260e-07
4.475437e-01,7.174363e-01,9.689436e-03,3.984327e-12,3.868293e-02,1.629526e-01,2.427093e-30,2.656980e-10,6.672125e-02,6.688066e-05,6.709983e-02,3.141396e-05,6.623505e+02,4.415403e-01,3.868293e-02,4.051295e-06,7.114630e-05,1.496369e-03,1.567160e-07
4.500180e-01,7.170962e-01,9.761493e-03,3.627826e-12,3.855848e-02,1.628824e-01,1.568613e-30,2.435478e-10,6.719947e-02,6.676820e-05,6.709800e-02,3.135662e-05,6.608090e+02,4.421224e-01,3.855848e-02,3.703863e-06,7.092294e-05,1.486756e-03,1.428153e-07
4.526307e-01,7.167360e-01,9.837894e-03,3.275063e-12,3.842139e-02,1.628135e-01,1.539798e-30,2.214355e-10,6.770628e-02,6.665685e-05,6.709177e-02,3.129441e-05,6.591325e+02,4.427730e-01,3.842139e-02,3.358057e-06,7.067823e-05,1.476203e-03,1.290212e-07
4.553983e-01,7.163533e-01,9.919136e-03,2.928786e-12,3.827041e-02,1.627459e-01,1.218341e-30,1.995291e-10,6.824499e-02,6.654805e-05,6.708075e-02,3.122683e-05,6.573079e+02,4.434991e-01,3.827041e-02,3.016603e-06,7.041013e-05,1.464624e-03,1.154466e-07
4.583372e-01,7.159458e-01,1.000572e-02,2.592080e-12,3.810429e-02,1.626795e-01,3.689196e-31,1.780218e-10,6.881895e-02,6.644317e-05,6.706451e-02,3.115338e-05,6.553218e+02,4.443082e-01,3.810429e-02,2.682598e-06,7.011660e-05,1.451937e-03,1.022185e-07
4.614641e-01,7.155110e-01,1.009816e-02,2.268269e-12,3.792172e-02,1.626143e-01,8.205905e-31,1.571284e-10,6.943149e-02,6.634343e-05,6.704260e-02,3.107356e-05,6.531608e+02,4.452079e-01,3.792172e-02,2.359421e-06,6.979562e-05,1.438057e-03,8.947330e-08
4.647947e-01,7.150468e-01,1.019693e-02,1.960781e-12,3.772147e-02,1.625502e-01,5.200338e-31,1.370767e-10,7.008586e-02,6.624951e-05,6.701455e-02,3.098687e-05,6.508122e+02,4.462058e-01,3.772147e-02,2.050607e-06,6.944524e-05,1.422909e-03,7.735191e-08
4.683437e-01,7.145509e-01,1.030249e-02,1.672957e-12,3.750242e-02,1.624871e-01,5.057846e-31,1.180975e-10,7.078499e-02,6.616129e-05,6.697989e-02,3.089288e-05,6.482649e+02,4.473093e-01,3.750242e-02,1.759671e-06,6.906380e-05,1.406432e-03,6.599192e-08
4.721232e-01,7.140217e-01,1.041519e-02,1.407819e-12,3.726361e-02,1.624251e-01,1.466195e-31,1.004096e-10,7.153138e-02,6.607743e-05,6.693819e-02,3.079124e-05,6.455099e+02,4.485248e-01,3.726361e-02,1.489872e-06,6.865003e-05,1.388577e-03,5.551801e-08
