Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.262462e-01,7.533945e-01,1.911444e-03,1.774155e-15,1.862605e-02,2.063067e-01,1.925814e-35,9.327682e-14,1.857448e-02,2.686041e-05,4.204312e-02,2.697614e-05,5.120833e+02,6.531715e-01,1.862605e-02,7.570432e-10,4.130024e-05,3.469297e-04,1.410072e-11
1.372305e-01,7.522005e-01,2.077753e-03,3.865436e-15,2.024665e-02,2.039945e-01,5.886327e-35,1.937792e-13,2.019059e-02,2.919754e-05,4.349439e-02,2.757987e-05,5.294643e+02,6.290561e-01,2.024665e-02,1.666092e-09,4.384326e-05,4.099268e-04,3.373278e-11
1.479825e-01,7.510317e-01,2.240544e-03,8.811243e-15,2.183296e-02,2.017311e-01,3.141118e-37,4.209659e-13,2.177251e-02,3.148519e-05,4.491274e-02,2.815413e-05,5.462328e+02,6.072299e-01,2.183296e-02,3.824509e-09,4.636486e-05,4.766781e-04,8.350035e-11
1.585087e-01,7.498875e-01,2.399917e-03,2.076274e-14,2.338597e-02,1.995153e-01,0.000000e+00,9.629145e-13,2.332122e-02,3.372476e-05,4.629972e-02,2.870116e-05,5.624171e+02,5.873838e-01,2.338597e-02,9.151342e-09,4.886270e-05,5.469036e-04,2.140130e-10
1.688130e-01,7.487674e-01,2.555930e-03,4.929662e-14,2.490624e-02,1.973462e-01,2.260374e-34,2.277501e-12,2.483728e-02,3.591701e-05,4.765637e-02,2.922283e-05,5.780404e+02,5.692665e-01,2.490624e-02,2.233809e-08,5.133418e-05,6.203208e-04,5.563578e-10
1.788963e-01,7.476713e-01,2.708598e-03,1.150946e-13,2.639391e-02,1.952236e-01,6.147331e-36,5.409759e-12,2.632083e-02,3.806201e-05,4.898320e-02,2.972068e-05,5.931206e+02,5.526717e-01,2.639391e-02,5.413997e-08,5.377637e-05,6.966385e-04,1.428965e-09
1.887661e-01,7.465984e-01,2.858032e-03,2.602040e-13,2.785006e-02,1.931460e-01,5.759916e-34,1.259442e-11,2.777296e-02,4.016117e-05,5.028148e-02,3.019640e-05,6.076842e+02,5.374153e-01,2.785006e-02,1.277165e-07,5.618820e-05,7.756258e-04,3.556912e-09
1.984316e-01,7.455478e-01,3.004375e-03,5.653505e-13,2.927608e-02,1.911114e-01,3.008768e-33,2.831305e-11,2.919505e-02,4.221618e-05,5.155267e-02,3.065163e-05,6.217600e+02,5.233382e-01,2.927608e-02,2.900047e-07,5.856945e-05,8.570889e-04,8.490201e-09
2.078937e-01,7.445192e-01,3.147638e-03,1.176854e-12,3.067207e-02,1.891196e-01,2.004206e-32,6.098767e-11,3.058721e-02,4.422684e-05,5.279700e-02,3.108746e-05,6.353627e+02,5.103165e-01,3.067207e-02,6.305199e-07,6.091800e-05,9.407759e-04,1.933935e-08
2.171423e-01,7.435138e-01,3.287669e-03,2.345304e-12,3.203654e-02,1.871728e-01,1.166452e-31,1.254594e-10,3.194797e-02,4.619067e-05,5.401325e-02,3.150443e-05,6.484914e+02,4.982569e-01,3.203654e-02,1.310046e-06,6.322929e-05,1.026340e-03,4.196934e-08
2.261589e-01,7.425337e-01,3.424189e-03,4.474602e-12,3.336671e-02,1.852748e-01,6.034610e-31,2.461675e-10,3.327462e-02,4.810381e-05,5.519902e-02,3.190262e-05,6.611334e+02,4.870879e-01,3.336671e-02,2.599734e-06,6.549664e-05,1.113337e-03,8.674457e-08
2.349302e-01,7.415802e-01,3.556999e-03,8.182376e-12,3.466060e-02,1.834286e-01,2.806306e-30,4.610086e-10,3.456521e-02,4.996463e-05,5.635256e-02,3.228236e-05,6.732839e+02,4.767400e-01,3.466060e-02,4.932152e-06,6.771481e-05,1.201357e-03,1.709513e-07
2.434531e-01,7.406536e-01,3.686056e-03,1.436788e-11,3.591767e-02,1.816349e-01,1.179864e-29,8.255425e-10,3.581933e-02,5.177595e-05,5.747342e-02,3.264434e-05,6.849518e+02,4.671407e-01,3.591767e-02,8.962898e-06,6.988117e-05,1.290079e-03,3.219264e-07
2.517147e-01,7.397554e-01,3.811168e-03,2.425313e-11,3.713591e-02,1.798964e-01,4.497576e-29,1.415330e-09,3.703512e-02,5.354236e-05,5.855981e-02,3.298880e-05,6.961319e+02,4.582370e-01,3.713591e-02,1.561997e-05,7.199069e-05,1.379076e-03,5.800618e-07
2.596812e-01,7.388892e-01,3.931832e-03,3.934155e-11,3.831015e-02,1.782205e-01,1.553478e-28,2.322795e-09,3.820764e-02,5.526953e-05,5.960713e-02,3.331507e-05,7.067909e+02,4.500036e-01,3.831015e-02,2.609801e-05,7.403290e-05,1.467668e-03,9.998187e-07
2.673189e-01,7.380585e-01,4.047552e-03,6.130951e-11,3.943521e-02,1.766144e-01,4.859422e-28,3.649417e-09,3.933204e-02,5.696943e-05,6.061078e-02,3.362251e-05,7.168963e+02,4.424170e-01,3.943521e-02,4.179793e-05,7.599733e-05,1.555136e-03,1.648310e-06
2.746115e-01,7.372652e-01,4.158095e-03,9.186362e-11,4.050841e-02,1.750819e-01,1.379569e-27,5.495603e-09,4.040599e-02,5.866336e-05,6.156840e-02,3.391116e-05,7.264387e+02,4.354402e-01,4.050841e-02,6.423014e-05,7.787788e-05,1.640931e-03,2.601861e-06
2.815391e-01,7.365113e-01,4.263179e-03,1.324512e-10,4.152645e-02,1.736275e-01,3.561764e-27,7.942037e-09,4.142666e-02,6.037451e-05,6.247711e-02,3.418088e-05,7.354032e+02,4.290442e-01,4.152645e-02,9.479312e-05,7.966750e-05,1.724446e-03,3.936422e-06
2.880930e-01,7.357978e-01,4.362697e-03,1.840777e-10,4.248773e-02,1.722533e-01,8.397465e-27,1.103851e-08,4.239290e-02,6.212685e-05,6.333554e-02,3.443194e-05,7.437897e+02,4.231937e-01,4.248773e-02,1.346084e-04,8.136213e-05,1.805207e-03,5.719205e-06
2.943080e-01,7.351207e-01,4.457200e-03,2.475680e-10,4.339690e-02,1.709525e-01,1.825926e-26,1.482055e-08,4.330990e-02,6.395027e-05,6.414794e-02,3.466619e-05,7.516514e+02,4.178210e-01,4.339690e-02,1.846951e-04,8.296900e-05,1.883291e-03,8.015195e-06
3.002173e-01,7.344764e-01,4.547224e-03,3.234168e-10,4.425847e-02,1.697184e-01,3.695724e-26,1.930178e-08,4.418270e-02,6.586803e-05,6.491844e-02,3.488529e-05,7.590379e+02,4.128675e-01,4.425847e-02,2.458384e-04,8.449512e-05,1.958812e-03,1.088043e-05
3.058340e-01,7.338635e-01,4.632994e-03,4.114937e-10,4.507387e-02,1.685488e-01,7.007788e-26,2.445862e-08,4.501331e-02,6.788774e-05,6.564845e-02,3.509006e-05,7.659707e+02,4.082977e-01,4.507387e-02,3.183231e-04,8.594234e-05,2.031654e-03,1.434805e-05
3.111819e-01,7.332792e-01,4.714907e-03,5.114604e-10,4.584621e-02,1.674391e-01,1.254076e-25,3.025696e-08,4.580536e-02,7.001055e-05,6.634085e-02,3.528167e-05,7.724843e+02,4.040710e-01,4.584621e-02,4.022399e-04,8.731552e-05,2.101875e-03,1.844117e-05
3.162857e-01,7.327208e-01,4.793366e-03,6.227759e-10,4.657863e-02,1.663844e-01,2.132526e-25,3.665373e-08,4.656254e-02,7.222951e-05,6.699859e-02,3.546124e-05,7.786125e+02,4.001507e-01,4.657863e-02,4.974781e-04,8.861971e-05,2.169569e-03,2.317185e-05
3.211566e-01,7.321871e-01,4.868575e-03,7.444368e-10,4.727243e-02,1.653828e-01,3.462842e-25,4.358295e-08,4.728664e-02,7.452511e-05,6.762295e-02,3.562936e-05,7.843723e+02,3.965131e-01,4.727243e-02,6.034851e-04,8.985670e-05,2.234683e-03,2.852821e-05
3.258134e-01,7.316760e-01,4.940845e-03,8.754554e-10,4.792999e-02,1.644307e-01,5.397386e-25,5.098353e-08,4.798045e-02,7.687618e-05,6.821617e-02,3.578688e-05,7.897888e+02,3.931313e-01,4.792999e-02,7.196616e-04,9.103035e-05,2.297284e-03,3.449337e-05
3.302715e-01,7.311857e-01,5.010439e-03,1.014702e-09,4.855323e-02,1.635251e-01,8.110181e-25,5.878995e-08,4.864631e-02,7.925802e-05,6.878007e-02,3.593448e-05,7.948831e+02,3.899828e-01,4.855323e-02,8.452250e-04,9.214376e-05,2.357416e-03,4.103840e-05
3.345393e-01,7.307153e-01,5.077504e-03,1.160785e-09,4.914314e-02,1.626645e-01,1.178688e-24,6.692516e-08,4.928549e-02,8.164213e-05,6.931565e-02,3.607260e-05,7.996676e+02,3.870520e-01,4.914314e-02,9.790906e-04,9.319833e-05,2.415048e-03,4.811559e-05
3.386333e-01,7.302630e-01,5.142314e-03,1.312585e-09,4.970190e-02,1.618456e-01,1.662901e-24,7.532991e-08,4.990046e-02,8.400628e-05,6.982492e-02,3.620193e-05,8.041640e+02,3.843186e-01,4.970190e-02,1.120361e-03,9.419770e-05,2.470279e-03,5.568407e-05
3.425648e-01,7.298276e-01,5.205059e-03,1.468869e-09,5.023097e-02,1.610662e-01,2.283825e-24,8.394019e-08,5.049289e-02,8.632856e-05,7.030928e-02,3.632297e-05,8.083877e+02,3.817673e-01,5.023097e-02,1.267980e-03,9.514427e-05,2.523150e-03,6.369187e-05
3.463444e-01,7.294078e-01,5.265915e-03,1.628444e-09,5.073178e-02,1.603242e-01,3.061054e-24,9.269561e-08,5.106437e-02,8.859040e-05,7.077005e-02,3.643620e-05,8.123535e+02,3.793842e-01,5.073178e-02,1.420878e-03,9.604037e-05,2.573714e-03,7.208367e-05
3.499825e-01,7.290026e-01,5.325051e-03,1.790202e-09,5.120572e-02,1.596175e-01,4.012908e-24,1.015408e-07,5.161642e-02,9.077713e-05,7.120853e-02,3.654207e-05,8.160753e+02,3.771565e-01,5.120572e-02,1.578020e-03,9.688835e-05,2.622026e-03,8.080365e-05
3.534855e-01,7.286112e-01,5.382569e-03,1.952952e-09,5.165373e-02,1.589448e-01,5.154458e-24,1.104165e-07,5.214994e-02,9.287577e-05,7.162557e-02,3.664090e-05,8.195634e+02,3.750745e-01,5.165373e-02,1.738251e-03,9.768966e-05,2.668108e-03,8.978715e-05
3.568650e-01,7.282323e-01,5.438658e-03,2.115861e-09,5.207743e-02,1.583036e-01,6.499664e-24,1.192826e-07,5.266666e-02,9.488031e-05,7.202267e-02,3.673317e-05,8.228329e+02,3.731258e-01,5.207743e-02,1.900731e-03,9.844715e-05,2.712059e-03,9.898519e-05
3.601287e-01,7.278652e-01,5.493440e-03,2.278019e-09,5.247794e-02,1.576924e-01,8.058115e-24,1.280948e-07,5.316769e-02,9.678561e-05,7.240083e-02,3.681923e-05,8.258950e+02,3.713013e-01,5.247794e-02,2.064521e-03,9.916267e-05,2.753934e-03,1.083418e-04
3.632836e-01,7.275091e-01,5.547020e-03,2.438583e-09,5.285630e-02,1.571096e-01,9.835215e-24,1.368119e-07,5.365402e-02,9.858891e-05,7.276100e-02,3.689939e-05,8.287599e+02,3.695927e-01,5.285630e-02,2.228721e-03,9.983798e-05,2.793788e-03,1.178019e-04
3.663386e-01,7.271631e-01,5.599541e-03,2.596922e-09,5.321382e-02,1.565534e-01,1.183377e-23,1.454039e-07,5.412697e-02,1.002910e-04,7.310434e-02,3.697402e-05,8.314394e+02,3.679909e-01,5.321382e-02,2.392635e-03,1.004754e-04,2.831711e-03,1.273212e-04
3.692982e-01,7.268265e-01,5.651066e-03,2.752260e-09,5.355125e-02,1.560228e-01,1.404956e-23,1.538324e-07,5.458715e-02,1.018921e-04,7.343151e-02,3.704337e-05,8.339413e+02,3.664898e-01,5.355125e-02,2.555396e-03,1.010761e-04,2.867736e-03,1.368447e-04
3.721693e-01,7.264988e-01,5.701702e-03,2.904036e-09,5.386964e-02,1.555162e-01,1.647569e-23,1.620700e-07,5.503555e-02,1.033949e-04,7.374345e-02,3.710773e-05,8.362752e+02,3.650824e-01,5.386964e-02,2.716351e-03,1.016421e-04,2.901938e-03,1.463289e-04
3.749611e-01,7.261788e-01,5.751596e-03,3.051886e-09,5.417025e-02,1.550319e-01,1.910373e-23,1.701002e-07,5.547352e-02,1.048045e-04,7.404131e-02,3.716742e-05,8.384521e+02,3.637611e-01,5.417025e-02,2.875049e-03,1.021754e-04,2.934416e-03,1.557421e-04
3.776775e-01,7.258663e-01,5.800801e-03,3.195236e-09,5.445376e-02,1.545688e-01,2.191692e-23,1.778940e-07,5.590161e-02,1.061239e-04,7.432566e-02,3.722265e-05,8.404784e+02,3.625210e-01,5.445376e-02,3.030806e-03,1.026772e-04,2.965212e-03,1.650388e-04
3.803216e-01,7.255608e-01,5.849360e-03,3.333541e-09,5.472076e-02,1.541262e-01,2.489360e-23,1.854240e-07,5.632023e-02,1.073563e-04,7.459700e-02,3.727359e-05,8.423602e+02,3.613580e-01,5.472076e-02,3.182962e-03,1.031487e-04,2.994362e-03,1.741741e-04
3.829015e-01,7.252616e-01,5.897403e-03,3.466568e-09,5.497234e-02,1.537025e-01,2.801419e-23,1.926794e-07,5.673058e-02,1.085076e-04,7.485633e-02,3.732053e-05,8.441064e+02,3.602659e-01,5.497234e-02,3.331189e-03,1.035916e-04,3.021958e-03,1.831233e-04
3.854243e-01,7.249677e-01,5.945049e-03,3.594081e-09,5.520943e-02,1.532963e-01,3.125626e-23,1.996490e-07,5.713375e-02,1.095830e-04,7.510452e-02,3.736368e-05,8.457250e+02,3.592396e-01,5.520943e-02,3.475162e-03,1.040077e-04,3.048081e-03,1.918617e-04
3.878946e-01,7.246787e-01,5.992372e-03,3.715747e-09,5.543267e-02,1.529067e-01,3.459189e-23,2.063159e-07,5.753038e-02,1.105865e-04,7.534214e-02,3.740322e-05,8.472216e+02,3.582750e-01,5.543267e-02,3.614446e-03,1.043981e-04,3.072781e-03,2.003584e-04
3.903168e-01,7.243942e-01,6.039442e-03,3.831265e-09,5.564267e-02,1.525328e-01,3.799085e-23,2.126650e-07,5.792114e-02,1.115222e-04,7.556975e-02,3.743930e-05,8.486014e+02,3.573688e-01,5.564267e-02,3.748637e-03,1.047638e-04,3.096107e-03,2.085842e-04
3.926947e-01,7.241136e-01,6.086321e-03,3.940336e-09,5.583994e-02,1.521737e-01,4.142036e-23,2.186810e-07,5.830658e-02,1.123934e-04,7.578781e-02,3.747206e-05,8.498690e+02,3.565177e-01,5.583994e-02,3.877334e-03,1.051057e-04,3.118099e-03,2.165101e-04
3.950326e-01,7.238366e-01,6.133081e-03,4.042714e-09,5.602503e-02,1.518288e-01,4.484702e-23,2.243512e-07,5.868734e-02,1.132038e-04,7.599683e-02,3.750162e-05,8.510288e+02,3.557189e-01,5.602503e-02,4.000188e-03,1.054249e-04,3.138804e-03,2.241107e-04
3.973358e-01,7.235625e-01,6.179822e-03,4.138228e-09,5.619853e-02,1.514971e-01,4.823852e-23,2.296670e-07,5.906425e-02,1.139568e-04,7.619739e-02,3.752812e-05,8.520856e+02,3.549690e-01,5.619853e-02,4.116943e-03,1.057222e-04,3.158275e-03,2.313661e-04
3.996095e-01,7.232908e-01,6.226639e-03,4.226699e-09,5.636093e-02,1.511776e-01,5.156162e-23,2.346194e-07,5.943812e-02,1.146557e-04,7.639001e-02,3.755168e-05,8.530433e+02,3.542654e-01,5.636093e-02,4.227336e-03,1.059987e-04,3.176554e-03,2.382566e-04
4.018580e-01,7.230208e-01,6.273619e-03,4.307925e-09,5.651266e-02,1.508697e-01,5.478171e-23,2.391977e-07,5.980964e-02,1.153031e-04,7.657511e-02,3.757237e-05,8.539050e+02,3.536056e-01,5.651266e-02,4.331075e-03,1.062550e-04,3.193681e-03,2.447606e-04
4.040858e-01,7.227522e-01,6.320849e-03,4.381713e-09,5.665408e-02,1.505728e-01,5.786430e-23,2.433919e-07,6.017952e-02,1.159011e-04,7.675309e-02,3.759027e-05,8.546734e+02,3.529877e-01,5.665408e-02,4.427880e-03,1.064917e-04,3.209685e-03,2.508575e-04
4.062974e-01,7.224844e-01,6.368425e-03,4.447871e-09,5.678549e-02,1.502862e-01,6.077530e-23,2.471918e-07,6.054847e-02,1.164519e-04,7.692433e-02,3.760545e-05,8.553508e+02,3.524099e-01,5.678549e-02,4.517473e-03,1.067094e-04,3.224592e-03,2.565269e-04
4.084971e-01,7.222168e-01,6.416442e-03,4.506201e-09,5.690718e-02,1.500093e-01,6.348093e-23,2.505868e-07,6.091723e-02,1.169569e-04,7.708916e-02,3.761794e-05,8.559387e+02,3.518704e-01,5.690718e-02,4.599570e-03,1.069085e-04,3.238427e-03,2.617486e-04
4.106891e-01,7.219490e-01,6.464992e-03,4.556491e-09,5.701932e-02,1.497416e-01,6.594770e-23,2.535655e-07,6.128647e-02,1.174173e-04,7.724785e-02,3.762777e-05,8.564384e+02,3.513682e-01,5.701932e-02,4.673868e-03,1.070893e-04,3.251203e-03,2.665008e-04
4.128767e-01,7.216805e-01,6.514161e-03,4.598516e-09,5.712204e-02,1.494828e-01,6.814277e-23,2.561154e-07,6.165678e-02,1.178339e-04,7.740063e-02,3.763494e-05,8.568502e+02,3.509022e-01,5.712204e-02,4.740043e-03,1.072519e-04,3.262927e-03,2.707609e-04
4.150626e-01,7.214110e-01,6.564013e-03,4.632041e-09,5.721538e-02,1.492327e-01,7.003430e-23,2.582234e-07,6.202861e-02,1.182070e-04,7.754761e-02,3.763946e-05,8.571744e+02,3.504719e-01,5.721538e-02,4.797746e-03,1.073965e-04,3.273600e-03,2.745049e-04
4.172482e-01,7.211403e-01,6.614588e-03,4.656837e-09,5.729930e-02,1.489911e-01,7.159246e-23,2.598763e-07,6.240219e-02,1.185366e-04,7.768881e-02,3.764131e-05,8.574104e+02,3.500771e-01,5.729930e-02,4.846621e-03,1.075229e-04,3.283210e-03,2.777080e-04
4.194339e-01,7.208684e-01,6.665907e-03,4.672713e-09,5.737375e-02,1.487581e-01,7.279124e-23,2.610626e-07,6.277764e-02,1.188223e-04,7.782422e-02,3.764047e-05,8.575579e+02,3.497177e-01,5.737375e-02,4.886335e-03,1.076310e-04,3.291747e-03,2.803474e-04
4.216206e-01,7.205951e-01,6.717993e-03,4.679531e-09,5.743868e-02,1.485337e-01,7.361007e-23,2.617733e-07,6.315509e-02,1.190639e-04,7.795381e-02,3.763694e-05,8.576166e+02,3.493936e-01,5.743868e-02,4.916611e-03,1.077207e-04,3.299202e-03,2.824036e-04
4.238093e-01,7.203204e-01,6.770877e-03,4.677209e-09,5.749405e-02,1.483177e-01,7.403439e-23,2.620025e-07,6.353470e-02,1.192609e-04,7.807760e-02,3.763070e-05,8.575861e+02,3.491047e-01,5.749405e-02,4.937231e-03,1.077920e-04,3.305566e-03,2.838614e-04
4.260011e-01,7.200441e-01,6.824596e-03,4.665715e-09,5.753983e-02,1.481103e-01,7.405574e-23,2.617466e-07,6.391671e-02,1.194130e-04,7.819559e-02,3.762175e-05,8.574661e+02,3.488508e-01,5.753983e-02,4.948032e-03,1.078448e-04,3.310832e-03,2.847089e-04
4.281979e-01,7.197658e-01,6.879199e-03,4.645061e-09,5.757600e-02,1.479111e-01,7.367180e-23,2.610043e-07,6.430143e-02,1.195195e-04,7.830785e-02,3.761005e-05,8.572562e+02,3.486318e-01,5.757600e-02,4.948900e-03,1.078790e-04,3.314996e-03,2.849379e-04
4.304017e-01,7.194855e-01,6.934743e-03,4.615293e-09,5.760252e-02,1.477202e-01,7.288606e-23,2.597763e-07,6.468923e-02,1.195798e-04,7.841440e-02,3.759560e-05,8.569559e+02,3.484476e-01,5.760252e-02,4.939762e-03,1.078946e-04,3.318050e-03,2.845427e-04
4.326132e-01,7.192029e-01,6.991252e-03,4.576522e-09,5.761934e-02,1.475375e-01,7.170869e-23,2.580660e-07,6.508024e-02,1.195930e-04,7.851522e-02,3.757837e-05,8.565648e+02,3.482983e-01,5.761934e-02,4.920602e-03,1.078913e-04,3.319988e-03,2.835218e-04
4.348352e-01,7.189178e-01,7.048802e-03,4.528869e-09,5.762641e-02,1.473628e-01,7.015480e-23,2.558778e-07,6.547495e-02,1.195581e-04,7.861038e-02,3.755834e-05,8.560820e+02,3.481837e-01,5.762641e-02,4.891434e-03,1.078693e-04,3.320803e-03,2.818758e-04
4.370688e-01,7.186299e-01,7.107429e-03,4.472526e-09,5.762366e-02,1.471961e-01,6.824593e-23,2.532193e-07,6.587357e-02,1.194737e-04,7.869985e-02,3.753547e-05,8.555068e+02,3.481041e-01,5.762366e-02,4.852337e-03,1.078283e-04,3.320486e-03,2.796094e-04
4.393156e-01,7.183391e-01,7.167182e-03,4.407717e-09,5.761102e-02,1.470374e-01,6.600859e-23,2.501001e-07,6.627640e-02,1.193386e-04,7.878363e-02,3.750974e-05,8.548386e+02,3.480595e-01,5.761102e-02,4.803430e-03,1.077682e-04,3.319030e-03,2.767305e-04
4.415802e-01,7.180448e-01,7.228189e-03,4.334611e-09,5.758838e-02,1.468865e-01,6.347059e-23,2.465270e-07,6.668427e-02,1.191510e-04,7.886181e-02,3.748108e-05,8.540754e+02,3.480502e-01,5.758838e-02,4.744804e-03,1.076887e-04,3.316422e-03,2.732456e-04
4.438641e-01,7.177467e-01,7.290501e-03,4.253487e-09,5.755561e-02,1.467432e-01,6.066633e-23,2.425122e-07,6.709747e-02,1.189089e-04,7.893435e-02,3.744944e-05,8.532159e+02,3.480765e-01,5.755561e-02,4.676645e-03,1.075897e-04,3.312648e-03,2.691672e-04
4.461707e-01,7.174444e-01,7.354218e-03,4.164600e-09,5.751256e-02,1.466076e-01,5.763150e-23,2.380669e-07,6.751663e-02,1.186099e-04,7.900124e-02,3.741476e-05,8.522584e+02,3.481388e-01,5.751256e-02,4.599129e-03,1.074708e-04,3.307695e-03,2.645077e-04
4.485073e-01,7.171370e-01,7.419556e-03,4.068056e-09,5.745893e-02,1.464792e-01,5.439852e-23,2.331944e-07,6.794311e-02,1.182508e-04,7.906258e-02,3.737688e-05,8.511985e+02,3.482381e-01,5.745893e-02,4.512304e-03,1.073314e-04,3.301529e-03,2.592722e-04
4.508804e-01,7.168235e-01,7.486716e-03,3.963979e-09,5.739436e-02,1.463580e-01,5.100207e-23,2.278990e-07,6.837814e-02,1.178276e-04,7.911835e-02,3.733564e-05,8.500316e+02,3.483753e-01,5.739436e-02,4.416225e-03,1.071707e-04,3.294113e-03,2.534664e-04
4.532964e-01,7.165031e-01,7.555896e-03,3.852515e-09,5.731840e-02,1.462439e-01,4.747896e-23,2.221857e-07,6.882293e-02,1.173357e-04,7.916850e-02,3.729088e-05,8.487526e+02,3.485520e-01,5.731840e-02,4.310966e-03,1.069880e-04,3.285399e-03,2.470977e-04
4.557686e-01,7.161739e-01,7.627509e-03,3.733483e-09,5.723027e-02,1.461366e-01,4.385700e-23,2.160424e-07,6.927999e-02,1.167683e-04,7.921301e-02,3.724223e-05,8.473515e+02,3.487706e-01,5.723027e-02,4.196276e-03,1.067814e-04,3.275304e-03,2.401540e-04
4.583048e-01,7.158349e-01,7.701818e-03,3.606965e-09,5.712925e-02,1.460361e-01,4.017395e-23,2.094698e-07,6.975088e-02,1.161184e-04,7.925170e-02,3.718944e-05,8.458201e+02,3.490336e-01,5.712925e-02,4.072146e-03,1.065497e-04,3.263751e-03,2.326386e-04
4.609081e-01,7.154856e-01,7.778948e-03,3.473346e-09,5.701472e-02,1.459428e-01,3.647632e-23,2.024845e-07,7.023622e-02,1.153799e-04,7.928422e-02,3.713231e-05,8.441529e+02,3.493432e-01,5.701472e-02,3.938865e-03,1.062918e-04,3.250678e-03,2.245733e-04
4.635969e-01,7.151235e-01,7.859491e-03,3.332274e-09,5.688532e-02,1.458565e-01,3.279029e-23,1.950638e-07,7.073957e-02,1.145412e-04,7.931039e-02,3.707029e-05,8.423333e+02,3.497040e-01,5.688532e-02,3.795986e-03,1.060048e-04,3.235940e-03,2.159359e-04
4.663904e-01,7.147459e-01,7.944077e-03,3.183409e-09,5.673938e-02,1.457773e-01,2.914494e-23,1.871848e-07,7.126463e-02,1.135888e-04,7.932982e-02,3.700275e-05,8.403424e+02,3.501216e-01,5.673938e-02,3.643044e-03,1.056854e-04,3.219357e-03,2.067041e-04
4.692927e-01,7.143522e-01,8.032902e-03,3.027304e-09,5.657585e-02,1.457058e-01,2.559115e-23,1.788710e-07,7.181240e-02,1.125127e-04,7.934191e-02,3.692935e-05,8.381705e+02,3.506001e-01,5.657585e-02,3.480484e-03,1.053318e-04,3.200827e-03,1.969113e-04
