Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.476027e-01,7.658260e-01,4.277594e-04,5.611619e-04,7.116226e-02,1.538988e-01,5.718937e-14,1.814743e-05,4.093944e-04,5.636431e-03,7.190013e-02,4.341747e-05,1.031008e+03,3.226487e-01,7.116226e-02,2.960771e+01,1.345658e-04,5.064067e-03,2.106952e+00
1.549076e-01,7.657548e-01,4.553248e-04,6.219415e-04,7.456726e-02,1.500409e-01,8.328615e-14,2.109308e-05,4.373721e-04,5.932217e-03,7.388945e-02,4.421323e-05,1.059639e+03,3.130385e-01,7.456726e-02,3.437830e+01,1.412390e-04,5.560276e-03,2.563496e+00
1.625544e-01,7.656786e-01,4.859118e-04,6.899860e-04,7.810483e-02,1.460186e-01,1.197126e-13,2.456842e-05,4.690207e-04,6.240026e-03,7.594650e-02,4.501636e-05,1.088791e+03,3.037447e-01,7.810483e-02,3.991540e+01,1.482046e-04,6.100364e-03,3.117586e+00
1.705409e-01,7.655970e-01,5.200524e-04,7.659389e-04,8.176665e-02,1.418392e-01,1.695374e-13,2.869827e-05,5.051582e-04,6.558927e-03,7.806766e-02,4.582343e-05,1.118342e+03,2.947878e-01,8.176665e-02,4.632689e+01,1.554455e-04,6.685785e-03,3.787995e+00
1.789563e-01,7.655084e-01,5.588417e-04,8.512192e-04,8.558422e-02,1.374650e-01,2.370257e-13,3.370291e-05,5.473230e-04,6.891315e-03,8.027303e-02,4.663970e-05,1.148487e+03,2.860919e-01,8.558422e-02,5.381735e+01,1.630235e-04,7.324659e-03,4.605916e+00
1.878451e-01,7.654115e-01,6.034601e-04,9.466540e-04,8.956523e-02,1.328852e-01,3.269107e-13,3.985741e-05,5.973545e-04,7.237280e-03,8.256984e-02,4.746482e-05,1.179218e+03,2.776462e-01,8.956523e-02,6.259597e+01,1.709543e-04,8.021930e-03,5.606422e+00
1.968935e-01,7.653085e-01,6.533572e-04,1.048493e-03,9.355663e-02,1.282757e-01,4.393871e-13,4.722388e-05,6.553271e-04,7.582676e-03,8.487374e-02,4.826655e-05,1.209328e+03,2.697470e-01,9.355663e-02,7.250197e+01,1.789327e-04,8.752843e-03,6.783040e+00
2.054084e-01,7.652068e-01,7.050855e-04,1.147326e-03,9.724936e-02,1.239964e-01,5.648780e-13,5.537393e-05,7.177587e-04,7.899975e-03,8.701043e-02,4.898650e-05,1.236575e+03,2.628918e-01,9.724936e-02,8.276971e+01,1.863371e-04,9.457438e-03,8.049301e+00
2.129084e-01,7.651126e-01,7.550158e-04,1.235483e-03,1.004453e-01,1.202827e-01,6.906305e-13,6.370834e-05,7.803213e-04,8.171963e-03,8.886707e-02,4.959333e-05,1.259697e+03,2.572759e-01,1.004453e-01,9.261360e+01,1.927632e-04,1.008926e-02,9.302601e+00
2.194518e-01,7.650263e-01,8.023004e-04,1.312188e-03,1.031861e-01,1.170912e-01,8.110643e-13,7.199810e-05,8.416693e-04,8.402571e-03,9.046722e-02,5.010209e-05,1.279192e+03,2.526739e-01,1.031861e-01,1.018407e+02,1.982876e-04,1.064737e-02,1.050854e+01
2.252531e-01,7.649462e-01,8.473957e-04,1.379225e-03,1.055761e-01,1.143042e-01,9.252172e-13,8.024156e-05,9.020850e-04,8.601094e-03,9.187022e-02,5.053711e-05,1.295943e+03,2.488104e-01,1.055761e-01,1.105357e+02,2.031149e-04,1.114631e-02,1.166993e+01
2.304424e-01,7.648712e-01,8.904606e-04,1.437803e-03,1.076798e-01,1.118481e-01,1.032308e-12,8.840329e-05,9.615203e-04,8.773411e-03,9.311246e-02,5.091350e-05,1.310498e+03,2.455173e-01,1.076798e-01,1.187328e+02,2.073724e-04,1.159494e-02,1.278512e+01
2.351592e-01,7.648000e-01,9.319870e-04,1.489440e-03,1.095624e-01,1.096483e-01,1.132947e-12,9.652589e-05,1.020440e-03,8.925309e-03,9.423089e-02,5.124520e-05,1.323375e+03,2.426510e-01,1.095624e-01,1.265315e+02,2.111889e-04,1.200392e-02,1.386309e+01
2.395425e-01,7.647311e-01,9.727280e-04,1.535672e-03,1.112851e-01,1.076341e-01,1.228591e-12,1.047223e-04,1.079778e-03,9.062080e-03,9.526079e-02,5.154453e-05,1.335034e+03,2.400913e-01,1.112851e-01,1.340772e+02,2.146872e-04,1.238437e-02,1.492079e+01
2.436421e-01,7.646639e-01,1.012803e-03,1.577073e-03,1.128720e-01,1.057780e-01,1.319286e-12,1.129927e-04,1.139624e-03,9.185886e-03,9.621557e-02,5.181669e-05,1.345670e+03,2.377846e-01,1.128720e-01,1.413934e+02,2.179144e-04,1.274009e-02,1.595936e+01
2.474843e-01,7.645984e-01,1.052172e-03,1.614006e-03,1.143368e-01,1.040640e-01,1.404845e-12,1.213074e-04,1.199840e-03,9.298069e-03,9.710277e-02,5.206489e-05,1.355398e+03,2.356967e-01,1.143368e-01,1.484748e+02,2.208978e-04,1.307290e-02,1.697613e+01
2.511493e-01,7.645335e-01,1.091422e-03,1.647340e-03,1.157131e-01,1.024533e-01,1.486491e-12,1.297744e-04,1.261280e-03,9.401394e-03,9.794196e-02,5.229543e-05,1.364460e+03,2.337698e-01,1.157131e-01,1.554278e+02,2.237048e-04,1.338952e-02,1.798503e+01
2.546740e-01,7.644686e-01,1.130790e-03,1.677464e-03,1.170165e-01,1.009276e-01,1.564613e-12,1.384352e-04,1.324310e-03,9.497178e-03,9.874226e-02,5.251138e-05,1.372972e+03,2.319747e-01,1.170165e-01,1.622914e+02,2.263668e-04,1.369286e-02,1.899077e+01
2.580690e-01,7.644037e-01,1.170264e-03,1.704531e-03,1.182527e-01,9.948056e-02,1.639106e-12,1.472793e-04,1.388922e-03,9.585943e-03,9.950666e-02,5.271401e-05,1.380980e+03,2.302981e-01,1.182527e-01,1.690601e+02,2.288947e-04,1.398370e-02,1.999181e+01
2.613638e-01,7.643383e-01,1.210077e-03,1.728831e-03,1.194335e-01,9.809818e-02,1.710340e-12,1.563525e-04,1.455519e-03,9.668653e-03,1.002422e-01,5.290558e-05,1.388570e+03,2.287190e-01,1.194335e-01,1.757693e+02,2.313126e-04,1.426436e-02,2.099274e+01
2.645682e-01,7.642722e-01,1.250260e-03,1.750485e-03,1.205637e-01,9.677519e-02,1.778297e-12,1.656571e-04,1.524187e-03,9.745704e-03,1.009515e-01,5.308708e-05,1.395780e+03,2.272278e-01,1.205637e-01,1.824187e+02,2.336293e-04,1.453561e-02,2.199307e+01
2.677001e-01,7.642052e-01,1.290963e-03,1.769657e-03,1.216502e-01,9.550324e-02,1.843161e-12,1.752240e-04,1.595233e-03,9.817650e-03,1.016388e-01,5.325983e-05,1.402659e+03,2.258117e-01,1.216502e-01,1.890269e+02,2.358595e-04,1.479877e-02,2.299516e+01
2.707728e-01,7.641370e-01,1.332303e-03,1.786461e-03,1.226984e-01,9.427624e-02,1.905035e-12,1.850778e-04,1.668923e-03,9.884881e-03,1.023071e-01,5.342483e-05,1.409246e+03,2.244616e-01,1.226984e-01,1.956053e+02,2.380132e-04,1.505490e-02,2.400046e+01
2.737934e-01,7.640673e-01,1.374332e-03,1.800963e-03,1.237111e-01,9.309082e-02,1.963905e-12,1.952283e-04,1.745418e-03,9.947618e-03,1.029581e-01,5.358267e-05,1.415563e+03,2.231715e-01,1.237111e-01,2.021530e+02,2.400964e-04,1.530444e-02,2.500857e+01
2.767715e-01,7.639961e-01,1.417146e-03,1.813235e-03,1.246918e-01,9.194274e-02,2.019821e-12,2.056969e-04,1.824982e-03,1.000611e-02,1.035941e-01,5.373402e-05,1.421636e+03,2.219350e-01,1.246918e-01,2.086758e+02,2.421160e-04,1.554804e-02,2.602016e+01
2.797107e-01,7.639232e-01,1.460767e-03,1.823313e-03,1.256420e-01,9.083034e-02,2.072722e-12,2.164865e-04,1.907741e-03,1.006045e-02,1.042157e-01,5.387919e-05,1.427475e+03,2.207486e-01,1.256420e-01,2.151665e+02,2.440749e-04,1.578591e-02,2.703395e+01
2.826208e-01,7.638482e-01,1.505315e-03,1.831253e-03,1.265651e-01,8.974964e-02,2.122670e-12,2.276251e-04,1.994028e-03,1.011086e-02,1.048252e-01,5.401879e-05,1.433104e+03,2.196068e-01,1.265651e-01,2.216317e+02,2.459796e-04,1.601872e-02,2.805084e+01
2.855079e-01,7.637710e-01,1.550872e-03,1.837086e-03,1.274629e-01,8.869826e-02,2.169659e-12,2.391308e-04,2.084115e-03,1.015744e-02,1.054237e-01,5.415319e-05,1.438538e+03,2.185057e-01,1.274629e-01,2.280706e+02,2.478342e-04,1.624679e-02,2.907054e+01
2.883768e-01,7.636914e-01,1.597503e-03,1.840833e-03,1.283370e-01,8.767444e-02,2.213657e-12,2.510179e-04,2.178258e-03,1.020025e-02,1.060122e-01,5.428265e-05,1.443786e+03,2.174426e-01,1.283370e-01,2.344786e+02,2.496413e-04,1.647039e-02,3.009228e+01
2.912333e-01,7.636091e-01,1.645296e-03,1.842511e-03,1.291890e-01,8.667620e-02,2.254646e-12,2.633066e-04,2.276777e-03,1.023936e-02,1.065918e-01,5.440747e-05,1.448860e+03,2.164143e-01,1.291890e-01,2.408531e+02,2.514042e-04,1.668980e-02,3.111557e+01
2.940806e-01,7.635240e-01,1.694308e-03,1.842131e-03,1.300197e-01,8.570255e-02,2.292572e-12,2.760083e-04,2.379942e-03,1.027478e-02,1.071630e-01,5.452780e-05,1.453765e+03,2.154191e-01,1.300197e-01,2.471856e+02,2.531243e-04,1.690512e-02,3.213900e+01
2.969228e-01,7.634358e-01,1.744610e-03,1.839702e-03,1.308299e-01,8.475232e-02,2.327388e-12,2.891382e-04,2.488071e-03,1.030651e-02,1.077265e-01,5.464381e-05,1.458508e+03,2.144550e-01,1.308299e-01,2.534682e+02,2.548032e-04,1.711646e-02,3.316122e+01
2.997620e-01,7.633443e-01,1.796248e-03,1.835232e-03,1.316199e-01,8.382503e-02,2.359027e-12,3.027032e-04,2.601438e-03,1.033455e-02,1.082825e-01,5.475557e-05,1.463091e+03,2.135208e-01,1.316199e-01,2.596885e+02,2.564414e-04,1.732380e-02,3.418017e+01
3.025999e-01,7.632493e-01,1.849261e-03,1.828734e-03,1.323900e-01,8.292038e-02,2.387422e-12,3.167086e-04,2.720321e-03,1.035886e-02,1.088313e-01,5.486312e-05,1.467515e+03,2.126155e-01,1.323900e-01,2.658325e+02,2.580391e-04,1.752711e-02,3.519356e+01
3.054377e-01,7.631506e-01,1.903674e-03,1.820225e-03,1.331400e-01,8.203832e-02,2.412507e-12,3.311545e-04,2.844977e-03,1.037940e-02,1.093727e-01,5.496646e-05,1.471781e+03,2.117386e-01,1.331400e-01,2.718836e+02,2.595958e-04,1.772626e-02,3.619858e+01
3.082754e-01,7.630482e-01,1.959496e-03,1.809735e-03,1.338695e-01,8.117909e-02,2.434216e-12,3.460350e-04,2.975633e-03,1.039614e-02,1.099066e-01,5.506558e-05,1.475887e+03,2.108898e-01,1.338695e-01,2.778230e+02,2.611107e-04,1.792104e-02,3.719203e+01
3.111130e-01,7.629418e-01,2.016731e-03,1.797297e-03,1.345783e-01,8.034295e-02,2.452496e-12,3.613423e-04,3.112516e-03,1.040904e-02,1.104329e-01,5.516043e-05,1.479831e+03,2.100688e-01,1.345783e-01,2.836314e+02,2.625827e-04,1.811132e-02,3.817063e+01
3.139512e-01,7.628313e-01,2.075393e-03,1.782952e-03,1.352661e-01,7.952994e-02,2.467310e-12,3.770696e-04,3.255882e-03,1.041808e-02,1.109514e-01,5.525101e-05,1.483612e+03,2.092751e-01,1.352661e-01,2.892903e+02,2.640114e-04,1.829692e-02,3.913117e+01
3.167908e-01,7.627164e-01,2.135503e-03,1.766744e-03,1.359328e-01,7.874003e-02,2.478632e-12,3.932105e-04,3.406017e-03,1.042324e-02,1.114620e-01,5.533730e-05,1.487231e+03,2.085084e-01,1.359328e-01,2.947817e+02,2.653960e-04,1.847773e-02,4.007050e+01
3.196348e-01,7.625970e-01,2.197123e-03,1.748711e-03,1.365787e-01,7.797270e-02,2.486447e-12,4.097678e-04,3.563317e-03,1.042450e-02,1.119652e-01,5.541936e-05,1.490688e+03,2.077676e-01,1.365787e-01,3.000907e+02,2.667373e-04,1.865374e-02,4.098600e+01
3.224875e-01,7.624727e-01,2.260351e-03,1.728878e-03,1.372043e-01,7.722708e-02,2.490740e-12,4.267533e-04,3.728302e-03,1.042185e-02,1.124613e-01,5.549725e-05,1.493986e+03,2.070518e-01,1.372043e-01,3.052047e+02,2.680356e-04,1.882502e-02,4.187540e+01
3.253516e-01,7.623430e-01,2.325255e-03,1.707282e-03,1.378097e-01,7.650285e-02,2.491488e-12,4.441682e-04,3.901436e-03,1.041523e-02,1.129505e-01,5.557097e-05,1.497125e+03,2.063601e-01,1.378097e-01,3.101069e+02,2.692913e-04,1.899151e-02,4.273574e+01
3.282331e-01,7.622076e-01,2.391983e-03,1.683933e-03,1.383955e-01,7.579895e-02,2.488663e-12,4.620334e-04,4.083429e-03,1.040461e-02,1.134337e-01,5.564059e-05,1.500108e+03,2.056914e-01,1.383955e-01,3.147849e+02,2.705052e-04,1.915331e-02,4.356481e+01
3.311395e-01,7.620658e-01,2.460725e-03,1.658825e-03,1.389625e-01,7.511423e-02,2.482210e-12,4.803782e-04,4.275154e-03,1.038989e-02,1.139115e-01,5.570615e-05,1.502938e+03,2.050444e-01,1.389625e-01,3.192265e+02,2.716785e-04,1.931058e-02,4.436051e+01
3.340725e-01,7.619173e-01,2.531548e-03,1.631996e-03,1.395101e-01,7.444896e-02,2.472079e-12,4.991965e-04,4.477193e-03,1.037100e-02,1.143839e-01,5.576757e-05,1.505610e+03,2.044192e-01,1.395101e-01,3.234089e+02,2.728098e-04,1.946307e-02,4.511881e+01
3.370402e-01,7.617612e-01,2.604669e-03,1.603431e-03,1.400389e-01,7.380218e-02,2.458190e-12,5.185188e-04,4.690599e-03,1.034780e-02,1.148516e-01,5.582483e-05,1.508125e+03,2.038146e-01,1.400389e-01,3.273165e+02,2.739001e-04,1.961089e-02,4.583704e+01
3.400528e-01,7.615967e-01,2.680381e-03,1.573087e-03,1.405493e-01,7.317271e-02,2.440423e-12,5.383904e-04,4.916723e-03,1.032011e-02,1.153157e-01,5.587793e-05,1.510483e+03,2.032295e-01,1.405493e-01,3.309330e+02,2.749499e-04,1.975411e-02,4.651240e+01
3.431102e-01,7.614234e-01,2.758720e-03,1.541027e-03,1.410401e-01,7.256176e-02,2.418708e-12,5.587849e-04,5.156227e-03,1.028783e-02,1.157754e-01,5.592663e-05,1.512674e+03,2.026651e-01,1.410401e-01,3.342265e+02,2.759559e-04,1.989231e-02,4.713934e+01
3.462200e-01,7.612402e-01,2.839927e-03,1.507240e-03,1.415109e-01,7.196905e-02,2.392924e-12,5.797237e-04,5.410446e-03,1.025076e-02,1.162312e-01,5.597078e-05,1.514694e+03,2.021209e-01,1.415109e-01,3.371726e+02,2.769173e-04,2.002533e-02,4.771360e+01
3.493966e-01,7.610458e-01,2.924426e-03,1.471643e-03,1.419622e-01,7.139342e-02,2.362871e-12,6.012682e-04,5.681414e-03,1.020859e-02,1.166843e-01,5.601029e-05,1.516539e+03,2.015960e-01,1.419622e-01,3.397484e+02,2.778343e-04,2.015327e-02,4.823143e+01
3.526381e-01,7.608398e-01,3.012229e-03,1.434340e-03,1.423917e-01,7.083690e-02,2.328487e-12,6.233658e-04,5.969945e-03,1.016120e-02,1.171334e-01,5.604478e-05,1.518194e+03,2.010923e-01,1.423917e-01,3.419140e+02,2.787018e-04,2.027540e-02,4.868572e+01
3.559377e-01,7.606218e-01,3.103195e-03,1.395512e-03,1.427966e-01,7.030222e-02,2.289810e-12,6.459208e-04,6.276375e-03,1.010859e-02,1.175768e-01,5.607384e-05,1.519643e+03,2.006124e-01,1.427966e-01,3.436294e+02,2.795133e-04,2.039087e-02,4.906911e+01
3.592966e-01,7.603912e-01,3.197395e-03,1.355265e-03,1.431754e-01,6.979064e-02,2.246832e-12,6.688850e-04,6.601756e-03,1.005066e-02,1.180136e-01,5.609720e-05,1.520874e+03,2.001575e-01,1.431754e-01,3.448632e+02,2.802653e-04,2.049920e-02,4.937593e+01
3.627182e-01,7.601471e-01,3.294960e-03,1.313690e-03,1.435267e-01,6.930309e-02,2.199543e-12,6.922179e-04,6.947411e-03,9.987306e-03,1.184434e-01,5.611454e-05,1.521876e+03,1.997287e-01,1.435267e-01,3.455857e+02,2.809538e-04,2.059991e-02,4.960078e+01
3.662036e-01,7.598888e-01,3.395946e-03,1.270921e-03,1.438486e-01,6.884092e-02,2.147995e-12,7.158532e-04,7.314463e-03,9.918458e-03,1.188653e-01,5.612555e-05,1.522636e+03,1.993273e-01,1.438486e-01,3.457684e+02,2.815748e-04,2.069242e-02,4.973830e+01
3.697554e-01,7.596153e-01,3.500458e-03,1.227080e-03,1.441395e-01,6.840526e-02,2.092246e-12,7.397286e-04,7.704274e-03,9.844047e-03,1.192785e-01,5.612992e-05,1.523142e+03,1.989545e-01,1.441395e-01,3.453854e+02,2.821244e-04,2.077620e-02,4.978368e+01
3.733825e-01,7.593253e-01,3.608778e-03,1.182229e-03,1.443982e-01,6.799664e-02,2.032292e-12,7.638117e-04,8.118954e-03,9.763881e-03,1.196831e-01,5.612728e-05,1.523380e+03,1.986113e-01,1.443982e-01,3.444113e+02,2.825986e-04,2.085084e-02,4.973237e+01
3.770969e-01,7.590168e-01,3.721298e-03,1.136397e-03,1.446231e-01,6.761555e-02,1.968087e-12,7.880801e-04,8.561205e-03,9.677678e-03,1.200791e-01,5.611723e-05,1.523336e+03,1.982983e-01,1.446231e-01,3.428183e+02,2.829940e-04,2.091584e-02,4.957945e+01
3.809130e-01,7.586876e-01,3.838495e-03,1.089601e-03,1.448125e-01,6.726270e-02,1.899567e-12,8.125097e-04,9.034268e-03,9.585085e-03,1.204666e-01,5.609924e-05,1.522989e+03,1.980169e-01,1.448125e-01,3.405749e+02,2.833053e-04,2.097066e-02,4.931950e+01
3.848498e-01,7.583350e-01,3.960997e-03,1.041823e-03,1.449641e-01,6.693896e-02,1.826615e-12,8.370841e-04,9.542278e-03,9.485612e-03,1.208458e-01,5.607265e-05,1.522316e+03,1.977686e-01,1.449641e-01,3.376435e+02,2.835266e-04,2.101459e-02,4.894619e+01
3.889281e-01,7.579556e-01,4.089511e-03,9.930508e-04,1.450748e-01,6.664576e-02,1.749117e-12,8.617697e-04,1.009003e-02,9.378699e-03,1.212166e-01,5.603663e-05,1.521286e+03,1.975554e-01,1.450748e-01,3.339805e+02,2.836502e-04,2.104670e-02,4.845215e+01
3.931658e-01,7.575461e-01,4.224673e-03,9.433388e-04,1.451407e-01,6.638546e-02,1.667075e-12,8.864835e-04,1.068242e-02,9.263841e-03,1.215783e-01,5.599022e-05,1.519863e+03,1.973808e-01,1.451407e-01,3.295425e+02,2.836660e-04,2.106582e-02,4.783003e+01
