Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.275127e-01,7.531581e-01,3.005493e-03,9.210359e-21,9.330245e-03,2.144265e-01,2.214604e-33,1.599959e-18,1.870072e-02,9.352726e-07,3.595132e-02,2.256460e-05,3.972578e+02,8.354723e-01,9.330245e-03,7.339697e-14,2.700820e-05,8.705347e-05,6.848117e-16
1.393229e-01,7.518652e-01,3.283860e-03,2.026733e-20,1.019439e-02,2.127173e-01,0.000000e+00,3.108031e-18,2.043277e-02,1.216238e-06,3.697384e-02,2.289521e-05,4.061044e+02,8.130417e-01,1.019439e-02,1.298249e-13,2.815995e-05,1.039256e-04,1.323486e-15
1.509780e-01,7.505892e-01,3.558572e-03,4.411106e-20,1.104717e-02,2.110305e-01,6.726049e-34,6.054149e-18,2.214209e-02,1.569014e-06,3.798152e-02,2.321319e-05,4.147156e+02,7.921130e-01,1.104717e-02,2.236658e-13,2.930540e-05,1.220400e-04,2.470874e-15
1.624796e-01,7.493301e-01,3.829668e-03,9.383649e-20,1.188871e-02,2.093661e-01,0.000000e+00,1.166209e-17,2.382891e-02,2.010320e-06,3.897452e-02,2.351924e-05,4.230989e+02,7.725430e-01,1.188871e-02,3.779010e-13,3.044392e-05,1.413414e-04,4.492755e-15
1.738215e-01,7.480884e-01,4.096999e-03,1.939405e-19,1.271853e-02,2.077249e-01,8.853213e-34,2.203739e-17,2.549232e-02,2.559655e-06,3.995231e-02,2.381382e-05,4.312561e+02,7.542186e-01,1.271853e-02,6.295456e-13,3.157416e-05,1.617610e-04,8.006895e-15
1.850094e-01,7.468635e-01,4.360699e-03,3.889049e-19,1.353703e-02,2.061061e-01,7.485899e-34,4.072672e-17,2.713315e-02,3.240296e-06,4.091539e-02,2.409763e-05,4.391971e+02,7.370212e-01,1.353703e-02,1.038816e-12,3.269598e-05,1.832512e-04,1.406248e-14
1.960848e-01,7.456510e-01,4.621748e-03,7.586259e-19,1.434722e-02,2.045038e-01,0.000000e+00,7.370213e-17,2.875751e-02,4.082000e-06,4.186735e-02,2.437222e-05,4.469566e+02,7.207954e-01,1.434722e-02,1.705836e-12,3.381295e-05,2.058427e-04,2.447400e-14
2.070979e-01,7.444454e-01,4.881330e-03,1.444690e-18,1.515275e-02,2.029108e-01,1.538698e-33,1.309722e-16,3.037280e-02,5.121521e-06,4.281247e-02,2.463919e-05,4.545733e+02,7.053954e-01,1.515275e-02,2.797440e-12,3.492962e-05,2.296058e-04,4.238891e-14
2.180854e-01,7.432425e-01,5.140310e-03,2.692677e-18,1.595623e-02,2.013219e-01,5.481983e-34,2.290960e-16,3.198442e-02,6.401203e-06,4.375384e-02,2.489968e-05,4.620744e+02,6.907133e-01,1.595623e-02,4.588272e-12,3.604923e-05,2.546013e-04,7.321152e-14
2.290678e-01,7.420401e-01,5.399172e-03,4.917611e-18,1.675906e-02,1.997343e-01,1.316647e-34,3.950859e-16,3.359543e-02,7.966339e-06,4.469312e-02,2.515439e-05,4.694751e+02,6.766761e-01,1.675906e-02,7.522249e-12,3.717346e-05,2.808661e-04,1.260658e-13
2.400535e-01,7.408374e-01,5.658116e-03,8.799443e-18,1.756169e-02,1.981471e-01,2.245971e-34,6.723012e-16,3.520717e-02,9.860962e-06,4.563089e-02,2.540363e-05,4.767807e+02,6.632342e-01,1.756169e-02,1.229923e-11,3.830265e-05,3.084130e-04,2.159953e-13
2.510256e-01,7.396361e-01,5.916748e-03,1.539924e-17,1.836262e-02,1.965631e-01,7.947001e-34,1.128202e-15,3.681728e-02,1.211679e-05,4.656550e-02,2.564711e-05,4.839793e+02,6.503732e-01,1.836262e-02,1.997222e-11,3.943445e-05,3.371858e-04,3.667423e-13
2.618700e-01,7.384486e-01,6.172386e-03,2.618500e-17,1.915316e-02,1.949992e-01,2.037102e-34,1.857666e-15,3.840925e-02,1.471947e-05,4.748698e-02,2.588246e-05,4.909957e+02,6.381866e-01,1.915316e-02,3.193288e-11,4.055626e-05,3.668435e-04,6.116156e-13
2.723605e-01,7.372998e-01,6.419706e-03,4.281167e-17,1.991631e-02,1.934888e-01,5.001982e-34,2.973147e-15,3.995014e-02,1.757488e-05,4.837585e-02,2.610505e-05,4.976860e+02,6.268709e-01,1.991631e-02,4.964565e-11,4.164342e-05,3.966594e-04,9.887582e-13
2.823041e-01,7.362105e-01,6.654169e-03,6.686381e-17,2.063748e-02,1.920602e-01,0.000000e+00,4.594525e-15,4.141187e-02,2.053418e-05,4.921553e-02,2.631132e-05,5.039338e+02,6.165586e-01,2.063748e-02,7.438446e-11,4.267448e-05,4.259056e-04,1.535108e-12
2.916588e-01,7.351853e-01,6.874801e-03,9.994133e-17,2.131308e-02,1.907199e-01,0.000000e+00,6.861145e-15,4.278856e-02,2.345284e-05,5.000234e-02,2.650099e-05,5.097210e+02,6.072141e-01,2.131308e-02,1.073422e-10,4.364357e-05,4.542474e-04,2.287793e-12
3.004838e-01,7.342175e-01,7.083013e-03,1.438662e-16,2.194679e-02,1.894601e-01,1.779421e-33,9.952855e-15,4.408919e-02,2.620738e-05,5.074105e-02,2.667575e-05,5.150912e+02,5.987111e-01,2.194679e-02,1.498495e-10,4.455530e-05,4.816616e-04,3.288716e-12
3.088487e-01,7.332994e-01,7.280464e-03,2.006411e-16,2.254299e-02,1.882711e-01,0.000000e+00,1.409773e-14,4.532430e-02,2.868210e-05,5.143722e-02,2.683734e-05,5.200908e+02,5.909304e-01,2.254299e-02,2.033645e-10,4.541540e-05,5.081864e-04,4.584444e-12
3.167844e-01,7.324272e-01,7.467910e-03,2.720699e-16,2.310320e-02,1.871491e-01,0.000000e+00,1.955598e-14,4.649878e-02,3.076404e-05,5.209310e-02,2.698662e-05,5.247408e+02,5.838019e-01,2.310320e-02,2.691899e-10,4.622565e-05,5.337579e-04,6.219148e-12
3.242706e-01,7.316029e-01,7.644894e-03,3.591068e-16,2.362537e-02,1.860974e-01,0.000000e+00,2.657138e-14,4.760988e-02,3.235800e-05,5.270672e-02,2.712341e-05,5.290313e+02,5.773079e-01,2.362537e-02,3.479806e-10,4.698257e-05,5.581581e-04,8.221170e-12
3.312683e-01,7.308307e-01,7.810511e-03,4.615510e-16,2.410634e-02,1.851215e-01,1.795130e-33,3.532366e-14,4.865192e-02,3.341812e-05,5.327471e-02,2.724728e-05,5.329434e+02,5.714470e-01,2.410634e-02,4.395472e-10,4.768120e-05,5.811156e-04,1.059587e-11
3.377667e-01,7.301116e-01,7.964524e-03,5.785990e-16,2.454530e-02,1.842228e-01,3.976676e-33,4.593336e-14,4.962331e-02,3.396438e-05,5.379625e-02,2.735839e-05,5.364774e+02,5.661932e-01,2.454530e-02,5.433350e-10,4.831988e-05,6.024718e-04,1.333632e-11
3.437957e-01,7.294422e-01,8.107646e-03,7.096472e-16,2.494438e-02,1.833967e-01,0.000000e+00,5.849856e-14,5.052836e-02,3.406676e-05,5.427394e-02,2.745762e-05,5.396574e+02,5.614899e-01,2.494438e-02,6.590523e-10,4.890136e-05,6.222221e-04,1.643965e-11
3.493898e-01,7.288188e-01,8.240699e-03,8.541529e-16,2.530618e-02,1.826382e-01,0.000000e+00,7.306403e-14,5.137203e-02,3.381917e-05,5.471082e-02,2.754595e-05,5.425097e+02,5.572818e-01,2.530618e-02,7.864752e-10,4.942912e-05,6.404027e-04,1.990268e-11
3.545643e-01,7.282396e-01,8.364042e-03,1.010937e-15,2.563222e-02,1.819444e-01,0.000000e+00,8.953969e-14,5.215632e-02,3.332446e-05,5.510852e-02,2.762401e-05,5.450516e+02,5.535312e-01,2.563222e-02,9.248026e-10,4.990506e-05,6.570107e-04,2.370474e-11
3.593209e-01,7.277048e-01,8.477706e-03,1.177764e-15,2.592335e-02,1.813144e-01,0.000000e+00,1.076524e-13,5.288110e-02,3.268369e-05,5.546778e-02,2.769229e-05,5.472951e+02,5.502118e-01,2.592335e-02,1.072275e-09,5.033024e-05,6.720201e-04,2.779696e-11
3.636683e-01,7.272137e-01,8.581872e-03,1.351643e-15,2.618114e-02,1.807462e-01,4.300108e-32,1.269920e-13,5.354717e-02,3.198326e-05,5.579003e-02,2.775145e-05,5.492573e+02,5.472927e-01,2.618114e-02,1.226440e-09,5.070678e-05,6.854521e-04,3.210960e-11
3.676458e-01,7.267621e-01,8.677449e-03,1.530082e-15,2.640907e-02,1.802334e-01,0.000000e+00,1.471800e-13,5.415998e-02,3.128337e-05,5.607907e-02,2.780254e-05,5.509699e+02,5.447245e-01,2.640907e-02,1.385251e-09,5.103964e-05,6.974390e-04,3.658319e-11
3.713148e-01,7.263434e-01,8.765885e-03,1.711559e-15,2.661176e-02,1.797672e-01,5.475471e-32,1.679515e-13,5.472851e-02,3.061827e-05,5.634018e-02,2.784684e-05,5.524720e+02,5.424480e-01,2.661176e-02,1.547507e-09,5.133550e-05,7.081858e-04,4.118188e-11
3.747339e-01,7.259513e-01,8.848562e-03,1.894811e-15,2.679337e-02,1.793394e-01,0.000000e+00,1.890891e-13,5.526138e-02,3.000578e-05,5.657820e-02,2.788545e-05,5.537978e+02,5.404115e-01,2.679337e-02,1.712230e-09,5.160040e-05,7.178847e-04,4.587641e-11
3.779591e-01,7.255794e-01,8.926817e-03,2.078938e-15,2.695757e-02,1.789423e-01,7.668883e-32,2.104357e-13,5.576701e-02,2.945283e-05,5.679757e-02,2.791929e-05,5.549771e+02,5.385701e-01,2.695757e-02,1.878762e-09,5.183966e-05,7.267106e-04,5.064686e-11
3.810523e-01,7.252208e-01,9.002138e-03,2.263850e-15,2.710795e-02,1.785679e-01,0.000000e+00,2.319460e-13,5.625490e-02,2.895884e-05,5.700280e-02,2.794921e-05,5.560374e+02,5.368808e-01,2.710795e-02,2.047194e-09,5.205850e-05,7.348410e-04,5.549523e-11
3.840677e-01,7.248694e-01,9.075847e-03,2.449341e-15,2.724728e-02,1.782096e-01,0.000000e+00,2.535782e-13,5.673352e-02,2.852133e-05,5.719761e-02,2.797580e-05,5.569993e+02,5.353104e-01,2.724728e-02,2.217547e-09,5.226089e-05,7.424143e-04,6.042212e-11
3.870455e-01,7.245203e-01,9.148933e-03,2.634305e-15,2.737724e-02,1.778627e-01,0.000000e+00,2.752002e-13,5.720929e-02,2.813858e-05,5.738446e-02,2.799939e-05,5.578744e+02,5.338375e-01,2.737724e-02,2.389057e-09,5.244928e-05,7.495133e-04,6.540579e-11
3.900114e-01,7.241705e-01,9.222049e-03,2.816403e-15,2.749859e-02,1.775248e-01,0.000000e+00,2.965514e-13,5.768646e-02,2.780969e-05,5.756472e-02,2.802008e-05,5.586672e+02,5.324510e-01,2.749859e-02,2.559848e-09,5.262471e-05,7.561725e-04,7.039221e-11
3.929806e-01,7.238181e-01,9.295592e-03,2.992115e-15,2.761141e-02,1.771944e-01,0.000000e+00,3.172488e-13,5.816765e-02,2.753372e-05,5.773892e-02,2.803781e-05,5.593771e+02,5.311473e-01,2.761141e-02,2.726942e-09,5.278726e-05,7.623900e-04,7.529471e-11
3.959763e-01,7.234602e-01,9.370169e-03,3.157820e-15,2.771590e-02,1.768699e-01,0.000000e+00,3.369151e-13,5.865691e-02,2.730779e-05,5.790793e-02,2.805251e-05,5.600035e+02,5.299212e-01,2.771590e-02,2.887255e-09,5.293713e-05,7.681711e-04,8.002287e-11
3.990454e-01,7.230910e-01,9.446992e-03,3.310236e-15,2.781268e-02,1.765469e-01,0.000000e+00,3.552355e-13,5.916228e-02,2.712727e-05,5.807367e-02,2.806409e-05,5.605470e+02,5.287613e-01,2.781268e-02,3.038074e-09,5.307516e-05,7.735452e-04,8.449698e-11
4.022600e-01,7.227015e-01,9.527938e-03,3.445376e-15,2.790234e-02,1.762196e-01,0.000000e+00,3.718473e-13,5.969628e-02,2.698761e-05,5.823879e-02,2.807226e-05,5.610049e+02,5.276545e-01,2.790234e-02,3.176172e-09,5.320197e-05,7.785406e-04,8.862263e-11
4.057412e-01,7.222761e-01,9.616180e-03,3.557335e-15,2.798533e-02,1.758783e-01,0.000000e+00,3.862273e-13,6.028019e-02,2.688511e-05,5.840741e-02,2.807640e-05,5.613672e+02,5.265839e-01,2.798533e-02,3.296862e-09,5.331800e-05,7.831787e-04,9.226377e-11
4.096562e-01,7.217934e-01,9.716171e-03,3.634035e-15,2.806052e-02,1.755116e-01,0.000000e+00,3.972363e-13,6.094406e-02,2.681909e-05,5.858390e-02,2.807501e-05,5.616040e+02,5.255423e-01,2.806052e-02,3.390087e-09,5.342103e-05,7.873928e-04,9.512760e-11
4.138625e-01,7.212695e-01,9.824516e-03,3.653242e-15,2.811936e-02,1.751382e-01,0.000000e+00,4.024122e-13,6.166600e-02,2.679303e-05,5.875761e-02,2.806627e-05,5.616530e+02,5.246171e-01,2.811936e-02,3.434203e-09,5.349858e-05,7.906984e-04,9.656759e-11
4.177445e-01,7.207811e-01,9.925363e-03,3.611774e-15,2.815330e-02,1.748127e-01,5.777961e-33,4.008986e-13,6.234035e-02,2.680100e-05,5.890311e-02,2.805151e-05,5.615087e+02,5.239411e-01,2.815330e-02,3.421109e-09,5.353943e-05,7.926083e-04,9.631551e-11
4.209492e-01,7.203744e-01,1.000923e-02,3.536575e-15,2.816668e-02,1.745578e-01,0.000000e+00,3.952210e-13,6.290282e-02,2.682784e-05,5.901255e-02,2.803454e-05,5.612543e+02,5.235098e-01,2.816668e-02,3.372206e-09,5.355113e-05,7.933619e-04,9.498385e-11
4.236546e-01,7.200286e-01,1.008045e-02,3.446666e-15,2.816785e-02,1.743522e-01,4.775010e-32,3.875074e-13,6.338164e-02,2.686473e-05,5.909753e-02,2.801691e-05,5.609461e+02,5.232329e-01,2.816785e-02,3.305831e-09,5.354577e-05,7.934278e-04,9.311815e-11
4.260886e-01,7.197157e-01,1.014486e-02,3.347314e-15,2.816114e-02,1.741745e-01,0.000000e+00,3.784746e-13,6.381549e-02,2.690985e-05,5.916828e-02,2.799854e-05,5.605978e+02,5.230503e-01,2.816114e-02,3.228235e-09,5.352935e-05,7.930498e-04,9.091078e-11
4.283730e-01,7.194205e-01,1.020558e-02,3.240194e-15,2.814834e-02,1.740139e-01,7.954298e-31,3.683769e-13,6.422524e-02,2.696355e-05,5.922988e-02,2.797919e-05,5.602113e+02,5.229347e-01,2.814834e-02,3.141688e-09,5.350418e-05,7.923290e-04,8.843330e-11
4.305515e-01,7.191376e-01,1.026372e-02,3.127375e-15,2.813043e-02,1.738660e-01,1.422449e-31,3.574570e-13,6.461827e-02,2.702618e-05,5.928441e-02,2.795889e-05,5.597908e+02,5.228732e-01,2.813043e-02,3.048361e-09,5.347164e-05,7.913211e-04,8.575171e-11
4.326694e-01,7.188613e-01,1.032046e-02,3.009487e-15,2.810785e-02,1.737271e-01,0.000000e+00,3.458023e-13,6.500239e-02,2.709889e-05,5.933358e-02,2.793750e-05,5.593351e+02,5.228575e-01,2.810785e-02,2.949078e-09,5.343234e-05,7.900512e-04,8.289224e-11
4.347586e-01,7.185875e-01,1.037664e-02,2.886914e-15,2.808074e-02,1.735946e-01,2.211992e-32,3.334625e-13,6.538324e-02,2.718321e-05,5.937850e-02,2.791484e-05,5.588419e+02,5.228832e-01,2.808074e-02,2.844343e-09,5.338638e-05,7.885280e-04,7.987126e-11
4.368190e-01,7.183165e-01,1.043222e-02,2.761506e-15,2.804950e-02,1.734682e-01,7.926596e-31,3.206320e-13,6.576061e-02,2.727965e-05,5.941941e-02,2.789106e-05,5.583147e+02,5.229471e-01,2.804950e-02,2.735871e-09,5.333438e-05,7.867745e-04,7.673981e-11
4.388636e-01,7.180465e-01,1.048756e-02,2.634095e-15,2.801424e-02,1.733467e-01,0.000000e+00,3.074029e-13,6.613679e-02,2.738933e-05,5.945681e-02,2.786609e-05,5.577534e+02,5.230469e-01,2.801424e-02,2.624497e-09,5.327647e-05,7.847976e-04,7.352329e-11
4.408975e-01,7.177769e-01,1.054277e-02,2.505781e-15,2.797513e-02,1.732297e-01,0.000000e+00,2.938965e-13,6.651259e-02,2.751299e-05,5.949097e-02,2.783997e-05,5.571590e+02,5.231806e-01,2.797513e-02,2.511278e-09,5.321292e-05,7.826079e-04,7.025333e-11
4.429265e-01,7.175070e-01,1.059801e-02,2.377475e-15,2.793230e-02,1.731165e-01,0.000000e+00,2.802155e-13,6.688902e-02,2.765135e-05,5.952214e-02,2.781270e-05,5.565320e+02,5.233467e-01,2.793230e-02,2.397099e-09,5.314393e-05,7.802134e-04,6.695649e-11
4.449555e-01,7.172362e-01,1.065340e-02,2.249994e-15,2.788583e-02,1.730066e-01,3.141352e-31,2.664552e-13,6.726689e-02,2.780495e-05,5.955054e-02,2.778427e-05,5.558727e+02,5.235439e-01,2.788583e-02,2.282762e-09,5.306961e-05,7.776195e-04,6.365671e-11
4.469865e-01,7.169643e-01,1.070898e-02,2.124215e-15,2.783584e-02,1.728999e-01,0.000000e+00,2.527198e-13,6.764654e-02,2.797396e-05,5.957631e-02,2.775472e-05,5.551821e+02,5.237712e-01,2.783584e-02,2.169122e-09,5.299016e-05,7.748340e-04,6.037933e-11
4.490217e-01,7.166910e-01,1.076482e-02,2.000886e-15,2.778246e-02,1.727960e-01,0.000000e+00,2.391015e-13,6.802829e-02,2.815831e-05,5.959958e-02,2.772407e-05,5.544611e+02,5.240273e-01,2.778246e-02,2.056916e-09,5.290577e-05,7.718651e-04,5.714619e-11
4.510653e-01,7.164158e-01,1.082100e-02,1.880517e-15,2.772571e-02,1.726946e-01,8.014463e-31,2.256689e-13,6.841287e-02,2.835786e-05,5.962051e-02,2.769230e-05,5.537096e+02,5.243117e-01,2.772571e-02,1.946671e-09,5.281648e-05,7.687150e-04,5.397284e-11
4.531216e-01,7.161381e-01,1.087766e-02,1.763518e-15,2.766561e-02,1.725954e-01,0.000000e+00,2.124802e-13,6.880107e-02,2.857226e-05,5.963922e-02,2.765940e-05,5.529274e+02,5.246238e-01,2.766561e-02,1.838816e-09,5.272235e-05,7.653860e-04,5.087197e-11
4.551982e-01,7.158569e-01,1.093500e-02,1.650050e-15,2.760203e-02,1.724978e-01,3.175656e-31,1.995667e-13,6.919426e-02,2.880126e-05,5.965584e-02,2.762527e-05,5.521126e+02,5.249642e-01,2.760203e-02,1.733548e-09,5.262315e-05,7.618721e-04,4.784944e-11
4.573025e-01,7.155713e-01,1.099321e-02,1.540232e-15,2.753482e-02,1.724015e-01,0.000000e+00,1.869549e-13,6.959383e-02,2.904444e-05,5.967047e-02,2.758981e-05,5.512629e+02,5.253334e-01,2.753482e-02,1.631023e-09,5.251867e-05,7.581663e-04,4.490992e-11
4.594446e-01,7.152798e-01,1.105257e-02,1.434047e-15,2.746370e-02,1.723060e-01,0.000000e+00,1.746555e-13,7.000168e-02,2.930135e-05,5.968320e-02,2.755289e-05,5.503751e+02,5.257331e-01,2.746370e-02,1.531258e-09,5.240851e-05,7.542548e-04,4.205401e-11
4.616365e-01,7.149808e-01,1.111341e-02,1.331388e-15,2.738829e-02,1.722106e-01,9.489006e-31,1.626688e-13,7.042012e-02,2.957153e-05,5.969409e-02,2.751429e-05,5.494442e+02,5.261653e-01,2.738829e-02,1.434187e-09,5.229210e-05,7.501184e-04,3.927993e-11
4.638870e-01,7.146732e-01,1.117598e-02,1.232347e-15,2.730826e-02,1.721151e-01,0.000000e+00,1.510175e-13,7.085079e-02,2.985366e-05,5.970314e-02,2.747386e-05,5.484666e+02,5.266323e-01,2.730826e-02,1.339920e-09,5.216896e-05,7.457411e-04,3.659088e-11
4.662088e-01,7.143551e-01,1.124063e-02,1.136856e-15,2.722312e-02,1.720189e-01,0.000000e+00,1.397057e-13,7.129618e-02,3.014636e-05,5.971036e-02,2.743136e-05,5.474367e+02,5.271371e-01,2.722312e-02,1.248413e-09,5.203838e-05,7.410983e-04,3.398570e-11
4.686114e-01,7.140253e-01,1.130763e-02,1.045027e-15,2.713246e-02,1.719217e-01,3.357658e-31,1.287587e-13,7.175812e-02,3.044712e-05,5.971569e-02,2.738661e-05,5.463500e+02,5.276826e-01,2.713246e-02,1.159791e-09,5.189978e-05,7.361704e-04,3.146798e-11
4.711077e-01,7.136819e-01,1.137733e-02,9.568613e-16,2.703571e-02,1.718230e-01,0.000000e+00,1.181887e-13,7.223916e-02,3.075302e-05,5.971906e-02,2.733934e-05,5.452001e+02,5.282727e-01,2.703571e-02,1.074069e-09,5.175232e-05,7.309296e-04,2.903822e-11
4.737051e-01,7.133239e-01,1.144996e-02,8.725822e-16,2.693248e-02,1.717227e-01,0.000000e+00,1.080345e-13,7.274076e-02,3.105937e-05,5.972038e-02,2.728939e-05,5.439832e+02,5.289102e-01,2.693248e-02,9.914779e-10,5.159551e-05,7.253585e-04,2.670296e-11
4.764154e-01,7.129497e-01,1.152583e-02,7.922596e-16,2.682221e-02,1.716203e-01,0.000000e+00,9.831633e-14,7.326525e-02,3.136085e-05,5.971952e-02,2.723651e-05,5.426931e+02,5.295992e-01,2.682221e-02,9.120995e-10,5.142853e-05,7.194309e-04,2.446452e-11
4.792463e-01,7.125581e-01,1.160517e-02,7.160822e-16,2.670447e-02,1.715157e-01,0.000000e+00,8.906847e-14,7.381417e-02,3.165044e-05,5.971635e-02,2.718052e-05,5.413258e+02,5.303431e-01,2.670447e-02,8.361348e-10,5.125082e-05,7.131287e-04,2.232854e-11
4.822092e-01,7.121475e-01,1.168830e-02,6.441153e-16,2.657867e-02,1.714085e-01,2.111634e-31,8.030942e-14,7.438979e-02,3.192012e-05,5.971071e-02,2.712117e-05,5.398752e+02,5.311461e-01,2.657867e-02,7.636640e-10,5.106160e-05,7.064257e-04,2.029717e-11
4.853182e-01,7.117160e-01,1.177562e-02,5.763633e-16,2.644409e-02,1.712984e-01,0.000000e+00,7.204923e-14,7.499490e-02,3.216070e-05,5.970242e-02,2.705816e-05,5.383341e+02,5.320138e-01,2.644409e-02,6.947070e-10,5.085988e-05,6.992899e-04,1.837089e-11
4.885765e-01,7.112631e-01,1.186723e-02,5.130381e-16,2.630049e-02,1.711854e-01,0.000000e+00,6.432166e-14,7.563020e-02,3.236079e-05,5.969130e-02,2.699138e-05,5.367003e+02,5.329485e-01,2.630049e-02,6.294980e-10,5.064538e-05,6.917158e-04,1.655611e-11
4.920038e-01,7.107859e-01,1.196366e-02,4.539955e-16,2.614689e-02,1.710688e-01,0.000000e+00,5.711533e-14,7.629957e-02,3.250891e-05,5.967711e-02,2.692043e-05,5.349638e+02,5.339576e-01,2.614689e-02,5.679096e-10,5.041679e-05,6.836599e-04,1.484907e-11
4.955977e-01,7.102849e-01,1.206487e-02,3.994479e-16,2.598328e-02,1.709489e-01,0.000000e+00,5.046029e-14,7.700261e-02,3.259164e-05,5.965970e-02,2.684534e-05,5.331258e+02,5.350421e-01,2.598328e-02,5.101897e-10,5.017426e-05,6.751308e-04,1.325640e-11
4.993697e-01,7.097584e-01,1.217117e-02,3.493072e-16,2.580905e-02,1.708254e-01,6.617725e-31,4.434777e-14,7.774162e-02,3.259595e-05,5.963883e-02,2.676584e-05,5.311804e+02,5.362070e-01,2.580905e-02,4.562815e-10,4.991699e-05,6.661071e-04,1.177619e-11
5.033264e-01,7.092054e-01,1.228276e-02,3.035210e-16,2.562384e-02,1.706982e-01,0.000000e+00,3.877133e-14,7.851792e-02,3.250883e-05,5.961430e-02,2.668181e-05,5.291247e+02,5.374560e-01,2.562384e-02,4.061729e-10,4.964464e-05,6.565812e-04,1.040771e-11
5.074786e-01,7.086244e-01,1.239993e-02,2.619484e-16,2.542707e-02,1.705669e-01,0.000000e+00,3.371194e-14,7.933369e-02,3.231786e-05,5.958586e-02,2.659301e-05,5.269534e+02,5.387941e-01,2.542707e-02,3.597646e-10,4.935654e-05,6.465359e-04,9.147760e-12
5.118583e-01,7.080110e-01,1.252360e-02,2.242614e-16,2.521715e-02,1.704308e-01,9.999566e-32,2.912656e-14,8.019527e-02,3.200986e-05,5.955310e-02,2.649875e-05,5.246505e+02,5.402336e-01,2.521715e-02,3.167508e-10,4.905054e-05,6.359047e-04,7.987552e-12
5.164416e-01,7.073685e-01,1.265307e-02,1.905956e-16,2.499521e-02,1.702904e-01,4.104786e-32,2.502766e-14,8.109794e-02,3.157724e-05,5.951600e-02,2.639958e-05,5.222296e+02,5.417683e-01,2.499521e-02,2.773656e-10,4.872854e-05,6.247605e-04,6.932811e-12
