Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.296265e-01,7.530355e-01,2.129338e-03,4.159815e-16,1.787255e-02,2.066491e-01,8.291752e-36,2.376909e-14,1.892485e-02,2.822905e-05,4.171223e-02,2.658177e-05,5.015180e+02,6.653023e-01,1.787255e-02,2.829044e-10,3.995442e-05,3.194280e-04,5.056223e-12
1.417345e-01,7.517201e-01,2.328233e-03,1.018369e-15,1.954197e-02,2.041988e-01,0.000000e+00,5.236781e-14,2.069257e-02,3.086617e-05,4.324542e-02,2.720064e-05,5.192433e+02,6.395344e-01,1.954197e-02,6.334791e-10,4.253194e-05,3.818886e-04,1.237943e-11
1.537026e-01,7.504199e-01,2.524830e-03,2.726950e-15,2.119210e-02,2.017767e-01,1.125403e-35,1.264097e-13,2.243985e-02,3.347278e-05,4.475846e-02,2.779378e-05,5.364896e+02,6.160790e-01,2.119210e-02,1.524138e-09,4.511399e-05,4.491051e-04,3.229968e-11
1.655013e-01,7.491381e-01,2.718644e-03,7.660192e-15,2.281888e-02,1.993890e-01,3.001917e-34,3.340115e-13,2.416241e-02,3.604237e-05,4.624832e-02,2.836146e-05,5.532285e+02,5.946949e-01,2.281888e-02,3.967625e-09,4.769077e-05,5.207013e-04,9.053676e-11
1.771081e-01,7.478772e-01,2.909307e-03,2.141364e-14,2.441920e-02,1.970400e-01,4.128226e-35,9.227600e-13,2.585695e-02,3.856985e-05,4.771269e-02,2.890423e-05,5.694434e+02,5.751626e-01,2.441920e-02,1.078827e-08,5.025402e-05,5.962973e-04,2.634409e-10
1.885154e-01,7.466379e-01,3.096691e-03,5.755389e-14,2.599200e-02,1.947315e-01,1.006446e-34,2.532218e-12,2.752237e-02,4.105318e-05,4.915103e-02,2.942326e-05,5.851397e+02,5.572709e-01,2.599200e-02,2.927415e-08,5.279885e-05,6.755841e-04,7.608937e-10
1.997163e-01,7.454210e-01,3.280686e-03,1.464036e-13,2.753635e-02,1.924647e-01,1.810586e-34,6.677128e-12,2.915765e-02,4.349017e-05,5.056280e-02,2.991967e-05,6.003237e+02,5.408390e-01,2.753635e-02,7.675963e-08,5.532084e-05,7.582506e-04,2.113680e-09
2.106954e-01,7.442283e-01,3.461036e-03,3.506649e-13,2.905009e-02,1.902429e-01,1.478326e-33,1.665022e-11,3.076054e-02,4.587615e-05,5.194628e-02,3.039406e-05,6.149906e+02,5.257236e-01,2.905009e-02,1.912770e-07,5.781376e-05,8.439077e-04,5.556614e-09
2.214471e-01,7.430602e-01,3.637653e-03,7.918083e-13,3.053245e-02,1.880671e-01,1.100732e-32,3.909512e-11,3.233026e-02,4.820777e-05,5.330095e-02,3.084744e-05,6.291490e+02,5.117879e-01,3.053245e-02,4.506609e-07,6.027388e-05,9.322305e-04,1.375978e-08
2.319871e-01,7.419152e-01,3.810794e-03,1.693639e-12,3.198558e-02,1.859341e-01,7.164737e-32,8.663995e-11,3.386911e-02,5.048522e-05,5.462887e-02,3.128156e-05,6.428345e+02,4.988893e-01,3.198558e-02,1.005680e-06,6.270241e-05,1.023077e-03,3.216726e-08
2.423188e-01,7.407927e-01,3.980519e-03,3.446348e-12,3.340985e-02,1.838435e-01,4.167971e-31,1.818165e-10,3.537758e-02,5.270516e-05,5.593047e-02,3.169752e-05,6.560650e+02,4.869199e-01,3.340985e-02,2.131797e-06,6.509802e-05,1.116218e-03,7.122302e-08
2.524296e-01,7.396941e-01,4.146624e-03,6.692567e-12,3.480341e-02,1.817977e-01,2.171761e-30,3.623153e-10,3.685391e-02,5.486112e-05,5.720414e-02,3.209569e-05,6.688371e+02,4.758036e-01,3.480341e-02,4.303205e-06,6.745575e-05,1.211277e-03,1.497662e-07
2.622931e-01,7.386223e-01,4.308687e-03,1.242494e-11,3.616240e-02,1.798025e-01,1.015419e-29,6.868501e-10,3.829432e-02,5.694670e-05,5.844638e-02,3.247587e-05,6.811295e+02,4.654882e-01,3.616240e-02,8.284371e-06,6.976733e-05,1.307719e-03,2.995827e-07
2.718466e-01,7.375841e-01,4.465696e-03,2.203454e-11,3.747782e-02,1.778707e-01,4.250955e-29,1.237872e-09,3.968978e-02,5.895558e-05,5.964907e-02,3.283645e-05,6.928763e+02,4.559624e-01,3.747782e-02,1.519563e-05,7.201570e-05,1.404587e-03,5.694991e-07
2.810118e-01,7.365877e-01,4.616391e-03,3.725291e-11,3.873833e-02,1.760188e-01,1.585437e-28,2.117423e-09,4.102904e-02,6.089118e-05,6.080194e-02,3.317532e-05,7.039942e+02,4.472293e-01,3.873833e-02,2.650174e-05,7.417967e-05,1.500658e-03,1.026633e-06
2.897041e-01,7.356422e-01,4.759422e-03,5.990109e-11,3.993155e-02,1.742645e-01,5.237028e-28,3.431061e-09,4.229998e-02,6.277091e-05,6.189384e-02,3.349020e-05,7.143941e+02,4.392960e-01,3.993155e-02,4.384198e-05,7.623607e-05,1.594529e-03,1.750678e-06
2.978611e-01,7.347544e-01,4.893814e-03,9.152200e-11,4.104804e-02,1.726214e-01,1.528775e-27,5.264915e-09,4.349373e-02,6.462762e-05,6.291634e-02,3.377970e-05,7.240149e+02,4.321490e-01,4.104804e-02,6.873863e-05,7.816679e-05,1.684942e-03,2.821586e-06
3.054764e-01,7.339246e-01,5.019522e-03,1.331740e-10,4.208598e-02,1.710915e-01,3.966529e-27,7.673110e-09,4.460964e-02,6.650661e-05,6.386804e-02,3.404439e-05,7.328621e+02,4.257308e-01,4.208598e-02,1.024001e-04,7.996694e-05,1.771230e-03,4.309609e-06
3.125708e-01,7.331507e-01,5.136949e-03,1.852482e-10,4.304725e-02,1.696716e-01,9.232246e-27,1.066812e-08,4.565099e-02,6.844855e-05,6.475092e-02,3.428567e-05,7.409705e+02,4.199705e-01,4.304725e-02,1.455286e-04,8.163828e-05,1.853066e-03,6.264606e-06
3.191735e-01,7.324291e-01,5.246641e-03,2.473942e-10,4.393497e-02,1.683568e-01,1.947568e-26,1.421862e-08,4.662227e-02,7.047712e-05,6.556810e-02,3.450509e-05,7.483829e+02,4.148000e-01,4.393497e-02,1.982041e-04,8.318488e-05,1.930282e-03,8.708091e-06
3.253159e-01,7.317565e-01,5.349171e-03,3.185869e-10,4.475267e-02,1.671412e-01,3.762220e-26,1.825608e-08,4.752825e-02,7.259426e-05,6.632307e-02,3.470423e-05,7.551434e+02,4.101578e-01,4.475267e-02,2.598864e-04,8.461190e-05,2.002801e-03,1.163061e-05
3.310247e-01,7.311299e-01,5.445021e-03,3.972257e-10,4.550346e-02,1.660202e-01,6.718097e-26,2.268258e-08,4.837288e-02,7.478004e-05,6.701884e-02,3.488443e-05,7.612902e+02,4.059925e-01,4.550346e-02,3.294532e-04,8.592383e-05,2.070565e-03,1.499126e-05
3.363362e-01,7.305452e-01,5.534826e-03,4.815654e-10,4.619200e-02,1.649866e-01,1.119886e-25,2.739634e-08,4.916157e-02,7.700491e-05,6.765982e-02,3.504731e-05,7.668726e+02,4.022505e-01,4.619200e-02,4.055508e-04,8.712807e-05,2.133701e-03,1.873320e-05
3.413032e-01,7.299968e-01,5.619484e-03,5.701379e-10,4.682513e-02,1.640301e-01,1.760892e-25,3.231492e-08,4.990202e-02,7.924166e-05,6.825241e-02,3.519492e-05,7.719557e+02,3.988724e-01,4.682513e-02,4.869818e-04,8.823604e-05,2.192593e-03,2.280299e-05
3.459816e-01,7.294785e-01,5.699954e-03,6.617953e-10,4.741014e-02,1.631399e-01,2.636578e-25,3.737637e-08,5.060251e-02,8.146784e-05,6.880340e-02,3.532931e-05,7.766056e+02,3.958021e-01,4.741014e-02,5.727756e-04,8.926004e-05,2.247721e-03,2.715537e-05
3.504227e-01,7.289846e-01,5.777122e-03,7.556134e-10,4.795353e-02,1.623060e-01,3.788931e-25,4.253288e-08,5.127062e-02,8.366478e-05,6.931893e-02,3.545226e-05,7.808801e+02,3.929922e-01,4.795353e-02,6.621252e-04,9.021110e-05,2.299541e-03,3.175124e-05
3.546735e-01,7.285100e-01,5.851813e-03,8.508774e-10,4.846105e-02,1.615195e-01,5.260010e-25,4.774919e-08,5.191335e-02,8.581844e-05,6.980448e-02,3.556526e-05,7.848292e+02,3.904022e-01,4.846105e-02,7.543936e-04,9.109903e-05,2.348473e-03,3.655871e-05
3.587765e-01,7.280498e-01,5.924794e-03,9.470253e-10,4.893767e-02,1.607727e-01,7.091648e-25,5.299900e-08,5.253713e-02,8.791860e-05,7.026486e-02,3.566959e-05,7.884951e+02,3.879987e-01,4.893767e-02,8.490762e-04,9.193224e-05,2.394896e-03,4.155181e-05
3.627643e-01,7.276005e-01,5.996670e-03,1.043442e-09,4.938686e-02,1.600599e-01,9.321036e-25,5.825343e-08,5.314689e-02,8.995479e-05,7.070355e-02,3.576612e-05,7.919069e+02,3.857575e-01,4.938686e-02,9.456058e-04,9.271659e-05,2.439062e-03,4.670050e-05
3.666644e-01,7.271588e-01,6.067982e-03,1.139515e-09,4.981133e-02,1.593765e-01,1.197923e-24,6.348401e-08,5.374694e-02,9.191805e-05,7.112335e-02,3.585550e-05,7.950868e+02,3.836593e-01,4.981133e-02,1.043409e-03,9.345662e-05,2.481169e-03,5.197359e-05
3.705077e-01,7.267212e-01,6.139341e-03,1.234771e-09,5.021376e-02,1.587177e-01,1.509379e-24,6.866997e-08,5.434210e-02,9.380382e-05,7.152716e-02,3.593833e-05,7.980555e+02,3.816863e-01,5.021376e-02,1.142050e-03,9.415672e-05,2.521422e-03,5.734662e-05
3.743221e-01,7.262844e-01,6.211343e-03,1.328689e-09,5.059618e-02,1.580796e-01,1.868285e-24,7.378806e-08,5.493687e-02,9.560804e-05,7.191739e-02,3.601503e-05,8.008278e+02,3.798244e-01,5.059618e-02,1.241049e-03,9.482021e-05,2.559973e-03,6.279234e-05
3.781263e-01,7.258460e-01,6.284429e-03,1.420480e-09,5.095928e-02,1.574599e-01,2.274190e-24,7.880066e-08,5.553438e-02,9.732340e-05,7.229520e-02,3.608569e-05,8.034075e+02,3.780663e-01,5.095928e-02,1.339649e-03,9.544805e-05,2.596848e-03,6.826755e-05
3.819318e-01,7.254047e-01,6.358927e-03,1.509123e-09,5.130281e-02,1.568581e-01,2.723536e-24,8.365745e-08,5.613672e-02,9.894061e-05,7.266093e-02,3.615019e-05,8.057910e+02,3.764097e-01,5.130281e-02,1.436829e-03,9.603948e-05,2.631978e-03,7.371337e-05
3.857531e-01,7.249584e-01,6.435240e-03,1.593592e-09,5.162656e-02,1.562733e-01,3.210061e-24,8.830798e-08,5.674649e-02,1.004528e-04,7.301500e-02,3.620839e-05,8.079741e+02,3.748522e-01,5.162656e-02,1.531554e-03,9.659378e-05,2.665302e-03,7.906886e-05
3.896171e-01,7.245039e-01,6.514048e-03,1.673000e-09,5.193091e-02,1.557030e-01,3.725597e-24,9.270945e-08,5.736832e-02,1.018580e-04,7.335874e-02,3.626019e-05,8.099556e+02,3.733883e-01,5.193091e-02,1.622938e-03,9.711121e-05,2.696819e-03,8.428065e-05
3.935641e-01,7.240359e-01,6.596363e-03,1.746474e-09,5.221653e-02,1.551436e-01,4.259718e-24,9.682055e-08,5.800924e-02,1.031566e-04,7.369416e-02,3.630547e-05,8.117338e+02,3.720111e-01,5.221653e-02,1.710151e-03,9.759244e-05,2.726566e-03,8.929815e-05
3.976488e-01,7.235477e-01,6.683594e-03,1.812932e-09,5.248385e-02,1.545905e-01,4.798325e-24,1.005899e-07,5.867885e-02,1.043484e-04,7.402368e-02,3.634386e-05,8.133008e+02,3.707145e-01,5.248385e-02,1.792198e-03,9.803733e-05,2.754555e-03,9.406145e-05
4.019468e-01,7.230293e-01,6.777741e-03,1.870843e-09,5.273265e-02,1.540382e-01,5.321553e-24,1.039438e-07,5.939061e-02,1.054305e-04,7.435016e-02,3.637463e-05,8.146383e+02,3.694940e-01,5.273265e-02,1.867694e-03,9.844444e-05,2.780732e-03,9.848845e-05
4.065700e-01,7.224663e-01,6.881837e-03,1.917825e-09,5.296163e-02,1.534793e-01,5.800053e-24,1.067663e-07,6.016471e-02,1.063931e-04,7.467721e-02,3.639636e-05,8.157093e+02,3.683485e-01,5.296163e-02,1.934498e-03,9.880958e-05,2.804934e-03,1.024542e-04
4.117108e-01,7.218335e-01,7.001159e-03,1.949852e-09,5.316766e-02,1.529022e-01,6.187887e-24,1.088603e-07,6.103603e-02,1.072146e-04,7.501040e-02,3.640637e-05,8.164413e+02,3.672805e-01,5.316766e-02,1.989008e-03,9.912416e-05,2.826800e-03,1.057509e-04
4.176436e-01,7.210941e-01,7.143680e-03,1.958914e-09,5.334027e-02,1.522956e-01,6.400541e-24,1.098214e-07,6.205561e-02,1.078315e-04,7.535387e-02,3.639910e-05,8.166751e+02,3.663186e-01,5.334027e-02,2.023572e-03,9.936460e-05,2.845184e-03,1.079379e-04
4.240450e-01,7.202855e-01,7.303352e-03,1.934678e-09,5.344713e-02,1.517133e-01,6.318550e-24,1.090624e-07,6.317264e-02,1.080913e-04,7.567419e-02,3.636852e-05,8.161896e+02,3.656046e-01,5.344713e-02,2.024953e-03,9.947501e-05,2.856596e-03,1.082279e-04
4.297789e-01,7.195517e-01,7.451570e-03,1.884048e-09,5.347317e-02,1.512552e-01,5.981313e-24,1.068327e-07,6.418792e-02,1.079568e-04,7.591666e-02,3.632132e-05,8.151128e+02,3.652459e-01,5.347317e-02,1.994450e-03,9.944347e-05,2.859380e-03,1.066496e-04
4.342310e-01,7.189760e-01,7.569982e-03,1.827335e-09,5.344886e-02,1.509401e-01,5.574165e-24,1.041535e-07,6.498559e-02,1.076071e-04,7.607628e-02,3.627211e-05,8.138697e+02,3.651456e-01,5.344886e-02,1.950957e-03,9.933602e-05,2.856781e-03,1.042764e-04
4.377509e-01,7.185171e-01,7.665610e-03,1.772766e-09,5.340278e-02,1.507154e-01,5.182736e-24,1.014959e-07,6.562187e-02,1.071765e-04,7.618508e-02,3.622565e-05,8.126428e+02,3.651735e-01,5.340278e-02,1.905123e-03,9.920120e-05,2.851857e-03,1.017389e-04
4.407490e-01,7.181239e-01,7.748425e-03,1.720201e-09,5.334533e-02,1.505407e-01,4.814125e-24,9.888908e-08,6.616763e-02,1.067015e-04,7.626586e-02,3.618098e-05,8.114332e+02,3.652700e-01,5.334533e-02,1.858717e-03,9.905270e-05,2.845724e-03,9.915387e-05
4.434275e-01,7.177707e-01,7.823446e-03,1.669007e-09,5.328021e-02,1.503971e-01,4.466399e-24,9.631725e-08,6.665810e-02,1.061929e-04,7.632897e-02,3.613721e-05,8.102283e+02,3.654114e-01,5.328021e-02,1.811992e-03,9.889459e-05,2.838781e-03,9.654331e-05
4.459211e-01,7.174404e-01,7.894143e-03,1.618162e-09,5.320821e-02,1.502738e-01,4.133741e-24,9.373655e-08,6.711711e-02,1.056481e-04,7.638021e-02,3.609329e-05,8.090046e+02,3.655887e-01,5.320821e-02,1.764416e-03,9.872649e-05,2.831114e-03,9.388142e-05
4.482707e-01,7.171279e-01,7.961484e-03,1.567789e-09,5.313062e-02,1.501666e-01,3.817595e-24,9.115746e-08,6.755163e-02,1.050726e-04,7.642200e-02,3.604920e-05,8.077645e+02,3.657950e-01,5.313062e-02,1.716338e-03,9.855028e-05,2.822863e-03,9.119010e-05
4.505363e-01,7.168254e-01,8.027072e-03,1.517257e-09,5.304711e-02,1.500711e-01,3.514403e-24,8.855011e-08,6.797244e-02,1.044614e-04,7.645648e-02,3.600426e-05,8.064913e+02,3.660291e-01,5.304711e-02,1.667302e-03,9.836447e-05,2.813996e-03,8.844555e-05
4.527571e-01,7.165278e-01,8.091963e-03,1.466140e-09,5.295722e-02,1.499848e-01,3.222224e-24,8.589381e-08,6.838661e-02,1.038096e-04,7.648487e-02,3.595798e-05,8.051719e+02,3.662911e-01,5.295722e-02,1.616984e-03,9.816777e-05,2.804467e-03,8.563098e-05
4.549218e-01,7.162368e-01,8.155773e-03,1.415067e-09,5.286218e-02,1.499075e-01,2.945003e-24,8.322208e-08,6.879188e-02,1.031254e-04,7.650753e-02,3.591082e-05,8.038204e+02,3.665768e-01,5.286218e-02,1.566073e-03,9.796261e-05,2.794410e-03,8.278603e-05
4.570570e-01,7.159488e-01,8.219226e-03,1.363739e-09,5.276153e-02,1.498376e-01,2.681198e-24,8.051991e-08,6.919306e-02,1.024049e-04,7.652516e-02,3.586238e-05,8.024263e+02,3.668870e-01,5.276153e-02,1.514327e-03,9.774775e-05,2.783779e-03,7.989821e-05
4.591730e-01,7.156626e-01,8.282601e-03,1.312172e-09,5.265523e-02,1.497743e-01,2.431007e-24,7.778841e-08,6.959201e-02,1.016479e-04,7.653814e-02,3.581257e-05,8.009873e+02,3.672215e-01,5.265523e-02,1.461807e-03,9.752308e-05,2.772573e-03,7.697178e-05
4.612715e-01,7.153779e-01,8.345917e-03,1.260568e-09,5.254360e-02,1.497171e-01,2.195359e-24,7.503850e-08,6.998898e-02,1.008568e-04,7.654673e-02,3.576145e-05,7.995060e+02,3.675789e-01,5.254360e-02,1.408756e-03,9.728918e-05,2.760830e-03,7.402111e-05
4.633609e-01,7.150937e-01,8.409399e-03,1.208947e-09,5.242656e-02,1.496657e-01,1.974138e-24,7.227131e-08,7.038546e-02,1.000315e-04,7.655117e-02,3.570894e-05,7.979797e+02,3.679596e-01,5.242656e-02,1.355228e-03,9.704582e-05,2.748544e-03,7.104994e-05
4.654428e-01,7.148098e-01,8.473068e-03,1.157479e-09,5.230433e-02,1.496196e-01,1.767749e-24,6.949607e-08,7.078169e-02,9.917434e-05,7.655165e-02,3.565506e-05,7.964102e+02,3.683626e-01,5.230433e-02,1.301431e-03,9.679338e-05,2.735743e-03,6.807048e-05
4.675208e-01,7.145257e-01,8.537022e-03,1.106265e-09,5.217695e-02,1.495785e-01,1.576121e-24,6.671822e-08,7.117832e-02,9.828666e-05,7.654834e-02,3.559981e-05,7.947972e+02,3.687878e-01,5.217695e-02,1.247498e-03,9.653196e-05,2.722434e-03,6.509064e-05
4.695988e-01,7.142409e-01,8.601358e-03,1.055397e-09,5.204445e-02,1.495421e-01,1.399030e-24,6.394275e-08,7.157604e-02,9.736982e-05,7.654138e-02,3.554314e-05,7.931402e+02,3.692350e-01,5.204445e-02,1.193552e-03,9.626157e-05,2.708625e-03,6.211776e-05
4.716770e-01,7.139555e-01,8.666063e-03,1.005043e-09,5.190705e-02,1.495102e-01,1.236393e-24,6.117896e-08,7.197484e-02,9.642683e-05,7.653090e-02,3.548513e-05,7.914411e+02,3.697036e-01,5.190705e-02,1.139800e-03,9.598265e-05,2.694342e-03,5.916366e-05
4.737560e-01,7.136694e-01,8.731141e-03,9.553515e-10,5.176492e-02,1.494826e-01,1.087902e-24,5.843511e-08,7.237477e-02,9.546063e-05,7.651702e-02,3.542582e-05,7.897017e+02,3.701929e-01,5.176492e-02,1.086425e-03,9.569557e-05,2.679607e-03,5.623870e-05
4.758361e-01,7.133826e-01,8.796581e-03,9.064675e-10,5.161828e-02,1.494591e-01,9.531158e-25,5.571938e-08,7.277586e-02,9.447445e-05,7.649987e-02,3.536526e-05,7.879238e+02,3.707022e-01,5.161828e-02,1.033608e-03,9.540073e-05,2.664447e-03,5.335307e-05
4.779184e-01,7.130949e-01,8.862406e-03,8.585035e-10,5.146725e-02,1.494394e-01,8.314130e-25,5.303829e-08,7.317829e-02,9.347120e-05,7.647958e-02,3.530347e-05,7.861083e+02,3.712312e-01,5.146725e-02,9.814973e-04,9.509834e-05,2.648878e-03,5.051497e-05
4.800044e-01,7.128062e-01,8.928645e-03,8.115563e-10,5.131193e-02,1.494234e-01,7.220795e-25,5.039756e-08,7.358228e-02,9.245371e-05,7.645623e-02,3.524048e-05,7.842560e+02,3.717795e-01,5.131193e-02,9.302218e-04,9.478866e-05,2.632914e-03,4.773148e-05
4.820958e-01,7.125163e-01,8.995337e-03,7.657068e-10,5.115240e-02,1.494110e-01,6.243356e-25,4.780215e-08,7.398814e-02,9.142472e-05,7.642993e-02,3.517629e-05,7.823672e+02,3.723469e-01,5.115240e-02,8.798937e-04,9.447182e-05,2.616568e-03,4.500867e-05
4.841960e-01,7.122247e-01,9.062579e-03,7.209919e-10,5.098856e-02,1.494018e-01,5.373100e-25,4.525453e-08,7.439649e-02,9.038611e-05,7.640073e-02,3.511083e-05,7.804404e+02,3.729340e-01,5.098856e-02,8.305759e-04,9.414757e-05,2.599833e-03,4.234987e-05
4.863071e-01,7.119311e-01,9.130425e-03,6.774726e-10,5.082041e-02,1.493958e-01,4.601998e-25,4.275864e-08,7.480771e-02,8.934046e-05,7.636869e-02,3.504409e-05,7.784753e+02,3.735406e-01,5.082041e-02,7.823571e-04,9.381601e-05,2.582714e-03,3.975971e-05
4.884343e-01,7.116349e-01,9.199033e-03,6.351431e-10,5.064768e-02,1.493928e-01,3.921153e-25,4.031460e-08,7.522280e-02,8.828879e-05,7.633380e-02,3.497594e-05,7.764684e+02,3.741681e-01,5.064768e-02,7.352506e-04,9.347654e-05,2.565187e-03,3.723874e-05
4.905805e-01,7.113356e-01,9.268481e-03,5.940488e-10,5.047028e-02,1.493927e-01,3.322975e-25,3.792550e-08,7.564225e-02,8.723341e-05,7.629608e-02,3.490633e-05,7.744184e+02,3.748168e-01,5.047028e-02,6.893254e-04,9.312904e-05,2.547249e-03,3.479045e-05
4.927520e-01,7.110325e-01,9.338972e-03,5.541636e-10,5.028776e-02,1.493954e-01,2.799276e-25,3.559031e-08,7.606733e-02,8.617484e-05,7.625547e-02,3.483509e-05,7.723201e+02,3.754886e-01,5.028776e-02,6.445700e-04,9.277270e-05,2.528859e-03,3.241398e-05
4.949563e-01,7.107244e-01,9.410735e-03,5.154602e-10,5.009961e-02,1.494009e-01,2.342530e-25,3.330787e-08,7.649944e-02,8.511338e-05,7.621185e-02,3.476199e-05,7.701675e+02,3.761855e-01,5.009961e-02,6.009690e-04,9.240651e-05,2.509971e-03,3.010831e-05
4.971966e-01,7.104109e-01,9.483877e-03,4.779865e-10,4.990561e-02,1.494090e-01,1.946604e-25,3.108148e-08,7.693924e-02,8.405135e-05,7.616518e-02,3.468695e-05,7.679581e+02,3.769088e-01,4.990561e-02,5.585914e-04,9.203009e-05,2.490570e-03,2.787684e-05
4.994814e-01,7.100908e-01,9.558663e-03,4.417159e-10,4.970509e-02,1.494198e-01,1.604965e-25,2.891002e-08,7.738834e-02,8.298894e-05,7.611527e-02,3.460969e-05,7.656844e+02,3.776611e-01,4.970509e-02,5.174207e-04,9.164219e-05,2.470596e-03,2.571844e-05
5.018136e-01,7.097638e-01,9.635190e-03,4.067158e-10,4.949784e-02,1.494333e-01,1.312400e-25,2.679804e-08,7.784735e-02,8.192903e-05,7.606207e-02,3.453014e-05,7.633441e+02,3.784436e-01,4.949784e-02,4.775468e-04,9.124250e-05,2.450036e-03,2.363754e-05
5.041996e-01,7.094290e-01,9.713660e-03,3.730075e-10,4.928333e-02,1.494493e-01,1.063564e-25,2.474741e-08,7.831749e-02,8.087314e-05,7.600540e-02,3.444810e-05,7.609314e+02,3.792587e-01,4.928333e-02,4.390065e-04,9.083009e-05,2.428847e-03,2.163570e-05
5.066454e-01,7.090854e-01,9.794269e-03,3.406254e-10,4.906106e-02,1.494680e-01,8.535653e-26,2.276086e-08,7.879994e-02,7.982320e-05,7.594510e-02,3.436336e-05,7.584411e+02,3.801087e-01,4.906106e-02,4.018517e-04,9.040403e-05,2.406988e-03,1.971527e-05
5.091579e-01,7.087322e-01,9.877246e-03,3.095971e-10,4.883043e-02,1.494894e-01,6.778039e-26,2.084079e-08,7.929610e-02,7.878083e-05,7.588095e-02,3.427569e-05,7.558664e+02,3.809965e-01,4.883043e-02,3.661259e-04,8.996327e-05,2.384411e-03,1.787809e-05
5.117451e-01,7.083683e-01,9.962843e-03,2.799530e-10,4.859074e-02,1.495136e-01,5.320366e-26,1.898986e-08,7.980747e-02,7.774770e-05,7.581272e-02,3.418484e-05,7.532001e+02,3.819253e-01,4.859074e-02,3.318759e-04,8.950661e-05,2.361060e-03,1.612610e-05
5.144139e-01,7.079925e-01,1.005130e-02,2.517374e-10,4.834136e-02,1.495405e-01,4.124067e-26,1.721173e-08,8.033548e-02,7.672583e-05,7.574016e-02,3.409056e-05,7.504355e+02,3.828982e-01,4.834136e-02,2.991644e-04,8.903296e-05,2.336887e-03,1.446201e-05
