Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
3.355295e-01,7.442967e-01,3.766518e-03,9.154232e-06,8.732871e-02,1.287111e-01,4.539565e-16,1.701213e-04,3.275448e-02,7.586437e-04,9.093136e-02,4.599492e-05,1.139098e+03,2.721143e-01,8.732871e-02,5.929836e+00,1.690279e-04,7.626304e-03,5.178449e-01
3.406985e-01,7.438896e-01,3.838863e-03,9.997614e-06,8.844972e-02,1.273012e-01,5.474584e-16,1.839155e-04,3.331037e-02,7.817486e-04,9.176114e-02,4.619626e-05,1.146820e+03,2.697678e-01,8.844972e-02,6.550127e+00,1.712445e-04,7.823353e-03,5.793569e-01
3.461055e-01,7.434553e-01,3.916761e-03,1.088181e-05,8.958507e-02,1.258598e-01,6.563055e-16,1.984277e-04,3.390269e-02,8.056941e-04,9.261005e-02,4.639566e-05,1.154506e+03,2.674367e-01,8.958507e-02,7.215521e+00,1.734828e-04,8.025485e-03,6.464030e-01
3.515442e-01,7.430090e-01,3.997598e-03,1.176035e-05,9.068491e-02,1.244481e-01,7.762070e-16,2.129689e-04,3.451114e-02,8.293030e-04,9.344265e-02,4.658404e-05,1.161808e+03,2.652201e-01,9.068491e-02,7.894040e+00,1.756429e-04,8.223753e-03,7.158703e-01
3.567213e-01,7.425744e-01,4.077028e-03,1.257393e-05,9.168896e-02,1.231432e-01,8.986407e-16,2.266221e-04,3.510352e-02,8.510860e-04,9.421377e-02,4.675141e-05,1.168336e+03,2.632303e-01,9.168896e-02,8.540534e+00,1.776065e-04,8.406865e-03,7.830727e-01
3.614745e-01,7.421664e-01,4.152221e-03,1.329100e-05,9.257107e-02,1.219813e-01,1.016639e-15,2.388841e-04,3.565989e-02,8.702865e-04,9.490206e-02,4.689434e-05,1.173947e+03,2.615072e-01,9.257107e-02,9.127762e+00,1.793233e-04,8.569403e-03,8.449667e-01
3.657475e-01,7.417918e-01,4.221766e-03,1.390350e-05,9.332946e-02,1.209682e-01,1.125867e-15,2.496012e-04,3.617115e-02,8.867401e-04,9.550376e-02,4.701372e-05,1.178665e+03,2.600434e-01,9.332946e-02,9.645217e+00,1.807918e-04,8.710388e-03,9.001829e-01
3.696111e-01,7.414462e-01,4.286307e-03,1.442568e-05,9.398547e-02,1.200794e-01,1.226002e-15,2.589829e-04,3.664311e-02,9.008485e-04,9.603322e-02,4.711401e-05,1.182656e+03,2.587895e-01,9.398547e-02,1.010069e+01,1.820553e-04,8.833269e-03,9.493181e-01
3.731814e-01,7.411208e-01,4.347395e-03,1.487755e-05,9.456545e-02,1.192821e-01,1.318682e-15,2.673479e-04,3.708790e-02,9.131550e-04,9.650964e-02,4.720004e-05,1.186104e+03,2.576898e-01,9.456545e-02,1.050817e+01,1.831661e-04,8.942624e-03,9.937098e-01
3.765115e-01,7.408118e-01,4.405663e-03,1.526947e-05,9.508281e-02,1.185600e-01,1.404392e-15,2.748522e-04,3.751061e-02,9.239378e-04,9.694247e-02,4.727441e-05,1.189107e+03,2.567152e-01,9.508281e-02,1.087431e+01,1.841512e-04,9.040741e-03,1.033960e+00
3.796720e-01,7.405136e-01,4.462147e-03,1.561279e-05,9.555208e-02,1.178946e-01,1.484341e-15,2.816817e-04,3.791911e-02,9.335021e-04,9.734266e-02,4.733964e-05,1.191764e+03,2.558360e-01,9.555208e-02,1.120753e+01,1.850390e-04,9.130200e-03,1.070903e+00
3.827017e-01,7.402229e-01,4.517397e-03,1.591388e-05,9.598147e-02,1.172755e-01,1.559043e-15,2.879381e-04,3.831764e-02,9.420182e-04,9.771630e-02,4.739721e-05,1.194130e+03,2.550351e-01,9.598147e-02,1.151236e+01,1.858458e-04,9.212443e-03,1.104973e+00
3.856315e-01,7.399372e-01,4.571875e-03,1.617751e-05,9.637719e-02,1.166948e-01,1.628889e-15,2.936990e-04,3.870972e-02,9.496138e-04,9.806811e-02,4.744818e-05,1.196247e+03,2.542994e-01,9.637719e-02,1.179223e+01,1.865839e-04,9.288563e-03,1.136502e+00
3.884886e-01,7.396542e-01,4.626008e-03,1.640732e-05,9.674415e-02,1.161459e-01,1.694194e-15,2.990259e-04,3.909854e-02,9.563871e-04,9.840195e-02,4.749338e-05,1.198147e+03,2.536190e-01,9.674415e-02,1.204990e+01,1.872627e-04,9.359431e-03,1.165757e+00
3.912853e-01,7.393728e-01,4.679980e-03,1.660526e-05,9.708493e-02,1.156255e-01,1.754951e-15,3.039477e-04,3.948553e-02,9.623885e-04,9.871974e-02,4.753327e-05,1.199849e+03,2.529881e-01,9.708493e-02,1.228656e+01,1.878874e-04,9.425484e-03,1.192840e+00
3.940405e-01,7.390914e-01,4.734111e-03,1.677334e-05,9.740247e-02,1.151295e-01,1.811290e-15,3.085002e-04,3.987309e-02,9.676728e-04,9.902394e-02,4.756832e-05,1.201369e+03,2.524007e-01,9.740247e-02,1.250377e+01,1.884635e-04,9.487241e-03,1.217898e+00
3.967578e-01,7.388095e-01,4.788445e-03,1.691235e-05,9.769769e-02,1.146569e-01,1.863031e-15,3.126905e-04,4.026157e-02,9.722578e-04,9.931520e-02,4.759872e-05,1.202716e+03,2.518544e-01,9.769769e-02,1.270173e+01,1.889930e-04,9.544839e-03,1.240930e+00
3.994520e-01,7.385259e-01,4.843253e-03,1.702350e-05,9.797255e-02,1.142047e-01,1.910211e-15,3.165407e-04,4.065299e-02,9.761758e-04,9.959522e-02,4.762474e-05,1.203902e+03,2.513450e-01,9.797255e-02,1.288138e+01,1.894796e-04,9.598621e-03,1.262022e+00
4.021298e-01,7.382397e-01,4.898664e-03,1.710735e-05,9.822791e-02,1.137717e-01,1.952710e-15,3.200581e-04,4.104830e-02,9.794401e-04,9.986482e-02,4.764653e-05,1.204930e+03,2.508706e-01,9.822791e-02,1.304297e+01,1.899247e-04,9.648722e-03,1.281184e+00
4.047959e-01,7.379505e-01,4.954765e-03,1.716430e-05,9.846430e-02,1.133570e-01,1.990371e-15,3.232450e-04,4.144816e-02,9.820575e-04,1.001245e-01,4.766416e-05,1.205805e+03,2.504297e-01,9.846430e-02,1.318652e+01,1.903295e-04,9.695218e-03,1.298401e+00
4.074563e-01,7.376577e-01,5.011682e-03,1.719470e-05,9.868226e-02,1.129596e-01,2.023069e-15,3.261042e-04,4.185350e-02,9.840349e-04,1.003748e-01,4.767769e-05,1.206529e+03,2.500209e-01,9.868226e-02,1.331211e+01,1.906948e-04,9.738188e-03,1.313669e+00
4.101116e-01,7.373611e-01,5.069429e-03,1.719880e-05,9.888182e-02,1.125796e-01,2.050619e-15,3.286317e-04,4.226443e-02,9.853725e-04,1.006157e-01,4.768716e-05,1.207103e+03,2.496437e-01,9.888182e-02,1.341952e+01,1.910209e-04,9.777614e-03,1.326947e+00
4.127649e-01,7.370604e-01,5.128072e-03,1.717691e-05,9.906315e-02,1.122165e-01,2.072894e-15,3.308258e-04,4.268144e-02,9.860736e-04,1.008476e-01,4.769257e-05,1.207529e+03,2.492975e-01,9.906315e-02,1.350865e+01,1.913079e-04,9.813508e-03,1.338209e+00
4.154182e-01,7.367555e-01,5.187659e-03,1.712938e-05,9.922632e-02,1.118700e-01,2.089780e-15,3.326837e-04,4.310489e-02,9.861405e-04,1.010704e-01,4.769395e-05,1.207806e+03,2.489818e-01,9.922632e-02,1.357939e+01,1.915560e-04,9.845863e-03,1.347433e+00
4.180724e-01,7.364460e-01,5.248214e-03,1.705659e-05,9.937132e-02,1.115402e-01,2.101183e-15,3.342018e-04,4.353494e-02,9.855758e-04,1.012843e-01,4.769128e-05,1.207935e+03,2.486964e-01,9.937132e-02,1.363161e+01,1.917651e-04,9.874659e-03,1.354591e+00
4.207308e-01,7.361317e-01,5.309818e-03,1.695894e-05,9.949824e-02,1.112268e-01,2.107051e-15,3.353777e-04,4.397217e-02,9.843826e-04,1.014894e-01,4.768458e-05,1.207915e+03,2.484407e-01,9.949824e-02,1.366528e+01,1.919355e-04,9.899900e-03,1.359671e+00
4.233949e-01,7.358123e-01,5.372513e-03,1.683687e-05,9.960702e-02,1.109295e-01,2.107348e-15,3.362078e-04,4.441686e-02,9.825643e-04,1.016857e-01,4.767382e-05,1.207748e+03,2.482148e-01,9.960702e-02,1.368031e+01,1.920668e-04,9.921558e-03,1.362655e+00
4.260692e-01,7.354872e-01,5.436412e-03,1.669071e-05,9.969772e-02,1.106481e-01,2.102059e-15,3.366889e-04,4.486980e-02,9.801218e-04,1.018735e-01,4.765896e-05,1.207431e+03,2.480181e-01,9.969772e-02,1.367664e+01,1.921592e-04,9.939635e-03,1.363530e+00
4.287613e-01,7.351555e-01,5.501716e-03,1.652051e-05,9.977032e-02,1.103820e-01,2.091162e-15,3.368163e-04,4.533239e-02,9.770504e-04,1.020531e-01,4.763993e-05,1.206962e+03,2.478504e-01,9.977032e-02,1.365412e+01,1.922124e-04,9.954117e-03,1.362276e+00
4.314732e-01,7.348168e-01,5.568488e-03,1.632663e-05,9.982455e-02,1.101313e-01,2.074657e-15,3.365827e-04,4.580504e-02,9.733491e-04,1.022246e-01,4.761666e-05,1.206339e+03,2.477120e-01,9.982455e-02,1.361257e+01,1.922259e-04,9.964941e-03,1.358869e+00
4.342183e-01,7.344694e-01,5.637088e-03,1.610851e-05,9.986023e-02,1.098951e-01,2.052473e-15,3.359776e-04,4.629026e-02,9.689980e-04,1.023883e-01,4.758893e-05,1.205555e+03,2.476028e-01,9.986023e-02,1.355153e+01,1.921987e-04,9.972066e-03,1.353259e+00
4.370035e-01,7.341123e-01,5.707722e-03,1.586591e-05,9.987679e-02,1.096735e-01,2.024554e-15,3.349870e-04,4.678945e-02,9.639813e-04,1.025445e-01,4.755656e-05,1.204605e+03,2.475235e-01,9.987679e-02,1.347049e+01,1.921295e-04,9.975373e-03,1.345389e+00
4.398449e-01,7.337431e-01,5.780855e-03,1.559761e-05,9.987346e-02,1.094659e-01,1.990728e-15,3.335889e-04,4.730582e-02,9.582598e-04,1.026934e-01,4.751918e-05,1.203477e+03,2.474748e-01,9.987346e-02,1.336845e+01,1.920162e-04,9.974708e-03,1.335153e+00
4.427694e-01,7.333582e-01,5.857247e-03,1.530102e-05,9.984890e-02,1.092715e-01,1.950616e-15,3.317461e-04,4.784465e-02,9.517605e-04,1.028358e-01,4.747617e-05,1.202149e+03,2.474585e-01,9.984890e-02,1.324360e+01,1.918551e-04,9.969803e-03,1.322359e+00
4.457886e-01,7.329555e-01,5.937298e-03,1.497473e-05,9.980133e-02,1.090912e-01,1.903973e-15,3.294206e-04,4.840863e-02,9.444311e-04,1.029713e-01,4.742700e-05,1.200604e+03,2.474772e-01,9.980133e-02,1.309436e+01,1.916419e-04,9.960305e-03,1.306835e+00
4.489301e-01,7.325309e-01,6.021863e-03,1.461547e-05,9.972819e-02,1.089252e-01,1.850290e-15,3.265533e-04,4.900363e-02,9.361718e-04,1.031000e-01,4.737078e-05,1.198812e+03,2.475344e-01,9.972819e-02,1.291802e+01,1.913705e-04,9.945712e-03,1.288291e+00
4.522353e-01,7.320781e-01,6.112222e-03,1.421798e-05,9.962560e-02,1.087739e-01,1.788738e-15,3.230556e-04,4.963844e-02,9.268280e-04,1.032219e-01,4.730616e-05,1.196727e+03,2.476355e-01,9.962560e-02,1.271044e+01,1.910314e-04,9.925260e-03,1.266285e+00
4.557444e-01,7.315908e-01,6.209692e-03,1.377676e-05,9.948847e-02,1.086389e-01,1.718438e-15,3.188183e-04,5.032202e-02,9.162266e-04,1.033364e-01,4.723153e-05,1.194295e+03,2.477883e-01,9.948847e-02,1.246673e+01,1.906124e-04,9.897956e-03,1.240296e+00
4.595449e-01,7.310556e-01,6.317017e-03,1.327990e-05,9.930788e-02,1.085219e-01,1.637492e-15,3.136427e-04,5.107318e-02,9.040213e-04,1.034433e-01,4.714388e-05,1.191413e+03,2.480054e-01,9.930788e-02,1.217758e+01,1.900922e-04,9.862055e-03,1.209330e+00
4.637491e-01,7.304548e-01,6.437846e-03,1.271151e-05,9.907026e-02,1.084269e-01,1.543367e-15,3.072392e-04,5.191680e-02,8.897332e-04,1.035411e-01,4.703886e-05,1.187933e+03,2.483072e-01,9.907026e-02,1.182976e+01,1.894382e-04,9.814916e-03,1.171977e+00
4.683814e-01,7.297826e-01,6.573483e-03,1.206811e-05,9.876388e-02,1.083627e-01,1.435743e-15,2.994071e-04,5.286101e-02,8.731597e-04,1.036246e-01,4.691368e-05,1.183757e+03,2.487129e-01,9.876388e-02,1.141621e+01,1.886258e-04,9.754304e-03,1.127509e+00
4.733940e-01,7.290436e-01,6.723144e-03,1.135872e-05,9.838173e-02,1.083389e-01,1.316727e-15,2.900838e-04,5.389920e-02,8.544086e-04,1.036868e-01,4.676745e-05,1.178852e+03,2.492360e-01,9.838173e-02,1.093779e+01,1.876432e-04,9.678965e-03,1.076079e+00
4.785575e-01,7.282706e-01,6.880350e-03,1.062153e-05,9.793557e-02,1.083618e-01,1.193619e-15,2.796470e-04,5.498533e-02,8.343981e-04,1.037214e-01,4.660565e-05,1.173398e+03,2.498638e-01,9.793557e-02,1.041728e+01,1.865242e-04,9.591376e-03,1.020222e+00
4.835376e-01,7.275144e-01,7.034798e-03,9.911545e-06,9.745739e-02,1.084270e-01,1.076419e-15,2.688743e-04,5.604782e-02,8.146170e-04,1.037273e-01,4.643939e-05,1.167776e+03,2.505520e-01,9.745739e-02,9.894484e+00,1.853483e-04,9.497943e-03,9.642906e-01
4.881909e-01,7.267990e-01,7.181529e-03,9.254726e-06,9.697039e-02,1.085241e-01,9.698099e-16,2.582672e-04,5.705285e-02,7.958611e-04,1.037092e-01,4.627545e-05,1.162218e+03,2.512661e-01,9.697039e-02,9.392528e+00,1.841691e-04,9.403257e-03,9.107971e-01
4.925074e-01,7.261282e-01,7.319645e-03,8.655297e-06,9.648580e-02,1.086434e-01,8.744904e-16,2.480325e-04,5.799487e-02,7.783463e-04,1.036728e-01,4.611634e-05,1.156816e+03,2.519880e-01,9.648580e-02,8.919223e+00,1.830101e-04,9.309510e-03,8.605784e-01
4.965501e-01,7.254942e-01,7.450683e-03,8.105498e-06,9.600484e-02,1.087795e-01,7.890572e-16,2.381620e-04,5.888500e-02,7.619316e-04,1.036222e-01,4.596150e-05,1.151552e+03,2.527147e-01,9.600484e-02,8.472325e+00,1.818711e-04,9.216929e-03,8.133842e-01
5.004076e-01,7.248843e-01,7.577183e-03,7.593579e-06,9.552275e-02,1.089299e-01,7.114916e-16,2.285377e-04,5.974093e-02,7.463297e-04,1.035594e-01,4.580875e-05,1.146356e+03,2.534524e-01,9.552275e-02,8.045117e+00,1.807391e-04,9.124596e-03,7.684917e-01
