Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.026857e-01,7.686747e-01,1.291872e-06,2.443637e-05,5.300297e-02,1.776756e-01,9.217738e-20,2.860877e-14,4.500169e-13,5.262409e-04,6.116647e-02,3.931709e-05,8.868591e+02,3.822422e-01,5.300297e-02,1.631536e-02,1.028591e-04,2.809315e-03,8.647625e-04
1.097884e-01,7.687824e-01,1.408101e-06,3.167946e-05,5.666690e-02,1.738557e-01,2.195766e-19,4.019032e-14,4.952122e-13,5.675479e-04,6.345701e-02,4.037666e-05,9.231548e+02,3.662990e-01,5.666690e-02,2.206939e-02,1.102287e-04,3.211138e-03,1.250604e-03
1.167822e-01,7.688884e-01,1.536379e-06,4.040967e-05,6.027378e-02,1.700939e-01,4.885283e-19,5.512984e-14,5.457069e-13,6.091056e-04,6.567918e-02,4.139082e-05,9.583544e+02,3.519814e-01,6.027378e-02,2.924798e-02,1.175938e-04,3.632929e-03,1.762886e-03
1.237128e-01,7.689935e-01,1.681867e-06,5.090936e-05,6.384696e-02,1.663655e-01,1.027493e-18,7.417911e-14,6.031964e-13,6.511024e-04,6.784300e-02,4.236928e-05,9.927311e+02,3.389700e-01,6.384696e-02,3.803035e-02,1.249942e-04,4.076434e-03,2.428122e-03
1.306201e-01,7.690982e-01,1.851132e-06,6.352478e-05,6.740683e-02,1.626486e-01,2.062607e-18,9.828556e-14,6.697494e-13,6.936656e-04,6.995869e-02,4.332003e-05,1.026517e+03,3.270236e-01,6.740683e-02,4.856823e-02,1.324676e-04,4.543681e-03,3.273830e-03
1.375262e-01,7.692030e-01,2.052104e-06,7.864225e-05,7.096438e-02,1.589314e-01,3.976005e-18,1.285994e-13,7.477405e-13,7.367725e-04,7.205417e-02,4.424768e-05,1.059838e+03,3.159802e-01,7.096438e-02,6.094689e-02,1.400331e-04,5.035943e-03,4.325058e-03
1.444450e-01,7.693079e-01,2.294605e-06,9.670575e-05,7.452654e-02,1.552059e-01,7.394378e-18,1.665975e-13,8.400192e-13,7.803131e-04,7.413665e-02,4.515518e-05,1.092770e+03,3.057206e-01,7.452654e-02,7.520141e-02,1.477008e-04,5.554205e-03,5.604501e-03
1.514025e-01,7.694133e-01,2.591453e-06,1.182727e-04,7.810623e-02,1.514580e-01,1.333428e-17,2.143453e-13,9.503111e-13,8.242274e-04,7.621436e-02,4.604666e-05,1.125436e+03,2.961299e-01,7.810623e-02,9.137021e-02,1.554948e-04,6.100583e-03,7.136583e-03
1.584511e-01,7.695202e-01,2.960514e-06,1.441154e-04,8.172991e-02,1.476590e-01,2.346870e-17,2.749636e-13,1.083937e-12,8.686228e-04,7.830303e-02,4.692915e-05,1.158075e+03,2.870805e-01,8.172991e-02,1.095795e-01,1.634704e-04,6.679778e-03,8.955923e-03
1.656647e-01,7.696296e-01,3.427171e-06,1.753053e-04,8.543490e-02,1.437689e-01,4.060941e-17,3.532200e-13,1.248621e-12,9.137602e-04,8.042411e-02,4.781159e-05,1.191008e+03,2.784450e-01,8.543490e-02,1.300937e-01,1.717093e-04,7.299122e-03,1.111454e-02
1.731137e-01,7.697425e-01,4.026251e-06,2.132073e-04,8.925656e-02,1.397491e-01,6.950492e-17,4.561137e-13,1.455087e-12,9.599123e-04,8.259736e-02,4.870169e-05,1.224521e+03,2.701266e-01,8.925656e-02,1.532965e-01,1.802921e-04,7.966734e-03,1.368272e-02
1.808563e-01,7.698599e-01,4.804984e-06,2.594888e-04,9.322355e-02,1.355677e-01,1.182013e-16,5.937662e-13,1.718070e-12,1.007319e-03,8.483823e-02,4.960490e-05,1.258823e+03,2.620626e-01,9.322355e-02,1.797136e-01,1.892865e-04,8.690630e-03,1.675354e-02
1.889449e-01,7.699825e-01,5.828053e-06,3.161839e-04,9.736119e-02,1.311959e-01,2.004481e-16,7.808733e-13,2.058099e-12,1.056233e-03,8.715990e-02,5.052533e-05,1.294082e+03,2.542102e-01,9.736119e-02,2.100565e-01,1.987541e-04,9.479201e-03,2.045135e-02
1.974179e-01,7.701110e-01,7.183233e-06,3.856768e-04,1.016873e-01,1.266121e-01,3.397627e-16,1.038577e-12,2.503540e-12,1.106865e-03,8.957105e-02,5.146500e-05,1.330385e+03,2.465500e-01,1.016873e-01,2.452596e-01,2.087406e-04,1.034031e-02,2.493979e-02
2.062826e-01,7.702454e-01,8.984676e-06,4.704888e-04,1.062030e-01,1.218119e-01,5.756907e-16,1.396239e-12,3.092009e-12,1.159269e-03,9.207096e-02,5.242204e-05,1.367673e+03,2.390940e-01,1.062030e-01,2.863658e-01,2.192528e-04,1.127908e-02,3.041291e-02
2.155047e-01,7.703852e-01,1.137499e-05,5.729905e-04,1.108880e-01,1.168134e-01,9.730219e-16,1.893320e-12,3.871535e-12,1.213276e-03,9.464728e-02,5.339018e-05,1.405708e+03,2.318833e-01,1.108880e-01,3.345172e-01,2.302459e-04,1.229615e-02,3.709394e-02
2.250088e-01,7.705293e-01,1.452240e-05,6.950080e-04,1.157008e-01,1.116574e-01,1.633778e-15,2.580390e-12,4.900209e-12,1.268503e-03,9.727645e-02,5.435935e-05,1.444094e+03,2.249774e-01,1.157008e-01,3.907675e-01,2.416214e-04,1.338668e-02,4.521211e-02
2.346866e-01,7.706761e-01,1.861492e-05,8.374801e-04,1.205829e-01,1.064031e-01,2.711255e-15,3.519337e-12,6.244819e-12,1.324390e-03,9.992668e-02,5.531704e-05,1.482324e+03,2.184398e-01,1.205829e-01,4.560767e-01,2.532370e-04,1.454024e-02,5.499505e-02
2.444214e-01,7.708237e-01,2.385423e-05,1.000352e-03,1.254720e-01,1.011150e-01,4.425043e-15,4.782813e-12,7.979161e-12,1.380339e-03,1.025650e-01,5.625116e-05,1.519891e+03,2.123197e-01,1.254720e-01,5.312046e-01,2.649361e-04,1.574322e-02,6.665130e-02
2.541183e-01,7.709707e-01,3.046039e-05,1.182895e-03,1.303172e-01,9.584647e-02,7.079647e-15,6.455638e-12,1.018575e-11,1.435875e-03,1.051656e-01,5.715286e-05,1.556410e+03,2.066365e-01,1.303172e-01,6.168799e-01,2.765865e-04,1.698257e-02,8.039006e-02
2.637204e-01,7.711163e-01,3.868491e-05,1.384127e-03,1.350870e-01,9.063097e-02,1.108961e-14,8.638291e-12,1.296038e-11,1.490729e-03,1.077137e-01,5.801763e-05,1.591663e+03,2.013798e-01,1.350870e-01,7.139586e-01,2.881005e-04,1.824850e-02,9.644653e-02
2.732022e-01,7.712601e-01,4.882171e-05,1.602961e-03,1.397659e-01,8.548561e-02,1.700955e-14,1.145040e-11,1.641647e-11,1.544796e-03,1.102034e-01,5.884412e-05,1.625560e+03,1.965215e-01,1.397659e-01,8.234747e-01,2.994284e-04,1.953451e-02,1.150937e-01
2.825529e-01,7.714019e-01,6.120973e-05,1.838065e-03,1.443454e-01,8.042015e-02,2.556281e-14,1.503243e-11,2.068753e-11,1.598042e-03,1.126329e-01,5.963237e-05,1.658072e+03,1.920288e-01,1.443454e-01,9.466328e-01,3.105387e-04,2.083559e-02,1.366421e-01
2.917662e-01,7.715416e-01,7.623042e-05,2.087699e-03,1.488194e-01,7.544253e-02,3.766248e-14,1.954616e-11,2.592944e-11,1.650452e-03,1.150018e-01,6.038274e-05,1.689185e+03,1.878711e-01,1.488194e-01,1.084669e+00,3.214052e-04,2.214721e-02,1.614198e-01
3.008384e-01,7.716792e-01,9.430926e-05,2.349674e-03,1.531826e-01,7.056025e-02,5.442365e-14,2.517747e-11,3.232771e-11,1.702018e-03,1.173103e-01,6.109570e-05,1.718891e+03,1.840202e-01,1.531826e-01,1.238869e+00,3.320054e-04,2.346491e-02,1.897732e-01
3.097675e-01,7.718146e-01,1.159181e-04,2.621360e-03,1.574306e-01,6.578042e-02,7.715911e-14,3.214235e-11,4.011272e-11,1.752738e-03,1.195595e-01,6.177183e-05,1.747191e+03,1.804507e-01,1.574306e-01,1.410491e+00,3.423197e-04,2.478439e-02,2.220544e-01
3.185541e-01,7.719478e-01,1.415792e-04,2.899710e-03,1.615599e-01,6.110975e-02,1.073520e-13,4.070109e-11,4.959386e-11,1.802621e-03,1.217507e-01,6.241175e-05,1.774091e+03,1.771394e-01,1.615599e-01,1.600753e+00,3.523313e-04,2.610160e-02,2.586175e-01
3.272004e-01,7.720790e-01,1.718706e-04,3.181284e-03,1.655678e-01,5.655463e-02,1.465964e-13,5.119116e-11,6.123925e-11,1.851685e-03,1.238862e-01,6.301615e-05,1.799603e+03,1.740653e-01,1.655678e-01,1.810806e+00,3.620259e-04,2.741270e-02,2.998112e-01
3.357110e-01,7.722081e-01,2.074317e-04,3.462273e-03,1.694523e-01,5.212112e-02,1.964986e-13,6.410806e-11,7.587377e-11,1.899959e-03,1.259687e-01,6.358576e-05,1.823741e+03,1.712089e-01,1.694523e-01,2.041623e+00,3.713928e-04,2.871408e-02,3.459577e-01
3.440922e-01,7.723352e-01,2.489718e-04,3.738508e-03,1.732117e-01,4.781525e-02,2.585314e-13,8.031617e-11,9.519953e-11,1.947480e-03,1.280011e-01,6.412131e-05,1.846524e+03,1.685529e-01,1.732117e-01,2.294053e+00,3.804225e-04,3.000229e-02,3.973568e-01
3.523514e-01,7.724605e-01,2.972760e-04,4.005475e-03,1.768446e-01,4.364312e-02,3.338355e-13,1.016156e-10,1.232075e-10,1.994291e-03,1.299869e-01,6.462350e-05,1.867972e+03,1.660813e-01,1.768446e-01,2.568622e+00,3.891076e-04,3.127401e-02,4.542469e-01
3.605000e-01,7.725841e-01,3.532370e-04,4.258401e-03,1.803511e-01,3.960981e-02,4.230017e-13,1.323274e-10,1.701422e-10,2.040459e-03,1.319303e-01,6.509312e-05,1.888109e+03,1.637793e-01,1.803511e-01,2.865697e+00,3.974441e-04,3.252652e-02,5.168316e-01
3.685535e-01,7.727062e-01,4.178855e-04,4.492238e-03,1.837319e-01,3.571947e-02,5.258049e-13,1.837767e-10,2.638378e-10,2.086070e-03,1.338363e-01,6.553106e-05,1.906968e+03,1.616324e-01,1.837319e-01,3.185416e+00,4.054327e-04,3.375741e-02,5.852625e-01
3.765285e-01,7.728272e-01,4.924029e-04,4.701534e-03,1.869877e-01,3.197687e-02,6.408517e-13,2.871736e-10,4.827382e-10,2.131219e-03,1.357100e-01,6.593807e-05,1.924578e+03,1.596279e-01,1.869877e-01,3.527596e+00,4.130736e-04,3.496440e-02,6.596171e-01
3.844422e-01,7.729472e-01,5.781483e-04,4.880356e-03,1.901184e-01,2.838799e-02,7.652082e-13,5.311522e-10,1.053706e-09,2.176002e-03,1.375564e-01,6.631477e-05,1.940964e+03,1.577546e-01,1.901184e-01,3.891871e+00,4.203666e-04,3.614501e-02,7.399163e-01
3.923126e-01,7.730666e-01,6.766980e-04,5.022246e-03,1.931230e-01,2.495993e-02,8.940393e-13,1.172042e-09,2.645444e-09,2.220523e-03,1.393803e-01,6.666165e-05,1.956147e+03,1.560021e-01,1.931230e-01,4.277750e+00,4.273125e-04,3.729649e-02,8.261319e-01
4.001574e-01,7.731856e-01,7.898696e-04,5.120109e-03,1.959989e-01,2.170188e-02,1.020272e-12,2.959165e-09,7.257294e-09,2.264876e-03,1.411860e-01,6.697903e-05,1.970144e+03,1.543616e-01,1.959989e-01,4.684992e+00,4.339099e-04,3.841557e-02,9.182533e-01
4.079902e-01,7.733044e-01,9.197140e-04,5.166161e-03,1.987407e-01,1.862634e-02,1.134409e-12,8.090814e-09,2.091961e-08,2.309127e-03,1.429764e-01,6.726700e-05,1.982965e+03,1.528258e-01,1.987407e-01,5.114221e+00,4.401547e-04,3.949787e-02,1.016404e+00
4.158192e-01,7.734231e-01,1.068499e-03,5.152030e-03,2.013398e-01,1.574939e-02,1.224756e-12,2.298471e-08,6.185540e-08,2.353283e-03,1.447524e-01,6.752549e-05,1.994614e+03,1.513891e-01,2.013398e-01,5.567929e+00,4.460393e-04,4.053772e-02,1.121046e+00
4.236484e-01,7.735417e-01,1.238724e-03,5.068988e-03,2.037850e-01,1.308977e-02,1.278404e-12,6.610055e-08,1.847979e-07,2.397246e-03,1.465134e-01,6.775446e-05,2.005098e+03,1.500463e-01,2.037850e-01,6.052293e+00,4.515570e-04,4.152833e-02,1.233367e+00
4.314801e-01,7.736601e-01,1.433194e-03,4.908282e-03,2.060635e-01,1.066715e-02,1.283233e-12,1.891109e-07,5.516003e-07,2.440684e-03,1.482569e-01,6.795408e-05,2.014437e+03,1.487924e-01,2.060635e-01,6.578669e+00,4.567040e-04,4.246217e-02,1.355624e+00
4.393158e-01,7.737781e-01,1.655026e-03,4.661772e-03,2.081607e-01,8.501424e-03,1.231242e-12,5.304247e-07,1.627711e-06,2.482666e-03,1.499789e-01,6.812481e-05,2.022661e+03,1.476221e-01,2.081607e-01,7.162587e+00,4.614811e-04,4.333088e-02,1.490969e+00
4.471455e-01,7.738945e-01,1.907156e-03,4.323929e-03,2.100574e-01,6.613923e-03,1.123533e-12,1.434999e-06,4.688589e-06,2.520790e-03,1.516704e-01,6.826705e-05,2.029800e+03,1.465323e-01,2.100574e-01,7.816213e+00,4.658840e-04,4.412411e-02,1.641853e+00
4.549340e-01,7.740068e-01,2.191094e-03,3.896471e-03,2.117286e-01,5.025423e-03,9.760024e-13,3.666374e-06,1.295736e-05,2.549682e-03,1.533134e-01,6.838081e-05,2.035854e+03,1.455242e-01,2.117286e-01,8.529616e+00,4.698930e-04,4.482900e-02,1.805964e+00
4.626240e-01,7.741097e-01,2.505398e-03,3.394545e-03,2.131481e-01,3.746234e-03,8.200960e-13,8.626584e-06,3.363658e-05,2.559590e-03,1.548811e-01,6.846538e-05,2.040772e+03,1.446051e-01,2.131481e-01,9.242954e+00,4.734645e-04,4.543211e-02,1.970118e+00
4.701643e-01,7.741939e-01,2.844932e-03,2.849777e-03,2.142983e-01,2.763888e-03,6.906538e-13,1.825136e-05,8.037953e-05,2.537192e-03,1.563448e-01,6.851911e-05,2.044440e+03,1.437870e-01,2.142983e-01,9.822352e+00,4.765320e-04,4.592376e-02,2.104913e+00
4.775372e-01,7.742454e-01,3.201508e-03,2.305507e-03,2.151764e-01,2.040666e-03,6.046000e-13,3.417591e-05,1.744186e-04,2.470578e-03,1.576826e-01,6.853938e-05,2.046680e+03,1.430834e-01,2.151764e-01,1.006426e+01,4.790170e-04,4.630088e-02,2.165591e+00
4.847708e-01,7.742472e-01,3.566065e-03,1.804379e-03,2.157947e-01,1.523417e-03,5.510596e-13,5.642069e-05,3.423286e-04,2.356185e-03,1.588868e-01,6.852333e-05,2.047312e+03,1.425050e-01,2.157947e-01,9.765705e+00,4.808486e-04,4.656735e-02,2.107387e+00
4.919202e-01,7.741817e-01,3.930683e-03,1.376456e-03,2.161755e-01,1.158411e-03,5.053260e-13,8.268774e-05,6.101905e-04,2.201798e-03,1.599622e-01,6.846918e-05,2.046219e+03,1.420561e-01,2.161755e-01,8.858094e+00,4.819869e-04,4.673185e-02,1.914903e+00
4.990286e-01,7.740354e-01,4.289116e-03,1.034477e-03,2.163477e-01,9.012077e-04,4.504708e-13,1.090643e-04,9.956693e-04,2.023451e-03,1.609195e-01,6.837756e-05,2.043416e+03,1.417332e-01,2.163477e-01,7.494063e+00,4.824386e-04,4.680633e-02,1.621323e+00
5.061187e-01,7.738025e-01,4.637525e-03,7.750229e-04,2.163458e-01,7.185442e-04,3.852114e-13,1.318254e-04,1.502735e-03,1.838574e-03,1.617725e-01,6.825195e-05,2.039059e+03,1.415248e-01,2.163458e-01,5.971361e+00,4.822614e-04,4.680551e-02,1.291879e+00
5.132072e-01,7.734850e-01,4.974974e-03,5.845288e-04,2.162055e-01,5.868729e-04,3.171430e-13,1.489142e-04,2.123298e-03,1.660198e-03,1.625370e-01,6.809760e-05,2.033392e+03,1.414135e-01,2.162055e-01,4.560140e+00,4.815495e-04,4.674482e-02,9.859273e-01
5.203189e-01,7.730896e-01,5.302983e-03,4.465161e-04,2.159583e-01,4.901770e-04,2.538866e-13,1.601087e-04,2.843766e-03,1.495245e-03,1.632292e-01,6.791978e-05,2.026665e+03,1.413810e-01,2.159583e-01,3.400668e+00,4.804025e-04,4.663799e-02,7.344025e-01
5.274990e-01,7.726233e-01,5.624851e-03,3.462338e-04,2.156280e-01,4.177953e-04,1.994538e-13,1.662994e-04,3.652111e-03,1.345746e-03,1.638649e-01,6.772244e-05,2.019070e+03,1.414113e-01,2.156280e-01,2.514747e+00,4.789040e-04,4.649543e-02,5.422499e-01
5.348120e-01,7.720907e-01,5.944802e-03,2.723936e-04,2.152298e-01,3.627611e-04,1.547228e-13,1.687067e-04,4.541507e-03,1.210987e-03,1.644585e-01,6.750775e-05,2.010723e+03,1.414926e-01,2.152298e-01,1.863455e+00,4.771115e-04,4.632387e-02,4.010710e-01
5.423269e-01,7.714937e-01,6.266991e-03,2.170922e-04,2.147723e-01,3.206293e-04,1.189612e-13,1.684481e-04,5.509690e-03,1.089296e-03,1.650213e-01,6.727656e-05,2.001678e+03,1.416168e-01,2.147723e-01,1.392806e+00,4.750606e-04,4.612714e-02,2.991361e-01
5.500976e-01,7.708333e-01,6.594594e-03,1.750284e-04,2.142607e-01,2.886367e-04,9.090265e-14,1.664181e-04,6.555823e-03,9.790661e-04,1.655610e-01,6.702934e-05,1.991969e+03,1.417787e-01,2.142607e-01,1.054668e+00,4.727744e-04,4.590765e-02,2.259739e-01
5.581506e-01,7.701114e-01,6.929411e-03,1.426512e-04,2.136991e-01,2.650796e-04,6.922102e-14,1.633095e-04,7.677789e-03,8.790702e-04,1.660817e-01,6.676682e-05,1.981637e+03,1.419743e-01,2.136991e-01,8.118850e-01,4.702740e-04,4.566731e-02,1.734991e-01
5.664849e-01,7.693313e-01,7.271936e-03,1.175180e-04,2.130918e-01,2.488862e-04,5.268624e-14,1.596593e-04,8.871056e-03,7.884104e-04,1.665847e-01,6.649030e-05,1.970744e+03,1.422002e-01,2.130918e-01,6.373085e-01,4.675823e-04,4.540812e-02,1.358052e-01
5.750764e-01,7.684982e-01,7.621619e-03,9.788959e-05,2.124439e-01,2.393551e-04,4.021466e-14,1.558834e-04,1.012862e-02,7.063927e-04,1.670696e-01,6.620160e-05,1.959370e+03,1.424533e-01,2.124439e-01,5.115386e-01,4.647249e-04,4.513241e-02,1.086733e-01
5.838875e-01,7.676183e-01,7.977307e-03,8.248455e-05,2.117608e-01,2.360038e-04,3.088362e-14,1.522984e-04,1.144207e-02,6.323983e-04,1.675351e-01,6.590284e-05,1.947605e+03,1.427302e-01,2.117608e-01,4.208383e-01,4.617302e-04,4.484264e-02,8.911706e-02
5.928762e-01,7.666982e-01,8.337625e-03,7.033739e-05,2.110479e-01,2.384962e-04,2.393563e-14,1.491383e-04,1.280268e-02,5.658219e-04,1.679798e-01,6.559610e-05,1.935536e+03,1.430278e-01,2.110479e-01,3.555222e-01,4.586248e-04,4.454122e-02,7.503221e-02
6.019981e-01,7.657444e-01,8.701070e-03,6.071672e-05,2.103102e-01,2.466080e-04,1.877251e-14,1.465703e-04,1.420173e-02,5.060849e-04,1.684022e-01,6.528345e-05,1.923250e+03,1.433434e-01,2.103102e-01,3.088170e-01,4.554339e-04,4.423038e-02,6.494737e-02
6.112026e-01,7.647639e-01,9.065859e-03,5.306935e-05,2.095532e-01,2.601932e-04,1.493699e-14,1.447095e-04,1.562975e-02,4.526732e-04,1.688008e-01,6.496703e-05,1.910834e+03,1.436741e-01,2.095532e-01,2.760171e-01,4.521833e-04,4.391254e-02,5.784027e-02
6.204319e-01,7.637645e-01,9.429912e-03,4.697344e-05,2.087825e-01,2.791442e-04,1.208556e-14,1.436272e-04,1.707633e-02,4.051327e-04,1.691740e-01,6.464916e-05,1.898381e+03,1.440169e-01,2.087825e-01,2.538353e-01,4.488998e-04,4.359013e-02,5.299637e-02
6.296314e-01,7.627535e-01,9.791256e-03,4.209956e-05,2.080037e-01,3.033840e-04,9.961122e-15,1.433565e-04,1.853165e-02,3.630136e-04,1.695209e-01,6.433193e-05,1.885975e+03,1.443689e-01,2.080037e-01,2.399642e-01,4.456080e-04,4.326554e-02,4.991344e-02
6.387620e-01,7.617364e-01,1.014852e-02,3.818567e-05,2.072205e-01,3.328971e-04,8.372146e-15,1.439009e-04,1.998850e-02,3.258325e-04,1.698410e-01,6.401683e-05,1.873674e+03,1.447282e-01,2.072205e-01,2.327755e-01,4.423245e-04,4.294034e-02,4.823586e-02
6.478020e-01,7.607167e-01,1.050099e-02,3.502496e-05,2.064354e-01,3.677652e-04,7.178331e-15,1.452460e-04,2.144259e-02,2.930986e-04,1.701350e-01,6.370470e-05,1.861511e+03,1.450932e-01,2.064354e-01,2.311619e-01,4.390605e-04,4.261557e-02,4.772000e-02
6.567388e-01,7.596967e-01,1.084830e-02,3.245757e-05,2.056495e-01,4.081642e-04,6.278824e-15,1.473684e-04,2.289126e-02,2.643624e-04,1.704034e-01,6.339600e-05,1.849504e+03,1.454633e-01,2.056495e-01,2.344092e-01,4.358213e-04,4.229172e-02,4.820613e-02
6.655620e-01,7.586780e-01,1.119012e-02,3.036084e-05,2.048640e-01,4.543474e-04,5.601611e-15,1.502397e-04,2.433241e-02,2.392331e-04,1.706470e-01,6.309107e-05,1.837664e+03,1.458377e-01,2.048640e-01,2.420939e-01,4.326115e-04,4.196926e-02,4.959632e-02
6.742626e-01,7.576621e-01,1.152620e-02,2.864005e-05,2.040794e-01,5.066439e-04,5.095037e-15,1.538283e-04,2.576432e-02,2.173711e-04,1.708665e-01,6.279017e-05,1.826002e+03,1.462161e-01,2.040794e-01,2.540122e-01,4.294340e-04,4.164840e-02,5.183866e-02
6.828333e-01,7.566503e-01,1.185630e-02,2.722134e-05,2.032963e-01,5.654578e-04,4.721787e-15,1.581017e-04,2.718569e-02,1.984776e-04,1.710624e-01,6.249347e-05,1.814523e+03,1.465980e-01,2.032963e-01,2.701236e-01,4.262914e-04,4.132939e-02,5.491513e-02
6.912676e-01,7.556433e-01,1.218024e-02,2.604687e-05,2.025148e-01,6.312729e-04,4.454792e-15,1.630274e-04,2.859546e-02,1.822899e-04,1.712355e-01,6.220108e-05,1.803230e+03,1.469833e-01,2.025148e-01,2.905259e-01,4.231847e-04,4.101224e-02,5.883579e-02
6.995598e-01,7.546418e-01,1.249782e-02,2.507096e-05,2.017350e-01,7.046503e-04,4.274266e-15,1.685741e-04,2.999283e-02,1.685746e-04,1.713860e-01,6.191308e-05,1.792125e+03,1.473720e-01,2.017350e-01,3.154271e-01,4.201143e-04,4.069701e-02,6.363269e-02
7.077047e-01,7.536464e-01,1.280889e-02,2.425742e-05,2.009567e-01,7.862360e-04,4.165677e-15,1.747122e-04,3.137723e-02,1.571238e-04,1.715146e-01,6.162948e-05,1.781206e+03,1.477641e-01,2.009567e-01,3.451364e-01,4.170802e-04,4.038360e-02,6.935747e-02
7.156983e-01,7.526574e-01,1.311331e-02,2.357737e-05,2.001797e-01,8.767671e-04,4.118281e-15,1.814146e-04,3.274833e-02,1.477513e-04,1.716215e-01,6.135026e-05,1.770472e+03,1.481598e-01,2.001797e-01,3.800578e-01,4.140817e-04,4.007191e-02,7.607986e-02
