Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.665808e-01,7.695191e-01,2.461072e-10,1.767840e-06,8.603614e-02,1.432239e-01,4.495891e-24,3.728433e-20,7.083614e-18,1.193804e-03,7.999739e-02,4.759097e-05,1.182991e+03,2.802758e-01,8.603614e-02,2.418534e-08,1.698005e-04,7.402217e-03,2.080813e-09
1.743749e-01,7.696315e-01,5.377390e-10,2.866363e-06,9.006113e-02,1.390300e-01,2.291551e-23,1.320139e-19,1.864169e-17,1.252647e-03,8.225891e-02,4.851907e-05,1.217881e+03,2.715201e-01,9.006113e-02,3.470370e-08,1.786942e-04,8.111007e-03,3.125454e-09
1.823994e-01,7.697471e-01,1.143860e-09,4.557828e-06,9.420476e-02,1.347116e-01,1.092558e-22,4.796002e-19,5.103511e-17,1.312765e-03,8.457149e-02,4.945308e-05,1.253317e+03,2.631205e-01,9.420476e-02,4.877646e-08,1.879484e-04,8.874537e-03,4.594975e-09
1.905110e-01,7.698641e-01,2.339865e-09,7.057029e-06,9.839298e-02,1.303458e-01,4.761092e-22,1.710791e-18,1.396801e-16,1.373186e-03,8.689354e-02,5.037606e-05,1.288648e+03,2.551998e-01,9.839298e-02,6.686660e-08,1.973985e-04,9.681179e-03,6.579204e-09
1.986004e-01,7.699807e-01,4.574953e-09,1.060443e-05,1.025692e-01,1.259913e-01,1.876062e-21,5.799262e-18,3.705404e-16,1.433186e-03,8.919409e-02,5.127623e-05,1.323403e+03,2.478154e-01,1.025692e-01,8.945843e-08,2.069130e-04,1.052044e-02,9.175680e-09
2.066140e-01,7.700962e-01,8.551756e-09,1.547167e-05,1.067055e-01,1.216769e-01,6.695335e-21,1.839413e-17,9.375816e-16,1.492432e-03,9.145866e-02,5.214883e-05,1.357368e+03,2.409587e-01,1.067055e-01,1.166353e-07,2.164223e-04,1.138606e-02,1.244563e-08
2.145343e-01,7.702103e-01,1.533268e-08,2.196474e-05,1.107927e-01,1.174118e-01,2.180507e-20,5.435937e-17,2.249745e-15,1.550846e-03,9.368310e-02,5.299329e-05,1.390491e+03,2.345893e-01,1.107927e-01,1.487640e-07,2.258982e-04,1.227502e-02,1.648197e-08
2.223535e-01,7.703230e-01,2.646385e-08,3.041472e-05,1.148267e-01,1.132001e-01,6.533165e-20,1.497259e-16,5.112650e-15,1.608411e-03,9.586605e-02,5.381009e-05,1.422764e+03,2.286639e-01,1.148267e-01,1.857019e-07,2.353239e-04,1.318517e-02,2.132354e-08
2.300647e-01,7.704342e-01,4.411424e-08,4.116513e-05,1.188035e-01,1.090454e-01,1.813877e-19,3.851503e-16,1.101063e-14,1.665114e-03,9.800630e-02,5.459975e-05,1.454181e+03,2.231436e-01,1.188035e-01,2.277335e-07,2.446844e-04,1.411427e-02,2.705554e-08
2.376614e-01,7.705436e-01,7.122974e-08,5.456086e-05,1.227198e-01,1.049510e-01,4.696810e-19,9.279767e-16,2.250859e-14,1.720945e-03,1.001028e-01,5.536277e-05,1.484737e+03,2.179940e-01,1.227198e-01,2.745022e-07,2.539647e-04,1.506015e-02,3.368686e-08
2.451375e-01,7.706513e-01,1.116947e-07,7.093628e-05,1.265721e-01,1.009201e-01,1.140763e-18,2.101287e-15,4.377625e-14,1.775907e-03,1.021546e-01,5.609968e-05,1.514431e+03,2.131846e-01,1.265721e-01,3.261184e-07,2.631507e-04,1.602050e-02,4.127749e-08
2.524872e-01,7.707571e-01,1.704906e-07,9.060253e-05,1.303572e-01,9.695556e-02,2.612139e-18,4.488115e-15,8.121625e-14,1.830013e-03,1.041606e-01,5.681096e-05,1.543260e+03,2.086880e-01,1.303572e-01,3.822592e-07,2.722292e-04,1.699300e-02,4.983024e-08
2.597048e-01,7.708609e-01,2.538428e-07,1.138348e-04,1.340719e-01,9.306047e-02,5.664659e-18,9.076990e-15,1.441615e-13,1.883294e-03,1.061200e-01,5.749708e-05,1.571225e+03,2.044801e-01,1.340719e-01,4.427125e-07,2.811867e-04,1.797527e-02,5.935531e-08
2.667843e-01,7.709626e-01,3.693430e-07,1.408606e-04,1.377130e-01,8.923778e-02,1.168116e-17,1.745165e-14,2.456039e-13,1.935800e-03,1.080318e-01,5.815845e-05,1.598323e+03,2.005390e-01,1.377130e-01,5.074975e-07,2.900107e-04,1.896487e-02,6.988900e-08
2.737205e-01,7.710621e-01,5.260417e-07,1.718496e-04,1.412776e-01,8.549037e-02,2.298870e-17,3.202431e-14,4.029283e-13,1.987603e-03,1.098951e-01,5.879551e-05,1.624555e+03,1.968454e-01,1.412776e-01,5.759673e-07,2.986888e-04,1.995936e-02,8.137128e-08
2.805081e-01,7.711591e-01,7.345009e-07,2.069062e-04,1.447629e-01,8.182095e-02,4.331998e-17,5.630886e-14,6.386404e-13,2.038797e-03,1.117092e-01,5.940866e-05,1.649921e+03,1.933818e-01,1.447629e-01,6.484343e-07,3.072092e-04,2.095630e-02,9.386923e-08
2.871424e-01,7.712537e-01,1.006804e-06,2.460634e-04,1.481662e-01,7.823208e-02,7.839850e-17,9.522829e-14,9.810926e-13,2.089489e-03,1.134734e-01,5.999834e-05,1.674426e+03,1.901319e-01,1.481662e-01,7.247793e-07,3.155617e-04,2.195322e-02,1.073878e-07
2.936193e-01,7.713456e-01,1.356530e-06,2.892821e-04,1.514853e-01,7.472596e-02,1.366370e-16,1.554509e-13,1.465229e-12,2.139789e-03,1.151872e-01,6.056501e-05,1.698073e+03,1.870813e-01,1.514853e-01,8.047484e-07,3.237363e-04,2.294780e-02,1.219076e-07
2.999359e-01,7.714349e-01,1.798717e-06,3.364535e-04,1.547187e-01,7.130434e-02,2.299227e-16,2.457521e-13,2.133387e-12,2.189790e-03,1.168503e-01,6.110918e-05,1.720872e+03,1.842162e-01,1.547187e-01,8.889315e-07,3.317253e-04,2.393788e-02,1.375343e-07
3.060902e-01,7.715213e-01,2.349813e-06,3.874049e-04,1.578653e-01,6.796838e-02,3.744484e-16,3.774005e-13,3.036199e-12,2.239553e-03,1.184630e-01,6.163146e-05,1.742836e+03,1.815238e-01,1.578653e-01,9.776588e-07,3.395228e-04,2.492145e-02,1.543384e-07
3.120818e-01,7.716049e-01,3.027652e-06,4.419082e-04,1.609248e-01,6.471860e-02,5.915402e-16,5.645729e-13,4.233637e-12,2.289076e-03,1.200257e-01,6.213250e-05,1.763981e+03,1.789919e-01,1.609248e-01,1.071139e-06,3.471246e-04,2.589679e-02,1.723728e-07
3.179117e-01,7.716858e-01,3.851493e-06,4.996910e-04,1.638977e-01,6.155481e-02,9.084394e-16,8.248131e-13,5.796320e-12,2.338278e-03,1.215392e-01,6.261308e-05,1.784331e+03,1.766090e-01,1.638977e-01,1.170641e-06,3.545294e-04,2.686246e-02,1.918654e-07
3.235824e-01,7.717641e-01,4.842140e-06,5.604490e-04,1.667853e-01,5.847606e-02,1.359010e-15,1.179559e-12,7.807177e-12,2.386975e-03,1.230047e-01,6.307403e-05,1.803912e+03,1.743641e-01,1.667853e-01,1.277327e-06,3.617375e-04,2.781734e-02,2.130394e-07
3.290981e-01,7.718400e-01,6.022164e-06,6.238571e-04,1.695896e-01,5.548067e-02,1.984350e-15,1.654758e-12,1.036356e-11,2.434868e-03,1.244240e-01,6.351629e-05,1.822755e+03,1.722464e-01,1.695896e-01,1.392395e-06,3.687525e-04,2.876063e-02,2.361357e-07
3.344641e-01,7.719139e-01,7.416213e-06,6.895774e-04,1.723134e-01,5.256638e-02,2.833291e-15,2.281605e-12,1.357985e-11,2.481538e-03,1.257989e-01,6.394084e-05,1.840895e+03,1.702461e-01,1.723134e-01,1.517909e-06,3.755789e-04,2.969191e-02,2.615561e-07
3.396865e-01,7.719859e-01,9.051402e-06,7.572644e-04,1.749598e-01,4.973056e-02,3.962756e-15,3.097399e-12,1.759070e-11,2.526448e-03,1.271317e-01,6.434869e-05,1.858369e+03,1.683536e-01,1.749598e-01,1.656453e-06,3.822234e-04,3.061093e-02,2.898127e-07
3.447723e-01,7.720567e-01,1.095781e-05,8.265671e-04,1.775322e-01,4.697035e-02,5.437971e-15,4.146577e-12,2.255498e-11,2.568949e-03,1.284245e-01,6.474084e-05,1.875214e+03,1.665601e-01,1.775322e-01,1.811061e-06,3.886936e-04,3.151768e-02,3.215216e-07
3.497285e-01,7.721266e-01,1.316906e-05,8.971282e-04,1.800343e-01,4.428285e-02,7.332464e-15,5.481922e-12,2.866054e-11,2.608299e-03,1.296798e-01,6.511826e-05,1.891466e+03,1.648576e-01,1.800343e-01,1.985178e-06,3.949970e-04,3.241235e-02,3.574001e-07
3.545621e-01,7.721962e-01,1.572301e-05,9.685821e-04,1.824693e-01,4.166526e-02,9.727805e-15,7.165980e-12,3.613010e-11,2.643683e-03,1.308997e-01,6.548189e-05,1.907161e+03,1.632386e-01,1.824693e-01,2.183718e-06,4.011422e-04,3.329505e-02,3.984615e-07
3.592798e-01,7.722660e-01,1.866256e-05,1.040550e-03,1.848406e-01,3.911499e-02,1.271301e-14,9.272749e-12,4.522852e-11,2.674236e-03,1.320865e-01,6.583258e-05,1.922331e+03,1.616965e-01,1.848406e-01,2.412752e-06,4.071367e-04,3.416605e-02,4.459745e-07
3.638880e-01,7.723365e-01,2.203663e-05,1.112635e-03,1.871513e-01,3.662978e-02,1.638348e-14,1.188964e-11,5.627167e-11,2.699069e-03,1.332421e-01,6.617110e-05,1.937007e+03,1.602254e-01,1.871513e-01,2.679870e-06,4.129876e-04,3.502561e-02,5.015412e-07
3.683923e-01,7.724083e-01,2.590124e-05,1.184412e-03,1.894039e-01,3.420780e-02,2.083924e-14,1.511975e-11,6.963744e-11,2.717293e-03,1.343684e-01,6.649815e-05,1.951215e+03,1.588199e-01,1.894039e-01,2.994729e-06,4.187016e-04,3.587384e-02,5.672134e-07
3.727975e-01,7.724817e-01,3.032088e-05,1.255425e-03,1.916006e-01,3.184770e-02,2.618243e-14,1.908462e-11,8.577979e-11,2.728038e-03,1.354670e-01,6.681431e-05,1.964979e+03,1.574755e-01,1.916006e-01,3.369857e-06,4.242838e-04,3.671079e-02,6.456666e-07
3.771080e-01,7.725574e-01,3.537045e-05,1.325178e-03,1.937431e-01,2.954852e-02,3.251424e-14,2.392770e-11,1.052477e-10,2.730476e-03,1.365394e-01,6.712008e-05,1.978318e+03,1.561882e-01,1.937431e-01,3.822433e-06,4.297385e-04,3.753639e-02,7.405700e-07
3.813273e-01,7.726357e-01,4.113765e-05,1.393131e-03,1.958329e-01,2.730975e-02,3.993063e-14,2.981874e-11,1.287099e-10,2.723827e-03,1.375867e-01,6.741590e-05,1.991247e+03,1.549545e-01,1.958329e-01,4.375065e-06,4.350690e-04,3.835052e-02,8.567817e-07
3.854582e-01,7.727170e-01,4.772532e-05,1.458685e-03,1.978707e-01,2.513153e-02,4.851583e-14,3.695834e-11,1.569843e-10,2.707373e-03,1.386100e-01,6.770206e-05,2.003778e+03,1.537714e-01,1.978707e-01,5.058400e-06,4.402773e-04,3.915281e-02,1.000909e-06
3.895022e-01,7.728016e-01,5.525453e-05,1.521170e-03,1.998565e-01,2.301478e-02,5.833425e-14,4.558365e-11,1.910772e-10,2.680462e-03,1.396098e-01,6.797873e-05,2.015918e+03,1.526367e-01,1.998565e-01,5.914409e-06,4.453629e-04,3.994262e-02,1.182033e-06
3.934603e-01,7.728898e-01,6.387061e-05,1.579846e-03,2.017900e-01,2.096079e-02,6.942288e-14,5.597771e-11,2.322454e-10,2.642512e-03,1.405868e-01,6.824602e-05,2.027670e+03,1.515484e-01,2.017900e-01,7.001438e-06,4.503249e-04,4.071920e-02,1.412820e-06
3.973344e-01,7.729820e-01,7.375319e-05,1.633916e-03,2.036708e-01,1.897074e-02,8.178453e-14,6.848476e-11,2.820937e-10,2.592988e-03,1.415416e-01,6.850402e-05,2.039035e+03,1.505047e-01,2.036708e-01,8.403354e-06,4.551620e-04,4.148179e-02,1.711518e-06
4.011279e-01,7.730783e-01,8.513007e-05,1.682502e-03,2.054991e-01,1.704552e-02,9.537930e-14,8.353220e-11,3.427190e-10,2.531374e-03,1.424751e-01,6.875282e-05,2.050019e+03,1.495036e-01,2.054991e-01,1.024125e-05,4.598740e-04,4.222988e-02,2.104568e-06
4.048449e-01,7.731792e-01,9.829562e-05,1.724615e-03,2.072749e-01,1.518602e-02,1.101113e-13,1.016606e-10,4.169201e-10,2.457149e-03,1.433885e-01,6.899249e-05,2.060622e+03,1.485433e-01,2.072749e-01,1.269426e-05,4.644605e-04,4.296288e-02,2.631201e-06
4.084909e-01,7.732850e-01,1.136376e-04,1.759108e-03,2.089980e-01,1.339347e-02,1.258101e-13,1.235676e-10,5.085207e-10,2.369768e-03,1.442831e-01,6.922299e-05,2.070844e+03,1.476221e-01,2.089980e-01,1.603276e-05,4.689202e-04,4.368016e-02,3.350815e-06
4.120722e-01,7.733960e-01,1.316793e-04,1.784618e-03,2.106678e-01,1.166966e-02,1.422074e-13,1.501766e-10,6.228947e-10,2.268652e-03,1.451604e-01,6.944416e-05,2.080678e+03,1.467388e-01,2.106678e-01,2.067265e-05,4.732502e-04,4.438092e-02,4.355062e-06
4.155975e-01,7.735127e-01,1.531484e-04,1.799483e-03,2.122830e-01,1.001713e-02,1.589042e-13,1.827488e-10,7.678571e-10,2.153185e-03,1.460221e-01,6.965562e-05,2.090107e+03,1.458924e-01,2.122830e-01,2.726538e-05,4.774452e-04,4.506407e-02,5.787977e-06
4.190773e-01,7.736356e-01,1.790846e-04,1.801624e-03,2.138406e-01,8.439977e-03,1.753215e-13,2.230613e-10,9.551917e-10,2.022746e-03,1.468702e-01,6.985664e-05,2.099102e+03,1.450826e-01,2.138406e-01,3.683747e-05,4.814956e-04,4.572780e-02,7.877347e-06
4.225241e-01,7.737652e-01,2.110044e-04,1.788401e-03,2.153349e-01,6.945356e-03,1.906234e-13,2.736850e-10,1.203304e-09,1.876870e-03,1.477064e-01,7.004581e-05,2.107603e+03,1.443108e-01,2.153349e-01,5.096413e-05,4.853816e-04,4.636912e-02,1.097436e-05
4.259505e-01,7.739015e-01,2.511414e-04,1.756532e-03,2.167539e-01,5.546108e-03,2.036177e-13,3.383969e-10,1.541842e-09,1.715620e-03,1.485318e-01,7.022052e-05,2.115501e+03,1.435810e-01,2.167539e-01,7.182414e-05,4.890655e-04,4.698225e-02,1.556816e-05
4.293668e-01,7.740442e-01,3.027520e-04,1.702277e-03,2.180757e-01,4.263888e-03,2.126791e-13,4.227231e-10,2.019515e-09,1.540279e-03,1.493451e-01,7.037626e-05,2.122600e+03,1.429022e-01,2.180757e-01,1.014895e-04,4.924785e-04,4.755701e-02,2.213239e-05
4.327804e-01,7.741919e-01,3.703761e-04,1.622327e-03,2.192649e-01,3.130667e-03,2.158471e-13,5.344210e-10,2.716120e-09,1.354266e-03,1.501419e-01,7.050596e-05,2.128596e+03,1.422892e-01,2.192649e-01,1.389017e-04,4.955117e-04,4.807710e-02,3.045627e-05
4.361979e-01,7.743417e-01,4.596498e-04,1.515893e-03,2.202752e-01,2.184359e-03,2.113602e-13,6.830828e-10,3.755804e-09,1.163855e-03,1.509150e-01,7.060035e-05,2.133084e+03,1.417624e-01,2.202752e-01,1.739851e-04,4.980189e-04,4.852116e-02,3.832460e-05
4.396301e-01,7.744896e-01,5.759279e-04,1.387603e-03,2.210622e-01,1.453867e-03,1.987424e-13,8.770971e-10,5.306122e-09,9.779077e-04,1.516560e-01,7.065042e-05,2.135667e+03,1.413413e-01,2.210622e-01,1.872813e-04,4.998569e-04,4.886850e-02,4.140082e-05
4.430967e-01,7.746317e-01,7.218423e-04,1.248210e-03,2.216077e-01,9.378089e-04,1.796838e-13,1.117692e-09,7.540344e-09,8.058740e-04,1.523607e-01,7.065201e-05,2.136155e+03,1.410336e-01,2.216077e-01,1.677082e-04,5.009587e-04,4.910997e-02,3.716543e-05
4.466294e-01,7.747652e-01,8.962294e-04,1.110115e-03,2.219328e-01,5.990722e-04,1.573645e-13,1.395651e-09,1.058074e-08,6.547665e-04,1.530326e-01,7.060826e-05,2.134675e+03,1.408293e-01,2.219328e-01,1.277936e-04,5.013748e-04,4.925417e-02,2.836159e-05
4.502690e-01,7.748894e-01,1.096024e-03,9.816514e-04,2.220823e-01,3.852547e-04,1.347033e-13,1.696001e-09,1.448759e-08,5.274230e-04,1.536820e-01,7.052669e-05,2.131555e+03,1.407076e-01,2.220823e-01,8.792085e-05,5.012287e-04,4.932055e-02,1.952566e-05
4.540607e-01,7.750057e-01,1.318735e-03,8.658884e-04,2.221006e-01,2.511755e-04,1.134349e-13,2.005379e-09,1.930314e-08,4.230701e-04,1.543213e-01,7.041471e-05,2.127119e+03,1.406475e-01,2.221006e-01,5.783286e-05,5.006467e-04,4.932868e-02,1.284471e-05
4.580478e-01,7.751159e-01,1.563207e-03,7.627720e-04,2.220204e-01,1.661244e-04,9.430299e-14,2.314991e-09,2.509324e-08,3.389705e-04,1.549616e-01,7.027756e-05,2.121603e+03,1.406333e-01,2.220204e-01,3.770548e-05,4.997220e-04,4.929306e-02,8.371386e-06
4.622677e-01,7.752224e-01,1.829260e-03,6.711235e-04,2.218634e-01,1.112308e-04,7.751234e-14,2.619744e-09,3.196198e-08,2.717657e-04,1.556110e-01,7.011853e-05,2.115156e+03,1.406542e-01,2.218634e-01,2.480352e-05,4.985171e-04,4.922337e-02,5.502993e-06
4.667511e-01,7.753273e-01,2.117216e-03,5.895825e-04,2.216431e-01,7.519338e-05,6.302113e-14,2.916507e-09,4.005072e-08,2.182095e-04,1.562753e-01,6.993955e-05,2.107870e+03,1.407036e-01,2.216431e-01,1.659367e-05,4.970701e-04,4.912566e-02,3.677872e-06
