Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.992435e-02,7.657640e-01,5.065136e-04,5.025094e-06,2.895318e-02,2.008162e-01,7.403456e-20,2.566923e-06,1.642027e-03,1.019152e-03,4.611472e-02,3.110782e-05,6.248918e+02,5.474467e-01,2.895318e-02,3.254396e-01,5.682347e-05,8.382866e-04,9.422511e-03
7.442487e-02,7.656755e-01,5.391734e-04,5.850156e-06,3.081450e-02,1.987527e-01,1.511026e-19,3.192808e-06,1.748074e-03,1.088162e-03,4.739640e-02,3.176432e-05,6.447388e+02,5.296670e-01,3.081450e-02,4.057045e-01,5.997036e-05,9.495334e-04,1.250158e-02
7.883872e-02,7.655883e-01,5.712250e-04,6.751321e-06,3.263937e-02,1.967292e-01,2.935861e-19,3.913786e-06,1.852181e-03,1.156539e-03,4.864972e-02,3.239465e-05,6.640202e+02,5.134063e-01,3.263937e-02,4.990366e-01,6.309749e-05,1.065328e-03,1.628824e-02
8.317170e-02,7.655023e-01,6.027135e-04,7.735038e-06,3.443014e-02,1.947431e-01,5.465517e-19,4.737004e-06,1.954496e-03,1.224386e-03,4.987681e-02,3.300094e-05,6.827705e+02,4.984690e-01,3.443014e-02,6.068813e-01,6.620460e-05,1.185435e-03,2.089501e-02
8.744182e-02,7.654172e-01,6.337737e-04,8.812129e-06,3.619418e-02,1.927861e-01,9.819447e-19,5.673171e-06,2.055456e-03,1.291996e-03,5.108304e-02,3.358678e-05,7.010755e+02,4.846520e-01,3.619418e-02,7.312673e-01,6.930082e-05,1.310019e-03,2.646762e-02
9.166645e-02,7.653326e-01,6.645364e-04,9.995091e-06,3.793859e-02,1.908503e-01,1.712055e-18,6.734530e-06,2.155483e-03,1.359661e-03,5.227348e-02,3.415538e-05,7.190154e+02,4.717883e-01,3.793859e-02,8.746013e-01,7.239556e-05,1.439337e-03,3.318114e-02
9.585557e-02,7.652482e-01,6.950795e-04,1.129672e-05,3.966740e-02,1.889313e-01,2.908505e-18,7.933816e-06,2.254831e-03,1.427557e-03,5.345095e-02,3.470877e-05,7.366363e+02,4.597581e-01,3.966740e-02,1.039522e+00,7.549355e-05,1.573503e-03,4.123513e-02
1.000179e-01,7.651639e-01,7.254724e-04,1.273071e-05,4.138408e-02,1.870251e-01,4.828921e-18,9.284624e-06,2.353723e-03,1.495841e-03,5.461783e-02,3.524863e-05,7.539778e+02,4.484629e-01,4.138408e-02,1.229000e+00,7.859876e-05,1.712642e-03,5.086103e-02
1.041623e-01,7.650795e-01,7.557874e-04,1.431276e-05,4.309216e-02,1.851278e-01,7.856755e-18,1.080253e-05,2.452392e-03,1.564674e-03,5.577643e-02,3.577656e-05,7.710786e+02,4.378170e-01,4.309216e-02,1.446491e+00,8.171579e-05,1.856934e-03,6.233242e-02
1.082950e-01,7.649947e-01,7.860783e-04,1.605906e-05,4.479409e-02,1.832365e-01,1.255138e-17,1.250366e-05,2.551012e-03,1.634173e-03,5.692826e-02,3.629373e-05,7.879652e+02,4.277529e-01,4.479409e-02,1.695790e+00,8.484742e-05,2.006510e-03,7.596137e-02
1.124146e-01,7.649095e-01,8.163442e-04,1.798357e-05,4.648911e-02,1.813522e-01,1.970413e-17,1.440191e-05,2.649577e-03,1.704325e-03,5.807261e-02,3.680026e-05,8.046322e+02,4.182290e-01,4.648911e-02,1.980615e+00,8.799069e-05,2.161237e-03,9.207703e-02
1.165120e-01,7.648242e-01,8.465277e-04,2.009636e-05,4.817323e-02,1.794791e-01,3.039608e-17,1.650706e-05,2.747897e-03,1.774972e-03,5.920658e-02,3.729535e-05,8.210432e+02,4.092242e-01,4.817323e-02,2.304282e+00,9.113672e-05,2.320660e-03,1.110047e-01
1.205773e-01,7.647388e-01,8.765676e-04,2.240512e-05,4.984228e-02,1.776217e-01,4.606630e-17,1.882621e-05,2.845770e-03,1.845934e-03,6.032710e-02,3.777818e-05,8.371610e+02,4.007189e-01,4.984228e-02,2.669863e+00,9.427601e-05,2.484253e-03,1.330721e-01
1.246080e-01,7.646534e-01,9.064567e-04,2.492022e-05,5.149502e-02,1.757816e-01,6.862969e-17,2.136876e-05,2.943170e-03,1.917145e-03,6.143311e-02,3.824881e-05,8.529783e+02,3.926797e-01,5.149502e-02,3.080934e+00,9.740460e-05,2.651737e-03,1.586528e-01
1.286095e-01,7.645678e-01,9.362474e-04,2.765658e-05,5.313346e-02,1.739562e-01,1.006332e-16,2.414847e-05,3.040266e-03,1.988678e-03,6.252569e-02,3.870821e-05,8.685185e+02,3.850614e-01,5.313346e-02,3.541975e+00,1.005248e-04,2.823165e-03,1.881974e-01
1.325902e-01,7.644818e-01,9.660154e-04,3.063195e-05,5.476075e-02,1.721420e-01,1.454245e-16,2.718171e-05,3.137301e-03,2.060653e-03,6.360667e-02,3.915760e-05,8.838152e+02,3.778191e-01,5.476075e-02,4.058178e+00,1.036411e-04,2.998740e-03,2.222289e-01
1.365576e-01,7.643951e-01,9.958346e-04,3.386580e-05,5.637977e-02,1.703357e-01,2.073549e-16,3.048633e-05,3.234519e-03,2.133189e-03,6.467764e-02,3.959806e-05,8.988981e+02,3.709142e-01,5.637977e-02,4.635286e+00,1.067580e-04,3.178678e-03,2.613364e-01
1.405184e-01,7.643077e-01,1.025773e-03,3.737808e-05,5.799287e-02,1.685346e-01,2.919872e-16,3.408041e-05,3.332141e-03,2.206381e-03,6.573981e-02,4.003046e-05,9.137913e+02,3.643145e-01,5.799287e-02,5.279426e+00,1.098789e-04,3.363173e-03,3.061691e-01
1.444770e-01,7.642192e-01,1.055884e-03,4.118802e-05,5.960147e-02,1.667369e-01,4.063012e-16,3.798090e-05,3.430348e-03,2.280288e-03,6.679376e-02,4.045540e-05,9.285097e+02,3.579949e-01,5.960147e-02,5.996886e+00,1.130055e-04,3.552335e-03,3.574232e-01
1.484357e-01,7.641296e-01,1.086210e-03,4.531405e-05,6.120618e-02,1.649419e-01,5.589219e-16,4.220369e-05,3.529284e-03,2.354932e-03,6.783949e-02,4.087320e-05,9.430601e+02,3.519359e-01,6.120618e-02,6.794064e+00,1.161382e-04,3.746196e-03,4.158387e-01
1.523968e-01,7.640387e-01,1.116795e-03,4.977445e-05,6.280741e-02,1.631490e-01,7.603697e-16,4.676437e-05,3.629100e-03,2.430328e-03,6.887689e-02,4.128416e-05,9.574477e+02,3.461200e-01,6.280741e-02,7.677612e+00,1.192770e-04,3.944771e-03,4.822109e-01
1.563639e-01,7.639463e-01,1.147696e-03,5.458908e-05,6.440616e-02,1.613568e-01,1.023406e-15,5.168025e-05,3.729998e-03,2.506515e-03,6.990621e-02,4.168867e-05,9.716826e+02,3.405295e-01,6.440616e-02,8.654814e+00,1.224231e-04,4.148153e-03,5.574233e-01
1.603424e-01,7.638523e-01,1.178990e-03,5.978051e-05,6.600403e-02,1.595634e-01,1.363459e-15,5.697178e-05,3.832245e-03,2.583568e-03,7.092807e-02,4.208727e-05,9.857801e+02,3.351461e-01,6.600403e-02,9.733868e+00,1.255789e-04,4.356532e-03,6.424745e-01
1.643376e-01,7.637564e-01,1.210755e-03,6.537195e-05,6.760252e-02,1.577670e-01,1.798896e-15,6.266079e-05,3.936128e-03,2.661554e-03,7.194299e-02,4.248046e-05,9.997539e+02,3.299535e-01,6.760252e-02,1.092356e+01,1.287468e-04,4.570101e-03,7.384602e-01
1.683530e-01,7.636584e-01,1.243062e-03,7.138345e-05,6.920228e-02,1.559667e-01,2.351012e-15,6.876725e-05,4.041910e-03,2.740500e-03,7.295563e-02,4.286849e-05,1.013610e+03,3.249395e-01,6.920228e-02,1.223253e+01,1.319276e-04,4.788956e-03,8.465190e-01
1.723892e-01,7.635580e-01,1.275966e-03,7.782936e-05,7.080278e-02,1.541628e-01,3.043809e-15,7.530725e-05,4.149807e-03,2.820370e-03,7.396695e-02,4.325129e-05,1.027343e+03,3.200965e-01,7.080278e-02,1.366866e+01,1.351195e-04,5.013034e-03,9.677791e-01
1.764450e-01,7.634553e-01,1.309506e-03,8.471782e-05,7.240260e-02,1.523568e-01,3.903717e-15,8.229332e-05,4.260010e-03,2.901078e-03,7.497628e-02,4.362859e-05,1.040940e+03,3.154202e-01,7.240260e-02,1.523895e+01,1.383189e-04,5.242136e-03,1.103340e+00
1.805186e-01,7.633500e-01,1.343728e-03,9.205139e-05,7.400013e-02,1.505503e-01,4.959293e-15,8.973587e-05,4.372723e-03,2.982515e-03,7.598285e-02,4.400008e-05,1.054388e+03,3.109065e-01,7.400013e-02,1.694960e+01,1.415219e-04,5.476019e-03,1.254273e+00
1.846091e-01,7.632420e-01,1.378684e-03,9.982835e-05,7.559400e-02,1.487446e-01,6.241003e-15,9.764542e-05,4.488201e-03,3.064575e-03,7.698611e-02,4.436551e-05,1.067674e+03,3.065507e-01,7.559400e-02,1.880631e+01,1.447249e-04,5.714453e-03,1.421644e+00
1.887160e-01,7.631312e-01,1.414436e-03,1.080413e-04,7.718289e-02,1.469411e-01,7.780564e-15,1.060319e-04,4.606737e-03,3.147140e-03,7.798554e-02,4.472468e-05,1.080788e+03,3.023480e-01,7.718289e-02,2.081399e+01,1.479245e-04,5.957199e-03,1.606484e+00
1.928386e-01,7.630173e-01,1.451047e-03,1.166755e-04,7.876530e-02,1.451414e-01,9.609975e-15,1.149039e-04,4.728652e-03,3.230067e-03,7.898054e-02,4.507734e-05,1.093717e+03,2.982944e-01,7.876530e-02,2.297632e+01,1.511170e-04,6.203972e-03,1.809737e+00
1.969749e-01,7.629002e-01,1.488578e-03,1.257058e-04,8.033929e-02,1.433475e-01,1.175994e-14,1.242661e-04,4.854267e-03,3.313175e-03,7.997026e-02,4.542315e-05,1.106448e+03,2.943865e-01,8.033929e-02,2.529498e+01,1.542977e-04,6.454402e-03,2.032181e+00
2.011208e-01,7.627797e-01,1.527066e-03,1.350927e-04,8.190190e-02,1.415625e-01,1.425728e-14,1.341150e-04,4.983855e-03,3.396212e-03,8.095326e-02,4.576160e-05,1.118958e+03,2.906236e-01,8.190190e-02,2.776830e+01,1.574600e-04,6.707921e-03,2.274277e+00
2.052693e-01,7.626560e-01,1.566528e-03,1.447803e-04,8.344922e-02,1.397908e-01,1.712250e-14,1.444377e-04,5.117626e-03,3.478853e-03,8.192749e-02,4.609197e-05,1.131217e+03,2.870069e-01,8.344922e-02,3.039066e+01,1.605953e-04,6.963772e-03,2.536077e+00
2.094109e-01,7.625289e-01,1.606948e-03,1.546967e-04,8.497636e-02,1.380380e-01,2.036696e-14,1.552094e-04,5.255702e-03,3.560706e-03,8.289031e-02,4.641340e-05,1.143190e+03,2.835390e-01,8.497636e-02,3.315179e+01,1.636932e-04,7.220982e-03,2.817118e+00
2.135360e-01,7.623986e-01,1.648302e-03,1.647595e-04,8.647853e-02,1.363095e-01,2.399257e-14,1.663991e-04,5.398188e-03,3.641367e-03,8.383915e-02,4.672509e-05,1.154844e+03,2.802219e-01,8.647853e-02,3.603812e+01,1.667432e-04,7.478536e-03,3.116524e+00
2.176390e-01,7.622651e-01,1.690602e-03,1.748900e-04,8.795267e-02,1.346088e-01,2.799524e-14,1.779823e-04,5.545313e-03,3.720512e-03,8.477249e-02,4.702662e-05,1.166160e+03,2.770534e-01,8.795267e-02,3.903628e+01,1.697385e-04,7.735672e-03,3.433345e+00
2.217182e-01,7.621282e-01,1.733887e-03,1.850126e-04,8.939697e-02,1.329378e-01,3.236530e-14,1.899406e-04,5.697424e-03,3.797881e-03,8.568963e-02,4.731786e-05,1.177129e+03,2.740286e-01,8.939697e-02,4.213319e+01,1.726749e-04,7.991818e-03,3.766580e+00
2.257720e-01,7.619878e-01,1.778201e-03,1.950498e-04,9.080985e-02,1.312986e-01,3.708535e-14,2.022548e-04,5.854886e-03,3.873219e-03,8.658997e-02,4.759873e-05,1.187744e+03,2.711426e-01,9.080985e-02,4.531442e+01,1.755487e-04,8.246429e-03,4.114996e+00
2.298003e-01,7.618436e-01,1.823595e-03,2.049259e-04,9.219028e-02,1.296922e-01,4.213175e-14,2.149074e-04,6.018112e-03,3.946301e-03,8.747326e-02,4.786926e-05,1.198005e+03,2.683895e-01,9.219028e-02,4.856517e+01,1.783574e-04,8.499048e-03,4.477237e+00
2.338044e-01,7.616955e-01,1.870137e-03,2.145682e-04,9.353771e-02,1.281192e-01,4.747567e-14,2.278837e-04,6.187580e-03,4.016928e-03,8.833954e-02,4.812956e-05,1.207911e+03,2.657632e-01,9.353771e-02,5.187068e+01,1.810994e-04,8.749303e-03,4.851865e+00
2.377836e-01,7.615432e-01,1.917865e-03,2.238999e-04,9.485092e-02,1.265812e-01,5.307886e-14,2.411606e-04,6.363682e-03,4.084869e-03,8.918838e-02,4.837960e-05,1.217460e+03,2.632592e-01,9.485092e-02,5.521350e+01,1.837717e-04,8.996697e-03,5.237051e+00
2.417355e-01,7.613867e-01,1.966794e-03,2.328430e-04,9.612824e-02,1.250800e-01,5.889453e-14,2.547078e-04,6.546730e-03,4.149877e-03,9.001907e-02,4.861929e-05,1.226645e+03,2.608741e-01,9.612824e-02,5.857405e+01,1.863707e-04,9.240639e-03,5.630620e+00
2.456600e-01,7.612257e-01,2.016957e-03,2.413290e-04,9.736881e-02,1.236166e-01,6.487372e-14,2.684997e-04,6.737112e-03,4.211755e-03,9.083137e-02,4.884867e-05,1.235464e+03,2.586033e-01,9.736881e-02,6.193409e+01,1.888942e-04,9.480685e-03,6.030449e+00
2.495574e-01,7.610601e-01,2.068393e-03,2.492955e-04,9.857202e-02,1.221918e-01,7.096453e-14,2.825109e-04,6.935235e-03,4.270333e-03,9.162517e-02,4.906784e-05,1.243919e+03,2.564422e-01,9.857202e-02,6.527566e+01,1.913407e-04,9.716443e-03,6.434354e+00
2.534296e-01,7.608895e-01,2.121150e-03,2.566885e-04,9.973772e-02,1.208057e-01,7.711427e-14,2.967196e-04,7.141565e-03,4.325470e-03,9.240064e-02,4.927694e-05,1.252013e+03,2.543858e-01,9.973772e-02,6.858192e+01,1.937095e-04,9.947613e-03,6.840204e+00
2.572816e-01,7.607136e-01,2.175325e-03,2.634651e-04,1.008667e-01,1.194572e-01,8.327408e-14,3.111156e-04,7.356769e-03,4.377083e-03,9.315861e-02,4.947631e-05,1.259758e+03,2.524276e-01,1.008667e-01,7.183908e+01,1.960020e-04,1.017409e-02,7.246171e+00
2.611188e-01,7.605318e-01,2.231018e-03,2.695868e-04,1.019598e-01,1.181453e-01,8.939407e-14,3.256881e-04,7.581552e-03,4.425090e-03,9.389984e-02,4.966624e-05,1.267162e+03,2.505620e-01,1.019598e-01,7.503343e+01,1.982194e-04,1.039580e-02,7.650394e+00
2.649450e-01,7.603438e-01,2.288315e-03,2.750170e-04,1.030173e-01,1.168697e-01,9.542195e-14,3.404210e-04,7.816583e-03,4.469393e-03,9.462481e-02,4.984691e-05,1.274230e+03,2.487843e-01,1.030173e-01,7.815040e+01,2.003620e-04,1.061256e-02,8.050843e+00
2.687647e-01,7.601491e-01,2.347311e-03,2.797247e-04,1.040395e-01,1.156296e-01,1.013059e-13,3.552984e-04,8.062594e-03,4.509905e-03,9.533405e-02,5.001852e-05,1.280970e+03,2.470901e-01,1.040395e-01,8.117590e+01,2.024303e-04,1.082422e-02,8.445500e+00
2.725817e-01,7.599472e-01,2.408094e-03,2.836825e-04,1.050265e-01,1.144249e-01,1.069933e-13,3.703006e-04,8.320308e-03,4.546532e-03,9.602790e-02,5.018119e-05,1.287384e+03,2.454759e-01,1.050265e-01,8.409544e+01,2.044241e-04,1.103057e-02,8.832250e+00
2.763980e-01,7.597376e-01,2.470724e-03,2.868667e-04,1.059780e-01,1.132556e-01,1.124298e-13,3.853990e-04,8.590366e-03,4.579171e-03,9.670636e-02,5.033495e-05,1.293472e+03,2.439390e-01,1.059780e-01,8.689352e+01,2.063424e-04,1.123134e-02,9.208801e+00
2.802147e-01,7.595201e-01,2.535243e-03,2.892595e-04,1.068934e-01,1.121225e-01,1.175613e-13,4.005586e-04,8.873336e-03,4.607723e-03,9.736923e-02,5.047979e-05,1.299233e+03,2.424775e-01,1.068934e-01,8.955442e+01,2.081834e-04,1.142620e-02,9.572776e+00
2.840330e-01,7.592943e-01,2.601694e-03,2.908510e-04,1.077719e-01,1.110260e-01,1.223370e-13,4.157431e-04,9.169803e-03,4.632107e-03,9.801636e-02,5.061570e-05,1.304665e+03,2.410894e-01,1.077719e-01,9.206339e+01,2.099458e-04,1.161478e-02,9.921846e+00
2.878553e-01,7.590597e-01,2.670135e-03,2.916384e-04,1.086134e-01,1.099662e-01,1.267106e-13,4.309183e-04,9.480440e-03,4.652264e-03,9.864776e-02,5.074272e-05,1.309768e+03,2.397725e-01,1.086134e-01,9.440721e+01,2.116286e-04,1.179687e-02,1.025389e+01
2.916846e-01,7.588158e-01,2.740641e-03,2.916251e-04,1.094177e-01,1.089430e-01,1.306404e-13,4.460509e-04,9.806003e-03,4.668148e-03,9.926356e-02,5.086088e-05,1.314544e+03,2.385247e-01,1.094177e-01,9.657388e+01,2.132311e-04,1.197223e-02,1.056689e+01
2.955239e-01,7.585621e-01,2.813279e-03,2.908199e-04,1.101845e-01,1.079564e-01,1.340875e-13,4.611035e-04,1.014724e-02,4.679723e-03,9.986378e-02,5.097020e-05,1.318991e+03,2.373441e-01,1.101845e-01,9.855193e+01,2.147523e-04,1.214062e-02,1.085890e+01
2.993747e-01,7.582982e-01,2.888093e-03,2.892378e-04,1.109133e-01,1.070068e-01,1.370171e-13,4.760319e-04,1.050482e-02,4.686957e-03,1.004483e-01,5.107065e-05,1.323109e+03,2.362292e-01,1.109133e-01,1.003303e+02,2.161911e-04,1.230176e-02,1.112796e+01
3.032389e-01,7.580236e-01,2.965131e-03,2.868996e-04,1.116035e-01,1.060944e-01,1.393994e-13,4.907908e-04,1.087943e-02,4.689837e-03,1.010168e-01,5.116221e-05,1.326895e+03,2.351789e-01,1.116035e-01,1.018992e+02,2.175459e-04,1.245534e-02,1.137231e+01
3.071194e-01,7.577377e-01,3.044458e-03,2.838312e-04,1.122549e-01,1.052192e-01,1.412112e-13,5.053358e-04,1.127184e-02,4.688362e-03,1.015695e-01,5.124486e-05,1.330348e+03,2.341918e-01,1.122549e-01,1.032505e+02,2.188158e-04,1.260116e-02,1.159037e+01
3.110195e-01,7.574400e-01,3.126154e-03,2.800618e-04,1.128673e-01,1.043812e-01,1.424346e-13,5.196227e-04,1.168293e-02,4.682542e-03,1.021063e-01,5.131859e-05,1.333468e+03,2.332664e-01,1.128673e-01,1.043771e+02,2.199999e-04,1.273903e-02,1.178076e+01
3.149430e-01,7.571299e-01,3.210304e-03,2.756244e-04,1.134402e-01,1.035803e-01,1.430570e-13,5.336052e-04,1.211362e-02,4.672392e-03,1.026272e-01,5.138338e-05,1.336254e+03,2.324016e-01,1.134402e-01,1.052733e+02,2.210974e-04,1.286868e-02,1.194222e+01
3.188936e-01,7.568065e-01,3.297000e-03,2.705549e-04,1.139735e-01,1.028164e-01,1.430715e-13,5.472351e-04,1.256489e-02,4.657932e-03,1.031323e-01,5.143917e-05,1.338703e+03,2.315963e-01,1.139735e-01,1.059340e+02,2.221070e-04,1.298996e-02,1.207367e+01
3.228753e-01,7.564693e-01,3.386335e-03,2.648921e-04,1.144666e-01,1.020895e-01,1.424767e-13,5.604611e-04,1.303775e-02,4.639192e-03,1.036214e-01,5.148591e-05,1.340812e+03,2.308498e-01,1.144666e-01,1.063557e+02,2.230277e-04,1.310260e-02,1.217418e+01
3.268918e-01,7.561175e-01,3.478405e-03,2.586773e-04,1.149191e-01,1.013997e-01,1.412772e-13,5.732293e-04,1.353323e-02,4.616208e-03,1.040945e-01,5.152352e-05,1.342579e+03,2.301615e-01,1.149191e-01,1.065354e+02,2.238581e-04,1.320640e-02,1.224295e+01
3.309467e-01,7.557504e-01,3.573303e-03,2.519548e-04,1.153304e-01,1.007472e-01,1.394834e-13,5.854822e-04,1.405238e-02,4.589025e-03,1.045515e-01,5.155188e-05,1.344000e+03,2.295310e-01,1.153304e-01,1.064716e+02,2.245966e-04,1.330110e-02,1.227941e+01
3.350433e-01,7.553672e-01,3.671112e-03,2.447714e-04,1.156998e-01,1.001322e-01,1.371124e-13,5.971586e-04,1.459621e-02,4.557701e-03,1.049920e-01,5.157088e-05,1.345070e+03,2.289582e-01,1.156998e-01,1.061642e+02,2.252415e-04,1.338644e-02,1.228318e+01
3.391834e-01,7.549674e-01,3.771887e-03,2.371782e-04,1.160266e-01,9.955511e-02,1.341883e-13,6.081921e-04,1.516557e-02,4.522316e-03,1.054156e-01,5.158039e-05,1.345784e+03,2.284431e-01,1.160266e-01,1.056143e+02,2.257910e-04,1.346217e-02,1.225407e+01
3.433671e-01,7.545505e-01,3.875635e-03,2.292318e-04,1.163098e-01,9.901668e-02,1.307441e-13,6.185114e-04,1.576101e-02,4.482987e-03,1.058218e-01,5.158029e-05,1.346137e+03,2.279862e-01,1.163098e-01,1.048255e+02,2.262430e-04,1.352797e-02,1.219223e+01
3.475997e-01,7.541156e-01,3.982492e-03,2.209793e-04,1.165489e-01,9.851681e-02,1.268145e-13,6.280580e-04,1.638385e-02,4.439793e-03,1.062104e-01,5.157044e-05,1.346125e+03,2.275874e-01,1.165489e-01,1.038017e+02,2.265962e-04,1.358365e-02,1.209797e+01
3.518866e-01,7.536618e-01,4.092599e-03,2.124680e-04,1.167435e-01,9.805554e-02,1.224385e-13,6.367710e-04,1.703542e-02,4.392819e-03,1.065814e-01,5.155069e-05,1.345743e+03,2.272467e-01,1.167435e-01,1.025481e+02,2.268490e-04,1.362904e-02,1.197182e+01
3.562203e-01,7.531894e-01,4.205762e-03,2.037708e-04,1.168922e-01,9.763419e-02,1.176744e-13,6.445653e-04,1.771507e-02,4.342311e-03,1.069335e-01,5.152099e-05,1.344987e+03,2.269652e-01,1.168922e-01,1.010752e+02,2.269995e-04,1.366379e-02,1.181490e+01
3.606012e-01,7.526981e-01,4.321989e-03,1.949438e-04,1.169947e-01,9.725298e-02,1.125772e-13,6.513783e-04,1.842326e-02,4.288449e-03,1.072661e-01,5.148125e-05,1.343856e+03,2.267432e-01,1.169947e-01,9.939353e+01,2.270465e-04,1.368776e-02,1.162852e+01
3.650326e-01,7.521873e-01,4.441351e-03,1.860365e-04,1.170506e-01,9.691186e-02,1.072022e-13,6.571546e-04,1.916080e-02,4.231396e-03,1.075792e-01,5.143141e-05,1.342347e+03,2.265808e-01,1.170506e-01,9.751408e+01,2.269893e-04,1.370084e-02,1.141408e+01
3.695126e-01,7.516569e-01,4.563793e-03,1.771053e-04,1.170596e-01,9.661106e-02,1.016121e-13,6.618362e-04,1.992769e-02,4.171387e-03,1.078722e-01,5.137144e-05,1.340459e+03,2.264783e-01,1.170596e-01,9.545082e+01,2.268272e-04,1.370295e-02,1.117343e+01
3.740456e-01,7.511062e-01,4.689418e-03,1.681923e-04,1.170214e-01,9.635032e-02,9.586328e-14,6.653766e-04,2.072487e-02,4.108588e-03,1.081448e-01,5.130129e-05,1.338192e+03,2.264359e-01,1.170214e-01,9.321622e+01,2.265599e-04,1.369401e-02,1.090829e+01
3.786323e-01,7.505350e-01,4.818233e-03,1.593433e-04,1.169358e-01,9.612960e-02,9.001582e-14,6.677299e-04,2.155263e-02,4.043219e-03,1.083969e-01,5.122092e-05,1.335544e+03,2.264538e-01,1.169358e-01,9.082512e+01,2.261871e-04,1.367398e-02,1.062071e+01
3.832771e-01,7.499424e-01,4.950351e-03,1.505938e-04,1.168026e-01,9.594861e-02,8.412364e-14,6.688567e-04,2.241193e-02,3.975454e-03,1.086282e-01,5.113026e-05,1.332514e+03,2.265323e-01,1.168026e-01,8.829094e+01,2.257085e-04,1.364285e-02,1.031261e+01
