Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.780489e-01,7.477832e-01,2.621425e-03,1.866609e-13,2.684770e-02,1.949222e-01,1.251396e-34,8.938884e-12,2.624906e-02,3.797267e-05,4.922103e-02,2.992275e-05,5.989458e+02,5.477392e-01,2.684770e-02,8.673707e-08,5.462956e-05,7.207990e-04,2.328691e-09
1.864677e-01,7.468690e-01,2.745376e-03,3.679732e-13,2.811715e-02,1.931273e-01,7.696192e-34,1.813520e-11,2.749022e-02,3.976772e-05,5.034391e-02,3.033789e-05,6.116810e+02,5.346397e-01,2.811715e-02,1.780389e-07,5.674455e-05,7.905741e-04,5.005946e-09
1.946954e-01,7.459755e-01,2.866512e-03,7.044900e-13,2.935778e-02,1.913732e-01,4.233828e-33,3.579720e-11,2.870319e-02,4.152176e-05,5.144112e-02,3.073562e-05,6.239870e+02,5.224813e-01,2.935778e-02,3.547432e-07,5.882626e-05,8.618792e-04,1.041447e-08
2.027244e-01,7.451036e-01,2.984725e-03,1.306046e-12,3.056844e-02,1.896614e-01,2.118363e-32,6.838102e-11,2.988689e-02,4.323315e-05,5.251178e-02,3.111639e-05,6.358640e+02,5.111855e-01,3.056844e-02,6.835009e-07,6.087103e-05,9.344295e-04,2.089356e-08
2.105450e-01,7.442544e-01,3.099869e-03,2.341455e-12,3.174766e-02,1.879941e-01,9.644538e-32,1.260569e-10,3.103986e-02,4.489990e-05,5.355463e-02,3.148050e-05,6.473085e+02,5.006861e-01,3.174766e-02,1.271123e-06,6.287472e-05,1.007914e-03,4.035518e-08
2.181488e-01,7.434286e-01,3.211823e-03,4.058645e-12,3.289416e-02,1.863731e-01,4.009766e-31,2.240448e-10,3.216089e-02,4.652064e-05,5.456861e-02,3.182830e-05,6.583195e+02,4.909224e-01,3.289416e-02,2.280789e-06,6.483367e-05,1.082026e-03,7.502464e-08
2.255317e-01,7.426269e-01,3.320524e-03,6.806775e-12,3.400730e-02,1.847992e-01,1.528193e-30,3.840606e-10,3.324936e-02,4.809539e-05,5.555315e-02,3.216030e-05,6.689016e+02,4.818357e-01,3.400730e-02,3.951024e-06,6.674537e-05,1.156496e-03,1.343637e-07
2.326920e-01,7.418493e-01,3.425953e-03,1.105743e-11,3.508681e-02,1.832728e-01,5.361784e-30,6.356638e-10,3.430506e-02,4.962569e-05,5.650804e-02,3.247707e-05,6.790631e+02,4.733710e-01,3.508681e-02,6.615680e-06,6.860807e-05,1.231084e-03,2.321231e-07
2.396289e-01,7.410959e-01,3.528096e-03,1.741907e-11,3.613252e-02,1.817941e-01,1.738582e-29,1.017103e-09,3.532785e-02,5.111453e-05,5.743313e-02,3.277917e-05,6.888126e+02,4.654789e-01,3.613252e-02,1.072092e-05,7.042031e-05,1.305559e-03,3.873739e-07
2.463402e-01,7.403670e-01,3.626926e-03,2.663996e-11,3.714404e-02,1.803637e-01,5.227390e-29,1.575308e-09,3.631746e-02,5.256649e-05,5.832808e-02,3.306704e-05,6.981563e+02,4.581172e-01,3.714404e-02,1.683512e-05,7.218031e-05,1.379680e-03,6.253244e-07
2.528238e-01,7.396628e-01,3.722413e-03,3.959197e-11,3.812099e-02,1.789821e-01,1.461619e-28,2.364545e-09,3.727358e-02,5.398837e-05,5.919253e-02,3.334110e-05,7.071000e+02,4.512481e-01,3.812099e-02,2.564545e-05,7.388641e-05,1.453210e-03,9.776300e-07
2.590788e-01,7.389833e-01,3.814552e-03,5.723945e-11,3.906315e-02,1.776495e-01,3.811518e-28,3.443984e-09,3.819612e-02,5.538965e-05,6.002629e-02,3.360179e-05,7.156507e+02,4.448369e-01,3.906315e-02,3.794221e-05,7.553733e-05,1.525930e-03,1.482142e-06
2.651057e-01,7.383285e-01,3.903353e-03,8.058662e-11,3.997045e-02,1.763660e-01,9.296873e-28,4.873881e-09,3.908520e-02,5.678237e-05,6.082933e-02,3.384954e-05,7.238165e+02,4.388513e-01,3.997045e-02,5.458518e-05,7.713214e-05,1.597637e-03,2.181794e-06
2.708997e-01,7.376989e-01,3.988755e-03,1.105729e-10,4.084206e-02,1.751327e-01,2.125496e-27,6.708621e-09,3.994012e-02,5.817890e-05,6.160089e-02,3.408456e-05,7.315977e+02,4.332678e-01,4.084206e-02,7.642770e-05,7.866857e-05,1.668074e-03,3.121465e-06
2.764543e-01,7.370952e-01,4.070673e-03,1.479793e-10,4.167685e-02,1.739512e-01,4.564168e-27,8.990713e-09,4.076002e-02,5.959153e-05,6.234002e-02,3.430693e-05,7.389926e+02,4.280663e-01,4.167685e-02,1.042410e-04,8.014396e-05,1.736960e-03,4.344437e-06
2.817784e-01,7.365163e-01,4.149244e-03,1.934806e-10,4.247596e-02,1.728197e-01,9.244272e-27,1.175402e-08,4.154620e-02,6.103526e-05,6.304774e-02,3.451735e-05,7.460185e+02,4.232159e-01,4.247596e-02,1.387427e-04,8.155967e-05,1.804207e-03,5.893229e-06
2.868816e-01,7.359612e-01,4.224625e-03,2.475707e-10,4.324070e-02,1.717363e-01,1.773651e-26,1.501964e-08,4.230017e-02,6.252353e-05,6.372526e-02,3.471649e-05,7.526936e+02,4.186875e-01,4.324070e-02,1.805335e-04,8.291743e-05,1.869758e-03,7.806395e-06
2.917656e-01,7.354297e-01,4.296849e-03,3.104244e-10,4.397112e-02,1.707009e-01,3.234053e-26,1.878828e-08,4.302218e-02,6.406407e-05,6.437264e-02,3.490467e-05,7.590246e+02,4.144618e-01,4.397112e-02,2.299763e-04,8.421686e-05,1.933459e-03,1.011232e-05
2.964395e-01,7.349207e-01,4.366067e-03,3.820637e-10,4.466844e-02,1.697116e-01,5.627472e-26,2.305126e-08,4.371367e-02,6.566278e-05,6.499102e-02,3.508248e-05,7.650280e+02,4.105153e-01,4.466844e-02,2.873108e-04,8.545962e-05,1.995270e-03,1.283373e-05
3.009057e-01,7.344341e-01,4.432323e-03,4.621823e-10,4.533285e-02,1.687682e-01,9.374589e-26,2.778098e-08,4.437500e-02,6.731865e-05,6.558061e-02,3.525022e-05,7.707107e+02,4.068320e-01,4.533285e-02,3.525017e-04,8.664564e-05,2.055067e-03,1.597991e-05
3.051626e-01,7.339699e-01,4.495603e-03,5.501446e-10,4.596398e-02,1.678710e-01,1.499043e-25,3.293200e-08,4.500594e-02,6.902407e-05,6.614112e-02,3.540805e-05,7.760745e+02,4.034005e-01,4.596398e-02,4.252182e-04,8.777394e-05,2.112687e-03,1.954472e-05
3.092230e-01,7.335268e-01,4.556105e-03,6.454200e-10,4.656365e-02,1.670175e-01,2.310281e-25,3.846708e-08,4.560843e-02,7.077304e-05,6.667420e-02,3.555662e-05,7.811396e+02,4.001989e-01,4.656365e-02,5.051829e-04,8.884737e-05,2.168174e-03,2.352316e-05
3.130991e-01,7.331034e-01,4.614018e-03,7.474041e-10,4.713357e-02,1.662051e-01,3.444249e-25,4.434665e-08,4.618426e-02,7.255707e-05,6.718141e-02,3.569657e-05,7.859247e+02,3.972077e-01,4.713357e-02,5.920274e-04,8.986878e-05,2.221573e-03,2.790436e-05
3.168056e-01,7.326981e-01,4.669567e-03,8.555471e-10,4.767588e-02,1.654308e-01,4.984993e-25,5.053616e-08,4.673563e-02,7.436765e-05,6.766466e-02,3.582859e-05,7.904513e+02,3.944068e-01,4.767588e-02,6.854016e-04,9.084171e-05,2.272990e-03,3.267712e-05
3.203623e-01,7.323087e-01,4.723056e-03,9.695070e-10,4.819343e-02,1.646905e-01,7.030721e-25,5.701441e-08,4.726550e-02,7.619882e-05,6.812654e-02,3.595351e-05,7.947466e+02,3.917738e-01,4.819343e-02,7.851130e-04,9.177109e-05,2.322607e-03,3.783729e-05
3.237795e-01,7.319341e-01,4.774639e-03,1.088711e-09,4.868765e-02,1.639821e-01,9.686752e-25,6.374831e-08,4.777535e-02,7.804028e-05,6.856834e-02,3.607180e-05,7.988253e+02,3.892951e-01,4.868765e-02,8.907499e-04,9.265927e-05,2.370487e-03,4.336852e-05
3.270658e-01,7.315734e-01,4.824455e-03,1.212571e-09,4.915983e-02,1.633038e-01,1.306567e-24,7.070502e-08,4.826652e-02,7.988160e-05,6.899122e-02,3.618390e-05,8.027002e+02,3.869585e-01,4.915983e-02,1.001862e-03,9.350848e-05,2.416689e-03,4.925137e-05
3.302370e-01,7.312249e-01,4.872742e-03,1.340812e-09,4.961217e-02,1.626523e-01,1.729663e-24,7.787020e-08,4.874130e-02,8.171720e-05,6.939717e-02,3.629041e-05,8.063919e+02,3.847484e-01,4.961217e-02,1.118265e-03,9.432245e-05,2.461367e-03,5.547955e-05
3.333052e-01,7.308872e-01,4.919691e-03,1.473142e-09,5.004643e-02,1.620252e-01,2.251924e-24,8.522902e-08,4.920154e-02,8.354125e-05,6.978779e-02,3.639184e-05,8.099164e+02,3.826520e-01,5.004643e-02,1.239747e-03,9.510427e-05,2.504645e-03,6.204491e-05
3.362767e-01,7.305595e-01,4.965399e-03,1.609068e-09,5.046345e-02,1.614211e-01,2.887285e-24,9.275585e-08,4.964815e-02,8.534550e-05,7.016386e-02,3.648847e-05,8.132824e+02,3.806616e-01,5.046345e-02,1.365902e-03,9.585540e-05,2.546560e-03,6.892813e-05
3.391564e-01,7.302415e-01,5.009944e-03,1.748075e-09,5.086394e-02,1.608391e-01,3.649760e-24,1.004244e-07,5.008187e-02,8.712219e-05,7.052601e-02,3.658051e-05,8.164970e+02,3.787707e-01,5.086394e-02,1.496288e-03,9.657693e-05,2.587140e-03,7.610710e-05
3.419522e-01,7.299322e-01,5.053448e-03,1.889827e-09,5.124898e-02,1.602776e-01,4.554390e-24,1.082183e-07,5.050385e-02,8.886658e-05,7.087525e-02,3.666828e-05,8.195703e+02,3.769711e-01,5.124898e-02,1.630615e-03,9.727080e-05,2.626458e-03,8.356736e-05
3.446728e-01,7.296306e-01,5.096052e-03,2.034110e-09,5.161981e-02,1.597347e-01,5.617360e-24,1.161282e-07,5.091543e-02,9.057589e-05,7.121268e-02,3.675212e-05,8.225135e+02,3.752548e-01,5.161981e-02,1.768704e-03,9.793911e-05,2.664605e-03,9.130016e-05
3.473249e-01,7.293361e-01,5.137861e-03,2.180649e-09,5.197731e-02,1.592093e-01,6.854797e-24,1.241413e-07,5.131758e-02,9.224706e-05,7.153914e-02,3.683228e-05,8.253346e+02,3.736152e-01,5.197731e-02,1.910314e-03,9.858346e-05,2.701641e-03,9.929298e-05
3.499135e-01,7.290480e-01,5.178956e-03,2.329138e-09,5.232217e-02,1.587001e-01,8.282550e-24,1.322432e-07,5.171108e-02,9.387714e-05,7.185527e-02,3.690894e-05,8.280400e+02,3.720474e-01,5.232217e-02,2.055165e-03,9.920494e-05,2.737609e-03,1.075307e-04
3.524437e-01,7.287658e-01,5.219420e-03,2.479297e-09,5.265504e-02,1.582064e-01,9.916403e-24,1.404207e-07,5.209666e-02,9.546401e-05,7.216166e-02,3.698230e-05,8.306357e+02,3.705467e-01,5.265504e-02,2.202999e-03,9.980469e-05,2.772553e-03,1.159990e-04
3.549200e-01,7.284890e-01,5.259327e-03,2.630861e-09,5.297652e-02,1.577271e-01,1.177193e-23,1.486616e-07,5.247503e-02,9.700618e-05,7.245888e-02,3.705253e-05,8.331272e+02,3.691085e-01,5.297652e-02,2.353571e-03,1.003838e-04,2.806512e-03,1.246840e-04
3.573470e-01,7.282171e-01,5.298754e-03,2.783588e-09,5.328718e-02,1.572614e-01,1.386436e-23,1.569547e-07,5.284685e-02,9.850279e-05,7.274747e-02,3.711977e-05,8.355196e+02,3.677291e-01,5.328718e-02,2.506649e-03,1.009432e-04,2.839524e-03,1.335723e-04
3.597288e-01,7.279496e-01,5.337772e-03,2.937249e-09,5.358756e-02,1.568085e-01,1.620846e-23,1.652896e-07,5.321278e-02,9.995349e-05,7.302793e-02,3.718417e-05,8.378176e+02,3.664047e-01,5.358756e-02,2.662017e-03,1.014839e-04,2.871627e-03,1.426510e-04
3.620696e-01,7.276861e-01,5.376452e-03,3.091630e-09,5.387815e-02,1.563676e-01,1.881840e-23,1.736565e-07,5.357344e-02,1.013584e-04,7.330075e-02,3.724586e-05,8.400256e+02,3.651320e-01,5.387815e-02,2.819470e-03,1.020066e-04,2.902855e-03,1.519078e-04
3.643735e-01,7.274261e-01,5.414865e-03,3.246525e-09,5.415942e-02,1.559381e-01,2.170757e-23,1.820460e-07,5.392946e-02,1.027178e-04,7.356638e-02,3.730496e-05,8.421476e+02,3.639078e-01,5.415942e-02,2.978812e-03,1.025121e-04,2.933243e-03,1.613307e-04
3.666443e-01,7.271691e-01,5.453081e-03,3.401736e-09,5.443181e-02,1.555191e-01,2.488851e-23,1.904492e-07,5.428143e-02,1.040326e-04,7.382525e-02,3.736159e-05,8.441873e+02,3.627293e-01,5.443181e-02,3.139856e-03,1.030013e-04,2.962822e-03,1.709080e-04
3.688859e-01,7.269147e-01,5.491169e-03,3.557071e-09,5.469572e-02,1.551101e-01,2.837267e-23,1.988572e-07,5.462995e-02,1.053037e-04,7.407776e-02,3.741584e-05,8.461482e+02,3.615938e-01,5.469572e-02,3.302419e-03,1.034748e-04,2.991622e-03,1.806282e-04
3.711021e-01,7.266625e-01,5.529203e-03,3.712342e-09,5.495154e-02,1.547104e-01,3.217034e-23,2.072615e-07,5.497564e-02,1.065322e-04,7.432434e-02,3.746780e-05,8.480334e+02,3.604987e-01,5.495154e-02,3.466324e-03,1.039332e-04,3.019672e-03,1.904798e-04
3.732969e-01,7.264121e-01,5.567256e-03,3.867361e-09,5.519964e-02,1.543193e-01,3.629049e-23,2.156535e-07,5.531909e-02,1.077195e-04,7.456535e-02,3.751756e-05,8.498459e+02,3.594419e-01,5.519964e-02,3.631400e-03,1.043773e-04,3.047000e-03,2.004520e-04
3.754739e-01,7.261629e-01,5.605402e-03,4.021920e-09,5.544033e-02,1.539363e-01,4.074002e-23,2.240235e-07,5.566092e-02,1.088668e-04,7.480115e-02,3.756520e-05,8.515880e+02,3.584211e-01,5.544033e-02,3.797455e-03,1.048074e-04,3.073630e-03,2.105322e-04
3.776372e-01,7.259145e-01,5.643722e-03,4.175825e-09,5.567395e-02,1.535607e-01,4.552447e-23,2.323625e-07,5.600176e-02,1.099755e-04,7.503210e-02,3.761077e-05,8.532622e+02,3.574344e-01,5.567395e-02,3.964315e-03,1.052243e-04,3.099589e-03,2.207091e-04
3.797917e-01,7.256663e-01,5.682316e-03,4.328916e-09,5.590086e-02,1.531920e-01,5.064899e-23,2.406637e-07,5.634241e-02,1.110474e-04,7.525865e-02,3.765435e-05,8.548711e+02,3.564795e-01,5.590086e-02,4.131851e-03,1.056284e-04,3.124906e-03,2.309740e-04
3.819413e-01,7.254179e-01,5.721272e-03,4.480951e-09,5.612132e-02,1.528295e-01,5.611418e-23,2.489155e-07,5.668354e-02,1.120839e-04,7.548111e-02,3.769598e-05,8.564162e+02,3.555550e-01,5.612132e-02,4.299849e-03,1.060201e-04,3.149603e-03,2.413132e-04
3.840886e-01,7.251689e-01,5.760651e-03,4.631538e-09,5.633536e-02,1.524729e-01,6.191250e-23,2.570984e-07,5.702556e-02,1.130853e-04,7.569961e-02,3.773566e-05,8.578977e+02,3.546599e-01,5.633536e-02,4.467932e-03,1.063996e-04,3.173673e-03,2.517026e-04
3.862351e-01,7.249192e-01,5.800499e-03,4.780178e-09,5.654290e-02,1.521224e-01,6.802813e-23,2.651873e-07,5.736876e-02,1.140516e-04,7.591418e-02,3.777336e-05,8.593148e+02,3.537941e-01,5.654290e-02,4.635610e-03,1.067665e-04,3.197100e-03,2.621108e-04
3.883817e-01,7.246685e-01,5.840854e-03,4.926304e-09,5.674383e-02,1.517779e-01,7.443707e-23,2.731534e-07,5.771333e-02,1.149824e-04,7.612477e-02,3.780906e-05,8.606660e+02,3.529576e-01,5.674383e-02,4.802310e-03,1.071207e-04,3.219862e-03,2.725015e-04
3.905297e-01,7.244168e-01,5.881759e-03,5.069327e-09,5.693801e-02,1.514393e-01,8.110830e-23,2.809666e-07,5.805952e-02,1.158775e-04,7.633137e-02,3.784270e-05,8.619503e+02,3.521503e-01,5.693801e-02,4.967427e-03,1.074618e-04,3.241937e-03,2.828354e-04
3.926810e-01,7.241637e-01,5.923273e-03,5.208665e-09,5.712537e-02,1.511068e-01,8.800511e-23,2.885972e-07,5.840767e-02,1.167369e-04,7.653402e-02,3.787427e-05,8.631667e+02,3.513721e-01,5.712537e-02,5.130366e-03,1.077896e-04,3.263308e-03,2.930741e-04
3.948382e-01,7.239090e-01,5.965466e-03,5.343725e-09,5.730585e-02,1.507800e-01,9.508416e-23,2.960152e-07,5.875823e-02,1.175606e-04,7.673278e-02,3.790372e-05,8.643141e+02,3.506227e-01,5.730585e-02,5.290517e-03,1.081040e-04,3.283960e-03,3.031776e-04
3.970055e-01,7.236520e-01,6.008448e-03,5.473977e-09,5.747949e-02,1.504586e-01,1.022997e-22,3.031940e-07,5.911196e-02,1.183492e-04,7.692787e-02,3.793104e-05,8.653923e+02,3.499012e-01,5.747949e-02,5.447345e-03,1.084050e-04,3.303892e-03,3.131106e-04
3.991907e-01,7.233919e-01,6.052405e-03,5.599006e-09,5.764657e-02,1.501419e-01,1.096084e-22,3.101136e-07,5.947020e-02,1.191041e-04,7.711977e-02,3.795623e-05,8.664019e+02,3.492061e-01,5.764657e-02,5.600473e-03,1.086929e-04,3.323127e-03,3.228481e-04
4.014010e-01,7.231276e-01,6.097516e-03,5.718233e-09,5.780714e-02,1.498291e-01,1.169534e-22,3.167454e-07,5.983419e-02,1.198258e-04,7.730882e-02,3.797926e-05,8.673419e+02,3.485366e-01,5.780714e-02,5.749344e-03,1.089678e-04,3.341665e-03,3.323531e-04
4.036417e-01,7.228586e-01,6.143933e-03,5.830854e-09,5.796107e-02,1.495201e-01,1.242594e-22,3.230484e-07,6.020490e-02,1.205138e-04,7.749516e-02,3.800002e-05,8.682100e+02,3.478926e-01,5.796107e-02,5.893143e-03,1.092292e-04,3.359486e-03,3.415729e-04
4.059274e-01,7.225830e-01,6.192015e-03,5.936351e-09,5.810870e-02,1.492134e-01,1.314654e-22,3.289985e-07,6.058487e-02,1.211695e-04,7.767958e-02,3.801849e-05,8.690056e+02,3.472720e-01,5.810870e-02,6.031463e-03,1.094776e-04,3.376621e-03,3.504805e-04
4.082776e-01,7.222982e-01,6.242244e-03,6.034079e-09,5.825036e-02,1.489072e-01,1.385020e-22,3.345659e-07,6.097752e-02,1.217943e-04,7.786313e-02,3.803456e-05,8.697274e+02,3.466725e-01,5.825036e-02,6.163829e-03,1.097132e-04,3.393104e-03,3.590453e-04
4.107039e-01,7.220029e-01,6.294960e-03,6.122667e-09,5.838562e-02,1.486010e-01,1.452460e-22,3.396808e-07,6.138499e-02,1.223859e-04,7.804601e-02,3.804801e-05,8.703683e+02,3.460951e-01,5.838562e-02,6.288903e-03,1.099351e-04,3.408881e-03,3.671815e-04
4.132237e-01,7.216946e-01,6.350650e-03,6.200546e-09,5.851404e-02,1.482940e-01,1.515549e-22,3.442641e-07,6.181045e-02,1.229418e-04,7.822868e-02,3.805854e-05,8.709202e+02,3.455404e-01,5.851404e-02,6.405191e-03,1.101421e-04,3.423893e-03,3.747936e-04
4.158735e-01,7.213686e-01,6.410272e-03,6.266035e-09,5.863561e-02,1.479833e-01,1.572804e-22,3.482344e-07,6.226040e-02,1.234611e-04,7.841264e-02,3.806580e-05,8.713739e+02,3.450066e-01,5.863561e-02,6.511318e-03,1.103335e-04,3.438135e-03,3.817951e-04
4.187075e-01,7.210181e-01,6.475260e-03,6.316588e-09,5.875013e-02,1.476650e-01,1.622176e-22,3.514678e-07,6.274454e-02,1.239409e-04,7.860001e-02,3.806918e-05,8.717139e+02,3.444923e-01,5.875013e-02,6.605212e-03,1.105081e-04,3.451578e-03,3.880571e-04
4.217999e-01,7.206332e-01,6.547638e-03,6.347949e-09,5.885655e-02,1.473345e-01,1.660442e-22,3.537532e-07,6.327631e-02,1.243741e-04,7.879323e-02,3.806767e-05,8.719122e+02,3.439979e-01,5.885655e-02,6.683201e-03,1.106625e-04,3.464093e-03,3.933502e-04
4.252812e-01,7.201969e-01,6.630966e-03,6.352856e-09,5.895299e-02,1.469836e-01,1.682435e-22,3.547306e-07,6.387929e-02,1.247470e-04,7.899653e-02,3.805942e-05,8.719184e+02,3.435248e-01,5.895299e-02,6.739050e-03,1.107909e-04,3.475455e-03,3.972871e-04
4.293721e-01,7.196803e-01,6.731411e-03,6.317268e-09,5.903449e-02,1.466001e-01,1.678553e-22,3.536944e-07,6.459374e-02,1.250271e-04,7.921600e-02,3.804087e-05,8.716318e+02,3.430816e-01,5.903449e-02,6.760147e-03,1.108799e-04,3.485071e-03,3.990818e-04
4.342584e-01,7.190576e-01,6.854975e-03,6.217412e-09,5.908673e-02,1.461828e-01,1.632396e-22,3.494011e-07,6.545541e-02,1.251348e-04,7.945044e-02,3.800622e-05,8.708752e+02,3.427105e-01,5.908673e-02,6.721848e-03,1.108989e-04,3.491242e-03,3.971720e-04
4.395879e-01,7.183716e-01,6.994168e-03,6.041577e-09,5.908821e-02,1.457779e-01,1.535376e-22,3.411109e-07,6.640535e-02,1.249668e-04,7.967181e-02,3.795315e-05,8.695438e+02,3.424992e-01,5.908821e-02,6.603490e-03,1.108124e-04,3.491417e-03,3.901884e-04
4.445824e-01,7.177223e-01,7.128725e-03,5.820180e-09,5.903817e-02,1.454449e-01,1.408817e-22,3.302440e-07,6.730492e-02,1.245365e-04,7.984717e-02,3.788932e-05,8.678301e+02,3.424796e-01,5.903817e-02,6.425259e-03,1.106323e-04,3.485506e-03,3.793355e-04
4.489545e-01,7.171491e-01,7.249684e-03,5.587965e-09,5.895477e-02,1.451893e-01,1.278089e-22,3.185905e-07,6.809956e-02,1.239418e-04,7.997571e-02,3.782266e-05,8.659737e+02,3.425997e-01,5.895477e-02,6.221582e-03,1.103990e-04,3.475665e-03,3.667919e-04
4.529048e-01,7.166275e-01,7.361432e-03,5.352622e-09,5.884872e-02,1.449861e-01,1.150469e-22,3.066064e-07,6.882306e-02,1.232289e-04,8.007229e-02,3.775408e-05,8.640219e+02,3.428150e-01,5.884872e-02,6.004347e-03,1.101296e-04,3.463172e-03,3.533481e-04
