Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.695083e-01,7.496150e-01,1.951114e-03,6.942550e-11,3.099731e-02,1.922595e-01,1.979103e-29,3.689640e-09,2.462591e-02,5.062284e-05,5.136671e-02,3.167480e-05,6.501135e+02,5.078868e-01,3.099731e-02,3.115178e-05,6.236587e-05,9.608332e-04,9.656214e-07
1.795926e-01,7.485737e-01,2.067194e-03,9.334357e-11,3.284117e-02,1.898431e-01,7.546459e-29,5.240819e-09,2.609104e-02,5.370700e-05,5.289417e-02,3.226845e-05,6.687697e+02,4.919319e-01,3.284117e-02,4.437244e-05,6.559536e-05,1.078542e-03,1.457243e-06
1.894727e-01,7.475534e-01,2.180926e-03,1.254678e-10,3.464759e-02,1.874757e-01,2.685207e-28,7.361599e-09,2.752654e-02,5.676866e-05,5.439039e-02,3.283545e-05,6.867832e+02,4.773365e-01,3.464759e-02,6.282466e-05,6.878889e-05,1.200455e-03,2.176723e-06
1.991438e-01,7.465546e-01,2.292257e-03,1.691382e-10,3.641568e-02,1.851585e-01,9.026783e-28,1.026745e-08,2.893174e-02,5.981970e-05,5.585473e-02,3.337701e-05,7.041649e+02,4.639492e-01,3.641568e-02,8.876406e-05,7.194109e-05,1.326102e-03,3.232404e-06
2.085897e-01,7.455791e-01,2.401001e-03,2.288936e-10,3.814243e-02,1.828954e-01,2.884425e-27,1.424549e-08,3.030427e-02,6.287153e-05,5.728468e-02,3.389364e-05,7.209050e+02,4.516553e-01,3.814243e-02,1.253499e-04,7.504316e-05,1.454845e-03,4.781150e-06
2.178043e-01,7.446273e-01,2.507091e-03,3.108646e-10,3.982668e-02,1.806880e-01,8.795829e-27,1.967446e-08,3.164327e-02,6.594238e-05,5.867922e-02,3.438633e-05,7.370124e+02,4.403431e-01,3.982668e-02,1.769758e-04,7.808986e-05,1.586164e-03,7.048359e-06
2.267871e-01,7.436995e-01,2.610526e-03,4.230562e-10,4.146830e-02,1.785365e-01,2.563548e-26,2.703458e-08,3.294871e-02,6.905617e-05,6.003813e-02,3.485628e-05,7.525051e+02,4.299099e-01,4.146830e-02,2.495679e-04,8.107810e-05,1.719620e-03,1.034916e-05
2.355316e-01,7.427961e-01,2.711232e-03,5.754361e-10,4.306598e-02,1.764424e-01,7.133546e-26,3.690209e-08,3.421962e-02,7.223828e-05,6.136020e-02,3.530425e-05,7.673897e+02,4.202740e-01,4.306598e-02,3.507744e-04,8.400294e-05,1.854679e-03,1.510644e-05
2.440288e-01,7.419182e-01,2.809116e-03,7.799308e-10,4.461800e-02,1.744081e-01,1.891353e-25,4.993737e-08,3.545476e-02,7.551564e-05,6.264385e-02,3.573083e-05,7.816688e+02,4.113666e-01,4.461800e-02,4.900968e-04,8.685885e-05,1.990766e-03,2.186714e-05
2.522744e-01,7.410661e-01,2.904135e-03,1.050449e-09,4.612346e-02,1.724346e-01,4.771198e-25,6.687669e-08,3.665353e-02,7.891749e-05,6.388821e-02,3.613678e-05,7.953520e+02,4.031232e-01,4.612346e-02,6.790348e-04,8.964203e-05,2.127374e-03,3.131943e-05
2.602607e-01,7.402407e-01,2.996209e-03,1.402423e-09,4.758076e-02,1.705241e-01,1.143853e-24,8.849782e-08,3.781482e-02,8.246986e-05,6.509185e-02,3.652261e-05,8.084424e+02,3.954905e-01,4.758076e-02,9.308755e-04,9.234763e-05,2.263929e-03,4.429176e-05
2.679722e-01,7.394434e-01,3.085174e-03,1.851940e-09,4.898692e-02,1.686803e-01,2.603549e-24,1.155692e-07,3.893645e-02,8.619001e-05,6.625221e-02,3.688844e-05,8.209305e+02,3.884289e-01,4.898692e-02,1.260122e-03,9.496832e-05,2.399718e-03,6.172950e-05
2.753973e-01,7.386755e-01,3.170911e-03,2.415390e-09,5.033961e-02,1.669062e-01,5.627931e-24,1.488391e-07,4.001676e-02,9.008782e-05,6.736734e-02,3.723450e-05,8.328126e+02,3.818999e-01,5.033961e-02,1.682212e-03,9.749806e-05,2.534076e-03,8.468190e-05
2.825338e-01,7.379371e-01,3.253410e-03,3.109613e-09,5.163819e-02,1.652026e-01,1.157704e-23,1.890587e-07,4.105548e-02,9.416740e-05,6.843671e-02,3.756145e-05,8.440996e+02,3.758616e-01,5.163819e-02,2.213581e-03,9.993426e-05,2.666503e-03,1.143053e-04
2.893867e-01,7.372277e-01,3.332750e-03,3.951911e-09,5.288334e-02,1.635686e-01,2.273280e-23,2.369956e-07,4.205340e-02,9.842626e-05,6.946093e-02,3.787019e-05,8.548128e+02,3.702716e-01,5.288334e-02,2.871628e-03,1.022768e-04,2.796648e-03,1.518613e-04
2.959648e-01,7.365464e-01,3.409053e-03,4.960020e-09,5.407639e-02,1.620021e-01,4.276137e-23,2.934436e-07,4.301183e-02,1.028545e-04,7.044118e-02,3.816172e-05,8.649778e+02,3.650896e-01,5.407639e-02,3.674635e-03,1.045270e-04,2.924256e-03,1.987110e-04
3.022774e-01,7.358921e-01,3.482450e-03,6.151846e-09,5.521873e-02,1.605014e-01,7.732319e-23,3.592172e-07,4.393219e-02,1.074341e-04,7.137870e-02,3.843697e-05,8.746194e+02,3.602796e-01,5.521873e-02,4.641497e-03,1.066865e-04,3.049108e-03,2.562976e-04
3.083328e-01,7.352640e-01,3.553058e-03,7.544972e-09,5.631158e-02,1.590647e-01,1.348346e-22,4.351316e-07,4.481573e-02,1.121395e-04,7.227464e-02,3.869679e-05,8.837597e+02,3.558107e-01,5.631158e-02,5.791246e-03,1.087567e-04,3.170994e-03,3.261142e-04
3.141366e-01,7.346614e-01,3.620970e-03,9.155827e-09,5.735567e-02,1.576908e-01,2.273465e-22,5.219644e-07,4.566333e-02,1.169371e-04,7.312977e-02,3.894182e-05,8.924155e+02,3.516570e-01,5.735567e-02,7.142247e-03,1.107381e-04,3.289673e-03,4.096484e-04
3.196922e-01,7.340839e-01,3.686247e-03,1.099872e-08,5.835132e-02,1.563793e-01,3.714681e-22,6.204088e-07,4.647550e-02,1.217876e-04,7.394451e-02,3.917259e-05,9.005996e+02,3.477970e-01,5.835132e-02,8.711248e-03,1.126306e-04,3.404877e-03,5.083128e-04
3.250031e-01,7.335312e-01,3.748953e-03,1.308566e-08,5.929893e-02,1.551294e-01,5.893095e-22,7.310669e-07,4.725282e-02,1.266493e-04,7.471940e-02,3.938959e-05,9.083243e+02,3.442112e-01,5.929893e-02,1.051305e-02,1.144344e-04,3.516363e-03,6.234126e-04
3.300755e-01,7.330026e-01,3.809181e-03,1.542674e-08,6.019936e-02,1.539400e-01,9.094419e-22,8.544713e-07,4.799621e-02,1.314822e-04,7.545536e-02,3.959340e-05,9.156054e+02,3.408805e-01,6.019936e-02,1.256074e-02,1.161504e-04,3.623963e-03,7.561485e-04
3.349172e-01,7.324973e-01,3.867038e-03,1.802986e-08,6.105382e-02,1.528094e-01,1.367707e-21,9.910699e-07,4.870683e-02,1.362497e-04,7.615357e-02,3.978461e-05,9.224604e+02,3.377862e-01,6.105382e-02,1.486537e-02,1.177804e-04,3.727569e-03,9.075876e-04
3.395359e-01,7.320143e-01,3.922634e-03,2.089987e-08,6.186356e-02,1.517359e-01,2.007641e-21,1.141175e-06,4.938584e-02,1.409182e-04,7.681527e-02,3.996384e-05,9.289066e+02,3.349115e-01,6.186356e-02,1.743506e-02,1.193266e-04,3.827100e-03,1.078595e-03
3.439399e-01,7.315530e-01,3.976076e-03,2.403809e-08,6.262992e-02,1.507175e-01,2.880496e-21,1.304941e-06,5.003444e-02,1.454579e-04,7.744173e-02,4.013163e-05,9.349612e+02,3.322407e-01,6.262992e-02,2.027455e-02,1.207908e-04,3.922507e-03,1.269793e-03
3.481380e-01,7.311123e-01,4.027477e-03,2.744274e-08,6.335442e-02,1.497523e-01,4.044969e-21,1.482374e-06,5.065393e-02,1.498442e-04,7.803436e-02,4.028857e-05,9.406421e+02,3.297592e-01,6.335442e-02,2.338546e-02,1.221757e-04,4.013783e-03,1.481572e-03
3.521405e-01,7.306912e-01,4.076965e-03,3.110977e-08,6.403883e-02,1.488378e-01,5.566827e-21,1.673381e-06,5.124582e-02,1.540587e-04,7.859481e-02,4.043528e-05,9.459689e+02,3.274524e-01,6.403883e-02,2.676705e-02,1.234845e-04,4.100972e-03,1.714131e-03
3.559551e-01,7.302888e-01,4.124634e-03,3.502925e-08,6.468455e-02,1.479724e-01,7.516004e-21,1.877567e-06,5.181121e-02,1.580850e-04,7.912433e-02,4.057226e-05,9.509571e+02,3.253084e-01,6.468455e-02,3.041279e-02,1.247194e-04,4.184091e-03,1.967238e-03
3.595895e-01,7.299045e-01,4.170571e-03,3.918727e-08,6.529298e-02,1.471540e-01,9.964779e-21,2.094333e-06,5.235120e-02,1.619110e-04,7.962422e-02,4.070000e-05,9.556224e+02,3.233162e-01,6.529298e-02,3.431204e-02,1.258830e-04,4.263173e-03,2.240335e-03
3.630585e-01,7.295366e-01,4.214956e-03,4.357581e-08,6.586678e-02,1.463791e-01,1.299217e-20,2.323383e-06,5.286797e-02,1.655367e-04,8.009675e-02,4.081921e-05,9.599894e+02,3.214615e-01,6.586678e-02,3.845937e-02,1.269801e-04,4.338433e-03,2.533195e-03
3.663767e-01,7.291837e-01,4.257963e-03,4.818664e-08,6.640854e-02,1.456444e-01,1.668085e-20,2.564406e-06,5.336364e-02,1.689653e-04,8.054414e-02,4.093059e-05,9.640814e+02,3.197313e-01,6.640854e-02,4.284902e-02,1.280156e-04,4.410094e-03,2.845541e-03
3.695546e-01,7.288446e-01,4.299717e-03,5.300585e-08,6.692014e-02,1.449474e-01,2.111095e-20,2.816784e-06,5.383973e-02,1.721988e-04,8.096801e-02,4.103465e-05,9.679158e+02,3.181155e-01,6.692014e-02,4.746964e-02,1.289929e-04,4.478305e-03,3.176675e-03
3.726027e-01,7.285182e-01,4.340343e-03,5.801885e-08,6.740345e-02,1.442855e-01,2.636117e-20,3.079854e-06,5.429778e-02,1.752419e-04,8.136998e-02,4.113190e-05,9.715097e+02,3.166047e-01,6.740345e-02,5.230906e-02,1.299156e-04,4.543225e-03,3.525811e-03
3.755315e-01,7.282036e-01,4.379967e-03,6.321076e-08,6.786035e-02,1.436564e-01,3.250768e-20,3.352927e-06,5.473931e-02,1.781011e-04,8.175164e-02,4.122281e-05,9.748797e+02,3.151902e-01,6.786035e-02,5.735471e-02,1.307871e-04,4.605027e-03,3.892111e-03
3.783509e-01,7.278996e-01,4.418709e-03,6.856582e-08,6.829257e-02,1.430576e-01,3.962188e-20,3.635251e-06,5.516577e-02,1.807844e-04,8.211448e-02,4.130782e-05,9.780410e+02,3.138638e-01,6.829257e-02,6.259301e-02,1.316107e-04,4.663875e-03,4.274638e-03
3.810650e-01,7.276058e-01,4.456612e-03,7.405665e-08,6.870096e-02,1.424881e-01,4.775197e-20,3.925453e-06,5.557775e-02,1.832956e-04,8.245925e-02,4.138719e-05,9.810021e+02,3.126208e-01,6.870096e-02,6.799888e-02,1.323878e-04,4.719822e-03,4.671588e-03
3.836783e-01,7.273219e-01,4.493717e-03,7.965393e-08,6.908643e-02,1.419467e-01,5.692917e-20,4.222034e-06,5.597585e-02,1.856400e-04,8.278668e-02,4.146117e-05,9.837715e+02,3.114563e-01,6.908643e-02,7.354496e-02,1.331203e-04,4.772935e-03,5.080959e-03
3.862063e-01,7.270460e-01,4.530229e-03,8.535326e-08,6.945150e-02,1.414301e-01,6.721524e-20,4.524809e-06,5.636241e-02,1.878341e-04,8.309894e-02,4.153033e-05,9.863695e+02,3.103610e-01,6.945150e-02,7.922848e-02,1.338130e-04,4.823511e-03,5.502537e-03
3.886652e-01,7.267766e-01,4.566375e-03,9.115552e-08,6.979866e-02,1.409347e-01,7.868209e-20,4.833868e-06,5.673987e-02,1.898940e-04,8.339817e-02,4.159519e-05,9.888152e+02,3.093260e-01,6.979866e-02,8.505229e-02,1.344704e-04,4.871853e-03,5.936536e-03
3.910635e-01,7.265127e-01,4.602271e-03,9.704507e-08,7.012916e-02,1.404588e-01,9.136788e-20,5.148425e-06,5.710950e-02,1.918290e-04,8.368547e-02,4.165603e-05,9.911186e+02,3.083464e-01,7.012916e-02,9.100307e-02,1.350949e-04,4.918099e-03,6.381969e-03
3.934058e-01,7.262537e-01,4.637987e-03,1.029973e-07,7.044369e-02,1.400015e-01,1.052804e-19,5.467209e-06,5.747202e-02,1.936455e-04,8.396149e-02,4.171302e-05,9.932855e+02,3.074189e-01,7.044369e-02,9.705848e-02,1.356879e-04,4.962313e-03,6.837157e-03
3.957017e-01,7.259987e-01,4.673669e-03,1.089993e-07,7.074356e-02,1.395607e-01,1.204422e-19,5.789565e-06,5.782890e-02,1.953534e-04,8.422740e-02,4.176642e-05,9.953258e+02,3.065388e-01,7.074356e-02,1.032080e-01,1.362517e-04,5.004651e-03,7.301301e-03
3.979667e-01,7.257458e-01,4.709563e-03,1.150535e-07,7.103067e-02,1.391337e-01,1.369117e-19,6.115668e-06,5.818255e-02,1.969662e-04,8.448497e-02,4.181660e-05,9.972530e+02,3.056996e-01,7.103067e-02,1.094574e-01,1.367898e-04,5.045356e-03,7.774832e-03
4.002104e-01,7.254941e-01,4.745843e-03,1.211470e-07,7.130606e-02,1.387187e-01,1.547069e-19,6.444894e-06,5.853451e-02,1.984923e-04,8.473524e-02,4.186374e-05,9.990739e+02,3.048975e-01,7.130606e-02,1.157977e-01,1.373043e-04,5.084554e-03,8.257078e-03
4.024384e-01,7.252428e-01,4.782623e-03,1.272531e-07,7.157011e-02,1.383151e-01,1.737945e-19,6.775861e-06,5.888572e-02,1.999366e-04,8.497958e-02,4.190790e-05,1.000791e+03,3.041308e-01,7.157011e-02,1.222056e-01,1.377956e-04,5.122281e-03,8.746268e-03
4.046579e-01,7.249911e-01,4.820050e-03,1.333454e-07,7.182331e-02,1.379218e-01,1.941252e-19,7.107214e-06,5.923735e-02,2.013047e-04,8.521872e-02,4.194914e-05,1.002407e+03,3.033973e-01,7.182331e-02,1.286587e-01,1.382647e-04,5.158588e-03,9.240694e-03
4.068736e-01,7.247383e-01,4.858241e-03,1.393871e-07,7.206578e-02,1.375383e-01,2.155945e-19,7.437031e-06,5.959024e-02,2.026003e-04,8.545203e-02,4.198746e-05,1.003922e+03,3.026961e-01,7.206578e-02,1.351240e-01,1.387116e-04,5.193477e-03,9.737816e-03
4.090877e-01,7.244843e-01,4.897271e-03,1.453285e-07,7.229726e-02,1.371648e-01,2.380233e-19,7.762693e-06,5.994481e-02,2.038254e-04,8.567947e-02,4.202279e-05,1.005333e+03,3.020273e-01,7.229726e-02,1.415547e-01,1.391357e-04,5.226894e-03,1.023402e-02
4.113025e-01,7.242286e-01,4.937223e-03,1.511159e-07,7.251750e-02,1.368012e-01,2.611808e-19,8.081361e-06,6.030150e-02,2.049819e-04,8.590103e-02,4.205505e-05,1.006638e+03,3.013910e-01,7.251750e-02,1.479000e-01,1.395365e-04,5.258788e-03,1.072534e-02
4.135206e-01,7.239709e-01,4.978187e-03,1.566923e-07,7.272624e-02,1.364476e-01,2.847833e-19,8.389996e-06,6.066084e-02,2.060722e-04,8.611670e-02,4.208415e-05,1.007834e+03,3.007874e-01,7.272624e-02,1.541046e-01,1.399133e-04,5.289106e-03,1.120745e-02
4.157488e-01,7.237102e-01,5.020341e-03,1.620059e-07,7.292351e-02,1.361034e-01,3.085328e-19,8.685851e-06,6.102403e-02,2.071000e-04,8.632683e-02,4.211004e-05,1.008920e+03,3.002158e-01,7.292351e-02,1.601193e-01,1.402659e-04,5.317838e-03,1.167646e-02
4.179990e-01,7.234452e-01,5.063970e-03,1.670088e-07,7.310961e-02,1.357674e-01,3.321216e-19,8.966416e-06,6.139313e-02,2.080706e-04,8.653212e-02,4.213269e-05,1.009895e+03,2.996745e-01,7.310961e-02,1.659001e-01,1.405948e-04,5.345015e-03,1.212889e-02
4.202823e-01,7.231744e-01,5.109367e-03,1.716405e-07,7.328448e-02,1.354389e-01,3.551587e-19,9.228491e-06,6.177013e-02,2.089877e-04,8.673310e-02,4.215196e-05,1.010755e+03,2.991632e-01,7.328448e-02,1.713900e-01,1.408995e-04,5.370615e-03,1.256023e-02
4.226232e-01,7.228947e-01,5.157130e-03,1.758505e-07,7.344870e-02,1.351155e-01,3.772862e-19,9.469492e-06,6.215930e-02,2.098584e-04,8.693122e-02,4.216774e-05,1.011498e+03,2.986792e-01,7.344870e-02,1.765469e-01,1.411807e-04,5.394712e-03,1.296714e-02
4.250419e-01,7.226035e-01,5.207816e-03,1.795524e-07,7.360187e-02,1.347959e-01,3.979529e-19,9.684884e-06,6.256431e-02,2.106856e-04,8.712723e-02,4.217971e-05,1.012115e+03,2.982227e-01,7.360187e-02,1.812910e-01,1.414370e-04,5.417235e-03,1.334336e-02
4.275874e-01,7.222944e-01,5.262664e-03,1.826612e-07,7.374451e-02,1.344761e-01,4.166237e-19,9.870394e-06,6.299380e-02,2.114779e-04,8.732371e-02,4.218745e-05,1.012596e+03,2.977907e-01,7.374451e-02,1.855556e-01,1.416681e-04,5.438253e-03,1.368371e-02
4.303678e-01,7.219539e-01,5.324382e-03,1.850562e-07,7.387804e-02,1.341464e-01,4.326592e-19,1.002028e-05,6.346684e-02,2.122533e-04,8.752657e-02,4.219011e-05,1.012919e+03,2.973763e-01,7.387804e-02,1.892658e-01,1.418745e-04,5.457965e-03,1.398259e-02
4.335126e-01,7.215648e-01,5.396510e-03,1.864263e-07,7.400055e-02,1.337988e-01,4.444661e-19,1.011867e-05,6.400685e-02,2.130180e-04,8.774087e-02,4.218573e-05,1.013027e+03,2.969806e-01,7.400055e-02,1.921632e-01,1.420488e-04,5.476081e-03,1.422018e-02
4.372291e-01,7.210998e-01,5.484973e-03,1.861459e-07,7.410572e-02,1.334230e-01,4.488855e-19,1.013312e-05,6.465190e-02,2.137688e-04,8.797306e-02,4.217036e-05,1.012799e+03,2.966131e-01,7.410572e-02,1.936958e-01,1.421730e-04,5.491658e-03,1.435397e-02
4.414929e-01,7.205591e-01,5.590804e-03,1.832923e-07,7.417323e-02,1.330390e-01,4.408253e-19,1.001250e-05,6.540115e-02,2.144240e-04,8.821098e-02,4.213909e-05,1.012062e+03,2.963251e-01,7.417323e-02,1.928568e-01,1.422056e-04,5.501668e-03,1.430481e-02
4.457672e-01,7.200096e-01,5.701524e-03,1.778706e-07,7.418428e-02,1.327041e-01,4.195240e-19,9.751105e-06,6.616195e-02,2.148537e-04,8.841895e-02,4.209330e-05,1.010821e+03,2.961776e-01,7.418428e-02,1.892959e-01,1.421218e-04,5.503307e-03,1.404278e-02
4.495859e-01,7.195125e-01,5.804293e-03,1.711132e-07,7.414719e-02,1.324465e-01,3.911104e-19,9.411117e-06,6.684969e-02,2.150359e-04,8.857921e-02,4.204045e-05,1.009297e+03,2.961625e-01,7.414719e-02,1.839995e-01,1.419506e-04,5.497806e-03,1.364305e-02
4.529653e-01,7.190679e-01,5.898180e-03,1.638744e-07,7.407853e-02,1.322503e-01,3.604212e-19,9.039066e-06,6.746437e-02,2.150299e-04,8.870134e-02,4.198462e-05,1.007634e+03,2.962383e-01,7.407853e-02,1.778563e-01,1.417258e-04,5.487629e-03,1.317533e-02
4.560803e-01,7.186542e-01,5.987087e-03,1.563657e-07,7.398651e-02,1.320949e-01,3.290664e-19,8.647889e-06,6.803582e-02,2.148775e-04,8.879797e-02,4.192589e-05,1.005849e+03,2.963798e-01,7.398651e-02,1.711729e-01,1.414600e-04,5.474004e-03,1.266449e-02
4.590395e-01,7.182581e-01,6.073569e-03,1.486710e-07,7.387457e-02,1.319690e-01,2.978234e-19,8.243061e-06,6.858281e-02,2.145953e-04,8.887601e-02,4.186391e-05,1.003940e+03,2.965755e-01,7.387457e-02,1.640894e-01,1.411577e-04,5.457452e-03,1.212203e-02
4.619098e-01,7.178711e-01,6.159254e-03,1.408447e-07,7.374416e-02,1.318664e-01,2.672021e-19,7.828084e-06,6.911700e-02,2.141877e-04,8.893934e-02,4.179830e-05,1.001899e+03,2.968203e-01,7.374416e-02,1.566931e-01,1.408202e-04,5.438201e-03,1.155520e-02
4.647324e-01,7.174879e-01,6.245166e-03,1.329421e-07,7.359595e-02,1.317832e-01,2.376255e-19,7.406327e-06,6.964563e-02,2.136527e-04,8.899052e-02,4.172875e-05,9.997183e+02,2.971115e-01,7.359595e-02,1.490599e-01,1.404481e-04,5.416364e-03,1.097020e-02
4.675316e-01,7.171055e-01,6.331903e-03,1.250282e-07,7.343040e-02,1.317173e-01,2.094782e-19,6.981604e-06,7.017296e-02,2.129857e-04,8.903330e-02,4.165512e-05,9.973959e+02,2.974478e-01,7.343040e-02,1.412701e-01,1.400418e-04,5.392024e-03,1.037352e-02
4.703225e-01,7.167220e-01,6.419827e-03,1.171716e-07,7.324793e-02,1.316671e-01,1.830814e-19,6.557877e-06,7.070159e-02,2.121814e-04,8.906573e-02,4.157734e-05,9.949311e+02,2.978278e-01,7.324793e-02,1.334052e-01,1.396019e-04,5.365259e-03,9.771655e-03
4.731124e-01,7.163365e-01,6.509077e-03,1.094451e-07,7.304917e-02,1.316315e-01,1.586966e-19,6.139355e-06,7.123271e-02,2.112353e-04,8.908835e-02,4.149549e-05,9.923273e+02,2.982503e-01,7.304917e-02,1.255510e-01,1.391298e-04,5.336181e-03,9.171396e-03
4.759069e-01,7.159484e-01,6.599757e-03,1.019108e-07,7.283468e-02,1.316096e-01,1.364782e-19,5.729655e-06,7.176723e-02,2.101431e-04,8.910160e-02,4.140965e-05,9.895883e+02,2.987141e-01,7.283468e-02,1.177828e-01,1.386264e-04,5.304891e-03,8.578673e-03
4.787151e-01,7.155566e-01,6.692088e-03,9.460853e-08,7.260461e-02,1.316007e-01,1.164587e-19,5.331185e-06,7.230671e-02,2.088990e-04,8.910583e-02,4.131975e-05,9.867130e+02,2.992189e-01,7.260461e-02,1.101532e-01,1.380920e-04,5.271429e-03,7.997630e-03
4.815491e-01,7.151595e-01,6.786417e-03,8.755964e-08,7.235866e-02,1.316040e-01,9.858325e-20,4.945326e-06,7.285338e-02,2.074951e-04,8.910130e-02,4.122558e-05,9.836954e+02,2.997658e-01,7.235866e-02,1.026951e-01,1.375260e-04,5.235776e-03,7.430880e-03
4.844227e-01,7.147552e-01,6.883165e-03,8.077507e-08,7.209612e-02,1.316192e-01,8.275089e-20,4.572872e-06,7.340983e-02,2.059212e-04,8.908809e-02,4.112682e-05,9.805257e+02,3.003566e-01,7.209612e-02,9.542970e-02,1.369266e-04,5.197851e-03,6.880111e-03
4.873499e-01,7.143417e-01,6.982769e-03,7.426207e-08,7.181609e-02,1.316460e-01,6.884073e-20,4.214390e-06,7.397865e-02,2.041661e-04,8.906615e-02,4.102307e-05,9.771922e+02,3.009938e-01,7.181609e-02,8.837348e-02,1.362921e-04,5.157551e-03,6.346638e-03
4.903435e-01,7.139174e-01,7.085652e-03,6.802739e-08,7.151754e-02,1.316844e-01,5.672387e-20,3.870401e-06,7.456233e-02,2.022178e-04,8.903531e-02,4.091393e-05,9.736828e+02,3.016805e-01,7.151754e-02,8.154186e-02,1.356201e-04,5.114759e-03,5.831673e-03
