Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.042065e-01,7.683495e-01,3.711225e-05,1.891092e-04,5.334678e-02,1.765635e-01,4.447632e-16,6.921846e-11,1.421787e-09,1.245249e-03,6.127737e-02,3.930516e-05,8.865017e+02,3.820524e-01,5.334678e-02,1.581096e+00,1.028790e-04,2.845879e-03,8.434638e-02
1.089985e-01,7.684062e-01,3.911770e-05,2.127251e-04,5.578830e-02,1.739657e-01,7.052671e-16,7.967963e-11,1.501498e-09,1.310608e-03,6.279590e-02,4.000274e-05,9.103344e+02,3.714104e-01,5.578830e-02,1.841000e+00,1.077050e-04,3.112334e-03,1.027063e-01
1.141968e-01,7.684676e-01,4.137939e-05,2.408878e-04,5.843414e-02,1.711462e-01,1.133470e-15,9.228374e-11,1.592263e-09,1.381808e-03,6.442495e-02,4.074261e-05,9.358445e+02,3.606114e-01,5.843414e-02,2.156183e+00,1.129820e-04,3.414549e-03,1.259947e-01
1.199120e-01,7.685351e-01,4.398774e-05,2.751888e-04,6.133952e-02,1.680445e-01,1.855235e-15,1.077925e-10,1.698219e-09,1.460338e-03,6.619166e-02,4.153664e-05,9.634834e+02,3.495467e-01,6.133952e-02,2.544330e+00,1.188300e-04,3.762537e-03,1.560680e-01
1.262160e-01,7.686097e-01,4.704020e-05,3.174790e-04,6.453925e-02,1.646206e-01,3.091491e-15,1.271345e-10,1.824163e-09,1.547124e-03,6.810728e-02,4.238991e-05,9.934799e+02,3.382227e-01,6.453925e-02,3.024454e+00,1.253314e-04,4.165315e-03,1.951960e-01
1.331808e-01,7.686920e-01,5.066885e-05,3.702123e-04,6.806749e-02,1.608345e-01,5.236138e-15,1.516235e-10,1.976962e-09,1.643051e-03,7.018187e-02,4.330638e-05,1.026032e+03,3.266684e-01,6.806749e-02,3.618756e+00,1.325698e-04,4.633183e-03,2.463196e-01
1.408781e-01,7.687830e-01,5.505755e-05,4.366462e-04,7.195708e-02,1.566460e-01,8.988314e-15,1.832028e-10,2.166810e-09,1.748945e-03,7.244645e-02,4.428857e-05,1.061293e+03,3.149345e-01,7.195708e-02,4.351514e+00,1.406279e-04,5.177821e-03,3.131222e-01
1.494642e-01,7.688844e-01,6.052461e-05,5.219847e-04,7.628197e-02,1.519686e-01,1.565708e-14,2.253474e-10,2.411992e-09,1.866723e-03,7.494100e-02,4.534759e-05,1.099736e+03,3.029765e-01,7.628197e-02,5.255707e+00,1.496736e-04,5.818939e-03,4.009157e-01
1.592828e-01,7.690005e-01,6.768656e-05,6.357097e-04,8.120679e-02,1.466138e-01,2.793290e-14,2.852155e-10,2.749536e-09,2.000758e-03,7.775392e-02,4.651313e-05,1.142541e+03,2.905794e-01,8.120679e-02,6.384730e+00,1.600703e-04,6.594543e-03,5.184834e-01
1.706116e-01,7.691344e-01,7.745374e-05,7.905492e-04,8.685703e-02,1.404291e-01,5.100596e-14,3.758222e-10,3.243412e-09,2.154332e-03,8.094860e-02,4.780016e-05,1.190393e+03,2.777371e-01,8.685703e-02,7.779146e+00,1.721058e-04,7.544144e-03,6.756735e-01
1.831244e-01,7.692823e-01,9.059815e-05,9.935366e-04,9.305117e-02,1.335948e-01,9.234191e-14,5.159375e-10,3.977573e-09,2.322431e-03,8.441625e-02,4.915295e-05,1.241328e+03,2.651055e-01,9.305117e-02,9.383072e+00,1.854090e-04,8.658520e-03,8.731058e-01
1.961078e-01,7.694357e-01,1.075155e-04,1.241493e-03,9.941852e-02,1.265073e-01,1.596793e-13,7.316050e-10,5.057599e-09,2.495111e-03,8.795003e-02,5.048387e-05,1.292059e+03,2.534591e-01,9.941852e-02,1.106744e+01,1.991796e-04,9.884042e-03,1.100309e+00
2.091850e-01,7.695903e-01,1.287084e-04,1.529954e-03,1.057621e-01,1.193826e-01,2.611178e-13,1.067117e-09,6.658184e-09,2.667384e-03,9.144680e-02,5.175298e-05,1.340986e+03,2.430038e-01,1.057621e-01,1.275234e+01,2.129719e-04,1.118562e-02,1.348714e+00
2.223540e-01,7.697459e-01,1.551164e-04,1.858090e-03,1.120714e-01,1.122341e-01,4.069131e-13,1.605057e-09,9.100261e-09,2.839469e-03,9.490859e-02,5.296174e-05,1.388072e+03,2.335782e-01,1.120714e-01,1.443114e+01,2.267409e-04,1.256000e-02,1.617318e+00
2.355139e-01,7.699014e-01,1.875019e-04,2.220316e-03,1.182897e-01,1.051305e-01,6.064583e-13,2.484096e-09,1.289973e-08,3.010381e-03,9.831234e-02,5.410310e-05,1.432955e+03,2.251091e-01,1.182897e-01,1.610807e+01,2.403417e-04,1.399245e-02,1.905419e+00
2.483031e-01,7.700526e-01,2.256530e-04,2.600439e-03,1.242429e-01,9.827930e-02,8.615183e-13,3.905090e-09,1.876197e-08,3.175777e-03,1.015708e-01,5.515097e-05,1.474517e+03,2.176669e-01,1.242429e-01,1.776583e+01,2.533733e-04,1.543630e-02,2.207278e+00
2.604547e-01,7.701961e-01,2.688920e-04,2.981926e-03,1.298108e-01,9.183119e-02,1.167538e-12,6.154787e-09,2.765731e-08,3.332496e-03,1.046250e-01,5.609249e-05,1.512145e+03,2.112260e-01,1.298108e-01,1.939516e+01,2.655567e-04,1.685084e-02,2.517701e+00
2.719980e-01,7.703325e-01,3.171099e-04,3.357271e-03,1.350143e-01,8.577418e-02,1.521277e-12,9.689400e-09,4.111675e-08,3.481106e-03,1.074916e-01,5.693948e-05,1.546226e+03,2.056114e-01,1.350143e-01,2.101783e+01,2.769276e-04,1.822886e-02,2.837708e+00
2.830286e-01,7.704627e-01,3.704802e-04,3.722500e-03,1.399038e-01,8.006023e-02,1.919816e-12,1.522942e-08,6.152706e-08,3.622945e-03,1.102016e-01,5.770683e-05,1.577291e+03,2.006565e-01,1.399038e-01,2.265799e+01,2.875901e-04,1.957307e-02,3.169939e+00
2.935824e-01,7.705873e-01,4.289774e-04,4.072890e-03,1.445014e-01,7.467226e-02,2.357109e-12,2.385431e-08,9.240422e-08,3.758529e-03,1.127698e-01,5.840345e-05,1.605652e+03,1.962550e-01,1.445014e-01,2.432804e+01,2.975896e-04,2.088065e-02,3.515436e+00
3.037051e-01,7.707068e-01,4.926584e-04,4.405016e-03,1.488326e-01,6.958757e-02,2.826141e-12,3.719968e-08,1.390214e-07,3.888470e-03,1.152121e-01,5.903780e-05,1.631615e+03,1.923171e-01,1.488326e-01,2.604137e+01,3.069815e-04,2.215114e-02,3.875805e+00
3.134691e-01,7.708220e-01,5.618409e-04,4.717089e-03,1.529331e-01,6.477037e-02,3.320341e-12,5.779335e-08,2.094804e-07,4.013701e-03,1.175498e-01,5.961888e-05,1.655518e+03,1.887599e-01,1.529331e-01,2.781710e+01,3.158450e-04,2.338853e-02,4.254155e+00
3.229439e-01,7.709336e-01,6.370008e-04,5.007667e-03,1.568354e-01,6.018755e-02,3.832569e-12,8.955007e-08,3.162746e-07,4.135103e-03,1.198026e-01,6.015434e-05,1.677654e+03,1.855169e-01,1.568354e-01,2.967913e+01,3.242526e-04,2.459734e-02,4.654738e+00
3.321944e-01,7.710425e-01,7.187722e-04,5.275316e-03,1.605682e-01,5.581004e-02,4.354793e-12,1.385648e-07,4.788182e-07,4.253476e-03,1.219882e-01,6.065055e-05,1.698269e+03,1.825342e-01,1.605682e-01,3.165644e+01,3.322695e-04,2.578215e-02,5.083018e+00
3.412818e-01,7.711494e-01,8.079812e-04,5.518400e-03,1.641565e-01,5.161263e-02,4.877784e-12,2.144181e-07,7.276485e-07,4.369544e-03,1.241225e-01,6.111283e-05,1.717571e+03,1.797683e-01,1.641565e-01,3.378630e+01,3.399533e-04,2.694736e-02,5.546241e+00
3.502559e-01,7.712547e-01,9.055866e-04,5.734682e-03,1.676189e-01,4.757753e-02,5.390225e-12,3.321805e-07,1.110954e-06,4.483847e-03,1.262186e-01,6.154521e-05,1.735722e+03,1.771857e-01,1.676189e-01,3.611406e+01,3.473486e-04,2.809610e-02,6.053399e+00
3.591563e-01,7.713588e-01,1.012681e-03,5.921258e-03,1.709681e-01,4.369386e-02,5.878320e-12,5.155937e-07,1.705135e-06,4.596734e-03,1.282862e-01,6.195068e-05,1.752842e+03,1.747608e-01,1.709681e-01,3.869532e+01,3.544884e-04,2.923009e-02,6.615665e+00
3.680161e-01,7.714622e-01,1.130538e-03,6.074584e-03,1.742126e-01,3.995586e-02,6.325777e-12,8.021474e-07,2.632051e-06,4.708380e-03,1.303335e-01,6.233152e-05,1.769024e+03,1.724731e-01,1.742126e-01,4.159865e+01,3.613985e-04,3.035003e-02,7.247009e+00
3.768618e-01,7.715648e-01,1.260616e-03,6.190438e-03,1.773564e-01,3.636288e-02,6.713844e-12,1.250928e-06,4.086560e-06,4.818730e-03,1.323661e-01,6.268938e-05,1.784337e+03,1.703070e-01,1.773564e-01,4.490615e+01,3.680963e-04,3.145529e-02,7.964393e+00
3.857214e-01,7.716667e-01,1.404718e-03,6.263996e-03,1.804023e-01,3.291606e-02,7.022086e-12,1.955479e-06,6.383255e-06,4.927529e-03,1.343898e-01,6.302567e-05,1.798844e+03,1.682484e-01,1.804023e-01,4.871737e+01,3.745989e-04,3.254499e-02,8.788726e+00
3.946514e-01,7.717683e-01,1.565562e-03,6.289730e-03,1.833595e-01,2.960940e-02,7.229566e-12,3.067718e-06,1.004585e-05,5.034509e-03,1.364157e-01,6.334241e-05,1.812636e+03,1.662794e-01,1.833595e-01,5.316009e+01,3.809396e-04,3.362071e-02,9.747408e+00
4.037632e-01,7.718700e-01,1.747707e-03,6.260333e-03,1.862497e-01,2.642409e-02,7.314374e-12,4.846609e-06,1.599406e-05,5.139433e-03,1.384659e-01,6.364274e-05,1.825861e+03,1.643742e-01,1.862497e-01,5.840952e+01,3.871821e-04,3.468895e-02,1.087876e+01
4.131813e-01,7.719721e-01,1.957370e-03,6.165266e-03,1.890887e-01,2.334930e-02,7.251940e-12,7.738700e-06,2.587708e-05,5.241071e-03,1.405627e-01,6.392883e-05,1.838632e+03,1.625102e-01,1.890887e-01,6.466593e+01,3.933835e-04,3.575454e-02,1.222760e+01
4.227952e-01,7.720714e-01,2.196428e-03,5.995427e-03,1.918144e-01,2.045798e-02,7.025945e-12,1.238514e-05,4.223470e-05,5.334082e-03,1.426732e-01,6.419498e-05,1.850715e+03,1.607142e-01,1.918144e-01,7.194438e+01,3.994356e-04,3.679276e-02,1.379997e+01
4.321212e-01,7.721602e-01,2.455083e-03,5.757493e-03,1.942734e-01,1.791037e-02,6.661557e-12,1.936134e-05,6.776052e-05,5.409042e-03,1.446824e-01,6.442733e-05,1.861484e+03,1.590740e-01,1.942734e-01,7.982106e+01,4.050148e-04,3.774215e-02,1.550711e+01
4.406688e-01,7.722316e-01,2.717252e-03,5.476354e-03,1.963492e-01,1.581165e-02,6.227829e-12,2.884263e-05,1.040966e-04,5.459203e-03,1.464807e-01,6.461670e-05,1.870477e+03,1.576603e-01,1.963492e-01,8.761070e+01,4.098476e-04,3.855301e-02,1.720229e+01
4.482986e-01,7.722835e-01,2.972650e-03,5.177260e-03,1.980439e-01,1.413743e-02,5.790349e-12,4.068522e-05,1.518826e-04,5.484290e-03,1.480414e-01,6.476529e-05,1.877732e+03,1.564740e-01,1.980439e-01,9.480588e+01,4.139045e-04,3.922139e-02,1.877573e+01
4.551198e-01,7.723170e-01,3.218471e-03,4.875473e-03,1.994221e-01,1.280361e-02,5.385569e-12,5.469245e-05,2.115853e-04,5.487397e-03,1.493933e-01,6.488047e-05,1.883540e+03,1.554774e-01,1.994221e-01,1.011857e+02,4.172984e-04,3.976917e-02,2.017866e+01
4.612806e-01,7.723335e-01,3.454630e-03,4.579386e-03,2.005480e-01,1.173259e-02,5.028691e-12,7.066083e-05,2.836363e-04,5.472007e-03,1.505726e-01,6.496898e-05,1.888178e+03,1.546329e-01,2.005480e-01,1.066796e+02,4.201498e-04,4.021950e-02,2.139438e+01
4.669253e-01,7.723342e-01,3.682470e-03,4.292722e-03,2.014750e-01,1.086256e-02,4.722151e-12,8.844084e-05,3.687083e-04,5.441115e-03,1.516136e-01,6.503612e-05,1.891873e+03,1.539086e-01,2.014750e-01,1.112995e+02,4.225633e-04,4.059218e-02,2.242407e+01
4.721923e-01,7.723197e-01,3.904482e-03,4.015856e-03,2.022456e-01,1.014585e-02,4.461602e-12,1.080046e-04,4.681364e-04,5.396859e-03,1.525469e-01,6.508587e-05,1.894799e+03,1.532782e-01,2.022456e-01,1.150970e+02,4.246257e-04,4.090328e-02,2.327786e+01
4.771924e-01,7.722898e-01,4.123083e-03,3.748177e-03,2.028898e-01,9.549052e-03,4.240863e-12,1.293865e-04,5.837964e-04,5.340628e-03,1.533959e-01,6.512084e-05,1.897074e+03,1.527230e-01,2.028898e-01,1.181199e+02,4.263984e-04,4.116427e-02,2.396532e+01
4.820049e-01,7.722440e-01,4.340062e-03,3.489293e-03,2.034272e-01,9.049926e-03,4.053748e-12,1.526177e-04,7.178709e-04,5.273404e-03,1.541764e-01,6.514256e-05,1.898769e+03,1.522305e-01,2.034272e-01,1.203995e+02,4.279206e-04,4.138263e-02,2.449253e+01
4.866807e-01,7.721810e-01,4.556376e-03,3.239490e-03,2.038701e-01,8.633916e-03,3.894459e-12,1.776688e-04,8.725560e-04,5.196093e-03,1.548984e-01,6.515188e-05,1.899923e+03,1.517932e-01,2.038701e-01,1.219553e+02,4.292147e-04,4.156302e-02,2.486304e+01
4.912500e-01,7.720997e-01,4.772291e-03,2.999592e-03,2.042262e-01,8.291125e-03,3.757431e-12,2.044293e-04,1.049872e-03,5.109713e-03,1.555678e-01,6.514931e-05,1.900558e+03,1.514069e-01,2.042262e-01,1.228065e+02,4.302929e-04,4.170834e-02,2.508030e+01
4.957320e-01,7.719990e-01,4.987719e-03,2.770541e-03,2.045014e-01,8.014147e-03,3.637214e-12,2.327251e-04,1.251669e-03,5.015396e-03,1.561883e-01,6.513517e-05,1.900688e+03,1.510687e-01,2.045014e-01,1.229812e+02,4.311626e-04,4.182082e-02,2.514983e+01
5.001426e-01,7.718776e-01,5.202527e-03,2.553069e-03,2.047002e-01,7.796947e-03,3.528574e-12,2.623513e-04,1.479757e-03,4.914299e-03,1.567632e-01,6.510969e-05,1.900321e+03,1.507765e-01,2.047002e-01,1.225195e+02,4.318292e-04,4.190217e-02,2.507977e+01
5.044960e-01,7.717344e-01,5.416603e-03,2.347650e-03,2.048265e-01,7.634528e-03,3.426759e-12,2.930845e-04,1.735945e-03,4.807557e-03,1.572951e-01,6.507307e-05,1.899468e+03,1.505285e-01,2.048265e-01,1.214718e+02,4.322973e-04,4.195390e-02,2.488064e+01
5.088039e-01,7.715680e-01,5.629800e-03,2.154584e-03,2.048836e-01,7.522797e-03,3.327729e-12,3.246804e-04,2.021953e-03,4.696297e-03,1.577864e-01,6.502545e-05,1.898134e+03,1.503233e-01,2.048836e-01,1.198972e+02,4.325707e-04,4.197729e-02,2.456497e+01
5.130755e-01,7.713773e-01,5.841942e-03,1.974019e-03,2.048743e-01,7.458377e-03,3.228278e-12,3.568783e-04,2.339362e-03,4.581628e-03,1.582387e-01,6.496695e-05,1.896325e+03,1.501597e-01,2.048743e-01,1.178624e+02,4.326524e-04,4.197348e-02,2.414698e+01
5.173190e-01,7.711612e-01,6.052869e-03,1.805922e-03,2.048010e-01,7.438455e-03,3.126051e-12,3.894141e-04,2.689639e-03,4.464599e-03,1.586537e-01,6.489771e-05,1.894048e+03,1.500368e-01,2.048010e-01,1.154386e+02,4.325453e-04,4.194345e-02,2.364194e+01
5.215422e-01,7.709186e-01,6.262472e-03,1.650082e-03,2.046660e-01,7.460693e-03,3.019513e-12,4.220328e-04,3.074186e-03,4.346172e-03,1.590327e-01,6.481781e-05,1.891308e+03,1.499537e-01,2.046660e-01,1.126988e+02,4.322522e-04,4.188817e-02,2.306561e+01
5.257523e-01,7.706485e-01,6.470685e-03,1.506152e-03,2.044710e-01,7.523191e-03,2.907869e-12,4.544930e-04,3.494321e-03,4.227214e-03,1.593770e-01,6.472735e-05,1.888110e+03,1.499098e-01,2.044710e-01,1.097155e+02,4.317753e-04,4.180839e-02,2.243364e+01
5.299554e-01,7.703498e-01,6.677450e-03,1.373695e-03,2.042177e-01,7.624415e-03,2.790978e-12,4.865671e-04,3.951219e-03,4.108510e-03,1.596875e-01,6.462642e-05,1.884460e+03,1.499043e-01,2.042177e-01,1.065592e+02,4.311179e-04,4.170487e-02,2.176127e+01
5.341559e-01,7.700218e-01,6.882672e-03,1.252227e-03,2.039078e-01,7.763102e-03,2.669250e-12,5.180400e-04,4.445781e-03,3.990786e-03,1.599649e-01,6.451513e-05,1.880364e+03,1.499369e-01,2.039078e-01,1.032972e+02,4.302819e-04,4.157839e-02,2.106310e+01
5.383558e-01,7.696639e-01,7.086208e-03,1.141233e-03,2.035426e-01,7.938146e-03,2.543532e-12,5.487110e-04,4.978531e-03,3.874715e-03,1.602099e-01,6.439366e-05,1.875832e+03,1.500070e-01,2.035426e-01,9.999253e+01,4.292710e-04,4.142959e-02,2.035274e+01
5.425561e-01,7.692758e-01,7.287906e-03,1.040150e-03,2.031239e-01,8.148546e-03,2.414957e-12,5.784053e-04,5.549662e-03,3.760892e-03,1.604227e-01,6.426225e-05,1.870873e+03,1.501140e-01,2.031239e-01,9.670196e+01,4.280897e-04,4.125932e-02,1.964248e+01
5.467577e-01,7.688572e-01,7.487672e-03,9.483507e-04,2.026532e-01,8.393430e-03,2.284779e-12,6.069855e-04,6.159212e-03,3.649795e-03,1.606040e-01,6.412112e-05,1.865501e+03,1.502574e-01,2.026532e-01,9.347419e+01,4.267418e-04,4.106832e-02,1.894284e+01
5.509628e-01,7.684081e-01,7.685507e-03,8.651522e-04,2.021319e-01,8.672131e-03,2.154238e-12,6.343581e-04,6.807250e-03,3.541770e-03,1.607542e-01,6.397048e-05,1.859724e+03,1.504366e-01,2.021319e-01,9.034860e+01,4.252322e-04,4.085730e-02,1.826233e+01
5.551750e-01,7.679279e-01,7.881526e-03,7.898400e-04,2.015609e-01,8.984258e-03,2.024468e-12,6.604724e-04,7.494042e-03,3.437031e-03,1.608738e-01,6.381044e-05,1.853551e+03,1.506514e-01,2.015609e-01,8.735518e+01,4.235635e-04,4.062680e-02,1.760739e+01
5.593997e-01,7.674163e-01,8.075942e-03,7.216991e-04,2.009406e-01,9.329742e-03,1.896447e-12,6.853139e-04,8.220120e-03,3.335680e-03,1.609633e-01,6.364106e-05,1.846986e+03,1.509016e-01,2.009406e-01,8.451540e+01,4.217388e-04,4.037712e-02,1.698258e+01
5.636431e-01,7.668725e-01,8.269024e-03,6.600432e-04,2.002713e-01,9.708822e-03,1.771000e-12,7.088946e-04,8.986257e-03,3.237745e-03,1.610228e-01,6.346229e-05,1.840030e+03,1.511872e-01,2.002713e-01,8.184363e+01,4.197597e-04,4.010859e-02,1.639093e+01
5.679110e-01,7.662957e-01,8.461052e-03,6.042382e-04,1.995525e-01,1.012197e-02,1.648815e-12,7.312418e-04,9.793320e-03,3.143212e-03,1.610526e-01,6.327405e-05,1.832681e+03,1.515085e-01,1.995525e-01,7.934871e+01,4.176271e-04,3.982120e-02,1.583423e+01
5.722086e-01,7.656853e-01,8.652275e-03,5.537088e-04,1.987841e-01,1.056979e-02,1.530467e-12,7.523914e-04,1.064214e-02,3.052049e-03,1.610526e-01,6.307624e-05,1.824938e+03,1.518661e-01,1.987841e-01,7.703515e+01,4.153411e-04,3.951512e-02,1.531336e+01
5.765403e-01,7.650406e-01,8.842915e-03,5.079347e-04,1.979653e-01,1.105302e-02,1.416421e-12,7.723847e-04,1.153349e-02,2.964215e-03,1.610226e-01,6.286877e-05,1.816800e+03,1.522604e-01,1.979653e-01,7.490378e+01,4.129030e-04,3.919026e-02,1.482835e+01
5.809099e-01,7.643608e-01,9.033182e-03,4.664413e-04,1.970956e-01,1.157248e-02,1.307030e-12,7.912674e-04,1.246813e-02,2.879649e-03,1.609622e-01,6.265153e-05,1.808265e+03,1.526923e-01,1.970956e-01,7.295204e+01,4.103123e-04,3.884668e-02,1.437853e+01
5.853213e-01,7.636453e-01,9.223289e-03,4.287932e-04,1.961741e-01,1.212918e-02,1.202535e-12,8.090885e-04,1.344693e-02,2.798273e-03,1.608712e-01,6.242440e-05,1.799330e+03,1.531625e-01,1.961741e-01,7.117430e+01,4.075697e-04,3.848428e-02,1.396255e+01
5.897782e-01,7.628933e-01,9.413454e-03,3.945933e-04,1.951997e-01,1.272424e-02,1.103084e-12,8.258962e-04,1.447083e-02,2.719988e-03,1.607490e-01,6.218720e-05,1.789991e+03,1.536721e-01,1.951997e-01,6.956240e+01,4.046746e-04,3.810292e-02,1.357856e+01
5.942838e-01,7.621041e-01,9.603872e-03,3.634849e-04,1.941712e-01,1.335890e-02,1.008758e-12,8.417330e-04,1.554076e-02,2.644696e-03,1.605950e-01,6.193976e-05,1.780243e+03,1.542224e-01,1.941712e-01,6.810633e+01,4.016262e-04,3.770245e-02,1.322429e+01
