Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.192061e-01,7.205984e-01,8.070453e-03,4.319363e-06,9.137639e-02,1.113846e-01,2.704345e-16,1.578046e-04,6.576080e-02,5.932097e-04,1.021073e-01,4.475040e-05,1.109987e+03,2.600670e-01,9.137639e-02,4.910542e+00,1.720726e-04,8.349645e-03,4.487076e-01
5.219731e-01,7.201512e-01,8.166871e-03,4.071354e-06,9.096268e-02,1.115510e-01,2.444452e-16,1.511702e-04,6.638525e-02,5.842476e-04,1.020152e-01,4.462520e-05,1.105743e+03,2.607587e-01,9.096268e-02,4.670619e+00,1.711360e-04,8.274209e-03,4.248520e-01
5.247604e-01,7.196991e-01,8.264587e-03,3.830172e-06,9.053774e-02,1.117259e-01,2.200337e-16,1.445451e-04,6.701610e-02,5.753907e-04,1.019165e-01,4.449723e-05,1.101407e+03,2.614755e-01,9.053774e-02,4.433785e+00,1.701774e-04,8.197082e-03,4.014249e-01
5.275756e-01,7.192410e-01,8.363857e-03,3.595592e-06,9.010063e-02,1.119095e-01,1.971540e-16,1.379293e-04,6.765495e-02,5.666286e-04,1.018109e-01,4.436618e-05,1.096968e+03,2.622191e-01,9.010063e-02,4.200013e+00,1.691951e-04,8.118124e-03,3.784238e-01
5.304235e-01,7.187761e-01,8.464839e-03,3.367666e-06,8.965079e-02,1.121018e-01,1.757854e-16,1.313304e-04,6.830280e-02,5.579602e-04,1.016982e-01,4.423186e-05,1.092422e+03,2.629913e-01,8.965079e-02,3.969533e+00,1.681875e-04,8.037264e-03,3.558718e-01
5.333087e-01,7.183038e-01,8.567691e-03,3.146482e-06,8.918766e-02,1.123031e-01,1.559063e-16,1.247574e-04,6.896061e-02,5.493848e-04,1.015782e-01,4.409408e-05,1.087761e+03,2.637934e-01,8.918766e-02,3.742615e+00,1.671538e-04,7.954439e-03,3.337951e-01
5.362371e-01,7.178231e-01,8.672619e-03,2.932057e-06,8.871044e-02,1.125136e-01,1.374848e-16,1.182170e-04,6.962965e-02,5.408977e-04,1.014506e-01,4.395257e-05,1.082978e+03,2.646275e-01,8.871044e-02,3.519454e+00,1.660922e-04,7.869542e-03,3.122123e-01
5.392150e-01,7.173330e-01,8.779843e-03,2.724420e-06,8.821820e-02,1.127337e-01,1.204869e-16,1.117169e-04,7.031128e-02,5.324937e-04,1.013151e-01,4.380705e-05,1.078064e+03,2.654959e-01,8.821820e-02,3.300257e+00,1.650009e-04,7.782451e-03,2.911427e-01
5.422490e-01,7.168324e-01,8.889606e-03,2.523613e-06,8.770993e-02,1.129638e-01,1.048757e-16,1.052652e-04,7.100698e-02,5.241664e-04,1.011712e-01,4.365720e-05,1.073008e+03,2.664013e-01,8.770993e-02,3.085243e+00,1.638776e-04,7.693032e-03,2.706064e-01
5.453467e-01,7.163201e-01,9.002176e-03,2.329683e-06,8.718444e-02,1.132044e-01,9.061133e-17,9.887033e-05,7.171840e-02,5.159082e-04,1.010185e-01,4.350264e-05,1.067798e+03,2.673465e-01,8.718444e-02,2.874638e+00,1.627201e-04,7.601127e-03,2.506237e-01
5.485166e-01,7.157947e-01,9.117862e-03,2.142673e-06,8.664033e-02,1.134561e-01,7.765016e-17,9.254094e-05,7.244742e-02,5.077091e-04,1.008563e-01,4.334296e-05,1.062422e+03,2.683352e-01,8.664033e-02,2.668661e+00,1.615254e-04,7.506547e-03,2.312137e-01
5.517684e-01,7.152546e-01,9.237023e-03,1.962620e-06,8.607596e-02,1.137197e-01,6.594466e-17,8.628574e-05,7.319625e-02,4.995566e-04,1.006839e-01,4.317765e-05,1.056862e+03,2.693713e-01,8.607596e-02,2.467529e+00,1.602905e-04,7.409071e-03,2.123949e-01
5.551119e-01,7.146981e-01,9.360029e-03,1.789630e-06,8.548959e-02,1.139959e-01,5.544803e-17,8.011616e-05,7.396711e-02,4.914386e-04,1.005006e-01,4.300619e-05,1.051103e+03,2.704595e-01,8.548959e-02,2.271536e+00,1.590116e-04,7.308470e-03,1.941927e-01
5.585570e-01,7.141237e-01,9.487241e-03,1.623885e-06,8.487952e-02,1.142855e-01,4.611337e-17,7.404709e-05,7.476219e-02,4.833441e-04,1.003055e-01,4.282807e-05,1.045129e+03,2.716043e-01,8.487952e-02,2.081071e+00,1.576855e-04,7.204533e-03,1.766403e-01
5.621163e-01,7.135292e-01,9.619130e-03,1.465502e-06,8.424348e-02,1.145896e-01,3.788489e-17,6.809173e-05,7.558436e-02,4.752556e-04,1.000976e-01,4.264260e-05,1.038917e+03,2.728117e-01,8.424348e-02,1.896460e+00,1.563078e-04,7.096964e-03,1.597644e-01
5.658050e-01,7.129121e-01,9.756273e-03,1.314573e-06,8.357870e-02,1.149097e-01,3.070130e-17,6.226291e-05,7.643712e-02,4.671507e-04,9.987556e-02,4.244897e-05,1.032443e+03,2.740889e-01,8.357870e-02,1.718002e+00,1.548730e-04,6.985399e-03,1.435884e-01
5.696387e-01,7.122697e-01,9.899255e-03,1.171286e-06,8.288231e-02,1.152470e-01,2.450184e-17,5.657799e-05,7.732400e-02,4.590076e-04,9.963800e-02,4.224632e-05,1.025678e+03,2.754436e-01,8.288231e-02,1.546124e+00,1.533756e-04,6.869477e-03,1.281463e-01
5.736341e-01,7.115992e-01,1.004871e-02,1.035874e-06,8.215121e-02,1.156031e-01,1.922235e-17,5.105709e-05,7.824883e-02,4.508027e-04,9.938336e-02,4.203372e-05,1.018595e+03,2.768846e-01,8.215121e-02,1.381320e+00,1.518095e-04,6.748821e-03,1.134771e-01
5.778090e-01,7.108977e-01,1.020531e-02,9.086158e-07,8.138209e-02,1.159796e-01,1.479500e-17,4.572361e-05,7.921566e-02,4.425111e-04,9.910990e-02,4.181019e-05,1.011162e+03,2.784214e-01,8.138209e-02,1.224160e+00,1.501687e-04,6.623045e-03,9.962470e-02
5.821778e-01,7.101627e-01,1.036960e-02,7.899226e-07,8.057221e-02,1.163779e-01,1.115042e-17,4.060821e-05,8.022782e-02,4.341143e-04,9.881600e-02,4.157491e-05,1.003356e+03,2.800633e-01,8.057221e-02,1.075407e+00,1.484483e-04,6.491881e-03,8.664792e-02
5.867493e-01,7.093926e-01,1.054193e-02,6.803164e-07,7.971992e-02,1.167989e-01,8.215569e-18,3.574887e-05,8.128729e-02,4.256039e-04,9.851115e-02,4.132738e-05,9.951617e+02,2.818174e-01,7.971992e-02,9.359969e-01,1.466459e-04,6.355266e-03,7.461760e-02
5.915251e-01,7.085874e-01,1.072235e-02,5.803339e-07,7.882498e-02,1.172427e-01,5.911120e-18,3.118740e-05,8.239434e-02,4.169831e-04,9.818913e-02,4.106749e-05,9.865807e+02,2.836887e-01,7.882498e-02,8.069348e-01,1.447625e-04,6.213377e-03,6.360662e-02
5.964962e-01,7.077483e-01,1.091052e-02,4.904505e-07,7.788913e-02,1.177083e-01,4.151969e-18,2.696627e-05,8.354690e-02,4.082698e-04,9.784132e-02,4.079572e-05,9.776313e+02,2.856784e-01,7.788913e-02,6.891921e-01,1.428030e-04,6.066717e-03,5.368057e-02
6.016424e-01,7.068790e-01,1.110566e-02,4.109703e-07,7.691640e-02,1.181938e-01,2.849178e-18,2.312327e-05,8.474018e-02,3.994989e-04,9.746839e-02,4.051319e-05,9.683541e+02,2.877828e-01,7.691640e-02,5.835579e-01,1.407770e-04,5.916133e-03,4.488517e-02
6.069387e-01,7.059836e-01,1.130679e-02,3.418410e-07,7.591177e-02,1.186966e-01,1.912902e-18,1.968150e-05,8.596834e-02,3.907091e-04,9.707159e-02,4.022129e-05,9.587985e+02,2.899958e-01,7.591177e-02,4.903704e-01,1.386961e-04,5.762597e-03,3.722489e-02
6.123672e-01,7.050653e-01,1.151322e-02,2.825629e-07,7.487895e-02,1.192147e-01,1.258127e-18,1.664246e-05,8.722721e-02,3.819253e-04,9.665193e-02,3.992106e-05,9.490010e+02,2.923138e-01,7.487895e-02,4.093580e-01,1.365692e-04,5.606857e-03,3.065230e-02
6.179230e-01,7.041248e-01,1.172473e-02,2.323001e-07,7.381915e-02,1.197474e-01,8.110853e-19,1.398904e-05,8.851563e-02,3.731524e-04,9.620957e-02,3.961278e-05,9.389747e+02,2.947388e-01,7.381915e-02,3.397509e-01,1.343996e-04,5.449267e-03,2.508012e-02
6.236119e-01,7.031614e-01,1.194152e-02,1.900706e-07,7.273161e-02,1.202951e-01,5.125321e-19,1.169359e-05,8.983489e-02,3.643818e-04,9.574388e-02,3.929620e-05,9.287138e+02,2.972774e-01,7.273161e-02,2.805201e-01,1.321870e-04,5.289887e-03,2.040268e-02
6.294462e-01,7.021730e-01,1.216404e-02,1.548733e-07,7.161420e-02,1.208586e-01,3.173469e-19,9.723837e-06,9.118786e-02,3.555987e-04,9.525365e-02,3.897064e-05,9.181998e+02,2.999400e-01,7.161420e-02,2.305463e-01,1.299281e-04,5.128594e-03,1.651039e-02
6.354436e-01,7.011565e-01,1.239293e-02,1.257492e-07,7.046375e-02,1.214397e-01,1.924218e-19,8.046218e-06,9.257861e-02,3.467852e-04,9.473711e-02,3.863512e-05,9.074051e+02,3.027404e-01,7.046375e-02,1.887089e-01,1.276180e-04,4.965140e-03,1.329714e-02
6.416289e-01,7.001078e-01,1.262914e-02,1.018009e-07,6.927571e-02,1.220404e-01,1.141457e-19,6.627051e-06,9.401290e-02,3.379175e-04,9.419178e-02,3.828824e-05,8.962891e+02,3.056973e-01,6.927571e-02,1.539194e-01,1.252489e-04,4.799124e-03,1.066288e-02
6.480313e-01,6.990221e-01,1.287375e-02,8.222203e-08,6.804460e-02,1.226635e-01,6.617097e-20,5.434536e-06,9.549750e-02,3.289703e-04,9.361461e-02,3.792833e-05,8.848035e+02,3.088332e-01,6.804460e-02,1.251717e-01,1.228117e-04,4.630068e-03,8.517258e-03
6.546761e-01,6.978949e-01,1.312773e-02,6.631468e-08,6.676567e-02,1.233114e-01,3.746619e-20,4.440224e-06,9.703830e-02,3.199278e-04,9.300270e-02,3.755392e-05,8.729071e+02,3.121711e-01,6.676567e-02,1.015770e-01,1.202992e-04,4.457655e-03,6.781856e-03
6.615869e-01,6.967225e-01,1.339198e-02,5.346445e-08,6.543451e-02,1.239863e-01,2.071606e-20,3.617868e-06,9.864075e-02,3.107801e-04,9.235322e-02,3.716361e-05,8.605626e+02,3.157351e-01,6.543451e-02,8.233421e-02,1.177050e-04,4.281675e-03,5.387499e-03
6.687870e-01,6.955007e-01,1.366736e-02,4.313037e-08,6.404669e-02,1.246903e-01,1.118652e-20,2.943060e-06,1.003103e-01,3.015193e-04,9.166323e-02,3.675598e-05,8.477333e+02,3.195522e-01,6.404669e-02,6.672230e-02,1.150234e-04,4.101978e-03,4.273342e-03
6.762961e-01,6.942263e-01,1.395463e-02,3.484526e-08,6.259849e-02,1.254255e-01,5.901499e-21,2.393471e-06,1.020514e-01,2.921430e-04,9.093002e-02,3.632980e-05,8.343891e+02,3.236503e-01,6.259849e-02,5.410582e-02,1.122502e-04,3.918571e-03,3.386943e-03
6.841293e-01,6.928967e-01,1.425436e-02,2.821083e-08,6.108705e-02,1.261931e-01,3.043232e-21,1.948813e-06,1.038678e-01,2.826547e-04,9.015126e-02,3.588406e-05,8.205089e+02,3.280580e-01,6.108705e-02,4.393256e-02,1.093833e-04,3.731628e-03,2.683710e-03
6.922975e-01,6.915102e-01,1.456697e-02,2.289273e-08,5.951032e-02,1.269941e-01,1.534510e-21,1.590836e-06,1.057618e-01,2.730610e-04,8.932500e-02,3.541798e-05,8.060792e+02,3.328051e-01,5.951032e-02,3.573050e-02,1.064226e-04,3.541478e-03,2.126333e-03
7.008153e-01,6.900641e-01,1.489299e-02,1.861216e-08,5.786554e-02,1.278301e-01,7.559437e-22,1.303151e-06,1.077369e-01,2.633624e-04,8.844889e-02,3.493053e-05,7.910805e+02,3.379271e-01,5.786554e-02,2.909873e-02,1.033671e-04,3.348421e-03,1.683814e-03
7.096988e-01,6.885558e-01,1.523306e-02,1.514535e-08,5.614962e-02,1.287025e-01,3.630445e-22,1.071652e-06,1.097968e-01,2.535553e-04,8.752030e-02,3.442055e-05,7.754909e+02,3.434656e-01,5.614962e-02,2.371035e-02,1.002154e-04,3.152780e-03,1.331327e-03
7.189538e-01,6.869844e-01,1.558738e-02,1.232006e-08,5.436147e-02,1.296118e-01,1.695051e-22,8.847211e-07,1.119430e-01,2.436450e-04,8.653764e-02,3.388744e-05,7.593072e+02,3.494607e-01,5.436147e-02,1.931020e-02,9.697068e-05,2.955169e-03,1.049731e-03
7.285862e-01,6.853487e-01,1.595618e-02,1.000242e-08,5.249999e-02,1.305586e-01,7.661205e-23,7.327479e-07,1.141767e-01,2.336332e-04,8.549924e-02,3.333057e-05,7.425264e+02,3.559584e-01,5.249999e-02,1.569705e-02,9.363614e-05,2.756249e-03,8.240950e-04
7.386122e-01,6.836461e-01,1.634008e-02,8.088338e-09,5.056208e-02,1.315445e-01,3.329919e-23,6.078948e-07,1.165017e-01,2.235080e-04,8.440218e-02,3.274866e-05,7.251282e+02,3.630188e-01,5.056208e-02,1.271226e-02,9.021202e-05,2.556524e-03,6.427583e-04
7.490515e-01,6.818732e-01,1.673982e-02,6.499438e-09,4.854395e-02,1.325714e-01,1.380372e-23,5.040540e-07,1.189226e-01,2.132517e-04,8.324290e-02,3.214019e-05,7.070869e+02,3.707136e-01,4.854395e-02,1.023489e-02,8.669817e-05,2.356515e-03,4.968420e-04
7.599218e-01,6.800271e-01,1.715609e-02,5.177300e-09,4.644221e-02,1.336409e-01,5.405838e-24,4.166088e-07,1.214435e-01,2.028469e-04,8.201779e-02,3.150368e-05,6.883815e+02,3.791246e-01,4.644221e-02,8.173799e-03,8.309585e-05,2.156879e-03,3.796093e-04
7.712359e-01,6.781055e-01,1.758937e-02,4.078152e-09,4.425439e-02,1.347543e-01,1.979675e-24,3.421604e-07,1.240674e-01,1.922781e-04,8.072338e-02,3.083789e-05,6.689999e+02,3.883435e-01,4.425439e-02,6.460007e-03,7.940880e-05,1.958451e-03,2.858837e-04
7.830021e-01,6.761070e-01,1.803997e-02,3.168163e-09,4.197892e-02,1.359124e-01,6.704428e-25,2.782508e-07,1.267961e-01,1.815312e-04,7.935625e-02,3.014175e-05,6.489390e+02,3.984739e-01,4.197892e-02,5.039816e-03,7.564297e-05,1.762230e-03,2.115660e-04
7.952262e-01,6.740307e-01,1.850812e-02,2.420322e-09,3.961469e-02,1.371157e-01,2.074628e-25,2.231522e-07,1.296311e-01,1.705910e-04,7.791274e-02,2.941427e-05,6.282006e+02,4.096357e-01,3.961469e-02,3.870249e-03,7.180592e-05,1.569324e-03,1.533187e-04
8.079329e-01,6.718723e-01,1.899476e-02,1.811436e-09,3.715695e-02,1.383667e-01,5.777802e-26,1.756223e-07,1.325781e-01,1.594234e-04,7.638620e-02,2.865327e-05,6.067554e+02,4.219902e-01,3.715695e-02,2.914557e-03,6.790032e-05,1.380639e-03,1.082960e-04
8.211702e-01,6.696237e-01,1.950173e-02,1.321505e-09,3.459644e-02,1.396700e-01,1.420367e-26,1.348009e-07,1.356482e-01,1.479725e-04,7.476605e-02,2.785497e-05,5.845364e+02,4.357576e-01,3.459644e-02,2.141380e-03,6.392308e-05,1.196914e-03,7.408412e-05
8.349751e-01,6.672787e-01,2.003044e-02,9.342201e-10,3.192601e-02,1.410293e-01,3.017457e-27,1.002017e-07,1.388500e-01,1.361911e-04,7.304161e-02,2.701610e-05,5.614970e+02,4.511958e-01,3.192601e-02,1.525604e-03,5.987667e-05,1.019270e-03,4.870645e-05
8.493716e-01,6.648331e-01,2.058182e-02,6.354400e-10,2.914103e-02,1.424469e-01,5.406479e-28,7.154395e-08,1.421890e-01,1.240424e-04,7.120212e-02,2.613394e-05,5.376142e+02,4.686091e-01,2.914103e-02,1.046021e-03,5.576917e-05,8.491996e-04,3.048213e-05
8.643702e-01,6.622852e-01,2.115625e-02,4.121707e-10,2.623948e-02,1.439239e-01,7.979366e-29,4.859584e-08,1.456676e-01,1.114998e-04,6.923667e-02,2.520634e-05,5.128875e+02,4.883609e-01,2.623948e-02,6.836373e-04,5.161416e-05,6.885103e-04,1.793829e-05
8.800640e-01,6.596191e-01,2.175731e-02,2.512543e-10,2.320339e-02,1.454693e-01,8.943584e-30,3.095169e-08,1.493076e-01,9.846784e-05,6.712088e-02,2.422568e-05,4.871822e+02,5.110367e-01,2.320339e-02,4.193084e-04,4.740497e-05,5.383973e-04,9.729376e-06
8.965251e-01,6.568227e-01,2.238776e-02,1.411010e-10,2.001881e-02,1.470903e-01,8.856081e-31,1.814741e-08,1.531255e-01,8.487009e-05,6.482926e-02,2.318503e-05,4.603998e+02,5.373752e-01,2.001881e-02,2.362698e-04,4.314496e-05,4.007528e-04,4.729840e-06
9.135924e-01,6.539233e-01,2.304143e-02,7.153958e-11,1.671691e-02,1.487710e-01,1.642031e-31,9.636039e-09,1.570840e-01,7.082313e-05,6.236592e-02,2.209176e-05,4.328184e+02,5.679286e-01,1.671691e-02,1.196456e-04,3.889883e-05,2.794551e-04,2.000105e-06
9.309784e-01,6.509697e-01,2.370731e-02,3.188294e-11,1.335333e-02,1.504831e-01,8.142887e-32,4.554389e-09,1.611165e-01,5.654773e-05,5.975449e-02,2.096145e-05,4.049075e+02,6.031099e-01,1.335333e-02,5.291948e-05,3.475561e-05,1.783114e-04,7.066513e-07
9.483664e-01,6.480157e-01,2.437326e-02,1.194412e-11,9.989353e-03,1.521954e-01,0.000000e+00,1.870268e-09,1.651494e-01,4.229080e-05,5.702785e-02,1.981224e-05,3.771663e+02,6.432657e-01,9.989353e-03,1.952036e-05,3.079947e-05,9.978717e-05,1.949958e-07
9.656152e-01,6.450854e-01,2.503388e-02,3.381006e-12,6.652297e-03,1.538939e-01,0.000000e+00,6.300191e-10,1.691501e-01,2.815877e-05,5.419689e-02,1.865128e-05,3.497994e+02,6.891534e-01,6.652297e-03,5.390355e-06,2.706405e-05,4.425306e-05,3.585824e-08
9.828076e-01,6.421647e-01,2.569234e-02,5.124698e-13,3.326149e-03,1.555870e-01,2.090343e-33,1.455058e-10,1.731376e-01,1.407825e-05,5.123680e-02,1.747050e-05,3.226499e+02,7.424067e-01,3.326149e-03,7.882099e-07,2.353225e-05,1.106327e-05,2.621704e-09
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
