Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
9.232156e-02,7.627586e-01,9.971801e-04,8.559093e-08,2.857706e-02,1.999863e-01,1.973771e-23,6.772773e-07,6.402754e-03,3.031955e-04,4.698702e-02,3.091582e-05,6.209299e+02,5.457689e-01,2.857706e-02,1.816954e-02,5.664636e-05,8.166484e-04,5.192320e-04
9.960516e-02,7.624142e-01,1.075863e-03,1.036936e-07,3.083097e-02,1.973912e-01,5.783125e-23,9.195248e-07,6.908051e-03,3.280547e-04,4.864544e-02,3.169785e-05,6.446784e+02,5.241622e-01,3.083097e-02,2.388048e-02,6.047336e-05,9.505487e-04,7.362584e-04
1.066886e-01,7.620790e-01,1.152388e-03,1.244377e-07,3.302271e-02,1.948675e-01,1.563147e-22,1.220861e-06,7.399514e-03,3.525236e-04,5.025542e-02,3.243820e-05,6.674805e+02,5.048534e-01,3.302271e-02,3.080084e-02,6.425271e-05,1.090499e-03,1.017127e-03
1.135863e-01,7.617524e-01,1.226913e-03,1.483812e-07,3.515671e-02,1.924101e-01,3.951715e-22,1.591092e-06,7.878144e-03,3.766746e-04,5.182092e-02,3.314100e-05,6.894075e+02,4.874809e-01,3.515671e-02,3.914832e-02,6.798420e-05,1.235994e-03,1.376326e-03
1.203104e-01,7.614338e-01,1.299570e-03,1.762526e-07,3.723675e-02,1.900147e-01,9.447355e-22,2.041576e-06,8.344796e-03,4.005735e-04,5.334511e-02,3.380973e-05,7.105213e+02,4.717574e-01,3.723675e-02,4.920039e-02,7.166762e-05,1.386576e-03,1.832063e-03
1.268722e-01,7.611226e-01,1.370482e-03,2.089704e-07,3.926623e-02,1.876773e-01,2.153497e-21,2.585177e-06,8.800245e-03,4.242817e-04,5.483070e-02,3.444740e-05,7.308777e+02,4.574499e-01,3.926623e-02,6.130478e-02,7.530311e-05,1.541837e-03,2.407208e-03
1.332815e-01,7.608184e-01,1.439758e-03,2.476870e-07,4.124818e-02,1.853943e-01,4.710341e-21,3.236537e-06,9.245184e-03,4.478565e-04,5.627993e-02,3.505664e-05,7.505268e+02,4.443682e-01,4.124818e-02,7.589915e-02,7.889097e-05,1.701412e-03,3.130702e-03
1.395467e-01,7.605207e-01,1.507489e-03,2.938297e-07,4.318512e-02,1.831630e-01,9.934400e-21,4.012209e-06,9.680190e-03,4.713495e-04,5.769455e-02,3.563970e-05,7.695116e+02,4.323561e-01,4.318512e-02,9.353081e-02,8.243136e-05,1.864955e-03,4.039139e-03
1.456712e-01,7.602294e-01,1.573717e-03,3.490951e-07,4.507808e-02,1.809820e-01,2.026485e-20,4.929987e-06,1.010551e-02,4.947929e-04,5.907517e-02,3.619816e-05,7.878591e+02,4.212907e-01,4.507808e-02,1.148609e-01,8.592205e-05,2.032033e-03,5.177709e-03
1.516523e-01,7.599445e-01,1.638414e-03,4.154404e-07,4.692617e-02,1.788523e-01,4.004987e-20,6.008247e-06,1.052096e-02,5.181935e-04,6.042090e-02,3.673297e-05,8.055771e+02,4.110770e-01,4.692617e-02,1.406674e-01,8.935788e-05,2.202065e-03,6.600982e-03
1.574853e-01,7.596662e-01,1.701533e-03,4.950645e-07,4.872788e-02,1.767758e-01,7.674828e-20,7.265408e-06,1.092621e-02,5.415451e-04,6.173041e-02,3.724478e-05,8.226673e+02,4.016362e-01,4.872788e-02,1.718469e-01,9.273263e-05,2.374406e-03,8.373735e-03
1.631662e-01,7.593947e-01,1.763035e-03,5.904042e-07,5.048190e-02,1.747538e-01,1.426908e-19,8.719866e-06,1.132099e-02,5.648389e-04,6.300251e-02,3.773427e-05,8.391331e+02,3.928984e-01,5.048190e-02,2.094222e-01,9.604078e-05,2.548422e-03,1.057203e-02
1.686939e-01,7.591301e-01,1.822912e-03,7.041252e-07,5.218780e-02,1.727869e-01,2.575520e-19,1.039003e-05,1.170522e-02,5.880722e-04,6.423664e-02,3.820228e-05,8.549860e+02,3.847986e-01,5.218780e-02,2.545489e-01,9.927864e-05,2.723566e-03,1.328435e-02
1.740738e-01,7.588720e-01,1.881229e-03,8.391840e-07,5.384722e-02,1.708731e-01,4.518188e-19,1.229552e-05,1.207929e-02,6.112662e-04,6.543381e-02,3.865014e-05,8.702559e+02,3.772707e-01,5.384722e-02,3.085494e-01,1.024467e-04,2.899523e-03,1.661453e-02
1.793179e-01,7.586199e-01,1.938122e-03,9.989554e-07,5.546376e-02,1.690083e-01,7.717485e-19,1.445878e-05,1.244404e-02,6.344692e-04,6.659641e-02,3.907961e-05,8.849893e+02,3.702489e-01,5.546376e-02,3.729722e-01,1.055496e-04,3.076229e-03,2.068644e-02
1.844407e-01,7.583730e-01,1.993754e-03,1.187178e-06,5.704172e-02,1.671874e-01,1.285837e-18,1.690425e-05,1.280049e-02,6.577405e-04,6.772735e-02,3.949251e-05,8.992369e+02,3.636727e-01,5.704172e-02,4.495826e-01,1.085936e-04,3.253758e-03,2.564496e-02
1.894506e-01,7.581309e-01,2.048226e-03,1.407684e-06,5.858365e-02,1.654075e-01,2.092238e-18,1.965486e-05,1.314923e-02,6.811156e-04,6.882829e-02,3.989008e-05,9.130321e+02,3.574966e-01,5.858365e-02,5.402604e-01,1.115817e-04,3.432044e-03,3.165043e-02
1.943556e-01,7.578931e-01,2.101634e-03,1.664479e-06,6.009183e-02,1.636659e-01,3.328456e-18,2.273346e-05,1.349085e-02,7.046271e-04,6.990070e-02,4.027345e-05,9.264046e+02,3.516809e-01,6.009183e-02,6.470354e-01,1.145170e-04,3.611028e-03,3.888154e-02
1.991738e-01,7.576588e-01,2.154185e-03,1.962356e-06,6.157164e-02,1.619563e-01,5.187284e-18,2.617016e-05,1.382663e-02,7.283583e-04,7.094825e-02,4.064441e-05,9.394100e+02,3.461794e-01,6.157164e-02,7.723563e-01,1.174085e-04,3.791067e-03,4.755524e-02
2.039220e-01,7.574270e-01,2.206075e-03,2.306565e-06,6.302804e-02,1.602729e-01,7.933493e-18,2.999757e-05,1.415776e-02,7.523927e-04,7.197429e-02,4.100459e-05,9.520984e+02,3.409526e-01,6.302804e-02,9.189673e-01,1.202648e-04,3.972534e-03,5.792071e-02
2.086081e-01,7.571974e-01,2.257409e-03,2.702182e-06,6.446324e-02,1.586130e-01,1.191848e-17,3.424383e-05,1.448486e-02,7.767740e-04,7.298019e-02,4.135484e-05,9.644944e+02,3.359747e-01,6.446324e-02,1.089647e+00,1.230891e-04,4.155509e-03,7.024218e-02
2.132325e-01,7.569697e-01,2.308208e-03,3.153671e-06,6.587708e-02,1.569769e-01,1.759218e-17,3.892921e-05,1.480799e-02,8.015068e-04,7.396570e-02,4.169540e-05,9.766017e+02,3.312304e-01,6.587708e-02,1.287016e+00,1.258804e-04,4.339790e-03,8.478486e-02
2.177955e-01,7.567441e-01,2.358492e-03,3.665134e-06,6.726930e-02,1.553646e-01,2.551952e-17,4.406998e-05,1.512724e-02,8.265908e-04,7.493049e-02,4.202647e-05,9.884228e+02,3.267059e-01,6.726930e-02,1.513629e+00,1.286370e-04,4.525159e-03,1.018208e-01
2.223051e-01,7.565199e-01,2.408375e-03,4.241384e-06,6.864207e-02,1.537735e-01,3.641688e-17,4.968937e-05,1.544325e-02,8.520699e-04,7.587599e-02,4.234882e-05,9.999805e+02,3.223811e-01,6.864207e-02,1.772452e+00,1.313626e-04,4.711734e-03,1.216648e-01
2.267667e-01,7.562968e-01,2.457937e-03,4.886754e-06,6.999656e-02,1.522023e-01,5.115745e-17,5.580562e-05,1.575647e-02,8.779715e-04,7.681047e-02,4.266292e-05,1.011288e+03,3.182408e-01,6.999656e-02,2.066337e+00,1.340586e-04,4.899518e-03,1.446365e-01
2.311737e-01,7.560751e-01,2.507135e-03,5.603341e-06,7.133042e-02,1.506534e-01,7.073314e-17,6.241687e-05,1.606656e-02,9.042532e-04,7.772950e-02,4.296844e-05,1.022330e+03,3.142813e-01,7.133042e-02,2.397202e+00,1.367197e-04,5.088029e-03,1.709934e-01
2.355208e-01,7.558549e-01,2.555935e-03,6.392173e-06,7.264158e-02,1.491292e-01,9.625993e-17,6.951412e-05,1.637326e-02,9.308695e-04,7.863184e-02,4.326509e-05,1.033093e+03,3.104986e-01,7.264158e-02,2.766510e+00,1.393407e-04,5.276799e-03,2.009637e-01
2.398120e-01,7.556359e-01,2.604409e-03,7.255010e-06,7.393075e-02,1.476286e-01,1.290319e-16,7.709761e-05,1.667696e-02,9.578266e-04,7.951820e-02,4.355322e-05,1.043585e+03,3.068807e-01,7.393075e-02,3.176099e+00,1.419223e-04,5.465756e-03,2.348114e-01
2.440445e-01,7.554182e-01,2.652557e-03,8.191419e-06,7.519664e-02,1.461532e-01,1.704126e-16,8.515103e-05,1.697763e-02,9.850848e-04,8.038786e-02,4.383273e-05,1.053799e+03,3.034222e-01,7.519664e-02,3.626803e+00,1.444612e-04,5.654535e-03,2.727234e-01
2.482037e-01,7.552025e-01,2.700240e-03,9.196744e-06,7.643444e-02,1.447084e-01,2.216585e-16,9.362630e-05,1.727438e-02,1.012517e-03,8.123776e-02,4.410277e-05,1.063702e+03,3.001271e-01,7.643444e-02,4.117389e+00,1.469470e-04,5.842224e-03,3.147103e-01
2.522831e-01,7.549890e-01,2.747408e-03,1.026626e-05,7.764176e-02,1.432968e-01,2.840159e-16,1.024803e-04,1.756689e-02,1.040037e-03,8.206646e-02,4.436303e-05,1.073278e+03,2.969926e-01,7.764176e-02,4.646495e+00,1.493742e-04,6.028243e-03,3.607620e-01
2.562865e-01,7.547775e-01,2.794127e-03,1.139679e-05,7.881933e-02,1.419176e-01,3.588096e-16,1.116870e-04,1.785557e-02,1.067620e-03,8.287470e-02,4.461390e-05,1.082539e+03,2.940081e-01,7.881933e-02,5.213448e+00,1.517438e-04,6.212487e-03,4.109205e-01
2.602103e-01,7.545681e-01,2.840376e-03,1.258220e-05,7.996570e-02,1.405724e-01,4.471366e-16,1.212003e-04,1.814033e-02,1.095187e-03,8.366168e-02,4.485526e-05,1.091477e+03,2.911695e-01,7.996570e-02,5.816028e+00,1.540521e-04,6.394513e-03,4.650828e-01
2.640451e-01,7.543613e-01,2.886062e-03,1.381335e-05,8.107782e-02,1.392647e-01,5.497191e-16,1.309542e-04,1.842061e-02,1.122608e-03,8.442550e-02,4.508671e-05,1.100074e+03,2.884764e-01,8.107782e-02,6.450356e+00,1.562925e-04,6.573613e-03,5.229808e-01
2.677935e-01,7.541568e-01,2.931227e-03,1.508396e-05,8.215620e-02,1.379940e-01,6.673128e-16,1.409095e-04,1.869676e-02,1.149836e-03,8.516674e-02,4.530856e-05,1.108340e+03,2.859202e-01,8.215620e-02,7.113862e+00,1.584658e-04,6.749641e-03,5.844479e-01
2.714663e-01,7.539541e-01,2.976013e-03,1.639040e-05,8.320370e-02,1.367567e-01,8.007989e-16,1.510501e-04,1.896970e-02,1.176882e-03,8.588752e-02,4.552162e-05,1.116301e+03,2.834875e-01,8.320370e-02,7.805299e+00,1.605772e-04,6.922856e-03,6.494298e-01
2.750697e-01,7.537528e-01,3.020508e-03,1.772762e-05,8.422180e-02,1.355513e-01,9.508242e-16,1.613504e-04,1.924002e-02,1.203725e-03,8.658904e-02,4.572635e-05,1.123973e+03,2.811692e-01,8.422180e-02,8.522621e+00,1.626293e-04,7.093312e-03,7.177905e-01
2.786066e-01,7.535528e-01,3.064759e-03,1.908935e-05,8.521107e-02,1.343768e-01,1.117755e-15,1.717772e-04,1.950809e-02,1.230319e-03,8.727187e-02,4.592304e-05,1.131364e+03,2.789587e-01,8.521107e-02,9.263078e+00,1.646231e-04,7.260926e-03,7.893168e-01
2.820792e-01,7.533538e-01,3.108803e-03,2.046898e-05,8.617189e-02,1.332330e-01,1.301721e-15,1.822965e-04,1.977421e-02,1.256613e-03,8.793641e-02,4.611193e-05,1.138481e+03,2.768503e-01,8.617189e-02,1.002363e+01,1.665591e-04,7.425595e-03,8.637551e-01
2.854913e-01,7.531555e-01,3.152696e-03,2.186054e-05,8.710506e-02,1.321188e-01,1.502737e-15,1.928801e-04,2.003881e-02,1.282569e-03,8.858338e-02,4.629330e-05,1.145334e+03,2.748378e-01,8.710506e-02,1.080152e+01,1.684386e-04,7.587291e-03,9.408670e-01
2.888505e-01,7.529576e-01,3.196544e-03,2.325986e-05,8.801246e-02,1.310320e-01,1.720917e-15,2.035144e-04,2.030262e-02,1.308177e-03,8.921421e-02,4.646767e-05,1.151940e+03,2.729133e-01,8.801246e-02,1.159492e+01,1.702653e-04,7.746193e-03,1.020497e+00
2.921630e-01,7.527596e-01,3.240438e-03,2.466243e-05,8.889551e-02,1.299708e-01,1.956202e-15,2.141841e-04,2.056628e-02,1.333422e-03,8.983003e-02,4.663543e-05,1.158312e+03,2.710703e-01,8.889551e-02,1.240180e+01,1.720418e-04,7.902412e-03,1.102464e+00
2.954327e-01,7.525612e-01,3.284438e-03,2.606286e-05,8.975493e-02,1.289344e-01,2.208241e-15,2.248674e-04,2.083023e-02,1.358266e-03,9.043148e-02,4.679681e-05,1.164459e+03,2.693039e-01,8.975493e-02,1.321957e+01,1.737695e-04,8.055947e-03,1.186522e+00
2.986630e-01,7.523622e-01,3.328601e-03,2.745589e-05,9.059137e-02,1.279219e-01,2.476526e-15,2.355441e-04,2.109494e-02,1.382672e-03,9.101916e-02,4.695204e-05,1.170387e+03,2.676100e-01,9.059137e-02,1.404567e+01,1.754495e-04,8.206796e-03,1.272416e+00
3.018574e-01,7.521622e-01,3.372985e-03,2.883637e-05,9.140547e-02,1.269325e-01,2.760400e-15,2.461948e-04,2.136083e-02,1.406606e-03,9.159363e-02,4.710133e-05,1.176104e+03,2.659846e-01,9.140547e-02,1.487754e+01,1.770829e-04,8.354960e-03,1.359889e+00
3.050198e-01,7.519610e-01,3.417651e-03,3.019942e-05,9.219785e-02,1.259654e-01,3.059091e-15,2.568024e-04,2.162839e-02,1.430033e-03,9.215548e-02,4.724488e-05,1.181615e+03,2.644240e-01,9.219785e-02,1.571275e+01,1.786709e-04,8.500444e-03,1.448682e+00
3.081538e-01,7.517583e-01,3.462662e-03,3.154042e-05,9.296920e-02,1.250197e-01,3.371721e-15,2.673515e-04,2.189811e-02,1.452921e-03,9.270529e-02,4.738287e-05,1.186929e+03,2.629245e-01,9.296920e-02,1.654893e+01,1.802147e-04,8.643272e-03,1.538541e+00
3.112634e-01,7.515537e-01,3.508085e-03,3.285489e-05,9.372008e-02,1.240947e-01,3.697288e-15,2.778277e-04,2.217049e-02,1.475239e-03,9.324362e-02,4.751549e-05,1.192050e+03,2.614830e-01,9.372008e-02,1.738379e+01,1.817154e-04,8.783453e-03,1.629210e+00
3.143521e-01,7.513468e-01,3.553985e-03,3.413844e-05,9.445106e-02,1.231896e-01,4.034668e-15,2.882173e-04,2.244603e-02,1.496953e-03,9.377099e-02,4.764290e-05,1.196983e+03,2.600964e-01,9.445106e-02,1.821504e+01,1.831740e-04,8.921003e-03,1.720430e+00
3.174236e-01,7.511375e-01,3.600430e-03,3.538683e-05,9.516260e-02,1.223037e-01,4.382620e-15,2.985070e-04,2.272528e-02,1.518031e-03,9.428788e-02,4.776522e-05,1.201735e+03,2.587622e-01,9.516260e-02,1.904046e+01,1.845912e-04,9.055920e-03,1.811940e+00
3.204816e-01,7.509252e-01,3.647487e-03,3.659590e-05,9.585512e-02,1.214365e-01,4.739781e-15,3.086841e-04,2.300874e-02,1.538441e-03,9.479473e-02,4.788258e-05,1.206307e+03,2.574777e-01,9.585512e-02,1.985780e+01,1.859679e-04,9.188204e-03,1.903472e+00
3.235294e-01,7.507097e-01,3.695225e-03,3.776154e-05,9.652896e-02,1.205873e-01,5.104661e-15,3.187357e-04,2.329696e-02,1.558147e-03,9.529194e-02,4.799508e-05,1.210705e+03,2.562410e-01,9.652896e-02,2.066484e+01,1.873045e-04,9.317840e-03,1.994756e+00
3.265702e-01,7.504905e-01,3.743712e-03,3.887969e-05,9.718437e-02,1.197557e-01,5.475632e-15,3.286487e-04,2.359049e-02,1.577114e-03,9.577984e-02,4.810278e-05,1.214930e+03,2.550500e-01,9.718437e-02,2.145931e+01,1.886014e-04,9.444802e-03,2.085510e+00
3.296069e-01,7.502675e-01,3.793009e-03,3.994622e-05,9.782145e-02,1.189415e-01,5.850894e-15,3.384084e-04,2.388982e-02,1.595303e-03,9.625868e-02,4.820574e-05,1.218983e+03,2.539032e-01,9.782145e-02,2.223884e+01,1.898587e-04,9.569036e-03,2.175436e+00
3.326417e-01,7.500402e-01,3.843170e-03,4.095690e-05,9.844011e-02,1.181446e-01,6.228443e-15,3.479985e-04,2.419543e-02,1.612670e-03,9.672855e-02,4.830397e-05,1.222866e+03,2.527995e-01,9.844011e-02,2.300092e+01,1.910762e-04,9.690455e-03,2.264213e+00
3.356758e-01,7.498083e-01,3.894237e-03,4.190743e-05,9.904010e-02,1.173651e-01,6.606062e-15,3.573999e-04,2.450770e-02,1.629169e-03,9.718944e-02,4.839745e-05,1.226576e+03,2.517382e-01,9.904010e-02,2.374286e+01,1.922531e-04,9.808941e-03,2.351495e+00
3.387100e-01,7.495718e-01,3.946241e-03,4.279359e-05,9.962102e-02,1.166035e-01,6.981358e-15,3.665922e-04,2.482698e-02,1.644752e-03,9.764121e-02,4.848612e-05,1.230111e+03,2.507187e-01,9.962102e-02,2.446189e+01,1.933885e-04,9.924348e-03,2.436918e+00
3.417449e-01,7.493304e-01,3.999211e-03,4.361147e-05,1.001825e-01,1.158600e-01,7.351851e-15,3.755551e-04,2.515358e-02,1.659371e-03,9.808374e-02,4.856995e-05,1.233470e+03,2.497406e-01,1.001825e-01,2.515531e+01,1.944816e-04,1.003653e-02,2.520122e+00
3.447818e-01,7.490838e-01,4.053186e-03,4.435761e-05,1.007241e-01,1.151348e-01,7.715063e-15,3.842703e-04,2.548789e-02,1.672985e-03,9.851694e-02,4.864890e-05,1.236651e+03,2.488033e-01,1.007241e-01,2.582064e+01,1.955316e-04,1.014534e-02,2.600761e+00
3.478226e-01,7.488317e-01,4.108218e-03,4.502908e-05,1.012459e-01,1.144281e-01,8.068573e-15,3.927218e-04,2.583037e-02,1.685559e-03,9.894086e-02,4.872296e-05,1.239653e+03,2.479061e-01,1.012459e-01,2.645565e+01,1.965380e-04,1.025073e-02,2.678526e+00
3.508698e-01,7.485738e-01,4.164374e-03,4.562332e-05,1.017475e-01,1.137396e-01,8.410006e-15,4.008954e-04,2.618161e-02,1.697060e-03,9.935560e-02,4.879211e-05,1.242476e+03,2.470482e-01,1.017475e-01,2.705830e+01,1.975004e-04,1.035255e-02,2.753114e+00
3.539268e-01,7.483096e-01,4.221732e-03,4.613800e-05,1.022290e-01,1.130694e-01,8.737005e-15,4.087778e-04,2.654222e-02,1.707457e-03,9.976131e-02,4.885635e-05,1.245119e+03,2.462287e-01,1.022290e-01,2.762668e+01,1.984186e-04,1.045077e-02,2.824248e+00
3.569966e-01,7.480386e-01,4.280377e-03,4.657099e-05,1.026903e-01,1.124172e-01,9.047213e-15,4.163552e-04,2.691290e-02,1.716719e-03,1.001581e-01,4.891564e-05,1.247582e+03,2.454470e-01,1.026903e-01,2.815893e+01,1.992921e-04,1.054530e-02,2.891649e+00
3.600833e-01,7.477603e-01,4.340408e-03,4.692034e-05,1.031312e-01,1.117828e-01,9.338303e-15,4.236143e-04,2.729444e-02,1.724815e-03,1.005462e-01,4.896996e-05,1.249862e+03,2.447023e-01,1.031312e-01,2.865324e+01,2.001206e-04,1.063604e-02,2.955043e+00
3.631907e-01,7.474741e-01,4.401929e-03,4.718416e-05,1.035515e-01,1.111662e-01,9.607927e-15,4.305406e-04,2.768765e-02,1.731714e-03,1.009256e-01,4.901925e-05,1.251958e+03,2.439941e-01,1.035515e-01,2.910780e+01,2.009034e-04,1.072291e-02,3.014156e+00
3.663219e-01,7.471795e-01,4.465032e-03,4.736061e-05,1.039509e-01,1.105675e-01,9.853675e-15,4.371164e-04,2.809331e-02,1.737379e-03,1.012964e-01,4.906341e-05,1.253867e+03,2.433224e-01,1.039509e-01,2.952065e+01,2.016395e-04,1.080579e-02,3.068698e+00
3.694801e-01,7.468760e-01,4.529815e-03,4.744804e-05,1.043289e-01,1.099870e-01,1.007316e-14,4.433229e-04,2.851219e-02,1.741776e-03,1.016585e-01,4.910236e-05,1.255584e+03,2.426870e-01,1.043289e-01,2.988982e+01,2.023279e-04,1.088452e-02,3.118372e+00
3.726685e-01,7.465629e-01,4.596377e-03,4.744499e-05,1.046849e-01,1.094248e-01,1.026406e-14,4.491399e-04,2.894512e-02,1.744867e-03,1.020118e-01,4.913596e-05,1.257106e+03,2.420880e-01,1.046849e-01,3.021336e+01,2.029674e-04,1.095893e-02,3.162883e+00
3.758899e-01,7.462398e-01,4.664819e-03,4.735022e-05,1.050183e-01,1.088814e-01,1.042412e-14,4.545457e-04,2.939292e-02,1.746617e-03,1.023561e-01,4.916408e-05,1.258428e+03,2.415259e-01,1.050183e-01,3.048931e+01,2.035561e-04,1.102884e-02,3.201936e+00
3.791472e-01,7.459059e-01,4.735239e-03,4.716282e-05,1.053284e-01,1.083572e-01,1.055120e-14,4.595167e-04,2.985643e-02,1.746988e-03,1.026912e-01,4.918656e-05,1.259543e+03,2.410009e-01,1.053284e-01,3.071572e+01,2.040928e-04,1.109407e-02,3.235238e+00
3.824470e-01,7.455604e-01,4.807824e-03,4.688179e-05,1.056147e-01,1.078521e-01,1.064343e-14,4.640334e-04,3.033704e-02,1.745944e-03,1.030172e-01,4.920325e-05,1.260447e+03,2.405133e-01,1.056147e-01,3.089091e+01,2.045760e-04,1.115446e-02,3.262534e+00
3.857965e-01,7.452021e-01,4.882787e-03,4.650603e-05,1.058766e-01,1.073662e-01,1.069898e-14,4.680733e-04,3.083635e-02,1.743443e-03,1.033342e-01,4.921395e-05,1.261132e+03,2.400631e-01,1.058766e-01,3.101301e+01,2.050042e-04,1.120985e-02,3.283552e+00
3.891955e-01,7.448307e-01,4.960176e-03,4.603550e-05,1.061128e-01,1.069008e-01,1.071604e-14,4.716022e-04,3.135487e-02,1.739446e-03,1.036414e-01,4.921842e-05,1.261589e+03,2.396520e-01,1.061128e-01,3.107987e+01,2.053745e-04,1.125993e-02,3.297972e+00
3.926426e-01,7.444460e-01,5.040010e-03,4.547118e-05,1.063219e-01,1.064571e-01,1.069329e-14,4.745860e-04,3.189289e-02,1.733925e-03,1.039381e-01,4.921643e-05,1.261811e+03,2.392814e-01,1.063219e-01,3.108967e+01,2.056843e-04,1.130435e-02,3.305513e+00
3.961476e-01,7.440464e-01,5.122573e-03,4.481267e-05,1.065032e-01,1.060350e-01,1.062965e-14,4.769992e-04,3.245251e-02,1.726838e-03,1.042245e-01,4.920772e-05,1.261787e+03,2.389519e-01,1.065032e-01,3.104078e+01,2.059315e-04,1.134293e-02,3.305942e+00
3.997191e-01,7.436306e-01,5.208133e-03,4.405974e-05,1.066557e-01,1.056350e-01,1.052416e-14,4.788098e-04,3.303570e-02,1.718137e-03,1.045002e-01,4.919199e-05,1.261508e+03,2.386644e-01,1.066557e-01,3.093129e+01,2.061136e-04,1.137544e-02,3.298998e+00
4.033516e-01,7.431988e-01,5.296627e-03,4.321564e-05,1.067776e-01,1.052590e-01,1.037670e-14,4.799775e-04,3.364220e-02,1.707813e-03,1.047643e-01,4.916898e-05,1.260963e+03,2.384213e-01,1.067776e-01,3.075993e+01,2.062273e-04,1.140146e-02,3.284472e+00
4.070515e-01,7.427499e-01,5.388273e-03,4.228191e-05,1.068676e-01,1.049076e-01,1.018735e-14,4.804678e-04,3.427364e-02,1.695836e-03,1.050161e-01,4.913837e-05,1.260142e+03,2.382239e-01,1.068676e-01,3.052535e+01,2.062697e-04,1.142068e-02,3.262171e+00
4.108215e-01,7.422830e-01,5.483208e-03,4.126143e-05,1.069243e-01,1.045820e-01,9.956783e-15,4.802441e-04,3.493108e-02,1.682189e-03,1.052552e-01,4.909984e-05,1.259033e+03,2.380741e-01,1.069243e-01,3.022660e+01,2.062376e-04,1.143281e-02,3.231958e+00
4.146657e-01,7.417973e-01,5.581609e-03,4.015734e-05,1.069463e-01,1.042831e-01,9.686139e-15,4.792692e-04,3.561586e-02,1.666859e-03,1.054808e-01,4.905307e-05,1.257624e+03,2.379737e-01,1.069463e-01,2.986288e+01,2.061281e-04,1.143751e-02,3.193725e+00
