Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.182592e-01,7.081081e-01,8.962220e-03,3.579137e-09,5.857385e-02,1.405896e-01,4.447209e-23,2.234914e-07,8.125299e-02,1.111499e-04,8.245862e-02,3.712265e-05,8.484775e+02,3.404253e-01,5.857385e-02,4.478347e-03,1.090479e-04,3.430896e-03,2.623140e-04
5.217631e-01,7.076123e-01,9.084749e-03,3.228224e-09,5.819670e-02,1.406649e-01,3.415785e-23,2.032880e-07,8.194167e-02,1.084688e-04,8.235416e-02,3.698677e-05,8.442972e+02,3.415880e-01,5.819670e-02,4.054527e-03,1.082789e-04,3.386856e-03,2.359601e-04
5.254347e-01,7.070921e-01,9.213663e-03,2.890056e-09,5.779516e-02,1.407497e-01,2.573842e-23,1.836661e-07,8.266438e-02,1.056665e-04,8.223870e-02,3.684275e-05,8.398709e+02,3.428382e-01,5.779516e-02,3.643501e-03,1.074640e-04,3.340281e-03,2.105767e-04
5.292684e-01,7.065483e-01,9.348773e-03,2.567660e-09,5.736970e-02,1.408438e-01,1.902075e-23,1.647994e-07,8.342004e-02,1.027649e-04,8.211201e-02,3.669076e-05,8.352057e+02,3.441767e-01,5.736970e-02,3.249193e-03,1.066044e-04,3.291282e-03,1.864052e-04
5.332772e-01,7.059791e-01,9.490547e-03,2.262189e-09,5.691879e-02,1.409479e-01,1.376057e-23,1.467556e-07,8.421124e-02,9.977581e-05,8.197329e-02,3.653028e-05,8.302864e+02,3.456107e-01,5.691879e-02,2.873296e-03,1.056978e-04,3.239749e-03,1.635445e-04
5.374626e-01,7.053841e-01,9.639043e-03,1.975558e-09,5.644221e-02,1.410619e-01,9.735945e-24,1.296509e-07,8.503831e-02,9.672373e-05,8.182213e-02,3.636124e-05,8.251125e+02,3.471433e-01,5.644221e-02,2.518474e-03,1.047442e-04,3.185723e-03,1.421482e-04
5.417926e-01,7.047680e-01,9.793108e-03,1.711241e-09,5.594374e-02,1.411849e-01,6.749234e-24,1.137005e-07,8.589487e-02,9.366039e-05,8.165943e-02,3.618495e-05,8.197264e+02,3.487651e-01,5.594374e-02,2.189379e-03,1.037516e-04,3.129702e-03,1.224820e-04
5.462339e-01,7.041356e-01,9.951541e-03,1.471413e-09,5.542746e-02,1.413157e-01,4.594034e-24,9.905189e-08,8.677433e-02,9.063691e-05,8.148638e-02,3.600283e-05,8.141729e+02,3.504652e-01,5.542746e-02,1.889120e-03,1.027287e-04,3.072203e-03,1.047091e-04
5.507750e-01,7.034885e-01,1.011390e-02,1.256063e-09,5.489508e-02,1.414538e-01,3.071714e-24,8.572621e-08,8.767435e-02,8.768680e-05,8.130345e-02,3.581547e-05,8.084709e+02,3.522400e-01,5.489508e-02,1.618084e-03,1.016792e-04,3.013470e-03,8.882485e-05
5.553991e-01,7.028292e-01,1.027954e-02,1.064845e-09,5.434899e-02,1.415981e-01,2.019432e-24,7.372813e-08,8.859150e-02,8.484354e-05,8.111141e-02,3.562366e-05,8.026460e+02,3.540835e-01,5.434899e-02,1.376216e-03,1.006081e-04,2.953813e-03,7.479595e-05
5.600711e-01,7.021627e-01,1.044718e-02,8.974512e-10,5.379376e-02,1.417472e-01,1.308956e-24,6.306897e-08,8.951878e-02,8.214528e-05,8.091190e-02,3.542896e-05,7.967470e+02,3.559821e-01,5.379376e-02,1.163484e-03,9.952455e-05,2.893769e-03,6.258818e-05
5.647699e-01,7.014921e-01,1.061602e-02,7.524088e-10,5.323238e-02,1.419000e-01,8.378771e-25,5.368918e-08,9.045192e-02,7.961362e-05,8.070608e-02,3.523238e-05,7.908051e+02,3.579267e-01,5.323238e-02,9.783396e-04,9.843462e-05,2.833686e-03,5.207935e-05
5.694888e-01,7.008183e-01,1.078579e-02,6.275795e-10,5.266607e-02,1.420559e-01,5.298503e-25,4.548552e-08,9.138952e-02,7.725562e-05,8.049451e-02,3.503430e-05,7.848326e+02,3.599142e-01,5.266607e-02,8.183336e-04,9.734070e-05,2.773715e-03,4.309841e-05
5.742189e-01,7.001427e-01,1.095612e-02,5.208985e-10,5.209632e-02,1.422143e-01,3.312141e-25,3.835676e-08,9.232972e-02,7.507411e-05,8.027786e-02,3.483521e-05,7.788447e+02,3.619404e-01,5.209632e-02,6.810549e-04,9.624571e-05,2.714027e-03,3.548045e-05
5.789630e-01,6.994650e-01,1.112710e-02,4.301351e-10,5.152311e-02,1.423748e-01,2.045527e-25,3.218682e-08,9.327305e-02,7.306205e-05,8.005624e-02,3.463508e-05,7.728406e+02,3.640060e-01,5.152311e-02,5.638288e-04,9.514975e-05,2.654631e-03,2.905021e-05
5.837327e-01,6.987834e-01,1.129911e-02,3.531518e-10,5.094533e-02,1.425376e-01,1.246219e-25,2.686084e-08,9.422174e-02,7.120662e-05,7.982932e-02,3.443348e-05,7.668085e+02,3.661162e-01,5.094533e-02,4.640540e-04,9.405069e-05,2.595427e-03,2.364138e-05
5.885517e-01,6.980947e-01,1.147300e-02,2.879493e-10,5.036034e-02,1.427034e-01,7.468212e-26,2.226799e-08,9.518048e-02,6.948992e-05,7.959607e-02,3.422947e-05,7.607207e+02,3.682819e-01,5.036034e-02,3.792678e-04,9.294367e-05,2.536164e-03,1.910006e-05
5.934430e-01,6.973955e-01,1.164958e-02,2.328843e-10,4.976554e-02,1.428727e-01,4.388947e-26,1.831706e-08,9.615380e-02,6.789515e-05,7.935546e-02,3.402213e-05,7.545506e+02,3.705145e-01,4.976554e-02,3.074373e-04,9.182402e-05,2.476609e-03,1.529978e-05
5.984423e-01,6.966808e-01,1.183013e-02,1.864750e-10,4.915672e-02,1.430466e-01,2.517686e-26,1.492362e-08,9.714881e-02,6.640255e-05,7.910569e-02,3.380998e-05,7.482551e+02,3.728322e-01,4.915672e-02,2.467136e-04,9.068417e-05,2.416383e-03,1.212763e-05
6.035894e-01,6.959449e-01,1.201607e-02,1.475081e-10,4.852918e-02,1.432264e-01,1.402154e-26,1.201837e-08,9.817335e-02,6.499325e-05,7.884465e-02,3.359136e-05,7.417869e+02,3.752563e-01,4.852918e-02,1.955778e-04,8.951578e-05,2.355081e-03,9.491230e-06
6.089100e-01,6.951841e-01,1.220832e-02,1.150810e-10,4.787985e-02,1.434128e-01,7.549913e-27,9.551668e-09,9.923258e-02,6.365333e-05,7.857083e-02,3.336519e-05,7.351159e+02,3.778029e-01,4.787985e-02,1.529026e-04,8.831375e-05,2.292480e-03,7.320954e-06
6.144476e-01,6.943922e-01,1.240846e-02,8.832163e-11,4.720350e-02,1.436075e-01,3.905190e-27,7.473396e-09,1.003351e-01,6.236517e-05,7.828172e-02,3.312965e-05,7.281905e+02,3.804976e-01,4.720350e-02,1.175885e-04,8.706927e-05,2.228170e-03,5.550589e-06
6.202038e-01,6.935690e-01,1.261652e-02,6.663962e-11,4.650002e-02,1.438103e-01,1.937215e-27,5.752874e-09,1.014813e-01,6.112098e-05,7.797688e-02,3.288467e-05,7.210124e+02,3.833471e-01,4.650002e-02,8.889773e-05,8.578301e-05,2.162252e-03,4.133746e-06
6.261931e-01,6.927125e-01,1.283304e-02,4.937084e-11,4.576768e-02,1.440217e-01,9.186586e-28,4.351792e-09,1.026739e-01,5.990893e-05,7.765517e-02,3.262965e-05,7.135663e+02,3.863654e-01,4.576768e-02,6.598721e-05,8.445283e-05,2.094681e-03,3.020082e-06
6.324414e-01,6.918188e-01,1.305895e-02,3.585358e-11,4.500339e-02,1.442425e-01,4.145529e-28,3.229644e-09,1.039182e-01,5.871494e-05,7.731478e-02,3.236350e-05,7.058240e+02,3.895731e-01,4.500339e-02,4.800887e-05,8.307427e-05,2.025305e-03,2.160562e-06
6.389072e-01,6.908940e-01,1.329273e-02,2.556795e-11,4.421225e-02,1.444712e-01,1.787333e-28,2.355350e-09,1.052059e-01,5.753730e-05,7.695754e-02,3.208797e-05,6.978404e+02,3.929572e-01,4.421225e-02,3.429595e-05,8.165767e-05,1.954723e-03,1.516301e-06
6.455643e-01,6.899419e-01,1.353345e-02,1.792795e-11,4.339754e-02,1.447070e-01,7.382279e-29,1.690042e-09,1.065317e-01,5.637070e-05,7.658451e-02,3.180419e-05,6.896511e+02,3.965120e-01,4.339754e-02,2.408726e-05,8.020991e-05,1.883346e-03,1.045328e-06
6.523778e-01,6.889673e-01,1.377982e-02,1.238546e-11,4.256356e-02,1.449484e-01,2.933572e-29,1.195366e-09,1.078887e-01,5.521178e-05,7.619736e-02,3.151365e-05,6.813018e+02,4.002262e-01,4.256356e-02,1.666578e-05,7.873960e-05,1.811657e-03,7.093549e-07
6.592866e-01,6.879791e-01,1.402965e-02,8.461234e-12,4.171783e-02,1.451932e-01,1.130888e-29,8.363029e-10,1.092647e-01,5.406245e-05,7.579933e-02,3.121893e-05,6.728692e+02,4.040731e-01,4.171783e-02,1.140110e-05,7.726060e-05,1.740377e-03,4.756292e-07
6.662629e-01,6.869813e-01,1.428193e-02,5.728142e-12,4.086376e-02,1.454406e-01,4.247684e-30,5.799098e-10,1.106541e-01,5.292028e-05,7.539188e-02,3.092123e-05,6.643886e+02,4.080424e-01,4.086376e-02,7.728043e-06,7.577945e-05,1.669847e-03,3.157969e-07
6.732980e-01,6.859750e-01,1.453633e-02,3.847458e-12,4.000246e-02,1.456900e-01,1.556993e-30,3.990241e-10,1.120553e-01,5.178137e-05,7.497545e-02,3.062090e-05,6.558717e+02,4.121341e-01,4.000246e-02,5.196614e-06,7.429839e-05,1.600197e-03,2.078773e-07
6.803876e-01,6.849609e-01,1.479270e-02,2.566483e-12,3.913444e-02,1.459415e-01,5.581582e-31,2.727094e-10,1.134673e-01,5.064244e-05,7.455016e-02,3.031812e-05,6.473243e+02,4.163508e-01,3.913444e-02,3.470005e-06,7.281869e-05,1.531504e-03,1.357967e-07
6.875533e-01,6.839360e-01,1.505183e-02,1.699574e-12,3.825709e-02,1.461956e-01,1.948064e-31,1.850692e-10,1.148945e-01,4.949727e-05,7.411459e-02,3.001195e-05,6.387213e+02,4.207111e-01,3.825709e-02,2.300067e-06,7.133624e-05,1.463605e-03,8.799387e-08
6.948214e-01,6.828963e-01,1.531467e-02,1.116624e-12,3.736718e-02,1.464534e-01,6.613336e-32,1.246464e-10,1.163421e-01,4.833974e-05,7.366693e-02,2.970124e-05,6.300323e+02,4.252379e-01,3.736718e-02,1.512481e-06,6.984617e-05,1.396306e-03,5.651715e-08
7.021920e-01,6.818421e-01,1.558121e-02,7.284931e-13,3.646471e-02,1.467149e-01,2.223288e-32,8.339538e-11,1.178101e-01,4.716853e-05,7.320691e-02,2.938599e-05,6.212587e+02,4.299395e-01,3.646471e-02,9.875891e-07,6.834913e-05,1.329675e-03,3.601215e-08
7.096829e-01,6.807706e-01,1.585210e-02,4.719486e-13,3.554752e-02,1.469806e-01,6.710410e-33,5.543372e-11,1.193021e-01,4.597993e-05,7.273312e-02,2.906540e-05,6.123810e+02,4.348364e-01,3.554752e-02,6.403445e-07,6.684215e-05,1.263626e-03,2.276266e-08
7.173196e-01,6.796782e-01,1.612827e-02,3.034922e-13,3.461246e-02,1.472515e-01,2.372128e-33,3.660030e-11,1.208231e-01,4.476928e-05,7.224357e-02,2.873836e-05,6.033706e+02,4.399561e-01,3.461246e-02,4.121477e-07,6.532097e-05,1.198022e-03,1.426545e-08
7.250854e-01,6.785674e-01,1.640910e-02,1.941178e-13,3.366159e-02,1.475270e-01,6.159456e-34,2.405355e-11,1.223698e-01,4.353882e-05,7.173892e-02,2.840555e-05,5.942494e+02,4.452994e-01,3.366159e-02,2.638731e-07,6.378978e-05,1.133103e-03,8.882388e-09
7.329810e-01,6.774381e-01,1.669463e-02,1.236241e-13,3.269482e-02,1.478071e-01,1.385812e-34,1.575331e-11,1.239424e-01,4.228817e-05,7.121869e-02,2.806691e-05,5.850183e+02,4.508793e-01,3.269482e-02,1.682360e-07,6.224928e-05,1.068951e-03,5.500446e-09
7.410344e-01,6.762861e-01,1.698586e-02,7.834654e-14,3.170874e-02,1.480928e-01,1.495446e-34,1.027854e-11,1.255464e-01,4.101275e-05,7.068056e-02,2.772122e-05,5.756469e+02,4.567297e-01,3.170874e-02,1.067608e-07,6.069502e-05,1.005444e-03,3.385250e-09
7.492437e-01,6.751119e-01,1.728273e-02,4.946114e-14,3.070357e-02,1.483841e-01,3.556918e-36,6.689218e-12,1.271815e-01,3.971275e-05,7.012410e-02,2.736851e-05,5.661396e+02,4.628656e-01,3.070357e-02,6.750748e-08,5.912842e-05,9.427092e-04,2.072721e-09
7.576093e-01,6.739153e-01,1.758526e-02,3.112504e-14,2.967925e-02,1.486809e-01,8.324531e-35,4.345613e-12,1.288477e-01,3.838803e-05,6.954866e-02,2.700871e-05,5.564982e+02,4.693050e-01,2.967925e-02,4.256414e-08,5.755044e-05,8.808579e-04,1.263272e-09
7.661643e-01,6.726916e-01,1.789463e-02,1.949799e-14,2.863174e-02,1.489844e-01,0.000000e+00,2.815218e-12,1.305516e-01,3.703331e-05,6.895130e-02,2.664037e-05,5.466871e+02,4.760939e-01,2.863174e-02,2.672726e-08,5.595613e-05,8.197765e-04,7.652480e-10
7.749172e-01,6.714396e-01,1.821116e-02,1.215552e-14,2.756001e-02,1.492949e-01,7.073347e-38,1.818455e-12,1.322949e-01,3.564725e-05,6.833061e-02,2.626306e-05,5.366999e+02,4.832627e-01,2.756001e-02,1.671031e-08,5.434531e-05,7.595542e-04,4.605363e-10
7.838264e-01,6.701652e-01,1.853334e-02,7.556325e-15,2.646913e-02,1.496109e-01,1.033636e-34,1.173393e-12,1.340694e-01,3.423641e-05,6.768873e-02,2.587851e-05,5.265864e+02,4.908026e-01,2.646913e-02,1.042329e-08,5.272692e-05,7.006148e-04,2.758954e-10
7.928563e-01,6.688736e-01,1.885989e-02,4.689154e-15,2.536347e-02,1.499313e-01,6.485308e-37,7.571575e-13,1.358679e-01,3.280642e-05,6.702749e-02,2.548819e-05,5.163890e+02,4.987075e-01,2.536347e-02,6.494138e-09,5.110850e-05,6.433056e-04,1.647139e-10
8.019936e-01,6.675666e-01,1.919032e-02,2.903832e-15,2.424467e-02,1.502554e-01,9.893247e-35,4.883732e-13,1.376878e-01,3.135940e-05,6.634720e-02,2.509263e-05,5.061245e+02,5.069896e-01,2.424467e-02,4.040060e-09,4.949338e-05,5.878040e-04,9.794992e-11
8.112311e-01,6.662453e-01,1.952438e-02,1.792533e-15,2.311359e-02,1.505832e-01,0.000000e+00,3.145174e-13,1.395277e-01,2.989648e-05,6.564768e-02,2.469207e-05,4.958022e+02,5.156679e-01,2.311359e-02,2.506867e-09,4.788367e-05,5.342380e-04,5.794270e-11
8.205719e-01,6.649092e-01,1.986217e-02,1.101043e-15,2.196986e-02,1.509145e-01,8.140061e-35,2.018719e-13,1.413881e-01,2.841718e-05,6.492798e-02,2.428631e-05,4.854197e+02,5.247729e-01,2.196986e-02,1.548706e-09,4.627966e-05,4.826747e-04,3.402485e-11
8.300387e-01,6.635550e-01,2.020451e-02,6.708643e-16,2.081071e-02,1.512504e-01,4.826258e-35,1.287462e-13,1.432736e-01,2.691791e-05,6.418554e-02,2.387430e-05,4.749534e+02,5.343583e-01,2.081071e-02,9.496117e-10,4.467845e-05,4.330857e-04,1.976209e-11
8.396739e-01,6.621768e-01,2.055295e-02,4.036787e-16,1.963094e-02,1.515922e-01,1.315787e-37,8.124519e-14,1.451927e-01,2.539196e-05,6.341600e-02,2.345408e-05,4.643582e+02,5.445060e-01,1.963094e-02,5.753532e-10,4.307405e-05,3.853738e-04,1.129472e-11
8.495044e-01,6.607707e-01,2.090845e-02,2.389388e-16,1.842726e-02,1.519410e-01,4.105488e-35,5.054095e-14,1.471507e-01,2.383506e-05,6.261600e-02,2.302438e-05,4.536070e+02,5.552922e-01,1.842726e-02,3.430802e-10,4.146354e-05,3.395639e-04,6.322028e-12
8.595256e-01,6.593373e-01,2.127084e-02,1.387314e-16,1.720023e-02,1.522965e-01,5.227913e-35,3.091317e-14,1.491466e-01,2.224796e-05,6.178455e-02,2.258527e-05,4.427075e+02,5.667668e-01,1.720023e-02,2.007628e-10,3.984932e-05,2.958479e-04,3.453166e-12
8.697362e-01,6.578768e-01,2.164009e-02,7.873745e-17,1.595000e-02,1.526587e-01,5.728505e-36,1.853286e-14,1.511803e-01,2.063084e-05,6.092030e-02,2.213667e-05,4.316632e+02,5.789898e-01,1.595000e-02,1.148782e-10,3.823326e-05,2.544025e-04,1.832307e-12
8.801637e-01,6.563852e-01,2.201718e-02,4.343436e-17,1.467321e-02,1.530286e-01,0.000000e+00,1.083639e-14,1.532571e-01,1.897936e-05,6.001933e-02,2.167722e-05,4.204472e+02,5.920659e-01,1.467321e-02,6.390567e-11,3.661285e-05,2.153031e-04,9.377013e-13
8.908357e-01,6.548587e-01,2.240311e-02,2.313227e-17,1.336650e-02,1.534072e-01,2.682174e-35,6.144849e-15,1.553827e-01,1.728917e-05,5.907739e-02,2.120549e-05,4.090325e+02,6.061157e-01,1.336650e-02,3.432461e-11,3.498588e-05,1.786633e-04,4.587999e-13
9.017529e-01,6.532971e-01,2.279790e-02,1.181797e-17,1.202975e-02,1.537945e-01,8.063714e-36,3.362012e-15,1.575571e-01,1.556013e-05,5.809235e-02,2.072126e-05,3.974213e+02,6.212422e-01,1.202975e-02,1.768173e-11,3.335456e-05,1.447149e-04,2.127068e-13
9.129232e-01,6.516994e-01,2.320185e-02,5.742914e-18,1.066202e-02,1.541908e-01,0.000000e+00,1.763206e-15,1.597819e-01,1.379100e-05,5.706124e-02,2.022390e-05,3.856080e+02,6.375741e-01,1.066202e-02,8.658187e-12,3.172008e-05,1.136787e-04,9.231376e-14
9.243891e-01,6.500593e-01,2.361649e-02,2.619467e-18,9.258089e-03,1.545976e-01,3.779776e-35,8.773103e-16,1.620656e-01,1.197506e-05,5.597757e-02,1.971125e-05,3.735507e+02,6.553169e-01,9.258089e-03,3.973751e-12,3.007896e-05,8.571221e-05,3.678934e-14
9.362109e-01,6.483683e-01,2.404400e-02,1.100453e-18,7.810583e-03,1.550170e-01,3.087080e-36,4.082324e-16,1.644202e-01,1.010275e-05,5.483252e-02,1.918025e-05,3.611894e+02,6.747460e-01,7.810583e-03,1.674806e-12,2.842588e-05,6.100521e-05,1.308121e-14
9.484201e-01,6.466219e-01,2.448552e-02,4.153845e-19,6.315645e-03,1.554501e-01,0.000000e+00,1.745297e-16,1.668519e-01,8.169094e-06,5.361932e-02,1.862902e-05,3.484951e+02,6.961434e-01,6.315645e-03,6.304219e-13,2.676032e-05,3.988737e-05,3.981521e-15
9.610023e-01,6.448222e-01,2.494053e-02,1.359983e-19,4.775034e-03,1.558965e-01,9.877829e-39,6.698865e-17,1.693579e-01,6.176359e-06,5.233533e-02,1.805770e-05,3.354866e+02,7.197628e-01,4.775034e-03,2.032924e-13,2.508840e-05,2.280095e-05,9.707281e-16
9.738978e-01,6.429776e-01,2.540687e-02,3.620872e-20,3.196050e-03,1.563540e-01,1.005940e-37,2.224114e-17,1.719264e-01,4.133991e-06,5.098250e-02,1.746843e-05,3.222275e+02,7.458134e-01,3.196050e-03,5.193340e-14,2.342198e-05,1.021474e-05,1.659817e-16
9.869506e-01,6.411106e-01,2.587890e-02,6.581093e-21,1.597823e-03,1.568171e-01,0.000000e+00,5.914768e-18,1.745261e-01,2.066733e-06,4.957375e-02,1.686780e-05,3.088784e+02,7.743161e-01,1.597823e-03,8.541119e-15,2.178413e-05,2.553038e-06,1.364720e-17
1.000000e+00,6.392440e-01,2.635080e-02,0.000000e+00,0.000000e+00,1.572800e-01,0.000000e+00,0.000000e+00,1.771252e-01,0.000000e+00,4.812421e-02,1.626274e-05,2.956000e+02,8.052394e-01,0.000000e+00,0.000000e+00,2.019616e-05,0.000000e+00,0.000000e+00
