Z,N2,H2,OH,H2O,O2,OH*,NH2,NH3,NO,lambda,mu,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.077325e-01,7.687607e-01,8.953454e-07,2.320211e-05,5.561499e-02,1.749746e-01,6.219675e-20,1.871839e-14,3.167271e-13,5.378102e-04,6.280786e-02,4.007918e-05,9.129137e+02,3.706772e-01,5.561499e-02,1.228930e-02,1.081242e-04,3.093027e-03,6.834693e-04
1.133491e-01,7.688464e-01,9.598765e-07,2.864711e-05,5.851280e-02,1.719547e-01,1.233763e-19,2.469080e-14,3.425246e-13,5.696020e-04,6.460428e-02,4.090299e-05,9.413668e+02,3.587664e-01,5.851280e-02,1.555306e-02,1.140101e-04,3.423748e-03,9.100531e-04
1.190038e-01,7.689326e-01,1.032176e-06,3.510320e-05,6.142968e-02,1.689141e-01,2.367891e-19,3.222278e-14,3.717255e-13,6.021652e-04,6.638951e-02,4.171426e-05,9.696732e+02,3.476049e-01,6.142968e-02,1.949198e-02,1.200048e-04,3.773606e-03,1.197386e-03
1.247316e-01,7.690200e-01,1.115052e-06,4.277475e-05,6.438368e-02,1.658338e-01,4.422538e-19,4.170761e-14,4.053492e-13,6.356834e-04,6.817075e-02,4.251860e-05,9.980131e+02,3.370589e-01,6.438368e-02,2.420264e-02,1.261459e-04,4.145258e-03,1.558255e-03
1.305982e-01,7.691094e-01,1.212764e-06,5.197270e-05,6.740842e-02,1.626783e-01,8.103071e-19,5.373304e-14,4.449260e-13,6.705046e-04,6.996638e-02,4.332530e-05,1.026707e+03,3.269690e-01,6.740842e-02,2.981503e-02,1.325058e-04,4.543895e-03,2.009784e-03
1.366874e-01,7.692023e-01,1.331572e-06,6.314871e-05,7.054691e-02,1.594024e-01,1.468525e-18,6.917829e-14,4.926724e-13,7.070686e-04,7.181639e-02,4.414524e-05,1.056144e+03,3.171821e-01,7.054691e-02,3.649751e-02,1.391795e-04,4.976867e-03,2.574787e-03
1.430673e-01,7.692996e-01,1.480057e-06,7.688738e-05,7.383386e-02,1.559692e-01,2.646803e-18,8.928811e-14,5.515422e-13,7.456903e-04,7.374080e-02,4.498615e-05,1.086615e+03,3.076042e-01,7.383386e-02,4.443345e-02,1.462469e-04,5.451439e-03,3.280693e-03
1.497933e-01,7.694021e-01,1.670133e-06,9.394249e-05,7.729741e-02,1.523485e-01,4.760026e-18,1.158529e-13,6.255330e-13,7.865627e-04,7.575481e-02,4.585342e-05,1.118334e+03,2.981824e-01,7.729741e-02,5.381990e-02,1.537764e-04,5.974890e-03,4.160139e-03
1.569098e-01,7.695107e-01,1.918518e-06,1.152854e-04,8.095979e-02,1.485161e-01,8.559140e-18,1.515074e-13,7.201527e-13,8.297640e-04,7.786977e-02,4.675043e-05,1.151448e+03,2.888933e-01,8.095979e-02,6.488155e-02,1.618259e-04,6.554488e-03,5.252797e-03
1.644398e-01,7.696255e-01,2.248079e-06,1.421076e-04,8.483191e-02,1.444590e-01,1.539260e-17,2.000897e-13,8.428476e-13,8.752145e-04,8.009025e-02,4.767743e-05,1.185992e+03,2.797486e-01,8.483191e-02,7.786355e-02,1.704296e-04,7.196453e-03,6.605314e-03
1.723866e-01,7.697467e-01,2.689865e-06,1.758396e-04,8.891447e-02,1.401747e-01,2.766913e-17,2.672038e-13,1.003734e-12,9.227336e-04,8.241485e-02,4.863207e-05,1.221902e+03,2.707822e-01,8.891447e-02,9.305937e-02,1.795985e-04,7.905783e-03,8.274325e-03
1.807440e-01,7.698741e-01,3.286026e-06,2.181816e-04,9.320291e-02,1.356658e-01,4.968340e-17,3.610508e-13,1.216727e-12,9.721404e-04,8.483921e-02,4.961085e-05,1.259068e+03,2.620319e-01,9.320291e-02,1.108527e-01,1.893313e-04,8.686782e-03,1.033179e-02
1.894995e-01,7.700076e-01,4.093504e-06,2.711037e-04,9.768929e-02,1.309383e-01,8.906597e-17,4.935650e-13,1.501019e-12,1.023289e-03,8.735718e-02,5.060963e-05,1.297350e+03,2.535333e-01,9.768929e-02,1.317417e-01,1.996173e-04,9.543197e-03,1.286975e-02
1.986293e-01,7.701469e-01,5.188049e-06,3.367740e-04,1.023593e-01,1.260042e-01,1.592381e-16,6.818661e-13,1.882777e-12,1.076019e-03,8.995928e-02,5.162313e-05,1.336556e+03,2.453232e-01,1.023593e-01,1.563510e-01,2.104291e-04,1.047743e-02,1.600398e-02
2.081068e-01,7.702914e-01,6.670202e-06,4.175389e-04,1.071971e-01,1.208773e-01,2.836005e-16,9.504118e-13,2.397655e-12,1.130188e-03,9.263544e-02,5.264606e-05,1.376487e+03,2.374301e-01,1.071971e-01,1.854236e-01,2.217329e-04,1.149122e-02,1.987687e-02
2.179029e-01,7.704408e-01,8.673213e-06,5.158871e-04,1.121849e-01,1.155726e-01,5.025772e-16,1.334101e-12,3.094132e-12,1.185661e-03,9.537497e-02,5.367314e-05,1.416935e+03,2.298751e-01,1.121849e-01,2.199092e-01,2.334883e-04,1.258545e-02,2.467049e-02
2.279549e-01,7.705941e-01,1.136257e-05,6.339714e-04,1.172877e-01,1.101239e-01,8.836233e-16,1.880342e-12,4.034118e-12,1.242135e-03,9.815807e-02,5.469598e-05,1.457563e+03,2.226944e-01,1.172877e-01,2.608117e-01,2.456100e-04,1.375640e-02,3.059000e-02
2.381455e-01,7.707495e-01,1.492516e-05,7.728984e-04,1.224423e-01,1.045951e-01,1.533052e-15,2.648884e-12,5.289909e-12,1.299025e-03,1.009506e-01,5.570155e-05,1.497835e+03,2.159458e-01,1.224423e-01,3.090187e-01,2.579423e-04,1.499212e-02,3.783696e-02
2.483290e-01,7.709048e-01,1.955715e-05,9.324239e-04,1.275716e-01,9.906628e-02,2.608505e-15,3.710171e-12,6.940171e-12,1.355601e-03,1.037120e-01,5.667545e-05,1.537141e+03,2.096835e-01,1.275716e-01,3.652116e-01,2.702905e-04,1.627451e-02,4.659063e-02
2.583852e-01,7.710582e-01,2.546521e-05,1.111387e-03,1.326120e-01,9.360455e-02,4.333827e-15,5.145319e-12,9.069950e-12,1.411270e-03,1.064102e-01,5.760713e-05,1.575016e+03,2.039278e-01,1.326120e-01,4.299193e-01,2.824879e-04,1.758594e-02,5.701246e-02
2.682447e-01,7.712086e-01,3.288095e-05,1.308343e-03,1.375262e-01,8.825005e-02,7.019558e-15,7.049029e-12,1.177531e-11,1.465712e-03,1.090276e-01,5.849180e-05,1.611221e+03,1.986615e-01,1.375262e-01,5.037983e-01,2.944295e-04,1.891346e-02,6.928547e-02
2.778754e-01,7.713554e-01,4.206510e-05,1.521678e-03,1.422957e-01,8.302335e-02,1.108426e-14,9.530386e-12,1.516466e-11,1.518793e-03,1.115573e-01,5.932838e-05,1.645668e+03,1.938478e-01,1.422957e-01,5.875458e-01,3.060565e-04,2.024807e-02,8.360524e-02
2.872607e-01,7.714986e-01,5.330399e-05,1.749451e-03,1.469099e-01,7.793722e-02,1.707165e-14,1.271176e-11,1.935810e-11,1.570452e-03,1.139969e-01,6.011724e-05,1.678333e+03,1.894470e-01,1.469099e-01,6.819367e-01,3.173301e-04,2.158252e-02,1.001833e-01
2.963902e-01,7.716378e-01,6.690125e-05,1.989303e-03,1.513618e-01,7.300150e-02,2.565802e-14,1.672627e-11,2.448600e-11,1.620651e-03,1.163456e-01,6.085927e-05,1.709218e+03,1.854216e-01,1.513618e-01,7.876550e-01,3.282210e-04,2.291039e-02,1.192209e-01
3.052577e-01,7.717731e-01,8.317526e-05,2.238510e-03,1.556463e-01,6.822415e-02,3.764918e-14,2.171737e-11,3.069170e-11,1.669372e-03,1.186038e-01,6.155563e-05,1.738340e+03,1.817372e-01,1.556463e-01,9.053625e-01,3.387068e-04,2.422577e-02,1.409163e-01
3.138608e-01,7.719043e-01,1.024530e-04,2.494042e-03,1.597603e-01,6.361155e-02,5.395906e-14,2.783875e-11,3.813597e-11,1.716610e-03,1.207730e-01,6.220771e-05,1.765729e+03,1.783625e-01,1.597603e-01,1.035552e+00,3.487712e-04,2.552335e-02,1.654401e-01
3.222000e-01,7.720316e-01,1.250691e-04,2.752656e-03,1.637024e-01,5.916867e-02,7.557136e-14,3.525829e-11,4.700915e-11,1.762373e-03,1.228556e-01,6.281703e-05,1.791428e+03,1.752691e-01,1.637024e-01,1.178645e+00,3.584033e-04,2.679848e-02,1.929470e-01
3.302784e-01,7.721548e-01,1.513601e-04,3.010979e-03,1.674729e-01,5.489912e-02,1.034783e-13,4.416591e-11,5.755385e-11,1.806684e-03,1.248545e-01,6.338524e-05,1.815484e+03,1.724311e-01,1.674729e-01,1.334846e+00,3.675975e-04,2.804717e-02,2.235505e-01
3.381018e-01,7.722742e-01,1.816650e-04,3.265589e-03,1.710729e-01,5.080528e-02,1.386033e-13,5.479462e-11,7.011864e-11,1.849578e-03,1.267732e-01,6.391407e-05,1.837954e+03,1.698250e-01,1.710729e-01,1.504196e+00,3.763525e-04,2.926594e-02,2.573272e-01
3.456780e-01,7.723897e-01,2.163239e-04,3.513103e-03,1.745052e-01,4.688828e-02,1.817105e-13,6.747054e-11,8.528430e-11,1.891099e-03,1.286157e-01,6.440531e-05,1.858901e+03,1.674295e-01,1.745052e-01,1.686535e+00,3.846712e-04,3.045206e-02,2.943091e-01
3.530141e-01,7.725017e-01,2.556618e-04,3.750132e-03,1.777719e-01,4.314961e-02,2.332843e-13,8.272975e-11,1.041664e-10,1.931287e-03,1.303856e-01,6.486060e-05,1.878382e+03,1.652260e-01,1.777719e-01,1.881379e+00,3.925569e-04,3.160285e-02,3.344563e-01
3.601110e-01,7.726099e-01,2.999500e-04,3.973218e-03,1.808730e-01,3.959336e-02,2.933720e-13,1.016061e-10,1.291637e-10,1.970150e-03,1.320851e-01,6.528121e-05,1.896441e+03,1.631994e-01,1.808730e-01,2.087847e+00,4.000089e-04,3.271504e-02,3.776352e-01
3.669770e-01,7.727147e-01,3.494693e-04,4.179313e-03,1.838119e-01,3.621951e-02,3.615814e-13,1.264057e-10,1.658930e-10,2.007732e-03,1.337177e-01,6.566880e-05,1.913141e+03,1.613344e-01,1.838119e-01,2.304929e+00,4.070353e-04,3.378681e-02,4.236734e-01
3.736368e-01,7.728163e-01,4.046221e-04,4.366053e-03,1.865991e-01,3.301977e-02,4.371765e-13,1.626390e-10,2.280751e-10,2.044170e-03,1.352910e-01,6.602585e-05,1.928584e+03,1.596130e-01,1.865991e-01,2.531892e+00,4.136621e-04,3.481922e-02,4.724488e-01
3.801142e-01,7.729152e-01,4.658594e-04,4.531146e-03,1.892442e-01,2.998647e-02,5.189148e-13,2.236884e-10,3.496542e-10,2.079596e-03,1.368119e-01,6.635461e-05,1.942860e+03,1.580194e-01,1.892442e-01,2.767966e+00,4.199143e-04,3.581337e-02,5.238215e-01
3.864263e-01,7.730115e-01,5.336206e-04,4.672201e-03,1.917535e-01,2.711547e-02,6.049161e-13,3.422856e-10,6.149888e-10,2.114102e-03,1.382852e-01,6.665676e-05,1.956039e+03,1.565415e-01,1.917535e-01,3.012078e+00,4.258089e-04,3.676940e-02,5.775765e-01
3.925777e-01,7.731053e-01,6.082349e-04,4.786707e-03,1.941284e-01,2.440799e-02,6.925422e-13,5.979443e-10,1.232316e-09,2.147716e-03,1.397131e-01,6.693337e-05,1.968164e+03,1.551707e-01,1.941284e-01,3.262670e+00,4.313531e-04,3.768584e-02,6.333769e-01
3.985707e-01,7.731968e-01,6.899750e-04,4.872388e-03,1.963697e-01,2.186582e-02,7.785589e-13,1.181324e-09,2.709755e-09,2.180450e-03,1.410967e-01,6.718540e-05,1.979276e+03,1.538999e-01,1.963697e-01,3.518192e+00,4.365526e-04,3.856106e-02,6.908663e-01
4.044296e-01,7.732862e-01,7.794378e-04,4.927470e-03,1.984864e-01,1.948099e-02,8.596147e-13,2.547454e-09,6.284354e-09,2.212436e-03,1.424422e-01,6.741474e-05,1.989454e+03,1.527179e-01,1.984864e-01,3.778209e+00,4.414331e-04,3.939685e-02,7.499231e-01
4.101826e-01,7.733740e-01,8.774057e-04,4.950043e-03,2.004877e-01,1.724508e-02,9.320442e-13,5.772716e-09,1.495206e-08,2.243821e-03,1.437561e-01,6.762320e-05,1.998779e+03,1.516138e-01,2.004877e-01,4.042942e+00,4.460227e-04,4.019532e-02,8.105601e-01
4.158342e-01,7.734602e-01,9.843815e-04,4.937981e-03,2.023743e-01,1.515934e-02,9.916639e-13,1.334132e-08,3.582383e-08,2.274619e-03,1.450396e-01,6.781163e-05,2.007288e+03,1.505823e-01,2.023743e-01,4.312602e+00,4.503294e-04,4.095536e-02,8.727598e-01
4.213909e-01,7.735449e-01,1.100928e-03,4.889313e-03,2.041472e-01,1.322413e-02,1.034405e-12,3.086267e-08,8.549256e-08,2.304829e-03,1.462938e-01,6.798095e-05,2.015022e+03,1.496180e-01,2.041472e-01,4.588765e+00,4.543634e-04,4.167608e-02,9.367835e-01
4.268830e-01,7.736286e-01,1.228234e-03,4.801746e-03,2.058143e-01,1.143211e-02,1.056703e-12,7.087797e-08,2.025003e-07,2.334536e-03,1.475251e-01,6.813277e-05,2.022055e+03,1.487119e-01,2.058143e-01,4.875417e+00,4.581528e-04,4.235953e-02,1.003431e+00
4.323337e-01,7.737115e-01,1.367583e-03,4.672599e-03,2.073800e-01,9.780178e-03,1.055485e-12,1.607669e-07,4.749383e-07,2.363683e-03,1.487376e-01,6.826825e-05,2.028442e+03,1.478569e-01,2.073800e-01,5.178088e+00,4.617184e-04,4.300646e-02,1.073832e+00
4.377386e-01,7.737934e-01,1.519708e-03,4.499821e-03,2.088395e-01,8.274210e-03,1.028995e-12,3.575543e-07,1.096959e-06,2.391866e-03,1.499290e-01,6.838786e-05,2.034206e+03,1.470508e-01,2.088395e-01,5.502734e+00,4.650628e-04,4.361394e-02,1.149188e+00
4.430686e-01,7.738736e-01,1.684490e-03,4.283285e-03,2.101824e-01,6.925014e-03,9.781726e-13,7.718088e-07,2.472795e-06,2.418183e-03,1.510909e-01,6.849166e-05,2.039350e+03,1.462950e-01,2.101824e-01,5.853938e+00,4.681750e-04,4.417664e-02,1.230395e+00
4.482443e-01,7.739504e-01,1.859597e-03,4.027804e-03,2.113888e-01,5.750038e-03,9.082611e-13,1.590721e-06,5.355401e-06,2.440946e-03,1.522040e-01,6.857919e-05,2.043842e+03,1.455969e-01,2.113888e-01,6.230703e+00,4.710209e-04,4.468522e-02,1.317101e+00
4.531521e-01,7.740213e-01,2.040171e-03,3.744871e-03,2.124381e-01,4.763014e-03,8.289703e-13,3.070337e-06,1.092712e-05,2.457832e-03,1.532418e-01,6.865017e-05,2.047647e+03,1.449671e-01,2.124381e-01,6.623629e+00,4.735569e-04,4.512995e-02,1.407111e+00
4.577664e-01,7.740850e-01,2.223206e-03,3.445422e-03,2.133351e-01,3.949772e-03,7.501742e-13,5.515854e-06,2.087446e-05,2.466679e-03,1.541975e-01,6.870601e-05,2.050810e+03,1.444044e-01,2.133351e-01,7.016927e+00,4.757889e-04,4.551186e-02,1.496957e+00
4.621180e-01,7.741404e-01,2.407471e-03,3.138108e-03,2.140968e-01,3.284307e-03,6.792417e-13,9.250541e-06,3.745457e-05,2.465503e-03,1.550763e-01,6.874849e-05,2.053396e+03,1.439017e-01,2.140968e-01,7.389387e+00,4.777462e-04,4.583744e-02,1.582044e+00
4.662432e-01,7.741865e-01,2.591993e-03,2.830918e-03,2.147393e-01,2.741966e-03,6.204863e-13,1.455325e-05,6.343988e-05,2.452587e-03,1.558845e-01,6.877892e-05,2.055454e+03,1.434530e-01,2.147393e-01,7.714072e+00,4.794526e-04,4.611297e-02,1.656514e+00
4.702278e-01,7.742220e-01,2.778304e-03,2.527158e-03,2.152829e-01,2.295762e-03,5.744560e-13,2.169557e-05,1.025683e-04,2.426371e-03,1.566376e-01,6.879834e-05,2.057029e+03,1.430488e-01,2.152829e-01,7.960155e+00,4.809431e-04,4.634673e-02,1.713685e+00
4.741325e-01,7.742451e-01,2.967179e-03,2.231074e-03,2.157398e-01,1.927048e-03,5.396480e-13,3.084361e-05,1.594430e-04,2.385575e-03,1.573453e-01,6.880690e-05,2.058127e+03,1.426843e-01,2.157398e-01,8.091488e+00,4.822318e-04,4.654366e-02,1.745656e+00
4.780021e-01,7.742529e-01,3.158855e-03,1.947438e-03,2.161174e-01,1.621967e-03,5.128525e-13,4.198866e-05,2.394459e-04,2.329560e-03,1.580135e-01,6.880422e-05,2.058727e+03,1.423574e-01,2.161174e-01,8.071376e+00,4.833203e-04,4.670673e-02,1.744365e+00
4.818731e-01,7.742418e-01,3.353266e-03,1.680926e-03,2.164202e-01,1.369514e-03,4.898824e-13,5.489872e-05,3.485547e-04,2.258567e-03,1.586468e-01,6.878969e-05,2.058800e+03,1.420678e-01,2.164202e-01,7.871524e+00,4.842032e-04,4.683770e-02,1.703557e+00
4.857513e-01,7.742084e-01,3.548909e-03,1.437106e-03,2.166502e-01,1.161837e-03,4.667407e-13,6.901000e-05,4.919862e-04,2.174401e-03,1.592447e-01,6.876277e-05,2.058317e+03,1.418170e-01,2.166502e-01,7.484274e+00,4.848697e-04,4.693731e-02,1.621469e+00
4.896468e-01,7.741492e-01,3.744697e-03,1.219315e-03,2.168109e-01,9.913408e-04,4.404743e-13,8.358820e-05,6.742217e-04,2.079755e-03,1.598084e-01,6.872322e-05,2.057262e+03,1.416056e-01,2.168109e-01,6.928626e+00,4.853143e-04,4.700697e-02,1.502202e+00
4.935714e-01,7.740615e-01,3.939924e-03,1.028807e-03,2.169068e-01,8.512366e-04,4.097825e-13,9.784739e-05,8.986676e-04,1.977779e-03,1.603402e-01,6.867105e-05,2.055638e+03,1.414327e-01,2.169068e-01,6.246588e+00,4.855387e-04,4.704856e-02,1.354927e+00
4.975564e-01,7.739427e-01,4.135172e-03,8.643662e-04,2.169429e-01,7.352418e-04,3.747710e-13,1.111350e-04,1.168891e-03,1.871114e-03,1.608451e-01,6.860622e-05,2.053446e+03,1.412963e-01,2.169429e-01,5.490184e+00,4.855486e-04,4.706422e-02,1.191056e+00
5.016369e-01,7.737900e-01,4.331450e-03,7.238693e-04,2.169237e-01,6.383582e-04,3.365490e-13,1.229388e-04,1.488359e-03,1.762006e-03,1.613282e-01,6.852854e-05,2.050685e+03,1.411941e-01,2.169237e-01,4.711367e+00,4.853499e-04,4.705589e-02,1.022007e+00
5.058996e-01,7.735981e-01,4.532360e-03,6.035227e-04,2.168515e-01,5.558578e-04,2.962506e-13,1.330151e-04,1.865200e-03,1.650992e-03,1.617997e-01,6.843663e-05,2.047309e+03,1.411235e-01,2.168515e-01,3.947676e+00,4.849414e-04,4.702457e-02,8.560595e-01
5.104923e-01,7.733566e-01,4.744218e-03,4.992308e-04,2.167237e-01,4.837295e-04,2.546790e-13,1.412648e-04,2.315650e-03,1.537047e-03,1.622738e-01,6.832703e-05,2.043191e+03,1.410835e-01,2.167237e-01,3.222551e+00,4.843021e-04,4.696916e-02,6.984032e-01
5.155235e-01,7.730548e-01,4.971260e-03,4.092745e-04,2.165350e-01,4.201313e-04,2.132551e-13,1.474758e-04,2.855224e-03,1.420572e-03,1.627578e-01,6.819648e-05,2.038204e+03,1.410761e-01,2.165350e-01,2.561134e+00,4.834021e-04,4.688741e-02,5.545752e-01
5.211625e-01,7.726756e-01,5.220225e-03,3.317161e-04,2.162755e-01,3.634457e-04,1.731495e-13,1.515314e-04,3.508292e-03,1.301181e-03,1.632625e-01,6.803970e-05,2.032143e+03,1.411049e-01,2.162755e-01,1.979219e+00,4.821923e-04,4.677509e-02,4.280566e-01
5.275530e-01,7.722013e-01,5.496463e-03,2.657412e-04,2.159338e-01,3.131775e-04,1.359117e-13,1.533367e-04,4.298758e-03,1.179871e-03,1.637934e-01,6.785166e-05,2.024810e+03,1.411754e-01,2.159338e-01,1.491335e+00,4.806196e-04,4.662741e-02,3.220296e-01
5.345300e-01,7.716387e-01,5.792262e-03,2.125450e-04,2.155173e-01,2.708012e-04,1.041474e-13,1.529847e-04,5.210198e-03,1.062989e-03,1.643313e-01,6.763701e-05,2.016388e+03,1.412882e-01,2.155173e-01,1.112842e+00,4.787166e-04,4.644771e-02,2.398367e-01
5.417546e-01,7.710160e-01,6.093497e-03,1.718195e-04,2.150502e-01,2.370786e-04,7.922957e-14,1.510099e-04,6.195569e-03,9.569247e-04,1.648500e-01,6.740731e-05,2.007342e+03,1.414352e-01,2.150502e-01,8.383751e-01,4.765950e-04,4.624659e-02,1.802927e-01
5.490194e-01,7.703564e-01,6.392298e-03,1.410931e-04,2.145527e-01,2.110136e-04,6.048052e-14,1.480758e-04,7.219957e-03,8.633629e-04,1.653382e-01,6.717087e-05,1.998012e+03,1.416070e-01,2.145527e-01,6.443195e-01,4.743471e-04,4.603286e-02,1.382405e-01
5.562859e-01,7.696691e-01,6.687845e-03,1.175990e-04,2.140338e-01,1.910400e-04,4.647170e-14,1.446659e-04,8.271407e-03,7.809020e-04,1.657977e-01,6.693046e-05,1.988516e+03,1.417976e-01,2.140338e-01,5.060167e-01,4.720141e-04,4.581047e-02,1.083047e-01
5.635733e-01,7.689567e-01,6.981519e-03,9.927348e-05,2.134963e-01,1.758930e-04,3.595280e-14,1.410780e-04,9.347821e-03,7.076676e-04,1.662329e-01,6.668656e-05,1.978880e+03,1.420040e-01,2.134963e-01,4.055335e-01,4.696104e-04,4.558067e-02,8.657990e-02
5.709128e-01,7.682196e-01,7.274990e-03,8.470871e-05,2.129412e-01,1.646907e-04,2.799428e-14,1.374935e-04,1.045029e-02,6.420593e-04,1.666480e-01,6.643891e-05,1.969099e+03,1.422245e-01,2.129412e-01,3.310496e-01,4.671411e-04,4.534395e-02,7.049410e-02
5.783433e-01,7.674562e-01,7.570114e-03,7.293457e-05,2.123676e-01,1.568365e-04,2.192180e-14,1.340236e-04,1.158224e-02,5.827611e-04,1.670467e-01,6.618677e-05,1.959148e+03,1.424585e-01,2.123676e-01,2.748228e-01,4.646039e-04,4.510000e-02,5.836346e-02
5.859068e-01,7.666638e-01,7.868766e-03,6.327567e-05,2.117737e-01,1.519517e-04,1.725129e-14,1.307413e-04,1.274843e-02,5.287283e-04,1.674320e-01,6.592913e-05,1.948990e+03,1.427061e-01,2.117737e-01,2.317372e-01,4.619924e-04,4.484810e-02,4.907584e-02
5.936484e-01,7.658390e-01,8.172854e-03,5.525274e-05,2.111570e-01,1.498266e-04,1.363365e-14,1.276993e-04,1.395469e-02,4.791363e-04,1.678063e-01,6.566480e-05,1.938580e+03,1.429681e-01,2.111570e-01,1.983514e-01,4.592969e-04,4.458728e-02,4.188329e-02
