Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.470159e-01,1.000000e-60,7.540601e-01,4.649405e-11,1.556156e-03,1.000000e-60,1.772815e-10,2.090701e-09,3.237846e-02,3.526905e-07,3.782954e-05,1.927402e-01,1.637273e-26,4.656632e-19,1.473020e-13,8.042386e-08,1.865760e-02,2.972183e-13,2.005364e-07,1.148148e-11,1.466934e-05,9.496256e-11,1.002738e-04,3.915219e-04,3.655835e-05,2.473906e-06,1.079076e-15,9.665844e-06,1.341380e-05,6.606561e-08,2.664693e-07,3.846623e-09,2.147368e-08,8.599624e-13,2.693693e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.731167e+01,1.470159e-01,3.332100e+00,5.134374e-02,1.158137e+03,4.433306e-05,3.222882e-05,-0.000000e+00,8.337403e-04,-0.000000e+00,-2.072648e-05,3.393462e-02,8.130139e-04,-7.138042e-04,5.851324e-04,-1.298937e-03,-1.295390e+01,-7.476729e+04,1.484990e+04,6.648307e+02,5.006332e-01,3.237846e-02,8.337403e-04,6.437611e-05,1.048365e-03,2.699523e-05
1.569514e-01,1.000000e-60,7.531775e-01,7.824301e-11,1.661328e-03,1.000000e-60,3.447245e-10,2.654921e-09,3.456631e-02,4.862456e-07,4.034385e-05,1.900277e-01,5.993797e-26,1.261589e-18,2.988065e-13,1.079471e-07,1.991861e-02,4.255998e-13,2.146015e-07,1.408340e-11,1.566396e-05,1.221988e-10,1.073341e-04,4.179624e-04,3.902862e-05,2.523139e-06,1.528750e-15,9.970618e-06,1.453926e-05,7.294366e-08,2.844143e-07,4.266831e-09,2.198803e-08,1.576409e-12,2.782901e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.721325e+01,1.569514e-01,3.635881e+00,5.306725e-02,1.170246e+03,4.534709e-05,3.293629e-05,-0.000000e+00,1.121253e-03,-0.000000e+00,-3.122898e-05,3.622764e-02,1.090024e-03,-9.216678e-04,8.029706e-04,-1.724638e-03,-1.606795e+01,-7.950547e+04,1.974881e+04,6.871061e+02,4.826576e-01,3.456631e-02,1.121253e-03,6.823945e-05,1.194830e-03,3.875758e-05
1.666936e-01,1.000000e-60,7.523120e-01,1.269854e-10,1.764459e-03,1.000000e-60,6.337176e-10,3.321411e-09,3.671151e-02,6.530668e-07,4.278777e-05,1.873680e-01,1.977942e-25,3.253704e-18,5.801551e-13,1.413660e-07,2.115515e-02,5.912134e-13,2.286425e-07,1.729797e-11,1.664026e-05,1.556364e-10,1.143578e-04,4.438819e-04,4.137595e-05,2.570978e-06,2.099513e-15,1.020127e-05,1.568920e-05,8.053646e-08,3.020025e-07,4.786845e-09,2.229171e-08,2.729595e-12,2.850538e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.711743e+01,1.666936e-01,3.933656e+00,5.475635e-02,1.182272e+03,4.631450e-05,3.361103e-05,-0.000000e+00,1.477058e-03,-0.000000e+00,-4.579732e-05,3.847596e-02,1.431260e-03,-1.164789e-03,1.072059e-03,-2.236848e-03,-1.956007e+01,-8.415148e+04,2.580406e+04,7.086150e+02,4.663595e-01,3.671151e-02,1.477058e-03,7.207107e-05,1.347735e-03,5.422503e-05
1.762490e-01,1.000000e-60,7.514630e-01,1.999782e-10,1.865616e-03,1.000000e-60,1.110320e-09,4.111858e-09,3.881539e-02,8.582739e-07,4.515660e-05,1.847594e-01,5.978579e-25,8.071550e-18,1.087438e-12,1.816432e-07,2.236802e-02,8.019826e-13,2.427335e-07,2.136574e-11,1.759903e-05,1.972073e-10,1.213639e-04,4.692961e-04,4.357511e-05,2.623658e-06,2.816336e-15,1.035724e-05,1.686783e-05,8.904171e-08,3.192462e-07,5.414118e-09,2.238458e-08,4.494180e-12,2.896470e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.702411e+01,1.762490e-01,4.222441e+00,5.641216e-02,1.194193e+03,4.723874e-05,3.425545e-05,-0.000000e+00,1.916124e-03,-0.000000e+00,-6.570591e-05,4.068101e-02,1.850418e-03,-1.446431e-03,1.401260e-03,-2.847690e-03,-2.346406e+01,-8.870829e+04,3.327675e+04,7.293943e+02,4.515143e-01,3.881539e-02,1.916124e-03,7.586792e-05,1.506635e-03,7.437510e-05
1.856039e-01,1.000000e-60,7.506317e-01,3.069558e-10,1.964657e-03,1.000000e-60,1.865652e-09,5.054541e-09,4.087496e-02,1.107166e-06,4.743956e-05,1.822058e-01,1.675178e-24,1.940869e-17,1.980709e-12,2.300325e-07,2.355550e-02,1.067875e-12,2.569295e-07,2.661559e-11,1.853907e-05,2.496382e-10,1.283572e-04,4.941677e-04,4.559399e-05,2.687160e-06,3.711237e-15,1.043816e-05,1.807757e-05,9.867726e-08,3.361219e-07,6.131486e-09,2.226836e-08,7.073459e-12,2.920613e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.693336e+01,1.856039e-01,4.506552e+00,5.803221e-02,1.205962e+03,4.812108e-05,3.487044e-05,-0.000000e+00,2.457810e-03,-0.000000e+00,-9.257774e-05,4.283961e-02,2.365232e-03,-1.769215e-03,1.801886e-03,-3.571101e-03,-2.782158e+01,-9.316941e+04,4.250092e+04,7.494379e+02,4.379630e-01,4.087496e-02,2.457810e-03,7.961960e-05,1.670762e-03,1.004629e-04
1.947371e-01,1.000000e-60,7.498200e-01,4.608705e-10,2.061358e-03,1.000000e-60,3.021722e-09,6.186017e-09,4.288550e-02,1.405048e-06,4.962301e-05,1.797129e-01,4.393390e-24,4.550925e-17,3.524610e-12,2.882017e-07,2.471491e-02,1.401781e-12,2.712812e-07,3.349195e-11,1.945848e-05,3.167334e-10,1.353361e-04,5.184396e-04,4.739813e-05,2.766996e-06,4.825660e-15,1.044476e-05,1.932014e-05,1.096741e-07,3.525922e-07,6.902218e-09,2.194887e-08,1.069073e-11,2.923198e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.684534e+01,1.947371e-01,4.780537e+00,5.961262e-02,1.217528e+03,4.896201e-05,3.545634e-05,-0.000000e+00,3.127216e-03,-0.000000e+00,-1.284900e-04,4.494686e-02,2.998726e-03,-2.134518e-03,2.288488e-03,-4.423006e-03,-3.268163e+01,-9.752474e+04,5.390498e+04,7.687245e+02,4.255796e-01,4.288550e-02,3.127216e-03,8.331306e-05,1.839166e-03,1.341122e-04
2.036327e-01,1.000000e-60,7.490294e-01,6.791294e-10,2.155555e-03,1.000000e-60,4.740899e-09,7.554756e-09,4.484351e-02,1.757344e-06,5.169381e-05,1.772852e-01,1.088408e-23,1.046777e-16,6.159322e-12,3.584505e-07,2.584424e-02,1.821075e-12,2.858538e-07,4.260165e-11,2.035590e-05,4.038300e-10,1.423018e-04,5.420686e-04,4.895461e-05,2.868113e-06,6.215085e-15,1.037898e-05,2.059815e-05,1.222725e-07,3.686290e-07,7.683386e-09,2.143649e-08,1.558584e-11,2.904846e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.676016e+01,2.036327e-01,5.044382e+00,6.115034e-02,1.228846e+03,4.976242e-05,3.601377e-05,-0.000000e+00,3.957750e-03,-0.000000e+00,-1.761671e-04,4.699906e-02,3.781583e-03,-2.542462e-03,2.880002e-03,-5.422464e-03,-3.810538e+01,-1.017667e+05,6.805419e+04,7.872452e+02,4.142488e-01,4.484351e-02,3.957750e-03,8.693754e-05,2.010940e-03,1.774794e-04
2.122827e-01,1.000000e-60,7.482604e-01,9.853851e-10,2.247163e-03,1.000000e-60,7.239505e-09,9.225217e-09,4.674717e-02,2.169526e-06,5.363983e-05,1.749247e-01,2.569351e-23,2.375952e-16,1.062397e-11,4.439437e-07,2.694246e-02,2.349509e-12,3.007320e-07,5.477813e-11,2.123086e-05,5.183825e-10,1.492598e-04,5.650324e-04,5.023323e-05,2.994898e-06,7.954529e-15,1.024387e-05,2.191540e-05,1.367077e-07,3.842182e-07,8.436559e-09,2.074599e-08,2.201388e-11,2.866559e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.667785e+01,2.122827e-01,5.299870e+00,6.264365e-02,1.239884e+03,5.052380e-05,3.654379e-05,-0.000000e+00,4.994149e-03,-0.000000e+00,-2.392435e-04,4.899433e-02,4.754906e-03,-2.991633e-03,3.600718e-03,-6.592351e-03,-4.416695e+01,-1.058915e+05,8.570163e+04,8.050084e+02,4.038620e-01,4.674717e-02,4.994149e-03,9.048583e-05,2.185298e-03,2.334623e-04
2.206824e-01,1.000000e-60,7.475136e-01,1.411889e-09,2.336137e-03,1.000000e-60,1.080541e-08,1.128231e-08,4.859542e-02,2.646680e-06,5.544905e-05,1.726330e-01,5.824357e-23,5.349880e-16,1.816906e-11,5.489433e-07,2.800901e-02,3.019317e-12,3.160138e-07,7.116566e-11,2.208329e-05,6.706808e-10,1.562167e-04,5.873179e-04,5.120644e-05,3.151180e-06,1.014460e-14,1.004345e-05,2.327633e-05,1.531852e-07,3.993516e-07,9.131271e-09,1.989681e-08,3.024187e-11,2.809717e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.659840e+01,2.206824e-01,5.542030e+00,6.409140e-02,1.250618e+03,5.124780e-05,3.704755e-05,-0.000000e+00,6.295867e-03,-0.000000e+00,-3.225848e-04,5.093155e-02,5.973282e-03,-3.478513e-03,4.480775e-03,-7.959287e-03,-5.095030e+01,-1.098969e+05,1.078445e+05,8.220284e+02,3.943222e-01,4.859542e-02,6.295867e-03,9.395248e-05,2.361515e-03,3.059503e-04
2.288261e-01,1.000000e-60,7.467894e-01,2.002573e-09,2.422418e-03,1.000000e-60,1.582079e-08,1.383724e-08,5.038692e-02,3.192871e-06,5.710856e-05,1.704115e-01,1.276042e-22,1.200143e-15,3.092263e-11,6.790764e-07,2.904312e-02,3.873745e-12,3.318036e-07,9.333249e-11,2.291312e-05,8.747742e-10,1.631759e-04,6.089085e-04,5.184955e-05,3.340245e-06,1.291906e-14,9.782723e-06,2.468504e-05,1.718553e-07,4.140186e-07,9.744095e-09,1.891324e-08,4.054294e-11,2.736097e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.652181e+01,2.288261e-01,5.775967e+00,6.549225e-02,1.261023e+03,5.193579e-05,3.752601e-05,-0.000000e+00,7.941351e-03,-0.000000e+00,-4.326840e-04,5.280934e-02,7.508667e-03,-3.997032e-03,5.556331e-03,-9.553363e-03,-5.854642e+01,-1.137801e+05,1.357942e+05,8.383169e+02,3.855472e-01,5.038692e-02,7.941351e-03,9.733182e-05,2.538842e-03,4.001402e-04
2.366998e-01,1.000000e-60,7.460890e-01,2.816083e-09,2.505864e-03,1.000000e-60,2.278095e-08,1.703143e-08,5.211860e-02,3.809841e-06,5.860389e-05,1.682642e-01,2.713674e-22,2.687530e-15,5.248199e-11,8.414579e-07,3.004307e-02,4.968874e-12,3.481968e-07,1.233842e-10,2.371958e-05,1.149266e-09,1.701308e-04,6.297670e-04,5.214271e-05,3.564588e-06,1.644966e-14,9.468096e-06,2.614353e-05,1.927725e-07,4.281947e-07,1.025707e-08,1.782530e-08,5.317043e-11,2.647978e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.644818e+01,2.366998e-01,5.996365e+00,6.684354e-02,1.271070e+03,5.258840e-05,3.797963e-05,-0.000000e+00,1.003123e-02,-0.000000e+00,-5.779951e-04,5.462447e-02,9.453237e-03,-4.537609e-03,6.868283e-03,-1.140589e-02,-6.704191e+01,-1.175345e+05,1.712215e+05,8.538690e+02,3.774740e-01,5.211860e-02,1.003123e-02,1.006152e-04,2.716348e-03,5.228137e-04
2.442883e-01,1.000000e-60,7.454139e-01,3.929893e-09,2.586317e-03,1.000000e-60,3.231921e-08,2.104463e-08,5.378702e-02,4.496527e-06,5.992109e-05,1.661952e-01,5.618158e-22,6.008454e-15,8.888792e-11,1.044950e-06,3.100689e-02,6.376500e-12,3.652875e-07,1.641237e-10,2.450185e-05,1.518377e-09,1.770689e-04,6.498518e-04,5.207411e-05,3.825944e-06,2.095462e-14,9.107232e-06,2.765191e-05,2.158916e-07,4.418525e-07,1.065778e-08,1.666704e-08,6.833771e-11,2.548059e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.637759e+01,2.442883e-01,6.206476e+00,6.814239e-02,1.280727e+03,5.320600e-05,3.840868e-05,-0.000000e+00,1.269415e-02,-0.000000e+00,-7.694120e-04,5.637334e-02,1.192474e-02,-5.087566e-03,8.461811e-03,-1.354938e-02,-7.652036e+01,-1.211528e+05,2.162383e+05,8.686767e+02,3.700492e-01,5.378702e-02,1.269415e-02,1.037934e-04,2.893044e-03,6.827805e-04
2.515897e-01,1.000000e-60,7.447641e-01,5.447222e-09,2.663762e-03,1.000000e-60,4.524964e-08,2.611120e-08,5.539173e-02,5.249913e-06,6.105005e-05,1.642052e-01,1.135452e-21,1.340227e-14,1.502516e-10,1.300751e-06,3.193436e-02,8.189750e-12,3.832027e-07,2.193190e-10,2.526066e-05,2.013685e-09,1.839854e-04,6.691577e-04,5.164136e-05,4.125802e-06,2.671482e-14,8.708098e-06,2.921088e-05,2.411131e-07,4.549904e-07,1.094002e-08,1.547200e-08,8.621639e-11,2.439119e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.631002e+01,2.515897e-01,6.405282e+00,6.938834e-02,1.289985e+03,5.379004e-05,3.881419e-05,-0.000000e+00,1.609847e-02,-0.000000e+00,-1.021162e-03,5.805549e-02,1.507730e-02,-5.632589e-03,1.038863e-02,-1.602122e-02,-8.707875e+01,-1.246342e+05,2.735624e+05,8.827584e+02,3.632134e-01,5.539173e-02,1.609847e-02,1.068633e-04,3.068244e-03,8.917221e-04
