Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
7.245737e-02,1.752118e-24,7.682030e-01,1.881766e-09,2.122392e-06,2.476157e-25,2.397365e-06,1.292739e-05,3.738697e-02,1.161017e-06,1.839240e-06,1.939147e-01,1.231087e-20,3.011539e-18,9.827373e-16,2.585249e-14,7.328626e-13,3.259614e-15,1.781167e-16,5.850560e-20,7.646080e-20,9.564068e-21,3.818533e-04,1.922434e-07,4.016702e-05,7.501925e-09,8.365229e-14,3.680958e-05,1.930134e-13,4.750964e-15,9.691565e-15,1.211535e-08,8.954515e-06,3.203909e-09,6.882569e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.811518e+01,7.245737e-02,6.837233e+00,5.113522e-02,1.126245e+03,4.540327e-05,3.440840e-05,-0.000000e+00,1.190755e-02,-0.000000e+00,-1.537739e-04,3.738909e-02,1.175377e-02,-2.719797e-02,5.134821e-03,-3.233279e-02,-8.467333e+01,-3.919740e+04,4.552849e+05,7.254896e+02,4.722721e-01,3.738697e-02,1.190755e-02,7.285715e-05,1.397786e-03,4.451872e-04
7.854839e-02,1.897807e-24,7.682942e-01,3.263327e-09,2.309424e-06,2.684311e-25,3.088266e-06,1.674557e-05,4.052897e-02,1.540504e-06,1.976388e-06,1.906384e-01,3.150104e-20,8.023072e-18,2.231193e-15,3.613554e-14,8.002350e-13,7.131242e-15,2.012375e-16,7.579994e-20,9.167544e-20,1.370445e-20,4.169518e-04,2.084034e-07,4.265102e-05,9.095906e-09,1.128423e-13,3.727838e-05,2.287799e-13,5.570931e-15,1.070304e-14,1.670921e-08,8.832480e-06,3.815799e-09,6.773735e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.805454e+01,7.854839e-02,7.740922e+00,5.318053e-02,1.138502e+03,4.671096e-05,3.545206e-05,-0.000000e+00,1.613451e-02,-0.000000e+00,-2.341484e-04,4.053128e-02,1.590036e-02,-3.064223e-02,6.935192e-03,-3.757743e-02,-9.012415e+01,-4.210143e+04,5.708101e+05,7.588265e+02,4.505503e-01,4.052897e-02,1.613451e-02,7.868613e-05,1.642597e-03,6.539151e-04
8.460968e-02,2.042785e-24,7.683850e-01,5.448037e-09,2.500489e-06,2.891450e-25,3.939942e-06,2.128556e-05,4.365530e-02,1.988288e-06,2.106945e-06,1.873779e-01,7.562838e-20,2.039641e-17,4.848727e-15,4.945438e-14,8.699792e-13,1.464818e-14,2.275497e-16,9.799029e-20,1.098097e-19,1.974410e-20,4.525261e-04,2.244837e-07,4.473774e-05,1.098022e-08,1.484310e-13,3.732800e-05,2.701789e-13,6.537614e-15,1.173957e-14,2.240279e-08,8.545766e-06,4.449799e-09,6.555903e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.799443e+01,8.460968e-02,8.648785e+00,5.520334e-02,1.150782e+03,4.797029e-05,3.646011e-05,-0.000000e+00,2.155816e-02,-0.000000e+00,-3.446618e-04,4.365780e-02,2.121350e-02,-3.388725e-02,9.328716e-03,-4.321596e-02,-9.549938e+01,-4.499104e+04,7.132951e+05,7.915371e+02,4.310056e-01,4.365530e-02,2.155816e-02,8.459312e-05,1.905785e-03,9.411279e-04
9.065491e-02,2.187379e-24,7.684755e-01,8.802535e-09,2.697815e-06,3.098040e-25,4.987462e-06,2.666435e-05,4.677292e-02,2.503735e-06,2.230774e-06,1.841258e-01,1.720432e-19,4.976290e-17,1.012862e-14,6.648652e-14,9.429626e-13,2.851582e-14,2.580627e-16,1.263820e-19,1.313590e-19,2.869502e-20,4.886715e-04,2.405201e-07,4.637989e-05,1.318265e-08,1.915267e-13,3.697751e-05,3.179955e-13,7.686797e-15,1.279930e-14,2.884740e-08,8.100302e-06,5.090130e-09,6.236778e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.793471e+01,9.065491e-02,9.586673e+00,5.720703e-02,1.163026e+03,4.918809e-05,3.743714e-05,-0.000000e+00,2.846852e-02,-0.000000e+00,-4.937704e-04,4.677561e-02,2.797475e-02,-3.678249e-02,1.249818e-02,-4.928067e-02,-1.008462e+02,-4.787275e+04,8.889306e+05,8.237074e+02,4.132889e-01,4.677292e-02,2.846852e-02,9.058346e-05,2.187706e-03,1.331556e-03
9.669171e-02,2.331771e-24,7.685659e-01,1.381348e-08,2.903956e-06,3.304341e-25,6.272058e-06,3.302183e-05,4.988567e-02,3.082311e-06,2.347697e-06,1.808779e-01,3.733542e-19,1.168124e-16,2.037445e-14,8.800902e-14,1.020117e-12,5.296035e-14,2.940644e-16,1.625833e-19,1.568309e-19,4.215604e-20,5.254436e-04,2.565316e-07,4.753421e-05,1.571580e-08,2.433525e-13,3.624314e-05,3.728628e-13,9.058033e-15,1.387909e-14,3.550026e-08,7.505635e-06,5.717273e-09,5.825277e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.787529e+01,9.669171e-02,1.055775e+01,5.919229e-02,1.175164e+03,5.036940e-05,3.838630e-05,-0.000000e+00,3.719301e-02,-0.000000e+00,-6.918294e-04,4.988857e-02,3.650118e-02,-3.911200e-02,1.666684e-02,-5.577884e-02,-1.061557e+02,-5.075018e+04,1.103922e+06,8.553894e+02,3.971349e-01,4.988567e-02,3.719301e-02,9.665809e-05,2.488580e-03,1.855398e-03
1.027288e-01,2.476169e-24,7.686563e-01,2.111299e-08,3.122131e-06,3.510651e-25,7.842839e-06,4.052949e-05,5.299789e-02,3.715820e-06,2.457632e-06,1.776294e-01,7.770824e-19,2.642149e-16,3.950149e-14,1.149201e-13,1.102538e-12,9.434297e-14,3.372394e-16,2.086174e-19,1.867578e-19,6.265008e-20,5.628971e-04,2.725396e-07,4.816541e-05,1.857222e-08,3.052472e-13,3.513902e-05,4.351692e-13,1.069360e-14,1.497585e-14,4.184539e-08,6.776698e-06,6.308741e-09,5.332094e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.781608e+01,1.027288e-01,1.152114e+01,6.115957e-02,1.187125e+03,5.151908e-05,3.931066e-05,-0.000000e+00,4.809692e-02,-0.000000e+00,-9.515705e-04,5.300101e-02,4.714535e-02,-4.059390e-02,2.210231e-02,-6.269621e-02,-1.113813e+02,-5.362747e+04,1.364261e+06,8.866397e+02,3.823238e-01,5.299789e-02,4.809692e-02,1.028203e-04,2.808776e-03,2.549035e-03
1.087772e-01,2.620841e-24,7.687469e-01,3.151797e-08,3.356512e-06,3.717352e-25,9.759561e-06,4.940230e-05,5.611522e-02,4.392956e-06,2.560563e-06,1.743743e-01,1.559001e-18,5.771292e-16,7.389945e-14,1.482830e-13,1.191558e-12,1.619974e-13,3.898348e-16,2.671104e-19,2.217228e-19,9.415659e-20,6.010952e-04,2.885713e-07,4.824423e-05,2.171994e-08,3.787672e-13,3.367656e-05,5.049447e-13,1.263664e-14,1.608710e-14,4.750949e-08,5.935592e-06,6.839587e-09,4.770208e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.775697e+01,1.087772e-01,1.252028e+01,6.310956e-02,1.198842e+03,5.264211e-05,4.021334e-05,-0.000000e+00,6.158753e-02,-0.000000e+00,-1.288720e-03,5.611858e-02,6.029881e-02,-4.088680e-02,2.911825e-02,-7.000505e-02,-1.164625e+02,-5.650996e+04,1.675897e+06,9.175266e+02,3.686685e-01,5.611522e-02,6.158753e-02,1.090772e-04,3.148918e-03,3.455998e-03
1.148545e-01,2.766200e-24,7.688379e-01,4.607218e-08,3.612581e-06,3.925036e-25,1.209461e-05,5.990849e-05,5.924639e-02,5.099897e-06,2.656567e-06,1.711030e-01,3.028312e-18,1.219605e-15,1.335055e-13,1.893587e-13,1.288845e-12,2.693288e-13,4.548415e-16,3.414917e-19,2.623711e-19,1.428494e-19,6.401278e-04,3.046686e-07,4.774837e-05,2.509755e-08,4.656720e-13,3.186708e-05,5.817062e-13,1.492664e-14,1.721172e-14,5.222965e-08,5.013967e-06,7.283218e-09,4.155829e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.769779e+01,1.148545e-01,1.353194e+01,6.504432e-02,1.210256e+03,5.374425e-05,4.109812e-05,-0.000000e+00,7.810790e-02,-0.000000e+00,-1.722692e-03,5.925000e-02,7.638521e-02,-3.960446e-02,3.805902e-02,-7.766348e-02,-1.213250e+02,-5.940592e+04,2.044744e+06,9.481474e+02,3.560016e-01,5.924639e-02,7.810790e-02,1.154436e-04,3.510135e-03,4.627611e-03
1.209849e-01,2.912832e-24,7.689297e-01,6.612402e-08,3.897654e-06,4.134537e-25,1.493761e-05,7.239000e-05,6.240374e-02,5.821219e-06,2.745748e-06,1.678022e-01,5.721061e-18,2.499985e-15,2.331865e-13,2.396990e-13,1.396537e-12,4.354505e-13,5.362956e-16,4.363492e-19,3.094536e-19,2.182552e-19,6.801172e-04,3.208903e-07,4.665957e-05,2.861186e-08,5.680903e-13,2.972338e-05,6.643292e-13,1.759473e-14,1.835054e-14,5.577917e-08,4.053936e-06,7.612329e-09,3.508885e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.763830e+01,1.209849e-01,1.456373e+01,6.696736e-02,1.221315e+03,5.483219e-05,4.196944e-05,-0.000000e+00,9.814076e-02,-0.000000e+00,-2.277660e-03,6.240764e-02,9.586310e-02,-3.635171e-02,4.927341e-02,-8.562512e-02,-1.258976e+02,-6.232699e+04,2.477465e+06,9.786310e+02,3.441716e-01,6.240374e-02,9.814076e-02,1.219434e-04,3.894227e-03,6.124350e-03
1.271976e-01,3.061430e-24,7.690228e-01,9.341941e-08,4.221396e-06,4.346848e-25,1.839875e-05,8.727895e-05,6.560195e-02,6.540216e-06,2.828133e-06,1.644561e-01,1.055522e-17,4.984702e-15,3.942248e-13,3.012393e-13,1.517360e-12,6.874310e-13,6.396141e-16,5.578200e-19,3.638311e-19,3.348938e-19,7.211991e-04,3.373047e-07,4.496495e-05,3.213447e-08,6.885775e-13,2.726517e-05,7.508630e-13,2.065520e-14,1.950638e-14,5.793754e-08,3.107712e-06,7.800083e-09,2.853668e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.757821e+01,1.271976e-01,1.562721e+01,6.888165e-02,1.231935e+03,5.591340e-05,4.283206e-05,-0.000000e+00,1.221938e-01,-0.000000e+00,-2.983498e-03,6.560617e-02,1.192103e-01,-3.078938e-02,6.305003e-02,-9.383941e-02,-1.301158e+02,-6.528698e+04,2.981926e+06,1.009124e+03,3.330458e-01,6.560195e-02,1.221938e-01,1.286071e-04,4.303616e-03,8.016152e-03
1.335294e-01,3.212879e-24,7.691176e-01,1.302538e-07,4.596879e-06,4.563232e-25,2.261583e-05,1.051328e-04,6.885963e-02,7.239837e-06,2.903648e-06,1.610445e-01,1.909518e-17,9.698419e-15,6.458790e-13,3.765058e-13,1.654908e-12,1.063745e-12,7.721346e-16,7.142028e-19,4.265164e-19,5.147642e-19,7.635388e-04,3.539959e-07,4.266152e-05,3.550477e-08,8.302788e-13,2.452404e-05,8.384622e-13,2.409791e-14,2.068550e-14,5.850366e-08,2.232692e-06,7.822255e-09,2.217978e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.751717e+01,1.335294e-01,1.670716e+01,7.080728e-02,1.242392e+03,5.699272e-05,4.369129e-05,-0.000000e+00,1.508000e-01,-0.000000e+00,-3.877495e-03,6.886422e-02,1.469225e-01,-2.273572e-02,7.952509e-02,-1.022608e-01,-1.339301e+02,-6.830517e+04,3.567935e+06,1.039803e+03,3.225042e-01,6.885963e-02,1.508000e-01,1.354751e-04,4.741649e-03,1.038403e-02
1.400371e-01,3.368534e-24,7.692151e-01,1.798071e-07,5.042923e-06,4.785627e-25,2.777400e-05,1.267252e-04,7.220547e-02,7.904319e-06,2.972153e-06,1.575366e-01,3.404393e-17,1.850339e-14,1.027755e-12,4.691360e-13,1.814334e-12,1.620767e-12,9.442409e-16,9.172334e-19,4.988447e-19,7.917855e-19,8.074074e-04,3.710935e-07,3.975850e-05,3.854128e-08,9.974831e-13,2.154453e-05,9.235115e-13,2.788723e-14,2.190130e-14,5.732170e-08,1.481715e-06,7.659049e-09,1.630339e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.745465e+01,1.400371e-01,1.784094e+01,7.277068e-02,1.253007e+03,5.807684e-05,4.455439e-05,-0.000000e+00,1.845930e-01,-0.000000e+00,-5.008937e-03,7.221051e-02,1.795840e-01,-1.228366e-02,9.858951e-02,-1.108732e-01,-1.373200e+02,-7.140735e+04,4.249074e+06,1.070921e+03,3.124216e-01,7.220547e-02,1.845930e-01,1.426098e-04,5.213630e-03,1.332862e-02
1.468070e-01,3.530461e-24,7.693164e-01,2.467050e-07,5.587713e-06,5.016980e-25,3.413474e-05,1.531789e-04,7.568312e-02,8.519637e-06,3.033352e-06,1.538853e-01,6.019503e-17,3.485088e-14,1.593439e-12,5.847344e-13,2.003368e-12,2.444423e-12,1.171175e-15,1.184084e-18,5.826589e-19,1.219522e-18,8.532413e-04,3.887920e-07,3.628262e-05,4.105306e-08,1.196195e-12,1.838736e-05,1.001741e-12,3.196069e-14,2.317834e-14,5.430881e-08,8.922459e-07,7.296017e-09,1.116912e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.738981e+01,1.468070e-01,1.900519e+01,7.479680e-02,1.263915e+03,5.917868e-05,4.543162e-05,-0.000000e+00,2.244003e-01,-0.000000e+00,-6.446479e-03,7.568871e-02,2.179539e-01,6.575435e-05,1.197670e-01,-1.197012e-01,-1.402900e+02,-7.463468e+04,5.044019e+06,1.102851e+03,3.026597e-01,7.568312e-02,2.244003e-01,1.501079e-04,5.727935e-03,1.698331e-02
1.539545e-01,3.701420e-24,7.694235e-01,3.379386e-07,6.274379e-06,5.261240e-25,4.207485e-05,1.861485e-04,7.935090e-02,9.072085e-06,3.086506e-06,1.500279e-01,1.063299e-16,6.536010e-14,2.416376e-12,7.322563e-13,2.233810e-12,3.670622e-12,1.475933e-15,1.540468e-18,6.804384e-19,1.885073e-18,9.016309e-04,4.073412e-07,3.229059e-05,4.285056e-08,1.434899e-12,1.513986e-05,1.068215e-12,3.622302e-14,2.455653e-14,4.949747e-08,4.784445e-07,6.725501e-09,6.991447e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.732157e+01,1.539545e-01,2.026402e+01,7.691831e-02,1.275289e+03,6.031442e-05,4.633584e-05,-0.000000e+00,2.713522e-01,-0.000000e+00,-8.288523e-03,7.935717e-02,2.630636e-01,1.324319e-02,1.420564e-01,-1.288132e-01,-1.428669e+02,-7.804233e+04,5.977976e+06,1.136078e+03,2.930758e-01,7.935090e-02,2.713522e-01,1.581019e-04,6.296565e-03,2.153204e-02
1.616448e-01,3.885360e-24,7.695387e-01,4.646521e-07,7.172428e-06,5.524046e-25,5.216457e-05,2.281829e-04,8.329193e-02,9.548139e-06,3.130229e-06,1.458744e-01,1.893326e-16,1.234182e-13,3.602407e-12,9.268485e-13,2.524711e-12,5.525949e-12,1.894847e-15,2.026531e-18,7.956436e-19,2.935989e-18,9.534400e-04,4.270794e-07,2.787748e-05,4.377826e-08,1.726076e-12,1.192039e-05,1.117747e-12,4.055527e-14,2.610235e-14,4.309239e-08,2.255287e-07,5.949547e-09,3.890957e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.724838e+01,1.616448e-01,2.158897e+01,7.918118e-02,1.287372e+03,6.150605e-05,4.728449e-05,-0.000000e+00,3.271046e-01,-0.000000e+00,-1.068415e-02,8.329910e-02,3.164204e-01,2.549759e-02,1.638395e-01,-1.383419e-01,-1.450976e+02,-8.170918e+04,7.087038e+06,1.171274e+03,2.835077e-01,8.329193e-02,3.271046e-01,1.667838e-04,6.937546e-03,2.724517e-02
