Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.384211e-01,7.115205e-22,7.537228e-01,6.828111e-12,1.456369e-03,1.000000e-60,1.941627e-11,4.934048e-10,2.824061e-02,1.076067e-07,4.351959e-05,1.971382e-01,2.080583e-28,8.409468e-21,1.044939e-14,2.070582e-08,1.903418e-02,5.014247e-14,7.299418e-08,2.243582e-12,9.712585e-06,1.089156e-11,6.606266e-05,2.312580e-04,3.679973e-05,1.360434e-06,1.619891e-16,1.325031e-05,5.403914e-06,2.205170e-08,2.026513e-07,4.096784e-09,1.992757e-08,1.606268e-13,2.484639e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.741399e+01,1.384211e-01,1.191191e+00,4.843798e-02,1.141860e+03,4.242026e-05,3.083992e-05,-0.000000e+00,1.870073e-04,-0.000000e+00,-3.869386e-06,2.969698e-02,1.831379e-04,-1.253995e-04,1.694125e-04,-2.948120e-04,-4.462611e+00,-7.066999e+04,3.319995e+03,6.228574e+02,5.363721e-01,2.824061e-02,1.870073e-04,5.749725e-05,7.975321e-04,5.281200e-06
1.500395e-01,7.709874e-22,7.525983e-01,1.296133e-11,1.578613e-03,1.000000e-60,4.525310e-11,6.598159e-10,3.061079e-02,1.602024e-07,4.715907e-05,1.941383e-01,1.063098e-27,2.754210e-20,2.469700e-14,3.011581e-08,2.063191e-02,7.910485e-14,7.929115e-08,2.842351e-12,1.052961e-05,1.523895e-11,7.174619e-05,2.506519e-04,4.007150e-05,1.335458e-06,2.568033e-16,1.395215e-05,6.092153e-06,2.535441e-08,2.196279e-07,4.589058e-09,2.074906e-08,3.501258e-13,2.608586e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.729949e+01,1.500395e-01,1.327836e+00,5.034063e-02,1.155198e+03,4.357750e-05,3.164384e-05,-0.000000e+00,2.702923e-04,-0.000000e+00,-6.418180e-06,3.218940e-02,2.638741e-04,-1.781194e-04,2.442536e-04,-4.223730e-04,-5.887044e+00,-7.621107e+04,4.696862e+03,6.476291e+02,5.137015e-01,3.061079e-02,2.702923e-04,6.159966e-05,9.370205e-04,8.273861e-06
1.614396e-01,8.293369e-22,7.514950e-01,2.325799e-11,1.698563e-03,1.000000e-60,9.656595e-11,8.575811e-10,3.293633e-02,2.288749e-07,5.072073e-05,1.911948e-01,4.624793e-27,8.225832e-20,5.394127e-14,4.195735e-08,2.219965e-02,1.185056e-13,8.557684e-08,3.567926e-12,1.133203e-05,2.081230e-11,7.739145e-05,2.696731e-04,4.326819e-05,1.303109e-06,3.848782e-16,1.453407e-05,6.823816e-06,2.913009e-08,2.362814e-07,5.233402e-09,2.130661e-08,7.022778e-13,2.705783e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.718808e+01,1.614396e-01,1.462458e+00,5.220608e-02,1.168517e+03,4.467721e-05,3.240756e-05,-0.000000e+00,3.762516e-04,-0.000000e+00,-1.018671e-05,3.463489e-02,3.660649e-04,-2.447022e-04,3.367750e-04,-5.814773e-04,-7.513456e+00,-8.164796e+04,6.439017e+03,6.715158e+02,4.934064e-01,3.293633e-02,3.762516e-04,6.568127e-05,1.084802e-03,1.239235e-05
1.725900e-01,8.864085e-22,7.504157e-01,3.985082e-11,1.815889e-03,1.000000e-60,1.911724e-10,1.093125e-09,3.521081e-02,3.165772e-07,5.419086e-05,1.883159e-01,1.757304e-26,2.285622e-19,1.105536e-13,5.655040e-08,2.373312e-02,1.705113e-13,9.186914e-08,4.474063e-12,1.211776e-05,2.799965e-11,8.299835e-05,2.882677e-04,4.635618e-05,1.270798e-06,5.529245e-16,1.498934e-05,7.599828e-06,3.349814e-08,2.525669e-07,6.072780e-09,2.159385e-08,1.307667e-12,2.775395e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.707998e+01,1.725900e-01,1.594314e+00,5.402970e-02,1.181741e+03,4.572042e-05,3.313189e-05,-0.000000e+00,5.095710e-04,-0.000000e+00,-1.560962e-05,3.702670e-02,4.939614e-04,-3.276962e-04,4.489389e-04,-7.766351e-04,-9.357236e+00,-8.696570e+04,8.622948e+03,6.944826e+02,4.751924e-01,3.521081e-02,5.095710e-04,6.972311e-05,1.239801e-03,1.794241e-05
1.835063e-01,9.422817e-22,7.493591e-01,6.588006e-11,1.930757e-03,1.000000e-60,3.560640e-10,1.378018e-09,3.743737e-02,4.275344e-07,5.756933e-05,1.854976e-01,5.991019e-26,6.030540e-19,2.159930e-13,7.444535e-08,2.523445e-02,2.382470e-13,9.821771e-08,5.644558e-12,1.288806e-05,3.744226e-11,8.859171e-05,3.064598e-04,4.931144e-05,1.245045e-06,7.711120e-16,1.531446e-05,8.424681e-06,3.863227e-08,2.685075e-07,7.105563e-09,2.161047e-08,2.285607e-12,2.817280e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.697497e+01,1.835063e-01,1.723342e+00,5.581423e-02,1.194850e+03,4.671232e-05,3.382043e-05,-0.000000e+00,6.779480e-04,-0.000000e+00,-2.330317e-05,3.936813e-02,6.546449e-04,-4.303112e-04,5.850383e-04,-1.015349e-03,-1.146100e+01,-9.217170e+04,1.137079e+04,7.165923e+02,4.587451e-01,3.743737e-02,6.779480e-04,7.372380e-05,1.401557e-03,2.538059e-05
1.942412e-01,9.972264e-22,7.483199e-01,1.061371e-10,2.043722e-03,1.000000e-60,6.324297e-10,1.730930e-09,3.962673e-02,5.679296e-07,6.086592e-05,1.827264e-01,1.880578e-25,1.541098e-18,4.084540e-13,9.656267e-08,2.671091e-02,3.265412e-13,1.047030e-07,7.207884e-12,1.364684e-05,5.018824e-11,9.421862e-05,3.243354e-04,5.211533e-05,1.231390e-06,1.055435e-15,1.550660e-05,9.307196e-06,4.477841e-08,2.841802e-07,8.286887e-09,2.135668e-08,3.792661e-12,2.831376e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.687250e+01,1.942412e-01,1.847834e+00,5.756822e-02,1.207875e+03,4.766076e-05,3.447868e-05,-0.000000e+00,8.937794e-04,-0.000000e+00,-3.418556e-05,4.167045e-02,8.595938e-04,-5.564068e-04,7.530879e-04,-1.309495e-03,-1.389847e+01,-9.729112e+04,1.487461e+04,7.379781e+02,4.437590e-01,3.962673e-02,8.937794e-04,7.769686e-05,1.570278e-03,3.541755e-05
2.048435e-01,1.051492e-21,7.472934e-01,1.679842e-10,2.155302e-03,1.000000e-60,1.083143e-09,2.179366e-09,4.178880e-02,7.461782e-07,6.408680e-05,1.799897e-01,5.550030e-25,3.877433e-18,7.572281e-13,1.242898e-07,2.816921e-02,4.426277e-13,1.114179e-07,9.357245e-12,1.439784e-05,6.789589e-11,9.992953e-05,3.419735e-04,5.474080e-05,1.234784e-06,1.429886e-15,1.556114e-05,1.025853e-05,5.225474e-08,2.996550e-07,9.549911e-09,2.083107e-08,6.030794e-12,2.817294e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.677206e+01,2.048435e-01,1.969755e+00,5.929940e-02,1.220843e+03,4.857249e-05,3.511131e-05,-0.000000e+00,1.175794e-03,-0.000000e+00,-4.962380e-05,4.394410e-02,1.126170e-03,-7.100068e-04,9.658800e-04,-1.675887e-03,-1.677069e+01,-1.023472e+05,1.941853e+04,7.587582e+02,4.299925e-01,4.178880e-02,1.175794e-03,8.165563e-05,1.746304e-03,4.913502e-05
2.153463e-01,1.105249e-21,7.462765e-01,2.627268e-10,2.265848e-03,1.000000e-60,1.803606e-09,2.762318e-09,4.393028e-02,9.730778e-07,6.723012e-05,1.772790e-01,1.563906e-24,9.723616e-18,1.389958e-12,1.596126e-07,2.961394e-02,5.970966e-13,1.184649e-07,1.238257e-11,1.514379e-05,9.314751e-11,1.057727e-04,3.594265e-04,5.714725e-05,1.259924e-06,1.929366e-15,1.547208e-05,1.129150e-05,6.144799e-08,3.149780e-07,1.082647e-08,2.003400e-08,9.252923e-12,2.774526e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.667329e+01,2.153463e-01,2.089797e+00,6.101276e-02,1.233770e+03,4.945231e-05,3.572165e-05,-0.000000e+00,1.551381e-03,-0.000000e+00,-7.164068e-05,4.619612e-02,1.479740e-03,-8.944989e-04,1.242354e-03,-2.136853e-03,-2.020231e+01,-1.073559e+05,2.541018e+04,7.790140e+02,4.172668e-01,4.393028e-02,1.551381e-03,8.560866e-05,1.929870e-03,6.815260e-05
2.257539e-01,1.158519e-21,7.452686e-01,4.074462e-10,2.375409e-03,1.000000e-60,2.935764e-09,3.533227e-09,4.605195e-02,1.261433e-06,7.028127e-05,1.745934e-01,4.248253e-24,2.448589e-17,2.543131e-12,2.052457e-07,3.104568e-02,8.049817e-13,1.259505e-07,1.671442e-11,1.588557e-05,1.298865e-10,1.117861e-04,3.766979e-04,5.927646e-05,1.311474e-06,2.602927e-15,1.523383e-05,1.241931e-05,7.278895e-08,3.301510e-07,1.205187e-08,1.897413e-08,1.375825e-11,2.702963e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.657613e+01,2.257539e-01,2.205360e+00,6.270846e-02,1.246634e+03,5.030221e-05,3.631109e-05,-0.000000e+00,2.059286e-03,-0.000000e+00,-1.031661e-04,4.842736e-02,1.956120e-03,-1.111313e-03,1.608806e-03,-2.720119e-03,-2.433325e+01,-1.123190e+05,3.341634e+04,7.987678e+02,4.054653e-01,4.605195e-02,2.059286e-03,8.955412e-05,2.120782e-03,9.483414e-05
2.360402e-01,1.211168e-21,7.442724e-01,6.274002e-10,2.483719e-03,1.000000e-60,4.685553e-09,4.563667e-09,4.814842e-02,1.625225e-06,7.321212e-05,1.719396e-01,1.117791e-23,6.210841e-17,4.655272e-12,2.647995e-07,3.246089e-02,1.087164e-12,1.339846e-07,2.298454e-11,1.662211e-05,1.840391e-10,1.179940e-04,3.937406e-04,6.105392e-05,1.394143e-06,3.517858e-15,1.484380e-05,1.365479e-05,8.671560e-08,3.451294e-07,1.316251e-08,1.767587e-08,1.987528e-11,2.603572e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.648078e+01,2.360402e-01,2.318014e+00,6.438161e-02,1.259380e+03,5.112168e-05,3.687924e-05,-0.000000e+00,2.752972e-03,-0.000000e+00,-1.483459e-04,5.063214e-02,2.604626e-03,-1.358431e-03,2.099852e-03,-3.458283e-03,-2.930897e+01,-1.172243e+05,4.420841e+04,8.179852e+02,3.945190e-01,4.814842e-02,2.752972e-03,9.347900e-05,2.318270e-03,1.325513e-04
2.461710e-01,1.263020e-21,7.432910e-01,9.595163e-10,2.590424e-03,1.000000e-60,7.346728e-09,5.949286e-09,5.021255e-02,2.078825e-06,7.598739e-05,1.693266e-01,2.855508e-23,1.587668e-16,8.542243e-12,3.430834e-07,3.385485e-02,1.472663e-12,1.426946e-07,3.211845e-11,1.735203e-05,2.644716e-10,1.244153e-04,4.104930e-04,6.239722e-05,1.512816e-06,4.766220e-15,1.430450e-05,1.501193e-05,1.036517e-07,3.598532e-07,1.409818e-08,1.618271e-08,2.794074e-11,2.478843e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.638754e+01,2.461710e-01,2.426768e+00,6.602592e-02,1.271941e+03,5.190958e-05,3.742534e-05,-0.000000e+00,3.705795e-03,-0.000000e+00,-2.129960e-04,5.280297e-02,3.492799e-03,-1.629179e-03,2.759673e-03,-4.388852e-03,-3.527584e+01,-1.220553e+05,5.883677e+04,8.366187e+02,3.843739e-01,5.021255e-02,3.705795e-03,9.736702e-05,2.521300e-03,1.860774e-04
2.561076e-01,1.313879e-21,7.423282e-01,1.457033e-09,2.695130e-03,1.000000e-60,1.133107e-08,7.817110e-09,5.223634e-02,2.635639e-06,7.856586e-05,1.667646e-01,7.089461e-23,4.086039e-16,1.572388e-11,4.464925e-07,3.522231e-02,2.001672e-12,1.522287e-07,4.546245e-11,1.807403e-05,3.843733e-10,1.310618e-04,4.268866e-04,6.322146e-05,1.672690e-06,6.473307e-15,1.362482e-05,1.650585e-05,1.239824e-07,3.742533e-07,1.480571e-08,1.455728e-08,3.826941e-11,2.332987e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.629671e+01,2.561076e-01,2.530146e+00,6.763443e-02,1.284248e+03,5.266462e-05,3.794846e-05,-0.000000e+00,5.017429e-03,-0.000000e+00,-3.051739e-04,5.493147e-02,4.712256e-03,-1.911198e-03,3.642519e-03,-5.553717e-03,-4.237481e+01,-1.267936e+05,7.872611e+04,8.546164e+02,3.749840e-01,5.223634e-02,5.017429e-03,1.012002e-04,2.728635e-03,2.620921e-04
2.658053e-01,1.363515e-21,7.413883e-01,2.195372e-09,2.797379e-03,1.000000e-60,1.720423e-08,1.033396e-08,5.421045e-02,3.306065e-06,8.090040e-05,1.642654e-01,1.710692e-22,1.056486e-15,2.902626e-11,5.834835e-07,3.655711e-02,2.729439e-12,1.627520e-07,6.495066e-11,1.878677e-05,5.631878e-10,1.379320e-04,4.428419e-04,6.344619e-05,1.879210e-06,8.808064e-15,1.282112e-05,1.815134e-05,1.480238e-07,3.882477e-07,1.524405e-08,1.287751e-08,5.111433e-11,2.171888e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.620865e+01,2.658053e-01,2.629424e+00,6.919919e-02,1.296227e+03,5.338510e-05,3.844745e-05,-0.000000e+00,6.821355e-03,-0.000000e+00,-4.358585e-04,5.700783e-02,6.385496e-03,-2.185880e-03,4.811855e-03,-6.997735e-03,-5.073324e+01,-1.314179e+05,1.057911e+05,8.719180e+02,3.663124e-01,5.421045e-02,6.821355e-03,1.049581e-04,2.938773e-03,3.697887e-04
2.752032e-01,1.411617e-21,7.404771e-01,3.277941e-09,2.896548e-03,1.000000e-60,2.571528e-08,1.371203e-08,5.612226e-02,4.094077e-06,8.293803e-05,1.618448e-01,4.006100e-22,2.733482e-15,5.364127e-11,7.649259e-07,3.785093e-02,3.729837e-12,1.744260e-07,9.328244e-11,1.948832e-05,8.288395e-10,1.449970e-04,4.582535e-04,6.300745e-05,2.137407e-06,1.199155e-14,1.191863e-05,1.995845e-05,1.759541e-07,4.017285e-07,1.539020e-08,1.122926e-08,6.660547e-11,2.002868e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.612386e+01,2.752032e-01,2.721756e+00,7.070982e-02,1.307786e+03,5.406834e-05,3.892044e-05,-0.000000e+00,9.290393e-03,-0.000000e+00,-6.195066e-04,5.901881e-02,8.670886e-03,-2.428448e-03,6.336039e-03,-8.764488e-03,-6.044597e+01,-1.358992e+05,1.425260e+05,8.884386e+02,3.583377e-01,5.612226e-02,9.290393e-03,1.086139e-04,3.149708e-03,5.213979e-04
2.842349e-01,1.457844e-21,7.396010e-01,4.843079e-09,2.991959e-03,1.000000e-60,3.782997e-08,1.821770e-08,5.795800e-02,4.994964e-06,8.462667e-05,1.595203e-01,9.087951e-22,7.043979e-15,9.898677e-11,1.004640e-06,3.909466e-02,5.100111e-12,1.874030e-07,1.341474e-10,2.017677e-05,1.220549e-09,1.522013e-04,4.730079e-04,6.187290e-05,2.451300e-06,1.630851e-14,1.094982e-05,2.193012e-05,2.077756e-07,4.145792e-07,1.524483e-08,9.691771e-09,8.471530e-11,1.833709e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.604287e+01,2.842349e-01,2.808968e+00,7.215524e-02,1.318833e+03,5.471145e-05,3.936542e-05,-0.000000e+00,1.264427e-02,-0.000000e+00,-8.747270e-04,6.094996e-02,1.176954e-02,-2.610355e-03,8.283473e-03,-1.089383e-02,-7.157513e+01,-1.402057e+05,1.921261e+05,9.040877e+02,3.510434e-01,5.795800e-02,1.264427e-02,1.121383e-04,3.359130e-03,7.328366e-04
