Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.158024e-01,1.000000e-60,7.554088e-01,4.661444e-13,1.238818e-03,1.000000e-60,7.488128e-13,8.363972e-11,2.240730e-02,1.812200e-08,4.312074e-05,2.040743e-01,3.584071e-31,4.364100e-23,2.975204e-16,2.962879e-09,1.657816e-02,4.565500e-15,2.133907e-08,2.876310e-13,4.647230e-06,4.311737e-13,4.262226e-05,1.514568e-04,3.452129e-05,6.972357e-07,1.333122e-17,1.400196e-05,1.236976e-06,3.635948e-09,1.684491e-07,3.379691e-09,1.965453e-08,1.244726e-14,2.376011e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.764277e+01,1.158024e-01,3.577360e-01,4.396118e-02,1.113707e+03,3.947283e-05,2.873786e-05,-0.000000e+00,2.585780e-05,-0.000000e+00,-3.916635e-07,2.364612e-02,2.546613e-05,-1.203977e-05,2.892942e-05,-4.096919e-05,-9.612157e-01,-5.987364e+04,4.753415e+02,5.604516e+02,6.010714e-01,2.240730e-02,2.585780e-05,4.781106e-05,5.020871e-04,5.794035e-07
1.255647e-01,1.000000e-60,7.544217e-01,8.972778e-13,1.343253e-03,1.000000e-60,1.840933e-12,1.151531e-10,2.429621e-02,2.778771e-08,4.675579e-05,2.016458e-01,1.963166e-30,1.473733e-22,7.352273e-16,4.516762e-09,1.797575e-02,7.584371e-15,2.315612e-08,3.704533e-13,5.039388e-06,6.471049e-13,4.623901e-05,1.642186e-04,3.755647e-05,6.902968e-07,2.273681e-17,1.499728e-05,1.441786e-06,4.301859e-09,1.826479e-07,3.683172e-09,2.087529e-08,2.777781e-14,2.532755e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.754516e+01,1.255647e-01,4.008051e-01,4.550443e-02,1.124085e+03,4.048129e-05,2.943478e-05,-0.000000e+00,3.882179e-05,-0.000000e+00,-6.618970e-07,2.563946e-02,3.815989e-05,-1.856674e-05,4.269871e-05,-6.126546e-05,-1.324973e+00,-6.452874e+04,6.892083e+02,5.810541e+02,5.777119e-01,2.429621e-02,3.882179e-05,5.095062e-05,5.903058e-04,9.432224e-07
1.351618e-01,1.000000e-60,7.534513e-01,1.621850e-12,1.445920e-03,1.000000e-60,4.113974e-12,1.522725e-10,2.615311e-02,4.057220e-08,5.032905e-05,1.992585e-01,9.112580e-30,4.415313e-22,1.653812e-15,6.536038e-09,1.934969e-02,1.184929e-14,2.495463e-08,4.651386e-13,5.425089e-06,9.351709e-13,4.980944e-05,1.767611e-04,4.055987e-05,6.754245e-07,3.619133e-17,1.592229e-05,1.668118e-06,5.071435e-09,1.966071e-07,4.018815e-09,2.192466e-08,5.777524e-14,2.672167e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.744987e+01,1.351618e-01,4.437586e-01,4.701898e-02,1.134481e+03,4.144536e-05,3.010062e-05,-0.000000e+00,5.547408e-05,-0.000000e+00,-1.061231e-06,2.759903e-02,5.441285e-05,-2.714064e-05,6.000768e-05,-8.714832e-05,-1.749635e+00,-6.910501e+04,9.605464e+02,6.010236e+02,5.565847e-01,2.615311e-02,5.547408e-05,5.408093e-05,6.839852e-04,1.450820e-06
1.445917e-01,1.000000e-60,7.524978e-01,2.782331e-12,1.546800e-03,1.000000e-60,8.477300e-12,1.950583e-10,2.797764e-02,5.691193e-08,5.383960e-05,1.969128e-01,3.647767e-29,1.198952e-21,3.438342e-15,9.061848e-09,2.069973e-02,1.760015e-14,2.673876e-08,5.735757e-13,5.804296e-06,1.311885e-12,5.333741e-05,1.890810e-04,4.352611e-05,6.552705e-07,5.444282e-17,1.677187e-05,1.917152e-06,5.963497e-09,2.103247e-07,4.419900e-09,2.279265e-08,1.124073e-13,2.793338e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.735687e+01,1.445917e-01,4.865065e-01,4.850538e-02,1.144872e+03,4.236752e-05,3.073724e-05,-0.000000e+00,7.618582e-05,-0.000000e+00,-1.629777e-06,2.952444e-02,7.455604e-05,-3.809054e-05,8.096041e-05,-1.190509e-04,-2.232034e+00,-7.360158e+04,1.295353e+03,6.203731e+02,5.373980e-01,2.797764e-02,7.618582e-05,5.719642e-05,7.827483e-04,2.131499e-06
1.538422e-01,1.000000e-60,7.515624e-01,4.569797e-12,1.645762e-03,1.000000e-60,1.629975e-11,2.438586e-10,2.976740e-02,7.728188e-08,5.728248e-05,1.946117e-01,1.286478e-28,3.004130e-21,6.691538e-15,1.213457e-08,2.202410e-02,2.508364e-14,2.851146e-08,6.989493e-13,6.176547e-06,1.799003e-12,5.682343e-05,2.011611e-04,4.644540e-05,6.325135e-07,7.824329e-17,1.754014e-05,2.189797e-06,6.999836e-09,2.237832e-07,4.926584e-09,2.347195e-08,2.056776e-13,2.895556e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.726626e+01,1.538422e-01,5.288258e-01,4.996226e-02,1.155222e+03,4.324907e-05,3.134561e-05,-0.000000e+00,1.014049e-04,-0.000000e+00,-2.416363e-06,3.141316e-02,9.898851e-05,-5.180930e-05,1.056493e-04,-1.574586e-04,-2.771015e+00,-7.801256e+04,1.700878e+03,6.390943e+02,5.199279e-01,2.976740e-02,1.014049e-04,6.028838e-05,8.860981e-04,3.018560e-06
1.629044e-01,1.000000e-60,7.506459e-01,7.241857e-12,1.742712e-03,1.000000e-60,2.955954e-11,2.995590e-10,3.152068e-02,1.022895e-07,6.065393e-05,1.923576e-01,4.089897e-28,7.059271e-21,1.233172e-14,1.581014e-08,2.332155e-02,3.458914e-14,3.027702e-08,8.461194e-13,6.541532e-06,2.427336e-12,6.026978e-05,2.129892e-04,4.930812e-05,6.096048e-07,1.084877e-16,1.822191e-05,2.487043e-06,8.207265e-09,2.369703e-07,5.574322e-09,2.395913e-08,3.562619e-13,2.978467e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.717806e+01,1.629044e-01,5.697213e-01,5.138869e-02,1.165501e+03,4.409150e-05,3.192683e-05,-0.000000e+00,1.318045e-04,-0.000000e+00,-3.483089e-06,3.326339e-02,1.283214e-04,-6.879201e-05,1.343153e-04,-2.031073e-04,-3.369969e+00,-8.233376e+04,2.187730e+03,6.571871e+02,5.039786e-01,3.152068e-02,1.318045e-04,6.334957e-05,9.935533e-04,4.154567e-06
1.717811e-01,1.000000e-60,7.497483e-01,1.115408e-11,1.837678e-03,1.000000e-60,5.107991e-11,3.638304e-10,3.323798e-02,1.327994e-07,6.395430e-05,1.901497e-01,1.193394e-27,1.579737e-20,2.175688e-14,2.018042e-08,2.459246e-02,4.650772e-14,3.204262e-08,1.022107e-12,6.899397e-06,3.242666e-12,6.368371e-05,2.245677e-04,5.210731e-05,5.885894e-07,1.464257e-16,1.881310e-05,2.810367e-06,9.620620e-09,2.498903e-07,6.380706e-09,2.425360e-08,5.884839e-13,3.042009e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.709223e+01,1.717811e-01,6.101616e-01,5.278535e-02,1.175693e+03,4.489721e-05,3.248259e-05,-0.000000e+00,1.684671e-04,-0.000000e+00,-4.913354e-06,3.507566e-02,1.635538e-04,-8.968627e-05,1.675260e-04,-2.572122e-04,-4.038902e+00,-8.656643e+04,2.772477e+03,6.746743e+02,4.893653e-01,3.323798e-02,1.684671e-04,6.637698e-05,1.104763e-03,5.599506e-06
1.804846e-01,1.000000e-60,7.488681e-01,1.680705e-11,1.930794e-03,1.000000e-60,8.487749e-11,4.392821e-10,3.492169e-02,1.700343e-07,6.718731e-05,1.879850e-01,3.251122e-27,3.413146e-20,3.711669e-14,2.538905e-08,2.583861e-02,6.139405e-14,3.381823e-08,1.236570e-12,7.250693e-06,4.313065e-12,6.707699e-05,2.359119e-04,5.483815e-05,5.710644e-07,1.938734e-16,1.931030e-05,3.161816e-06,1.128476e-08,2.625615e-07,7.338564e-09,2.435634e-08,9.335731e-13,3.086275e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700859e+01,1.804846e-01,6.496888e-01,5.415435e-02,1.185794e+03,4.566926e-05,3.301504e-05,-0.000000e+00,2.130459e-04,-0.000000e+00,-6.822370e-06,3.685249e-02,2.062235e-04,-1.153022e-04,2.063225e-04,-3.216247e-04,-4.794859e+00,-9.071650e+04,3.479815e+03,6.915968e+02,4.759174e-01,3.492169e-02,2.130459e-04,6.937137e-05,1.219524e-03,7.439923e-06
1.890317e-01,1.000000e-60,7.480036e-01,2.491483e-11,2.022240e-03,1.000000e-60,1.366913e-10,5.296444e-10,3.657505e-02,2.156695e-07,7.035808e-05,1.858592e-01,8.390457e-27,7.204616e-20,6.176453e-14,3.164644e-08,2.706242e-02,8.003524e-14,3.561593e-08,1.502606e-12,7.596158e-06,5.739317e-12,7.046429e-05,2.470427e-04,5.749587e-05,5.582382e-07,2.534420e-16,1.971010e-05,3.543990e-06,1.325654e-08,2.750084e-07,8.420531e-09,2.426844e-08,1.431428e-12,3.111343e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.692696e+01,1.890317e-01,6.879844e-01,5.549839e-02,1.195808e+03,4.641079e-05,3.352637e-05,-0.000000e+00,2.679451e-04,-0.000000e+00,-9.371129e-06,3.859729e-02,2.585740e-04,-1.466194e-04,2.523524e-04,-3.989718e-04,-5.662042e+00,-9.479198e+04,4.344953e+03,7.080022e+02,4.634846e-01,3.657505e-02,2.679451e-04,7.233546e-05,1.337734e-03,9.800105e-06
1.974391e-01,1.000000e-60,7.471533e-01,3.650023e-11,2.112195e-03,1.000000e-60,2.147362e-10,6.399847e-10,3.820125e-02,2.719121e-07,7.347127e-05,1.837684e-01,2.075986e-26,1.500243e-19,1.009968e-13,3.924371e-08,2.826626e-02,1.035259e-13,3.744935e-08,1.837898e-12,7.936535e-06,7.669392e-12,7.386174e-05,2.579805e-04,6.007382e-05,5.510350e-07,3.287855e-16,2.000855e-05,3.959963e-06,1.560619e-08,2.872550e-07,9.590060e-09,2.399074e-08,2.132677e-12,3.117211e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.684714e+01,1.974391e-01,7.258895e-01,5.682006e-02,1.205738e+03,4.712472e-05,3.401859e-05,-0.000000e+00,3.365280e-04,-0.000000e+00,-1.278422e-05,4.031345e-02,3.237438e-04,-1.847656e-04,3.080075e-04,-4.927731e-04,-6.671561e+00,-9.880079e+04,5.416250e+03,7.239356e+02,4.519399e-01,3.820125e-02,3.365280e-04,7.527238e-05,1.459336e-03,1.285579e-05
2.057219e-01,1.000000e-60,7.463155e-01,5.302494e-11,2.200823e-03,1.000000e-60,3.307212e-10,7.769700e-10,3.980322e-02,3.415618e-07,7.653059e-05,1.817087e-01,4.969588e-26,3.104679e-19,1.632506e-13,4.856655e-08,2.945232e-02,1.333535e-13,3.933387e-08,2.266369e-12,8.272533e-06,1.031829e-11,7.728671e-05,2.687437e-04,6.256260e-05,5.501973e-07,4.248824e-16,2.020133e-05,4.413223e-06,1.841783e-08,2.993230e-07,1.081072e-08,2.352450e-08,3.100697e-12,3.103832e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.676896e+01,2.057219e-01,7.621887e-01,5.812169e-02,1.215589e+03,4.781359e-05,3.449348e-05,-0.000000e+00,4.233654e-04,-0.000000e+00,-1.737245e-05,4.200405e-02,4.059929e-04,-2.309481e-04,3.765914e-04,-6.075395e-04,-7.860853e+00,-1.027502e+05,6.758341e+03,7.394376e+02,4.411767e-01,3.980322e-02,4.233654e-04,7.818518e-05,1.584296e-03,1.685131e-05
2.138952e-01,1.000000e-60,7.454888e-01,7.657792e-11,2.288286e-03,1.000000e-60,5.013385e-10,9.493441e-10,4.138386e-02,4.281143e-07,7.953909e-05,1.796765e-01,1.159148e-25,6.421472e-19,2.621113e-13,6.011907e-08,3.062276e-02,1.715256e-13,4.128750e-08,2.820846e-12,8.604883e-06,1.399872e-11,8.075881e-05,2.793503e-04,6.494967e-05,5.564060e-07,5.484597e-16,2.028368e-05,4.907868e-06,2.179148e-08,3.112335e-07,1.204975e-08,2.287181e-08,4.414375e-12,3.071142e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.669226e+01,2.138952e-01,7.983173e-01,5.940553e-02,1.225368e+03,4.847975e-05,3.495266e-05,-0.000000e+00,5.346297e-04,-0.000000e+00,-2.356523e-05,4.367214e-02,5.110644e-04,-2.864018e-04,4.625701e-04,-7.489720e-04,-9.274183e+00,-1.066474e+05,8.457289e+03,7.545470e+02,4.311037e-01,4.138386e-02,5.346297e-04,8.107715e-05,1.712624e-03,2.212504e-05
2.219752e-01,1.000000e-60,7.446714e-01,1.101298e-10,2.374759e-03,1.000000e-60,7.501969e-10,1.168449e-09,4.294622e-02,5.358205e-07,8.249936e-05,1.776676e-01,2.647774e-25,1.332642e-18,4.195963e-13,7.454760e-08,3.177990e-02,2.207197e-13,4.333178e-08,3.546609e-12,8.934391e-06,1.916276e-11,8.430051e-05,2.898190e-04,6.721901e-05,5.703758e-07,7.084862e-16,2.025069e-05,5.448697e-06,2.584326e-08,3.230083e-07,1.327703e-08,2.203694e-08,6.170086e-12,3.019153e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.661687e+01,2.219752e-01,8.328394e-01,6.067392e-02,1.235081e+03,4.912545e-05,3.539768e-05,-0.000000e+00,6.785595e-04,-0.000000e+00,-3.195136e-05,4.532098e-02,6.466082e-04,-3.522396e-04,5.718731e-04,-9.241127e-04,-1.096212e+01,-1.105000e+05,1.062653e+04,7.693023e+02,4.216407e-01,4.294622e-02,6.785595e-04,8.395224e-05,1.844378e-03,2.914157e-05
2.299796e-01,1.000000e-60,7.438615e-01,1.579062e-10,2.460436e-03,1.000000e-60,1.110671e-09,1.449131e-09,4.449374e-02,6.698205e-07,8.541367e-05,1.756779e-01,5.945867e-25,2.782960e-18,6.717674e-13,9.268452e-08,3.292631e-02,2.845230e-13,4.549317e-08,4.506939e-12,9.261991e-06,2.646732e-11,8.793828e-05,3.001707e-04,6.935021e-05,5.929777e-07,9.169667e-16,2.009722e-05,6.041567e-06,3.070880e-08,3.346715e-07,1.446312e-08,2.102704e-08,8.484686e-12,2.947995e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.654259e+01,2.299796e-01,8.671906e-01,6.192950e-02,1.244741e+03,4.975292e-05,3.583008e-05,-0.000000e+00,8.662059e-04,-0.000000e+00,-4.333907e-05,4.695418e-02,8.228669e-04,-4.293427e-04,7.123386e-04,-1.141681e-03,-1.298276e+01,-1.143166e+05,1.341677e+04,7.837440e+02,4.127164e-01,4.449374e-02,8.662059e-04,8.681526e-05,1.979693e-03,3.854074e-05
2.379284e-01,1.000000e-60,7.430573e-01,2.258954e-10,2.545532e-03,1.000000e-60,1.629583e-09,1.810762e-09,4.603018e-02,8.361994e-07,8.828350e-05,1.737023e-01,1.316168e-24,5.858876e-18,1.078101e-12,1.155951e-07,3.406483e-02,3.677283e-13,4.780418e-08,5.790569e-12,9.588759e-06,3.686521e-11,9.170284e-05,3.104275e-04,7.131751e-05,6.253291e-07,1.189906e-15,1.981819e-05,6.693572e-06,3.654476e-08,3.462485e-07,1.557779e-08,1.985375e-08,1.149650e-11,2.858041e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.646924e+01,2.379284e-01,9.002094e-01,6.317510e-02,1.254361e+03,5.036439e-05,3.625138e-05,-0.000000e+00,1.112338e-03,-0.000000e+00,-5.883280e-05,4.857572e-02,1.053506e-03,-5.181105e-04,8.942310e-04,-1.412342e-03,-1.540128e+01,-1.181066e+05,1.702785e+04,7.979138e+02,4.042668e-01,4.603018e-02,1.112338e-03,8.967192e-05,2.118777e-03,5.120112e-05
