Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
7.579152e-02,2.734172e-22,7.667185e-01,1.521683e-06,1.604298e-04,2.169951e-25,6.838100e-05,1.804069e-04,3.738569e-02,5.261207e-05,1.194401e-05,1.917711e-01,2.714376e-16,3.625532e-10,1.810791e-08,1.142180e-06,9.104688e-05,1.153483e-10,2.276262e-09,3.972559e-10,1.744354e-08,2.529807e-10,2.726189e-03,4.579430e-04,1.011304e-04,3.080089e-06,2.503640e-10,2.202135e-04,6.598172e-07,2.902957e-08,2.659880e-07,3.622577e-08,2.563350e-05,2.774664e-08,2.197459e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.805554e+01,7.579152e-02,1.905374e+02,5.089290e-02,1.126107e+03,4.519366e-05,3.406444e-05,-0.000000e+00,4.352064e+00,-0.000000e+00,-1.469369e-01,3.754612e-02,4.205127e+00,-3.036215e+00,2.948631e+00,-5.984846e+00,-2.195316e+03,-4.081268e+04,1.713473e+08,7.150375e+02,4.781590e-01,3.738569e-02,4.352064e+00,7.124082e-05,1.397690e-03,1.627049e-01
8.235203e-02,2.820790e-22,7.666835e-01,2.297926e-06,1.747138e-04,2.357782e-25,8.424852e-05,2.135669e-04,4.060685e-02,5.961795e-05,1.227369e-05,1.882117e-01,5.799956e-16,6.575951e-10,2.847913e-08,1.515814e-06,9.903014e-05,1.672357e-10,2.525128e-09,4.537909e-10,1.906958e-08,2.699368e-10,2.986545e-03,4.975378e-04,9.572174e-05,3.575877e-06,3.090197e-10,2.197723e-04,7.331819e-07,2.981097e-08,2.862884e-07,4.880239e-08,2.494388e-05,2.795355e-08,2.137366e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.798701e+01,8.235203e-02,2.160674e+02,5.296551e-02,1.138537e+03,4.652066e-05,3.509957e-05,-0.000000e+00,5.518329e+00,-0.000000e+00,-2.022344e-01,4.078156e-02,5.316094e+00,-2.685991e+00,3.799491e+00,-6.485482e+00,-2.171566e+03,-4.394161e+04,2.114732e+08,7.479573e+02,4.559973e-01,4.060685e-02,5.518329e+00,7.697320e-05,1.648916e-03,2.240820e-01
8.857629e-02,2.785801e-22,7.666501e-01,3.273350e-06,1.884291e-04,2.535986e-25,1.019851e-04,2.474432e-04,4.365846e-02,6.556201e-05,1.248036e-05,1.848358e-01,1.123292e-15,1.115241e-09,4.211303e-08,1.932125e-06,1.066937e-04,2.301934e-10,2.784522e-09,5.169676e-10,2.056302e-08,2.852003e-10,3.235728e-03,5.350812e-04,8.932000e-05,4.074261e-06,3.681550e-10,2.175836e-04,7.947428e-07,3.027464e-08,3.037038e-07,6.432945e-08,2.409370e-05,2.761522e-08,2.067066e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.792200e+01,8.857629e-02,2.411824e+02,5.491649e-02,1.150398e+03,4.773694e-05,3.604866e-05,-0.000000e+00,6.798085e+00,-0.000000e+00,-2.665558e-01,4.384689e-02,6.531529e+00,-2.265918e+00,4.643620e+00,-6.909538e+00,-2.135389e+03,-4.690977e+04,2.535481e+08,7.786114e+02,4.370271e-01,4.365846e-02,6.798085e+00,8.248610e-05,1.906061e-03,2.967939e-01
9.459605e-02,2.751961e-22,7.666177e-01,4.470836e-06,2.018801e-04,2.708334e-25,1.219362e-04,2.823968e-04,4.660506e-02,7.048471e-05,1.258749e-05,1.815719e-01,2.027735e-15,1.802245e-09,5.966472e-08,2.394299e-06,1.142161e-04,3.055735e-10,3.062063e-09,5.881306e-10,2.194306e-08,2.994990e-10,3.478307e-03,5.713645e-04,8.237799e-05,4.578742e-06,4.272409e-10,2.140097e-04,8.449151e-07,3.049811e-08,3.187110e-07,8.320280e-08,2.312519e-05,2.686335e-08,1.989521e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.785910e+01,9.459605e-02,2.658083e+02,5.678796e-02,1.161862e+03,4.887667e-05,3.693749e-05,-0.000000e+00,8.205960e+00,-0.000000e+00,-3.409660e-01,4.680694e-02,7.864994e+00,-1.814205e+00,5.454368e+00,-7.268573e+00,-2.089687e+03,-4.978010e+04,2.973837e+08,8.077166e+02,4.203303e-01,4.660506e-02,8.205960e+00,8.787730e-05,2.172032e-03,3.824393e-01
1.005162e-01,2.718681e-22,7.665856e-01,5.920236e-06,2.153244e-04,2.877832e-25,1.445317e-04,3.188562e-04,4.949772e-02,7.442968e-05,1.261014e-05,1.783632e-01,3.477145e-15,2.812675e-09,8.200429e-08,2.907875e-06,1.217500e-04,3.952893e-10,3.365946e-09,6.689706e-10,2.322236e-08,3.134747e-10,3.718022e-03,6.070160e-04,7.520082e-05,5.093152e-06,4.860172e-10,2.092577e-04,8.840747e-07,3.053779e-08,3.316488e-07,1.056999e-07,2.205993e-05,2.579526e-08,1.906146e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.779720e+01,1.005162e-01,2.904700e+02,5.861223e-02,1.173065e+03,4.996503e-05,3.778496e-05,-0.000000e+00,9.763114e+00,-0.000000e+00,-4.270936e-01,4.971305e-02,9.336020e+00,-1.357331e+00,6.214871e+00,-7.572202e+00,-2.036621e+03,-5.260271e+04,3.429127e+08,8.358170e+02,4.052961e-01,4.949772e-02,9.763114e+00,9.322804e-05,2.450024e-03,4.832519e-01
1.063978e-01,2.685618e-22,7.665535e-01,7.650825e-06,2.289326e-04,3.046223e-25,1.701701e-04,3.571400e-04,5.236574e-02,7.742385e-05,1.255847e-05,1.751768e-01,5.727067e-15,4.272613e-09,1.101395e-07,3.477980e-06,1.294010e-04,5.013937e-10,3.704000e-09,7.611568e-10,2.440312e-08,3.276751e-10,3.956971e-03,6.423967e-04,6.803744e-05,5.619071e-06,5.441250e-10,2.034709e-04,9.124333e-07,3.043812e-08,3.427093e-07,1.317264e-07,2.091333e-05,2.449262e-08,1.817930e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.773564e+01,1.063978e-01,3.158208e+02,6.040689e-02,1.184063e+03,5.101663e-05,3.860182e-05,-0.000000e+00,1.148908e+01,-0.000000e+00,-5.267189e-01,5.259467e-02,1.096236e+01,-9.144157e-01,6.913143e+00,-7.827559e+00,-1.978169e+03,-5.540669e+04,3.899120e+08,8.632178e+02,3.915619e-01,5.236574e-02,1.148908e+01,9.858421e-05,2.742171e-03,6.016342e-01
1.122755e-01,2.652577e-22,7.665212e-01,9.689254e-06,2.428266e-04,3.214507e-25,1.992068e-04,3.975039e-04,5.522550e-02,7.950124e-05,1.244080e-05,1.719941e-01,9.120915e-15,6.346764e-09,1.452044e-07,4.109428e-06,1.372494e-04,6.260484e-10,4.084178e-09,8.663293e-10,2.548267e-08,3.426098e-10,4.196279e-03,6.777100e-04,6.109305e-05,6.156691e-06,6.011930e-10,1.967715e-04,9.303458e-07,3.023842e-08,3.520242e-07,1.606707e-07,1.969847e-05,2.302955e-08,1.725691e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.767404e+01,1.122755e-01,3.408282e+02,6.218092e-02,1.194864e+03,5.204019e-05,3.939418e-05,-0.000000e+00,1.340204e+01,-0.000000e+00,-6.417738e-01,5.546832e-02,1.276027e+01,-4.974797e-01,7.543676e+00,-8.041155e+00,-1.916259e+03,-5.820874e+04,4.380330e+08,8.900868e+02,3.788985e-01,5.522550e-02,1.340204e+01,1.039703e-04,3.049856e-03,7.401344e-01
1.181898e-01,2.619330e-22,7.664886e-01,1.206860e-05,2.571535e-04,3.383836e-25,2.320791e-04,4.403371e-04,5.809580e-02,8.071412e-05,1.226407e-05,1.687933e-01,1.412859e-14,9.260860e-09,1.886552e-07,4.809875e-06,1.453928e-04,7.721324e-10,4.516744e-09,9.865508e-10,2.646006e-08,3.588337e-10,4.437343e-03,7.131903e-04,5.450640e-05,6.707541e-06,6.571056e-10,1.892460e-04,9.384361e-07,2.997385e-08,3.597298e-07,1.914845e-07,1.842271e-05,2.146781e-08,1.629816e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.761196e+01,1.181898e-01,3.669660e+02,6.394423e-02,1.205482e+03,5.304451e-05,4.016824e-05,-0.000000e+00,1.552726e+01,-0.000000e+00,-7.748568e-01,5.835295e-02,1.475240e+01,-1.091061e-01,8.111280e+00,-8.220386e+00,-1.852547e+03,-6.102808e+04,4.870605e+08,9.166049e+02,3.671112e-01,5.809580e-02,1.552726e+01,1.094171e-04,3.375122e-03,9.020686e-01
1.241975e-01,2.585558e-22,7.664551e-01,1.483518e-05,2.721187e-04,3.555840e-25,2.693825e-04,4.862570e-04,6.100318e-02,8.112570e-05,1.203365e-05,1.655441e-01,2.140950e-14,1.333458e-08,2.424845e-07,5.591917e-06,1.539663e-04,9.438230e-10,5.016033e-09,1.124671e-09,2.733763e-08,3.769986e-10,4.682272e-03,7.491699e-04,4.835214e-05,7.275634e-06,7.120549e-10,1.809387e-04,9.375302e-07,2.967563e-08,3.659774e-07,2.227978e-07,1.708700e-05,1.985455e-08,1.530198e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.754878e+01,1.241975e-01,3.931783e+02,6.571081e-02,1.215957e+03,5.404040e-05,4.093160e-05,-0.000000e+00,1.790286e+01,-0.000000e+00,-9.297279e-01,6.127530e-02,1.697313e+01,2.559277e-01,8.629286e+00,-8.373358e+00,-1.788311e+03,-6.389190e+04,5.369553e+08,9.430126e+02,3.560143e-01,6.100318e-02,1.790286e+01,1.149718e-04,3.721388e-03,1.092131e+00
1.303506e-01,2.550969e-22,7.664205e-01,1.804403e-05,2.879429e-04,3.732005e-25,3.117820e-04,5.359851e-04,6.397131e-02,8.079652e-05,1.175402e-05,1.622190e-01,3.187318e-14,1.901912e-08,3.092971e-07,6.471957e-06,1.631206e-04,1.146504e-09,5.600615e-09,1.284083e-09,2.811702e-08,3.978380e-10,4.932989e-03,7.859488e-04,4.268070e-05,7.865721e-06,7.662924e-10,1.718830e-04,9.285372e-07,2.937300e-08,3.708990e-07,2.529433e-07,1.569197e-05,1.822964e-08,1.426683e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.748394e+01,1.303506e-01,4.208023e+02,6.749198e-02,1.226303e+03,5.503694e-05,4.169043e-05,-0.000000e+00,2.057432e+01,-0.000000e+00,-1.111097e+00,6.425926e-02,1.946322e+01,6.089177e-01,9.117203e+00,-8.508285e+00,-1.724773e+03,-6.682499e+04,5.876947e+08,9.695105e+02,3.454689e-01,6.397131e-02,2.057432e+01,1.206778e-04,4.092329e-03,1.316166e+00
1.366658e-01,2.515468e-22,7.663847e-01,2.173904e-05,3.047860e-04,3.912814e-25,3.597355e-04,5.900793e-04,6.700656e-02,7.979630e-05,1.143120e-05,1.588094e-01,4.667570e-14,2.690601e-08,3.920360e-07,7.465974e-06,1.729801e-04,1.385807e-09,6.291192e-09,1.467838e-09,2.879811e-08,4.220738e-10,5.189987e-03,8.236168e-04,3.754539e-05,8.480634e-06,8.198666e-10,1.621631e-04,9.126195e-07,2.909601e-08,3.746151e-07,2.800513e-07,1.424696e-05,1.663446e-08,1.319702e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.741722e+01,1.366658e-01,4.488807e+02,6.928785e-02,1.236464e+03,5.603711e-05,4.244605e-05,-0.000000e+00,2.357940e+01,-0.000000e+00,-1.323678e+00,6.731135e-02,2.225572e+01,9.640887e-01,9.597286e+00,-8.633198e+00,-1.663433e+03,-6.983545e+04,6.389870e+08,9.961361e+02,3.354188e-01,6.700656e-02,2.357940e+01,1.265464e-04,4.489879e-03,1.579974e+00
1.431188e-01,2.479193e-22,7.663477e-01,2.593886e-05,3.227208e-04,4.097565e-25,4.133024e-04,6.487992e-04,7.009508e-02,7.821917e-05,1.107413e-05,1.553298e-01,6.715221e-14,3.772511e-08,4.937183e-07,8.587286e-06,1.836264e-04,1.666849e-09,7.109394e-09,1.678013e-09,2.938305e-08,4.503485e-10,5.452061e-03,8.620179e-04,3.299410e-05,9.120915e-06,8.726134e-10,1.519390e-04,8.913389e-07,2.887481e-08,3.772738e-07,3.024259e-07,1.277309e-05,1.511083e-08,1.210464e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.734888e+01,1.431188e-01,4.781472e+02,7.109043e-02,1.246361e+03,5.703838e-05,4.319482e-05,-0.000000e+00,2.693811e+01,-0.000000e+00,-1.571318e+00,7.041780e-02,2.536679e+01,1.337696e+00,1.009397e+01,-8.756269e+00,-1.606048e+03,-7.291235e+04,6.902751e+08,1.022752e+03,3.258755e-01,7.009508e-02,2.693811e+01,1.325501e-04,4.913320e-03,1.888229e+00
1.496822e-01,2.442297e-22,7.663096e-01,3.065124e-05,3.418240e-04,4.285478e-25,4.723202e-04,7.123526e-04,7.322169e-02,7.617852e-05,1.069279e-05,1.517960e-01,9.481609e-14,5.238969e-08,6.177516e-07,9.851489e-06,1.951516e-04,1.995241e-09,8.081497e-09,1.916536e-09,2.988373e-08,4.833284e-10,5.717886e-03,9.009849e-04,2.903115e-05,9.788803e-06,9.244951e-10,1.413889e-04,8.665063e-07,2.873588e-08,3.790907e-07,3.190432e-07,1.129481e-05,1.368758e-08,1.100332e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.727917e+01,1.496822e-01,5.076505e+02,7.290387e-02,1.256261e+03,5.803244e-05,4.393309e-05,-0.000000e+00,3.066533e+01,-0.000000e+00,-1.857705e+00,7.356352e-02,2.880762e+01,1.747361e+00,1.063363e+01,-8.886273e+00,-1.554119e+03,-7.604212e+04,7.410835e+08,1.049217e+03,3.168461e-01,7.322169e-02,3.066533e+01,1.386575e-04,5.361416e-03,2.245367e+00
1.563770e-01,2.404663e-22,7.662701e-01,3.591438e-05,3.623350e-04,4.477156e-25,5.368913e-04,7.813997e-04,7.639401e-02,7.377496e-05,1.029438e-05,1.481986e-01,1.316036e-13,7.219780e-08,7.692414e-07,1.128826e-05,2.077575e-04,2.380245e-09,9.249228e-09,2.187514e-09,3.032501e-08,5.220373e-10,5.988071e-03,9.406431e-04,2.560384e-05,1.049390e-05,9.759444e-10,1.306187e-04,8.397709e-07,2.870113e-08,3.803402e-07,3.296280e-07,9.828451e-06,1.237072e-08,9.899729e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.720785e+01,1.563770e-01,5.381701e+02,7.473411e-02,1.266213e+03,5.902175e-05,4.466267e-05,-0.000000e+00,3.480239e+01,-0.000000e+00,-2.188787e+00,7.675634e-02,3.261360e+01,2.213951e+00,1.124721e+01,-9.033261e+00,-1.508543e+03,-7.923470e+04,7.914415e+08,1.075583e+03,3.082712e-01,7.639401e-02,3.480239e+01,1.448811e-04,5.836045e-03,2.658694e+00
1.632811e-01,2.365852e-22,7.662288e-01,4.182027e-05,3.847257e-04,4.674822e-25,6.075959e-04,8.572684e-04,7.964575e-02,7.107710e-05,9.882282e-06,1.444980e-01,1.802481e-13,9.915130e-08,9.564396e-07,1.295021e-05,2.218110e-04,2.837604e-09,1.068161e-08,2.499084e-09,3.074396e-08,5.681804e-10,6.265446e-03,9.814598e-04,2.262835e-05,1.125543e-05,1.027834e-09,1.196480e-04,8.124556e-07,2.879267e-08,3.813346e-07,3.342876e-07,8.382080e-06,1.114820e-08,8.793252e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.713408e+01,1.632811e-01,5.693074e+02,7.660142e-02,1.276330e+03,6.001696e-05,4.539098e-05,-0.000000e+00,3.943497e+01,-0.000000e+00,-2.574661e+00,8.003048e-02,3.686031e+01,2.763093e+00,1.197228e+01,-9.209188e+00,-1.469837e+03,-8.252723e+04,8.418835e+08,1.102110e+03,3.000356e-01,7.964575e-02,3.943497e+01,1.512853e-04,6.343445e-03,3.140828e+00
