Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
8.078057e-02,1.228813e-25,7.683142e-01,8.487025e-09,3.765675e-06,1.000000e-60,5.218093e-06,2.496790e-05,4.166290e-02,2.894504e-06,2.601385e-06,1.894257e-01,1.447148e-19,4.499833e-17,8.570576e-15,8.844682e-14,1.372282e-12,2.002420e-14,4.379859e-16,2.724166e-19,4.748450e-19,6.807644e-20,4.550690e-04,1.986126e-07,4.474821e-05,1.638509e-08,2.792771e-13,4.055345e-05,4.253815e-13,1.218548e-14,2.232114e-14,1.897981e-08,9.676760e-06,5.947935e-09,7.503001e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.803208e+01,8.078057e-02,1.136061e+01,5.390919e-02,1.142930e+03,4.716755e-05,3.581555e-05,-0.000000e+00,3.324358e-02,-0.000000e+00,-5.832972e-04,4.166666e-02,3.266028e-02,-4.854487e-02,1.360866e-02,-6.215353e-02,-1.365805e+02,-4.322751e+04,1.112908e+06,7.705675e+02,4.433300e-01,4.166290e-02,3.324358e-02,8.078756e-05,1.735797e-03,1.385024e-03
8.907682e-02,1.355014e-25,7.684371e-01,1.626374e-08,4.186859e-06,1.000000e-60,7.165488e-06,3.357668e-05,4.593926e-02,3.896593e-06,2.806046e-06,1.849610e-01,4.441008e-19,1.455460e-16,2.352731e-14,1.305338e-13,1.532341e-12,5.016014e-14,5.226440e-16,3.814791e-19,6.030694e-19,1.085373e-19,5.077081e-04,2.190073e-07,4.675516e-05,2.107651e-08,3.915831e-13,4.018795e-05,5.361342e-13,1.539630e-14,2.494928e-14,2.797872e-08,9.088116e-06,7.040583e-09,7.061869e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.794990e+01,8.907682e-02,1.315778e+01,5.666520e-02,1.159731e+03,4.886062e-05,3.717227e-05,-0.000000e+00,4.850495e-02,-0.000000e+00,-9.493904e-04,4.594344e-02,4.755556e-02,-5.348283e-02,2.019946e-02,-7.368230e-02,-1.451273e+02,-4.718703e+04,1.515630e+06,8.149445e+02,4.179601e-01,4.593926e-02,4.850495e-02,8.893737e-05,2.110416e-03,2.228282e-03
9.704553e-02,1.476231e-25,7.685551e-01,2.896901e-08,4.613790e-06,1.000000e-60,9.624310e-06,4.384333e-05,5.004564e-02,4.997939e-06,2.985078e-06,1.806717e-01,1.206181e-18,4.238543e-16,5.829908e-14,1.851519e-13,1.695939e-12,1.118517e-13,6.242327e-16,5.259486e-19,7.550958e-19,1.731837e-19,5.595294e-04,2.385926e-07,4.772212e-05,2.651808e-08,5.284732e-13,3.916131e-05,6.640408e-13,1.932473e-14,2.747017e-14,3.759476e-08,8.258520e-06,8.027112e-09,6.473681e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.787136e+01,9.704553e-02,1.494486e+01,5.928546e-02,1.175755e+03,5.042333e-05,3.842738e-05,-0.000000e+00,6.847608e-02,-0.000000e+00,-1.459896e-03,5.005025e-02,6.701619e-02,-5.655513e-02,2.917683e-02,-8.573196e-02,-1.532215e+02,-5.098902e+04,2.028134e+06,8.567723e+02,3.964379e-01,5.004564e-02,6.847608e-02,9.693165e-05,2.504566e-03,3.426929e-03
1.045044e-01,1.572119e-25,7.686655e-01,4.785359e-08,5.041762e-06,1.000000e-60,1.259070e-05,5.562722e-05,5.388797e-02,6.119700e-06,3.136938e-06,1.766560e-01,2.890627e-18,1.094919e-15,1.288535e-13,2.519947e-13,1.860358e-12,2.225674e-13,7.445207e-16,7.084332e-19,9.266348e-19,2.727884e-19,6.091338e-04,2.569178e-07,4.772897e-05,3.240266e-08,6.872115e-13,3.763811e-05,8.036037e-13,2.389388e-14,2.980739e-14,4.623526e-08,7.280093e-06,8.834809e-09,5.801269e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.779816e+01,1.045044e-01,1.663906e+01,6.170924e-02,1.190470e+03,5.183604e-05,3.956288e-05,-0.000000e+00,9.308794e-02,-0.000000e+00,-2.125805e-03,5.389301e-02,9.096213e-02,-5.718224e-02,4.058409e-02,-9.776633e-02,-1.605006e+02,-5.454640e+04,2.641566e+06,8.952357e+02,3.784089e-01,5.388797e-02,9.308794e-02,1.045506e-04,2.903913e-03,5.016320e-03
1.114695e-01,1.661105e-25,7.687687e-01,7.411892e-08,5.475317e-06,1.000000e-60,1.608079e-05,6.893478e-05,5.747443e-02,7.209532e-06,3.265131e-06,1.729051e-01,6.227359e-18,2.536238e-15,2.568504e-13,3.310185e-13,2.026212e-12,4.028887e-13,8.869160e-16,9.329603e-19,1.114967e-18,4.218221e-19,6.563664e-04,2.740184e-07,4.694704e-05,3.845880e-08,8.661789e-13,3.575450e-05,9.500298e-13,2.901706e-14,3.195490e-14,5.325267e-08,6.230939e-06,9.435100e-09,5.091340e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.773010e+01,1.114695e-01,1.825336e+01,6.394235e-02,1.203814e+03,5.311648e-05,4.059138e-05,-0.000000e+00,1.222842e-01,-0.000000e+00,-2.959629e-03,5.747990e-02,1.193245e-01,-5.511579e-02,5.438737e-02,-1.095032e-01,-1.668324e+02,-5.786703e+04,3.346509e+06,9.305699e+02,3.631491e-01,5.747443e-02,1.222842e-01,1.117761e-04,3.303310e-03,7.028215e-03
1.180385e-01,1.745031e-25,7.688660e-01,1.091245e-07,5.923919e-06,1.000000e-60,2.014118e-05,8.392067e-05,6.085534e-02,8.238705e-06,3.374205e-06,1.693662e-01,1.233893e-17,5.370731e-15,4.700954e-13,4.228192e-13,2.195925e-12,6.777887e-13,1.056551e-15,1.206119e-18,1.319201e-18,6.397877e-19,7.016529e-04,2.901305e-07,4.553489e-05,4.447110e-08,1.065384e-12,3.359885e-05,1.099399e-12,3.461303e-14,3.393764e-14,5.856304e-08,5.169933e-06,9.822268e-09,4.374519e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.766613e+01,1.180385e-01,1.982183e+01,6.601695e-02,1.215923e+03,5.429370e-05,4.153514e-05,-0.000000e+00,1.561560e-01,-0.000000e+00,-3.980279e-03,6.086126e-02,1.521757e-01,-5.029560e-02,7.054499e-02,-1.208406e-01,-1.722228e+02,-6.099788e+04,4.137638e+06,9.633969e+02,3.499659e-01,6.085534e-02,1.561560e-01,1.186834e-04,3.703372e-03,9.502926e-03
1.243431e-01,1.825577e-25,7.689593e-01,1.547083e-07,6.401026e-06,1.000000e-60,2.486262e-05,1.009124e-04,6.409829e-02,9.195067e-06,3.468341e-06,1.659686e-01,2.297784e-17,1.061224e-14,8.044345e-13,5.290118e-13,2.373310e-12,1.080242e-12,1.260970e-15,1.538535e-18,1.540401e-18,9.539974e-19,7.457043e-04,3.055707e-07,4.360466e-05,5.027674e-08,1.286887e-12,3.121810e-05,1.248625e-12,4.061927e-14,3.579330e-14,6.222803e-08,4.140149e-06,9.999186e-09,3.669893e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.760494e+01,1.243431e-01,2.131024e+01,6.797460e-02,1.227002e+03,5.539894e-05,4.241843e-05,-0.000000e+00,1.950590e-01,-0.000000e+00,-5.218553e-03,6.410469e-02,1.898405e-01,-4.274471e-02,8.905479e-02,-1.317995e-01,-1.767450e+02,-6.400196e+04,5.016968e+06,9.944629e+02,3.382835e-01,6.409829e-02,1.950590e-01,1.253931e-04,4.108591e-03,1.250295e-02
1.305171e-01,1.904456e-25,7.690508e-01,2.135226e-07,6.924028e-06,1.000000e-60,3.038818e-05,1.204247e-04,6.727201e-02,1.007387e-05,3.550751e-06,1.626399e-01,4.095762e-17,1.993136e-14,1.307216e-12,6.524537e-13,2.563342e-12,1.656717e-12,1.510994e-15,1.946263e-18,1.781210e-18,1.404096e-18,7.893005e-04,3.206587e-07,4.122281e-05,5.573250e-08,1.534908e-12,2.863342e-05,1.394802e-12,4.698244e-14,3.756108e-14,6.428497e-08,3.176402e-06,9.968189e-09,2.991293e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.754521e+01,1.305171e-01,2.280917e+01,6.985769e-02,1.237283e+03,5.646054e-05,4.326336e-05,-0.000000e+00,2.396380e-01,-0.000000e+00,-6.720814e-03,6.727894e-02,2.329172e-01,-3.253232e-02,1.099300e-01,-1.424624e-01,-1.804919e+02,-6.694434e+04,5.994394e+06,1.024484e+03,3.276601e-01,6.727201e-02,2.396380e-01,1.320373e-04,4.525523e-03,1.612093e-02
1.366478e-01,1.982782e-25,7.691416e-01,2.888034e-07,7.511196e-06,1.000000e-60,3.687323e-05,1.430220e-04,7.042104e-02,1.086703e-05,3.623244e-06,1.593328e-01,7.064946e-17,3.597673e-14,2.035436e-12,7.964424e-13,2.770851e-12,2.468309e-12,1.819512e-15,2.448588e-18,2.043594e-18,2.043346e-18,8.329191e-04,3.355953e-07,3.844659e-05,6.065388e-08,1.813643e-12,2.587491e-05,1.533645e-12,5.359380e-14,3.926788e-14,6.472179e-08,2.315373e-06,9.731129e-09,2.355669e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.748606e+01,1.366478e-01,2.428477e+01,7.171119e-02,1.247331e+03,5.749169e-05,4.408368e-05,-0.000000e+00,2.904412e-01,-0.000000e+00,-8.539196e-03,7.042856e-02,2.819020e-01,-1.991754e-02,1.329470e-01,-1.528646e-01,-1.835287e+02,-6.986636e+04,7.078829e+06,1.053909e+03,3.178280e-01,7.042104e-02,2.904412e-01,1.387029e-04,4.959123e-03,2.045317e-02
1.427722e-01,2.061027e-25,7.692323e-01,3.841069e-07,8.180802e-06,1.000000e-60,4.445827e-05,1.692382e-04,7.356403e-02,1.156309e-05,3.686575e-06,1.560273e-01,1.185394e-16,6.274822e-14,3.049548e-12,9.643253e-13,3.000172e-12,3.589912e-12,2.200473e-15,3.066120e-18,2.327748e-18,2.938635e-18,8.766868e-04,3.504531e-07,3.535166e-05,6.482178e-08,2.126238e-12,2.299862e-05,1.659421e-12,6.026730e-14,4.093013e-14,6.354433e-08,1.591876e-06,9.296949e-09,1.783284e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.742713e+01,1.427722e-01,2.578999e+01,7.354846e-02,1.257251e+03,5.849941e-05,4.488528e-05,-0.000000e+00,3.476886e-01,-0.000000e+00,-1.072295e-02,7.357221e-02,3.369656e-01,-5.508437e-03,1.574796e-01,-1.629880e-01,-1.859136e+02,-7.278541e+04,8.273887e+06,1.082923e+03,3.086494e-01,7.356403e-02,3.476886e-01,1.454248e-04,5.411667e-03,2.557737e-02
1.489018e-01,2.139339e-25,7.693230e-01,5.032151e-07,8.952159e-06,1.000000e-60,5.326478e-05,1.995772e-04,7.670641e-02,1.215253e-05,3.741044e-06,1.527169e-01,1.939100e-16,1.060326e-13,4.405665e-12,1.159732e-12,3.255611e-12,5.110207e-12,2.668530e-15,3.820009e-18,2.632276e-18,4.170148e-18,9.205437e-04,3.652364e-07,3.203790e-05,6.803827e-08,2.474657e-12,2.008301e-05,1.766204e-12,6.676953e-14,4.256331e-14,6.084774e-08,1.026746e-06,8.687461e-09,1.291998e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.736830e+01,1.489018e-01,2.727673e+01,7.537331e-02,1.267067e+03,5.948643e-05,4.567030e-05,-0.000000e+00,4.112671e-01,-0.000000e+00,-1.331617e-02,7.671536e-02,3.979509e-01,9.698646e-03,1.824986e-01,-1.727999e-01,-1.877151e+02,-7.570693e+04,9.577719e+06,1.111582e+03,3.000468e-01,7.670641e-02,4.112671e-01,1.522106e-04,5.883873e-03,3.154682e-02
1.550563e-01,2.217969e-25,7.694142e-01,6.506752e-07,9.849657e-06,1.000000e-60,6.343222e-05,2.346465e-04,7.985774e-02,1.263194e-05,3.786889e-06,1.493907e-01,3.101210e-16,1.742411e-13,6.155344e-12,1.387771e-12,3.542842e-12,7.139751e-12,3.240916e-15,4.734730e-18,2.955604e-18,5.837426e-18,9.644890e-04,3.799619e-07,2.861256e-05,7.018026e-08,2.861260e-12,1.721086e-05,1.849337e-12,7.288045e-14,4.419238e-14,5.683071e-08,6.189767e-07,7.934979e-09,8.915806e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.730937e+01,1.550563e-01,2.880382e+01,7.719177e-02,1.276815e+03,6.045651e-05,4.644169e-05,-0.000000e+00,4.810595e-01,-0.000000e+00,-1.636813e-02,7.986759e-02,4.646914e-01,2.446198e-02,2.067743e-01,-1.823123e-01,-1.890248e+02,-7.864035e+04,1.098939e+07,1.139975e+03,2.919435e-01,7.985774e-02,4.810595e-01,1.590777e-04,6.377259e-03,3.841632e-02
1.612851e-01,2.297547e-25,7.695064e-01,8.327629e-07,1.090812e-05,1.000000e-60,7.516820e-05,2.753323e-04,8.304267e-02,1.300396e-05,3.824364e-06,1.460220e-01,4.870936e-16,2.800745e-13,8.353684e-12,1.656618e-12,3.870544e-12,9.828860e-12,3.940725e-15,5.842884e-18,3.297244e-18,8.072857e-18,1.008740e-03,3.947061e-07,2.517218e-05,7.121762e-08,3.290418e-12,1.445450e-05,1.906129e-12,7.843838e-14,4.585807e-14,5.176302e-08,3.479072e-07,7.075964e-09,5.820154e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.724985e+01,1.612851e-01,3.031365e+01,7.901834e-02,1.286574e+03,6.141765e-05,4.720575e-05,-0.000000e+00,5.572697e-01,-0.000000e+00,-1.994949e-02,8.305358e-02,5.373202e-01,3.747700e-02,2.290807e-01,-1.916037e-01,-1.899436e+02,-8.160919e+04,1.251490e+07,1.168322e+03,2.842393e-01,8.304267e-02,5.572697e-01,1.660775e-04,6.896085e-03,4.627716e-02
1.676406e-01,2.378744e-25,7.696006e-01,1.057719e-06,1.217329e-05,1.000000e-60,8.873220e-05,3.227516e-04,8.628724e-02,1.327308e-05,3.853401e-06,1.425820e-01,7.544965e-16,4.430020e-13,1.106126e-11,1.977892e-12,4.250335e-12,1.337879e-11,4.797163e-15,7.184887e-18,3.656597e-18,1.105054e-17,1.053544e-03,4.095360e-07,2.181176e-05,7.120160e-08,3.767867e-12,1.188504e-05,1.935555e-12,8.333003e-14,4.761135e-14,4.597990e-08,1.831699e-07,6.150789e-09,3.568061e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.718923e+01,1.676406e-01,3.189307e+01,8.086797e-02,1.296426e+03,6.237762e-05,4.796859e-05,-0.000000e+00,6.403091e-01,-0.000000e+00,-2.414974e-02,8.629942e-02,6.161594e-01,4.748752e-02,2.482630e-01,-2.007755e-01,-1.905716e+02,-8.463853e+04,1.416466e+07,1.196841e+03,2.768491e-01,8.628724e-02,6.403091e-01,1.732662e-04,7.445488e-03,5.525050e-02
1.741922e-01,2.462447e-25,7.696976e-01,1.337021e-06,1.370879e-05,1.000000e-60,1.044789e-04,3.784144e-04,8.962580e-02,1.344540e-05,3.873656e-06,1.390331e-01,1.157856e-15,6.941334e-13,1.436123e-11,2.368739e-12,4.698785e-12,1.807251e-11,5.849540e-15,8.814335e-18,4.033671e-18,1.500945e-17,1.099275e-03,4.245324e-07,1.861267e-05,7.026887e-08,4.302190e-12,9.562055e-06,1.938596e-12,8.752234e-14,4.951937e-14,3.984865e-08,9.177780e-08,5.200045e-09,2.037453e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.712686e+01,1.741922e-01,3.347708e+01,8.275995e-02,1.306475e+03,6.334600e-05,4.873771e-05,-0.000000e+00,7.309942e-01,-0.000000e+00,-2.909305e-02,8.963951e-02,7.019011e-01,5.348400e-02,2.634471e-01,-2.099631e-01,-1.910014e+02,-8.776147e+04,1.595767e+07,1.225812e+03,2.696859e-01,8.962580e-02,7.309942e-01,1.807203e-04,8.032784e-03,6.551594e-02
