Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.202893e-01,6.591766e-22,7.557426e-01,3.471551e-12,1.265551e-03,1.000000e-60,6.919998e-12,4.247654e-10,2.509885e-02,6.936140e-08,3.555961e-05,2.013130e-01,3.030695e-29,2.747168e-21,4.189885e-15,1.475330e-08,1.618912e-02,3.450500e-14,8.814698e-08,2.410319e-12,9.682255e-06,1.223097e-11,6.379750e-05,2.319530e-04,3.076272e-05,1.628592e-06,1.134517e-16,1.089590e-05,6.149752e-06,2.649139e-08,1.849788e-07,3.391440e-09,1.790424e-08,5.543092e-14,2.224184e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.759095e+01,1.202893e-01,1.346704e+00,4.581741e-02,1.122986e+03,4.079964e-05,2.972996e-05,-0.000000e+00,1.407186e-04,-0.000000e+00,-2.386081e-06,2.636440e-02,1.383326e-04,-1.096643e-04,1.147497e-04,-2.244140e-04,-3.517598e+00,-6.200591e+04,2.646540e+03,5.890562e+02,5.708112e-01,2.509885e-02,1.407186e-04,5.208370e-05,6.299523e-04,3.531875e-06
1.292528e-01,7.082958e-22,7.548949e-01,6.142770e-12,1.359856e-03,1.000000e-60,1.490836e-11,5.565192e-10,2.696904e-02,1.001254e-07,3.820338e-05,1.989607e-01,1.319181e-28,7.784478e-21,9.040964e-15,2.094112e-08,1.739550e-02,5.278681e-14,9.479050e-08,2.953474e-12,1.040467e-05,1.630270e-11,6.861756e-05,2.492308e-04,3.319224e-05,1.645814e-06,1.754238e-16,1.147932e-05,6.746410e-06,2.930674e-08,1.987323e-07,3.662399e-09,1.880150e-08,1.114580e-13,2.346094e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.750112e+01,1.292528e-01,1.490101e+00,4.731369e-02,1.133066e+03,4.175723e-05,3.039672e-05,-0.000000e+00,1.978404e-04,-0.000000e+00,-3.745389e-06,2.832889e-02,1.940950e-04,-1.501825e-04,1.637491e-04,-3.139316e-04,-4.575091e+00,-6.627955e+04,3.618753e+03,6.091057e+02,5.502250e-01,2.696904e-02,1.978404e-04,5.524416e-05,7.273291e-04,5.335566e-06
1.380501e-01,7.565045e-22,7.540629e-01,1.036397e-11,1.452413e-03,1.000000e-60,2.995428e-11,7.094177e-10,2.880452e-02,1.394674e-07,4.079461e-05,1.966520e-01,5.040761e-28,2.037186e-20,1.827172e-14,2.864231e-08,1.857954e-02,7.723700e-14,1.013532e-07,3.563429e-12,1.111403e-05,2.119833e-11,7.337691e-05,2.661855e-04,3.558390e-05,1.650587e-06,2.579888e-16,1.200181e-05,7.360454e-06,3.231155e-08,2.122261e-07,3.955740e-09,1.956209e-08,2.114661e-13,2.453926e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.741353e+01,1.380501e-01,1.630312e+00,4.878043e-02,1.143127e+03,4.267281e-05,3.103401e-05,-0.000000e+00,2.687209e-04,-0.000000e+00,-5.659077e-06,3.025693e-02,2.630618e-04,-1.991281e-04,2.247727e-04,-4.239007e-04,-5.777032e+00,-7.047396e+04,4.812619e+03,6.285216e+02,5.315293e-01,2.880452e-02,2.687209e-04,5.838626e-05,8.297004e-04,7.740377e-06
1.466823e-01,8.038084e-22,7.532465e-01,1.679236e-11,1.543235e-03,1.000000e-60,5.663964e-11,8.846128e-10,3.060550e-02,1.885357e-07,4.333236e-05,1.943867e-01,1.720290e-27,4.988837e-20,3.493753e-14,3.797924e-08,1.974137e-02,1.088757e-13,1.078487e-07,4.254001e-12,1.181047e-05,2.702809e-11,7.808150e-05,2.828185e-04,3.792951e-05,1.646105e-06,3.640763e-16,1.246193e-05,7.992626e-06,3.554272e-08,2.254622e-07,4.290984e-09,2.018208e-08,3.800166e-13,2.547304e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.732811e+01,1.466823e-01,1.769522e+00,5.021840e-02,1.153149e+03,4.354894e-05,3.164366e-05,-0.000000e+00,3.548521e-04,-0.000000e+00,-8.280778e-06,3.214874e-02,3.465713e-04,-2.573085e-04,2.985920e-04,-5.559005e-04,-7.119490e+00,-7.458961e+04,6.253231e+03,6.473229e+02,5.144833e-01,3.060550e-02,3.548521e-04,6.150571e-05,9.366966e-04,1.086043e-05
1.551421e-01,8.501673e-22,7.524464e-01,2.627377e-11,1.632243e-03,1.000000e-60,1.015080e-10,1.083786e-09,3.237045e-02,2.484862e-07,4.581300e-05,1.921666e-01,5.322167e-27,1.154913e-19,6.371058e-14,4.906512e-08,2.088002e-02,1.487291e-13,1.142862e-07,5.045229e-12,1.249345e-05,3.393622e-11,8.273298e-05,2.991152e-04,4.021749e-05,1.635726e-06,4.966259e-16,1.285816e-05,8.643063e-06,3.904143e-08,2.384299e-07,4.690211e-09,2.065883e-08,6.493907e-13,2.625925e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.724492e+01,1.551421e-01,1.907946e+00,5.162676e-02,1.163103e+03,4.438711e-05,3.222677e-05,-0.000000e+00,4.579005e-04,-0.000000e+00,-1.179049e-05,3.400269e-02,4.461101e-04,-3.256131e-04,3.858837e-04,-7.114967e-04,-8.599917e+00,-7.862302e+04,7.968949e+03,6.655101e+02,4.989000e-01,3.237045e-02,4.579005e-04,6.459565e-05,1.047846e-03,1.482245e-05
1.634158e-01,8.955065e-22,7.516638e-01,3.987067e-11,1.719295e-03,1.000000e-60,1.734296e-10,1.309335e-09,3.409651e-02,3.204914e-07,4.823082e-05,1.899955e-01,1.508499e-26,2.547676e-19,1.115101e-13,6.201487e-08,2.199365e-02,1.978507e-13,1.206718e-07,5.964195e-12,1.316192e-05,4.211382e-11,8.732950e-05,3.150486e-04,4.243368e-05,1.622804e-06,6.587580e-16,1.318926e-05,9.311336e-06,4.285357e-08,2.511087e-07,5.172065e-09,2.099153e-08,1.059310e-12,2.689626e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.716405e+01,1.634158e-01,2.041294e+00,5.300351e-02,1.172953e+03,4.518808e-05,3.278388e-05,-0.000000e+00,5.798292e-04,-0.000000e+00,-1.639701e-05,3.581581e-02,5.634321e-04,-4.049560e-04,4.873982e-04,-8.923542e-04,-1.021825e+01,-8.256768e+04,9.992943e+03,6.830710e+02,4.846311e-01,3.409651e-02,5.798292e-04,6.764708e-05,1.162572e-03,1.977015e-05
1.715014e-01,9.398151e-22,7.508990e-01,5.893683e-11,1.804371e-03,1.000000e-60,2.842021e-10,1.565134e-09,3.578326e-02,4.059530e-07,5.058324e-05,1.878739e-01,3.963813e-26,5.398809e-19,1.885332e-13,7.699307e-08,2.308200e-02,2.575012e-13,1.270214e-07,7.048437e-12,1.381575e-05,5.183628e-11,9.187568e-05,3.306146e-04,4.456642e-05,1.610488e-06,8.544349e-16,1.345500e-05,9.997952e-06,4.703901e-08,2.634962e-07,5.746131e-09,2.118158e-08,1.657334e-12,2.738485e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.708548e+01,1.715014e-01,2.172756e+00,5.434846e-02,1.182680e+03,4.595365e-05,3.331628e-05,-0.000000e+00,7.233640e-04,-0.000000e+00,-2.235513e-05,3.758763e-02,7.010088e-04,-4.964301e-04,6.044006e-04,-1.100831e-03,-1.198174e+01,-8.642265e+04,1.237035e+04,7.000189e+02,4.715300e-01,3.578326e-02,7.233640e-04,7.065570e-05,1.280442e-03,2.588432e-05
1.794198e-01,9.832070e-22,7.501500e-01,8.526120e-11,1.887689e-03,1.000000e-60,4.495681e-10,1.857285e-09,3.743502e-02,5.067698e-07,5.287402e-05,1.857962e-01,9.774637e-26,1.108530e-18,3.100139e-13,9.426895e-08,2.414786e-02,3.294136e-13,1.333711e-07,8.350254e-12,1.445669e-05,6.351113e-11,9.638921e-05,3.458525e-04,4.660937e-05,1.601599e-06,1.089306e-15,1.365608e-05,1.070556e-05,5.168107e-08,2.756243e-07,6.410244e-09,2.123172e-08,2.500397e-12,2.772773e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700897e+01,1.794198e-01,2.300815e+00,5.566511e-02,1.192290e+03,4.668755e-05,3.382656e-05,-0.000000e+00,8.925595e-04,-0.000000e+00,-2.999694e-05,3.932271e-02,8.625625e-04,-6.014091e-04,7.392003e-04,-1.340609e-03,-1.390829e+01,-9.019782e+04,1.516695e+04,7.164132e+02,4.594381e-01,3.743502e-02,8.925595e-04,7.362594e-05,1.401381e-03,3.341298e-05
1.871922e-01,1.025799e-21,7.494147e-01,1.211992e-10,1.969476e-03,1.000000e-60,6.903425e-10,2.194066e-09,3.905625e-02,6.253031e-07,5.510659e-05,1.837569e-01,2.286313e-25,2.222168e-18,4.987499e-13,1.142186e-07,2.519412e-02,4.158725e-13,1.397603e-07,9.938948e-12,1.508655e-05,7.770352e-11,1.008890e-04,3.608030e-04,4.855521e-05,1.598678e-06,1.370934e-15,1.379293e-05,1.143743e-05,5.688059e-08,2.875260e-07,7.150159e-09,2.114426e-08,3.655271e-12,2.792697e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.693429e+01,1.871922e-01,2.425660e+00,5.695701e-02,1.201795e+03,4.739326e-05,3.431716e-05,-0.000000e+00,1.092917e-03,-0.000000e+00,-3.975025e-05,4.102572e-02,1.053166e-03,-7.213562e-04,8.952231e-04,-1.616579e-03,-1.602335e+01,-9.390341e+04,1.847041e+04,7.323123e+02,4.482205e-01,3.905625e-02,1.092917e-03,7.656312e-05,1.525391e-03,4.268524e-05
1.948307e-01,1.067658e-21,7.486921e-01,1.698106e-10,2.049857e-03,1.000000e-60,1.033564e-09,2.585890e-09,4.064941e-02,7.642711e-07,5.728111e-05,1.817529e-01,5.114332e-25,4.374324e-18,7.887254e-13,1.373232e-07,2.622239e-02,5.197692e-13,1.462245e-07,1.190364e-11,1.570637e-05,9.516630e-11,1.053893e-04,3.754885e-04,5.039291e-05,1.604029e-06,1.708920e-15,1.386557e-05,1.219651e-05,6.274972e-08,2.992196e-07,7.942649e-09,2.092141e-08,5.197535e-12,2.798391e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.686130e+01,1.948307e-01,2.547955e+00,5.822605e-02,1.211197e+03,4.807316e-05,3.478971e-05,-0.000000e+00,1.331473e-03,-0.000000e+00,-5.215506e-05,4.269927e-02,1.279318e-03,-8.575649e-04,1.077048e-03,-1.934613e-03,-1.835683e+01,-9.754512e+04,2.239090e+04,7.477532e+02,4.377753e-01,4.064941e-02,1.331473e-03,7.946933e-05,1.652375e-03,5.412359e-05
2.023348e-01,1.108780e-21,7.479821e-01,2.349972e-10,2.128830e-03,1.000000e-60,1.513549e-09,3.045258e-09,4.221441e-02,9.265882e-07,5.939363e-05,1.797843e-01,1.100520e-24,8.489290e-18,1.230210e-12,1.641661e-07,2.723261e-02,6.446462e-13,1.527923e-07,1.435649e-11,1.631624e-05,1.168740e-10,1.098978e-04,3.899073e-04,5.210729e-05,1.619718e-06,2.114976e-15,1.387403e-05,1.298498e-05,6.940457e-08,3.107040e-07,8.760348e-09,2.056650e-08,7.208772e-12,2.790011e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.678997e+01,2.023348e-01,2.666715e+00,5.947207e-02,1.220481e+03,4.872837e-05,3.524503e-05,-0.000000e+00,1.616873e-03,-0.000000e+00,-6.787796e-05,4.434324e-02,1.548995e-03,-1.010871e-03,1.290408e-03,-2.301279e-03,-2.094018e+01,-1.011227e+05,2.706146e+04,7.627464e+02,4.280304e-01,4.221441e-02,1.616873e-03,8.234235e-05,1.782056e-03,6.825534e-05
2.096986e-01,1.149133e-21,7.472853e-01,3.217143e-10,2.206333e-03,1.000000e-60,2.173412e-09,3.587210e-09,4.375001e-02,1.115336e-06,6.143815e-05,1.778526e-01,2.288348e-24,1.629009e-17,1.897523e-12,1.954586e-07,2.822401e-02,7.948719e-13,1.594903e-07,1.743898e-11,1.691580e-05,1.440850e-10,1.144190e-04,4.040478e-04,5.368116e-05,1.647561e-06,2.603430e-15,1.381874e-05,1.380474e-05,7.696302e-08,3.219697e-07,9.576694e-09,2.008482e-08,9.774672e-12,2.767846e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.672034e+01,2.096986e-01,2.782251e+00,6.069392e-02,1.229630e+03,4.935949e-05,3.568350e-05,-0.000000e+00,1.959741e-03,-0.000000e+00,-8.774205e-05,4.595635e-02,1.871999e-03,-1.181544e-03,1.542349e-03,-2.723893e-03,-2.380631e+01,-1.046335e+05,3.264322e+04,7.772919e+02,4.189290e-01,4.375001e-02,1.959741e-03,8.517792e-05,1.914063e-03,8.573869e-05
2.169299e-01,1.188760e-21,7.466010e-01,4.365005e-10,2.282449e-03,1.000000e-60,3.068968e-09,4.231220e-09,4.525779e-02,1.334184e-06,6.341184e-05,1.759560e-01,4.621327e-24,3.101562e-17,2.902987e-12,2.321476e-07,2.919761e-02,9.762502e-13,1.663606e-07,2.133854e-11,1.750584e-05,1.784943e-10,1.189658e-04,4.179239e-04,5.509949e-05,1.689243e-06,3.193090e-15,1.370052e-05,1.465949e-05,8.555973e-08,3.330275e-07,1.036997e-08,1.948272e-08,1.299019e-11,2.732283e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.665232e+01,2.169299e-01,2.894903e+00,6.189274e-02,1.238643e+03,4.996819e-05,3.610630e-05,-0.000000e+00,2.374007e-03,-0.000000e+00,-1.128204e-04,4.754024e-02,2.261187e-03,-1.369570e-03,1.842021e-03,-3.211591e-03,-2.699593e+01,-1.080809e+05,3.934632e+04,7.914159e+02,4.104051e-01,4.525779e-02,2.374007e-03,8.797722e-05,2.048268e-03,1.074423e-04
2.240363e-01,1.227702e-21,7.459285e-01,5.878750e-10,2.357260e-03,1.000000e-60,4.271726e-09,5.001479e-09,4.673932e-02,1.587131e-06,6.531104e-05,1.740923e-01,9.103765e-24,5.876852e-17,4.416542e-12,2.754254e-07,3.015445e-02,1.196209e-12,1.734506e-07,2.629919e-11,1.808720e-05,2.223364e-10,1.235515e-04,4.315494e-04,5.634599e-05,1.746389e-06,3.907743e-15,1.352041e-05,1.555358e-05,9.533352e-08,3.438878e-07,1.112163e-08,1.876828e-08,1.695704e-11,2.683819e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.658580e+01,2.240363e-01,3.003306e+00,6.306959e-02,1.247519e+03,5.055603e-05,3.651452e-05,-0.000000e+00,2.877280e-03,-0.000000e+00,-1.444827e-04,4.909658e-02,2.732797e-03,-1.574294e-03,2.200621e-03,-3.774915e-03,-3.055338e+01,-1.114689e+05,4.743472e+04,8.051435e+02,4.024010e-01,4.673932e-02,2.877280e-03,9.074162e-05,2.184564e-03,1.344821e-04
