Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.071792e-01,1.000000e-60,7.534125e-01,1.000000e-60,2.824258e-03,1.000000e-60,3.183689e-27,1.000000e-60,1.000000e-60,1.331758e-12,1.000000e-60,2.247791e-01,2.060287e-35,1.000000e-60,1.000000e-60,1.000000e-60,1.898414e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.411717e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.526567e-15,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.745131e+01,1.071792e-01,2.609208e-05,2.818400e-02,1.067221e+03,2.640877e-05,1.809270e-05,-0.000000e+00,1.454998e-55,-0.000000e+00,-1.216087e-24,2.824258e-03,-1.216087e-24,1.134244e-36,1.134244e-36,-2.500648e-64,-2.500648e-54,-5.574590e+04,7.467200e-10,2.938270e+02,1.138555e+00,1.000000e-60,1.454998e-55,1.589093e-05,1.000000e-120,1.454998e-115
1.173775e-01,1.000000e-60,7.521084e-01,1.000000e-60,3.092991e-03,1.000000e-60,7.827871e-26,1.000000e-60,1.000000e-60,1.461377e-12,1.000000e-60,2.240081e-01,4.906396e-36,4.891204e-34,1.000000e-60,1.000000e-60,2.079051e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.647024e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.026308e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.732476e+01,1.173775e-01,2.971842e-05,2.848890e-02,1.072742e+03,2.655707e-05,1.807064e-05,-0.000000e+00,1.578910e-55,-0.000000e+00,-1.540269e-24,3.092991e-03,-1.540269e-24,4.175856e-31,4.175856e-31,-2.718029e-64,-2.718029e-54,-6.060731e+04,8.904166e-10,2.938563e+02,1.133193e+00,1.000000e-60,1.578910e-55,1.594666e-05,1.000000e-120,1.578910e-115
1.274910e-01,1.000000e-60,7.508151e-01,1.000000e-60,3.359490e-03,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.590518e-12,1.000000e-60,2.232435e-01,1.000000e-60,6.084033e-34,1.000000e-60,1.000000e-60,2.258187e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,9.734442e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.095749e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.720041e+01,1.274910e-01,3.335974e-05,2.878885e-02,1.078218e+03,2.670040e-05,1.804877e-05,-0.000000e+00,1.699509e-55,-0.000000e+00,-1.704715e-24,3.359490e-03,-1.704715e-24,5.134364e-31,5.134364e-31,-2.930548e-64,-2.930548e-54,-6.542830e+04,1.044628e-09,2.938850e+02,1.127926e+00,1.000000e-60,1.699509e-55,1.600173e-05,1.000000e-120,1.699509e-115
1.375212e-01,1.000000e-60,7.495325e-01,1.000000e-60,3.623793e-03,1.000000e-60,3.033263e-26,1.000000e-60,1.000000e-60,1.719217e-12,1.000000e-60,2.224852e-01,4.081922e-35,7.691697e-34,1.000000e-60,1.000000e-60,2.435847e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.160913e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.707820e+01,1.375212e-01,3.701703e-05,2.908400e-02,1.083649e+03,2.683894e-05,1.802710e-05,-0.000000e+00,1.816917e-55,-0.000000e+00,-2.017793e-24,3.623793e-03,-2.017793e-24,6.416896e-31,6.416896e-31,-3.138425e-64,-3.138425e-54,-7.020958e+04,1.208966e-09,2.939132e+02,1.122750e+00,1.000000e-60,1.816917e-55,1.605620e-05,1.000000e-120,1.816917e-115
1.474693e-01,1.000000e-60,7.482604e-01,1.000000e-60,3.885934e-03,1.000000e-60,2.228061e-26,1.000000e-60,1.000000e-60,1.847506e-12,1.000000e-60,2.217331e-01,3.677452e-35,1.000000e-60,1.000000e-60,1.000000e-60,2.612053e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.221735e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.695806e+01,1.474693e-01,4.068215e-05,2.937445e-02,1.089036e+03,2.697290e-05,1.800563e-05,-0.000000e+00,1.931244e-55,-0.000000e+00,-2.298469e-24,3.885934e-03,-2.298469e-24,9.048741e-56,9.048741e-56,-3.341868e-64,-3.341868e-54,-7.495173e+04,1.383071e-09,2.939409e+02,1.117664e+00,1.000000e-60,1.931244e-55,1.611006e-05,1.000000e-120,1.931244e-115
1.573388e-01,1.000000e-60,7.469984e-01,1.000000e-60,4.146003e-03,1.000000e-60,6.130279e-26,1.000000e-60,1.000000e-60,1.975447e-12,1.000000e-60,2.209870e-01,1.169771e-35,1.000000e-60,1.000000e-60,1.000000e-60,2.786867e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.278171e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.683993e+01,1.573388e-01,4.434979e-05,2.966040e-02,1.094380e+03,2.710247e-05,1.798434e-05,-0.000000e+00,2.042623e-55,-0.000000e+00,-2.664998e-24,4.146003e-03,-2.664998e-24,8.940183e-56,8.940183e-56,-3.541121e-64,-3.541121e-54,-7.965640e+04,1.566655e-09,2.939682e+02,1.112663e+00,1.000000e-60,2.042623e-55,1.616333e-05,1.000000e-120,2.042623e-115
1.671330e-01,1.000000e-60,7.457459e-01,1.000000e-60,4.404089e-03,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.103102e-12,1.000000e-60,2.202465e-01,9.806094e-35,1.000000e-60,1.000000e-60,1.000000e-60,2.960347e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.135382e-32,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.330174e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.672371e+01,1.671330e-01,4.799562e-05,2.994201e-02,1.099684e+03,2.722784e-05,1.796323e-05,-0.000000e+00,2.151179e-55,-0.000000e+00,-2.894825e-24,4.404089e-03,-2.894825e-24,7.982310e-36,7.982310e-36,-3.736416e-64,-3.736416e-54,-8.432519e+04,1.759467e-09,2.939949e+02,1.107744e+00,1.000000e-60,2.151179e-55,1.621605e-05,1.000000e-120,2.151179e-115
1.768539e-01,1.000000e-60,7.445029e-01,1.000000e-60,4.660242e-03,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.230517e-12,1.000000e-60,2.195116e-01,1.000000e-60,1.512425e-33,1.000000e-60,1.000000e-60,3.132528e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.845245e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.377692e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.660936e+01,1.768539e-01,5.156450e-05,3.021943e-02,1.104948e+03,2.734919e-05,1.794229e-05,-0.000000e+00,2.257016e-55,-0.000000e+00,-3.232447e-24,4.660242e-03,-3.232447e-24,1.206420e-30,1.206420e-30,-3.927950e-64,-3.927950e-54,-8.895903e+04,1.961261e-09,2.940212e+02,1.102906e+00,1.000000e-60,2.257016e-55,1.626820e-05,1.000000e-120,2.257016e-115
1.865032e-01,1.000000e-60,7.432690e-01,1.000000e-60,4.914508e-03,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.357734e-12,1.000000e-60,2.187821e-01,6.538933e-36,1.000000e-60,1.000000e-60,1.000000e-60,3.303441e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.420668e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.649681e+01,1.865032e-01,5.511982e-05,3.049277e-02,1.110174e+03,2.746667e-05,1.792153e-05,-0.000000e+00,2.360232e-55,-0.000000e+00,-3.585263e-24,4.914508e-03,-3.585263e-24,8.628251e-56,8.628252e-56,-4.115911e-64,-4.115911e-54,-9.355872e+04,2.171818e-09,2.940471e+02,1.098144e+00,1.000000e-60,2.360232e-55,1.631984e-05,1.000000e-120,2.360232e-115
1.960823e-01,1.000000e-60,7.420441e-01,1.000000e-60,5.166926e-03,1.000000e-60,1.961194e-25,1.000000e-60,1.000000e-60,2.484795e-12,1.000000e-60,2.180579e-01,7.440519e-36,1.000000e-60,1.000000e-60,1.000000e-60,3.473112e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.459049e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.638602e+01,1.960823e-01,5.862262e-05,3.076214e-02,1.115361e+03,2.758042e-05,1.790093e-05,-0.000000e+00,2.460917e-55,-0.000000e+00,-4.309598e-24,5.166926e-03,-4.309598e-24,8.528600e-56,8.528600e-56,-4.300474e-64,-4.300474e-54,-9.812500e+04,2.390938e-09,2.940725e+02,1.093458e+00,1.000000e-60,2.460917e-55,1.637094e-05,1.000000e-120,2.460917e-115
2.055929e-01,1.000000e-60,7.408279e-01,1.000000e-60,5.417536e-03,1.000000e-60,4.283372e-26,1.000000e-60,1.000000e-60,2.611741e-12,1.000000e-60,2.173389e-01,1.000000e-60,6.566403e-34,1.000000e-60,1.000000e-60,3.641568e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.072323e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.492781e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.627694e+01,2.055929e-01,6.203495e-05,3.102765e-02,1.120512e+03,2.769059e-05,1.788050e-05,-0.000000e+00,2.559158e-55,-0.000000e+00,-4.416061e-24,5.417536e-03,-4.416061e-24,5.069889e-31,5.069889e-31,-4.481809e-64,-4.481809e-54,-1.026586e+05,2.618448e-09,2.940975e+02,1.088845e+00,1.000000e-60,2.559158e-55,1.642153e-05,1.000000e-120,2.559158e-115
2.150360e-01,1.000000e-60,7.396204e-01,1.000000e-60,5.666371e-03,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.738613e-12,1.000000e-60,2.166249e-01,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,3.808830e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.521809e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.616951e+01,2.150360e-01,6.542357e-05,3.128940e-02,1.125627e+03,2.779731e-05,1.786023e-05,-0.000000e+00,2.655038e-55,-0.000000e+00,-4.731167e-24,5.666371e-03,-4.731167e-24,8.335371e-56,8.335371e-56,-4.660078e-64,-4.660078e-54,-1.071600e+05,2.854195e-09,2.941221e+02,1.084303e+00,1.000000e-60,2.655038e-55,1.647162e-05,1.000000e-120,2.655038e-115
2.244130e-01,1.000000e-60,7.384213e-01,1.000000e-60,5.913462e-03,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.865452e-12,1.000000e-60,2.159160e-01,1.000000e-60,2.025544e-33,1.000000e-60,1.000000e-60,3.974920e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.677386e-32,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.546081e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.606371e+01,2.244130e-01,6.868641e-05,3.154749e-02,1.130706e+03,2.790070e-05,1.784013e-05,-0.000000e+00,2.748633e-55,-0.000000e+00,-5.141173e-24,5.913462e-03,-5.141173e-24,1.531012e-30,1.531012e-30,-4.835438e-64,-4.835438e-54,-1.116299e+05,3.098047e-09,2.941463e+02,1.079830e+00,1.000000e-60,2.748633e-55,1.652124e-05,1.000000e-120,2.748633e-115
2.337250e-01,1.000000e-60,7.372306e-01,1.000000e-60,6.158841e-03,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.992297e-12,1.000000e-60,2.152120e-01,1.647171e-34,4.223204e-33,1.000000e-60,1.000000e-60,4.139859e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.565541e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.595948e+01,2.337250e-01,7.190832e-05,3.180199e-02,1.135750e+03,2.800088e-05,1.782018e-05,-0.000000e+00,2.840018e-55,-0.000000e+00,-5.564699e-24,6.158841e-03,-5.564699e-24,3.158744e-30,3.158744e-30,-5.008040e-64,-5.008040e-54,-1.160688e+05,3.349895e-09,2.941701e+02,1.075425e+00,1.000000e-60,2.840018e-55,1.657036e-05,1.000000e-120,2.840018e-115
2.429731e-01,1.000000e-60,7.360480e-01,1.000000e-60,6.402535e-03,1.000000e-60,1.465037e-26,1.000000e-60,1.000000e-60,3.119191e-12,1.000000e-60,2.145128e-01,2.461562e-35,1.050976e-33,1.000000e-60,1.000000e-60,4.303666e-02,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,7.486408e-33,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.580136e-14,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.585679e+01,2.429731e-01,7.502152e-05,3.205301e-02,1.140759e+03,2.809797e-05,1.780038e-05,-0.000000e+00,2.929264e-55,-0.000000e+00,-6.033338e-24,6.402535e-03,-6.033338e-24,7.779402e-31,7.779402e-31,-5.178029e-64,-5.178029e-54,-1.204773e+05,3.609648e-09,2.941936e+02,1.071085e+00,1.000000e-60,2.929264e-55,1.661902e-05,1.000000e-120,2.929264e-115
