Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.422743e-01,1.581989e-17,7.515899e-01,1.970338e-22,3.225189e-03,1.000000e-60,4.102113e-24,5.854856e-20,1.165084e-02,5.444882e-17,1.715526e-08,2.112058e-01,1.000000e-60,1.000000e-60,1.663663e-26,7.071821e-18,2.080594e-02,1.215303e-24,1.326397e-17,1.331753e-28,1.000000e-60,6.136897e-32,5.372738e-06,1.459945e-03,4.549224e-05,2.962289e-14,2.589115e-27,1.128825e-05,1.740106e-15,3.198574e-23,6.813255e-11,1.041204e-10,2.095931e-08,6.363577e-17,1.573224e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.708117e+01,1.422743e-01,4.967886e-08,3.810151e-02,1.107647e+03,3.439859e-05,2.357224e-05,-0.000000e+00,4.597272e-13,-0.000000e+00,-4.791424e-16,1.487603e-02,4.592480e-13,-1.442607e-11,1.023306e-12,-1.544937e-11,-2.875512e-06,-7.248421e+04,2.916471e-05,4.232495e+02,7.797468e-01,1.165084e-02,4.597272e-13,3.023063e-05,1.357421e-04,5.356208e-15
1.539555e-01,1.711876e-17,7.503150e-01,5.841244e-22,3.489989e-03,1.000000e-60,1.687281e-23,1.413197e-19,1.260741e-02,1.301065e-16,1.856378e-08,2.094263e-01,1.000000e-60,1.000000e-60,5.604311e-26,1.595509e-17,2.251418e-02,3.238050e-24,2.909430e-17,5.035582e-28,1.000000e-60,1.840430e-30,6.259341e-06,1.579811e-03,4.851191e-05,5.245418e-14,8.172371e-27,1.224798e-05,3.615175e-15,7.228106e-23,7.372650e-11,1.397434e-10,2.267414e-08,9.081262e-17,1.695654e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.694511e+01,1.539555e-01,5.522354e-08,3.917963e-02,1.116264e+03,3.509890e-05,2.392692e-05,-0.000000e+00,7.896236e-13,-0.000000e+00,-1.303396e-15,1.609740e-02,7.883202e-13,-1.764594e-11,1.817098e-12,-1.946303e-11,-3.109438e-06,-7.805318e+04,3.675003e-05,4.329599e+02,7.584289e-01,1.260741e-02,7.896236e-13,3.154801e-05,1.589468e-04,9.955108e-15
1.654038e-01,1.839173e-17,7.490656e-01,1.624248e-21,3.749508e-03,1.000000e-60,6.339945e-23,3.266315e-19,1.354489e-02,2.958268e-16,1.994423e-08,2.076824e-01,1.000000e-60,1.000000e-60,1.767560e-25,3.486974e-17,2.418835e-02,8.282413e-24,6.319721e-17,1.774969e-27,1.000000e-60,1.000000e-60,7.239823e-06,1.697287e-03,5.127964e-05,9.090310e-14,2.413823e-26,1.320928e-05,7.321058e-15,1.587262e-22,7.920892e-11,1.837486e-10,2.434798e-08,1.327527e-16,1.812426e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.681308e+01,1.654038e-01,6.063518e-08,4.023471e-02,1.124770e+03,3.577150e-05,2.426579e-05,-0.000000e+00,1.320470e-12,-0.000000e+00,-3.336500e-15,1.729440e-02,1.317134e-12,-2.122918e-11,3.127000e-12,-2.435618e-11,-3.364196e-06,-8.351107e+04,4.635420e-05,4.423470e+02,7.386969e-01,1.354489e-02,1.320470e-12,3.284945e-05,1.834640e-04,1.788562e-14
1.766102e-01,1.963781e-17,7.478425e-01,4.243757e-21,4.003545e-03,1.000000e-60,2.184597e-22,7.200173e-19,1.446257e-02,6.377971e-16,2.129554e-08,2.059754e-01,1.000000e-60,1.000000e-60,5.197472e-25,7.327726e-17,2.582717e-02,2.020792e-23,1.338789e-16,5.805587e-27,6.057489e-22,3.848353e-30,8.319935e-06,1.812281e-03,5.377573e-05,1.529265e-13,6.684865e-26,1.417875e-05,1.433666e-14,3.385885e-22,8.457560e-11,2.370917e-10,2.597342e-08,1.951560e-16,1.922019e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.668509e+01,1.766102e-01,6.592785e-08,4.126606e-02,1.133154e+03,3.641700e-05,2.458948e-05,-0.000000e+00,2.165587e-12,-0.000000e+00,-8.052819e-15,1.846612e-02,2.157534e-12,-2.511410e-11,5.235792e-12,-3.034990e-11,-3.647853e-06,-8.885368e+04,5.900236e-05,4.514133e+02,7.204053e-01,1.446257e-02,2.165587e-12,3.413284e-05,2.091659e-04,3.131995e-14
1.875583e-01,2.085515e-17,7.466476e-01,1.045203e-20,4.251724e-03,1.000000e-60,6.937161e-22,1.514079e-18,1.535908e-02,1.305069e-15,2.261575e-08,2.043079e-01,3.442073e-32,3.602750e-29,1.425700e-24,1.477904e-16,2.742819e-02,4.696783e-23,2.742635e-16,1.761655e-26,1.225239e-21,5.725346e-30,9.503377e-06,1.924622e-03,5.597935e-05,2.491492e-13,1.741263e-25,1.516335e-05,2.708538e-14,7.063602e-22,8.981862e-11,3.007471e-10,2.753755e-08,2.842360e-16,2.022200e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.656122e+01,1.875583e-01,7.108652e-08,4.227222e-02,1.141396e+03,3.703554e-05,2.489835e-05,-0.000000e+00,3.503474e-12,-0.000000e+00,-1.838439e-14,1.961080e-02,3.485089e-12,-2.918002e-11,8.555584e-12,-3.773560e-11,-3.970757e-06,-9.407304e+04,7.644698e-05,4.601552e+02,7.034387e-01,1.535908e-02,3.503474e-12,3.539520e-05,2.359013e-04,5.381014e-14
1.982513e-01,2.204414e-17,7.454806e-01,2.440070e-20,4.494123e-03,1.000000e-60,2.045350e-21,3.047969e-18,1.623469e-02,2.545292e-15,2.390531e-08,2.026792e-01,1.140380e-33,1.000000e-60,3.665469e-24,2.867067e-16,2.899194e-02,1.042874e-22,5.421119e-16,4.998481e-26,3.532305e-20,2.305609e-29,1.079430e-05,2.034345e-03,5.787526e-05,3.936554e-13,4.289722e-25,1.617258e-05,4.945024e-14,1.460244e-21,9.493974e-11,3.758648e-10,2.902422e-08,4.063687e-16,2.110158e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.644134e+01,1.982513e-01,7.610802e-08,4.325361e-02,1.149495e+03,3.762836e-05,2.519328e-05,-0.000000e+00,5.621209e-12,-0.000000e+00,-3.991333e-14,2.072881e-02,5.581296e-12,-3.323922e-11,1.369006e-11,-4.692928e-11,-4.347597e-06,-9.917085e+04,1.016905e-04,4.685850e+02,6.876661e-01,1.623469e-02,5.621209e-12,3.663592e-05,2.635652e-04,9.125859e-14
2.086973e-01,2.320567e-17,7.443405e-01,5.430880e-20,4.730923e-03,1.000000e-60,5.642480e-21,5.899497e-18,1.709004e-02,4.756356e-15,2.516530e-08,2.010883e-01,1.000000e-60,1.000000e-60,8.884691e-24,5.368827e-16,3.051956e-02,2.220998e-22,1.034832e-15,1.333849e-25,1.201033e-19,7.214824e-29,1.219565e-05,2.141530e-03,5.945074e-05,6.048272e-13,1.005141e-24,1.721662e-05,8.751377e-14,3.040061e-21,9.994296e-11,4.637439e-10,3.040960e-08,5.674990e-16,2.182265e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.632527e+01,2.086974e-01,8.088050e-08,4.421106e-02,1.157451e+03,3.819691e-05,2.547519e-05,-0.000000e+00,8.980658e-12,-0.000000e+00,-8.286268e-14,2.182097e-02,8.897795e-12,-3.701028e-11,2.151821e-11,-5.852849e-11,-4.799129e-06,-1.041509e+05,1.397514e-04,4.767181e+02,6.729669e-01,1.709004e-02,8.980658e-12,3.785504e-05,2.920695e-04,1.534798e-13
2.189097e-01,2.434121e-17,7.432259e-01,1.159066e-19,4.962425e-03,1.000000e-60,1.467468e-20,1.102900e-17,1.792623e-02,8.563435e-15,2.639749e-08,1.995331e-01,7.401138e-33,5.237806e-30,2.043004e-23,9.744478e-16,3.201302e-02,4.557155e-22,1.913142e-15,3.370857e-25,3.220451e-19,1.550381e-28,1.370909e-05,2.246312e-03,6.069623e-05,9.066056e-13,2.252567e-24,1.830602e-05,1.506795e-13,6.473264e-21,1.048349e-10,5.658826e-10,3.166034e-08,7.726010e-16,2.234084e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.621277e+01,2.189097e-01,8.551641e-08,4.514585e-02,1.165271e+03,3.874279e-05,2.574506e-05,-0.000000e+00,1.432511e-11,-0.000000e+00,-1.654078e-13,2.288865e-02,1.415971e-11,-4.009550e-11,3.332278e-11,-7.341827e-11,-5.355444e-06,-1.090195e+05,1.988986e-04,4.845731e+02,6.592289e-01,1.792623e-02,1.432511e-11,3.905329e-05,3.213497e-04,2.567952e-13
2.289148e-01,2.545370e-17,7.421339e-01,2.386639e-19,5.189229e-03,1.000000e-60,3.626721e-20,2.001284e-17,1.874539e-02,1.494353e-14,2.760538e-08,1.980096e-01,5.040697e-33,1.000000e-60,4.487286e-23,1.722412e-15,3.347619e-02,9.054913e-22,3.440012e-15,8.129059e-25,8.410348e-19,3.428944e-28,1.533569e-05,2.348959e-03,6.160723e-05,1.330722e-12,4.856967e-24,1.945198e-05,2.534942e-13,1.425127e-20,1.096288e-10,6.841178e-10,3.273329e-08,1.025529e-15,2.260574e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.610349e+01,2.289148e-01,8.998953e-08,4.606046e-02,1.172970e+03,3.926824e-05,2.600414e-05,-0.000000e+00,2.285723e-11,-0.000000e+00,-3.193244e-13,2.393462e-02,2.253790e-11,-4.195351e-11,5.100337e-11,-9.295687e-11,-6.061472e-06,-1.137893e+05,2.927019e-04,4.921775e+02,6.463375e-01,1.874539e-02,2.285723e-11,4.023307e-05,3.513896e-04,4.284677e-13
2.387490e-01,2.654720e-17,7.410606e-01,4.770909e-19,5.412164e-03,1.000000e-60,8.584974e-20,3.542214e-17,1.955050e-02,2.542932e-14,2.879392e-08,1.965123e-01,8.568699e-33,1.067378e-29,9.480792e-23,2.979673e-15,3.491442e-02,1.751431e-21,6.046191e-15,1.884959e-24,1.994672e-18,9.325687e-28,1.707525e-05,2.449841e-03,6.218404e-05,1.919971e-12,1.013560e-23,2.066585e-05,4.185823e-13,3.253885e-20,1.143429e-10,8.206985e-10,3.357479e-08,1.329036e-15,2.256367e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.599695e+01,2.387491e-01,9.426566e-08,4.695829e-02,1.180574e+03,3.977583e-05,2.625383e-05,-0.000000e+00,3.653105e-11,-0.000000e+00,-5.996743e-13,2.496266e-02,3.593138e-11,-4.186552e-11,7.741448e-11,-1.192800e-10,-6.985549e-06,-1.184776e+05,4.434220e-04,4.995653e+02,6.341802e-01,1.955050e-02,3.653105e-11,4.139806e-05,3.822221e-04,7.142003e-13
2.484628e-01,2.762730e-17,7.400003e-01,9.318549e-19,5.632366e-03,1.000000e-60,1.962209e-19,6.146740e-17,2.034562e-02,4.246413e-14,2.997013e-08,1.950335e-01,1.000000e-60,2.411807e-29,1.941042e-22,5.071555e-15,3.633506e-02,3.316043e-21,1.044670e-14,4.236766e-24,4.742473e-18,2.166214e-27,1.892646e-05,2.549466e-03,6.243228e-05,2.733767e-12,2.059636e-23,2.195969e-05,6.816914e-13,7.678441e-20,1.190027e-10,9.784804e-10,3.412228e-08,1.685323e-15,2.216217e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.589257e+01,2.484628e-01,9.845267e-08,4.784393e-02,1.188118e+03,4.026867e-05,2.649576e-05,-0.000000e+00,5.855837e-11,-0.000000e+00,-1.102097e-12,2.597798e-02,5.745627e-11,-3.890150e-11,1.169462e-10,-1.558477e-10,-8.234379e-06,-1.231085e+05,6.879523e-04,5.067787e+02,6.226433e-01,2.034562e-02,5.855837e-11,4.255367e-05,4.139443e-04,1.191406e-12
2.580938e-01,2.869821e-17,7.389491e-01,1.787200e-18,5.850699e-03,1.000000e-60,4.356731e-19,1.049720e-16,2.113379e-02,6.994908e-14,3.114024e-08,1.935676e-01,4.108740e-34,1.172520e-30,3.873298e-22,8.527864e-15,3.774370e-02,6.170245e-21,1.782843e-14,9.287662e-24,1.097802e-17,4.811189e-27,2.088016e-05,2.648212e-03,6.236489e-05,3.853565e-12,4.093375e-23,2.334264e-05,1.099080e-12,1.856825e-19,1.236285e-10,1.160597e-09,3.430866e-08,2.095927e-15,2.136024e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.578989e+01,2.580938e-01,1.024367e-07,4.872084e-02,1.195631e+03,4.074907e-05,2.673112e-05,-0.000000e+00,9.418074e-11,-0.000000e+00,-1.991385e-12,2.698449e-02,9.218936e-11,-3.191723e-11,1.763296e-10,-2.082468e-10,-9.973433e-06,-1.277000e+05,1.087053e-03,5.138492e+02,6.116408e-01,2.113379e-02,9.418074e-11,4.370395e-05,4.466371e-04,1.990396e-12
2.676181e-01,2.975724e-17,7.379095e-01,3.366568e-18,6.066616e-03,1.000000e-60,9.399204e-19,1.764219e-16,2.191295e-02,1.138581e-13,3.230407e-08,1.921183e-01,1.000000e-60,1.412642e-29,7.540968e-22,1.417179e-14,3.913685e-02,1.127691e-20,3.008737e-14,1.986855e-23,2.522445e-17,1.046616e-26,2.290512e-05,2.745814e-03,6.201075e-05,5.381678e-12,7.951180e-23,2.481249e-05,1.754884e-12,4.534459e-19,1.282122e-10,1.369174e-09,3.407857e-08,2.560087e-15,2.015134e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.568916e+01,2.676181e-01,1.063356e-07,4.958677e-02,1.203090e+03,4.121617e-05,2.695957e-05,-0.000000e+00,1.515341e-10,-0.000000e+00,-3.539058e-12,2.797957e-02,1.479950e-10,-1.973007e-11,2.653393e-10,-2.850693e-10,-1.244566e-05,-1.322405e+05,1.736139e-03,5.207615e+02,6.011648e-01,2.191295e-02,1.515341e-10,4.484556e-05,4.801774e-04,3.320559e-12
2.769021e-01,3.078955e-17,7.368960e-01,6.184357e-18,6.277095e-03,1.000000e-60,1.953480e-18,2.900621e-16,2.267204e-02,1.824161e-13,3.344957e-08,1.907060e-01,1.282433e-32,1.000000e-60,1.423403e-21,2.314263e-14,4.049504e-02,2.008704e-20,4.996168e-14,4.113625e-23,5.671397e-17,2.220515e-26,2.493289e-05,2.840883e-03,6.143183e-05,7.423058e-12,1.496893e-22,2.634480e-05,2.760172e-12,1.092371e-18,1.326949e-10,1.603031e-09,3.342737e-08,3.072396e-15,1.860085e-07,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.559172e+01,2.769021e-01,1.099757e-07,5.042956e-02,1.210390e+03,4.166388e-05,2.717819e-05,-0.000000e+00,2.418354e-10,-0.000000e+00,-6.147200e-12,2.894914e-02,2.356882e-10,-1.660096e-12,3.964409e-10,-3.981010e-10,-1.596690e-05,-1.366665e+05,2.768813e-03,5.274227e+02,5.913208e-01,2.267204e-02,2.418354e-10,4.596184e-05,5.140214e-04,5.482902e-12
