Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.146375e-01,4.426373e-21,7.547152e-01,5.575627e-23,2.491228e-03,1.000000e-60,9.919811e-25,2.306281e-20,1.065088e-02,5.769299e-18,7.218226e-08,2.142596e-01,1.616769e-36,4.042697e-33,2.787192e-27,2.191946e-18,1.657246e-02,9.597397e-25,9.663124e-18,8.272772e-29,2.449389e-19,8.474218e-33,1.385588e-05,1.242061e-03,3.682080e-05,1.100710e-14,2.032698e-27,1.780821e-05,5.815965e-16,5.562835e-23,2.294009e-10,1.621400e-10,1.715647e-08,3.283162e-17,4.404278e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.742719e+01,1.146375e-01,5.550249e-07,3.642202e-02,1.089640e+03,3.342573e-05,2.329994e-05,-0.000000e+00,8.069545e-13,-0.000000e+00,-1.374197e-16,1.314211e-02,8.068171e-13,-1.087935e-10,1.435605e-12,-1.102291e-10,-7.955404e-06,-5.930728e+04,2.111608e-04,4.147542e+02,8.058851e-01,1.065088e-02,8.069545e-13,2.891224e-05,1.134412e-04,8.594776e-15
1.249217e-01,4.823465e-21,7.536025e-01,1.743049e-22,2.714718e-03,1.000000e-60,4.418577e-24,5.791785e-20,1.160638e-02,1.512479e-17,7.865777e-08,2.125891e-01,1.768201e-35,8.771629e-33,9.962911e-27,5.060600e-18,1.805918e-02,2.497755e-24,1.557244e-17,1.999346e-28,3.179047e-19,3.462217e-32,1.537669e-05,1.353487e-03,3.969405e-05,1.960584e-14,6.404872e-27,1.940994e-05,1.228296e-15,1.285487e-22,2.499805e-10,2.018094e-10,1.869544e-08,4.011091e-17,4.797264e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.730591e+01,1.249217e-01,6.264757e-07,3.744920e-02,1.097342e+03,3.412719e-05,2.367618e-05,-0.000000e+00,1.410205e-12,-0.000000e+00,-3.977841e-16,1.432109e-02,1.409807e-12,-1.227143e-10,2.535159e-12,-1.252494e-10,-8.145410e-06,-6.421013e+04,2.393067e-04,4.248354e+02,7.832826e-01,1.160638e-02,1.410205e-12,3.022687e-05,1.347081e-04,1.636738e-14
1.350188e-01,5.213331e-21,7.525101e-01,5.179122e-22,2.934140e-03,1.000000e-60,1.818211e-23,1.425725e-19,1.254448e-02,3.853589e-17,8.501544e-08,2.109490e-01,9.581398e-36,2.677185e-33,3.416360e-26,1.160495e-17,1.951885e-02,6.389960e-24,2.664945e-17,5.675346e-28,4.270273e-19,1.332714e-31,1.692128e-05,1.462885e-03,4.243321e-05,3.506644e-14,1.912070e-26,2.098546e-05,2.593951e-15,2.940145e-22,2.701857e-10,2.572166e-10,2.020623e-08,5.118938e-17,5.182350e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.718787e+01,1.350188e-01,6.976525e-07,3.845620e-02,1.104968e+03,3.480301e-05,2.403668e-05,-0.000000e+00,2.366206e-12,-0.000000e+00,-1.093800e-15,1.547862e-02,2.365112e-12,-1.362563e-10,4.299804e-12,-1.405561e-10,-8.306470e-06,-6.902375e+04,2.676384e-04,4.346118e+02,7.623533e-01,1.254448e-02,2.366206e-12,3.152958e-05,1.573640e-04,2.968282e-14
1.449419e-01,5.596480e-21,7.514366e-01,1.458996e-21,3.149782e-03,1.000000e-60,6.911620e-23,3.394259e-19,1.346643e-02,9.428724e-17,9.126357e-08,2.093372e-01,4.228092e-36,1.389179e-33,1.108718e-25,2.596468e-17,2.095337e-02,1.581014e-23,4.794613e-17,1.753986e-27,5.959689e-19,5.174293e-31,1.849016e-05,1.570398e-03,4.504290e-05,6.179853e-14,5.397978e-26,2.253817e-05,5.376355e-15,6.562938e-22,2.900428e-10,3.300704e-10,2.169064e-08,6.855836e-17,5.559829e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.707286e+01,1.449419e-01,7.684376e-07,3.944450e-02,1.112521e+03,3.545505e-05,2.438275e-05,-0.000000e+00,3.840283e-12,-0.000000e+00,-2.855687e-15,1.661621e-02,3.837427e-12,-1.491517e-10,7.051582e-12,-1.562033e-10,-8.447914e-06,-7.375442e+04,2.963562e-04,4.441040e+02,7.429028e-01,1.346643e-02,3.840283e-12,3.282092e-05,1.813447e-04,5.171490e-14
1.547041e-01,5.973419e-21,7.503804e-01,3.907584e-21,3.361928e-03,1.000000e-60,2.439240e-22,7.787632e-19,1.437342e-02,2.210559e-16,9.741044e-08,2.077516e-01,1.152883e-35,1.000000e-60,3.396928e-25,5.633397e-17,2.236463e-02,3.765021e-23,8.951911e-17,5.506987e-27,8.662595e-19,1.841740e-30,2.008382e-05,1.676169e-03,4.752723e-05,1.065701e-13,1.445646e-25,2.407191e-05,1.086275e-14,1.424896e-21,3.095780e-10,4.209575e-10,2.315029e-08,9.586551e-17,5.929858e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.696066e+01,1.547041e-01,8.387838e-07,4.041553e-02,1.120008e+03,3.608504e-05,2.471558e-05,-0.000000e+00,6.070057e-12,-0.000000e+00,-7.103939e-15,1.773535e-02,6.062953e-12,-1.610602e-10,1.124978e-11,-1.723100e-10,-8.579544e-06,-7.840841e+04,3.261211e-04,4.533319e+02,7.247643e-01,1.437342e-02,6.070057e-12,3.410154e-05,2.065952e-04,8.724748e-14
1.643119e-01,6.344396e-21,7.493409e-01,9.990720e-21,3.570720e-03,1.000000e-60,8.039758e-22,1.722597e-18,1.526608e-02,4.975061e-16,1.034601e-07,2.061911e-01,1.157988e-37,1.000000e-60,9.847355e-25,1.184478e-16,2.375358e-02,8.632442e-23,1.711303e-16,1.690918e-26,1.312633e-18,6.212015e-30,2.170158e-05,1.780267e-03,4.988822e-05,1.796193e-13,3.688728e-25,2.559000e-05,2.137012e-14,3.013813e-21,3.288042e-10,5.305233e-10,2.458552e-08,1.382188e-16,6.292133e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.685113e+01,1.643119e-01,9.071693e-07,4.137004e-02,1.127428e+03,3.669416e-05,2.503606e-05,-0.000000e+00,9.404199e-12,-0.000000e+00,-1.691169e-14,1.883679e-02,9.387287e-12,-1.715363e-10,1.755298e-11,-1.890893e-10,-8.713158e-06,-8.298879e+04,3.584773e-04,4.623080e+02,7.078052e-01,1.526608e-02,9.404199e-12,3.537140e-05,2.330532e-04,1.435653e-13
1.737588e-01,6.709156e-21,7.483189e-01,2.446568e-20,3.776012e-03,1.000000e-60,2.486497e-21,3.677242e-18,1.614376e-02,1.077542e-15,1.094084e-07,2.046567e-01,1.407224e-37,1.000000e-60,2.709142e-24,2.415897e-16,2.511925e-02,1.908772e-22,3.309165e-16,4.993769e-26,2.072610e-18,1.962180e-29,2.334031e-05,1.882620e-03,5.212448e-05,2.961342e-13,8.998682e-25,2.709432e-05,4.095899e-14,6.233051e-21,3.477083e-10,6.597276e-10,2.599422e-08,2.024181e-16,6.645546e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.674431e+01,1.737588e-01,9.746514e-07,4.230747e-02,1.134773e+03,3.728276e-05,2.534456e-05,-0.000000e+00,1.436546e-11,-0.000000e+00,-3.865913e-14,1.991978e-02,1.432680e-11,-1.799966e-10,2.691070e-11,-2.069073e-10,-8.864803e-06,-8.749240e+04,3.966339e-04,4.710328e+02,6.919310e-01,1.614376e-02,1.436546e-11,3.662874e-05,2.606210e-04,2.319125e-13
1.830259e-01,7.066977e-21,7.473162e-01,5.750168e-20,3.977399e-03,1.000000e-60,7.238562e-21,7.580006e-18,1.700475e-02,2.250569e-15,1.152436e-07,2.031516e-01,1.000000e-60,7.288046e-33,7.090681e-24,4.784860e-16,2.645895e-02,4.076342e-22,6.404397e-16,1.409173e-25,3.402339e-18,5.842064e-29,2.499416e-05,1.983026e-03,5.423214e-05,4.781288e-13,2.103323e-24,2.858542e-05,7.654117e-14,1.266847e-20,3.662530e-10,8.095185e-10,2.737178e-08,2.970418e-16,6.988115e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.664034e+01,1.830259e-01,1.041247e-06,4.322605e-02,1.142024e+03,3.785040e-05,2.564106e-05,-0.000000e+00,2.175528e-11,-0.000000e+00,-8.503858e-14,2.098215e-02,2.167024e-11,-1.856951e-10,4.070388e-11,-2.263990e-10,-9.058072e-06,-9.191033e+04,4.468155e-04,4.794955e+02,6.770765e-01,1.700475e-02,2.175528e-11,3.787026e-05,2.891615e-04,3.699431e-13
1.920908e-01,7.416989e-21,7.463355e-01,1.298822e-19,4.174391e-03,1.000000e-60,1.988241e-20,1.509286e-17,1.784695e-02,4.540197e-15,1.209516e-07,2.016794e-01,7.331043e-36,1.000000e-60,1.769194e-23,9.210332e-16,2.776940e-02,8.417996e-22,1.230043e-15,3.791453e-25,5.783935e-18,1.644842e-28,2.665569e-05,2.081240e-03,5.620740e-05,7.568096e-13,4.717119e-24,3.006366e-05,1.395482e-13,2.547340e-20,3.843930e-10,9.806457e-10,2.871197e-08,4.323891e-16,7.317188e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.653941e+01,1.920908e-01,1.104773e-06,4.412365e-02,1.149158e+03,3.839649e-05,2.592542e-05,-0.000000e+00,3.282847e-11,-0.000000e+00,-1.802534e-13,2.202134e-02,3.264821e-11,-1.877030e-10,6.096890e-11,-2.486719e-10,-9.329037e-06,-9.623183e+04,5.204666e-04,4.876826e+02,6.631879e-01,1.784695e-02,3.282847e-11,3.909212e-05,3.185136e-04,5.858881e-13
2.009370e-01,7.758558e-21,7.453784e-01,2.823533e-19,4.366631e-03,1.000000e-60,5.166367e-20,2.904917e-17,1.866882e-02,8.861604e-15,1.265221e-07,2.002427e-01,6.461732e-36,1.000000e-60,4.217718e-23,1.724816e-15,2.904825e-02,1.683282e-21,2.331246e-15,9.730038e-25,1.013602e-17,4.397021e-28,2.831773e-05,2.177085e-03,5.804874e-05,1.175655e-12,1.016604e-23,3.153081e-05,2.484162e-13,5.110499e-20,4.020958e-10,1.173732e-09,3.000814e-08,6.203811e-16,7.629712e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.644166e+01,2.009370e-01,1.167023e-06,4.499872e-02,1.156160e+03,3.892083e-05,2.619768e-05,-0.000000e+00,4.957957e-11,-0.000000e+00,-3.687047e-13,2.303545e-02,4.921087e-11,-1.848757e-10,9.075674e-11,-2.756324e-10,-9.733563e-06,-1.004491e+05,6.377139e-04,4.955866e+02,6.502071e-01,1.866882e-02,4.957957e-11,4.029129e-05,3.485248e-04,9.255921e-13
2.095596e-01,8.091492e-21,7.444455e-01,5.919291e-19,4.554012e-03,1.000000e-60,1.274272e-19,5.412001e-17,1.946990e-02,1.676826e-14,1.319522e-07,1.988423e-01,4.914904e-36,1.932052e-32,9.634107e-23,3.146847e-15,3.029477e-02,3.264892e-21,4.344466e-15,2.386522e-24,1.821582e-17,1.120542e-27,2.997445e-05,2.270506e-03,5.975805e-05,1.794474e-12,2.109664e-23,3.299076e-05,4.322604e-13,1.032438e-19,4.193516e-10,1.389438e-09,3.125366e-08,8.745279e-16,7.922353e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.634706e+01,2.095596e-01,1.226644e-06,4.585086e-02,1.163022e+03,3.942389e-05,2.645823e-05,-0.000000e+00,7.519548e-11,-0.000000e+00,-7.291607e-13,2.402392e-02,7.446632e-11,-1.757884e-10,1.346894e-10,-3.104778e-10,-1.035808e-05,-1.045597e+05,8.326958e-04,5.032103e+02,6.380656e-01,1.946990e-02,7.519548e-11,4.146632e-05,3.790770e-04,1.464048e-12
2.179664e-01,8.416096e-21,7.435360e-01,1.199839e-18,4.736704e-03,1.000000e-60,2.995728e-19,9.780626e-17,2.025093e-02,3.083726e-14,1.372472e-07,1.974770e-01,1.000000e-60,1.000000e-60,2.115692e-22,5.603560e-15,3.151010e-02,6.155942e-21,7.949517e-15,5.612281e-24,3.340779e-17,2.736149e-27,3.162187e-05,2.361589e-03,6.134054e-05,2.694910e-12,4.226852e-23,3.444985e-05,7.363346e-13,2.117136e-19,4.361767e-10,1.628675e-09,3.244180e-08,1.210068e-15,8.191472e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.625549e+01,2.179664e-01,1.284276e-06,4.668092e-02,1.169746e+03,3.990688e-05,2.670783e-05,-0.000000e+00,1.147594e-10,-0.000000e+00,-1.397625e-12,2.498764e-02,1.133618e-10,-1.586479e-10,1.998089e-10,-3.584568e-10,-1.133572e-05,-1.085675e+05,1.161797e-03,5.105676e+02,6.266851e-01,2.025093e-02,1.147594e-10,4.261762e-05,4.101002e-04,2.323985e-12
2.261788e-01,8.733192e-21,7.426475e-01,2.359421e-18,4.915171e-03,1.000000e-60,6.746045e-19,1.719488e-16,2.101387e-02,5.528114e-14,1.424210e-07,1.961433e-01,5.324178e-36,5.703001e-33,4.484948e-22,9.761565e-15,3.269733e-02,1.131389e-20,1.428474e-14,1.270674e-23,6.226293e-17,6.445603e-27,3.325809e-05,2.450563e-03,6.280452e-05,3.988454e-12,8.203754e-23,3.591709e-05,1.230357e-12,4.427415e-19,4.526143e-10,1.892850e-09,3.356548e-08,1.644477e-15,8.433091e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.616664e+01,2.261788e-01,1.339618e-06,4.749105e-02,1.176346e+03,4.037167e-05,2.694753e-05,-0.000000e+00,1.763574e-10,-0.000000e+00,-2.604554e-12,2.592904e-02,1.737528e-10,-1.311751e-10,2.968909e-10,-4.280660e-10,-1.287103e-05,-1.124825e+05,1.716596e-03,5.176836e+02,6.159794e-01,2.101387e-02,1.763574e-10,4.374745e-05,4.415827e-04,3.705951e-12
2.342309e-01,9.044101e-21,7.417763e-01,4.519294e-18,5.090156e-03,1.000000e-60,1.463353e-18,2.951071e-16,2.176190e-02,9.694656e-14,1.474962e-07,1.948357e-01,3.156725e-37,1.170546e-32,9.220710e-22,1.668358e-14,3.386141e-02,2.033467e-20,2.524690e-14,2.783590e-23,1.175675e-16,1.477865e-26,3.488321e-05,2.537798e-03,6.416105e-05,5.828671e-12,1.548561e-22,3.740450e-05,2.021630e-12,9.448350e-19,4.687339e-10,2.184165e-09,3.461695e-08,2.198497e-15,8.642802e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.608011e+01,2.342309e-01,1.393260e-06,4.828471e-02,1.182847e+03,4.082076e-05,2.717871e-05,-0.000000e+00,2.728568e-10,-0.000000e+00,-4.736718e-12,2.685206e-02,2.681201e-10,-9.046008e-11,4.425255e-10,-5.329856e-10,-1.527914e-05,-1.163212e+05,2.644803e-03,5.245930e+02,6.058561e-01,2.176190e-02,2.728568e-10,4.486001e-05,4.735803e-04,5.937882e-12
2.421691e-01,9.350609e-21,7.409175e-01,8.470935e-18,5.262665e-03,1.000000e-60,3.076690e-18,4.964333e-16,2.249930e-02,1.669956e-13,1.525034e-07,1.935466e-01,1.000000e-60,3.112982e-35,1.848248e-21,2.807003e-14,3.500902e-02,3.587591e-20,4.400299e-14,5.933347e-23,2.245458e-16,3.336114e-26,3.649893e-05,2.623793e-03,6.542367e-05,8.430383e-12,2.855766e-22,3.892743e-05,3.276366e-12,2.052844e-18,4.846298e-10,2.505924e-09,3.558727e-08,2.897873e-15,8.815660e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.599536e+01,2.421691e-01,1.444916e-06,4.906646e-02,1.189284e+03,4.125716e-05,2.740298e-05,-0.000000e+00,4.248432e-10,-0.000000e+00,-8.442795e-12,2.776197e-02,4.164004e-10,-3.279536e-11,6.625029e-10,-6.952983e-10,-1.904983e-05,-1.201055e+05,4.185101e-03,5.313396e+02,5.962195e-01,2.249930e-02,4.248432e-10,4.596123e-05,5.062185e-04,9.558675e-12
