Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
5.685455e-02,7.696288e-23,7.679374e-01,4.694254e-26,9.809905e-14,2.747076e-28,1.913215e-17,6.987049e-14,2.936471e-02,1.813579e-16,4.172359e-13,2.022662e-01,4.088193e-38,1.894866e-32,5.260401e-34,1.125055e-31,2.278998e-21,3.693493e-32,8.133543e-38,2.087175e-38,1.318313e-38,1.000000e-60,3.781886e-04,3.537357e-09,5.336151e-05,1.086631e-17,5.734855e-30,1.136001e-07,1.445192e-26,2.097227e-29,1.511629e-24,2.442205e-11,3.494169e-09,7.274152e-15,3.638396e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.827153e+01,5.685455e-02,1.065207e-05,4.552689e-02,1.094488e+03,4.159651e-05,3.139368e-05,-0.000000e+00,-4.083426e-13,-0.000000e+00,-3.037466e-20,2.936471e-02,-4.083426e-13,-3.074358e-08,9.147164e-10,-3.165830e-08,-8.371035e-05,-3.777840e+04,5.989682e-02,6.324776e+02,5.447369e-01,2.936471e-02,-4.083426e-13,5.763090e-05,8.622862e-04,-1.199086e-14
6.121772e-02,8.255251e-23,7.680003e-01,2.837514e-25,1.056277e-13,2.957894e-28,7.752303e-17,3.031258e-13,3.161823e-02,9.270217e-16,4.497878e-13,1.999175e-01,7.354049e-38,2.509818e-31,1.356486e-35,5.698131e-31,2.453910e-21,2.816182e-31,3.992288e-37,1.906195e-38,1.233612e-38,1.000000e-60,4.088038e-04,3.808823e-09,5.501579e-05,2.357404e-17,2.908395e-29,1.223544e-07,5.539742e-26,1.026305e-28,1.627729e-24,3.323611e-11,3.717815e-09,1.453102e-14,3.875062e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.822765e+01,6.121772e-02,1.194627e-05,4.699453e-02,1.102682e+03,4.261838e-05,3.219990e-05,-0.000000e+00,-1.215080e-12,-0.000000e+00,-1.508317e-19,3.161823e-02,-1.215080e-12,-3.237562e-08,2.211433e-09,-3.458705e-08,-8.460550e-05,-4.032082e+04,6.310897e-02,6.569140e+02,5.236593e-01,3.161823e-02,-1.215080e-12,6.149017e-05,9.997125e-04,-3.841868e-14
6.550352e-02,8.804302e-23,7.680621e-01,1.532111e-24,1.130237e-13,3.164973e-28,2.749902e-16,1.139057e-12,3.383180e-02,4.035230e-15,4.832635e-13,1.976105e-01,2.026226e-38,2.454781e-30,2.021120e-33,2.548113e-30,2.625770e-21,1.874136e-30,1.821799e-36,1.540705e-38,3.781937e-39,5.938063e-33,4.390680e-04,4.075475e-09,5.634665e-05,4.855616e-17,1.317664e-28,1.309852e-07,1.913870e-25,4.420684e-28,1.742063e-24,4.393467e-11,3.888628e-09,2.700686e-14,4.058569e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.818468e+01,6.550352e-02,1.327501e-05,4.842986e-02,1.110887e+03,4.359565e-05,3.297339e-05,-0.000000e+00,-3.212692e-12,-0.000000e+00,-6.450644e-19,3.383180e-02,-3.212693e-12,-3.383624e-08,5.397576e-09,-3.923381e-08,-8.935703e-05,-4.281812e+04,6.597933e-02,6.806889e+02,5.045996e-01,3.383180e-02,-3.212692e-12,6.534565e-05,1.144591e-03,-1.086912e-13
6.972673e-02,9.345336e-23,7.681230e-01,7.667435e-24,1.203152e-13,3.369029e-28,8.716454e-16,3.792309e-12,3.601304e-02,1.531450e-14,5.209710e-13,1.953374e-01,9.479742e-38,1.951791e-29,1.989450e-32,9.964161e-30,2.795305e-21,1.136789e-29,7.562057e-36,1.126680e-38,2.741262e-39,8.472491e-34,4.690717e-04,4.338234e-09,5.737987e-05,9.731769e-17,5.551987e-28,1.394765e-07,6.154032e-25,1.736849e-27,1.855727e-24,5.666391e-11,4.003018e-09,4.718648e-14,4.181038e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.814245e+01,6.972673e-02,1.463162e-05,4.983859e-02,1.119101e+03,4.453451e-05,3.371866e-05,-0.000000e+00,-7.529114e-12,-0.000000e+00,-2.424955e-18,3.601304e-02,-7.529117e-12,-3.512795e-08,1.314526e-08,-4.827321e-08,-1.029122e-04,-4.527891e+04,6.851032e-02,7.038958e+02,4.872324e-01,3.601304e-02,-7.529114e-12,6.920447e-05,1.296939e-03,-2.711463e-13
7.389690e-02,9.879574e-23,7.681831e-01,3.654248e-23,1.275270e-13,3.570522e-28,2.506522e-15,1.138521e-11,3.816688e-02,5.164448e-14,5.715196e-13,1.930929e-01,7.083434e-37,1.303570e-28,1.923315e-31,3.580378e-29,2.963305e-21,6.480899e-29,2.922090e-35,6.979604e-39,1.181561e-39,1.000000e-60,4.988711e-04,4.597692e-09,5.813590e-05,1.942975e-16,2.240510e-27,1.477198e-07,1.894828e-24,6.422448e-27,1.971024e-24,7.150083e-11,4.073868e-09,7.813889e-14,4.253269e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.810088e+01,7.389690e-02,1.598177e-05,5.122438e-02,1.127311e+03,4.543942e-05,3.443890e-05,-0.000000e+00,-1.562999e-11,-0.000000e+00,-8.152811e-18,3.816688e-02,-1.563000e-11,-3.623917e-08,3.134157e-08,-6.758074e-08,-1.354673e-04,-4.770874e+04,7.068811e-02,7.265969e+02,4.713125e-01,3.816688e-02,-1.562999e-11,7.307020e-05,1.456711e-03,-5.965480e-13
7.802814e-02,1.040882e-22,7.682426e-01,1.683501e-22,1.347085e-13,3.770133e-28,6.627062e-15,3.128990e-11,4.030062e-02,1.573446e-13,6.557624e-13,1.908694e-01,1.439811e-38,7.493840e-28,1.617820e-30,1.209523e-28,3.131501e-21,3.535342e-28,1.067791e-34,3.020587e-39,4.812348e-39,2.653541e-33,5.285573e-04,4.854729e-09,5.863229e-05,3.941011e-16,8.794098e-27,1.555301e-07,5.719254e-24,2.294751e-26,2.093829e-24,8.844669e-11,4.111298e-09,1.235386e-13,4.287970e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.805982e+01,7.802814e-02,1.738233e-05,5.259211e-02,1.135521e+03,4.631542e-05,3.513781e-05,-0.000000e+00,-2.862293e-11,-0.000000e+00,-2.490214e-17,4.030062e-02,-2.862295e-11,-3.715240e-08,7.211197e-08,-1.092644e-07,-2.067219e-04,-5.011584e+04,7.249243e-02,7.488775e+02,4.566218e-01,4.030062e-02,-2.862293e-11,7.695167e-05,1.624140e-03,-1.153522e-12
8.213846e-02,1.093540e-22,7.683019e-01,7.518101e-22,1.419601e-13,3.968734e-28,1.630229e-14,7.969058e-11,4.242355e-02,4.390813e-13,8.197228e-13,1.886572e-01,1.858205e-35,3.792294e-27,1.204183e-29,3.941131e-28,3.303669e-21,1.853505e-27,3.766319e-34,7.770983e-40,7.289446e-38,8.227723e-34,5.582517e-04,5.110467e-09,5.888378e-05,8.199534e-16,3.363864e-26,1.626335e-07,1.713303e-23,8.040960e-26,2.238366e-24,1.073873e-10,4.114656e-09,1.876798e-13,4.286676e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.801908e+01,8.213846e-02,1.876587e-05,5.394774e-02,1.143738e+03,4.716792e-05,3.581942e-05,-0.000000e+00,-4.564627e-11,-0.000000e+00,-7.002604e-17,4.242355e-02,-4.564634e-11,-3.784546e-08,1.589168e-07,-1.967622e-07,-3.524615e-04,-5.251071e+04,7.389959e-02,7.708410e+02,4.429673e-01,4.242355e-02,-4.564627e-11,8.086245e-05,1.799758e-03,-1.936477e-12
8.624306e-02,1.146123e-22,7.683611e-01,3.235170e-21,1.494855e-13,4.167058e-28,3.767498e-14,1.897160e-10,4.454353e-02,1.133364e-12,1.156226e-12,1.864483e-01,6.173516e-38,1.719936e-26,7.942502e-29,1.264336e-27,3.487933e-21,9.288627e-27,1.305483e-33,1.000000e-60,4.004270e-38,9.052528e-34,5.880583e-04,5.365856e-09,5.890066e-05,1.742549e-15,1.245253e-25,1.686483e-07,5.080275e-23,2.760930e-25,2.437715e-24,1.280049e-10,4.077828e-09,2.753392e-13,4.243719e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.797852e+01,8.624306e-02,2.020869e-05,5.529603e-02,1.151968e+03,4.800135e-05,3.648701e-05,-0.000000e+00,-6.145628e-11,-0.000000e+00,-1.830860e-16,4.454353e-02,-6.145647e-11,-3.828847e-08,3.342692e-07,-3.725577e-07,-6.335386e-04,-5.490219e+04,7.489043e-02,7.925728e+02,4.301977e-01,4.454353e-02,-6.145628e-11,8.481452e-05,1.984126e-03,-2.737480e-12
9.035364e-02,1.198784e-22,7.684203e-01,1.330020e-20,1.577331e-13,4.365672e-28,8.249580e-14,4.247759e-10,4.666660e-02,2.725121e-12,1.833015e-12,1.842361e-01,1.507151e-35,7.095736e-26,4.676297e-28,4.027984e-27,3.702057e-21,4.411533e-26,4.479067e-33,1.000000e-60,3.775849e-39,1.000000e-60,6.180572e-04,5.621636e-09,5.869111e-05,3.729686e-15,4.420112e-25,1.731476e-07,1.471546e-22,9.180007e-25,2.766182e-24,1.497493e-10,3.994628e-09,3.915575e-13,4.152866e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.793801e+01,9.035364e-02,2.164717e-05,5.664043e-02,1.160210e+03,4.881911e-05,3.714305e-05,-0.000000e+00,-6.478895e-11,-0.000000e+00,-4.484905e-16,4.666660e-02,-6.478940e-11,-3.844941e-08,6.703163e-07,-7.087657e-07,-1.146764e-03,-5.729712e+04,7.546882e-02,8.141374e+02,4.181964e-01,4.666660e-02,-6.478895e-11,8.881724e-05,2.177772e-03,-3.023480e-12
9.448765e-02,1.251744e-22,7.684799e-01,5.202352e-20,1.677163e-13,4.565418e-28,1.729067e-13,9.002977e-10,4.880177e-02,6.148343e-12,3.126365e-12,1.820115e-01,3.127724e-35,2.706913e-25,2.486126e-27,1.272634e-26,3.984670e-21,1.978011e-25,1.519871e-32,7.539855e-40,1.325198e-38,5.049442e-35,6.483717e-04,5.878922e-09,5.826032e-05,7.921475e-15,1.497372e-24,1.758070e-07,4.110875e-22,2.921947e-24,3.388608e-24,1.719685e-10,3.862494e-09,5.416648e-13,4.011570e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.789738e+01,9.448765e-02,2.313594e-05,5.798603e-02,1.168472e+03,4.962551e-05,3.779076e-05,-0.000000e+00,-4.040994e-11,-0.000000e+00,-1.038516e-15,4.880177e-02,-4.041098e-11,-3.831309e-08,1.283871e-06,-1.322184e-06,-2.039237e-03,-5.970565e+04,7.570879e-02,8.356274e+02,4.068491e-01,4.880177e-02,-4.040994e-11,9.288643e-05,2.381613e-03,-1.972077e-12
9.868074e-02,1.305462e-22,7.685404e-01,1.946355e-19,1.816944e-13,4.768017e-28,3.519656e-13,1.823385e-09,5.096745e-02,1.315043e-11,5.467508e-12,1.797551e-01,1.157165e-33,9.762396e-25,1.216225e-26,3.976833e-26,4.417814e-21,8.424749e-25,5.094544e-32,1.741331e-41,4.793495e-38,2.941092e-36,6.792615e-04,6.140006e-09,5.760745e-05,1.656216e-14,4.862190e-24,1.765619e-07,1.103848e-21,8.887498e-24,4.673141e-24,1.941854e-10,3.684759e-09,7.318654e-13,3.823377e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.785630e+01,9.868074e-02,2.466231e-05,5.934359e-02,1.176798e+03,5.042802e-05,3.843590e-05,-0.000000e+00,2.465856e-11,-0.000000e+00,-2.303883e-15,5.096745e-02,2.465626e-11,-3.790981e-08,2.363045e-06,-2.400955e-06,-3.534655e-03,-6.214857e+04,7.582260e-02,8.572257e+02,3.960142e-01,5.096745e-02,2.465856e-11,9.705687e-05,2.597681e-03,1.256784e-12
1.029892e-01,1.360657e-22,7.686025e-01,7.062862e-19,2.046974e-13,4.976191e-28,7.093704e-13,3.572154e-09,5.319271e-02,2.700988e-11,9.541027e-12,1.774368e-01,9.138163e-33,3.423363e-24,5.612654e-26,1.233230e-25,5.174736e-21,3.461058e-24,1.696410e-31,7.007273e-40,1.117462e-38,1.585045e-34,7.111433e-04,6.408568e-09,5.672035e-05,3.409265e-14,1.532360e-23,1.756425e-07,2.871176e-21,2.608185e-23,7.471929e-24,2.163130e-10,3.469951e-09,9.699175e-13,3.597190e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.781420e+01,1.029892e-01,2.624010e-05,6.073003e-02,1.185266e+03,5.123746e-05,3.908691e-05,-0.000000e+00,1.365930e-10,-0.000000e+00,-4.986807e-15,5.319271e-02,1.365880e-10,-3.735191e-08,4.219596e-06,-4.256948e-06,-5.986062e-03,-6.465868e+04,7.626713e-02,8.792139e+02,3.855269e-01,5.319271e-02,1.365930e-10,1.013857e-04,2.829464e-03,7.265752e-12
1.074749e-01,1.418124e-22,7.686671e-01,2.525286e-18,2.480933e-13,5.192932e-28,1.446418e-12,6.847556e-09,5.550955e-02,5.390139e-11,1.647046e-11,1.750231e-01,6.773343e-32,1.201995e-23,2.501665e-25,3.826836e-25,6.623608e-21,1.394723e-23,5.676260e-31,3.063036e-38,3.223496e-39,6.445055e-34,7.444829e-04,6.688901e-09,5.557467e-05,6.934616e-14,4.754674e-23,1.734451e-07,7.331004e-21,7.496241e-23,1.384081e-23,2.385927e-10,3.228662e-09,1.264614e-12,3.344034e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.777051e+01,1.074749e-01,2.793341e-05,6.216341e-02,1.193957e+03,5.206501e-05,3.975251e-05,-0.000000e+00,3.010012e-10,-0.000000e+00,-1.073868e-14,5.550955e-02,3.009904e-10,-3.686763e-08,7.379546e-06,-7.416414e-06,-9.961832e-03,-6.727210e+04,7.786853e-02,9.018921e+02,3.752424e-01,5.550955e-02,3.010012e-10,1.059382e-04,3.081310e-03,1.670844e-11
1.121821e-01,1.478426e-22,7.687350e-01,8.976975e-18,3.379633e-13,5.420369e-28,3.039306e-12,1.292682e-08,5.794072e-02,1.051424e-10,2.806055e-11,1.724904e-01,4.858767e-31,4.322413e-23,1.091988e-24,1.195979e-24,9.549604e-21,5.563988e-23,1.930193e-30,1.272830e-37,2.010162e-40,2.613435e-33,7.796200e-04,6.984802e-09,5.413996e-05,1.395085e-13,1.464619e-22,1.702835e-07,1.857763e-20,2.135221e-22,2.887677e-23,2.612002e-10,2.969429e-09,1.623031e-12,3.072792e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.772481e+01,1.121821e-01,2.968152e-05,6.365512e-02,1.202902e+03,5.291796e-05,4.043821e-05,-0.000000e+00,5.392908e-10,-0.000000e+00,-2.333585e-14,5.794072e-02,5.392674e-10,-3.679334e-08,1.270633e-05,-1.274312e-05,-1.634530e-02,-7.001455e+04,8.182375e-02,9.254601e+02,3.650846e-01,5.794072e-02,5.392908e-10,1.107639e-04,3.357127e-03,3.124690e-11
1.171250e-01,1.541750e-22,7.688062e-01,3.168755e-17,5.350561e-13,5.659199e-28,6.633790e-12,2.403205e-08,6.049368e-02,2.002545e-10,4.698527e-11,1.698308e-01,3.373035e-30,1.604833e-22,4.676397e-24,3.766417e-24,1.564308e-20,2.193010e-22,6.731438e-30,5.504655e-37,1.146640e-38,1.057768e-32,8.166792e-04,7.299643e-09,5.238578e-05,2.763293e-13,4.474714e-22,1.662209e-07,4.694358e-20,6.055809e-22,6.542418e-23,2.838257e-10,2.696728e-09,2.046115e-12,2.788139e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.767698e+01,1.171250e-01,3.159350e-05,6.520627e-02,1.212058e+03,5.379796e-05,4.114488e-05,-0.000000e+00,8.996465e-10,-0.000000e+00,-5.137821e-14,6.049368e-02,8.995952e-10,-3.747629e-08,2.153007e-05,-2.156754e-05,-2.640883e-02,-7.289443e+04,8.959749e-02,9.499636e+02,3.550539e-01,6.049368e-02,8.996465e-10,1.158835e-04,3.659485e-03,5.442293e-11
