Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.956400e-02,1.315114e-23,7.680865e-01,2.092690e-08,9.436701e-06,1.000000e-60,9.400806e-06,3.481597e-05,3.580871e-02,6.212623e-06,4.199513e-06,1.954148e-01,4.968503e-19,2.982988e-16,2.866725e-14,3.605609e-13,6.237708e-12,3.178839e-14,1.855760e-15,2.972702e-18,1.418101e-17,1.148527e-18,5.029678e-04,1.560814e-07,4.691845e-05,4.400967e-08,1.296672e-12,5.313939e-05,1.324805e-12,5.546374e-14,1.156137e-13,1.138296e-08,1.255827e-05,1.060082e-08,1.008720e-05,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.814260e+01,6.956400e-02,2.133820e+01,5.008694e-02,1.120123e+03,4.471556e-05,3.385263e-05,-0.000000e+00,9.261888e-02,-0.000000e+00,-1.754215e-03,3.581815e-02,9.086466e-02,-1.293872e-01,3.450918e-02,-1.638963e-01,-3.258585e+02,-3.780497e+04,3.345783e+06,7.079765e+02,4.844266e-01,3.580871e-02,9.261888e-02,6.988186e-05,1.282264e-03,3.316563e-03
7.481028e-02,1.393607e-23,7.681595e-01,3.246259e-08,1.017582e-05,1.000000e-60,1.150151e-05,4.193812e-05,3.850736e-02,7.499164e-06,4.422160e-06,1.925875e-01,1.068636e-18,6.240625e-16,5.620573e-14,4.623365e-13,6.718987e-12,6.099813e-14,2.086182e-15,3.553366e-18,1.628475e-17,1.420897e-18,5.455099e-04,1.678520e-07,4.835699e-05,5.192934e-08,1.634869e-12,5.358978e-05,1.556378e-12,6.535641e-14,1.242958e-13,1.529392e-08,1.238495e-05,1.173746e-08,9.917677e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.809005e+01,7.481028e-02,2.383590e+01,5.184725e-02,1.130566e+03,4.585954e-05,3.476286e-05,-0.000000e+00,1.183206e-01,-0.000000e+00,-2.443974e-03,3.851754e-02,1.158767e-01,-1.371429e-01,4.493804e-02,-1.820809e-01,-3.337812e+02,-4.030552e+04,4.123398e+06,7.367655e+02,4.646285e-01,3.850736e-02,1.183206e-01,7.481861e-05,1.482817e-03,4.556214e-03
7.998026e-02,1.470958e-23,7.682315e-01,4.895794e-08,1.091607e-05,1.000000e-60,1.396357e-05,4.990016e-05,4.116619e-02,8.888041e-06,4.624499e-06,1.898009e-01,2.186117e-18,1.257242e-15,1.061485e-13,5.837859e-13,7.199905e-12,1.112845e-13,2.342233e-15,4.241949e-18,1.860102e-17,1.763625e-18,5.881004e-04,1.794508e-07,4.926483e-05,6.085071e-08,2.022339e-12,5.366736e-05,1.814301e-12,7.693977e-14,1.326119e-13,2.026298e-08,1.208625e-05,1.279258e-08,9.663561e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.803842e+01,7.998026e-02,2.640454e+01,5.357282e-02,1.140955e+03,4.695438e-05,3.563641e-05,-0.000000e+00,1.492240e-01,-0.000000e+00,-3.316390e-03,4.117711e-02,1.459076e-01,-1.428580e-01,5.796688e-02,-2.008249e-01,-3.414807e+02,-4.276956e+04,5.055274e+06,7.647866e+02,4.467822e-01,4.116619e-02,1.492240e-01,7.976238e-05,1.694655e-03,6.142984e-03
8.507273e-02,1.547149e-23,7.683024e-01,7.191075e-08,1.165992e-05,1.000000e-60,1.683572e-05,5.876578e-05,4.378450e-02,1.035559e-05,4.807168e-06,1.870555e-01,4.273243e-18,2.443352e-15,1.932033e-13,7.272028e-13,7.681399e-12,1.939729e-13,2.629160e-15,5.057638e-18,2.113438e-17,2.197158e-18,6.306851e-04,1.908750e-07,4.964997e-05,7.076957e-08,2.460832e-12,5.341138e-05,2.099103e-12,9.042697e-14,1.405331e-13,2.631007e-08,1.167746e-05,1.374229e-08,9.337922e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.798771e+01,8.507273e-02,2.896717e+01,5.526309e-02,1.151232e+03,4.800345e-05,3.647535e-05,-0.000000e+00,1.859831e-01,-0.000000e+00,-4.400198e-03,4.379616e-02,1.815829e-01,-1.461081e-01,7.389522e-02,-2.200033e-01,-3.488322e+02,-4.519652e+04,6.159319e+06,7.920505e+02,4.306228e-01,4.378450e-02,1.859831e-01,8.470371e-05,1.917082e-03,8.143177e-03
9.008375e-02,1.622122e-23,7.683722e-01,1.030191e-07,1.240972e-05,1.000000e-60,2.016866e-05,6.860147e-05,4.636018e-02,1.187272e-05,4.970851e-06,1.843534e-01,8.010048e-18,4.587242e-15,3.391551e-13,8.948108e-13,8.164160e-12,3.242931e-13,2.952986e-15,6.021360e-18,2.388323e-17,2.747251e-18,6.731816e-04,2.021150e-07,4.953467e-05,8.163241e-08,2.951324e-12,5.285719e-05,2.410265e-12,1.059796e-13,1.480318e-13,3.329534e-08,1.117339e-05,1.456505e-08,8.952696e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.793794e+01,9.008375e-02,3.154806e+01,5.691635e-02,1.161338e+03,4.900928e-05,3.728110e-05,-0.000000e+00,2.292185e-01,-0.000000e+00,-5.725346e-03,4.637259e-02,2.234932e-01,-1.465293e-01,9.290286e-02,-2.394321e-01,-3.556724e+02,-4.758452e+04,7.449666e+06,8.185543e+02,4.159388e-01,4.636018e-02,2.292185e-01,8.963121e-05,2.149266e-03,1.062661e-02
9.503205e-02,1.696157e-23,7.684411e-01,1.443408e-07,1.317165e-05,1.000000e-60,2.403308e-05,7.952944e-05,4.890275e-02,1.341425e-05,5.117022e-06,1.816846e-01,1.447847e-17,8.349051e-15,5.759105e-13,1.089623e-12,8.651116e-12,5.228677e-13,3.322375e-15,7.161299e-18,2.685418e-17,3.449257e-18,7.156967e-04,2.132124e-07,4.895209e-05,9.339056e-08,3.496415e-12,5.203308e-05,2.747675e-12,1.237679e-13,1.551171e-13,4.095137e-08,1.058567e-05,1.524594e-08,8.516719e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.788892e+01,9.503205e-02,3.416070e+01,5.853811e-02,1.171265e+03,4.997855e-05,3.805847e-05,-0.000000e+00,2.797455e-01,-0.000000e+00,-7.330811e-03,4.891593e-02,2.724147e-01,-1.438594e-01,1.151200e-01,-2.589794e-01,-3.618564e+02,-4.994248e+04,8.942587e+06,8.444141e+02,4.024935e-01,4.890275e-02,2.797455e-01,9.455673e-05,2.391479e-03,1.368032e-02
9.994936e-02,1.769727e-23,7.685096e-01,1.984266e-07,1.395467e-05,1.000000e-60,2.852380e-05,9.173164e-05,5.142842e-02,1.495792e-05,5.247348e-06,1.790317e-01,2.539043e-17,1.479604e-14,9.496579e-13,1.315603e-12,9.146737e-12,8.176899e-13,3.749110e-15,8.514965e-18,3.006095e-17,4.351647e-18,7.584530e-04,2.242371e-07,4.793695e-05,1.059944e-07,4.100400e-12,5.095749e-05,3.111361e-12,1.439602e-13,1.618136e-13,4.892856e-08,9.922598e-06,1.577307e-08,8.035890e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.784033e+01,9.994936e-02,3.676998e+01,6.013775e-02,1.181029e+03,5.091979e-05,3.881381e-05,-0.000000e+00,3.386239e-01,-0.000000e+00,-9.268000e-03,5.144237e-02,3.293559e-01,-1.379152e-01,1.406324e-01,-2.785477e-01,-3.672577e+02,-5.228555e+04,1.065728e+07,8.698079e+02,3.900620e-01,5.142842e-02,3.386239e-01,9.950677e-05,2.644882e-03,1.741489e-02
1.048570e-01,1.843153e-23,7.685779e-01,2.682388e-07,1.476730e-05,1.000000e-60,3.374601e-05,1.054074e-04,5.394796e-02,1.647754e-05,5.362964e-06,1.763832e-01,4.337938e-17,2.560602e-14,1.524557e-12,1.576881e-12,9.654869e-12,1.245298e-12,4.247037e-15,1.012599e-17,3.351064e-17,5.516653e-18,8.015886e-04,2.352356e-07,4.652660e-05,1.193346e-07,4.767051e-12,4.964354e-05,3.499712e-12,1.666229e-13,1.681260e-13,5.683246e-08,9.192576e-06,1.613386e-08,7.515707e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.779194e+01,1.048570e-01,3.944192e+01,6.172086e-02,1.190628e+03,5.183892e-05,3.955138e-05,-0.000000e+00,4.069565e-01,-0.000000e+00,-1.159572e-02,5.396273e-02,3.953608e-01,-1.286095e-01,1.693838e-01,-2.979933e-01,-3.717534e+02,-5.462387e+04,1.260961e+07,8.948533e+02,3.784859e-01,5.394796e-02,4.069565e-01,1.044990e-04,2.910382e-03,2.195447e-02
1.097622e-01,1.916543e-23,7.686462e-01,3.569874e-07,1.561693e-05,1.000000e-60,3.980449e-05,1.207506e-04,5.646498e-02,1.794246e-05,5.464606e-06,1.737350e-01,7.235339e-17,4.331061e-14,2.384733e-12,1.877125e-12,1.017833e-11,1.851177e-12,4.831339e-15,1.204131e-17,3.719703e-17,7.019951e-18,8.451181e-04,2.462224e-07,4.476711e-05,1.332165e-07,5.498316e-12,4.810451e-05,3.908574e-12,1.916448e-13,1.740377e-13,6.429260e-08,8.406454e-06,1.631705e-08,6.962738e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.774368e+01,1.097622e-01,4.211885e+01,6.328821e-02,1.200030e+03,5.273887e-05,4.027307e-05,-0.000000e+00,4.857271e-01,-0.000000e+00,-1.437573e-02,5.648060e-02,4.713514e-01,-1.160101e-01,2.011055e-01,-3.171156e-01,-3.752323e+02,-5.696096e+04,1.480704e+07,9.195932e+02,3.676639e-01,5.646498e-02,4.857271e-01,1.095377e-04,3.188294e-03,2.742657e-02
1.146707e-01,1.989982e-23,7.687146e-01,4.682192e-07,1.651184e-05,1.000000e-60,4.681184e-05,1.379764e-04,5.898217e-02,1.932295e-05,5.552993e-06,1.710841e-01,1.180144e-16,7.164615e-14,3.637148e-12,2.219906e-12,1.072019e-11,2.691417e-12,5.519506e-15,1.431403e-17,4.110686e-17,8.954259e-18,8.890376e-04,2.572075e-07,4.271056e-05,1.473878e-07,6.295773e-12,4.635297e-05,4.331891e-12,2.187549e-13,1.795301e-13,7.103169e-08,7.576777e-06,1.631534e-08,6.383934e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.769549e+01,1.146707e-01,4.484209e+01,6.483977e-02,1.209199e+03,5.362209e-05,4.098037e-05,-0.000000e+00,5.758842e-01,-0.000000e+00,-1.767608e-02,5.899868e-02,5.582081e-01,-1.003354e-01,2.353873e-01,-3.357227e-01,-3.776248e+02,-5.929950e+04,1.725187e+07,9.440603e+02,3.575130e-01,5.898217e-02,5.758842e-01,1.146262e-04,3.478896e-03,3.396690e-02
1.195971e-01,2.063689e-23,7.687832e-01,6.060903e-07,1.746343e-05,1.000000e-60,5.490359e-05,1.573622e-04,6.150677e-02,2.059436e-05,5.629024e-06,1.684223e-01,1.886731e-16,1.160656e-13,5.415844e-12,2.609409e-12,1.128512e-11,3.836437e-12,6.332975e-15,1.700872e-17,4.522751e-17,1.143590e-17,9.334200e-04,2.682198e-07,4.040855e-05,1.615736e-07,7.162427e-12,4.439782e-05,4.762590e-12,2.475691e-13,1.845951e-13,7.687889e-08,6.716511e-06,1.612590e-08,5.785658e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.764720e+01,1.195971e-01,4.760554e+01,6.637810e-02,1.218115e+03,5.449247e-05,4.167593e-05,-0.000000e+00,6.785114e-01,-0.000000e+00,-2.157890e-02,6.152423e-02,6.569325e-01,-8.190791e-02,2.717716e-01,-3.536795e-01,-3.789072e+02,-6.164643e+04,1.994628e+07,9.683305e+02,3.479447e-01,6.150677e-02,6.785114e-01,1.197775e-04,3.783083e-03,4.173304e-02
1.245664e-01,2.138037e-23,7.688524e-01,7.757255e-07,1.848737e-05,1.000000e-60,6.425129e-05,1.792788e-04,6.405134e-02,2.173749e-05,5.693684e-06,1.657359e-01,2.965192e-16,1.845088e-13,7.887949e-12,3.051024e-12,1.187996e-11,5.376774e-12,7.298773e-15,2.020663e-17,4.954915e-17,1.461375e-17,9.784320e-04,2.793106e-07,3.790751e-05,1.754842e-07,8.103819e-12,4.224301e-05,5.192788e-12,2.776108e-13,1.892331e-13,8.172970e-08,5.839004e-06,1.574901e-08,5.173652e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.759858e+01,1.245664e-01,5.039060e+01,6.790854e-02,1.226771e+03,5.535549e-05,4.236363e-05,-0.000000e+00,7.949433e-01,-0.000000e+00,-2.618780e-02,6.406983e-02,7.687555e-01,-6.110438e-02,3.098116e-01,-3.709160e-01,-3.790922e+02,-6.401373e+04,2.289569e+07,9.925270e+02,3.388652e-01,6.405134e-02,7.949433e-01,1.250162e-04,4.102574e-03,5.091718e-02
1.296091e-01,2.213484e-23,7.689226e-01,9.835021e-07,1.960388e-05,1.000000e-60,7.506672e-05,2.042018e-04,6.663118e-02,2.273647e-05,5.747891e-06,1.630084e-01,4.594737e-16,2.884785e-13,1.125854e-11,3.551507e-12,1.251374e-11,7.429863e-12,8.450499e-15,2.400832e-17,5.406023e-17,1.867824e-17,1.024290e-03,2.905414e-07,3.524909e-05,1.887981e-07,9.127941e-12,3.988970e-05,5.613261e-12,3.082852e-13,1.934466e-13,8.549638e-08,4.959370e-06,1.518737e-08,4.553988e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.754931e+01,1.296091e-01,5.329436e+01,6.943740e-02,1.235154e+03,5.621762e-05,4.304782e-05,-0.000000e+00,9.267410e-01,-0.000000e+00,-3.163111e-02,6.665078e-02,8.951099e-01,-3.834427e-02,3.490620e-01,-3.874063e-01,-3.782193e+02,-6.641631e+04,2.610831e+07,1.016795e+03,3.301871e-01,6.663118e-02,9.267410e-01,1.303740e-04,4.439714e-03,6.174985e-02
1.347547e-01,2.290471e-23,7.689942e-01,1.237096e-06,2.083740e-05,1.000000e-60,8.759361e-05,2.326992e-04,6.926091e-02,2.357749e-05,5.792437e-06,1.602235e-01,7.036479e-16,4.443105e-13,1.576777e-11,4.118684e-12,1.319744e-11,1.014586e-11,9.827984e-15,2.853130e-17,5.873904e-17,2.386609e-17,1.071198e-03,3.019684e-07,3.247413e-05,2.011413e-07,1.024409e-11,3.734123e-05,6.012781e-12,3.388346e-13,1.972358e-13,8.808092e-08,4.096142e-06,1.444745e-08,3.934349e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.749911e+01,1.347547e-01,5.619069e+01,7.098390e-02,1.243561e+03,5.708115e-05,4.373230e-05,-0.000000e+00,1.075502e+00,-0.000000e+00,-3.805906e-02,6.928174e-02,1.037443e+00,-1.414025e-02,3.890080e-01,-4.031483e-01,-3.763526e+02,-6.886831e+04,2.959073e+07,1.041263e+03,3.218405e-01,6.926091e-02,1.075502e+00,1.358819e-04,4.797074e-03,7.449025e-02
1.400478e-01,2.369663e-23,7.690679e-01,1.546884e-06,2.222253e-05,1.000000e-60,1.021603e-04,2.655607e-04,7.196266e-02,2.425073e-05,5.828103e-06,1.573569e-01,1.068361e-15,6.758633e-13,2.170828e-11,4.764032e-12,1.394720e-11,1.372967e-11,1.148396e-14,3.392997e-17,6.356563e-17,3.049452e-17,1.119493e-03,3.136771e-07,2.961456e-05,2.121210e-07,1.146724e-11,3.459710e-05,6.379193e-12,3.684324e-13,2.006118e-13,8.937418e-08,3.268832e-06,1.353750e-08,3.322575e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.744753e+01,1.400478e-01,5.926477e+01,7.256305e-02,1.252117e+03,5.795229e-05,4.442238e-05,-0.000000e+00,1.243375e+00,-0.000000e+00,-4.567126e-02,7.198488e-02,1.197704e+00,1.097192e-02,4.291904e-01,-4.182185e-01,-3.735784e+02,-7.139061e+04,3.336135e+07,1.066122e+03,3.137465e-01,7.196266e-02,1.243375e+00,1.415869e-04,5.178624e-03,8.947657e-02
