Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.181682e-01,3.089757e-22,7.546185e-01,2.552522e-15,1.495748e-03,1.000000e-60,1.943007e-15,5.858718e-13,2.010132e-02,1.714228e-10,5.173307e-05,2.058164e-01,1.710156e-34,1.104333e-27,9.445042e-19,1.867092e-11,1.735418e-02,1.941512e-17,4.686005e-09,4.466257e-15,7.678730e-07,2.615352e-18,2.916890e-05,4.638437e-04,4.688217e-05,1.080937e-08,6.481146e-20,2.122819e-05,4.910852e-09,2.662300e-12,1.979635e-07,2.983033e-09,1.944587e-08,2.064372e-15,2.541744e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.758301e+01,1.181682e-01,3.066376e-02,4.264433e-02,1.109738e+03,3.842739e-05,2.773724e-05,-0.000000e+00,1.731730e-07,-0.000000e+00,-2.867815e-09,2.159706e-02,1.703052e-07,4.503737e-09,2.736468e-07,-2.691430e-07,-9.227056e-03,-6.098998e+04,3.008524e+00,5.325443e+02,6.312022e-01,2.010132e-02,1.731730e-07,4.394351e-05,4.040631e-04,3.481006e-09
1.281079e-01,3.349652e-22,7.535671e-01,5.778145e-15,1.621563e-03,1.000000e-60,6.062188e-15,9.620795e-13,2.179214e-02,3.124602e-10,5.608471e-05,2.035397e-01,1.011547e-34,5.313469e-27,2.809136e-18,3.410891e-11,1.881393e-02,3.871242e-17,5.082766e-09,6.567665e-15,8.325332e-07,6.951496e-18,3.162187e-05,5.028594e-04,5.083068e-05,1.246213e-08,1.339460e-19,2.300528e-05,7.804255e-09,4.637118e-12,2.146157e-07,3.289556e-09,2.103277e-08,4.704335e-15,2.750716e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.748105e+01,1.281079e-01,3.433962e-02,4.408598e-02,1.119512e+03,3.937966e-05,2.837131e-05,-0.000000e+00,3.117752e-07,-0.000000e+00,-5.678253e-09,2.341370e-02,3.060970e-07,-1.489819e-08,4.674333e-07,-4.823315e-07,-1.525310e-02,-6.572863e+04,5.298529e+00,5.509818e+02,6.078251e-01,2.179214e-02,3.117752e-07,4.667677e-05,4.748974e-04,6.794249e-09
1.378364e-01,3.604024e-22,7.525381e-01,1.245973e-14,1.744704e-03,1.000000e-60,1.717615e-14,1.539261e-12,2.344702e-02,5.502098e-10,6.034396e-05,2.013115e-01,2.667238e-35,2.321104e-26,7.687438e-18,6.001542e-11,2.024266e-02,7.361855e-17,5.472801e-09,9.358920e-15,8.958635e-07,1.796760e-17,3.402284e-05,5.410454e-04,5.469771e-05,1.444913e-08,2.620650e-19,2.473938e-05,1.216121e-08,8.015844e-12,2.309144e-07,3.674794e-09,2.256075e-08,9.972896e-15,2.952821e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.738198e+01,1.378364e-01,3.796285e-02,4.549461e-02,1.129244e+03,4.028767e-05,2.897496e-05,-0.000000e+00,5.416946e-07,-0.000000e+00,-1.083005e-08,2.519172e-02,5.308646e-07,-5.744495e-08,7.763523e-07,-8.337972e-07,-2.450699e-02,-7.036656e+04,9.045724e+00,5.687823e+02,5.866802e-01,2.344702e-02,5.416946e-07,4.938800e-05,5.497627e-04,1.270112e-08
1.473592e-01,3.853017e-22,7.515308e-01,2.583531e-14,1.865241e-03,1.000000e-60,4.492136e-14,2.415869e-12,2.506690e-02,9.425948e-10,6.451329e-05,1.991304e-01,1.384266e-34,9.377876e-26,1.962864e-17,1.024835e-10,2.164118e-02,1.347565e-16,5.857005e-09,1.298243e-14,9.579159e-07,4.540767e-17,3.637351e-05,5.784232e-04,5.848614e-05,1.686747e-08,4.904850e-19,2.642925e-05,1.862663e-08,1.375321e-11,2.468690e-07,4.195937e-09,2.402344e-08,1.980913e-14,3.147505e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.728570e+01,1.473592e-01,4.154804e-02,4.687177e-02,1.138923e+03,4.115448e-05,2.955044e-05,-0.000000e+00,9.157027e-07,-0.000000e+00,-2.006033e-08,2.693214e-02,8.956424e-07,-1.403660e-07,1.260642e-06,-1.401008e-06,-3.851726e-02,-7.490640e+04,1.506294e+01,5.859734e+02,5.674659e-01,2.506690e-02,9.157027e-07,5.207439e-05,6.283495e-04,2.295383e-08
1.566867e-01,4.096903e-22,7.505441e-01,5.189415e-14,1.983307e-03,1.000000e-60,1.099240e-13,3.739424e-12,2.665356e-02,1.579605e-09,6.859736e-05,1.969940e-01,9.489766e-33,3.557911e-25,4.730415e-17,1.708733e-10,2.301102e-02,2.391871e-16,6.236676e-09,1.760119e-14,1.018778e-06,1.126411e-16,3.867703e-05,6.150334e-04,6.220090e-05,1.983047e-08,8.857348e-19,2.807373e-05,2.809443e-08,2.341702e-11,2.624972e-07,4.908567e-09,2.541342e-08,3.716184e-14,3.334146e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.719205e+01,1.566867e-01,4.509607e-02,4.821953e-02,1.148541e+03,4.198329e-05,3.010007e-05,-0.000000e+00,1.515758e-06,-0.000000e+00,-3.631445e-08,2.863687e-02,1.479443e-06,-2.911760e-07,2.010553e-06,-2.301729e-06,-5.951153e-02,-7.935312e+04,2.459057e+01,6.025906e+02,5.499234e-01,2.665356e-02,1.515758e-06,5.473502e-05,7.104123e-04,4.040035e-08
1.658309e-01,4.335998e-22,7.495769e-01,1.015447e-13,2.099053e-03,1.000000e-60,2.544350e-13,5.730924e-12,2.820903e-02,2.599859e-09,7.260157e-05,1.948996e-01,4.505360e-32,1.282605e-24,1.086020e-16,2.794735e-10,2.435395e-02,4.140293e-16,6.613437e-09,2.340589e-14,1.078553e-06,2.749661e-16,4.093727e-05,6.509228e-04,6.584771e-05,2.346958e-08,1.553845e-18,2.967083e-05,4.178471e-08,3.954781e-11,2.778195e-07,5.846966e-09,2.672122e-08,6.634326e-14,3.511942e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.710086e+01,1.658309e-01,4.856258e-02,4.954007e-02,1.158096e+03,4.277715e-05,3.062599e-05,-0.000000e+00,2.468878e-06,-0.000000e+00,-6.454729e-08,3.030809e-02,2.404330e-06,-5.528054e-07,3.160955e-06,-3.713761e-06,-9.071833e-02,-8.371246e+04,3.951476e+01,6.186706e+02,5.338339e-01,2.820903e-02,2.468878e-06,5.736989e-05,7.957494e-04,6.964465e-08
1.748021e-01,4.570571e-22,7.486279e-01,1.943488e-13,2.212610e-03,1.000000e-60,5.618247e-13,8.720405e-12,2.973507e-02,4.214747e-09,7.653063e-05,1.928448e-01,2.104803e-31,4.431479e-24,2.392607e-16,4.499156e-10,2.567149e-02,7.019127e-16,6.989184e-09,3.062493e-14,1.137338e-06,6.613461e-16,4.315823e-05,6.861311e-04,6.943166e-05,2.793690e-08,2.662046e-18,3.121682e-05,6.133435e-08,6.619885e-11,2.928538e-07,7.015223e-09,2.793424e-08,1.134704e-13,3.679786e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.701198e+01,1.748021e-01,5.193947e-02,5.083518e-02,1.167585e+03,4.353872e-05,3.113009e-05,-0.000000e+00,3.971030e-06,-0.000000e+00,-1.130142e-07,3.194768e-02,3.858016e-06,-9.907662e-07,4.912458e-06,-5.903224e-06,-1.367810e-01,-8.798933e+04,6.268619e+01,6.342458e+02,5.190168e-01,2.973507e-02,3.971030e-06,5.997896e-05,8.841744e-04,1.180789e-07
1.836029e-01,4.800684e-22,7.476970e-01,3.646548e-13,2.324009e-03,1.000000e-60,1.190554e-12,1.319371e-11,3.123208e-02,6.740685e-09,8.038590e-05,1.908292e-01,9.364140e-31,1.475243e-23,5.084226e-16,7.143525e-10,2.696400e-02,1.168585e-15,7.365921e-09,3.953477e-14,1.195183e-06,1.566436e-15,4.534272e-05,7.206667e-04,7.295468e-05,3.340307e-08,4.469371e-18,3.270473e-05,8.887120e-08,1.096694e-10,3.076049e-07,8.394891e-09,2.903551e-08,1.869786e-13,3.836111e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.692536e+01,1.836029e-01,5.528083e-02,5.210542e-02,1.176997e+03,4.426978e-05,3.161364e-05,-0.000000e+00,6.320295e-06,-0.000000e+00,-1.952335e-07,3.355609e-02,6.125062e-06,-1.702026e-06,7.559299e-06,-9.261326e-06,-2.042517e-01,-9.218488e+04,9.834601e+01,6.493337e+02,5.053313e-01,3.123208e-02,6.320295e-06,6.256023e-05,9.754428e-04,1.973960e-07
1.922211e-01,5.026026e-22,7.467854e-01,6.708484e-13,2.433100e-03,1.000000e-60,2.428602e-12,1.984351e-11,3.269801e-02,1.063539e-08,8.416262e-05,1.888553e-01,3.870917e-30,4.737376e-23,1.044787e-15,1.118917e-09,2.822971e-02,1.912075e-15,7.745545e-09,5.046798e-14,1.252050e-06,3.641983e-15,4.749105e-05,7.544813e-04,7.641267e-05,4.004606e-08,7.364099e-18,3.412310e-05,1.270140e-07,1.793333e-10,3.220536e-07,9.958451e-09,3.000331e-08,2.981153e-13,3.978806e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.684108e+01,1.922211e-01,5.847777e-02,5.334920e-02,1.186307e+03,4.497082e-05,3.207703e-05,-0.000000e+00,9.956615e-06,-0.000000e+00,-3.326704e-07,3.513111e-02,9.623944e-06,-2.823045e-06,1.152064e-05,-1.434368e-05,-3.020292e-01,-9.629340e+04,1.526109e+02,6.639271e+02,4.926768e-01,3.269801e-02,9.956615e-06,6.510765e-05,1.069160e-03,3.255615e-07
2.006259e-01,5.245787e-22,7.458963e-01,1.207840e-12,2.539490e-03,1.000000e-60,4.771529e-12,2.961507e-11,3.412758e-02,1.653064e-08,8.784792e-05,1.869304e-01,1.488280e-29,1.463470e-22,2.076824e-15,1.726662e-09,2.946411e-02,3.071900e-15,8.129674e-09,6.381831e-14,1.307781e-06,8.266540e-15,4.960020e-05,7.874518e-04,7.979327e-05,4.803456e-08,1.190226e-17,3.545523e-05,1.787676e-07,2.883934e-10,3.361497e-07,1.167557e-08,3.081197e-08,4.612353e-13,4.105252e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.675938e+01,2.006259e-01,6.160827e-02,5.456214e-02,1.195469e+03,4.564080e-05,3.251964e-05,-0.000000e+00,1.550230e-05,-0.000000e+00,-5.579558e-07,3.666707e-02,1.494434e-05,-4.534489e-06,1.736888e-05,-2.190337e-05,-4.415984e-01,-1.003002e+05,2.339413e+02,6.779877e+02,4.809909e-01,3.412758e-02,1.550230e-05,6.760968e-05,1.164692e-03,5.290560e-07
2.087829e-01,5.459070e-22,7.450334e-01,2.122508e-12,2.642747e-03,1.000000e-60,9.023299e-12,4.373961e-11,3.551495e-02,2.525536e-08,9.142771e-05,1.850623e-01,5.325979e-29,4.329184e-22,3.990442e-15,2.619361e-09,3.066214e-02,4.837010e-15,8.520253e-09,8.007121e-14,1.362194e-06,1.819794e-14,5.166785e-05,8.194409e-04,8.308157e-05,5.751603e-08,1.884215e-17,3.668240e-05,2.473317e-07,4.542923e-10,3.498373e-07,1.351433e-08,3.143634e-08,6.940753e-13,4.212812e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.668057e+01,2.087829e-01,6.458881e-02,5.573931e-02,1.204432e+03,4.627849e-05,3.294072e-05,-0.000000e+00,2.379858e-05,-0.000000e+00,-9.183884e-07,3.815770e-02,2.288019e-05,-7.057010e-06,2.585450e-05,-3.291151e-05,-6.369823e-01,-1.041888e+05,3.535394e+02,6.914736e+02,4.702210e-01,3.551495e-02,2.379858e-05,7.005370e-05,1.261312e-03,8.452054e-07
2.166794e-01,5.665540e-22,7.441981e-01,3.634790e-12,2.742709e-03,1.000000e-60,1.643201e-11,6.379949e-11,3.685789e-02,3.787338e-08,9.489764e-05,1.832540e-01,1.772504e-28,1.223365e-21,7.415346e-15,3.900832e-09,3.182194e-02,7.457629e-15,8.920748e-09,9.988887e-14,1.415252e-06,3.868313e-14,5.369890e-05,8.503952e-04,8.626961e-05,6.863757e-08,2.919489e-17,3.778816e-05,3.360849e-07,6.992857e-10,3.630972e-07,1.544452e-08,3.185577e-08,1.018678e-12,4.299332e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.660472e+01,2.166794e-01,6.746553e-02,5.687882e-02,1.213172e+03,4.688439e-05,3.334063e-05,-0.000000e+00,3.596299e-05,-0.000000e+00,-1.480688e-06,3.960060e-02,3.448230e-05,-1.064621e-05,3.795272e-05,-4.859892e-05,-9.050265e-01,-1.079531e+05,5.260528e+02,7.043798e+02,4.602929e-01,3.685789e-02,3.596299e-05,7.243351e-05,1.358504e-03,1.325520e-06
2.243178e-01,5.865263e-22,7.433900e-01,6.062060e-12,2.839410e-03,1.000000e-60,2.884982e-11,9.176888e-11,3.815682e-02,5.569943e-08,9.826054e-05,1.815050e-01,5.498398e-28,3.299675e-21,1.334493e-14,5.698296e-09,3.294390e-02,1.125481e-14,9.336019e-09,1.241754e-13,1.467023e-06,7.918703e-14,5.570426e-05,8.803209e-04,8.935352e-05,8.154857e-08,4.426711e-17,3.875742e-05,4.484467e-07,1.050520e-09,3.759364e-07,1.743641e-08,3.205441e-08,1.462088e-12,4.363103e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.653175e+01,2.243178e-01,7.018459e-02,5.798101e-02,1.221679e+03,4.746009e-05,3.372047e-05,-0.000000e+00,5.343702e-05,-0.000000e+00,-2.335795e-06,4.099623e-02,5.110122e-05,-1.557258e-05,5.490191e-05,-7.047449e-05,-1.265154e+00,-1.115945e+05,7.701293e+02,7.167259e+02,4.511234e-01,3.815682e-02,5.343702e-05,7.474777e-05,1.455943e-03,2.038987e-06
2.317040e-01,6.058389e-22,7.426085e-01,9.843116e-12,2.932925e-03,1.000000e-60,4.889428e-11,1.300133e-10,3.941265e-02,8.027625e-08,1.015210e-04,1.798139e-01,1.593172e-27,8.492107e-21,2.329111e-14,8.160542e-09,3.402887e-02,1.662457e-14,9.771819e-09,1.541229e-13,1.517598e-06,1.558462e-13,5.769797e-05,9.092356e-04,9.232803e-05,9.639415e-08,6.568264e-17,3.957498e-05,5.876281e-07,1.539408e-09,3.883678e-07,1.945806e-08,3.202153e-08,2.056240e-12,4.402789e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.646157e+01,2.317040e-01,7.281743e-02,5.904663e-02,1.229951e+03,4.800730e-05,3.408138e-05,-0.000000e+00,7.800947e-05,-0.000000e+00,-3.602588e-06,4.234558e-02,7.440689e-05,-2.208604e-05,7.821948e-05,-1.003055e-04,-1.738458e+00,-1.151155e+05,1.108653e+03,7.285357e+02,4.426366e-01,3.941265e-02,7.800947e-05,7.699630e-05,1.553357e-03,3.074560e-06
2.388453e-01,6.245114e-22,7.418529e-01,1.555945e-11,3.023353e-03,1.000000e-60,8.009013e-11,1.812542e-10,4.062661e-02,1.133125e-07,1.046850e-04,1.781791e-01,4.321571e-27,2.085533e-20,3.947812e-14,1.145345e-08,3.507797e-02,2.403742e-14,1.023467e-08,1.912663e-13,1.567088e-06,2.946193e-13,5.969669e-05,9.371627e-04,9.518556e-05,1.133130e-07,9.538571e-17,4.022610e-05,7.563819e-07,2.200331e-09,4.004080e-07,2.147545e-08,3.175331e-08,2.837245e-12,4.417573e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.639406e+01,2.388453e-01,7.527427e-02,6.007667e-02,1.237987e+03,4.852771e-05,3.442451e-05,-0.000000e+00,1.118163e-04,-0.000000e+00,-5.430109e-06,4.364997e-02,1.063862e-04,-3.036391e-05,1.097013e-04,-1.400652e-04,-2.346280e+00,-1.185198e+05,1.568688e+03,7.398346e+02,4.347646e-01,4.062661e-02,1.118163e-04,7.917965e-05,1.650521e-03,4.542717e-06
