Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.247041e-01,8.381866e-22,7.556573e-01,7.507207e-12,1.314417e-03,1.000000e-60,1.762063e-11,7.338838e-10,2.669927e-02,1.124852e-07,3.448715e-05,1.995340e-01,1.863278e-28,1.320645e-20,1.211749e-14,2.543901e-08,1.634070e-02,6.977968e-14,1.261883e-07,4.352522e-12,1.129474e-05,2.749729e-11,7.449821e-05,2.817342e-04,3.125528e-05,1.952490e-06,2.421278e-16,9.992423e-06,8.597577e-06,3.952050e-08,2.061555e-07,3.363068e-09,1.865789e-08,1.155485e-13,2.323450e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.754162e+01,1.247041e-01,1.944787e+00,4.698264e-02,1.129657e+03,4.159019e-05,3.029769e-05,-0.000000e+00,2.523770e-04,-0.000000e+00,-4.643838e-06,2.801368e-02,2.477332e-04,-2.154926e-04,1.861395e-04,-4.016320e-04,-5.391163e+00,-6.414228e+04,4.685877e+03,6.058225e+02,5.540215e-01,2.669927e-02,2.523770e-04,5.468685e-05,7.128510e-04,6.738282e-06
1.345508e-01,9.043697e-22,7.547523e-01,1.368763e-11,1.418206e-03,1.000000e-60,3.909409e-11,9.716240e-10,2.880733e-02,1.649978e-07,3.719848e-05,1.969009e-01,8.665511e-28,3.967416e-20,2.713559e-14,3.647700e-08,1.763102e-02,1.081935e-13,1.362965e-07,5.386197e-12,1.218803e-05,3.681028e-11,8.049059e-05,3.039714e-04,3.385156e-05,1.987931e-06,3.766565e-16,1.051681e-05,9.438683e-06,4.382902e-08,2.223892e-07,3.659914e-09,1.956625e-08,2.399589e-13,2.450435e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.744293e+01,1.345508e-01,2.160769e+00,4.865737e-02,1.141020e+03,4.264376e-05,3.103228e-05,-0.000000e+00,3.590685e-04,-0.000000e+00,-7.451372e-06,3.022554e-02,3.516171e-04,-2.961942e-04,2.713454e-04,-5.675396e-04,-7.051006e+00,-6.883954e+04,6.508487e+03,6.281548e+02,5.324102e-01,2.880733e-02,3.590685e-04,5.828641e-05,8.298623e-04,1.034380e-05
1.443567e-01,9.702783e-22,7.538510e-01,2.391611e-11,1.521565e-03,1.000000e-60,8.136778e-11,1.256440e-09,3.090659e-02,2.343154e-07,3.989115e-05,1.942787e-01,3.572968e-27,1.118272e-19,5.745954e-14,5.056534e-08,1.891601e-02,1.610307e-13,1.464501e-07,6.600610e-12,1.307817e-05,4.830072e-11,8.650773e-05,3.261123e-04,3.642992e-05,2.010095e-06,5.595310e-16,1.097716e-05,1.031302e-05,4.852155e-08,2.385478e-07,4.000565e-09,2.031118e-08,4.707893e-13,2.561187e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.734535e+01,1.443567e-01,2.378539e+00,5.032338e-02,1.152535e+03,4.366320e-05,3.174283e-05,-0.000000e+00,4.955957e-04,-0.000000e+00,-1.156335e-05,3.242816e-02,4.840323e-04,-3.955130e-04,3.812976e-04,-7.768106e-04,-8.979667e+00,-7.351729e+04,8.820980e+03,6.500625e+02,5.126382e-01,3.090659e-02,4.955957e-04,6.192053e-05,9.552173e-04,1.531717e-05
1.541184e-01,1.035890e-21,7.529537e-01,4.030068e-11,1.624461e-03,1.000000e-60,1.600290e-10,1.595123e-09,3.299632e-02,3.237954e-07,4.256112e-05,1.916685e-01,1.327178e-26,2.991265e-19,1.160810e-13,6.814562e-08,2.019525e-02,2.316213e-13,1.566791e-07,8.053938e-12,1.396497e-05,6.244547e-11,9.255973e-05,3.481484e-04,3.897327e-05,2.023373e-06,8.006308e-16,1.136868e-05,1.122353e-05,5.369706e-08,2.546264e-07,4.416501e-09,2.088028e-08,8.751905e-13,2.654446e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.724890e+01,1.541184e-01,2.597365e+00,5.198066e-02,1.164178e+03,4.465009e-05,3.243049e-05,-0.000000e+00,6.675659e-04,-0.000000e+00,-1.744910e-05,3.462079e-02,6.501168e-04,-5.160540e-04,5.196042e-04,-1.035658e-03,-1.118908e+01,-7.817395e+04,1.171855e+04,6.715457e+02,4.944882e-01,3.299632e-02,6.675659e-04,6.558395e-05,1.088757e-03,2.202722e-05
1.638400e-01,1.101233e-21,7.520601e-01,6.587806e-11,1.726938e-03,1.000000e-60,2.995143e-10,1.997816e-09,3.507738e-02,4.374467e-07,4.520543e-05,1.890691e-01,4.506181e-26,7.675347e-19,2.256322e-13,8.976288e-08,2.146928e-02,3.240113e-13,1.670299e-07,9.836351e-12,1.484894e-05,7.995945e-11,9.866299e-05,3.700878e-04,4.146262e-05,2.032825e-06,1.112280e-15,1.168689e-05,1.217441e-05,5.948988e-08,2.706322e-07,4.940958e-09,2.126279e-08,1.548108e-12,2.729110e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.715351e+01,1.638400e-01,2.812448e+00,5.363023e-02,1.175932e+03,4.560657e-05,3.309679e-05,-0.000000e+00,8.824740e-04,-0.000000e+00,-2.573358e-05,3.680432e-02,8.567404e-04,-6.610531e-04,6.907931e-04,-1.351846e-03,-1.370165e+01,-8.281147e+04,1.532868e+04,6.926211e+02,4.777634e-01,3.507738e-02,8.824740e-04,6.927444e-05,1.230423e-03,3.095488e-05
1.735215e-01,1.166305e-21,7.511701e-01,1.049959e-10,1.828994e-03,1.000000e-60,5.369267e-10,2.479283e-09,3.714972e-02,5.801145e-07,4.781873e-05,1.864805e-01,1.416567e-25,1.907572e-18,4.251816e-13,1.161317e-07,2.273809e-02,4.433245e-13,1.775552e-07,1.208212e-11,1.573021e-05,1.019150e-10,1.048335e-04,3.919291e-04,4.387357e-05,2.043960e-06,1.510661e-15,1.192701e-05,1.317035e-05,6.607474e-08,2.865656e-07,5.595741e-09,2.144844e-08,2.617453e-12,2.784054e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.705918e+01,1.735215e-01,3.027856e+00,5.527220e-02,1.187775e+03,4.653423e-05,3.374285e-05,-0.000000e+00,1.150602e-03,-0.000000e+00,-3.725520e-05,3.897872e-02,1.113347e-03,-8.343357e-04,9.010082e-04,-1.735344e-03,-1.655334e+01,-8.742982e+04,1.982476e+04,7.132963e+02,4.623035e-01,3.714972e-02,1.150602e-03,7.298852e-05,1.380102e-03,4.274454e-05
1.831467e-01,1.230999e-21,7.502852e-01,1.637725e-10,1.930462e-03,1.000000e-60,9.264301e-10,3.059581e-09,3.920985e-02,7.574027e-07,5.038987e-05,1.839072e-01,4.163100e-25,4.625045e-18,7.813286e-13,1.481790e-07,2.399957e-02,5.960833e-13,1.883017e-07,1.498215e-11,1.660751e-05,1.298712e-10,1.110788e-04,4.136341e-04,4.617317e-05,2.062540e-06,2.016868e-15,1.208421e-05,1.421522e-05,7.366365e-08,3.024001e-07,6.377556e-09,2.142831e-08,4.244947e-12,2.818167e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.696604e+01,1.831467e-01,3.242944e+00,5.690379e-02,1.199666e+03,4.743304e-05,3.436865e-05,-0.000000e+00,1.485718e-03,-0.000000e+00,-5.312584e-05,4.114031e-02,1.432593e-03,-1.039710e-03,1.158632e-03,-2.198343e-03,-1.979084e+01,-9.202125e+04,2.543566e+04,7.335455e+02,4.479946e-01,3.920985e-02,1.485718e-03,7.671666e-05,1.537412e-03,5.825478e-05
1.926823e-01,1.295092e-21,7.494084e-01,2.506710e-10,2.030993e-03,1.000000e-60,1.544281e-09,3.765145e-09,4.125062e-02,9.755218e-07,5.290166e-05,1.813580e-01,1.151992e-24,1.099490e-17,1.406438e-12,1.871108e-07,2.524938e-02,7.906683e-13,1.993079e-07,1.880190e-11,1.747803e-05,1.660567e-10,1.173968e-04,4.351266e-04,4.832053e-05,2.094297e-06,2.658259e-15,1.215441e-05,1.531170e-05,8.250016e-08,3.180813e-07,7.254761e-09,2.119707e-08,6.622180e-12,2.830553e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.687440e+01,1.926823e-01,3.451076e+00,5.851921e-02,1.211541e+03,4.830148e-05,3.497312e-05,-0.000000e+00,1.906017e-03,-0.000000e+00,-7.480626e-05,4.328161e-02,1.831211e-03,-1.280287e-03,1.474987e-03,-2.755273e-03,-2.346975e+01,-9.656992e+04,3.245876e+04,7.533097e+02,4.347583e-01,4.125062e-02,1.906017e-03,8.044267e-05,1.701614e-03,7.862438e-05
2.020856e-01,1.358295e-21,7.485437e-01,3.772843e-10,2.130138e-03,1.000000e-60,2.495172e-09,4.630633e-09,4.326286e-02,1.241169e-06,5.533292e-05,1.788444e-01,3.019547e-24,2.573270e-17,2.489464e-12,2.345250e-07,2.648193e-02,1.038067e-12,2.106117e-07,2.390755e-11,1.833817e-05,2.136375e-10,1.237791e-04,4.563088e-04,5.026985e-05,2.144650e-06,3.470653e-15,1.213508e-05,1.646181e-05,9.285112e-08,3.335388e-07,8.178028e-09,2.075512e-08,9.964159e-12,2.820748e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.678464e+01,2.020856e-01,3.656326e+00,6.011092e-02,1.223324e+03,4.913738e-05,3.555476e-05,-0.000000e+00,2.435569e-03,-0.000000e+00,-1.042160e-04,4.539300e-02,2.331353e-03,-1.557952e-03,1.865134e-03,-3.423086e-03,-2.765480e+01,-1.010555e+05,4.128131e+04,7.725150e+02,4.225338e-01,4.326286e-02,2.435569e-03,8.414655e-05,1.871675e-03,1.053697e-04
2.113167e-01,1.420340e-21,7.476948e-01,5.594362e-10,2.227477e-03,1.000000e-60,3.920216e-09,5.701146e-09,4.523796e-02,1.561343e-06,5.766190e-05,1.763772e-01,7.538849e-24,5.950134e-17,4.348308e-12,2.925564e-07,2.769197e-02,1.352927e-12,2.222614e-07,3.080163e-11,1.918460e-05,2.770695e-10,1.302180e-04,4.770890e-04,5.197506e-05,2.218472e-06,4.501213e-15,1.202600e-05,1.766797e-05,1.049920e-07,3.487060e-07,9.095879e-09,2.011030e-08,1.450074e-11,2.788924e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.669710e+01,2.113167e-01,3.855383e+00,6.167178e-02,1.234942e+03,4.993899e-05,3.611234e-05,-0.000000e+00,3.106187e-03,-0.000000e+00,-1.438908e-04,4.746543e-02,2.962296e-03,-1.872735e-03,2.348726e-03,-4.221461e-03,-3.241843e+01,-1.054587e+05,5.240875e+04,7.910973e+02,4.112602e-01,4.523796e-02,3.106187e-03,8.780898e-05,2.046473e-03,1.405176e-04
2.203480e-01,1.481043e-21,7.468641e-01,8.189368e-10,2.322726e-03,1.000000e-60,6.009952e-09,7.036342e-09,4.717000e-02,1.943369e-06,5.986885e-05,1.739637e-01,1.803688e-23,1.364759e-16,7.523433e-12,3.641154e-07,2.887593e-02,1.755272e-12,2.343284e-07,4.018175e-11,2.001525e-05,3.626543e-10,1.367123e-04,4.974041e-04,5.339295e-05,2.320109e-06,5.813437e-15,1.182906e-05,1.893428e-05,1.191967e-07,3.635366e-07,9.964351e-09,1.927783e-08,2.047495e-11,2.735896e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.661200e+01,2.203480e-01,4.046471e+00,6.319675e-02,1.246341e+03,5.070582e-05,3.664552e-05,-0.000000e+00,3.960540e-03,-0.000000e+00,-1.972413e-04,4.949273e-02,3.763299e-03,-2.222635e-03,2.951094e-03,-5.173729e-03,-3.784391e+01,-1.097667e+05,6.651473e+04,8.090215e+02,4.008667e-01,4.717000e-02,3.960540e-03,9.141572e-05,2.225009e-03,1.868187e-04
2.291687e-01,1.540330e-21,7.460526e-01,1.186336e-09,2.415773e-03,1.000000e-60,9.025059e-09,8.716612e-09,4.905660e-02,2.394942e-06,6.193665e-05,1.716069e-01,4.162997e-23,3.120126e-16,1.294899e-11,4.532271e-07,3.003238e-02,2.273024e-12,2.469165e-07,5.303232e-11,2.082966e-05,4.793899e-10,1.432710e-04,5.172280e-04,5.448383e-05,2.453613e-06,7.494611e-15,1.154778e-05,2.026752e-05,1.357305e-07,3.780106e-07,1.074861e-08,1.827927e-08,2.814791e-11,2.663029e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.652940e+01,2.291687e-01,4.231798e+00,6.468357e-02,1.257487e+03,5.143875e-05,3.715493e-05,-0.000000e+00,5.056810e-03,-0.000000e+00,-2.689501e-04,5.147238e-02,4.787860e-03,-2.603514e-03,3.704640e-03,-6.308154e-03,-4.402954e+01,-1.139741e+05,8.451676e+04,8.262868e+02,3.912724e-01,4.905660e-02,5.056810e-03,9.495924e-05,2.406550e-03,2.480699e-04
2.377830e-01,1.598229e-21,7.452600e-01,1.705152e-09,2.506667e-03,1.000000e-60,1.332789e-08,1.085207e-08,5.089860e-02,2.924059e-06,6.385000e-05,1.693058e-01,9.333843e-23,7.148537e-16,2.227047e-11,5.655012e-07,3.116189e-02,2.945643e-12,2.601666e-07,7.076576e-11,2.162894e-05,6.402552e-10,1.499123e-04,5.365686e-04,5.521077e-05,2.623059e-06,9.666457e-15,1.118671e-05,2.167733e-05,1.548456e-07,3.921323e-07,1.142121e-08,1.714148e-08,3.780736e-11,2.572130e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.644922e+01,2.377830e-01,4.407716e+00,6.613252e-02,1.268369e+03,5.213980e-05,3.764196e-05,-0.000000e+00,6.475473e-03,-0.000000e+00,-3.655638e-04,5.340526e-02,6.109909e-03,-3.008798e-03,4.650633e-03,-7.659431e-03,-5.109275e+01,-1.180830e+05,1.076856e+05,8.429214e+02,3.823917e-01,5.089860e-02,6.475473e-03,9.843822e-05,2.590667e-03,3.295925e-04
2.461997e-01,1.654801e-21,7.444854e-01,2.437922e-09,2.595506e-03,1.000000e-60,1.942708e-08,1.359455e-08,5.269778e-02,3.538410e-06,6.559221e-05,1.670581e-01,2.046195e-22,1.650118e-15,3.843798e-11,7.087322e-07,3.226560e-02,3.828973e-12,2.742514e-07,9.542711e-11,2.241486e-05,8.640650e-10,1.566571e-04,5.554438e-04,5.553750e-05,2.832761e-06,1.249942e-14,1.075135e-05,2.317519e-05,1.767670e-07,4.059129e-07,1.195976e-08,1.589645e-08,4.977085e-11,2.465424e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.637134e+01,2.461997e-01,4.578147e+00,6.754466e-02,1.278984e+03,5.281120e-05,3.810818e-05,-0.000000e+00,8.328404e-03,-0.000000e+00,-4.962936e-04,5.529329e-02,7.832111e-03,-3.428865e-03,5.840831e-03,-9.269695e-03,-5.917187e+01,-1.220975e+05,1.377903e+05,8.589609e+02,3.741463e-01,5.269778e-02,8.328404e-03,1.018537e-04,2.777056e-03,4.388884e-04
