Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.120026e-01,4.975522e-22,7.556457e-01,1.399174e-13,1.233617e-03,1.000000e-60,1.796074e-13,3.108101e-11,2.108646e-02,7.096520e-09,4.590767e-05,2.055294e-01,2.187654e-32,3.729335e-24,6.591228e-17,1.031515e-09,1.620363e-02,1.358237e-15,1.082812e-08,7.780335e-14,2.764385e-06,4.381904e-14,3.667684e-05,1.632363e-04,3.665242e-05,3.659894e-07,3.953828e-18,1.492682e-05,4.151282e-07,9.229765e-10,1.772551e-07,3.169078e-09,2.021787e-08,4.935484e-15,2.435096e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.767631e+01,1.120026e-01,1.817449e-01,4.300047e-02,1.108356e+03,3.879661e-05,2.822210e-05,-0.000000e+00,9.077212e-06,-0.000000e+00,-1.311755e-07,2.232007e-02,8.946036e-06,-2.882784e-06,1.144228e-05,-1.432507e-05,-3.905752e-01,-5.806852e+04,1.652943e+02,5.456473e+02,6.181285e-01,2.108646e-02,9.077212e-06,4.565734e-05,4.446388e-04,1.914063e-07
1.216065e-01,5.402156e-22,7.546620e-01,2.764281e-13,1.339395e-03,1.000000e-60,4.670187e-13,4.393495e-11,2.289451e-02,1.117895e-08,4.984471e-05,2.031840e-01,1.375796e-31,1.345322e-23,1.705624e-16,1.624481e-09,1.759305e-02,2.336657e-15,1.176359e-08,1.038430e-13,3.001606e-06,7.159935e-14,3.983010e-05,1.772288e-04,3.987286e-05,3.655772e-07,7.014290e-18,1.609268e-05,5.077130e-07,1.153816e-09,1.924569e-07,3.456405e-09,2.160699e-08,1.134590e-14,2.609558e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.757965e+01,1.216065e-01,2.042674e-01,4.449187e-02,1.118308e+03,3.978498e-05,2.890112e-05,-0.000000e+00,1.405339e-05,-0.000000e+00,-2.277421e-07,2.423391e-02,1.382564e-05,-4.923177e-06,1.717473e-05,-2.209791e-05,-5.548043e-01,-6.264863e+04,2.471677e+02,5.655174e+02,5.943268e-01,2.289451e-02,1.405339e-05,4.862833e-05,5.241586e-04,3.217455e-07
1.310569e-01,5.821975e-22,7.536940e-01,5.122553e-13,1.443485e-03,1.000000e-60,1.095940e-12,5.955544e-11,2.467366e-02,1.675062e-08,5.371918e-05,2.008761e-01,6.770946e-31,4.282157e-23,4.003723e-16,2.425004e-09,1.896028e-02,3.773983e-15,1.268905e-08,1.349212e-13,3.235131e-06,1.123733e-13,4.294029e-05,1.909953e-04,4.305829e-05,3.610874e-07,1.159183e-17,1.720158e-05,6.151327e-07,1.436010e-09,2.074175e-07,3.773043e-09,2.284437e-08,2.435662e-14,2.768682e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.748518e+01,1.310569e-01,2.268256e-01,4.595661e-02,1.128287e+03,4.073132e-05,2.955073e-05,-0.000000e+00,2.066990e-05,-0.000000e+00,-3.745054e-07,2.611715e-02,2.029539e-05,-7.796635e-06,2.457621e-05,-3.237285e-05,-7.539037e-01,-6.715556e+04,3.545958e+02,5.848037e+02,5.727579e-01,2.467366e-02,2.066990e-05,5.159375e-05,6.087895e-04,5.100021e-07
1.403582e-01,6.235167e-22,7.527413e-01,9.005767e-13,1.545932e-03,1.000000e-60,2.359451e-12,7.811156e-11,2.642471e-02,2.409886e-08,5.753289e-05,1.986047e-01,2.940786e-30,1.230174e-22,8.662324e-16,3.464684e-09,2.030595e-02,5.787413e-15,1.360693e-08,1.718620e-13,3.465089e-06,1.708154e-13,4.601185e-05,2.045411e-04,4.620850e-05,3.539136e-07,1.807400e-17,1.824858e-05,7.389324e-07,1.781022e-09,2.221443e-07,4.152064e-09,2.391810e-08,4.895485e-14,2.911424e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.739284e+01,1.403582e-01,2.492482e-01,4.739622e-02,1.138279e+03,4.163850e-05,3.017306e-05,-0.000000e+00,2.917836e-05,-0.000000e+00,-5.893638e-07,2.797064e-02,2.858900e-05,-1.169035e-05,3.380091e-05,-4.549126e-05,-9.886857e-01,-7.159133e+04,4.915240e+02,6.035295e+02,5.531223e-01,2.642471e-02,2.917836e-05,5.455043e-05,6.982653e-04,7.710297e-07
1.495035e-01,6.641432e-22,7.518045e-01,1.516023e-12,1.646662e-03,1.000000e-60,4.723782e-12,9.990359e-11,2.814636e-02,3.355550e-08,6.128311e-05,1.963714e-01,1.114727e-29,3.250727e-22,1.750316e-15,4.777346e-09,2.162908e-02,8.507376e-15,1.451900e-08,2.158527e-13,3.691341e-06,2.532946e-13,4.904624e-05,2.178556e-04,4.931881e-05,3.454717e-07,2.688278e-17,1.922710e-05,8.806607e-07,2.202654e-09,2.366272e-07,4.636254e-09,2.481738e-08,9.257721e-14,3.036788e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.730265e+01,1.495035e-01,2.712103e-01,4.881030e-02,1.148259e+03,4.250811e-05,3.076930e-05,-0.000000e+00,3.987944e-05,-0.000000e+00,-8.951672e-07,2.979302e-02,3.898427e-05,-1.682593e-05,4.501700e-05,-6.184293e-05,-1.260911e+00,-7.595274e+04,6.626604e+02,6.216956e+02,5.351919e-01,2.814636e-02,3.987944e-05,5.749209e-05,7.922176e-04,1.122461e-06
1.584844e-01,7.040394e-22,7.508845e-01,2.463371e-12,1.745582e-03,1.000000e-60,8.899953e-12,1.254795e-10,2.983702e-02,4.554167e-08,6.496634e-05,1.941783e-01,3.792188e-29,8.035676e-22,3.341707e-15,6.405465e-09,2.292845e-02,1.209016e-14,1.542732e-08,2.685574e-13,3.913704e-06,3.688397e-13,5.204494e-05,2.309254e-04,5.238319e-05,3.370670e-07,3.852183e-17,2.013012e-05,1.041978e-06,2.717928e-09,2.508532e-07,5.267593e-09,2.553369e-08,1.657377e-13,3.143976e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.721465e+01,1.584844e-01,2.930145e-01,5.019801e-02,1.158199e+03,4.334144e-05,3.134042e-05,-0.000000e+00,5.318618e-05,-0.000000e+00,-1.321970e-06,3.158260e-02,5.186421e-05,-2.347909e-05,5.846959e-05,-8.194867e-05,-1.574575e+00,-8.023571e+04,8.743594e+02,6.392999e+02,5.187770e-01,2.983702e-02,5.318618e-05,6.041212e-05,8.902478e-04,1.586917e-06
1.672952e-01,7.431800e-22,7.499820e-01,3.890785e-12,1.842631e-03,1.000000e-60,1.594422e-11,1.557338e-10,3.149560e-02,6.061907e-08,6.858019e-05,1.920268e-01,1.181627e-28,1.886069e-21,6.091235e-15,8.407608e-09,2.420322e-02,1.673695e-14,1.633466e-08,3.322194e-13,4.132071e-06,5.305793e-13,5.501105e-05,2.437414e-04,5.539575e-05,3.297974e-07,5.364754e-17,2.095084e-05,1.224706e-06,3.347970e-09,2.648140e-07,6.071948e-09,2.606112e-08,2.827155e-13,3.232424e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.712887e+01,1.672952e-01,3.145361e-01,5.155880e-02,1.168076e+03,4.413993e-05,3.188747e-05,-0.000000e+00,6.969573e-05,-0.000000e+00,-1.910374e-06,3.333823e-02,6.778536e-05,-3.199529e-05,7.454995e-05,-1.065452e-04,-1.936797e+00,-8.443754e+04,1.135590e+03,6.563464e+02,5.037107e-01,3.149560e-02,6.969573e-05,6.330513e-05,9.919728e-04,2.195109e-06
1.759384e-01,7.815759e-22,7.490966e-01,6.011031e-12,1.937834e-03,1.000000e-60,2.741352e-11,1.920273e-10,3.312256e-02,7.955755e-08,7.212550e-05,1.899163e-01,3.429128e-28,4.259907e-21,1.070189e-14,1.086815e-08,2.545378e-02,2.272267e-14,1.724510e-08,4.098522e-13,4.346541e-06,7.580712e-13,5.795120e-05,2.563060e-04,5.835247e-05,3.245115e-07,7.317156e-17,2.168309e-05,1.430987e-06,4.119568e-09,2.785140e-07,7.049647e-09,2.639580e-08,4.624948e-13,3.301768e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.704525e+01,1.759384e-01,3.352733e-01,5.289327e-02,1.177877e+03,4.490559e-05,3.241189e-05,-0.000000e+00,9.028406e-05,-0.000000e+00,-2.716789e-06,3.506039e-02,8.756727e-05,-4.281338e-05,9.387564e-05,-1.366890e-04,-2.358692e+00,-8.855940e+04,1.459216e+03,6.728548e+02,4.898377e-01,3.312256e-02,9.028406e-05,6.616863e-05,1.097104e-03,2.990439e-06
1.844281e-01,8.192898e-22,7.482269e-01,9.135922e-12,2.031349e-03,1.000000e-60,4.562020e-11,2.363535e-10,3.472054e-02,1.034255e-07,7.560782e-05,1.878434e-01,9.414901e-28,9.373182e-21,1.828501e-14,1.390982e-08,2.668215e-02,3.043750e-14,1.816461e-08,5.055776e-13,4.557507e-06,1.081125e-12,6.087706e-05,2.686387e-04,6.125223e-05,3.218357e-07,9.840393e-17,2.232120e-05,1.663534e-06,5.067567e-09,2.919760e-07,8.179151e-09,2.653454e-08,7.302715e-13,3.351725e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.696361e+01,1.844281e-01,3.558620e-01,5.420374e-02,1.187602e+03,4.564132e-05,3.291568e-05,-0.000000e+00,1.162366e-04,-0.000000e+00,-3.821676e-06,3.675189e-02,1.124150e-04,-5.649983e-05,1.173888e-04,-1.738886e-04,-2.856390e+00,-9.260803e+04,1.863757e+03,6.888659e+02,4.770082e-01,3.472054e-02,1.162366e-04,6.900443e-05,1.205516e-03,4.035798e-06
1.927794e-01,8.563889e-22,7.473713e-01,1.372248e-11,2.123343e-03,1.000000e-60,7.398437e-11,2.914541e-10,3.629238e-02,1.336470e-07,7.903294e-05,1.858043e-01,2.475403e-27,2.029218e-20,3.060865e-14,1.770199e-08,2.789054e-02,4.042418e-14,1.910013e-08,6.249410e-13,4.765398e-06,1.544926e-12,6.380202e-05,2.807600e-04,6.409272e-05,3.222397e-07,1.311828e-16,2.285891e-05,1.925427e-06,6.235621e-09,3.052245e-07,9.427413e-09,2.647402e-08,1.119010e-12,3.381957e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.688378e+01,1.927794e-01,3.757280e-01,5.549257e-02,1.197256e+03,4.634981e-05,3.340073e-05,-0.000000e+00,1.493624e-04,-0.000000e+00,-5.339092e-06,3.841572e-02,1.440233e-04,-7.374424e-05,1.464347e-04,-2.201790e-04,-3.450972e+00,-9.659064e+04,2.374776e+03,7.044208e+02,4.650940e-01,3.629238e-02,1.493624e-04,7.181501e-05,1.317137e-03,5.420717e-06
2.010035e-01,8.929231e-22,7.465287e-01,2.043853e-11,2.213940e-03,1.000000e-60,1.175438e-10,3.610142e-10,3.784016e-02,1.720736e-07,8.240486e-05,1.837965e-01,6.291499e-27,4.355219e-20,5.050185e-14,2.247182e-08,2.908058e-02,5.342727e-14,2.005931e-08,7.754391e-13,4.970558e-06,2.217857e-12,6.673997e-05,2.926846e-04,6.686832e-05,3.261098e-07,1.740457e-16,2.328888e-05,2.220031e-06,7.677273e-09,3.182775e-07,1.075982e-08,2.621080e-08,1.671317e-12,3.392026e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.680562e+01,2.010035e-01,3.953081e-01,5.676149e-02,1.206837e+03,4.703327e-05,3.386854e-05,-0.000000e+00,1.921569e-04,-0.000000e+00,-7.429730e-06,4.005410e-02,1.847271e-04,-9.535588e-05,1.828711e-04,-2.782270e-04,-4.168821e+00,-1.005126e+05,3.026902e+03,7.195515e+02,4.539904e-01,3.784016e-02,1.921569e-04,7.460189e-05,1.431878e-03,7.271248e-06
2.091120e-01,9.289438e-22,7.456979e-01,3.025719e-11,2.303269e-03,1.000000e-60,1.836738e-10,4.499229e-10,3.936605e-02,2.210697e-07,8.572751e-05,1.818171e-01,1.556306e-26,9.317991e-20,8.251993e-14,2.851836e-08,3.025394e-02,7.045835e-14,2.105116e-08,9.673410e-13,5.173355e-06,3.203057e-12,6.970699e-05,3.044275e-04,6.957090e-05,3.338114e-07,2.304563e-16,2.360327e-05,2.551052e-06,9.457148e-09,3.311535e-07,1.214463e-08,2.574246e-08,2.441664e-12,3.381501e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.672901e+01,2.091120e-01,4.142870e-01,5.801222e-02,1.216349e+03,4.769374e-05,3.432055e-05,-0.000000e+00,2.480229e-04,-0.000000e+00,-1.031893e-05,4.166932e-02,2.377039e-04,-1.222329e-04,2.292298e-04,-3.514627e-04,-5.042001e+00,-1.043794e+05,3.866611e+03,7.342895e+02,4.436067e-01,3.936605e-02,2.480229e-04,7.736707e-05,1.549686e-03,9.763682e-06
2.171179e-01,9.645085e-22,7.448776e-01,4.459077e-11,2.391475e-03,1.000000e-60,2.831091e-10,5.646390e-10,4.087245e-02,2.836137e-07,8.900499e-05,1.798628e-01,3.765127e-26,1.995047e-19,1.340457e-13,3.623100e-08,3.141251e-02,9.288368e-14,2.208665e-08,1.214890e-12,5.374214e-06,4.655791e-12,7.272226e-05,3.160049e-04,7.218944e-05,3.457589e-07,3.051103e-16,2.379371e-05,2.922650e-06,1.165247e-08,3.438728e-07,1.355214e-08,2.506836e-08,3.499016e-12,3.349999e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.665379e+01,2.171179e-01,4.329260e-01,5.924666e-02,1.225795e+03,4.833324e-05,3.475814e-05,-0.000000e+00,3.215749e-04,-0.000000e+00,-1.432127e-05,4.326392e-02,3.072536e-04,-1.553194e-04,2.889324e-04,-4.442519e-04,-6.108885e+00,-1.081972e+05,4.956103e+03,7.486675e+02,4.338630e-01,4.087245e-02,3.215749e-04,8.011317e-05,1.670557e-03,1.314355e-05
2.250358e-01,9.996824e-22,7.440662e-01,6.547481e-11,2.478721e-03,1.000000e-60,4.313217e-10,7.136270e-10,4.236207e-02,3.633851e-07,9.224166e-05,1.779304e-01,8.937391e-26,4.285103e-19,2.170997e-13,4.610993e-08,3.255843e-02,1.225337e-13,2.317914e-08,1.537951e-12,5.573628e-06,6.808491e-12,7.580865e-05,3.274352e-04,7.470927e-05,3.624746e-07,4.043174e-16,2.385153e-05,3.339508e-06,1.435412e-08,3.564583e-07,1.495250e-08,2.419095e-08,4.929291e-12,3.297279e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.657981e+01,2.250358e-01,4.509792e-01,6.046691e-02,1.235184e+03,4.895376e-05,3.518268e-05,-0.000000e+00,4.190195e-04,-0.000000e+00,-1.987237e-05,4.484080e-02,3.991471e-04,-1.955129e-04,3.665576e-04,-5.620706e-04,-7.414333e+00,-1.119731e+05,6.378125e+03,7.627197e+02,4.246876e-01,4.236207e-02,4.190195e-04,8.284367e-05,1.794545e-03,1.775053e-05
2.328817e-01,1.034537e-21,7.432621e-01,9.582416e-11,2.565187e-03,1.000000e-60,6.504107e-10,9.079502e-10,4.383789e-02,4.648576e-07,9.544181e-05,1.760157e-01,2.085744e-25,9.245865e-19,3.513543e-13,5.879373e-08,3.369402e-02,1.618533e-13,2.434503e-08,1.964370e-12,5.772164e-06,1.000780e-11,7.899325e-05,3.387377e-04,7.711083e-05,3.846473e-07,5.365252e-16,2.376778e-05,3.806963e-06,1.766838e-08,3.689343e-07,1.631410e-08,2.311722e-08,6.837693e-12,3.223331e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.650691e+01,2.328817e-01,4.687862e-01,6.167527e-02,1.244525e+03,4.955727e-05,3.559552e-05,-0.000000e+00,5.486740e-04,-0.000000e+00,-2.757173e-05,4.640308e-02,5.211023e-04,-2.435486e-04,4.681824e-04,-7.117311e-04,-9.010024e+00,-1.157146e+05,8.242647e+03,7.764811e+02,4.160167e-01,4.383789e-02,5.486740e-04,8.556272e-05,1.921761e-03,2.405271e-05
