Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.135156e-01,7.449916e-25,7.547910e-01,4.653789e-18,1.671296e-03,1.000000e-60,1.305011e-18,1.400460e-15,1.711683e-02,3.767254e-13,3.884577e-05,2.086807e-01,1.122504e-36,1.259015e-32,1.418540e-21,6.919083e-14,1.673516e-02,6.017825e-20,2.509870e-09,5.118471e-16,1.980013e-07,5.145781e-24,2.420977e-05,8.612438e-04,4.734541e-05,5.914973e-11,1.367293e-22,3.300825e-05,1.168440e-11,9.425694e-16,1.255407e-07,2.874675e-09,2.275470e-08,5.102261e-16,3.151611e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.759103e+01,1.135156e-01,4.591694e-03,4.058918e-02,1.100531e+03,3.688146e-05,2.642911e-05,-0.000000e+00,5.178952e-10,-0.000000e+00,-2.911694e-11,1.878812e-02,4.887783e-10,2.839743e-12,9.453957e-10,-9.425559e-10,-3.893287e-05,-5.877000e+04,1.146156e-02,4.963647e+02,6.774067e-01,1.711683e-02,5.178952e-10,3.901513e-05,2.929859e-04,8.864724e-12
1.233761e-01,8.097051e-25,7.537202e-01,1.205765e-17,1.816473e-03,1.000000e-60,4.857239e-18,2.715615e-15,1.860367e-02,8.005167e-13,4.222009e-05,2.065784e-01,9.972260e-37,3.438868e-32,4.454394e-21,1.325651e-13,1.818885e-02,1.261138e-19,2.730992e-09,7.505427e-16,2.152534e-07,1.531718e-23,2.631280e-05,9.360554e-04,5.145812e-05,7.960288e-11,3.329971e-22,3.587528e-05,2.084338e-11,1.756997e-15,1.364457e-07,3.167319e-09,2.473043e-08,1.135802e-15,3.425286e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.748637e+01,1.233761e-01,5.165599e-03,4.191326e-02,1.109496e+03,3.777685e-05,2.700240e-05,-0.000000e+00,1.041710e-09,-0.000000e+00,-5.149881e-11,2.042014e-02,9.902115e-10,1.194178e-10,1.811585e-09,-1.692167e-09,-6.430965e-05,-6.347069e+04,2.147504e-02,5.126196e+02,6.534387e-01,1.860367e-02,1.041710e-09,4.132354e-05,3.460965e-04,1.937963e-11
1.330256e-01,8.730341e-25,7.526724e-01,3.089542e-17,1.958544e-03,1.000000e-60,1.707216e-17,5.335522e-15,2.005871e-02,1.696834e-12,4.552224e-05,2.045212e-01,3.142819e-36,1.838939e-31,1.342561e-20,2.550778e-13,1.961145e-02,2.625417e-19,2.949349e-09,1.066001e-15,2.321695e-07,4.830390e-23,2.837083e-05,1.009267e-03,5.548294e-05,1.108714e-10,7.980951e-22,3.868079e-05,3.796205e-11,3.398533e-15,1.471175e-07,3.524564e-09,2.666328e-08,2.395086e-15,3.693042e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.738473e+01,1.330256e-01,5.736330e-03,4.320648e-02,1.118406e+03,3.863220e-05,2.754857e-05,-0.000000e+00,2.106722e-09,-0.000000e+00,-9.080156e-11,2.201725e-02,2.015920e-09,3.161171e-10,3.500591e-09,-3.184474e-09,-1.122447e-04,-6.807080e+04,4.039814e-02,5.283209e+02,6.316743e-01,2.005871e-02,2.106722e-09,4.361198e-05,4.023518e-04,4.225813e-11
1.424478e-01,9.348711e-25,7.516492e-01,7.917333e-17,2.097267e-03,1.000000e-60,5.758709e-17,1.070169e-14,2.147947e-02,3.618850e-12,4.874658e-05,2.025123e-01,1.000000e-60,1.033643e-30,3.964806e-20,5.006090e-13,2.100052e-02,5.523816e-19,3.165260e-09,1.471606e-15,2.487327e-07,1.643960e-22,3.038036e-05,1.080753e-03,5.941311e-05,1.603144e-10,1.904554e-21,4.141988e-05,7.106999e-11,6.854473e-15,1.575378e-07,3.999261e-09,2.854962e-08,4.759514e-15,3.954387e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.728620e+01,1.424478e-01,6.301550e-03,4.446733e-02,1.127232e+03,3.944823e-05,2.806840e-05,-0.000000e+00,4.337101e-09,-0.000000e+00,-1.633225e-10,2.357674e-02,4.173779e-09,6.517763e-10,6.893485e-09,-6.241709e-09,-2.054521e-04,-7.256251e+04,7.703918e-02,5.434577e+02,6.118711e-01,2.147947e-02,4.337101e-09,4.587306e-05,4.613676e-04,9.315863e-11
1.516481e-01,9.952519e-25,7.506501e-01,2.033686e-16,2.232724e-03,1.000000e-60,1.878047e-16,2.186239e-14,2.286677e-02,7.779424e-12,5.189500e-05,2.005508e-01,1.000000e-60,5.919409e-30,1.161096e-19,1.008979e-12,2.235689e-02,1.184872e-18,3.379678e-09,1.981728e-15,2.649668e-07,6.058840e-22,3.234253e-05,1.150556e-03,6.325096e-05,2.399308e-10,4.537624e-21,4.409400e-05,1.364120e-10,1.439110e-14,1.677128e-07,4.648891e-09,3.039000e-08,8.939257e-15,4.209413e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.719067e+01,1.516481e-01,6.851735e-03,4.569708e-02,1.135967e+03,4.022747e-05,2.856376e-05,-0.000000e+00,9.112042e-09,-0.000000e+00,-3.058919e-10,2.509949e-02,8.806150e-09,1.233061e-09,1.386861e-08,-1.263555e-08,-3.906790e-04,-7.694844e+04,1.501400e-01,5.580540e+02,5.937810e-01,2.286677e-02,9.112042e-09,4.810487e-05,5.228892e-04,2.083630e-10
1.606427e-01,1.054282e-24,7.496734e-01,5.205019e-16,2.365151e-03,1.000000e-60,5.915407e-16,4.504978e-14,2.422304e-02,1.677981e-11,5.497302e-05,1.986332e-01,1.121586e-35,3.440464e-29,3.372919e-19,2.079301e-12,2.368292e-02,2.584059e-18,3.593962e-09,2.612026e-15,2.809172e-07,2.392099e-21,3.426078e-05,1.218797e-03,6.700336e-05,3.687175e-10,1.073468e-20,4.670760e-05,2.657871e-10,3.129950e-14,1.776602e-07,5.517463e-09,3.218670e-08,1.595620e-14,4.458464e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.709793e+01,1.606427e-01,7.390560e-03,4.689831e-02,1.144613e+03,4.097308e-05,2.903687e-05,-0.000000e+00,1.939628e-08,-0.000000e+00,-6.019460e-10,2.658819e-02,1.879433e-08,2.231631e-09,2.832905e-08,-2.609742e-08,-7.617288e-04,-8.123626e+04,2.993474e-01,5.721499e+02,5.771768e-01,2.422304e-02,1.939628e-08,5.030845e-05,5.867557e-04,4.698369e-10
1.694413e-01,1.112027e-24,7.487179e-01,1.313071e-15,2.494694e-03,1.000000e-60,1.787726e-15,9.243418e-14,2.554977e-02,3.599260e-11,5.798402e-05,1.967573e-01,1.544378e-35,1.992804e-28,9.628930e-19,4.324474e-12,2.498007e-02,5.661722e-18,3.809507e-09,3.378835e-15,2.966216e-07,9.906618e-21,3.613715e-05,1.285552e-03,7.067463e-05,5.755398e-10,2.495974e-20,4.926324e-05,5.186646e-10,7.004470e-14,1.873911e-07,6.621535e-09,3.394015e-08,2.721067e-14,4.701651e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.700781e+01,1.694413e-01,7.923209e-03,4.807265e-02,1.153168e+03,4.168747e-05,2.948943e-05,-0.000000e+00,4.128895e-08,-0.000000e+00,-1.235136e-09,2.804446e-02,4.005381e-08,3.866399e-09,5.804775e-08,-5.418135e-08,-1.499325e-03,-8.543067e+04,6.054258e-01,5.857738e+02,5.618780e-01,2.554977e-02,4.128895e-08,5.248369e-05,6.527907e-04,1.054923e-09
1.780489e-01,1.168518e-24,7.477832e-01,3.229649e-15,2.621425e-03,1.000000e-60,5.146544e-15,1.866609e-13,2.684770e-02,7.603703e-11,6.092973e-05,1.949222e-01,1.251396e-34,1.118108e-27,2.668331e-18,8.938884e-12,2.624906e-02,1.228145e-17,4.027776e-09,4.299157e-15,3.121121e-07,4.198776e-20,3.797267e-05,1.350858e-03,7.426717e-05,9.025565e-10,5.646306e-20,5.176186e-05,1.000984e-09,1.599552e-13,1.969108e-07,7.952904e-09,3.564889e-08,4.454293e-14,4.938852e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.692023e+01,1.780489e-01,8.435862e-03,4.922103e-02,1.161628e+03,4.237247e-05,2.992275e-05,-0.000000e+00,8.673707e-08,-0.000000e+00,-2.593067e-09,2.946913e-02,8.414400e-08,6.285299e-09,1.177827e-07,-1.114974e-07,-2.936255e-03,-8.953402e+04,1.225084e+00,5.989458e+02,5.477392e-01,2.684770e-02,8.673707e-08,5.462956e-05,7.207990e-04,2.328691e-09
1.864677e-01,1.223770e-24,7.468690e-01,7.683294e-15,2.745376e-03,1.000000e-60,1.404507e-14,3.679732e-13,2.811715e-02,1.569920e-10,6.381092e-05,1.931273e-01,7.696192e-34,5.945565e-27,7.106092e-18,1.813520e-11,2.749022e-02,2.605726e-17,4.250362e-09,5.391003e-15,3.274189e-07,1.779495e-19,3.976772e-05,1.414730e-03,7.778242e-05,1.409415e-09,1.233696e-19,5.420327e-05,1.893138e-09,3.691203e-13,2.062218e-07,9.493637e-09,3.730956e-08,7.028777e-14,5.169737e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.683512e+01,1.864677e-01,8.938466e-03,5.034391e-02,1.169984e+03,4.302957e-05,3.033789e-05,-0.000000e+00,1.780389e-07,-0.000000e+00,-5.456650e-09,3.086253e-02,1.725822e-07,9.219959e-09,2.342617e-07,-2.250418e-07,-5.658905e-03,-9.354734e+04,2.448554e+00,6.116810e+02,5.346397e-01,2.811715e-02,1.780389e-07,5.674455e-05,7.905741e-04,5.005946e-09
1.946954e-01,1.277767e-24,7.459755e-01,1.758652e-14,2.866512e-03,1.000000e-60,3.624043e-14,7.044900e-13,2.935778e-02,3.150124e-10,6.662692e-05,1.913732e-01,4.233828e-33,2.952906e-26,1.806507e-17,3.579720e-11,2.870319e-02,5.361644e-17,4.478947e-09,6.673569e-15,3.425673e-07,7.379788e-19,4.152176e-05,1.477152e-03,8.122028e-05,2.176907e-09,2.591888e-19,5.658545e-05,3.487083e-09,8.503824e-13,2.153219e-07,1.122707e-08,3.891615e-08,1.073100e-13,5.393679e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.675246e+01,1.946954e-01,9.425712e-03,5.144112e-02,1.178226e+03,4.365980e-05,3.073562e-05,-0.000000e+00,3.547432e-07,-0.000000e+00,-1.132066e-08,3.222429e-02,3.434226e-07,1.123975e-08,4.535130e-07,-4.422732e-07,-1.065160e-02,-9.746952e+04,4.787989e+00,6.239870e+02,5.224813e-01,2.935778e-02,3.547432e-07,5.882626e-05,8.618792e-04,1.041447e-08
2.027244e-01,1.330461e-24,7.451036e-01,3.861197e-14,2.984725e-03,1.000000e-60,8.834063e-14,1.306046e-12,3.056844e-02,6.120217e-10,6.937539e-05,1.896614e-01,2.118363e-32,1.357841e-25,4.367805e-17,6.838102e-11,2.988689e-02,1.064438e-16,4.715276e-09,8.167658e-15,3.575751e-07,2.938500e-18,4.323315e-05,1.538065e-03,8.457888e-05,3.309943e-09,5.223823e-19,5.890415e-05,6.232019e-09,1.930622e-12,2.242030e-07,1.313975e-08,4.045939e-08,1.590202e-13,5.609699e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.667228e+01,2.027244e-01,9.896023e-03,5.251178e-02,1.186338e+03,4.426376e-05,3.111639e-05,-0.000000e+00,6.835009e-07,-0.000000e+00,-2.289904e-08,3.355317e-02,6.606019e-07,8.391714e-09,8.508985e-07,-8.425067e-07,-1.948752e-02,-1.012970e+05,9.104407e+00,6.358640e+02,5.111855e-01,3.056844e-02,6.835009e-07,6.087103e-05,9.344295e-04,2.089356e-08
2.105450e-01,1.381786e-24,7.442544e-01,8.120113e-14,3.099869e-03,1.000000e-60,2.035348e-13,2.341455e-12,3.174766e-02,1.148853e-09,7.205328e-05,1.879941e-01,9.644538e-32,5.755858e-25,1.003029e-16,1.260569e-10,3.103986e-02,2.033610e-16,4.961234e-09,9.897131e-15,3.724573e-07,1.106363e-17,4.489990e-05,1.597394e-03,8.785576e-05,4.938903e-09,1.009311e-18,6.115331e-05,1.078456e-08,4.267916e-12,2.328547e-07,1.521905e-08,4.192705e-08,2.294018e-13,5.816515e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.659465e+01,2.105450e-01,1.035073e-02,5.355463e-02,1.194301e+03,4.484181e-05,3.148050e-05,-0.000000e+00,1.271123e-06,-0.000000e+00,-4.486506e-08,3.484753e-02,1.226257e-06,-7.911612e-09,1.543832e-06,-1.551744e-06,-3.456008e-02,-1.050251e+05,1.677648e+01,6.473085e+02,5.006861e-01,3.174766e-02,1.271123e-06,6.287472e-05,1.007914e-03,4.035518e-08
2.181488e-01,1.431690e-24,7.434286e-01,1.635524e-13,3.211823e-03,1.000000e-60,4.439208e-13,4.058645e-12,3.289416e-02,2.081813e-09,7.465837e-05,1.863731e-01,4.009766e-31,2.247009e-24,2.188652e-16,2.240448e-10,3.216089e-02,3.736141e-16,5.218974e-09,1.189180e-14,3.872320e-07,3.896075e-17,4.652064e-05,1.655075e-03,9.104964e-05,7.219027e-09,1.870478e-18,6.332591e-05,1.805767e-08,9.100288e-12,2.412688e-07,1.745151e-08,4.330456e-08,3.230971e-13,6.012644e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.651960e+01,2.181488e-01,1.078704e-02,5.456861e-02,1.202100e+03,4.539440e-05,3.182830e-05,-0.000000e+00,2.280789e-06,-0.000000e+00,-8.486462e-08,3.610599e-02,2.195925e-06,-5.369984e-08,2.706891e-06,-2.760591e-06,-5.934121e-02,-1.086499e+05,2.991028e+01,6.583195e+02,4.909224e-01,3.289416e-02,2.280789e-06,6.483367e-05,1.082026e-03,7.502464e-08
2.255317e-01,1.480142e-24,7.426269e-01,3.157931e-13,3.320524e-03,1.000000e-60,9.187418e-13,6.806775e-12,3.400730e-02,3.642149e-09,7.719010e-05,1.847992e-01,1.528193e-30,8.090343e-24,4.545736e-16,3.840606e-10,3.324936e-02,6.604584e-16,5.491045e-09,1.419149e-14,4.019255e-07,1.275084e-16,4.809539e-05,1.711072e-03,9.416113e-05,1.032804e-08,3.329545e-18,6.541418e-05,2.926208e-08,1.859858e-11,2.494418e-07,1.982240e-08,4.457553e-08,4.455761e-13,6.196465e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.644714e+01,2.255317e-01,1.120446e-02,5.555315e-02,1.209722e+03,4.592224e-05,3.216030e-05,-0.000000e+00,3.951024e-06,-0.000000e+00,-1.548199e-07,3.732782e-02,3.796204e-06,-1.556360e-07,4.588786e-06,-4.744422e-06,-9.864608e-02,-1.121692e+05,5.158466e+01,6.689016e+02,4.818357e-01,3.400730e-02,3.951024e-06,6.674537e-05,1.156496e-03,1.343637e-07
2.326920e-01,1.527135e-24,7.418493e-01,5.853683e-13,3.425953e-03,1.000000e-60,1.809208e-12,1.105743e-11,3.508681e-02,6.156285e-09,7.964934e-05,1.832728e-01,5.361784e-30,2.694050e-23,9.008226e-16,6.356638e-10,3.430506e-02,1.124874e-15,5.780424e-09,1.685062e-14,4.165693e-07,3.867091e-16,4.962569e-05,1.765371e-03,9.719216e-05,1.446051e-08,5.703276e-18,6.740886e-05,4.592669e-08,3.630485e-11,2.573740e-07,2.231509e-08,4.572190e-08,6.033533e-13,6.366214e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.637723e+01,2.326920e-01,1.160731e-02,5.650804e-02,1.217159e+03,4.642618e-05,3.247707e-05,-0.000000e+00,6.615680e-06,-0.000000e+00,-2.724668e-07,3.851277e-02,6.343213e-06,-3.538193e-07,7.529383e-06,-7.883202e-06,-1.588532e-01,-1.155826e+05,8.610859e+01,6.790631e+02,4.733710e-01,3.508681e-02,6.615680e-06,6.860807e-05,1.231084e-03,2.321231e-07
