Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.031771e-01,8.439011e-27,7.448915e-01,1.079138e-04,1.062138e-02,1.000000e-60,1.124783e-04,2.049713e-04,1.597725e-01,1.429470e-05,5.645633e-07,4.187992e-02,3.589760e-13,3.491762e-05,1.752079e-04,1.240872e-03,3.416575e-02,3.995952e-07,3.380521e-05,9.896424e-07,1.243470e-05,1.732384e-07,4.289385e-03,2.353894e-03,7.156188e-07,7.555071e-05,3.558344e-10,3.091478e-07,8.452196e-06,3.970180e-07,1.168644e-06,2.322517e-09,1.953677e-11,1.056089e-11,1.235225e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.249486e+01,6.031771e-01,1.167644e+03,1.433809e-01,1.717374e+03,8.348847e-05,5.563476e-05,-0.000000e+00,1.315132e+02,-0.000000e+00,2.427363e+00,1.703939e-01,1.339406e+02,-1.207163e+01,3.197487e+01,-4.404650e+01,-1.026872e+04,-2.921931e+05,1.705472e+09,1.525635e+03,1.796864e-01,1.597725e-01,1.315132e+02,3.096214e-04,2.552725e-02,2.101219e+01
6.098373e-01,7.908694e-27,7.433808e-01,1.017041e-04,1.088446e-02,1.000000e-60,1.065001e-04,1.818228e-04,1.576388e-01,1.483310e-05,6.235122e-07,4.337275e-02,2.917648e-13,3.149506e-05,1.651033e-04,1.221592e-03,3.625585e-02,3.758299e-07,3.398770e-05,9.843319e-07,1.404394e-05,1.724105e-07,4.142941e-03,2.364576e-03,7.535583e-07,7.476171e-05,3.394328e-10,3.152733e-07,9.173793e-06,4.096612e-07,1.183432e-06,2.304885e-09,2.353157e-11,1.201124e-11,1.710462e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.243787e+01,6.098373e-01,1.156808e+03,1.427017e-01,1.719537e+03,8.298842e-05,5.517422e-05,-0.000000e+00,1.232068e+02,-0.000000e+00,2.070590e+00,1.685232e-01,1.252774e+02,-1.157812e+01,2.977294e+01,-4.135106e+01,-9.981088e+03,-2.953679e+05,1.596478e+09,1.508187e+03,1.813046e-01,1.576388e-01,1.232068e+02,3.043178e-04,2.484999e-02,1.942217e+01
6.165283e-01,7.232122e-27,7.418353e-01,9.583574e-05,1.114787e-02,1.000000e-60,1.009069e-04,1.612038e-04,1.554427e-01,1.540403e-05,6.901516e-07,4.491499e-02,2.360604e-13,2.832947e-05,1.550408e-04,1.198834e-03,3.839304e-02,3.516384e-07,3.397908e-05,9.733934e-07,1.578489e-05,1.708710e-07,4.000752e-03,2.371285e-03,7.954275e-07,7.390602e-05,3.247741e-10,3.235860e-07,9.945246e-06,4.208250e-07,1.196866e-06,2.298999e-09,2.956550e-11,1.373879e-11,2.371292e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.238110e+01,6.165283e-01,1.145190e+03,1.419758e-01,1.721552e+03,8.246966e-05,5.470216e-05,-0.000000e+00,1.152663e+02,-0.000000e+00,1.728247e+00,1.665906e-01,1.169946e+02,-1.109104e+01,2.770129e+01,-3.879233e+01,-9.696260e+03,-2.985573e+05,1.493333e+09,1.490349e+03,1.830105e-01,1.554427e-01,1.152663e+02,2.989018e-04,2.416243e-02,1.791730e+01
6.232330e-01,6.578639e-27,7.402607e-01,9.029264e-05,1.141108e-02,1.000000e-60,9.565468e-05,1.428743e-04,1.531927e-01,1.600804e-05,7.645625e-07,4.650059e-02,1.903364e-13,2.541804e-05,1.451070e-04,1.172869e-03,4.056940e-02,3.273709e-07,3.378512e-05,9.570552e-07,1.765036e-05,1.686645e-07,3.863024e-03,2.374075e-03,8.415736e-07,7.297946e-05,3.116916e-10,3.340743e-07,1.076716e-05,4.302537e-07,1.208853e-06,2.303629e-09,3.882696e-11,1.578377e-11,3.274414e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.232467e+01,6.232330e-01,1.132921e+03,1.412064e-01,1.723412e+03,8.193418e-05,5.422021e-05,-0.000000e+00,1.076903e+02,-0.000000e+00,1.405102e+00,1.646038e-01,1.090954e+02,-1.061804e+01,2.575213e+01,-3.637017e+01,-9.414950e+03,-3.017533e+05,1.396124e+09,1.472188e+03,1.848010e-01,1.531927e-01,1.076903e+02,2.933978e-04,2.346800e-02,1.649737e+01
6.299599e-01,5.983392e-27,7.386568e-01,8.503838e-05,1.167456e-02,1.000000e-60,9.068594e-05,1.265499e-04,1.508888e-01,1.664802e-05,8.470404e-07,4.812940e-02,1.530005e-13,2.274422e-05,1.353423e-04,1.143892e-03,4.278525e-02,3.032559e-07,3.341410e-05,9.355690e-07,1.963743e-05,1.658305e-07,3.729421e-03,2.373042e-03,8.925999e-07,7.197522e-05,2.999817e-10,3.467441e-07,1.164314e-05,4.377416e-07,1.219359e-06,2.317386e-09,5.315106e-11,1.819723e-11,4.490654e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.226848e+01,6.299599e-01,1.120042e+03,1.403934e-01,1.725117e+03,8.138196e-05,5.372820e-05,-0.000000e+00,1.004495e+02,-0.000000e+00,1.103494e+00,1.625633e-01,1.015530e+02,-1.016275e+01,2.391153e+01,-3.407427e+01,-9.136612e+03,-3.049599e+05,1.304517e+09,1.453702e+03,1.866800e-01,1.508888e-01,1.004495e+02,2.878091e-04,2.276743e-02,1.515670e+01
6.367373e-01,5.447151e-27,7.370186e-01,8.002656e-05,1.193952e-02,1.000000e-60,8.593862e-05,1.119489e-04,1.485236e-01,1.732928e-05,9.381521e-07,4.980643e-02,1.225859e-13,2.028510e-05,1.257534e-04,1.111990e-03,4.504772e-02,2.794259e-07,3.287380e-05,9.091370e-07,2.174755e-05,1.623946e-07,3.599266e-03,2.368254e-03,9.494222e-07,7.088373e-05,2.894382e-10,3.616382e-07,1.257988e-05,4.430964e-07,1.228367e-06,2.338851e-09,7.532041e-11,2.104488e-11,6.109384e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.221229e+01,6.367373e-01,1.106360e+03,1.395343e-01,1.726670e+03,8.081119e-05,5.322438e-05,-0.000000e+00,9.349975e+01,-0.000000e+00,8.241918e-01,1.604631e-01,9.432394e+01,-9.725903e+00,2.216293e+01,-3.188883e+01,-8.859815e+03,-3.081905e+05,1.217955e+09,1.434832e+03,1.886578e-01,1.485236e-01,9.349975e+01,2.821213e-04,2.205926e-02,1.388692e+01
6.436031e-01,5.010143e-27,7.353378e-01,7.521074e-05,1.220758e-02,1.000000e-60,8.135405e-05,9.882476e-05,1.460856e-01,1.805908e-05,1.038701e-06,5.153978e-02,9.784586e-14,1.801791e-05,1.163326e-04,1.077170e-03,4.736787e-02,2.559643e-07,3.217028e-05,8.778990e-07,2.398451e-05,1.583670e-07,3.471777e-03,2.359717e-03,1.013301e-06,6.969329e-05,2.798770e-10,3.788325e-07,1.358652e-05,4.461047e-07,1.235851e-06,2.366563e-09,1.094697e-10,2.440931e-11,8.242842e-10,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.215577e+01,6.436031e-01,1.091826e+03,1.386243e-01,1.728075e+03,8.021891e-05,5.270612e-05,-0.000000e+00,8.679599e+01,-0.000000e+00,5.672942e-01,1.582932e-01,8.736329e+01,-9.306658e+00,2.049063e+01,-2.979729e+01,-8.582719e+03,-3.114632e+05,1.135854e+09,1.415487e+03,1.907496e-01,1.460856e-01,8.679599e+01,2.763105e-04,2.134100e-02,1.267964e+01
6.506094e-01,4.616683e-27,7.336027e-01,7.054256e-05,1.248086e-02,1.000000e-60,7.687381e-05,8.696010e-05,1.435572e-01,1.884748e-05,1.149852e-06,5.334193e-02,7.773030e-14,1.592013e-05,1.070573e-04,1.039325e-03,4.976211e-02,2.329059e-07,3.130673e-05,8.418984e-07,2.635575e-05,1.537383e-07,3.346023e-03,2.347342e-03,1.086012e-06,6.838885e-05,2.711304e-10,3.984525e-07,1.467576e-05,4.465129e-07,1.241760e-06,2.398994e-09,1.616961e-10,2.839856e-11,1.103479e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.209848e+01,6.506094e-01,1.076438e+03,1.376560e-01,1.729333e+03,7.960061e-05,5.216951e-05,-0.000000e+00,8.029025e+01,-0.000000e+00,3.324372e-01,1.560381e-01,8.062269e+01,-8.902760e+00,1.887915e+01,-2.778191e+01,-8.302964e+03,-3.148029e+05,1.057585e+09,1.395527e+03,1.929775e-01,1.435572e-01,8.029025e+01,2.703399e-04,2.060867e-02,1.152624e+01
6.578565e-01,4.162866e-27,7.317885e-01,6.595187e-05,1.276336e-02,1.000000e-60,7.241905e-05,7.612132e-05,1.409020e-01,1.971226e-05,1.273813e-06,5.523888e-02,6.130678e-14,1.396226e-05,9.785295e-05,9.980363e-04,5.226428e-02,2.101510e-07,3.027769e-05,8.008707e-07,2.888416e-05,1.484510e-07,3.220373e-03,2.330830e-03,1.170478e-06,6.694420e-05,2.630128e-10,4.207900e-07,1.587041e-05,4.439817e-07,1.246021e-06,2.434619e-09,2.413719e-10,3.318035e-11,1.469069e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.203960e+01,6.578565e-01,1.059756e+03,1.366134e-01,1.730446e+03,7.894694e-05,5.160662e-05,-0.000000e+00,7.390537e+01,-0.000000e+00,1.182087e-01,1.536654e-01,7.402357e+01,-8.509114e+00,1.730654e+01,-2.581566e+01,-8.016355e+03,-3.182574e+05,9.821836e+08,1.374670e+03,1.953835e-01,1.409020e-01,7.390537e+01,2.641299e-04,1.985337e-02,1.041341e+01
6.654819e-01,3.744602e-27,7.298603e-01,6.135968e-05,1.306054e-02,1.000000e-60,6.790058e-05,6.610348e-05,1.380678e-01,2.067962e-05,1.413930e-06,5.726819e-02,4.783285e-14,1.211633e-05,8.862368e-05,9.525960e-04,5.492235e-02,1.875505e-07,2.906822e-05,7.542533e-07,3.160394e-05,1.423980e-07,3.092826e-03,2.309596e-03,1.271226e-06,6.532149e-05,2.553492e-10,4.463074e-07,1.720392e-05,4.379944e-07,1.248462e-06,2.471674e-09,3.631639e-10,3.900581e-11,1.950786e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.197806e+01,6.654819e-01,1.041422e+03,1.354728e-01,1.731408e+03,7.824434e-05,5.100618e-05,-0.000000e+00,6.755556e+01,-0.000000e+00,-7.660683e-02,1.511283e-01,6.747895e+01,-8.119087e+00,1.574944e+01,-2.386853e+01,-7.717386e+03,-3.218921e+05,9.086163e+08,1.352514e+03,1.980296e-01,1.380678e-01,6.755556e+01,2.575685e-04,1.906272e-02,9.327248e+00
6.735861e-01,3.248130e-27,7.277913e-01,5.672373e-05,1.337644e-02,1.000000e-60,6.326244e-05,5.682430e-05,1.350137e-01,2.177616e-05,1.573397e-06,5.945929e-02,3.683198e-14,1.037460e-05,7.935257e-05,9.024852e-04,5.777264e-02,1.651579e-07,2.766740e-05,7.017064e-07,3.453023e-05,1.354855e-07,2.962288e-03,2.282945e-03,1.394067e-06,6.348673e-05,2.480444e-10,4.753655e-07,1.870855e-05,4.278868e-07,1.248763e-06,2.507391e-09,5.483783e-10,4.617926e-11,2.585569e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.191306e+01,6.735861e-01,1.021304e+03,1.342133e-01,1.732193e+03,7.748169e-05,5.035928e-05,-0.000000e+00,6.121242e+01,-0.000000e+00,-2.508495e-01,1.483902e-01,6.096157e+01,-7.728302e+00,1.419909e+01,-2.192739e+01,-7.402180e+03,-3.257550e+05,8.365342e+08,1.328752e+03,2.009748e-01,1.350137e-01,6.121242e+01,2.505751e-04,1.822870e-02,8.264515e+00
6.821745e-01,2.815263e-27,7.255791e-01,5.206309e-05,1.371138e-02,1.000000e-60,5.850946e-05,4.833266e-05,1.317345e-01,2.301956e-05,1.753715e-06,6.181645e-02,2.800594e-14,8.753508e-06,7.015436e-05,8.478478e-04,6.081819e-02,1.433453e-07,2.608538e-05,6.437012e-07,3.763135e-05,1.277097e-07,2.829347e-03,2.250420e-03,1.545468e-06,6.142826e-05,2.410958e-10,5.078936e-07,2.040166e-05,4.130794e-07,1.246518e-06,2.537506e-09,8.238643e-10,5.499586e-11,3.409831e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.184462e+01,6.821745e-01,9.988170e+02,1.328267e-01,1.732757e+03,7.665632e-05,4.966433e-05,-0.000000e+00,5.493783e+01,-0.000000e+00,-4.009530e-01,1.454459e-01,5.453687e+01,-7.336286e+00,1.266918e+01,-2.000547e+01,-7.070700e+03,-3.298486e+05,7.665655e+08,1.303354e+03,2.042512e-01,1.317345e-01,5.493783e+01,2.431532e-04,1.735398e-02,7.237208e+00
6.910844e-01,2.467034e-27,7.232651e-01,4.748159e-05,1.405916e-02,1.000000e-60,5.373876e-05,4.078983e-05,1.282905e-01,2.440229e-05,1.952271e-06,6.429620e-02,2.113967e-14,7.292045e-06,6.131028e-05,7.900864e-04,6.400112e-02,1.228471e-07,2.437439e-05,5.822092e-07,4.079941e-05,1.192635e-07,2.697039e-03,2.212381e-03,1.730477e-06,5.918409e-05,2.345985e-10,5.429595e-07,2.226354e-05,3.935590e-07,1.241433e-06,2.556583e-09,1.213870e-09,6.559602e-11,4.440099e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.177407e+01,6.910844e-01,9.747443e+02,1.313338e-01,1.733045e+03,7.578214e-05,4.893359e-05,-0.000000e+00,4.890736e+01,-0.000000e+00,-5.221769e-01,1.423497e-01,4.838518e+01,-6.948283e+00,1.120150e+01,-1.814979e+01,-6.729523e+03,-3.340953e+05,7.004631e+08,1.276795e+03,2.078265e-01,1.282905e-01,4.890736e+01,2.354540e-04,1.645845e-02,6.274350e+00
6.999933e-01,2.166078e-27,7.209344e-01,4.314166e-05,1.440733e-02,1.000000e-60,4.912298e-05,3.436305e-05,1.248086e-01,2.588264e-05,2.161410e-06,6.680698e-02,1.598685e-14,6.031723e-06,5.318608e-05,7.318429e-04,6.720400e-02,1.045123e-07,2.262900e-05,5.206093e-07,4.386382e-05,1.105572e-07,2.570188e-03,2.170344e-03,1.950146e-06,5.684989e-05,2.286876e-10,5.787387e-07,2.422766e-05,3.702995e-07,1.233593e-06,2.559955e-09,1.725475e-09,7.782457e-11,5.652484e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.170394e+01,6.999933e-01,9.496226e+02,1.297872e-01,1.733027e+03,7.489046e-05,4.819336e-05,-0.000000e+00,4.335660e+01,-0.000000e+00,-6.117349e-01,1.392159e-01,4.274486e+01,-6.573891e+00,9.852976e+00,-1.642687e+01,-6.391310e+03,-3.383416e+05,6.404496e+08,1.250047e+03,2.115899e-01,1.248086e-01,4.335660e+01,2.277678e-04,1.557719e-02,5.411277e+00
7.086117e-01,1.837671e-27,7.186655e-01,3.916082e-05,1.474459e-02,1.000000e-60,4.480394e-05,2.906435e-05,1.214077e-01,2.740891e-05,2.372524e-06,6.926226e-02,1.220073e-14,4.983514e-06,4.601034e-05,6.756027e-04,7.031853e-02,8.877891e-08,2.093977e-05,4.620088e-07,4.667908e-05,1.020149e-07,2.452418e-03,2.126225e-03,2.202774e-06,5.452874e-05,2.234114e-10,6.134302e-07,2.621687e-05,3.448719e-07,1.223443e-06,2.545877e-09,2.345176e-09,9.135648e-11,6.994890e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.163647e+01,7.086117e-01,9.245016e+02,1.282409e-01,1.732714e+03,7.401161e-05,4.746846e-05,-0.000000e+00,3.843426e+01,-0.000000e+00,-6.716756e-01,1.361522e-01,3.776258e+01,-6.219976e+00,8.659678e+00,-1.487965e+01,-6.067340e+03,-3.424495e+05,5.876908e+08,1.224009e+03,2.154193e-01,1.214077e-01,3.843426e+01,2.203538e-04,1.473983e-02,4.666215e+00
7.168782e-01,1.454638e-27,7.164777e-01,3.553580e-05,1.506855e-02,1.000000e-60,4.080093e-05,2.471890e-05,1.181186e-01,2.895850e-05,2.581757e-06,7.163899e-02,9.395009e-15,4.119413e-06,3.975123e-05,6.222397e-04,7.331836e-02,7.545649e-08,1.934462e-05,4.076121e-07,4.919759e-05,9.382928e-08,2.343814e-03,2.081020e-03,2.489713e-06,5.226659e-05,2.186654e-10,6.462568e-07,2.819617e-05,3.184611e-07,1.211395e-06,2.514960e-09,3.056532e-09,1.060504e-10,8.429247e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.157208e+01,7.168782e-01,8.997156e+02,1.267126e-01,1.732136e+03,7.315395e-05,4.676520e-05,-0.000000e+00,3.411700e+01,-0.000000e+00,-7.075922e-01,1.331872e-01,3.340941e+01,-5.884682e+00,7.616001e+00,-1.350068e+01,-5.760133e+03,-3.463898e+05,5.415371e+08,1.198898e+03,2.192767e-01,1.181186e-01,3.411700e+01,2.132703e-04,1.395200e-02,4.029852e+00
7.249240e-01,1.113022e-27,7.143387e-01,3.218470e-05,1.538434e-02,1.000000e-60,3.704422e-05,2.109337e-05,1.148947e-01,3.054295e-05,2.790252e-06,7.397039e-02,7.255056e-15,3.397337e-06,3.423299e-05,5.712619e-04,7.624775e-02,6.405475e-08,1.783613e-05,3.570829e-07,5.144058e-05,8.597798e-08,2.242025e-03,2.034574e-03,2.818820e-06,5.005276e-05,2.142636e-10,6.773400e-07,3.017593e-05,2.915413e-07,1.197550e-06,2.467919e-09,3.854352e-09,1.220893e-10,9.949229e-09,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.150971e+01,7.249240e-01,8.747099e+02,1.251832e-01,1.731308e+03,7.230558e-05,4.607335e-05,-0.000000e+00,3.028430e+01,-0.000000e+00,-7.249820e-01,1.302790e-01,2.955931e+01,-5.559950e+00,6.692988e+00,-1.225294e+01,-5.465121e+03,-3.502249e+05,5.003980e+08,1.174341e+03,2.232146e-01,1.148947e-01,3.028430e+01,2.064083e-04,1.320079e-02,3.479506e+00
7.328758e-01,2.497418e-25,7.122164e-01,2.904177e-05,1.569691e-02,1.000000e-60,3.347687e-05,1.802095e-05,1.116887e-01,3.217507e-05,2.999382e-06,7.629016e-02,5.584640e-15,2.786818e-06,2.931875e-05,5.221732e-04,7.915057e-02,5.419565e-08,1.640440e-05,3.100469e-07,5.342345e-05,7.842912e-08,2.145048e-03,1.986539e-03,3.200765e-06,4.787371e-05,2.100532e-10,7.068304e-07,3.216759e-05,2.644320e-07,1.181867e-06,2.405045e-09,4.735733e-09,1.397298e-10,1.155454e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.144833e+01,7.328758e-01,8.497122e+02,1.236318e-01,1.730228e+03,7.145404e-05,4.538252e-05,-0.000000e+00,2.684125e+01,-0.000000e+00,-7.275633e-01,1.273856e-01,2.611369e+01,-5.239255e+00,5.868177e+00,-1.110743e+01,-5.178174e+03,-3.540152e+05,4.630268e+08,1.149969e+03,2.272949e-01,1.116887e-01,2.684125e+01,1.996636e-04,1.247437e-02,2.997864e+00
7.407892e-01,4.496694e-25,7.100972e-01,2.607944e-05,1.600844e-02,1.000000e-60,3.008209e-05,1.540226e-05,1.084807e-01,3.385271e-05,3.208709e-06,7.861240e-02,4.268551e-15,2.269931e-06,2.494017e-05,4.749183e-04,8.204541e-02,4.566127e-08,1.505106e-05,2.665338e-07,5.513866e-05,7.121327e-08,2.051945e-03,1.936857e-03,3.645772e-06,4.573361e-05,2.059325e-10,7.346184e-07,3.416426e-05,2.375998e-07,1.164342e-06,2.326890e-09,5.691394e-09,1.591242e-10,1.323458e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.138750e+01,7.407892e-01,8.237432e+02,1.220489e-01,1.728891e+03,7.059375e-05,4.468808e-05,-0.000000e+00,2.373918e+01,-0.000000e+00,-7.178863e-01,1.244892e-01,2.302129e+01,-4.919888e+00,5.130450e+00,-1.005034e+01,-4.897956e+03,-3.577873e+05,4.287125e+08,1.125622e+03,2.315529e-01,1.084807e-01,2.373918e+01,1.929930e-04,1.176806e-02,2.575243e+00
7.486925e-01,6.760824e-25,7.079742e-01,2.328527e-05,1.632004e-02,1.000000e-60,2.685898e-05,1.316615e-05,1.052613e-01,3.556430e-05,3.416933e-06,8.094375e-02,3.229851e-15,1.833810e-06,2.105322e-05,4.295947e-04,8.494133e-02,3.829213e-08,1.378066e-05,2.266677e-07,5.657208e-05,6.437863e-08,1.962185e-03,1.885575e-03,4.164361e-06,4.364278e-05,2.018174e-10,7.605060e-07,3.614955e-05,2.115372e-07,1.144982e-06,2.234386e-09,6.708299e-09,1.803519e-10,1.497405e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.132699e+01,7.486925e-01,7.976169e+02,1.204295e-01,1.727289e+03,6.972170e-05,4.398759e-05,-0.000000e+00,2.094577e+01,-0.000000e+00,-6.979998e-01,1.215814e-01,2.024777e+01,-4.601102e+00,4.472534e+00,-9.073635e+00,-4.624250e+03,-3.615546e+05,3.969529e+08,1.101218e+03,2.360145e-01,1.052613e-01,2.094577e+01,1.863766e-04,1.107994e-02,2.204779e+00
7.566110e-01,7.713946e-25,7.058415e-01,2.065084e-05,1.663271e-02,1.000000e-60,2.381015e-05,1.125376e-05,1.020218e-01,3.729200e-05,3.622436e-06,8.329031e-02,2.412163e-15,1.467628e-06,1.761902e-05,3.863008e-04,8.784646e-02,3.194755e-08,1.259635e-05,1.905173e-07,5.771055e-05,5.796610e-08,1.875315e-03,1.832726e-03,4.768025e-06,4.161088e-05,1.976230e-10,7.842923e-07,3.810273e-05,1.866734e-07,1.123778e-06,2.128805e-09,7.772400e-09,2.034385e-10,1.675727e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.126661e+01,7.566110e-01,7.706629e+02,1.187687e-01,1.725412e+03,6.883498e-05,4.327875e-05,-0.000000e+00,1.843166e+01,-0.000000e+00,-6.696027e-01,1.186545e-01,1.776206e+01,-4.283010e+00,3.887739e+00,-8.170750e+00,-4.357002e+03,-3.653291e+05,3.673066e+08,1.076687e+03,2.407083e-01,1.020218e-01,1.843166e+01,1.797975e-04,1.040845e-02,1.880431e+00
7.645822e-01,1.033837e-24,7.036895e-01,1.816672e-05,1.694792e-02,1.000000e-60,2.093583e-05,9.612960e-06,9.874806e-02,3.901323e-05,3.823600e-06,8.566206e-02,1.771777e-15,1.161653e-06,1.459759e-05,3.450618e-04,9.077361e-02,2.649388e-08,1.149811e-05,1.580438e-07,5.854327e-05,5.199757e-08,1.790790e-03,1.778224e-03,5.470382e-06,3.964302e-05,1.932526e-10,8.058023e-07,4.000188e-05,1.633240e-07,1.100663e-06,2.011672e-09,8.871245e-09,2.283775e-10,1.857171e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.120606e+01,7.645822e-01,7.431471e+02,1.170582e-01,1.723242e+03,6.792908e-05,4.255803e-05,-0.000000e+00,1.616598e+01,-0.000000e+00,-6.340672e-01,1.156960e-01,1.553192e+01,-3.965971e+00,3.368831e+00,-7.334802e+00,-4.095846e+03,-3.691287e+05,3.393367e+08,1.051917e+03,2.456751e-01,9.874806e-02,1.616598e+01,1.732289e-04,9.751179e-03,1.596359e+00
7.726654e-01,1.208330e-24,7.015026e-01,1.582084e-05,1.726800e-02,1.000000e-60,1.823177e-05,8.196738e-06,9.541689e-02,4.070018e-05,4.018893e-06,8.807579e-02,1.273888e-15,9.070570e-07,1.194735e-05,3.058068e-04,9.374376e-02,2.180427e-08,1.048241e-05,1.291048e-07,5.905988e-05,4.647327e-08,1.707898e-03,1.721801e-03,6.288634e-06,3.773798e-05,1.885853e-10,8.248760e-07,4.182450e-05,1.416770e-07,1.075467e-06,1.884800e-09,9.995588e-09,2.551410e-10,2.040989e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.114490e+01,7.726654e-01,7.147424e+02,1.152843e-01,1.720748e+03,6.699661e-05,4.181971e-05,-0.000000e+00,1.411558e+01,-0.000000e+00,-5.924063e-01,1.126849e-01,1.352317e+01,-3.650172e+00,2.907864e+00,-6.558036e+00,-3.839829e+03,-3.729816e+05,3.125853e+08,1.026724e+03,2.509773e-01,9.541689e-02,1.411558e+01,1.666275e-04,9.104383e-03,1.346865e+00
7.809384e-01,1.472620e-24,6.992600e-01,1.360165e-05,1.759605e-02,1.000000e-60,1.569300e-05,6.964505e-06,9.199683e-02,4.231439e-05,4.206487e-06,9.055422e-02,8.910455e-16,6.962882e-07,9.630161e-06,2.684256e-04,9.678491e-02,1.776718e-08,9.544124e-06,1.035206e-07,5.924579e-05,4.138138e-08,1.625812e-03,1.663016e-03,7.244218e-06,3.589013e-05,1.834700e-10,8.413053e-07,4.354371e-05,1.218334e-07,1.047915e-06,1.750638e-09,1.113849e-08,2.836388e-10,2.226756e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.108254e+01,7.809384e-01,6.851450e+02,1.134275e-01,1.717884e+03,6.602746e-05,4.105610e-05,-0.000000e+00,1.224836e+01,-0.000000e+00,-5.453305e-01,1.095929e-01,1.170303e+01,-3.335867e+00,2.496971e+00,-5.832838e+00,-3.587646e+03,-3.769250e+05,2.865981e+08,1.000866e+03,2.567022e-01,9.199683e-02,1.224836e+01,1.599367e-04,8.463417e-03,1.126810e+00
7.894707e-01,1.791216e-24,6.969430e-01,1.150661e-05,1.793483e-02,1.000000e-60,1.332345e-05,5.885103e-06,8.845960e-02,4.379469e-05,4.383291e-06,9.311779e-02,6.022787e-16,5.235662e-07,7.619365e-06,2.329167e-04,9.992200e-02,1.429910e-08,8.680152e-06,8.117977e-08,5.907976e-05,3.671824e-08,1.543873e-03,1.601458e-03,8.359566e-06,3.409595e-05,1.777311e-10,8.547361e-07,4.511897e-05,1.038911e-07,1.017707e-06,1.613124e-09,1.229031e-08,3.135552e-10,2.413558e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.101849e+01,7.894707e-01,6.542523e+02,1.115424e-01,1.715109e+03,6.503514e-05,4.026001e-05,-0.000000e+00,1.054003e+01,-0.000000e+00,-4.935060e-01,1.063944e-01,1.004653e+01,-3.024480e+00,2.129741e+00,-5.154221e+00,-3.338501e+03,-3.809933e+05,2.610066e+08,9.741278e+02,2.629470e-01,8.845960e-02,1.054003e+01,1.531107e-04,7.825101e-03,9.323668e-01
