Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.797663e-02,1.000000e-60,7.660092e-01,4.320125e-08,4.140207e-04,1.000000e-60,5.513160e-06,1.208077e-05,2.958155e-02,1.182106e-05,3.541486e-06,2.002112e-01,4.002132e-19,1.796620e-11,8.386523e-09,2.927242e-06,1.128223e-03,1.409781e-10,1.683695e-07,1.475557e-08,1.393127e-06,6.483421e-09,1.310700e-03,1.132947e-03,8.728263e-05,6.919383e-06,2.124235e-11,5.836623e-05,9.035040e-06,8.943365e-08,1.145821e-06,1.824180e-08,6.433369e-06,4.456234e-09,5.360968e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.810317e+01,6.797663e-02,5.717595e+01,4.633363e-02,1.102107e+03,4.204095e-05,3.134266e-05,-0.000000e+00,5.758537e-01,-0.000000e+00,-2.124082e-02,2.999557e-02,5.546129e-01,-7.120604e-01,1.803602e-01,-8.924206e-01,-6.808731e+02,-3.706187e+04,1.408012e+07,6.317304e+02,5.421332e-01,2.958155e-02,5.758537e-01,5.781358e-05,8.750681e-04,1.703465e-02
7.289328e-02,1.000000e-60,7.659272e-01,6.840445e-08,4.440700e-04,1.000000e-60,6.609517e-06,1.429030e-05,3.171777e-02,1.452934e-05,3.769918e-06,1.978487e-01,8.647386e-19,3.147696e-11,1.241518e-08,3.717091e-06,1.210298e-03,1.925685e-10,1.810605e-07,1.584430e-08,1.514426e-06,7.036917e-09,1.411142e-03,1.214830e-03,9.022219e-05,7.726576e-06,2.639075e-11,6.015563e-05,9.863676e-06,9.363158e-08,1.227318e-06,2.056858e-08,6.520649e-06,4.995372e-09,5.411558e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.805013e+01,7.289328e-02,6.367517e+01,4.778374e-02,1.110363e+03,4.303435e-05,3.209148e-05,-0.000000e+00,7.392036e-01,-0.000000e+00,-2.892817e-02,3.216184e-02,7.102754e-01,-8.169800e-01,2.417360e-01,-1.058716e+00,-7.502547e+02,-3.940635e+04,1.772060e+07,6.544653e+02,5.223131e-01,3.171777e-02,7.392036e-01,6.144108e-05,1.006017e-03,2.344589e-02
7.772552e-02,1.000000e-60,7.658461e-01,1.042491e-07,4.736444e-04,1.000000e-60,7.864306e-06,1.671147e-05,3.381627e-02,1.748800e-05,3.985517e-06,1.955273e-01,1.761114e-18,5.378264e-11,1.796104e-08,4.638196e-06,1.291124e-03,2.566913e-10,1.937935e-07,1.701983e-08,1.636104e-06,7.587032e-09,1.511017e-03,1.295288e-03,9.229208e-05,8.581665e-06,3.227544e-11,6.162263e-05,1.068586e-05,9.741325e-08,1.306303e-06,2.312105e-08,6.561804e-06,5.522220e-09,5.427006e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.799818e+01,7.772552e-02,7.027189e+01,4.920372e-02,1.118611e+03,4.398643e-05,3.280991e-05,-0.000000e+00,9.329235e-01,-0.000000e+00,-3.843121e-02,3.428992e-02,8.944923e-01,-9.189713e-01,3.196000e-01,-1.238571e+00,-8.196941e+02,-4.171053e+04,2.202186e+07,6.765671e+02,5.043145e-01,3.381627e-02,9.329235e-01,6.505843e-05,1.143540e-03,3.154799e-02
8.250001e-02,1.000000e-60,7.657655e-01,1.539556e-07,5.029151e-04,1.000000e-60,9.305070e-06,1.936939e-05,3.588849e-02,2.067404e-05,4.188274e-06,1.932341e-01,3.418202e-18,9.002912e-11,2.550778e-08,5.705808e-06,1.371168e-03,3.354658e-10,2.067018e-07,1.831022e-08,1.758384e-06,8.135607e-09,1.610887e-03,1.374761e-03,9.349943e-05,9.489996e-06,3.892760e-11,6.279733e-05,1.149843e-05,1.008240e-07,1.383044e-06,2.594055e-08,6.561664e-06,6.031035e-09,5.411768e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.794699e+01,8.250001e-02,7.683308e+01,5.060191e-02,1.126873e+03,4.490472e-05,3.350344e-05,-0.000000e+00,1.161540e+00,-0.000000e+00,-5.004425e-02,3.639140e-02,1.111496e+00,-1.015200e+00,4.167696e-01,-1.431970e+00,-8.889327e+02,-4.398714e+04,2.707550e+07,6.981661e+02,4.878192e-01,3.588849e-02,1.161540e+00,6.868004e-05,1.287984e-03,4.168592e-02
8.723874e-02,1.000000e-60,7.656850e-01,2.214645e-07,5.320267e-04,1.000000e-60,1.096488e-05,2.229317e-05,3.794379e-02,2.405858e-05,4.377736e-06,1.909587e-01,6.376696e-18,1.481626e-10,3.568536e-08,6.937544e-06,1.450827e-03,4.313653e-10,2.199251e-07,1.974522e-08,1.881374e-06,8.684388e-09,1.711230e-03,1.453610e-03,9.385267e-05,1.045715e-05,4.637613e-11,6.370128e-05,1.229677e-05,1.039035e-07,1.457718e-06,2.907387e-08,6.523985e-06,6.515487e-09,5.369309e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.789634e+01,8.723874e-02,8.366966e+01,5.198495e-02,1.135161e+03,4.579522e-05,3.417639e-05,-0.000000e+00,1.430378e+00,-0.000000e+00,-6.410776e-02,3.847581e-02,1.366270e+00,-1.102852e+00,5.360411e-01,-1.638893e+00,-9.577281e+02,-4.624667e+04,3.298323e+07,7.193665e+02,4.725847e-01,3.794379e-02,1.430378e+00,7.231802e-05,1.439731e-03,5.427396e-02
9.195595e-02,1.000000e-60,7.656041e-01,3.113767e-07,5.610785e-04,1.000000e-60,1.288035e-05,2.551169e-05,3.998814e-02,2.760226e-05,4.552968e-06,1.886946e-01,1.149866e-17,2.401240e-10,4.928462e-08,8.351510e-06,1.530372e-03,5.471127e-10,2.336028e-07,2.135566e-08,2.004955e-06,9.234724e-09,1.812362e-03,1.532067e-03,9.336960e-05,1.148783e-05,5.463663e-11,6.435015e-05,1.307427e-05,1.066883e-07,1.530370e-06,3.256761e-08,6.451955e-06,6.968277e-09,5.302538e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.784606e+01,9.195595e-02,9.036135e+01,5.335697e-02,1.143479e+03,4.666196e-05,3.483161e-05,-0.000000e+00,1.745254e+00,-0.000000e+00,-8.099529e-02,4.054921e-02,1.664258e+00,-1.179205e+00,6.798000e-01,-1.859005e+00,-1.025736e+03,-4.849590e+04,3.984347e+07,7.402338e+02,4.584346e-01,3.998814e-02,1.745254e+00,7.597945e-05,1.599051e-03,6.978946e-02
9.665203e-02,1.000000e-60,7.655230e-01,4.288231e-07,5.900865e-04,1.000000e-60,1.508881e-05,2.904824e-05,4.202147e-02,3.125045e-05,4.712392e-06,1.864416e-01,2.011051e-17,3.834532e-10,6.726737e-08,9.963882e-06,1.609848e-03,6.854631e-10,2.478589e-07,2.317123e-08,2.128613e-06,9.786990e-09,1.914299e-03,1.610133e-03,9.208225e-05,1.258434e-05,6.369910e-11,6.475448e-05,1.382142e-05,1.092102e-07,1.600820e-06,3.645930e-08,6.348512e-06,7.380779e-09,5.214091e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.779612e+01,9.665203e-02,9.738591e+01,5.471790e-02,1.151806e+03,4.750620e-05,3.546987e-05,-0.000000e+00,2.111866e+00,-0.000000e+00,-1.010761e-01,4.261155e-02,2.010790e+00,-1.241772e+00,8.496471e-01,-2.091419e+00,-1.092525e+03,-5.073501e+04,4.774154e+07,7.607708e+02,4.452593e-01,4.202147e-02,2.111866e+00,7.966115e-05,1.765804e-03,8.874371e-02
1.013166e-01,1.000000e-60,7.654417e-01,5.790130e-07,6.190016e-04,1.000000e-60,1.762408e-05,3.291618e-05,4.403902e-02,3.493473e-05,4.854219e-06,1.842050e-01,3.415847e-17,6.026611e-10,9.072750e-08,1.178601e-05,1.689119e-03,8.489174e-10,2.628019e-07,2.521855e-08,2.251509e-06,1.034099e-08,2.016802e-03,1.687626e-03,9.005115e-05,1.374598e-05,7.351827e-11,6.492491e-05,1.452698e-05,1.115034e-07,1.668744e-06,4.076643e-08,6.216911e-06,7.744159e-09,5.106736e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.774665e+01,1.013166e-01,1.042058e+02,5.606440e-02,1.160100e+03,4.832723e-05,3.609042e-05,-0.000000e+00,2.535174e+00,-0.000000e+00,-1.246805e-01,4.465802e-02,2.410493e+00,-1.288714e+00,1.045844e+00,-2.334558e+00,-1.157554e+03,-5.295905e+04,5.672782e+07,7.809335e+02,4.329912e-01,4.403902e-02,2.535174e+00,8.335139e-05,1.939435e-03,1.116466e-01
1.059425e-01,1.000000e-60,7.653603e-01,7.674575e-07,6.477962e-04,1.000000e-60,2.052252e-05,3.712948e-05,4.603746e-02,3.858745e-05,4.976984e-06,1.819883e-01,5.644276e-17,9.319143e-10,1.209538e-07,1.382910e-05,1.768110e-03,1.040065e-09,2.785682e-07,2.752605e-08,2.372863e-06,1.089772e-08,2.119685e-03,1.764420e-03,8.735739e-05,1.497245e-05,8.404447e-11,6.487304e-05,1.518075e-05,1.136114e-07,1.733891e-06,4.549086e-08,6.060325e-06,8.051094e-09,4.983052e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.769769e+01,1.059425e-01,1.112889e+02,5.739402e-02,1.168327e+03,4.912497e-05,3.669301e-05,-0.000000e+00,3.020304e+00,-0.000000e+00,-1.521443e-01,4.668526e-02,2.868159e+00,-1.319144e+00,1.267895e+00,-2.587039e+00,-1.220483e+03,-5.516465e+04,6.684414e+07,8.006942e+02,4.215601e-01,4.603746e-02,3.020304e+00,8.704099e-05,2.119448e-03,1.390471e-01
1.105343e-01,1.000000e-60,7.652787e-01,1.000175e-06,6.765151e-04,1.000000e-60,2.382733e-05,4.171004e-05,4.801840e-02,4.215136e-05,5.079814e-06,1.797896e-01,9.094682e-17,1.418302e-09,1.594901e-07,1.610772e-05,1.846942e-03,1.261952e-09,2.953487e-07,3.012826e-08,2.492189e-06,1.146038e-08,2.222996e-03,1.840578e-03,8.409278e-05,1.626607e-05,9.524384e-11,6.461112e-05,1.577513e-05,1.155886e-07,1.796194e-06,5.062000e-08,5.881504e-06,8.296575e-09,4.845178e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.764920e+01,1.105343e-01,1.182059e+02,5.870757e-02,1.176474e+03,4.990127e-05,3.727885e-05,-0.000000e+00,3.573510e+00,-0.000000e+00,-1.838695e-01,4.869492e-02,3.389640e+00,-1.333152e+00,1.514975e+00,-2.848126e+00,-1.281211e+03,-5.735388e+04,7.813570e+07,8.200747e+02,4.108768e-01,4.801840e-02,3.573510e+00,9.072999e-05,2.305767e-03,1.715942e-01
1.151022e-01,1.000000e-60,7.651965e-01,1.283938e-06,7.052432e-04,1.000000e-60,2.758983e-05,4.668791e-05,4.998598e-02,4.557712e-05,5.162072e-06,1.776043e-01,1.432903e-16,2.126880e-09,2.082171e-07,1.864051e-05,1.925850e-03,1.518217e-09,3.133848e-07,3.306646e-08,2.609148e-06,1.203385e-08,2.326920e-03,1.916259e-03,8.035055e-05,1.763134e-05,1.070980e-10,6.414942e-05,1.630396e-05,1.174957e-07,1.855666e-06,5.612113e-08,5.682651e-06,8.477103e-09,4.694768e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.760104e+01,1.151022e-01,1.252836e+02,6.000741e-02,1.184540e+03,5.065883e-05,3.784979e-05,-0.000000e+00,4.202377e+00,-0.000000e+00,-2.203376e-01,5.069122e-02,3.982040e+00,-1.331395e+00,1.786314e+00,-3.117709e+00,-1.339844e+03,-5.953171e+04,9.065930e+07,8.391204e+02,4.008517e-01,4.998598e-02,4.202377e+00,9.442342e-05,2.498598e-03,2.100599e-01
1.196552e-01,1.000000e-60,7.651136e-01,1.625879e-06,7.340602e-04,1.000000e-60,3.186391e-05,5.209434e-05,5.194368e-02,4.881881e-05,5.223230e-06,1.754283e-01,2.212102e-16,3.145129e-09,2.693274e-07,2.144664e-05,2.005055e-03,1.812811e-09,3.329437e-07,3.638489e-08,2.723357e-06,1.262380e-08,2.431607e-03,1.991600e-03,7.622793e-05,1.907287e-05,1.195859e-10,6.349700e-05,1.676183e-05,1.193954e-07,1.912299e-06,6.192980e-08,5.465767e-06,8.590422e-09,4.533272e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.755312e+01,1.196552e-01,1.323713e+02,6.129543e-02,1.192520e+03,5.139994e-05,3.840738e-05,-0.000000e+00,4.915108e+00,-0.000000e+00,-2.620745e-01,5.267774e-02,4.653033e+00,-1.314891e+00,2.080981e+00,-3.395872e+00,-1.396555e+03,-6.170242e+04,1.044626e+08,8.578692e+02,3.914103e-01,5.194368e-02,4.915108e+00,9.812562e-05,2.698146e-03,2.553088e-01
1.242001e-01,1.000000e-60,7.650298e-01,2.033366e-06,7.630344e-04,1.000000e-60,3.670426e-05,5.796063e-05,5.389394e-02,5.183419e-05,5.262879e-06,1.732587e-01,3.351499e-16,4.588992e-09,3.453443e-07,2.454515e-05,2.084749e-03,2.149944e-09,3.543158e-07,4.012966e-08,2.834365e-06,1.323653e-08,2.537155e-03,2.066691e-03,7.182437e-05,2.059504e-05,1.326810e-10,6.266223e-05,1.714409e-05,1.213514e-07,1.966052e-06,6.794883e-08,5.232766e-06,8.635655e-09,4.362017e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.750536e+01,1.242001e-01,1.394413e+02,6.257272e-02,1.200405e+03,5.212632e-05,3.895274e-05,-0.000000e+00,5.720365e+00,-0.000000e+00,-3.096419e-01,5.465697e-02,5.410723e+00,-1.284743e+00,2.398150e+00,-3.682893e+00,-1.451584e+03,-6.386918e+04,1.195828e+08,8.763472e+02,3.824932e-01,5.389394e-02,5.720365e+00,1.018390e-04,2.904557e-03,3.082930e-01
1.287416e-01,1.000000e-60,7.649450e-01,2.513883e-06,7.922268e-04,1.000000e-60,4.216517e-05,6.431838e-05,5.583833e-02,5.458647e-05,5.280809e-06,1.710936e-01,4.989381e-16,6.609830e-09,4.391370e-07,2.795492e-05,2.165107e-03,2.534098e-09,3.778160e-07,4.434824e-08,2.941683e-06,1.387897e-08,2.643618e-03,2.141593e-03,6.723882e-05,2.220196e-05,1.463517e-10,6.165329e-05,1.744729e-05,1.234268e-07,2.016869e-06,7.405385e-08,4.985529e-06,8.613517e-09,4.182253e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.745769e+01,1.287416e-01,1.467373e+02,6.383976e-02,1.208186e+03,5.283934e-05,3.948672e-05,-0.000000e+00,6.627276e+00,-0.000000e+00,-3.636384e-01,5.663055e-02,6.263638e+00,-1.241868e+00,2.737430e+00,-3.979298e+00,-1.505247e+03,-6.603430e+04,1.360480e+08,8.945719e+02,3.740514e-01,5.583833e-02,6.627276e+00,1.055650e-04,3.117919e-03,3.700560e-01
1.332831e-01,1.000000e-60,7.648588e-01,3.074733e-06,8.216927e-04,1.000000e-60,4.829741e-05,7.119822e-05,5.777775e-02,5.704607e-05,5.277099e-06,1.689318e-01,7.304694e-16,9.400753e-09,5.538869e-07,3.169386e-05,2.246293e-03,2.969961e-09,4.037776e-07,4.908750e-08,3.044808e-06,1.455849e-08,2.751016e-03,2.216338e-03,6.256700e-05,2.389723e-05,1.605606e-10,6.047897e-05,1.766959e-05,1.256825e-07,2.064687e-06,8.010333e-08,4.725988e-06,8.526520e-09,3.995197e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.741007e+01,1.332831e-01,1.538103e+02,6.509655e-02,1.215849e+03,5.354001e-05,4.000990e-05,-0.000000e+00,7.645269e+00,-0.000000e+00,-4.246928e-01,5.859944e-02,7.220577e+00,-1.186784e+00,3.099055e+00,-4.285839e+00,-1.557911e+03,-6.819941e+04,1.538724e+08,9.125541e+02,3.660446e-01,5.777775e-02,7.645269e+00,1.093033e-04,3.338268e-03,4.417264e-01
