Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.187806e-01,3.230056e-21,7.543982e-01,3.261945e-16,1.575845e-03,1.000000e-60,1.941301e-16,7.944274e-14,1.943534e-02,2.407356e-11,4.949565e-05,2.063087e-01,1.192893e-33,1.646791e-29,1.099617e-19,2.569191e-12,1.752267e-02,2.487009e-18,4.033529e-09,2.424618e-15,5.172914e-07,2.431227e-20,2.721454e-05,6.087666e-04,4.839443e-05,1.825871e-09,8.349748e-21,2.461071e-05,6.022178e-10,1.648842e-13,1.817511e-07,2.968295e-09,1.974328e-08,1.617638e-15,2.663380e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.756519e+01,1.187806e-01,1.668916e-02,4.225087e-02,1.108591e+03,3.811221e-05,2.743639e-05,-0.000000e+00,2.370040e-08,-0.000000e+00,-4.707338e-10,2.101118e-02,2.322967e-08,3.020621e-09,3.981708e-08,-3.679646e-08,-1.352088e-03,-6.127821e+04,4.190521e-01,5.242571e+02,6.407657e-01,1.943534e-02,2.370040e-08,4.281813e-05,3.777324e-04,4.606253e-10
1.287017e-01,3.499845e-21,7.533358e-01,8.043712e-16,1.707467e-03,1.000000e-60,6.649780e-16,1.432806e-13,2.105867e-02,4.803290e-11,5.362979e-05,2.040891e-01,1.412849e-33,9.754611e-29,3.531224e-19,5.094565e-12,1.898624e-02,5.381407e-18,4.373362e-09,3.545725e-15,5.605707e-07,7.897683e-20,2.948742e-05,6.596135e-04,5.243774e-05,2.315345e-09,1.895936e-20,2.666432e-05,1.072754e-09,3.226025e-13,1.969319e-07,3.279901e-09,2.138027e-08,3.632186e-15,2.884639e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.746260e+01,1.287017e-01,1.868045e-02,4.365323e-02,1.118129e+03,3.904130e-05,2.804759e-05,-0.000000e+00,4.669875e-08,-0.000000e+00,-9.691968e-10,2.276613e-02,4.572955e-08,2.214581e-09,7.415796e-08,-7.194338e-08,-2.439799e-03,-6.600766e+04,8.048761e-01,5.419394e+02,6.175519e-01,2.105867e-02,4.669875e-08,4.541738e-05,4.434676e-04,9.834136e-10
1.383833e-01,3.763122e-21,7.522991e-01,1.901716e-15,1.835912e-03,1.000000e-60,2.082193e-15,2.534883e-13,2.264280e-02,9.313064e-11,5.766414e-05,2.019232e-01,3.291459e-36,5.468025e-28,1.052102e-18,9.813508e-12,2.041448e-02,1.120012e-17,4.706812e-09,5.020623e-15,6.028499e-07,2.542960e-19,3.170540e-05,7.092327e-04,5.638418e-05,2.969954e-09,4.104447e-20,2.866684e-05,1.874444e-09,6.331304e-13,2.117463e-07,3.677126e-09,2.297024e-08,7.589181e-15,3.099827e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.736322e+01,1.383833e-01,2.062822e-02,4.501941e-02,1.127592e+03,3.992526e-05,2.862802e-05,-0.000000e+00,8.944659e-08,-0.000000e+00,-1.954858e-09,2.447872e-02,8.749173e-08,-1.374618e-09,1.353615e-07,-1.367362e-07,-4.312709e-03,-7.062292e+04,1.507665e+00,5.589641e+02,5.965760e-01,2.264280e-02,8.944659e-08,4.798721e-05,5.126964e-04,2.025321e-09
1.478201e-01,4.019741e-21,7.512885e-01,4.338012e-15,1.961108e-03,1.000000e-60,6.037003e-15,4.416296e-13,2.418689e-02,1.761592e-10,6.159653e-05,1.998120e-01,1.102231e-33,2.663780e-27,2.939093e-18,1.844892e-11,2.180662e-02,2.256059e-17,5.034324e-09,6.911619e-15,6.441212e-07,8.109632e-19,3.386731e-05,7.575971e-04,6.023191e-05,3.847072e-09,8.533572e-20,3.061635e-05,3.215747e-09,1.242225e-12,2.261863e-07,4.217010e-09,2.450921e-08,1.483780e-14,3.308535e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.726703e+01,1.478201e-01,2.254695e-02,4.634941e-02,1.136957e+03,4.076619e-05,2.917931e-05,-0.000000e+00,1.674033e-07,-0.000000e+00,-3.877865e-09,2.614800e-02,1.635255e-07,-1.089769e-08,2.427341e-07,-2.536318e-07,-7.488985e-03,-7.512146e+04,2.763669e+00,5.753411e+02,5.775573e-01,2.418689e-02,1.674033e-07,5.052193e-05,5.850056e-04,4.048965e-09
1.570229e-01,4.269998e-21,7.503031e-01,9.597227e-15,2.083201e-03,1.000000e-60,1.639191e-14,7.598789e-13,2.569269e-02,3.261162e-10,6.543150e-05,1.977532e-01,4.662491e-35,1.223867e-26,7.768932e-18,3.397270e-11,2.316423e-02,4.420176e-17,5.357041e-09,9.287543e-15,6.844502e-07,2.557122e-18,3.597577e-05,8.047620e-04,6.398578e-05,5.021377e-09,1.714480e-19,3.251386e-05,5.420664e-09,2.428502e-12,2.402685e-07,4.951495e-09,2.599467e-08,2.735601e-14,3.510594e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.717389e+01,1.570229e-01,2.443785e-02,4.764529e-02,1.146218e+03,4.156739e-05,2.970382e-05,-0.000000e+00,3.073551e-07,-0.000000e+00,-7.585335e-09,2.777589e-02,2.997698e-07,-3.212823e-08,4.285404e-07,-4.606686e-07,-1.280497e-02,-7.950845e+04,4.973519e+00,5.911072e+02,5.602323e-01,2.569269e-02,3.073551e-07,5.302054e-05,6.601143e-04,7.896779e-09
1.660101e-01,4.514391e-21,7.493407e-01,2.067081e-14,2.202433e-03,1.000000e-60,4.206709e-14,1.293584e-12,2.716320e-02,5.922821e-10,6.917675e-05,1.957426e-01,1.825244e-34,5.339111e-26,1.957365e-17,6.142772e-11,2.449004e-02,8.453487e-17,5.676541e-09,1.222667e-14,7.239391e-07,7.952591e-18,3.803520e-05,8.508211e-04,6.765385e-05,6.588873e-09,3.344450e-19,3.436134e-05,8.982254e-09,4.715536e-12,2.540211e-07,5.909562e-09,2.742363e-08,4.793317e-14,3.705845e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.708354e+01,1.660101e-01,2.628089e-02,4.891006e-02,1.155378e+03,4.233250e-05,3.020411e-05,-0.000000e+00,5.551045e-07,-0.000000e+00,-1.464872e-08,2.936563e-02,5.404558e-07,-7.528065e-08,7.460013e-07,-8.212819e-07,-2.159268e-02,-8.379263e+04,8.808568e+00,6.063105e+02,5.443683e-01,2.716320e-02,5.551045e-07,5.548470e-05,7.378394e-04,1.507841e-08
1.747951e-01,4.753285e-21,7.483999e-01,4.342742e-14,2.318983e-03,1.000000e-60,1.026965e-13,2.179724e-12,2.860061e-02,1.056582e-09,7.283796e-05,1.937772e-01,1.111206e-32,2.222491e-25,4.723451e-17,1.091660e-10,2.578602e-02,1.581002e-16,5.994460e-09,1.581767e-14,7.626727e-07,2.430050e-17,4.004912e-05,8.958429e-04,7.124238e-05,8.669770e-09,6.353008e-19,3.615891e-05,1.462991e-08,9.064023e-12,2.674650e-07,7.091603e-09,2.879010e-08,8.036348e-14,3.893813e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.699580e+01,1.747951e-01,2.806696e-02,5.014590e-02,1.164438e+03,4.306446e-05,3.068222e-05,-0.000000e+00,9.873621e-07,-0.000000e+00,-2.792016e-08,3.091960e-02,9.594419e-07,-1.578405e-07,1.281087e-06,-1.438928e-06,-3.592907e-02,-8.798040e+04,1.537077e+01,6.209890e+02,5.297791e-01,2.860061e-02,9.873621e-07,5.791512e-05,8.179949e-04,2.823916e-08
1.833838e-01,4.986842e-21,7.474802e-01,8.902106e-14,2.432929e-03,1.000000e-60,2.394454e-13,3.632793e-12,3.000591e-02,1.851655e-09,7.641779e-05,1.918558e-01,5.922924e-32,8.833233e-25,1.094792e-16,1.906125e-10,2.705305e-02,2.892525e-16,6.312447e-09,2.016228e-14,8.007074e-07,7.257985e-17,4.201964e-05,9.398575e-04,7.475481e-05,1.140983e-08,1.176698e-18,3.790398e-05,2.340676e-08,1.718233e-11,2.806096e-07,8.479658e-09,3.008413e-08,1.296582e-13,4.073597e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.691056e+01,1.833838e-01,2.983064e-02,5.135386e-02,1.173391e+03,4.376533e-05,3.113961e-05,-0.000000e+00,1.729293e-06,-0.000000e+00,-5.243500e-08,3.243884e-02,1.676858e-06,-3.087211e-07,2.169121e-06,-2.477842e-06,-5.896866e-02,-9.207459e+04,2.642255e+01,6.351666e+02,5.163186e-01,3.000591e-02,1.729293e-06,6.031084e-05,9.003546e-04,5.188901e-08
1.917730e-01,5.214975e-21,7.465818e-01,1.778278e-13,2.544229e-03,1.000000e-60,5.341374e-13,5.976978e-12,3.137855e-02,3.184623e-09,7.991517e-05,1.899790e-01,2.721767e-31,3.344626e-24,2.439329e-16,3.264920e-10,2.829066e-02,5.171532e-16,6.632142e-09,2.537862e-14,8.380627e-07,2.104240e-16,4.394724e-05,9.828473e-04,7.819099e-05,1.497666e-08,2.124636e-18,3.959055e-05,3.673668e-08,3.197795e-11,2.934505e-07,1.005099e-08,3.129130e-08,2.022626e-13,4.243811e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.682783e+01,1.917730e-01,3.151107e-02,5.253365e-02,1.182223e+03,4.443634e-05,3.157717e-05,-0.000000e+00,2.977917e-06,-0.000000e+00,-9.676062e-08,3.392278e-02,2.881156e-06,-5.735190e-07,3.615747e-06,-4.189266e-06,-9.532490e-02,-9.607368e+04,4.468545e+01,6.488515e+02,5.038750e-01,3.137855e-02,2.977917e-06,6.266866e-05,9.846134e-04,9.344272e-08
1.999456e-01,5.437214e-21,7.457066e-01,3.453101e-13,2.652654e-03,1.000000e-60,1.139938e-12,9.681198e-12,3.271571e-02,5.364663e-09,8.332338e-05,1.881507e-01,1.199154e-30,1.201057e-23,5.221543e-16,5.472569e-10,2.949631e-02,9.017226e-16,6.955033e-09,3.160253e-14,8.746991e-07,5.875431e-16,4.582994e-05,1.024723e-03,8.154507e-05,1.955115e-08,3.734497e-18,4.120792e-05,5.646011e-08,5.814672e-11,3.059622e-07,1.178307e-08,3.239211e-08,3.061996e-13,4.402490e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.674772e+01,1.999456e-01,3.316009e-02,5.368293e-02,1.190904e+03,4.507748e-05,3.199496e-05,-0.000000e+00,5.029844e-06,-0.000000e+00,-1.748150e-07,3.536836e-02,4.855029e-06,-1.020450e-06,5.919919e-06,-6.940369e-06,-1.514375e-01,-9.996944e+04,7.418713e+01,6.620291e+02,4.923708e-01,3.271571e-02,5.029844e-06,6.498143e-05,1.070318e-03,1.645549e-07
2.078733e-01,5.652797e-21,7.448577e-01,6.496111e-13,2.757834e-03,1.000000e-60,2.324304e-12,1.538482e-11,3.401278e-02,8.826367e-09,8.663140e-05,1.863772e-01,4.815294e-30,4.065032e-23,1.071916e-15,8.948671e-10,3.066587e-02,1.529072e-15,7.282535e-09,3.899173e-14,9.105286e-07,1.566050e-15,4.766422e-05,1.065339e-03,8.480657e-05,2.530876e-08,6.375482e-18,4.274134e-05,8.477807e-08,1.027519e-10,3.181031e-07,1.365139e-08,3.336356e-08,4.511277e-13,4.547255e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.667046e+01,2.078733e-01,3.472359e-02,5.479780e-02,1.199393e+03,4.568796e-05,3.239252e-05,-0.000000e+00,8.306388e-06,-0.000000e+00,-3.079208e-07,3.677061e-02,7.998467e-06,-1.743808e-06,9.492193e-06,-1.123600e-05,-2.357324e-01,-1.037485e+05,1.205585e+02,6.746684e+02,4.817512e-01,3.401278e-02,8.306388e-06,6.723911e-05,1.156869e-03,2.825233e-07
2.155283e-01,5.860963e-21,7.440379e-01,1.180504e-12,2.859397e-03,1.000000e-60,4.522727e-12,2.391423e-11,3.526516e-02,1.414650e-08,8.982858e-05,1.846648e-01,1.774868e-29,1.289846e-22,2.107551e-15,1.423752e-09,3.179521e-02,2.515802e-15,7.616389e-09,4.773978e-14,9.454623e-07,3.955654e-15,4.944783e-05,1.104549e-03,8.796441e-05,3.240697e-08,1.055064e-17,4.417440e-05,1.241480e-07,1.756994e-10,3.298319e-07,1.562847e-08,3.418232e-08,6.484417e-13,4.675667e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.659629e+01,2.155283e-01,3.623820e-02,5.587433e-02,1.207649e+03,4.626701e-05,3.276943e-05,-0.000000e+00,1.337441e-05,-0.000000e+00,-5.269133e-07,3.812456e-02,1.284750e-05,-2.864150e-06,1.486790e-05,-1.773205e-05,-3.586012e-01,-1.073975e+05,1.912724e+02,6.867398e+02,4.719667e-01,3.526516e-02,1.337441e-05,6.943166e-05,1.243632e-03,4.716507e-07
2.228912e-01,6.061185e-21,7.432494e-01,2.068456e-12,2.957087e-03,1.000000e-60,8.396651e-12,3.628009e-11,3.646966e-02,2.204500e-08,9.290821e-05,1.830179e-01,5.986008e-29,3.824205e-22,3.967477e-15,2.200240e-09,3.288149e-02,4.010632e-15,7.958956e-09,5.809466e-14,9.794457e-07,9.420628e-15,5.118189e-05,1.142251e-03,9.100991e-05,4.097333e-08,1.690594e-17,4.549112e-05,1.771079e-07,2.898676e-10,3.411212e-07,1.768448e-08,3.482783e-08,9.113947e-13,4.785556e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.652533e+01,2.228912e-01,3.765306e-02,5.690978e-02,1.215643e+03,4.681456e-05,3.312566e-05,-0.000000e+00,2.095565e-05,-0.000000e+00,-8.738514e-07,3.942675e-02,2.008180e-05,-4.520882e-06,2.271040e-05,-2.723128e-05,-5.320491e-01,-1.109072e+05,2.957256e+02,6.982284e+02,4.629626e-01,3.646966e-02,2.095565e-05,7.155148e-05,1.330036e-03,7.642454e-07
2.299520e-01,6.253193e-21,7.424932e-01,3.492547e-12,3.050776e-03,1.000000e-60,1.488704e-11,5.365847e-11,3.762463e-02,3.336923e-08,9.586793e-05,1.814386e-01,1.850744e-28,1.058487e-21,7.157318e-15,3.300653e-09,3.392325e-02,6.193322e-15,8.313259e-09,7.037497e-14,1.012464e-06,2.110706e-14,5.287123e-05,1.178391e-03,9.393685e-05,5.110180e-08,2.622776e-17,4.667662e-05,2.460925e-07,4.608707e-10,3.519585e-07,1.978827e-08,3.528391e-08,1.255069e-12,4.875168e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.645764e+01,2.299520e-01,3.901697e-02,5.790270e-02,1.223352e+03,4.733119e-05,3.346163e-05,-0.000000e+00,3.192427e-05,-0.000000e+00,-1.403047e-06,4.067541e-02,3.052122e-05,-6.858792e-06,3.380487e-05,-4.066366e-05,-7.691075e-01,-1.142730e+05,4.451775e+02,7.091338e+02,4.546797e-01,3.762463e-02,3.192427e-05,7.359385e-05,1.415613e-03,1.201139e-06
2.367084e-01,6.436923e-21,7.417695e-01,5.684495e-12,3.140432e-03,1.000000e-60,2.524717e-11,7.733975e-11,3.872963e-02,4.904837e-08,9.870891e-05,1.799276e-01,5.260139e-28,2.737064e-21,1.239299e-14,4.807104e-09,3.492016e-02,9.268847e-15,8.682800e-09,8.497809e-14,1.044534e-06,4.447758e-14,5.452382e-05,1.212951e-03,9.674020e-05,6.284577e-08,3.941994e-17,4.771747e-05,3.331922e-07,7.062080e-10,3.623431e-07,2.190803e-08,3.554024e-08,1.695955e-12,4.943271e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.639319e+01,2.367084e-01,4.028121e-02,5.885272e-02,1.230766e+03,4.781795e-05,3.377807e-05,-0.000000e+00,4.728113e-05,-0.000000e+00,-2.180656e-06,4.187006e-02,4.510048e-05,-1.000395e-05,4.903407e-05,-5.903802e-05,-1.082793e+00,-1.174936e+05,6.523854e+02,7.194669e+02,4.470577e-01,3.872963e-02,4.728113e-05,7.555640e-05,1.499984e-03,1.831181e-06
