Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
8.146526e-02,1.000000e-60,7.621142e-01,4.070241e-11,8.945625e-04,1.000000e-60,4.068599e-10,1.120699e-08,2.247614e-02,3.062732e-07,1.264115e-05,2.064354e-01,1.630978e-26,4.410797e-18,3.655275e-13,1.164321e-07,7.295669e-03,6.507875e-13,4.275006e-07,1.039162e-10,1.013876e-05,3.231512e-10,1.525981e-04,5.568321e-04,2.415729e-05,5.787612e-06,5.191750e-15,2.767640e-06,1.774382e-05,5.986952e-08,3.412777e-07,1.367572e-09,4.934474e-08,9.821274e-13,4.896292e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.794121e+01,8.146526e-02,8.174926e+00,4.280963e-02,1.093967e+03,3.913248e-05,2.869642e-05,-0.000000e+00,2.306715e-03,-0.000000e+00,-3.494812e-05,2.337070e-02,2.271767e-03,-3.277077e-03,4.761694e-04,-3.753246e-03,-2.459563e+01,-4.351488e+04,4.610956e+04,5.562358e+02,6.121655e-01,2.247614e-02,2.306715e-03,4.687690e-05,5.051769e-04,5.184605e-05
8.937215e-02,1.000000e-60,7.616284e-01,7.431222e-11,9.813895e-04,1.000000e-60,7.564091e-10,1.423566e-08,2.465747e-02,4.364639e-07,1.385610e-05,2.038685e-01,6.620978e-26,1.213547e-17,7.885336e-13,1.673412e-07,8.003825e-03,1.034349e-12,4.692167e-07,1.188098e-10,1.112650e-05,4.115184e-10,1.676526e-04,6.108714e-04,2.640129e-05,6.315788e-06,7.869576e-15,2.975788e-06,1.949792e-05,6.617964e-08,3.744181e-07,1.500556e-09,5.237340e-08,1.771458e-12,5.197028e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.785552e+01,8.937215e-02,9.395376e+00,4.446319e-02,1.103715e+03,4.028502e-05,2.951148e-05,-0.000000e+00,3.224363e-03,-0.000000e+00,-5.393068e-05,2.563886e-02,3.170432e-03,-4.473579e-03,7.221711e-04,-5.195750e-03,-3.099117e+01,-4.728664e+04,6.405113e+04,5.800074e+02,5.852753e-01,2.465747e-02,3.224363e-03,5.042325e-05,6.079908e-04,7.950463e-05
9.729361e-02,1.000000e-60,7.611417e-01,1.304943e-10,1.068378e-03,1.000000e-60,1.360323e-09,1.780739e-08,2.684275e-02,6.067710e-07,1.506675e-05,2.012970e-01,2.456274e-25,3.276286e-17,1.659542e-12,2.348465e-07,8.713308e-03,1.588822e-12,5.111392e-07,1.355281e-10,1.211716e-05,5.201551e-10,1.828368e-04,6.650077e-04,2.859371e-05,6.837536e-06,1.149869e-14,3.168773e-06,2.126385e-05,7.272589e-08,4.076239e-07,1.633846e-09,5.502344e-08,3.082061e-12,5.462601e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.777019e+01,9.729361e-02,1.065873e+01,4.611482e-02,1.113709e+03,4.140654e-05,3.030414e-05,-0.000000e+00,4.401751e-03,-0.000000e+00,-8.104238e-05,2.791113e-02,4.320708e-03,-5.943623e-03,1.073452e-03,-7.017075e-03,-3.837890e+01,-5.106534e+04,8.707798e+04,6.035136e+02,5.607566e-01,2.684275e-02,4.401751e-03,5.404152e-05,7.205332e-04,1.181551e-04
1.053073e-01,1.000000e-60,7.606492e-01,2.230076e-10,1.156381e-03,1.000000e-60,2.389370e-09,2.205431e-08,2.905338e-02,8.276401e-07,1.628248e-05,1.986956e-01,8.538899e-25,8.801011e-17,3.445449e-12,3.240805e-07,9.431082e-03,2.381062e-12,5.537321e-07,1.549117e-10,1.312058e-05,6.557665e-10,1.983248e-04,7.197712e-04,3.073770e-05,7.358538e-06,1.633521e-14,3.347027e-06,2.306007e-05,7.964180e-08,4.412220e-07,1.769328e-09,5.730781e-08,5.215805e-12,5.694881e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.768440e+01,1.053073e-01,1.195901e+01,4.778189e-02,1.124033e+03,4.250934e-05,3.108319e-05,-0.000000e+00,5.911517e-03,-0.000000e+00,-1.196337e-04,3.020976e-02,5.791884e-03,-7.736025e-03,1.570804e-03,-9.306829e-03,-4.692720e+01,-5.488804e+04,1.167019e+05,6.269795e+02,5.381017e-01,2.905338e-02,5.911517e-03,5.776453e-05,8.440989e-04,1.717495e-04
1.135956e-01,1.000000e-60,7.601398e-01,3.769336e-10,1.247402e-03,1.000000e-60,4.159147e-09,2.724190e-08,3.133964e-02,1.116761e-06,1.752711e-05,1.960050e-01,2.881174e-24,2.407952e-16,7.185860e-12,4.440556e-07,1.017349e-02,3.525294e-12,5.980470e-07,1.785785e-10,1.415979e-05,8.308597e-10,2.145060e-04,7.764071e-04,3.285516e-05,7.891672e-06,2.283112e-14,3.512206e-06,2.492926e-05,8.719210e-08,4.759786e-07,1.911800e-09,5.924649e-08,8.695712e-12,5.896648e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.759623e+01,1.135956e-01,1.332756e+01,4.950308e-02,1.134917e+03,4.361824e-05,3.186615e-05,-0.000000e+00,7.885749e-03,-0.000000e+00,-1.756180e-04,3.258705e-02,7.710131e-03,-9.945561e-03,2.281799e-03,-1.222736e-02,-5.700240e+01,-5.884173e+04,1.556825e+05,6.509188e+02,5.166608e-01,3.133964e-02,7.885749e-03,6.167712e-05,9.821730e-04,2.471365e-04
1.223918e-01,1.000000e-60,7.595990e-01,6.406631e-10,1.344004e-03,1.000000e-60,7.284128e-09,3.383044e-08,3.376583e-02,1.502538e-06,1.882916e-05,1.931497e-01,9.777489e-24,6.890918e-16,1.536042e-11,6.102548e-07,1.096143e-02,5.221516e-12,6.454736e-07,2.094393e-10,1.526433e-05,1.067554e-09,2.318958e-04,8.365078e-04,3.496213e-05,8.453897e-06,3.178019e-14,3.664791e-06,2.692709e-05,9.577347e-08,5.128753e-07,2.069651e-09,6.082816e-08,1.446347e-11,6.068025e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.750326e+01,1.223918e-01,1.481095e+01,5.132721e-02,1.146672e+03,4.476188e-05,3.267321e-05,-0.000000e+00,1.055329e-02,-0.000000e+00,-2.597175e-04,3.510983e-02,1.029358e-02,-1.272767e-02,3.320378e-03,-1.604805e-02,-6.920368e+01,-6.303774e+04,2.088420e+05,6.759595e+02,4.958451e-01,3.376583e-02,1.055329e-02,6.589399e-05,1.140131e-03,3.563406e-04
1.317367e-01,1.000000e-60,7.590243e-01,1.099196e-09,1.446639e-03,1.000000e-60,1.285707e-08,4.239083e-08,3.634311e-02,2.015872e-06,2.018416e-05,1.901164e-01,3.355947e-23,2.073248e-15,3.375856e-11,8.432767e-07,1.179859e-02,7.759563e-12,6.964670e-07,2.518281e-10,1.643975e-05,1.396828e-09,2.506642e-04,9.003495e-04,3.700255e-05,9.052073e-06,4.426992e-14,3.799679e-06,2.906711e-05,1.057243e-07,5.520890e-07,2.253363e-09,6.196700e-08,2.399041e-11,6.201854e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.740518e+01,1.317367e-01,1.641415e+01,5.326285e-02,1.159360e+03,4.594160e-05,3.350520e-05,-0.000000e+00,1.421619e-02,-0.000000e+00,-3.885076e-04,3.778975e-02,1.382768e-02,-1.623441e-02,4.840651e-03,-2.107506e-02,-8.407688e+01,-6.749554e+04,2.827214e+05,7.021534e+02,4.756453e-01,3.634311e-02,1.421619e-02,7.044157e-05,1.320822e-03,5.166606e-04
1.413279e-01,1.000000e-60,7.584342e-01,1.877059e-09,1.551987e-03,1.000000e-60,2.248208e-08,5.341808e-08,3.898799e-02,2.670689e-06,2.153464e-05,1.870034e-01,1.124820e-22,6.363590e-15,7.454650e-11,1.162201e-06,1.265790e-02,1.145360e-11,7.496984e-07,3.111717e-10,1.764839e-05,1.851642e-09,2.703049e-04,9.658635e-04,3.883342e-05,9.674730e-06,6.140580e-14,3.907253e-06,3.128404e-05,1.171143e-07,5.923595e-07,2.473188e-09,6.254951e-08,3.900080e-11,6.287370e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.730523e+01,1.413279e-01,1.808275e+01,5.524728e-02,1.172557e+03,4.711692e-05,3.433345e-05,-0.000000e+00,1.915839e-02,-0.000000e+00,-5.823311e-04,4.053998e-02,1.857606e-02,-2.050415e-02,6.987034e-03,-2.749119e-02,-1.017044e+02,-7.207084e+04,3.837814e+05,7.286043e+02,4.567059e-01,3.898799e-02,1.915839e-02,7.517628e-05,1.520063e-03,7.469471e-04
1.506681e-01,1.000000e-60,7.578592e-01,3.120785e-09,1.654591e-03,1.000000e-60,3.797967e-08,6.719815e-08,4.156325e-02,3.450205e-06,2.279822e-05,1.839721e-01,3.496986e-22,1.894314e-14,1.594718e-10,1.576940e-06,1.349482e-02,1.653538e-11,8.027305e-07,3.932377e-10,1.882764e-05,2.457224e-09,2.898706e-04,1.029651e-03,4.030318e-05,1.029988e-05,8.399518e-14,3.980383e-06,3.346394e-05,1.297160e-07,6.316080e-07,2.733357e-09,6.253774e-08,6.073942e-11,6.319777e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.720859e+01,1.506681e-01,1.969384e+01,5.717743e-02,1.185541e+03,4.822899e-05,3.511642e-05,-0.000000e+00,2.555490e-02,-0.000000e+00,-8.604418e-04,4.321785e-02,2.469446e-02,-2.541091e-02,9.832181e-03,-3.524310e-02,-1.215822e+02,-7.652626e+04,5.162909e+05,7.539462e+02,4.397930e-01,4.156325e-02,2.555490e-02,7.984761e-05,1.727504e-03,1.062145e-03
1.594466e-01,1.000000e-60,7.573186e-01,4.995421e-09,1.751040e-03,1.000000e-60,6.120311e-08,8.403937e-08,4.398315e-02,4.325188e-06,2.392601e-05,1.811234e-01,9.839408e-22,5.288063e-14,3.233246e-10,2.092729e-06,1.428150e-02,2.318090e-11,8.540300e-07,5.047349e-10,1.993804e-05,3.235208e-09,3.087262e-04,1.089587e-03,4.134866e-05,1.091584e-05,1.127807e-13,4.019405e-06,3.553141e-05,1.433190e-07,6.685367e-07,3.028760e-09,6.199567e-08,8.971409e-11,6.303817e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.711838e+01,1.594466e-01,2.122197e+01,5.898889e-02,1.197826e+03,4.924662e-05,3.583216e-05,-0.000000e+00,3.356164e-02,-0.000000e+00,-1.241960e-03,4.573419e-02,3.231968e-02,-3.079206e-02,1.340745e-02,-4.419951e-02,-1.431673e+02,-8.071348e+04,6.837379e+05,7.773937e+02,4.251139e-01,4.398315e-02,3.356164e-02,8.428838e-05,1.934517e-03,1.476147e-03
1.676804e-01,1.000000e-60,7.568111e-01,7.732396e-09,1.841524e-03,1.000000e-60,9.450983e-08,1.046975e-07,4.625239e-02,5.282024e-06,2.491792e-05,1.784518e-01,2.534809e-21,1.382279e-13,6.224695e-10,2.723887e-06,1.501946e-02,3.168848e-11,9.038573e-07,6.559918e-10,2.098144e-05,4.221877e-09,3.268900e-04,1.145790e-03,4.198712e-05,1.153024e-05,1.491287e-13,4.028986e-06,3.748537e-05,1.580220e-07,7.032243e-07,3.350086e-09,6.100990e-08,1.263453e-10,6.247258e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.703431e+01,1.676804e-01,2.267098e+01,6.068499e-02,1.209392e+03,5.017810e-05,3.648661e-05,-0.000000e+00,4.353482e-02,-0.000000e+00,-1.755934e-03,4.809391e-02,4.177889e-02,-3.659688e-02,1.780862e-02,-5.440550e-02,-1.664337e+02,-8.464068e+04,8.931278e+05,7.990645e+02,4.123025e-01,4.625239e-02,4.353482e-02,8.849476e-05,2.139284e-03,2.013589e-03
1.755335e-01,1.000000e-60,7.563268e-01,1.169327e-08,1.927848e-03,1.000000e-60,1.414092e-07,1.305592e-07,4.841612e-02,6.324256e-06,2.579147e-05,1.759041e-01,6.127682e-21,3.435562e-13,1.152503e-09,3.499638e-06,1.572339e-02,4.259105e-11,9.534088e-07,8.635921e-10,2.197836e-05,5.478530e-09,3.447086e-04,1.199380e-03,4.224905e-05,1.216101e-05,1.954033e-13,4.013232e-06,3.935903e-05,1.741709e-07,7.363702e-07,3.687683e-09,5.963098e-08,1.713877e-10,6.155139e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.695460e+01,1.755335e-01,2.402197e+01,6.229924e-02,1.220435e+03,5.104677e-05,3.709620e-05,-0.000000e+00,5.614413e-02,-0.000000e+00,-2.450141e-03,5.034396e-02,5.369399e-02,-4.287768e-02,2.324266e-02,-6.612034e-02,-1.918152e+02,-8.838618e+04,1.157205e+06,8.194466e+02,4.008619e-01,4.841612e-02,5.614413e-02,9.254110e-05,2.344121e-03,2.718281e-03
1.831711e-01,1.000000e-60,7.558553e-01,1.743581e-08,2.011834e-03,1.000000e-60,2.070895e-07,1.637384e-07,5.051978e-02,7.462576e-06,2.655977e-05,1.734269e-01,1.420679e-20,8.257495e-13,2.078506e-09,4.464429e-06,1.640811e-02,5.670306e-11,1.004083e-06,1.153003e-09,2.294968e-05,7.094686e-09,3.625651e-04,1.251481e-03,4.214662e-05,1.282864e-05,2.551269e-13,3.974297e-06,4.118551e-05,1.922180e-07,7.686853e-07,4.031643e-09,5.787248e-08,2.258172e-10,6.029163e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.687751e+01,1.831711e-01,2.535943e+01,6.386515e-02,1.231161e+03,5.187392e-05,3.767593e-05,-0.000000e+00,7.243380e-02,-0.000000e+00,-3.397784e-03,5.253162e-02,6.903602e-02,-4.972978e-02,3.003160e-02,-7.976139e-02,-2.199919e+02,-9.202880e+04,1.495285e+06,8.390035e+02,3.903983e-01,5.051978e-02,7.243380e-02,9.650639e-05,2.552248e-03,3.659340e-03
1.907114e-01,1.000000e-60,7.553893e-01,2.578364e-08,2.094789e-03,1.000000e-60,2.987895e-07,2.071901e-07,5.259583e-02,8.706050e-06,2.722576e-05,1.709818e-01,3.203370e-20,1.940464e-12,3.681541e-09,5.677009e-06,1.708421e-02,7.515284e-11,1.057248e-06,1.561478e-09,2.391046e-05,9.187694e-09,3.807690e-04,1.302899e-03,4.167489e-05,1.355342e-05,3.330482e-13,3.912987e-06,4.298527e-05,2.126152e-07,8.006909e-07,4.371152e-09,5.572998e-08,2.904062e-10,5.869160e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.680183e+01,1.907114e-01,2.664331e+01,6.540628e-02,1.241715e+03,5.267414e-05,3.823602e-05,-0.000000e+00,9.389402e-02,-0.000000e+00,-4.704209e-03,5.469062e-02,8.918981e-02,-5.724246e-02,3.860804e-02,-9.585050e-02,-2.517287e+02,-9.562496e+04,1.933726e+06,8.580565e+02,3.806547e-01,5.259583e-02,9.389402e-02,1.004480e-04,2.766321e-03,4.938434e-03
1.982227e-01,1.000000e-60,7.549246e-01,3.791665e-08,2.177478e-03,1.000000e-60,4.262197e-07,2.649196e-07,5.466283e-02,1.005720e-05,2.778286e-05,1.685469e-01,7.075646e-20,4.483617e-12,6.431965e-09,7.211049e-06,1.775782e-02,9.944203e-11,1.114274e-06,2.142079e-09,2.486960e-05,1.190266e-08,3.995410e-04,1.354095e-03,4.082138e-05,1.435516e-05,4.353109e-13,3.829526e-06,4.476401e-05,2.357505e-07,8.327077e-07,4.694635e-09,5.319680e-08,3.652735e-10,5.674368e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.672685e+01,1.982227e-01,2.794278e+01,6.693564e-02,1.252171e+03,5.345568e-05,3.878223e-05,-0.000000e+00,1.225856e-01,-0.000000e+00,-6.515689e-03,5.684031e-02,1.160700e-01,-6.548007e-02,4.951976e-02,-1.149998e-01,-2.878298e+02,-9.920724e+04,2.507068e+06,8.767861e+02,3.714811e-01,5.466283e-02,1.225856e-01,1.043989e-04,2.988025e-03,6.700876e-03
