Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
1.240658e-01,1.302497e-22,7.536275e-01,3.761035e-18,1.931484e-03,1.000000e-60,1.160641e-18,8.650183e-16,1.790085e-02,2.349382e-13,3.581574e-05,2.071028e-01,1.129944e-36,7.186336e-33,1.279482e-21,4.854963e-14,1.820998e-02,4.678707e-20,1.935493e-09,3.426391e-16,1.228883e-07,1.438787e-24,2.647317e-05,1.070530e-03,5.171306e-05,3.053180e-11,1.137679e-22,4.251076e-05,7.254651e-12,4.015479e-16,1.057635e-07,3.189100e-09,2.833538e-08,7.618732e-16,3.924785e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.745968e+01,1.240658e-01,2.825976e-03,4.150384e-02,1.108442e+03,3.744340e-05,2.666551e-05,-0.000000e+00,4.166160e-10,-0.000000e+00,-2.249174e-11,1.983233e-02,3.941243e-10,-1.762047e-11,7.317227e-10,-7.493431e-10,-2.830576e-05,-6.380549e+04,8.419763e-03,5.034518e+02,6.646914e-01,1.790085e-02,4.166160e-10,4.011713e-05,3.204404e-04,7.457781e-12
1.350638e-01,1.417958e-22,7.524316e-01,1.071834e-17,2.102703e-03,1.000000e-60,4.740450e-18,1.852223e-15,1.948769e-02,5.376345e-13,3.899066e-05,2.048176e-01,9.149769e-37,3.810192e-32,4.272597e-21,9.801403e-14,1.982422e-02,1.031607e-19,2.113096e-09,5.071087e-16,1.338643e-07,4.914425e-24,2.882005e-05,1.165428e-03,5.629717e-05,4.345532e-11,3.029151e-22,4.627886e-05,1.357935e-11,8.174225e-16,1.151390e-07,3.615874e-09,3.084617e-08,1.742854e-15,4.272588e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.734241e+01,1.350638e-01,3.179156e-03,4.293745e-02,1.118374e+03,3.839276e-05,2.726124e-05,-0.000000e+00,8.850800e-10,-0.000000e+00,-4.111087e-11,2.159039e-02,8.439691e-10,1.508009e-10,1.487706e-09,-1.336905e-09,-4.638802e-05,-6.904893e+04,1.625940e-02,5.204939e+02,6.401823e-01,1.948769e-02,8.850800e-10,4.258356e-05,3.797701e-04,1.724816e-11
1.458457e-01,1.531152e-22,7.512593e-01,3.143085e-17,2.270558e-03,1.000000e-60,1.897631e-17,4.190676e-15,2.104336e-02,1.272127e-12,4.210323e-05,2.025773e-01,2.722205e-36,1.933580e-32,1.423300e-20,2.068357e-13,2.140676e-02,2.349311e-19,2.291156e-09,7.263337e-16,1.446783e-07,1.912044e-23,3.112081e-05,1.258462e-03,6.079136e-05,6.611781e-11,8.251729e-22,4.997266e-05,2.693002e-11,1.785202e-15,1.243304e-07,4.217861e-09,3.330682e-08,3.743222e-15,4.613466e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.722841e+01,1.458457e-01,3.529217e-03,4.434058e-02,1.128262e+03,3.929991e-05,2.782874e-05,-0.000000e+00,1.962047e-09,-0.000000e+00,-7.735501e-11,2.331392e-02,1.884692e-09,4.919122e-10,3.147390e-09,-2.655478e-09,-8.532804e-05,-7.418938e+04,3.252206e-02,5.369621e+02,6.179612e-01,2.104336e-02,1.962047e-09,4.503315e-05,4.428230e-04,4.128806e-11
1.564003e-01,1.641959e-22,7.501116e-01,9.484099e-17,2.434875e-03,1.000000e-60,7.487735e-17,9.931202e-15,2.256624e-02,3.127398e-12,4.515019e-05,2.003841e-01,1.379925e-34,1.407359e-30,4.835022e-20,4.637459e-13,2.295594e-02,5.632870e-19,2.470963e-09,1.010768e-15,1.553392e-07,8.528902e-23,3.337303e-05,1.349535e-03,6.519101e-05,1.076864e-10,2.301071e-21,5.358813e-05,5.686081e-11,4.148824e-15,1.333280e-07,5.082141e-09,3.571417e-08,7.540622e-15,4.946990e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.711773e+01,1.564003e-01,3.874637e-03,4.571242e-02,1.138081e+03,4.016625e-05,2.836927e-05,-0.000000e+00,4.585147e-09,-0.000000e+00,-1.558501e-10,2.500111e-02,4.429297e-09,1.197641e-09,7.005499e-09,-5.807858e-09,-1.740285e-04,-7.922144e+04,6.886261e-02,5.528563e+02,5.977556e-01,2.256624e-02,4.585147e-09,4.745965e-05,5.092352e-04,1.034695e-10
1.667228e-01,1.750329e-22,7.489892e-01,2.879348e-16,2.595578e-03,1.000000e-60,2.863500e-16,2.394471e-14,2.405562e-02,7.855996e-12,4.813015e-05,1.982392e-01,4.439030e-36,9.347386e-30,1.661419e-19,1.090374e-12,2.447104e-02,1.407443e-18,2.654235e-09,1.371422e-15,1.658669e-07,4.224155e-22,3.557559e-05,1.438605e-03,6.949428e-05,1.845258e-10,6.427345e-21,5.712345e-05,1.252050e-10,1.007593e-14,1.421278e-07,6.261907e-09,3.806600e-08,1.430719e-14,5.272875e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.701035e+01,1.667228e-01,4.212045e-03,4.705288e-02,1.147812e+03,4.099356e-05,2.888424e-05,-0.000000e+00,1.110157e-08,-0.000000e+00,-3.419237e-10,2.665120e-02,1.075964e-08,2.658292e-09,1.618465e-08,-1.352636e-08,-3.802146e-04,-8.414280e+04,1.544979e-01,5.681862e+02,5.793248e-01,2.405562e-02,1.110157e-08,4.985846e-05,5.786729e-04,2.670551e-10
1.768106e-01,1.856235e-22,7.478923e-01,8.554935e-16,2.752626e-03,1.000000e-60,1.037691e-15,5.700591e-14,2.551113e-02,1.965792e-11,5.104237e-05,1.961431e-01,1.000000e-60,7.252537e-29,5.619816e-19,2.605260e-12,2.595169e-02,3.557247e-18,2.843076e-09,1.819817e-15,1.762883e-07,2.219764e-21,3.772784e-05,1.525649e-03,7.370036e-05,3.242197e-10,1.750622e-20,6.057746e-05,2.786319e-10,2.523696e-14,1.507274e-07,7.761386e-09,4.035969e-08,2.570813e-14,5.590803e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.690624e+01,1.768106e-01,4.538536e-03,4.836202e-02,1.157438e+03,4.178367e-05,2.937504e-05,-0.000000e+00,2.701547e-08,-0.000000e+00,-8.011363e-10,2.826376e-02,2.621433e-08,5.578961e-09,3.775938e-08,-3.218042e-08,-8.529621e-04,-8.895222e+04,3.580038e-01,5.829648e+02,5.624620e-01,2.551113e-02,2.701547e-08,5.222582e-05,6.508178e-04,6.891952e-10
1.866613e-01,1.959651e-22,7.468212e-01,2.436958e-15,2.905984e-03,1.000000e-60,3.507115e-15,1.313351e-13,2.693244e-02,4.795243e-11,5.388623e-05,1.940963e-01,4.672584e-36,5.425730e-28,1.821866e-18,6.136611e-12,2.739754e-02,8.827975e-18,3.039970e-09,2.368071e-15,1.866357e-07,1.192564e-20,3.982909e-05,1.610647e-03,7.780886e-05,5.708314e-10,4.559461e-20,6.394895e-05,6.103149e-10,6.481508e-14,1.591252e-07,9.557529e-09,4.259119e-08,4.398916e-14,5.900309e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.680534e+01,1.866613e-01,4.858011e-03,4.963985e-02,1.166946e+03,4.253826e-05,2.984295e-05,-0.000000e+00,6.435662e-08,-0.000000e+00,-1.927149e-09,2.983842e-02,6.242947e-08,1.104790e-08,8.669619e-08,-7.564829e-08,-1.899323e-03,-9.364860e+04,8.289960e-01,5.972051e+02,5.469912e-01,2.693244e-02,6.435662e-08,5.455837e-05,7.253563e-04,1.733281e-09
1.962729e-01,2.060558e-22,7.457760e-01,6.581275e-15,3.055620e-03,1.000000e-60,1.097477e-14,2.898017e-13,2.831924e-02,1.124863e-10,5.666125e-05,1.920991e-01,1.495476e-34,3.722779e-27,5.565556e-18,1.396720e-11,2.880830e-02,2.108871e-17,3.247791e-09,3.029207e-15,1.969465e-07,6.375084e-20,4.187856e-05,1.693582e-03,8.181994e-05,9.910954e-10,1.123942e-19,6.723639e-05,1.294135e-09,1.696669e-13,1.673193e-07,1.162742e-08,4.475425e-08,7.204832e-14,6.200701e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.670762e+01,1.962729e-01,5.167575e-03,5.088635e-02,1.176320e+03,4.325893e-05,3.028913e-05,-0.000000e+00,1.476563e-07,-0.000000e+00,-4.594078e-09,3.137486e-02,1.430622e-07,2.039408e-08,1.925724e-07,-1.721783e-07,-4.111371e-03,-9.823098e+04,1.872629e+00,6.109200e+02,5.327622e-01,2.831924e-02,1.476563e-07,5.685300e-05,8.019794e-04,4.181514e-09
2.056415e-01,2.158915e-22,7.447573e-01,1.677522e-14,3.201474e-03,1.000000e-60,3.176402e-14,6.101277e-13,2.967098e-02,2.520429e-10,5.936650e-05,1.901525e-01,4.374368e-33,2.298004e-26,1.590029e-17,3.040601e-11,3.018342e-02,4.800714e-17,3.469787e-09,3.817633e-15,2.072606e-07,3.311156e-19,4.387491e-05,1.774419e-03,8.573368e-05,1.681268e-09,2.613164e-19,7.043690e-05,2.634522e-09,4.470482e-13,1.753070e-07,1.395582e-08,4.683906e-08,1.134865e-13,6.490926e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.661305e+01,2.056415e-01,5.463347e-03,5.210117e-02,1.185546e+03,4.394700e-05,3.071454e-05,-0.000000e+00,3.237587e-07,-0.000000e+00,-1.061595e-08,3.287246e-02,3.131427e-07,3.454955e-08,4.101745e-07,-3.756250e-07,-8.561271e-03,-1.026975e+05,4.073451e+00,6.241193e+02,5.196483e-01,2.967098e-02,3.237587e-07,5.910640e-05,8.803671e-04,9.606238e-09
2.147595e-01,2.254639e-22,7.437659e-01,4.032911e-14,3.343425e-03,1.000000e-60,8.521083e-14,1.225111e-12,3.098653e-02,5.381136e-10,6.200015e-05,1.882579e-01,2.663684e-32,1.270452e-25,4.240783e-17,6.306125e-11,3.152173e-02,1.037508e-16,3.709564e-09,4.749892e-15,2.176175e-07,1.632188e-18,4.581578e-05,1.853089e-03,8.954942e-05,2.773666e-09,5.731658e-19,7.354515e-05,5.132603e-09,1.163805e-12,1.830819e-07,1.652980e-08,4.883103e-08,1.726366e-13,6.769438e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.652165e+01,2.147595e-01,5.751725e-03,5.328342e-02,1.194604e+03,4.460342e-05,3.111990e-05,-0.000000e+00,6.766682e-07,-0.000000e+00,-2.351656e-08,3.432995e-02,6.531516e-07,5.252705e-08,8.348851e-07,-7.823580e-07,-1.707617e-02,-1.070445e+05,8.484874e+00,6.368071e+02,5.075457e-01,3.098653e-02,6.766682e-07,6.131448e-05,9.601650e-04,2.096760e-08
2.236150e-01,2.347608e-22,7.428029e-01,9.152987e-14,3.481292e-03,1.000000e-60,2.125689e-13,2.348590e-12,3.226417e-02,1.094289e-09,6.455953e-05,1.864179e-01,1.335639e-31,6.289803e-25,1.057080e-16,1.245038e-10,3.282154e-02,2.127471e-16,3.971035e-09,5.846057e-15,2.280546e-07,7.473706e-18,4.769792e-05,1.929490e-03,9.326604e-05,4.440338e-09,1.188121e-18,7.655276e-05,9.562009e-09,2.934517e-12,1.906352e-07,1.933347e-08,5.071043e-08,2.545943e-13,7.034184e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.643348e+01,2.236150e-01,6.022901e-03,5.443164e-02,1.203473e+03,4.522880e-05,3.150570e-05,-0.000000e+00,1.347929e-06,-0.000000e+00,-4.970431e-08,3.574546e-02,1.298225e-06,6.872021e-08,1.622869e-06,-1.554149e-06,-3.258316e-02,-1.112663e+05,1.689126e+01,6.489820e+02,4.963686e-01,3.226417e-02,1.347929e-06,6.347239e-05,1.040977e-03,4.348981e-08
2.321955e-01,2.437689e-22,7.418699e-01,1.964884e-13,3.614880e-03,1.000000e-60,4.950621e-13,4.306392e-12,3.350207e-02,2.121656e-09,6.704228e-05,1.846351e-01,6.155710e-31,2.797292e-24,2.469347e-16,2.342512e-10,3.408102e-02,4.144627e-16,4.258499e-09,7.132387e-15,2.386092e-07,3.130977e-17,4.951818e-05,2.003508e-03,9.688309e-05,6.894853e-09,2.333860e-18,7.944859e-05,1.704852e-08,7.055978e-12,1.979576e-07,2.234629e-08,5.245323e-08,3.653075e-13,7.282713e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.634861e+01,2.321955e-01,6.285806e-03,5.554422e-02,1.212130e+03,4.582364e-05,3.187232e-05,-0.000000e+00,2.562546e-06,-0.000000e+00,-1.001249e-07,3.711695e-02,2.462421e-06,6.895020e-08,3.015677e-06,-2.946727e-06,-5.950798e-02,-1.153570e+05,3.214488e+01,6.606413e+02,4.860428e-01,3.350207e-02,2.562546e-06,6.557513e-05,1.122389e-03,8.585060e-08
2.404911e-01,2.524781e-22,7.409678e-01,3.999077e-13,3.744038e-03,1.000000e-60,1.080800e-12,7.568342e-12,3.469876e-02,3.927924e-09,6.944759e-05,1.829116e-01,2.546107e-30,1.122520e-23,5.424779e-16,4.207977e-10,3.529873e-02,7.687449e-16,4.576662e-09,8.645447e-15,2.493213e-07,1.189348e-16,5.127485e-05,2.075053e-03,1.004020e-04,1.038739e-08,4.357285e-18,8.221903e-05,2.913024e-08,1.601382e-11,2.050435e-07,2.554315e-08,5.403278e-08,5.117793e-13,7.512373e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.626707e+01,2.404911e-01,6.531634e-03,5.661987e-02,1.220556e+03,4.638857e-05,3.222023e-05,-0.000000e+00,4.658257e-06,-0.000000e+00,-1.923571e-07,3.844280e-02,4.465900e-06,2.610027e-08,5.366702e-06,-5.340602e-06,-1.041564e-01,-1.193119e+05,5.854732e+01,6.717858e+02,4.765005e-01,3.469876e-02,4.658257e-06,6.761846e-05,1.204004e-03,1.616357e-07
2.484967e-01,2.608827e-22,7.400972e-01,7.737769e-13,3.868688e-03,1.000000e-60,2.221246e-12,1.277839e-11,3.585341e-02,6.957584e-09,7.177707e-05,1.812486e-01,9.550235e-30,4.086747e-23,1.125231e-15,7.234396e-10,3.647394e-02,1.361207e-15,4.930696e-09,1.043775e-14,2.602355e-07,4.084841e-16,5.296900e-05,2.144070e-03,1.038259e-04,1.519740e-08,7.756838e-18,8.484774e-05,4.779062e-08,3.414233e-11,2.118921e-07,2.889492e-08,5.542139e-08,7.023837e-13,7.720440e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.618886e+01,2.484967e-01,6.768820e-03,5.765785e-02,1.228737e+03,4.692448e-05,3.255003e-05,-0.000000e+00,8.115959e-06,-0.000000e+00,-3.530552e-07,3.972210e-02,7.762904e-06,-1.034511e-07,9.167558e-06,-9.271009e-06,-1.750271e-01,-1.231285e+05,1.022479e+02,6.824222e+02,4.676770e-01,3.585341e-02,8.115959e-06,6.959938e-05,1.285467e-03,2.909848e-07
2.562111e-01,2.689816e-22,7.392582e-01,1.427143e-12,3.988818e-03,1.000000e-60,4.314613e-12,2.077236e-11,3.696576e-02,1.181398e-08,7.403491e-05,1.796463e-01,3.264816e-29,1.357248e-22,2.212439e-15,1.193203e-09,3.760653e-02,2.307271e-15,5.326042e-09,1.258418e-14,2.714003e-07,1.269356e-15,5.460550e-05,2.210536e-03,1.071584e-04,2.161569e-08,1.320743e-17,8.731450e-05,7.541978e-08,6.830115e-11,2.185080e-07,3.236813e-08,5.659179e-08,9.471773e-13,7.904207e-08,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.611393e+01,2.562111e-01,6.988305e-03,5.865794e-02,1.236663e+03,4.743242e-05,3.286243e-05,-0.000000e+00,1.358371e-05,-0.000000e+00,-6.203333e-07,4.095457e-02,1.296337e-05,-3.797010e-07,1.506711e-05,-1.544681e-05,-2.828802e-01,-1.268062e+05,1.715530e+02,6.925616e+02,4.595115e-01,3.696576e-02,1.358371e-05,7.151601e-05,1.366467e-03,5.021322e-07
