Z,AR,N2,H,H2,HE,O,OH,H2O,HO2,H2O2,O2,OH*,N,NH,NH2,NH3,NNH,N2H2,N2H3,N2H4,H2NN,NO,N2O,NO2,HNO,HON,HONO,H2NO,HNOH,NH2OH,HNO2,HONO2,NO3,HNO3,CO,CO2,CH4,C2H6,W,ZBilger,chi,lambda,cp,lambdaOverCp,mu,ProdRateCO2,ProdRateH2O,ProdRateCO,ProdRateH2,ProgVar,ProdRateProgVar,ProdRate-NO,ProdRatePos-NO,ProdRateNeg-NO,ProdRateNegOverYNO-NO,TotalEnthalpy,HeatRelease,T,rho,ProgressVariable,ProdRateProgressVariable,D,SquareProgVar,ProgVarProdRate
6.725062e-02,1.000000e-60,7.661346e-01,8.112512e-08,3.530671e-04,1.000000e-60,9.591956e-06,2.224928e-05,3.021885e-02,1.560217e-05,3.510411e-06,1.995286e-01,1.364800e-18,4.014528e-11,1.236577e-08,3.009757e-06,8.265022e-04,1.736706e-10,1.128175e-07,1.432288e-08,9.120163e-07,6.916569e-09,1.569703e-03,1.098885e-03,9.506814e-05,5.779135e-06,3.820703e-11,8.813479e-05,6.557141e-06,1.006723e-07,1.129673e-06,2.136401e-08,9.744894e-06,7.017115e-09,8.141693e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.811881e+01,6.725062e-02,6.904031e+01,4.662016e-02,1.103089e+03,4.226329e-05,3.157366e-05,-0.000000e+00,8.601906e-01,-0.000000e+00,-3.397289e-02,3.057192e-02,8.262177e-01,-1.060259e+00,3.080722e-01,-1.368331e+00,-8.717131e+02,-3.672080e+04,2.255979e+07,6.385672e+02,5.366275e-01,3.021885e-02,8.601906e-01,5.883720e-05,9.131789e-04,2.599397e-02
7.244449e-02,1.000000e-60,7.660567e-01,1.306913e-07,3.804820e-04,1.000000e-60,1.151475e-05,2.651552e-05,3.254829e-02,1.922774e-05,3.736989e-06,1.969534e-01,3.026974e-18,7.152801e-11,1.857906e-08,3.873950e-06,8.908370e-04,2.415713e-10,1.219974e-07,1.529541e-08,9.991218e-07,7.447994e-09,1.698928e-03,1.183680e-03,9.768655e-05,6.583461e-06,4.789501e-11,9.059386e-05,7.248780e-06,1.055152e-07,1.214487e-06,2.482175e-08,9.844387e-06,7.760744e-09,8.191204e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.806325e+01,7.244449e-02,7.746330e+01,4.818527e-02,1.112026e+03,4.333108e-05,3.238451e-05,-0.000000e+00,1.122548e+00,-0.000000e+00,-4.702413e-02,3.292877e-02,1.075524e+00,-1.192402e+00,4.226319e-01,-1.615034e+00,-9.506196e+02,-3.919770e+04,2.868603e+07,6.632888e+02,5.156059e-01,3.254829e-02,1.122548e+00,6.280865e-05,1.059391e-03,3.653702e-02
7.757602e-02,1.000000e-60,7.659793e-01,2.019814e-07,4.076304e-04,1.000000e-60,1.373135e-05,3.120082e-05,3.484828e-02,2.315439e-05,3.948009e-06,1.944097e-01,6.306159e-18,1.241111e-10,2.723763e-08,4.892669e-06,9.545931e-04,3.272722e-10,1.313178e-07,1.637930e-08,1.086863e-06,7.962312e-09,1.828184e-03,1.267431e-03,9.913251e-05,7.453472e-06,5.899213e-11,9.248607e-05,7.937179e-06,1.097382e-07,1.296392e-06,2.877734e-08,9.864385e-06,8.454308e-09,8.180788e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.800852e+01,7.757602e-02,8.602533e+01,4.972499e-02,1.121005e+03,4.435751e-05,3.316494e-05,-0.000000e+00,1.437694e+00,-0.000000e+00,-6.333924e-02,3.525591e-02,1.374355e+00,-1.310579e+00,5.690077e-01,-1.879587e+00,-1.028117e+03,-4.164482e+04,3.598656e+07,6.874208e+02,4.965352e-01,3.484828e-02,1.437694e+00,6.679273e-05,1.214403e-03,5.010116e-02
8.266188e-02,1.000000e-60,7.659020e-01,3.014056e-07,4.346141e-04,1.000000e-60,1.629113e-05,3.633659e-05,3.712604e-02,2.732065e-05,4.142730e-06,1.918895e-01,1.246825e-17,2.104998e-10,3.912265e-08,6.082046e-06,1.018012e-03,4.337571e-10,1.408756e-07,1.760147e-08,1.175063e-06,8.460244e-09,1.957884e-03,1.350402e-03,9.942495e-05,8.393280e-06,7.149361e-11,9.385736e-05,8.614849e-06,1.133748e-07,1.375358e-06,3.331664e-08,9.813501e-06,9.085790e-09,8.118459e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.795443e+01,8.266188e-02,9.461946e+01,5.124476e-02,1.130024e+03,4.534837e-05,3.391906e-05,-0.000000e+00,1.812736e+00,-0.000000e+00,-8.340623e-02,3.756066e-02,1.729330e+00,-1.409489e+00,7.510867e-01,-2.160576e+00,-1.103526e+03,-4.407010e+04,4.459282e+07,7.110468e+02,4.791098e-01,3.712604e-02,1.812736e+00,7.079601e-05,1.378343e-03,6.729971e-02
8.770368e-02,1.000000e-60,7.658247e-01,4.361127e-07,4.614580e-04,1.000000e-60,1.924415e-05,4.194388e-05,3.938204e-02,3.164413e-05,4.319731e-06,1.893921e-01,2.354909e-17,3.495409e-10,5.518433e-08,7.456086e-06,1.081155e-03,5.640177e-10,1.507558e-07,1.898592e-08,1.263260e-06,8.941643e-09,2.088048e-03,1.432615e-03,9.860782e-05,9.404507e-06,8.533519e-11,9.474250e-05,9.271671e-06,1.164542e-07,1.451131e-06,3.851927e-08,9.699470e-06,9.642456e-09,8.011228e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.790094e+01,8.770368e-02,1.035315e+02,5.274517e-02,1.139055e+03,4.630606e-05,3.464842e-05,-0.000000e+00,2.254416e+00,-0.000000e+00,-1.076930e-01,3.984350e-02,2.146723e+00,-1.484543e+00,9.711637e-01,-2.455706e+00,-1.176078e+03,-4.647432e+04,5.460877e+07,7.341781e+02,4.631269e-01,3.938204e-02,2.254416e+00,7.481410e-05,1.550945e-03,8.878350e-02
9.269369e-02,1.000000e-60,7.657475e-01,6.135007e-07,4.881386e-04,1.000000e-60,2.263775e-05,4.803066e-05,4.161251e-02,3.602667e-05,4.477414e-06,1.869217e-01,4.265887e-17,5.681923e-10,7.652180e-08,9.025017e-06,1.143967e-03,7.208390e-10,1.610381e-07,2.055413e-08,1.350798e-06,9.406442e-09,2.218424e-03,1.513934e-03,9.676553e-05,1.048621e-05,1.003920e-10,9.517444e-05,9.896213e-06,1.190134e-07,1.523354e-06,4.444546e-08,9.530053e-06,1.011282e-08,7.865795e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.784813e+01,9.269369e-02,1.122778e+02,5.422381e-02,1.148054e+03,4.723107e-05,3.535307e-05,-0.000000e+00,2.768589e+00,-0.000000e+00,-1.366152e-01,4.210064e-02,2.631974e+00,-1.532657e+00,1.229260e+00,-2.761917e+00,-1.244990e+03,-4.885378e+04,6.609056e+07,7.567840e+02,4.484424e-01,4.161251e-02,2.768589e+00,7.883525e-05,1.731601e-03,1.152079e-01
9.762817e-02,1.000000e-60,7.656704e-01,8.413803e-07,5.146551e-04,1.000000e-60,2.652383e-05,5.460695e-05,4.381545e-02,4.037197e-05,4.614532e-06,1.844804e-01,7.441298e-17,9.046544e-10,1.044381e-07,1.079893e-05,1.206448e-03,9.070826e-10,1.718240e-07,2.232872e-08,1.437080e-06,9.856065e-09,2.348841e-03,1.594290e-03,9.401353e-05,1.163776e-05,1.165286e-10,9.518593e-05,1.047801e-05,1.211041e-07,1.591772e-06,5.113746e-08,9.312522e-06,1.048862e-08,7.688162e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.779602e+01,9.762817e-02,1.212973e+02,5.567930e-02,1.156983e+03,4.812458e-05,3.603363e-05,-0.000000e+00,3.361224e+00,-0.000000e+00,-1.705862e-01,4.433011e-02,3.190638e+00,-1.552695e+00,1.523805e+00,-3.076500e+00,-1.309795e+03,-5.120669e+04,7.907718e+07,7.788531e+02,4.349202e-01,4.381545e-02,3.361224e+00,8.285113e-05,1.919794e-03,1.472735e-01
1.025152e-01,1.000000e-60,7.655932e-01,1.128187e-06,5.410720e-04,1.000000e-60,3.096452e-05,6.169598e-05,4.599417e-02,4.459765e-05,4.730436e-06,1.820643e-01,1.255371e-16,1.412329e-09,1.405002e-07,1.279078e-05,1.268752e-03,1.126048e-09,1.832543e-07,2.433732e-08,1.521714e-06,1.029418e-08,2.479416e-03,1.673802e-03,9.048471e-05,1.286087e-05,1.336346e-10,9.480892e-05,1.100897e-05,1.227933e-07,1.656336e-06,5.861571e-08,9.053162e-06,1.076553e-08,7.483292e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.774450e+01,1.025152e-01,1.301675e+02,5.711361e-02,1.165828e+03,4.898974e-05,3.669223e-05,-0.000000e+00,4.039591e+00,-0.000000e+00,-2.100940e-01,4.653524e-02,3.829497e+00,-1.545377e+00,1.852297e+00,-3.397674e+00,-1.370352e+03,-5.353692e+04,9.360558e+07,8.004269e+02,4.224135e-01,4.599417e-02,4.039591e+00,8.686330e-05,2.115464e-03,1.857976e-01
1.073705e-01,1.000000e-60,7.655156e-01,1.483425e-06,5.674979e-04,1.000000e-60,3.603564e-05,6.933655e-05,4.815525e-02,4.863440e-05,4.824737e-06,1.796660e-01,2.057416e-16,2.166130e-09,1.866399e-07,1.501799e-05,1.331138e-03,1.381721e-09,1.955101e-07,2.661403e-08,1.604440e-06,1.072619e-08,2.610472e-03,1.752714e-03,8.631344e-05,1.415980e-05,1.516336e-10,9.406974e-05,1.148265e-05,1.241552e-07,1.717100e-06,6.686849e-08,8.756899e-06,1.094175e-08,7.254947e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.769341e+01,1.073705e-01,1.393181e+02,5.853074e-02,1.174591e+03,4.983074e-05,3.733178e-05,-0.000000e+00,4.812822e+00,-0.000000e+00,-2.557401e-01,4.872275e-02,4.557082e+00,-1.512563e+00,2.212101e+00,-3.724664e+00,-1.426816e+03,-5.585194e+04,1.097284e+08,8.215780e+02,4.107808e-01,4.815525e-02,4.812822e+00,9.088005e-05,2.318928e-03,2.317626e-01
1.122085e-01,1.000000e-60,7.654374e-01,1.917173e-06,5.940393e-04,1.000000e-60,4.181885e-05,7.757119e-05,5.030470e-02,5.241982e-05,4.897122e-06,1.772787e-01,3.287042e-16,3.268366e-09,2.451401e-07,1.749914e-05,1.393865e-03,1.678503e-09,2.087952e-07,2.919663e-08,1.684974e-06,1.115849e-08,2.742302e-03,1.831244e-03,8.163719e-05,1.553921e-05,1.704540e-10,9.299063e-05,1.189346e-05,1.252672e-07,1.774102e-06,7.582505e-08,8.427915e-06,1.101753e-08,7.006211e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.764256e+01,1.122085e-01,1.482885e+02,5.993416e-02,1.183271e+03,5.065124e-05,3.795482e-05,-0.000000e+00,5.691043e+00,-0.000000e+00,-3.081998e-01,5.089874e-02,5.382844e+00,-1.456860e+00,2.600246e+00,-4.057105e+00,-1.479453e+03,-5.815867e+04,1.274845e+08,8.423701e+02,3.999060e-01,5.030470e-02,5.691043e+00,9.490935e-05,2.530563e-03,2.862862e-01
1.170388e-01,1.000000e-60,7.653582e-01,2.439853e-06,6.207810e-04,1.000000e-60,4.839770e-05,8.644145e-05,5.244623e-02,5.589628e-05,4.947288e-06,1.748980e-01,5.132587e-16,4.856950e-09,3.186600e-07,2.025267e-05,1.457139e-03,2.021063e-09,2.233308e-07,3.212483e-08,1.762944e-06,1.159810e-08,2.875068e-03,1.909528e-03,7.659537e-05,1.700321e-05,1.900177e-10,9.159101e-05,1.223642e-05,1.262083e-07,1.827316e-06,8.534119e-08,8.070021e-06,1.099503e-08,6.739799e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.759186e+01,1.170388e-01,1.576175e+02,6.132571e-02,1.191860e+03,5.145379e-05,3.856302e-05,-0.000000e+00,6.684847e+00,-0.000000e+00,-3.681910e-01,5.306701e-02,6.316656e+00,-1.381019e+00,3.013921e+00,-4.394940e+00,-1.528639e+03,-6.046166e+04,1.468962e+08,8.628428e+02,3.897013e-01,5.244623e-02,6.684847e+00,9.895533e-05,2.750607e-03,3.505950e-01
1.218663e-01,1.000000e-60,7.652780e-01,3.061516e-06,6.477871e-04,1.000000e-60,5.585067e-05,9.598404e-05,5.458148e-02,5.901457e-05,4.975161e-06,1.725219e-01,7.845681e-16,7.111851e-09,4.101703e-07,2.329502e-05,1.521124e-03,2.414132e-09,2.393484e-07,3.543806e-08,1.837919e-06,1.205257e-08,3.008807e-03,1.987625e-03,7.132805e-05,1.855483e-05,2.102340e-10,8.989082e-05,1.250792e-05,1.270595e-07,1.876685e-06,9.519701e-08,7.687012e-06,1.087896e-08,6.458303e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.754123e+01,1.218663e-01,1.667230e+02,6.270579e-02,1.200340e+03,5.224004e-05,3.915737e-05,-0.000000e+00,7.804803e+00,-0.000000e+00,-4.364534e-01,5.522926e-02,7.368350e+00,-1.287668e+00,3.450674e+00,-4.738342e+00,-1.574824e+03,-6.276331e+04,1.679525e+08,8.830149e+02,3.801000e-01,5.458148e-02,7.804803e+00,1.030186e-04,2.979138e-03,4.259977e-01
1.266935e-01,1.000000e-60,7.651966e-01,3.791907e-06,6.751120e-04,1.000000e-60,6.425154e-05,1.062347e-04,5.671081e-02,6.173628e-05,4.980931e-06,1.701497e-01,1.175555e-15,1.026598e-08,5.230027e-07,2.664196e-05,1.585967e-03,2.862620e-09,2.570963e-07,3.917556e-08,1.909448e-06,1.253001e-08,3.143482e-03,2.065545e-03,6.596884e-05,2.019651e-05,2.310099e-10,8.791034e-05,1.270600e-05,1.279014e-07,1.922145e-06,1.051164e-07,7.282622e-06,1.067649e-08,6.164164e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.749064e+01,1.266935e-01,1.760999e+02,6.407393e-02,1.208689e+03,5.301109e-05,3.973845e-05,-0.000000e+00,9.061713e+00,-0.000000e+00,-5.137592e-01,5.738592e-02,8.547954e+00,-1.178538e+00,3.909445e+00,-5.087983e+00,-1.618582e+03,-6.506471e+04,1.906288e+08,9.028924e+02,3.710492e-01,5.671081e-02,9.061713e+00,1.070975e-04,3.216116e-03,5.138971e-01
1.315223e-01,1.000000e-60,7.651138e-01,4.640164e-06,7.028130e-04,1.000000e-60,7.366643e-05,1.172298e-04,5.883442e-02,6.403745e-05,4.965173e-06,1.677810e-01,1.728274e-15,1.461364e-08,6.608176e-07,3.030896e-05,1.651824e-03,3.371694e-09,2.768402e-07,4.337573e-08,1.977125e-06,1.303898e-08,3.279046e-03,2.143292e-03,6.063825e-05,2.193049e-05,2.522566e-10,8.567089e-05,1.283085e-05,1.288120e-07,1.963672e-06,1.147992e-07,6.860517e-06,1.039707e-08,5.859655e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.744006e+01,1.315223e-01,1.854735e+02,6.542950e-02,1.216888e+03,5.376790e-05,4.030676e-05,-0.000000e+00,1.046685e+01,-0.000000e+00,-6.009357e-01,5.953723e-02,9.865918e+00,-1.054160e+00,4.390942e+00,-5.445102e+00,-1.660575e+03,-6.736687e+04,2.148872e+08,9.224803e+02,3.625021e-01,5.883442e-02,1.046685e+01,1.111904e-04,3.461489e-03,6.158110e-01
1.363566e-01,1.000000e-60,7.650295e-01,5.615209e-06,7.309629e-04,1.000000e-60,8.415641e-05,1.290121e-04,6.095316e-02,6.590843e-05,4.928787e-06,1.654144e-01,2.495670e-15,2.052510e-08,8.276979e-07,3.431355e-05,1.718897e-03,3.947122e-09,2.988742e-07,4.807738e-08,2.040625e-06,1.358847e-08,3.415495e-03,2.220893e-03,5.543772e-05,2.375962e-05,2.739010e-10,8.319356e-05,1.288469e-05,1.298639e-07,2.001292e-06,1.239573e-07,6.424154e-06,1.005163e-08,5.546786e-06,1.000000e-60,1.000000e-60,1.000000e-60,1.000000e-60,2.738942e+01,1.363566e-01,1.948578e+02,6.677224e-02,1.224917e+03,5.451166e-05,4.086294e-05,-0.000000e+00,1.203273e+01,-0.000000e+00,-6.989087e-01,6.168412e-02,1.133382e+01,-9.133559e-01,4.898338e+00,-5.811694e+00,-1.701567e+03,-6.967159e+04,2.406993e+08,9.417894e+02,3.544147e-01,6.095316e-02,1.203273e+01,1.152970e-04,3.715288e-03,7.334329e-01
